Model,Covariance Type,Window Index,Mean Return,Forecasted Std
HRP,GARCH,112,0.0007978063315945306,0.006400233652737287
HRP,Historical,112,0.0009497322592206097,0.006538860248224364
MVP,GARCH,112,-4.364552419752086e-05,0.005151190633031715
MVP,Historical,112,3.945927589774715e-05,0.005376062113644522
ERC,GARCH,112,0.0008945046289367881,0.007084800181812361
ERC,Historical,112,0.0010227885056425339,0.007049694704129155
Naive,N/A,112,0.0011142482912320302,0.007689814925322644
HRP,GARCH,113,0.00099902469057551,0.0058814959213576235
HRP,Historical,113,0.0010460103292501684,0.006498061573945765
MVP,GARCH,113,-0.0003277244108101288,0.004709462037153063
MVP,Historical,113,-0.00025753381488517773,0.00526618304076107
ERC,GARCH,113,0.0011824048918677472,0.0065849963868723415
ERC,Historical,113,0.0012095952555238366,0.006998115365471969
Naive,N/A,113,0.0013602044641946036,0.007690416527419011
HRP,GARCH,114,0.0014429192861109903,0.005624832801728925
HRP,Historical,114,0.0015183508843101888,0.006147583687825676
MVP,GARCH,114,0.0012616093583481497,0.0046400679314109764
MVP,Historical,114,0.0014459854104833982,0.0051006503217236755
ERC,GARCH,114,0.0016285640997852748,0.006255923543408772
ERC,Historical,114,0.0016753234176081324,0.006715220158762285
Naive,N/A,114,0.0017985396242382412,0.00742644336451888
HRP,GARCH,115,0.0008179743926770515,0.00546452796131491
HRP,Historical,115,0.0008433262510772145,0.0059852190822201985
MVP,GARCH,115,0.00035645221301580795,0.004482736330492471
MVP,Historical,115,0.0005505215771015952,0.004897954742150158
ERC,GARCH,115,0.0010123965496696816,0.005944644060698141
ERC,Historical,115,0.0010335697446434472,0.006436866688478333
Naive,N/A,115,0.0012697278051400395,0.0071928472908741195
HRP,GARCH,116,0.0011138991649884118,0.005194371772478811
HRP,Historical,116,0.001041124596167324,0.005846305353219869
MVP,GARCH,116,0.0013722629816913178,0.004101455259046889
MVP,Historical,116,0.0013926127906143035,0.004875766689679107
ERC,GARCH,116,0.0010531346075832416,0.005880533777343191
ERC,Historical,116,0.001031834921096609,0.00639851026867982
Naive,N/A,116,0.001075426146952263,0.007128989604827745
HRP,GARCH,117,-7.742739591359245e-05,0.005445917494906919
HRP,Historical,117,-5.7940119359125384e-05,0.0059606515409083615
MVP,GARCH,117,0.0001093961449318507,0.0045820946927443585
MVP,Historical,117,4.632730839145985e-05,0.004942157426791871
ERC,GARCH,117,-0.00017037426594592318,0.005876963482229742
ERC,Historical,117,-0.000158520973994351,0.006495970097901044
Naive,N/A,117,-0.00033643353211093715,0.007216860232541322
HRP,GARCH,118,0.0008240788392573745,0.0045668886297641565
HRP,Historical,118,0.0009730898388227394,0.005876149497959216
MVP,GARCH,118,0.0002001431169306566,0.003656948249646149
MVP,Historical,118,0.0007209873339599775,0.004866501121785816
ERC,GARCH,118,0.0006841397256534335,0.005024035422090769
ERC,Historical,118,0.0007398405023806173,0.006416701675500557
Naive,N/A,118,0.0006765350979256392,0.007153220163385931
HRP,GARCH,119,0.0008408306024987567,0.0046803818621661275
HRP,Historical,119,0.0008299783056784904,0.005756918415353963
MVP,GARCH,119,-7.715157097598945e-06,0.003734560605860519
MVP,Historical,119,0.00026327965734790587,0.004750362682369623
ERC,GARCH,119,0.0010684670243834961,0.005164644312227216
ERC,Historical,119,0.0010560993196045093,0.006305725025802139
Naive,N/A,119,0.0012668093904357142,0.007052777279810993
HRP,GARCH,120,-0.0023904010004263906,0.0045455636549232925
HRP,Historical,120,-0.0026125582302758223,0.00571619444101688
MVP,GARCH,120,-0.0020044754242414067,0.0034624534424200024
MVP,Historical,120,-0.0023319971618600776,0.004694907210329511
ERC,GARCH,120,-0.0024933825642948124,0.0052220643820165774
ERC,Historical,120,-0.002604273608858516,0.006284359141122523
Naive,N/A,120,-0.0026009363094400243,0.007032359896508137
HRP,GARCH,121,0.0028311222916097625,0.007490786382243801
HRP,Historical,121,0.002838155130191852,0.006204630598660057
MVP,GARCH,121,0.002315742565499828,0.005977517110154988
MVP,Historical,121,0.0026977634248127897,0.0050426996983411534
ERC,GARCH,121,0.0030541373973773456,0.008001661787018513
ERC,Historical,121,0.0030262368336832325,0.006654433160695445
Naive,N/A,121,0.003147906809833687,0.007342069741163084
HRP,GARCH,122,0.0018817576108891968,0.006718733037548157
HRP,Historical,122,0.001835007986078031,0.00637840822862646
MVP,GARCH,122,0.0025767605956848187,0.005638414033641055
MVP,Historical,122,0.002204601952598652,0.005238281103135285
ERC,GARCH,122,0.0018018486059201402,0.007188009752103461
ERC,Historical,122,0.001770128591767961,0.0069194675532076545
Naive,N/A,122,0.0017379606780825766,0.00757090374840157
HRP,GARCH,123,0.0013084288463575083,0.00594379791862714
HRP,Historical,123,0.0012863902810581623,0.006302234627673423
MVP,GARCH,123,0.0012818831323426947,0.004899878315252
MVP,Historical,123,0.0013549418206896878,0.005152625421077128
ERC,GARCH,123,0.0013388478908776774,0.006321749385945755
ERC,Historical,123,0.001319584321200434,0.006851074836852619
Naive,N/A,123,0.001340282270956612,0.007510065303586017
HRP,GARCH,124,1.72516473038192e-05,0.005508311317160902
HRP,Historical,124,-9.280861438122917e-05,0.006116194851894115
MVP,GARCH,124,-0.00012356004208506906,0.004574545722387483
MVP,Historical,124,-0.00042661672628444686,0.004992284504061574
ERC,GARCH,124,0.00012907970844390002,0.00585497882323546
ERC,Historical,124,6.700164792288942e-05,0.006690049552548409
Naive,N/A,124,0.00023233763905267056,0.0073554266874042585
HRP,GARCH,125,0.0004334067505050496,0.005568560740806264
HRP,Historical,125,0.0002756995890753349,0.006057062517481809
MVP,GARCH,125,-2.8203404298264884e-05,0.004698724595421207
MVP,Historical,125,-0.0004011639138296376,0.004913805364480789
ERC,GARCH,125,0.000637555347819364,0.005795457633258203
ERC,Historical,125,0.0005563155648703335,0.006521007856177394
Naive,N/A,125,0.0008029115266598325,0.007134987836439853
HRP,GARCH,126,0.0002664268852016839,0.006067566479813779
HRP,Historical,126,0.00018893776584645754,0.005966753826792293
MVP,GARCH,126,0.00022256925858226345,0.004879888188196455
MVP,Historical,126,0.00011435556629521646,0.004923872107465353
ERC,GARCH,126,0.000350154740083244,0.006457027055585959
ERC,Historical,126,0.00030119285597187545,0.006356712274182537
Naive,N/A,126,0.0004000450390576,0.006845641382831908
HRP,GARCH,127,-0.002893532106600463,0.005547949246494445
HRP,Historical,127,-0.002944351991258544,0.005793185547628353
MVP,GARCH,127,-0.002582820761740845,0.004731989439675138
MVP,Historical,127,-0.002655865329133687,0.004935071330396279
ERC,GARCH,127,-0.002941091708466481,0.005925820958098379
ERC,Historical,127,-0.002974561920529771,0.006237339001639943
Naive,N/A,127,-0.0030003526254555935,0.006625845042219485
HRP,GARCH,128,-0.0015060000494438034,0.0078889516219779
HRP,Historical,128,-0.0012525844699625638,0.006320360157603938
MVP,GARCH,128,-0.00029974531505322745,0.006016244056182786
MVP,Historical,128,0.00023273253620236008,0.005283096474302746
ERC,GARCH,128,-0.0018029435615866238,0.008282337691661368
ERC,Historical,128,-0.0015897903314912156,0.006679103999083364
Naive,N/A,128,-0.001865540728662902,0.006990542117689412
HRP,GARCH,129,0.0005731887039852587,0.00946547582218321
HRP,Historical,129,0.00027890744757468397,0.007110767318194958
MVP,GARCH,129,0.0011975077581956183,0.007000780141570985
MVP,Historical,129,0.000911667208115444,0.005866975539377935
ERC,GARCH,129,0.00037794368467172643,0.01058089328756632
ERC,Historical,129,0.00022999963110187458,0.007453081587270033
Naive,N/A,129,0.00018937123718114346,0.007782271613801457
HRP,GARCH,130,0.0036207871560829425,0.008814995921774822
HRP,Historical,130,0.00367709568712572,0.007432934034696851
MVP,GARCH,130,0.0029884932759594294,0.006270796368786494
MVP,Historical,130,0.0030268148177170296,0.006035585107831603
ERC,GARCH,130,0.0038697860885553615,0.009929209133103085
ERC,Historical,130,0.0038584812804680377,0.00784156254260269
Naive,N/A,130,0.00405466386213176,0.008205658774913693
HRP,GARCH,131,-0.0010725504591139773,0.008062255783288657
HRP,Historical,131,-0.0011121311415544428,0.0076695630414561474
MVP,GARCH,131,-0.0007126874407109745,0.005651951998168748
MVP,Historical,131,-0.0007859029124715058,0.0061054221606247966
ERC,GARCH,131,-0.0011977602787766252,0.008944278272855379
ERC,Historical,131,-0.001213469307084735,0.008059621172365826
Naive,N/A,131,-0.001299045982319319,0.008430440231993502
HRP,GARCH,132,-0.0023713946888528365,0.00854052765529638
HRP,Historical,132,-0.002553903335948264,0.0077943671920619505
MVP,GARCH,132,-0.0009817777851786735,0.0066341942661545025
MVP,Historical,132,-0.0009180834960340732,0.006202023954445311
ERC,GARCH,132,-0.00285522649404244,0.009243588891106644
ERC,Historical,132,-0.0029508899776131917,0.008241672814012469
Naive,N/A,132,-0.0032359876131019634,0.00862074724796052
HRP,GARCH,133,0.0017759357998697808,0.010127645113084746
HRP,Historical,133,0.0017268511212053053,0.008196693705471443
MVP,GARCH,133,0.0021773867872586583,0.007210278431131955
MVP,Historical,133,0.0025385364018274664,0.006388454845238321
ERC,GARCH,133,0.0016504446799713336,0.011378254736575538
ERC,Historical,133,0.0016343850024451623,0.008650414168772736
Naive,N/A,133,0.001575228213719431,0.009102161742572218
HRP,GARCH,134,0.0007940528037803877,0.010346511679437077
HRP,Historical,134,0.0006380354678813865,0.008573093018053696
MVP,GARCH,134,0.0010666045963453612,0.007855137294104945
MVP,Historical,134,0.0011629830863012715,0.006683386034886878
ERC,GARCH,134,0.0008146596291328814,0.011701147802129634
ERC,Historical,134,0.0007036860068213715,0.009138569197815687
Naive,N/A,134,0.0007423969947677846,0.009642315921305133
HRP,GARCH,135,-0.003112155028746761,0.009482412305511603
HRP,Historical,135,-0.0035152045713807614,0.008903914309685672
MVP,GARCH,135,-0.0005630906518250621,0.006950628765577397
MVP,Historical,135,-0.000508023565812705,0.0069116706092505
ERC,GARCH,135,-0.004027467304313086,0.010498814515648894
ERC,Historical,135,-0.004236454831939928,0.009495922035077204
Naive,N/A,135,-0.004771367674704931,0.010045547933893896
HRP,GARCH,136,-0.0012823140095695417,0.010125066073400923
HRP,Historical,136,-0.0008014152190308213,0.009128148982355068
MVP,GARCH,136,-0.0026467382847784734,0.0074953857874405895
MVP,Historical,136,-0.003347447321243155,0.007168578478988148
ERC,GARCH,136,-0.0004106025107254917,0.011359931701208439
ERC,Historical,136,-0.0001465194616367201,0.009749051085331995
Naive,N/A,136,0.00040508875142990876,0.010352936046664199
HRP,GARCH,137,0.000351935172900842,0.012087472912595482
HRP,Historical,137,5.725560548854452e-05,0.009713581985932895
MVP,GARCH,137,-0.00028499646242686273,0.009247609109218003
MVP,Historical,137,0.0006195135361758809,0.007683932474585509
ERC,GARCH,137,0.00025567163508464846,0.01344462127552323
ERC,Historical,137,4.924316653638223e-05,0.010306303592764885
Naive,N/A,137,0.00010639423135987517,0.010962156583485882
HRP,GARCH,138,-0.004492870539647903,0.01040717033578376
HRP,Historical,138,-0.004659069582980496,0.009680677399092471
MVP,GARCH,138,-0.002937673439593813,0.007393485405532303
MVP,Historical,138,-0.004615022182226292,0.007595017811418121
ERC,GARCH,138,-0.004648369267188618,0.011541806288547792
ERC,Historical,138,-0.004692870527054938,0.010328046025580982
Naive,N/A,138,-0.004784597150417836,0.011018441843925064
HRP,GARCH,139,0.004523255618897996,0.012285296025346223
HRP,Historical,139,0.004709672255561514,0.010012149867093475
MVP,GARCH,139,0.00371390700516904,0.00952445734265902
MVP,Historical,139,0.0040511871934279416,0.0077661371884726
ERC,GARCH,139,0.004857290994375842,0.013522657697864775
ERC,Historical,139,0.004980092401177428,0.010753260998228176
Naive,N/A,139,0.005319112485849148,0.011549960817199592
HRP,GARCH,140,0.0005829986305986539,0.011120135740798521
HRP,Historical,140,0.0006350166902001183,0.010430737291284181
MVP,GARCH,140,-0.0006472712132751838,0.007384799834964111
MVP,Historical,140,-0.00038658483790036973,0.008052191270137512
ERC,GARCH,140,0.0008910839860317289,0.013101349199574328
ERC,Historical,140,0.0008730006162575785,0.011321648250269078
Naive,N/A,140,0.0010500899709776084,0.012246852594751433
HRP,GARCH,141,0.0014228224181563227,0.010702518371108562
HRP,Historical,141,0.001279365246837073,0.010539950014562592
MVP,GARCH,141,0.0008350612229869628,0.007973325127644345
MVP,Historical,141,0.00034023571079653603,0.008145531955778091
ERC,GARCH,141,0.0015681792135124656,0.012063083210344399
ERC,Historical,141,0.0014741685479917918,0.011451790545619159
Naive,N/A,141,0.0016347185653125095,0.012409776419202136
HRP,GARCH,142,-0.0019265533648204895,0.00959171107507935
HRP,Historical,142,-0.001970800414965788,0.010621670192662204
MVP,GARCH,142,-0.0015646510142560272,0.007384011063743178
MVP,Historical,142,-0.0014964686431611525,0.008181015605933258
ERC,GARCH,142,-0.0021765967351050066,0.010524641624048424
ERC,Historical,142,-0.0021846980003666265,0.011543779987412019
Naive,N/A,142,-0.0025027726666357985,0.012512902000230593
HRP,GARCH,143,-0.003333844204337401,0.011531474572589268
HRP,Historical,143,-0.003290742931712892,0.010673189969225262
MVP,GARCH,143,-0.0018671718606131876,0.00927867500184999
MVP,Historical,143,-0.0023569167983367905,0.008293072192370153
ERC,GARCH,143,-0.0036603563181121838,0.012411034128063936
ERC,Historical,143,-0.00363793400634389,0.011626608906464084
Naive,N/A,143,-0.0040569340446976136,0.012623861717517747
HRP,GARCH,144,-7.793974097075653e-05,0.01119956308886785
HRP,Historical,144,-6.33679034367277e-05,0.01079362339853459
MVP,GARCH,144,0.0014530432135710794,0.008747159965783147
MVP,Historical,144,0.0009487190345979902,0.00838194492432775
ERC,GARCH,144,-0.00041135143871827786,0.012199737497727401
ERC,Historical,144,-0.00037706642403475914,0.011773654678754469
Naive,N/A,144,-0.0005270080665900415,0.012804580827014626
HRP,GARCH,145,0.00266758883191605,0.010542918432748053
HRP,Historical,145,0.0028258248832684694,0.010493128423263618
MVP,GARCH,145,0.004239898125668489,0.007982779912963294
MVP,Historical,145,0.004294517372634915,0.008241889052475148
ERC,GARCH,145,0.002393455002081625,0.01255735074542251
ERC,Historical,145,0.002556656483038039,0.011698997487740432
Naive,N/A,145,0.0025589004816750503,0.012951869039953535
HRP,GARCH,146,-0.0009145673468812851,0.01145618570021881
HRP,Historical,146,-0.0009495385068533749,0.010312798304626546
MVP,GARCH,146,-0.0012329734125954169,0.008952773927435381
MVP,Historical,146,-0.001542873430882044,0.00815146140423776
ERC,GARCH,146,-0.0006814481899245357,0.01335141819074144
ERC,Historical,146,-0.0007204370131956104,0.01161443513344682
Naive,N/A,146,-0.0007145585084691009,0.013051425983310036
HRP,GARCH,147,-0.003331623412927251,0.010074815962008961
HRP,Historical,147,-0.003366353196540332,0.010100406658720692
MVP,GARCH,147,-0.0018912059034616171,0.007835723993373213
MVP,Historical,147,-0.002188234586633573,0.008039680667858116
ERC,GARCH,147,-0.003572730322587829,0.011599322903129563
ERC,Historical,147,-0.0035716440943065345,0.01145947632400608
Naive,N/A,147,-0.003486827744266002,0.012957031266791248
HRP,GARCH,148,-0.009897620123695288,0.014917336059209552
HRP,Historical,148,-0.010337815332158594,0.011225274861823486
MVP,GARCH,148,-0.007801370494872621,0.010904987001615695
MVP,Historical,148,-0.007319289438192936,0.008786997724342408
ERC,GARCH,148,-0.011463159908202564,0.018356632313318716
ERC,Historical,148,-0.011557369156961338,0.012709480851622221
Naive,N/A,148,-0.012371468156762185,0.014380420974179443
HRP,GARCH,149,-0.003484200424926735,0.042009897052415826
HRP,Historical,149,-0.002452861844944031,0.016051285069200172
MVP,GARCH,149,-0.005600397571174846,0.033793158413254254
MVP,Historical,149,-0.0014125840784666055,0.01291614139219943
ERC,GARCH,149,-0.0032658355962301377,0.04457378917325169
ERC,Historical,149,-0.0027513524667420737,0.016921795531500385
Naive,N/A,149,-0.0030014053525076636,0.01813639945136694
HRP,GARCH,150,-0.00682765338711415,0.03155838674288446
HRP,Historical,150,-0.007428065545677776,0.018763608563755318
MVP,GARCH,150,-0.00243106734007932,0.019366270343298634
MVP,Historical,150,-0.003168218964374876,0.014874366973459098
ERC,GARCH,150,-0.007975802810424041,0.03646680252905069
ERC,Historical,150,-0.00807395035108444,0.019958815553676793
Naive,N/A,150,-0.008654722568225881,0.021166647422744947
HRP,GARCH,151,0.0018332588578368503,0.04275809429844225
HRP,Historical,151,0.001975616719582602,0.0211970325679095
MVP,GARCH,151,-0.0008916920449817692,0.030496082176440002
MVP,Historical,151,-0.0007833287781001008,0.0162846743765949
ERC,GARCH,151,0.002600792896725838,0.047038832252483696
ERC,Historical,151,0.0027038037699722637,0.022672956297948726
Naive,N/A,151,0.0032926335431128616,0.024166472200909523
HRP,GARCH,152,0.005000592957842263,0.024980221486560462
HRP,Historical,152,0.005221399474833925,0.022191576689062836
MVP,GARCH,152,0.0032441089571163097,0.016029785417533953
MVP,Historical,152,0.003244108957116311,0.016771388117881408
ERC,GARCH,152,0.005364795081680294,0.02876449217902796
ERC,Historical,152,0.005452160135508148,0.023853621612222757
Naive,N/A,152,0.005646424451735825,0.025599753920937038
HRP,GARCH,153,-0.0047501667680757715,0.01647706792786759
HRP,Historical,153,-0.005047352779439197,0.022351256893733313
MVP,GARCH,153,-0.0026202227801584875,0.01109479944428051
MVP,Historical,153,-0.002620222780158485,0.01667825793993136
ERC,GARCH,153,-0.00562759099296568,0.018370943980689083
ERC,Historical,153,-0.005747409062315275,0.024079095368942077
Naive,N/A,153,-0.006534446538290105,0.02586845813999213
HRP,GARCH,154,-0.0008686804231405619,0.017814262770447134
HRP,Historical,154,-0.000703018873364234,0.022432473426806
MVP,GARCH,154,-0.001888219080617137,0.011166458286095565
MVP,Historical,154,-0.0018882190806171373,0.016627280504593684
ERC,GARCH,154,-0.0008158817616184051,0.02236074350596185
ERC,Historical,154,-0.0008391944127128985,0.024348836395234705
Naive,N/A,154,-0.0008657851002665376,0.026308031237975434
HRP,GARCH,155,-0.012843325904357298,0.01803088302773526
HRP,Historical,155,-0.012440345581108538,0.022779912001695348
MVP,GARCH,155,-0.014456780538962809,0.013391059767352888
MVP,Historical,155,-0.0074742598235788315,0.017057827785996533
ERC,GARCH,155,-0.012885081059339798,0.020244765868186732
ERC,Historical,155,-0.012833419931549545,0.024732825648580602
Naive,N/A,155,-0.013203074653954115,0.02677157957560299
HRP,GARCH,156,0.010177831060403496,0.02446318429137009
HRP,Historical,156,0.010028475614094153,0.02327334763286478
MVP,GARCH,156,0.005823640909941989,0.017496301284901542
MVP,Historical,156,0.005823640909941988,0.017352107182742927
ERC,GARCH,156,0.010891882601524844,0.026353913724287248
ERC,Historical,156,0.010822488421008214,0.02513555227196356
Naive,N/A,156,0.01153838182968741,0.027138607383379455
HRP,GARCH,157,0.0024737463093387996,0.022943109197588307
HRP,Historical,157,0.0035666055488214133,0.024009668596073987
MVP,GARCH,157,0.00038821166454824273,0.01593470133614175
MVP,Historical,157,0.0010671380620839682,0.017712699804732064
ERC,GARCH,157,0.0037646582639559085,0.027242712732866475
ERC,Historical,157,0.00433815185315383,0.02601928358867526
Naive,N/A,157,0.0050431766767782184,0.02823084814790743
HRP,GARCH,158,0.004216830950175023,0.01796474121774993
HRP,Historical,158,0.004810176852485642,0.024266201745673618
MVP,GARCH,158,0.0025493384190724633,0.013017008797200637
MVP,Historical,158,0.002116458499142172,0.01783396786051008
ERC,GARCH,158,0.005209830985529111,0.021832142036308354
ERC,Historical,158,0.0055291554629003535,0.026318970056397186
Naive,N/A,158,0.006357668841144947,0.028699795888447028
HRP,GARCH,159,0.0027925703916532115,0.01680088141320778
HRP,Historical,159,0.002905047433732489,0.024276236348267505
MVP,GARCH,159,0.004117142675052215,0.011960425072290538
MVP,Historical,159,0.004376522141227784,0.0178641407814141
ERC,GARCH,159,0.0029395736197665354,0.02001213036881155
ERC,Historical,159,0.0029875927556056083,0.026470071349877736
Naive,N/A,159,0.0030814953899166576,0.028989060079318094
HRP,GARCH,160,-0.002599778240988569,0.019048708707886157
HRP,Historical,160,-0.002932930460769888,0.02442209436371471
MVP,GARCH,160,-0.000546312548745565,0.013282252132962509
MVP,Historical,160,-0.001590359037442506,0.017931376715880548
ERC,GARCH,160,-0.0034411772403168586,0.02182943916721346
ERC,Historical,160,-0.00358060062501062,0.02667768841678285
Naive,N/A,160,-0.0041892712153613655,0.029277461222962008
HRP,GARCH,161,0.0006643781875146286,0.017950849477209943
HRP,Historical,161,0.0008339652173371406,0.024441565642823668
MVP,GARCH,161,0.0015012941434202867,0.014117983373819965
MVP,Historical,161,0.0020187978691431187,0.018026271426456957
ERC,GARCH,161,0.0006052763686700341,0.019374037860915246
ERC,Historical,161,0.0006780745122741006,0.026689093451605014
Naive,N/A,161,0.0005493067512442861,0.029294883450522828
HRP,GARCH,162,0.007258222832890181,0.01614378155083575
HRP,Historical,162,0.006894115079212354,0.02456336120680829
MVP,GARCH,162,0.0037167225757339926,0.013153144499611441
MVP,Historical,162,0.0029791167384614317,0.018095556118009632
ERC,GARCH,162,0.007834848371594151,0.017109219375941755
ERC,Historical,162,0.007701222045853695,0.02673912022913476
Naive,N/A,162,0.008411849889952359,0.0292708859164139
HRP,GARCH,163,0.0014861588662913635,0.01389075507505356
HRP,Historical,163,0.001423664829674368,0.024553471291232414
MVP,GARCH,163,0.0005179037335939908,0.010740063425689414
MVP,Historical,163,0.0006000128947318092,0.018043651168372875
ERC,GARCH,163,0.001656451048662093,0.014864851808435624
ERC,Historical,163,0.0016107819185709465,0.026704439449552496
Naive,N/A,163,0.0018667637672372468,0.029234927236677248
HRP,GARCH,164,0.0017282447016988673,0.012537943653197107
HRP,Historical,164,0.0017323071406388755,0.02452264216241759
MVP,GARCH,164,0.0017703893719715489,0.009355379534253161
MVP,Historical,164,0.0011143801451108494,0.018030139077554356
ERC,GARCH,164,0.0019516758946057301,0.013892581966989457
ERC,Historical,164,0.0019762603072169304,0.026681414389900307
Naive,N/A,164,0.0021864617230559842,0.029239381255057265
HRP,GARCH,165,-0.000700921902215055,0.009727167882753046
HRP,Historical,165,-0.0006932651138418639,0.02403690633305122
MVP,GARCH,165,0.000750908561091413,0.007719537256613918
MVP,Historical,165,0.0010870283043375559,0.017678198099879902
ERC,GARCH,165,-0.00081705787899611,0.010428264004598538
ERC,Historical,165,-0.0008321551958226126,0.026113577141913518
Naive,N/A,165,-0.0009015698156740174,0.028586365755455184
HRP,GARCH,166,0.0013541283813018608,0.010020205836705308
HRP,Historical,166,0.0012504496317242537,0.020317998791704657
MVP,GARCH,166,0.00018326546461449813,0.006521259067149105
MVP,Historical,166,0.00018827619808343114,0.014431185469794229
ERC,GARCH,166,0.001585051321995408,0.01174950984039399
ERC,Historical,166,0.001525166184666578,0.02274824198125537
Naive,N/A,166,0.0017174710639793172,0.025560189424356016
HRP,GARCH,167,0.0027065181650457204,0.011165412778209998
HRP,Historical,167,0.002745988688335346,0.018235409077910936
MVP,GARCH,167,0.002722382151019055,0.007898819234128092
MVP,Historical,167,0.002728695008839295,0.012677261908194067
ERC,GARCH,167,0.002793887220715565,0.011963279991265953
ERC,Historical,167,0.0028216875552700624,0.020367426238314022
Naive,N/A,167,0.0028813305477417553,0.02335766904190322
HRP,GARCH,168,0.0003441448065601852,0.010870437950508509
HRP,Historical,168,0.00047497611133296737,0.0153406215495611
MVP,GARCH,168,0.0007190163245195436,0.008032703342486727
MVP,Historical,168,0.0006161164845962849,0.011156855857698178
ERC,GARCH,168,8.071750630395981e-05,0.012160116529710182
ERC,Historical,168,0.0001561472736627295,0.017733539410291464
Naive,N/A,168,-0.00021252180734625953,0.02073624309437865
HRP,GARCH,169,0.0016108702677209406,0.009167747758845057
HRP,Historical,169,0.001546491845554577,0.013879882179913918
MVP,GARCH,169,0.0011398285609415706,0.006543093956216234
MVP,Historical,169,0.0004235401547487994,0.010205462457817014
ERC,GARCH,169,0.0017739958991955691,0.010276046639939982
ERC,Historical,169,0.0017486977961116488,0.01593321973376186
Naive,N/A,169,0.001989157525573349,0.01873286576261506
HRP,GARCH,170,0.000518921373383104,0.006829453140917632
HRP,Historical,170,0.0004056393661791702,0.013519176324804124
MVP,GARCH,170,0.0018201405107665298,0.005087016775057861
MVP,Historical,170,0.0003688601646645881,0.010091438141427406
ERC,GARCH,170,0.00043267651816044847,0.007428355510987121
ERC,Historical,170,0.00039827565255229856,0.01564565132553547
Naive,N/A,170,0.00041202849501605077,0.01837904146037322
HRP,GARCH,171,-0.003703201854928834,0.007985589639918923
HRP,Historical,171,-0.0038285107209328,0.01318714619293321
MVP,GARCH,171,-0.0017727813002552174,0.0058731860133519375
MVP,Historical,171,-0.0026516278990429075,0.00987587504505759
ERC,GARCH,171,-0.004028037960501595,0.008561829200661767
ERC,Historical,171,-0.00406892130328622,0.014911305683383674
Naive,N/A,171,-0.004346052897503265,0.017266314151117814
HRP,GARCH,172,0.003498508677524725,0.010231556799209313
HRP,Historical,172,0.0032748688634314797,0.012678257490892584
MVP,GARCH,172,0.003278695112304345,0.007704800773288893
MVP,Historical,172,0.0025902539697006907,0.009389812923129215
ERC,GARCH,172,0.0037125680199416506,0.011013119299786963
ERC,Historical,172,0.0036334028681961595,0.014509972642217058
Naive,N/A,172,0.0040118128972471195,0.0167963628505539
HRP,GARCH,173,0.002728091032156199,0.008177453866232604
HRP,Historical,173,0.0023556748628220537,0.010853019283672143
MVP,GARCH,173,0.002646130671054376,0.006452894243796934
MVP,Historical,173,0.0018429085849026431,0.008101358721092855
ERC,GARCH,173,0.0028928029196594956,0.008728465812956733
ERC,Historical,173,0.002682197570182945,0.012508500044623604
Naive,N/A,173,0.0030787256588302907,0.014858178545134824
HRP,GARCH,174,0.0021294979455412063,0.00710647499022357
HRP,Historical,174,0.0016224048046011574,0.009901820391799309
MVP,GARCH,174,0.001391956658621211,0.005580207536984988
MVP,Historical,174,-2.9521361660630843e-05,0.007552362123452892
ERC,GARCH,174,0.002357445499217706,0.0076768618959656065
ERC,Historical,174,0.0021115651989524974,0.011249573804831886
Naive,N/A,174,0.0027159202317341507,0.0131902664102927
HRP,GARCH,175,-0.0037584338918830768,0.0061195314228464325
HRP,Historical,175,-0.0037707802225378944,0.009499114138980518
MVP,GARCH,175,-0.0032903154323977346,0.00474136972097377
MVP,Historical,175,-0.0032016646125619286,0.007258821586466812
ERC,GARCH,175,-0.0039157701909700365,0.006700169646778792
ERC,Historical,175,-0.003955958745974069,0.010621564790598404
Naive,N/A,175,-0.004210981208517306,0.012164496042724144
HRP,GARCH,176,-0.0011177141526548977,0.011964711856750843
HRP,Historical,176,-0.0011332204029419108,0.009701011819637638
MVP,GARCH,176,-0.001224070253231843,0.008894554133167183
MVP,Historical,176,-0.0016592635801943505,0.0074708113393635485
ERC,GARCH,176,-0.0009502437456659431,0.013446921595025392
ERC,Historical,176,-0.0009516563949586665,0.010674681592796961
Naive,N/A,176,-0.0007515446855051067,0.011811374985777442
HRP,GARCH,177,0.0013150912186490845,0.013573748060255833
HRP,Historical,177,0.001223997713036444,0.010245048713241374
MVP,GARCH,177,0.0019223089418203823,0.010370104425584907
MVP,Historical,177,0.0016858513142120198,0.007929394502988555
ERC,GARCH,177,0.0010547515521217576,0.015013128408114248
ERC,Historical,177,0.0010143248099409232,0.01113411524231928
Naive,N/A,177,0.0008186181634649413,0.012153338527482899
HRP,GARCH,178,-0.002160042135742984,0.010925704764006375
HRP,Historical,178,-0.002130266716207344,0.010513799662622296
MVP,GARCH,178,-0.0006107846783169722,0.00807916233810532
MVP,Historical,178,-0.00010980662960897262,0.007983456606734395
ERC,GARCH,178,-0.0024412664976189527,0.012113675073861066
ERC,Historical,178,-0.0024309909723949827,0.01142214205745477
Naive,N/A,178,-0.0026784238206562787,0.012434109038148077
HRP,GARCH,179,0.0011489668783366954,0.011260809469859995
HRP,Historical,179,0.001264471866699902,0.01051342702269108
MVP,GARCH,179,0.0007518663759258424,0.008398435239232716
