Date,Historical,GARCH,DCC
2020-04-08,-152.6773013653272,-151.7600779990695,-151.76120001474231
2020-04-09,-160.11373266981215,-160.17513777381072,-160.1629754488562
2020-04-10,-150.65871459834958,-150.55175025922202,-150.54792644687768
2020-04-13,-146.88754985989462,-146.91836917000825,-146.92269309073748
2020-04-14,-140.274855735949,-140.11921392063115,-140.11605886677583
2020-04-15,-156.45384212780027,-156.53424212189995,-156.55335545445098
2020-04-16,-147.94757907490305,-148.04104587163056,-148.0309844012106
2020-04-17,-152.4074046691823,-152.63914256246034,-152.63108676659255
2020-04-20,-152.49284872774155,-151.95205022793613,-151.95495465027923
2020-04-21,-133.27816707590625,-132.9105427700111,-132.8966371793804
2020-04-22,-157.73259566294686,-157.57867519370848,-157.57835882778392
2020-04-23,-150.56779157849638,-150.03257419384718,-150.03405797146806
2020-04-24,-158.84017341566434,-158.65719777490108,-158.65516739878262
2020-04-27,-150.0222773531281,-150.2187350849334,-150.218061664848
2020-04-28,-157.93046199461645,-157.8889765856993,-157.88863885072738
2020-04-29,-152.07426721677652,-151.97860957992663,-151.97786600426232
2020-04-30,-157.72810613318705,-157.38113790137618,-157.3823290213338
2020-05-01,-145.7340219479155,-145.9497142162736,-145.94876884392727
2020-05-04,-163.41032275568188,-163.11507752964474,-163.11638285607052
2020-05-05,-149.77895606717303,-150.09652900409736,-150.09509100209647
2020-05-06,-161.38273436633676,-161.42127007920885,-161.42103816577813
2020-05-07,-143.3522124601911,-143.1620235129699,-143.16089209809218
2020-05-08,-146.51641923160355,-146.93316625724225,-146.93026884737725
2020-05-11,-162.3805605202196,-161.97298818481767,-161.9719489229431
2020-05-12,-154.02137717913013,-154.34711794232595,-154.34668160973644
2020-05-13,-145.96376044682546,-145.8513013006548,-145.85067538295084
2020-05-14,-147.59634702135915,-147.54606000731596,-147.5435477568685
2020-05-15,-159.17579214589992,-158.93795318107613,-158.9368829073001
2020-05-18,-151.67885850418003,-151.54669645932717,-151.55323218657324
2020-05-19,-149.42365612505827,-149.29605342942781,-149.29454883382462
2020-05-20,-154.19053502833148,-154.25304522576417,-154.25748483359763
2020-05-21,-146.52899586351546,-146.41671294821285,-146.4139726358087
2020-05-22,-143.08695181517888,-142.91975437242397,-142.93128472443692
2020-05-25,-155.4272361608898,-155.81842168702383,-155.82018056446728
2020-05-26,-155.01301800428962,-154.95539076541084,-154.9530714181918
2020-05-27,-153.61110124202742,-153.23925367759256,-153.24351770431804
2020-05-28,-155.654046502044,-155.6718879142024,-155.67290670209087
2020-05-29,-155.92107651870546,-155.88222423780095,-155.87679864433304
2020-06-01,-157.3267394120357,-157.4517621323479,-157.44688409839074
2020-06-02,-144.97266850184974,-145.9419572855481,-145.9289501680191
2020-06-03,-149.74385813307737,-149.4999025298797,-149.4923105494717
2020-06-04,-144.81002029813664,-144.98802326451346,-144.9847578015926
2020-06-05,-157.6535248373118,-157.45057298492242,-157.44770173443635
2020-06-08,-161.1364581628131,-160.8559749943065,-160.85504097836395
2020-06-09,-145.59648962678082,-145.28235298427356,-145.28317399696266
2020-06-10,-157.64624596770744,-157.51915915790644,-157.51302020735372
2020-06-11,-139.40743904216873,-139.87497413101215,-139.8772133900105
2020-06-12,-128.7733145542992,-130.54421460224327,-130.54205356827822
2020-06-15,-149.27236830496489,-148.14868191791626,-148.14774986789647
2020-06-16,-154.29395679704797,-154.33779384709277,-154.35880457044613
2020-06-17,-164.11266333798676,-163.4872067715683,-163.48200702865412
2020-06-18,-154.81227255958154,-154.66848573203063,-154.66920859516122
2020-06-19,-157.1543842265516,-157.12509415805278,-157.1304254075198
2020-06-22,-164.44481208070007,-164.22530926616275,-164.2195571930346
2020-06-23,-154.41438949941846,-154.35477869339877,-154.34858665284924
2020-06-24,-149.86019655640905,-149.82014704572882,-149.80680548151017
2020-06-25,-142.52794493199036,-143.38078299736327,-143.35464723362568
2020-06-26,-156.54816027390024,-155.74555799847775,-155.772690151197
2020-06-29,-142.454912850398,-142.56295791004575,-142.5375327664445
2020-06-30,-157.227007060439,-156.77159345481374,-156.77650000144254
2020-07-01,-158.19549209471083,-159.05900304698187,-159.0514476169478
2020-07-02,-154.84847564004494,-154.9793613551562,-154.98371465401382
2020-07-03,-162.75845078673197,-162.67309445409586,-162.66862358242838
2020-07-06,-145.65249562942074,-145.3420577977817,-145.3401803907986
2020-07-07,-163.52024485917397,-163.54108751014383,-163.52999170259005
2020-07-08,-151.20341837271525,-150.95454544768003,-150.95884370250093
2020-07-09,-156.89215303278712,-156.6508165331757,-156.64718525034863
2020-07-10,-158.73003003424557,-158.56118693659408,-158.5451742367922
2020-07-13,-160.94584793077547,-161.4393696002315,-161.427786198589
2020-07-14,-158.54777334205548,-159.19832627094544,-159.19976000512116
2020-07-15,-157.0976192881988,-157.2185533126414,-157.27145346700294
2020-07-16,-145.81224080996225,-146.7667821397394,-146.74089873215863
2020-07-17,-149.3933702328074,-148.68946922040473,-148.67595602748725
2020-07-20,-152.3648686786111,-151.94164777740912,-151.9279515371917
2020-07-21,-158.8186567945637,-158.68478781215634,-158.70352000356786
2020-07-22,-149.88887094213817,-150.42916210264093,-150.42120431762433
2020-07-23,-149.20339078418618,-149.7853511816133,-149.76539443660437
2020-07-24,-149.0242879714901,-148.85429027331298,-148.81961463379585
2020-07-27,-146.25314345327484,-146.18771150204935,-146.18934847623575
2020-07-28,-152.27848940531928,-152.1005485546779,-152.12693128837756
2020-07-29,-156.2541954899547,-156.1618463380386,-156.16410983592837
2020-07-30,-155.84988606393327,-155.72197020512883,-155.71427202959853
2020-07-31,-159.51828333639867,-159.53246980780193,-159.56247616796796
2020-08-03,-148.6853295979535,-149.3158378369426,-149.35218440068365
2020-08-04,-156.85067551171898,-156.5971754930157,-156.59971125814687
2020-08-05,-153.24367225805096,-152.82105415959413,-152.84884203228552
2020-08-06,-149.65067774594678,-149.39049682270002,-149.36935020527352
2020-08-07,-157.36832818856817,-157.18910509991704,-157.1660836036911
2020-08-10,-156.11241824273,-155.81370740705,-155.81706670984664
2020-08-11,-162.23382513925665,-162.22385303403496,-162.2357211397355
2020-08-12,-160.042475294886,-159.3020654690745,-159.313097621916
2020-08-13,-153.0778799011598,-153.1555875170805,-153.14557778336032
2020-08-14,-152.8829994551385,-152.64668007354038,-152.63883925892648
2020-08-17,-149.1868498867301,-149.31483537347316,-149.322160674724
2020-08-18,-150.2058855414427,-150.02755447134305,-150.0339038694226
2020-08-19,-158.89542890573804,-159.219952833296,-159.2188350740032
2020-08-20,-153.55198492580993,-153.7215309437486,-153.7103866679936
2020-08-21,-149.51035312658624,-149.46529562208303,-149.4778787147709
2020-08-24,-151.00394961870967,-150.62416752540182,-150.64296100415214
2020-08-25,-162.14518239724495,-162.00539872311418,-161.99519239187632
2020-08-26,-151.018841643681,-150.6499925222032,-150.6439302315377
2020-08-27,-143.563766268852,-144.0122832377928,-143.99523929703315
2020-08-28,-157.78152375318172,-159.2001823436798,-159.19886629552113
2020-08-31,-162.14310008823983,-161.64969496646384,-161.65550223366722
2020-09-01,-155.99927396900887,-156.14869739952752,-156.14369858513382
2020-09-02,-155.48351408152416,-155.83947088366932,-155.86502535586865
2020-09-03,-160.71841744785448,-160.65277147193743,-160.65315909098953
2020-09-04,-161.72390338514447,-161.85248879930003,-161.84692366791776
2020-09-07,-155.56999251909068,-155.468257847475,-155.46390096427848
2020-09-08,-162.927003075033,-162.99692868708723,-162.99901950104095
2020-09-09,-157.1462558687918,-157.33266780000605,-157.3320371447803
2020-09-10,-161.88452184435258,-162.16145957258806,-162.16389464042345
2020-09-11,-153.1288355098646,-152.7637683304301,-152.7660582980134
2020-09-14,-148.86906095329465,-147.8258899057552,-147.82781879461592
2020-09-15,-154.50033816769192,-154.4492635606636,-154.43316046691274
2020-09-16,-164.51286743239731,-164.60558557793206,-164.59304468781534
2020-09-17,-146.21005697864035,-145.98367385624996,-145.9851999885629
2020-09-18,-152.79562923888952,-152.23349178636258,-152.2380488212028
2020-09-21,-154.04301423376438,-153.89664620454317,-153.9260750164046
2020-09-22,-154.5816007351305,-154.17573249238177,-154.16258964051366
2020-09-23,-154.94642892145507,-154.73638941511436,-154.77533129593422
2020-09-24,-152.0103760307478,-151.81202656873347,-151.80018526942763
2020-09-25,-147.71370070506885,-147.67867429270834,-147.6700306872237
2020-09-28,-155.81318107410644,-155.4275356278096,-155.4130715191813
2020-09-29,-162.61622663611928,-162.71356286045315,-162.70836446147524
2020-09-30,-163.20042698788592,-163.14945107502317,-163.14631516548485
2020-10-01,-154.26274881291224,-154.2902718864055,-154.3031721648598
2020-10-02,-161.67812650480803,-161.48773977971598,-161.47554493123033
2020-10-05,-153.23215091688974,-152.26157676918416,-152.2633082436766
2020-10-06,-164.2963559444748,-163.7960150974438,-163.7950696914762
2020-10-07,-156.62603180693287,-156.6572801225151,-156.65919366905374
2020-10-08,-154.57059282383352,-154.6743761780767,-154.69265380535103
2020-10-09,-137.5669184739178,-139.3538846050348,-139.30721850311352
2020-10-12,-159.66274394155315,-159.49600809461313,-159.52199935729732
2020-10-13,-154.89148397650166,-154.56410385176093,-154.55404457665048
2020-10-14,-161.6135207557243,-161.59571424757394,-161.61077289098276
2020-10-15,-149.99649648473718,-149.0309089038127,-149.03301669948243
2020-10-16,-145.7148470943343,-145.90495849835634,-145.91142442480592
2020-10-19,-159.21394244436925,-159.07723994084128,-159.09794535985543
