Date,Historical,GARCH,DCC
1994-05-13,-83.42941360822434,-98.6478834605104,-98.81511643190296
1994-05-16,-143.14517796079565,-144.53942888639506,-146.93269672831312
1994-05-17,-154.8326513556383,-150.52551069262094,-150.44648025973436
1994-05-18,-155.09249801801806,-156.72720821204862,-157.37808676822252
1994-05-19,-165.25340685414315,-164.55275124253166,-164.58294224865642
1994-05-20,-168.0491211175754,-169.16824432479186,-169.25633338848613
1994-05-23,-168.26211600517126,-169.30452865519243,-167.97041808077762
1994-05-24,-175.55958350605235,-175.77229284439895,-175.6397791832706
1994-05-25,-180.57432017820358,-180.92489490072788,-180.3043625896508
1994-05-26,-166.6589458126349,-158.04384107017367,-159.94107630149452
1994-05-27,-178.81498865739303,-178.84625161910074,-178.69014677164563
1994-05-31,-162.3603513041577,-155.51040074549994,-156.75565060546904
1994-06-01,-162.86302402054918,-160.2456142104851,-162.49315700683945
1994-06-02,-177.09053639029764,-178.29265190717103,-178.0834328609685
1994-06-03,-165.1934384183623,-170.41108838463296,-170.79200536426714
1994-06-06,-167.2128924602701,-165.47780910610072,-165.5462043161676
1994-06-07,-176.35927737546234,-176.98632311227047,-177.03277535406505
1994-06-08,-162.97125987678152,-165.69444967993533,-165.9395219114019
1994-06-09,-156.31593579203877,-152.53493790226418,-154.83456180504822
1994-06-10,-170.15388413606743,-172.56535901622328,-172.5573665336949
1994-06-13,-177.22610513873678,-178.57525681112458,-178.3060722149537
1994-06-14,-160.34890467715837,-161.58433105718044,-161.92831354331184
1994-06-15,-176.9250202814368,-178.79980547776876,-178.63095561406791
1994-06-16,-175.72594404838966,-177.33530323860603,-176.8631605118033
1994-06-17,-169.6780864616633,-171.76131327732864,-171.8416486749301
1994-06-20,-177.7505926597098,-180.20021099303383,-179.62054484403316
1994-06-21,-167.83126582878694,-170.85646524638878,-170.23420507922395
1994-06-22,-172.6777403171695,-171.24082167266522,-170.82303918299084
1994-06-23,-168.3135502800681,-173.68254060451358,-173.65400649942654
1994-06-24,-156.29982668051215,-158.95781837515142,-159.46019123847879
1994-06-27,-165.64323004310714,-165.27369689855024,-165.1643429607137
1994-06-28,-182.50045357577554,-182.72765804823078,-182.66731583109595
1994-06-29,-176.09566786909423,-178.76768545490506,-178.23254910780707
1994-06-30,-166.11936014314574,-164.887243433943,-164.53951839961292
1994-07-01,-168.87396242295105,-168.7152805824477,-169.12066227654327
1994-07-05,-174.54027035038612,-177.03930865120554,-176.94435695595166
1994-07-06,-175.20753300572602,-177.4585962294824,-177.34004928258207
1994-07-07,-175.68355224568376,-180.68393685312557,-180.60952741754514
1994-07-08,-173.70507616471667,-174.83769373055267,-175.4914996873424
1994-07-11,-167.78320205982124,-166.00670449481882,-166.9111152785119
1994-07-12,-168.33776032284342,-169.7782189961416,-169.0954887126286
1994-07-13,-174.7807438028559,-179.34106342535176,-179.2972050002723
1994-07-14,-113.73582761734103,-131.88626902392357,-130.35683858871056
1994-07-15,-175.19237220472857,-175.56524699602318,-175.56408893323157
1994-07-18,-171.86787338500173,-174.31739284765632,-174.39398798240842
1994-07-19,-177.08495269308315,-180.0754285133741,-179.56405660531112
1994-07-20,-168.48461314573177,-164.17271468226457,-165.15298750920917
1994-07-21,-115.144127501567,-113.68622213580308,-115.87183458930642
1994-07-22,-110.02303072989221,-99.04073611870584,-102.12004918524664
1994-07-25,-171.60145551090682,-172.93351058599922,-173.09136094575263
1994-07-26,-176.13789065083813,-176.87497227068383,-177.69157096465102
1994-07-27,-173.36555235657124,-172.15341708211827,-172.33676614260867
1994-07-28,-177.78923962286981,-178.34823945335614,-177.69186633171307
1994-07-29,-174.41461404332404,-176.9811249052838,-177.08059677199785
1994-08-01,-174.59200045464638,-176.6803033579231,-175.64784146214274
1994-08-02,-179.83348801962543,-181.7932345062395,-181.3581975230777
1994-08-03,-177.70722930305755,-179.54540249511933,-179.0189044195874
1994-08-04,-177.33055618497087,-175.5759760369923,-175.84947747897687
1994-08-05,-183.21689694015046,-186.86681331899624,-186.19748629540146
1994-08-08,-178.29334067413913,-179.1991431468268,-179.41235889210293
1994-08-09,-181.23550181075325,-183.62557328895488,-183.07935972325686
1994-08-10,-166.92041642682608,-158.35600240188882,-159.5077507160586
1994-08-11,-180.15269712570975,-183.30662306390062,-182.65318069604533
1994-08-12,-175.67296194974054,-176.54366253532953,-176.99573436562875
1994-08-15,-175.22019179129893,-177.31809338093177,-177.33910869060838
1994-08-16,-161.45388765465307,-157.11986764027853,-159.2929591330614
1994-08-17,-175.13274571689377,-179.12247571840376,-179.30977623695173
1994-08-18,-164.87762547056468,-164.11642408533004,-166.01028355966235
1994-08-19,-178.44203076470174,-183.1268421808241,-183.16830288055436
1994-08-22,-177.99946720965283,-180.25478196330576,-179.9553677560591
1994-08-23,-178.161307396508,-180.86267395605046,-180.40636575098478
1994-08-24,-169.20450733463753,-168.6103296525339,-169.83002365010157
1994-08-25,-174.168277011809,-176.5719031000881,-176.55996009265965
1994-08-26,-168.94943559356352,-170.63649220074885,-170.57483468597084
1994-08-29,-175.66587869276574,-178.73258640092354,-179.29899595995323
1994-08-30,-183.84982755535677,-187.56104580585716,-187.18809045744078
1994-08-31,-175.71392995333565,-178.1284855754153,-177.933679454075
1994-09-01,-175.90781032189588,-176.53140814600118,-176.902296640259
