Date,Model,Covariance Type,Asset,Weight
2024-12-30,MVP,GARCH,.TRXFLDUSPY2,1.4551880331996156e-09
2024-12-30,MVP,GARCH,.TRXFLDUSPY3,0.010698847607498037
2024-12-30,MVP,GARCH,.TRXFLDUSPY4,1.8666903283277884e-08
2025-01-13,MVP,GARCH,.TRXFLDUSPE1,0.145080966899595
2025-01-13,MVP,GARCH,.TRXFLDUSPE2,4.3421669651774435e-11
2025-01-13,MVP,GARCH,.TRXFLDUSPF1,1.240229465180479e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPF4,1.2684649890773866e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPH1,7.678639140678694e-09
2025-01-13,MVP,GARCH,.TRXFLDUSPH2,0.3335472696623159
2025-01-13,MVP,GARCH,.TRXFLDUSPI1,8.298195158312835e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPI2,1.582007702625384e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPI4,0.021755298932024037
2025-01-13,MVP,GARCH,.TRXFLDUSPM2,4.580110583339161e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPM3,7.085628600790345e-09
2025-01-13,MVP,GARCH,.TRXFLDUSPN1,2.052506116940599e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPT1,1.2690652624916267e-10
2025-01-13,MVP,GARCH,.TRXFLDUSPU1,0.36045621499663166
2025-01-13,MVP,GARCH,.TRXFLDUSPY2,1.1401836430155938e-09
2025-01-13,MVP,GARCH,.TRXFLDUSPY3,0.08177583594060352
2025-01-13,MVP,GARCH,.TRXFLDUSPY4,0.05738439559189886
2025-01-27,MVP,GARCH,.TRXFLDUSPE1,0.07680679211432152
2025-01-27,MVP,GARCH,.TRXFLDUSPE2,1.0015567388648966e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPF1,4.4996201046472416e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPF4,3.824907071599093e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPH1,0.008814775032469312
2025-01-27,MVP,GARCH,.TRXFLDUSPH2,0.14619886652582426
2025-01-27,MVP,GARCH,.TRXFLDUSPI1,4.503216852796452e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPI2,9.830251387837858e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPI4,8.087020227001556e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPM2,1.4859680175915565e-08
2025-01-27,MVP,GARCH,.TRXFLDUSPM3,1.416719383599136e-08
2025-01-27,MVP,GARCH,.TRXFLDUSPN1,0.33606685986750173
2025-01-27,MVP,GARCH,.TRXFLDUSPT1,2.8847614300725506e-09
2025-01-27,MVP,GARCH,.TRXFLDUSPU1,0.09052091340661325
2025-01-27,MVP,GARCH,.TRXFLDUSPY2,0.019623784973499463
2025-01-27,MVP,GARCH,.TRXFLDUSPY3,0.2732366540839814
2025-01-27,MVP,GARCH,.TRXFLDUSPY4,0.04873129033758133
2025-02-10,MVP,GARCH,.TRXFLDUSPE1,0.02446804791960515
2025-02-10,MVP,GARCH,.TRXFLDUSPE2,2.1176805254030614e-09
2025-02-10,MVP,GARCH,.TRXFLDUSPF1,1.0837788683086843e-08
2025-02-10,MVP,GARCH,.TRXFLDUSPF4,0.04247771619526603
2025-02-10,MVP,GARCH,.TRXFLDUSPH1,4.1272468887109296e-08
2025-02-10,MVP,GARCH,.TRXFLDUSPH2,0.25762899234675496
2025-02-10,MVP,GARCH,.TRXFLDUSPI1,2.5678927084657013e-08
2025-02-10,MVP,GARCH,.TRXFLDUSPI2,2.074678812566452e-08
2025-02-10,MVP,GARCH,.TRXFLDUSPI4,1.0056489974056315e-08
2025-02-10,MVP,GARCH,.TRXFLDUSPM2,0.05066852881810136
2025-02-10,MVP,GARCH,.TRXFLDUSPM3,0.05215155465284846
2025-02-10,MVP,GARCH,.TRXFLDUSPN1,0.047379715274357276
2025-02-10,MVP,GARCH,.TRXFLDUSPT1,1.9639082879847483e-09
2025-02-10,MVP,GARCH,.TRXFLDUSPU1,0.14984339377217865
2025-02-10,MVP,GARCH,.TRXFLDUSPY2,2.7111264951518225e-09
2025-02-10,MVP,GARCH,.TRXFLDUSPY3,0.3753819289398249
2025-02-10,MVP,GARCH,.TRXFLDUSPY4,6.695885128202498e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPE1,0.039823720951124734
2025-02-24,MVP,GARCH,.TRXFLDUSPE2,9.86147455399919e-10
2025-02-24,MVP,GARCH,.TRXFLDUSPF1,2.2516495154954868e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPF4,0.21112028659071694
2025-02-24,MVP,GARCH,.TRXFLDUSPH1,5.710121020765941e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPH2,0.3004716064611499
2025-02-24,MVP,GARCH,.TRXFLDUSPI1,3.5235067260656938e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPI2,2.7281673880114353e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPI4,5.569980297170237e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPM2,2.357623725642482e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPM3,0.0014063359036036469
2025-02-24,MVP,GARCH,.TRXFLDUSPN1,1.049056563035252e-08
2025-02-24,MVP,GARCH,.TRXFLDUSPT1,2.860766016008441e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPU1,0.3044455965168192
2025-02-24,MVP,GARCH,.TRXFLDUSPY2,2.389947128224494e-09
2025-02-24,MVP,GARCH,.TRXFLDUSPY3,0.14273241028490197
2025-02-24,MVP,GARCH,.TRXFLDUSPY4,4.423208611656313e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPE1,0.04488996632448396
2025-03-10,MVP,GARCH,.TRXFLDUSPE2,3.4388050303089193e-10
2025-03-10,MVP,GARCH,.TRXFLDUSPF1,6.783706056252663e-10
2025-03-10,MVP,GARCH,.TRXFLDUSPF4,6.33830482431911e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPH1,0.3449850648113357
2025-03-10,MVP,GARCH,.TRXFLDUSPH2,0.3121095527123002
2025-03-10,MVP,GARCH,.TRXFLDUSPI1,1.186564198767697e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPI2,7.968305589069406e-10
2025-03-10,MVP,GARCH,.TRXFLDUSPI4,0.013922688990364473
2025-03-10,MVP,GARCH,.TRXFLDUSPM2,1.0016147062527642e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPM3,9.324566618115228e-10
2025-03-10,MVP,GARCH,.TRXFLDUSPN1,0.17978536772360745
2025-03-10,MVP,GARCH,.TRXFLDUSPT1,3.523740499522831e-10
2025-03-10,MVP,GARCH,.TRXFLDUSPU1,0.10430734293888663
2025-03-10,MVP,GARCH,.TRXFLDUSPY2,2.158994554079603e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPY3,1.8306288157255922e-09
2025-03-10,MVP,GARCH,.TRXFLDUSPY4,8.790022265222981e-10
2025-03-24,MVP,GARCH,.TRXFLDUSPE1,0.059998462016551346
2025-03-24,MVP,GARCH,.TRXFLDUSPE2,6.062038990134019e-10
2025-03-24,MVP,GARCH,.TRXFLDUSPF1,4.1878261119431505e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPF4,2.4908320625948638e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPH1,0.09339171532511462
2025-03-24,MVP,GARCH,.TRXFLDUSPH2,0.4407817440503837
2025-03-24,MVP,GARCH,.TRXFLDUSPI1,3.1493944229384713e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPI2,1.8540524056553753e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPI4,4.294975124017588e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPM2,1.5019048180587356e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPM3,1.540956578680146e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPN1,0.2229251770722558
2025-03-24,MVP,GARCH,.TRXFLDUSPT1,1.0786064896956196e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPU1,0.18290287312157105
2025-03-24,MVP,GARCH,.TRXFLDUSPY2,1.7511163868390289e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPY3,1.3748917202456528e-09
2025-03-24,MVP,GARCH,.TRXFLDUSPY4,4.583363484062178e-09
2025-04-07,MVP,GARCH,.TRXFLDUSPE1,6.704438880128882e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPE2,0.10567605187469264
2025-04-07,MVP,GARCH,.TRXFLDUSPF1,1.8554275717006148e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPF4,0.013444599616927733
2025-04-07,MVP,GARCH,.TRXFLDUSPH1,0.1995973757990843
2025-04-07,MVP,GARCH,.TRXFLDUSPH2,0.07027992763094458
2025-04-07,MVP,GARCH,.TRXFLDUSPI1,2.6305026481071267e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPI2,2.0428257166561883e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPI4,6.177246092942666e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPM2,3.1603224460983264e-09
2025-04-07,MVP,GARCH,.TRXFLDUSPM3,0.027390856837286422
2025-04-07,MVP,GARCH,.TRXFLDUSPN1,0.3386969556609853
2025-04-07,MVP,GARCH,.TRXFLDUSPT1,2.5452508189331096e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPU1,0.24491422547096037
2025-04-07,MVP,GARCH,.TRXFLDUSPY2,2.567679006593106e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPY3,4.76794609617213e-10
2025-04-07,MVP,GARCH,.TRXFLDUSPY4,1.0196646295800312e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPE1,4.288567339476607e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPE2,0.018432514375247788
2025-04-21,MVP,GARCH,.TRXFLDUSPF1,0.14485028755442234
2025-04-21,MVP,GARCH,.TRXFLDUSPF4,3.4876833695379568e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPH1,5.5391449948253664e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPH2,0.025960013455158797
2025-04-21,MVP,GARCH,.TRXFLDUSPI1,2.755295154653625e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPI2,2.4563253148246677e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPI4,2.0876210292631265e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPM2,2.9408941736092458e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPM3,2.387737708158639e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPN1,0.5661132934673129
2025-04-21,MVP,GARCH,.TRXFLDUSPT1,1.113675001340253e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPU1,0.2446438487795473
2025-04-21,MVP,GARCH,.TRXFLDUSPY2,1.3247831137727522e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPY3,2.0313245835802467e-09
2025-04-21,MVP,GARCH,.TRXFLDUSPY4,1.1955259152813226e-08
2025-05-05,MVP,GARCH,.TRXFLDUSPE1,0.013711689686179055
2025-05-05,MVP,GARCH,.TRXFLDUSPE2,1.390246458077276e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPF1,0.07488902602436494
2025-05-05,MVP,GARCH,.TRXFLDUSPF4,4.664311431691697e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPH1,1.1868809191605279e-08
2025-05-05,MVP,GARCH,.TRXFLDUSPH2,3.2612122285497563e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPI1,6.18048387246386e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPI2,1.5656051772734904e-08
2025-05-05,MVP,GARCH,.TRXFLDUSPI4,1.745163375947502e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPM2,1.5499851611374262e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPM3,1.1154904502945983e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPN1,0.6906102939658431
2025-05-05,MVP,GARCH,.TRXFLDUSPT1,9.406812262863507e-10
2025-05-05,MVP,GARCH,.TRXFLDUSPU1,0.15026622158675035
2025-05-05,MVP,GARCH,.TRXFLDUSPY2,9.93312330551553e-10
2025-05-05,MVP,GARCH,.TRXFLDUSPY3,2.182067305075932e-09
2025-05-05,MVP,GARCH,.TRXFLDUSPY4,0.07052271718904791
2025-05-19,MVP,GARCH,.TRXFLDUSPE1,0.08170019484295026
2025-05-19,MVP,GARCH,.TRXFLDUSPE2,5.178811624483222e-10
2025-05-19,MVP,GARCH,.TRXFLDUSPF1,4.655427046707381e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPF4,2.995227423587089e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPH1,1.74361335624191e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPH2,1.3094952355526338e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPI1,3.0646891408435704e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPI2,0.4052765284661938
2025-05-19,MVP,GARCH,.TRXFLDUSPI4,9.461313607247295e-10
2025-05-19,MVP,GARCH,.TRXFLDUSPM2,2.2189445688478405e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPM3,1.2234434552193574e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPN1,0.20437522042027995
2025-05-19,MVP,GARCH,.TRXFLDUSPT1,8.919925046162566e-10
2025-05-19,MVP,GARCH,.TRXFLDUSPU1,0.30864803120637313
2025-05-19,MVP,GARCH,.TRXFLDUSPY2,7.556220386093965e-10
2025-05-19,MVP,GARCH,.TRXFLDUSPY3,2.7858333293597844e-09
2025-05-19,MVP,GARCH,.TRXFLDUSPY4,1.9559023481360794e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPE1,0.10234222969920477
2025-06-02,MVP,GARCH,.TRXFLDUSPE2,1.0685029876365496e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPF1,1.5865649154537825e-08
2025-06-02,MVP,GARCH,.TRXFLDUSPF4,8.900611555520522e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPH1,7.709505783837763e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPH2,0.0005817654599379578
2025-06-02,MVP,GARCH,.TRXFLDUSPI1,3.374553071339432e-08
2025-06-02,MVP,GARCH,.TRXFLDUSPI2,0.1763947854797081
2025-06-02,MVP,GARCH,.TRXFLDUSPI4,3.771198886494601e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPM2,2.637721986546498e-08
2025-06-02,MVP,GARCH,.TRXFLDUSPM3,3.572314936626286e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPN1,0.5109300979111823
2025-06-02,MVP,GARCH,.TRXFLDUSPT1,4.105726980454e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPU1,0.14940440204582234
2025-06-02,MVP,GARCH,.TRXFLDUSPY2,1.666251468885484e-09
2025-06-02,MVP,GARCH,.TRXFLDUSPY3,2.394528763805094e-08
2025-06-02,MVP,GARCH,.TRXFLDUSPY4,0.060346588676344654
2025-06-16,MVP,GARCH,.TRXFLDUSPE1,0.011414697451354002
2025-06-16,MVP,GARCH,.TRXFLDUSPE2,1.4799779215829256e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPF1,6.527505517621595e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPF4,0.01574767180846641
2025-06-16,MVP,GARCH,.TRXFLDUSPH1,0.08495806911787611
2025-06-16,MVP,GARCH,.TRXFLDUSPH2,0.08960343105483591
2025-06-16,MVP,GARCH,.TRXFLDUSPI1,0.14409741998285325
2025-06-16,MVP,GARCH,.TRXFLDUSPI2,9.88639160271728e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPI4,5.342392392421618e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPM2,9.19499176297169e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPM3,4.5171412364659015e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPN1,0.45781280467830515
2025-06-16,MVP,GARCH,.TRXFLDUSPT1,8.605243704674986e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPU1,0.1531389745371651
2025-06-16,MVP,GARCH,.TRXFLDUSPY2,2.1393487213970134e-10
2025-06-16,MVP,GARCH,.TRXFLDUSPY3,3.4669684477157937e-09
2025-06-16,MVP,GARCH,.TRXFLDUSPY4,0.043226923132876384
2025-06-30,MVP,GARCH,.TRXFLDUSPE1,0.048108782641977495
2025-06-30,MVP,GARCH,.TRXFLDUSPE2,1.0474381106239931e-09
2025-06-30,MVP,GARCH,.TRXFLDUSPF1,1.905361963398176e-08
2025-06-30,MVP,GARCH,.TRXFLDUSPF4,1.4300497113961211e-08
2025-06-30,MVP,GARCH,.TRXFLDUSPH1,0.2555170285699386
2025-06-30,MVP,GARCH,.TRXFLDUSPH2,0.15428208262963303
2025-06-30,MVP,GARCH,.TRXFLDUSPI1,0.029030735249583724
2025-06-30,MVP,GARCH,.TRXFLDUSPI2,9.205935829446478e-09
2025-06-30,MVP,GARCH,.TRXFLDUSPI4,1.1227239766011771e-08
2025-06-30,MVP,GARCH,.TRXFLDUSPM2,9.76742126785939e-09
2025-06-30,MVP,GARCH,.TRXFLDUSPM3,2.5223610153174066e-08
2025-06-30,MVP,GARCH,.TRXFLDUSPN1,0.24971666757719418
2025-06-30,MVP,GARCH,.TRXFLDUSPT1,0.0009194836905338318
2025-06-30,MVP,GARCH,.TRXFLDUSPU1,0.23169819364330263
2025-06-30,MVP,GARCH,.TRXFLDUSPY2,2.577962483236947e-09
2025-06-30,MVP,GARCH,.TRXFLDUSPY3,0.016004782537883948
2025-06-30,MVP,GARCH,.TRXFLDUSPY4,0.014722151056228271
2025-07-14,MVP,GARCH,.TRXFLDUSPE1,0.014494524964744687
2025-07-14,MVP,GARCH,.TRXFLDUSPE2,7.910560814996618e-10
2025-07-14,MVP,GARCH,.TRXFLDUSPF1,5.784921510790709e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPF4,0.10568955856404415
2025-07-14,MVP,GARCH,.TRXFLDUSPH1,2.947155744820983e-08
2025-07-14,MVP,GARCH,.TRXFLDUSPH2,0.11672016514427545
2025-07-14,MVP,GARCH,.TRXFLDUSPI1,0.12428073595000788
2025-07-14,MVP,GARCH,.TRXFLDUSPI2,6.027121785254019e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPI4,3.1139576902477118e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPM2,5.461566232098886e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPM3,2.9121160814999907e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPN1,0.27612586053190125
2025-07-14,MVP,GARCH,.TRXFLDUSPT1,2.214940073939368e-08
2025-07-14,MVP,GARCH,.TRXFLDUSPU1,0.20529335088686296
2025-07-14,MVP,GARCH,.TRXFLDUSPY2,1.8419724743905368e-09
2025-07-14,MVP,GARCH,.TRXFLDUSPY3,0.05896793409619059
2025-07-14,MVP,GARCH,.TRXFLDUSPY4,0.09842779230830315
2025-07-28,MVP,GARCH,.TRXFLDUSPE1,0.06829964059248729
2025-07-28,MVP,GARCH,.TRXFLDUSPE2,2.4826336578278067e-09
2025-07-28,MVP,GARCH,.TRXFLDUSPF1,3.442369740694089e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPF4,1.6716707296971535e-07
2025-07-28,MVP,GARCH,.TRXFLDUSPH1,1.670305912984618e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPH2,4.354253804724859e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPI1,3.75622627302145e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPI2,2.26092941259949e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPI4,1.1050897432085475e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPM2,1.316149161241533e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPM3,1.0870174360857253e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPN1,0.4052339699522874
2025-07-28,MVP,GARCH,.TRXFLDUSPT1,0.0249625861615458
2025-07-28,MVP,GARCH,.TRXFLDUSPU1,0.22777181602195662
2025-07-28,MVP,GARCH,.TRXFLDUSPY2,3.4703364750000343e-09
2025-07-28,MVP,GARCH,.TRXFLDUSPY3,4.2403700505350395e-08
2025-07-28,MVP,GARCH,.TRXFLDUSPY4,0.2737315818245646
2025-08-11,MVP,GARCH,.TRXFLDUSPE1,0.08618957621717416
2025-08-11,MVP,GARCH,.TRXFLDUSPE2,3.3864598498962003e-09
2025-08-11,MVP,GARCH,.TRXFLDUSPF1,1.6898193419674983e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPF4,3.936792449091171e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPH1,1.5932171030493055e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPH2,2.673998067323942e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPI1,0.26569660257229555
2025-08-11,MVP,GARCH,.TRXFLDUSPI2,0.017604984282093235
2025-08-11,MVP,GARCH,.TRXFLDUSPI4,9.78865212188372e-09
2025-08-11,MVP,GARCH,.TRXFLDUSPM2,1.0030799403548518e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPM3,5.467643669130404e-09
2025-08-11,MVP,GARCH,.TRXFLDUSPN1,0.3244694523140104
2025-08-11,MVP,GARCH,.TRXFLDUSPT1,3.5644201209832474e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPU1,0.30603663621454597
2025-08-11,MVP,GARCH,.TRXFLDUSPY2,1.1022298029397933e-08
2025-08-11,MVP,GARCH,.TRXFLDUSPY3,2.554188605608667e-06
2025-08-11,MVP,GARCH,.TRXFLDUSPY4,1.9932951296520485e-08
2025-08-25,MVP,GARCH,.TRXFLDUSPE1,0.09070449590150212
2025-08-25,MVP,GARCH,.TRXFLDUSPE2,2.2742931536382062e-10
2025-08-25,MVP,GARCH,.TRXFLDUSPF1,1.2044209741516621e-09
2025-08-25,MVP,GARCH,.TRXFLDUSPF4,1.0097398169647067e-09
2025-08-25,MVP,GARCH,.TRXFLDUSPH1,1.541108822115152e-09
2025-08-25,MVP,GARCH,.TRXFLDUSPH2,0.11620407766522427
2025-08-25,MVP,GARCH,.TRXFLDUSPI1,4.4192935143067545e-07
2025-08-25,MVP,GARCH,.TRXFLDUSPI2,0.012081999795965024
2025-08-25,MVP,GARCH,.TRXFLDUSPI4,1.019696885783874e-09
2025-08-25,MVP,GARCH,.TRXFLDUSPM2,2.138424748888677e-09
2025-08-25,MVP,GARCH,.TRXFLDUSPM3,4.851717563109474e-10
2025-08-25,MVP,GARCH,.TRXFLDUSPN1,0.4020771733816845
2025-08-25,MVP,GARCH,.TRXFLDUSPT1,0.03167747929249848
2025-08-25,MVP,GARCH,.TRXFLDUSPU1,0.3380703485913042
2025-08-25,MVP,GARCH,.TRXFLDUSPY2,3.449039601939649e-10
2025-08-25,MVP,GARCH,.TRXFLDUSPY3,0.006794733568149421
2025-08-25,MVP,GARCH,.TRXFLDUSPY4,0.0023892419034244037
2025-09-08,MVP,GARCH,.TRXFLDUSPE1,0.016313064715384143
2025-09-08,MVP,GARCH,.TRXFLDUSPE2,5.68555734760071e-10
2025-09-08,MVP,GARCH,.TRXFLDUSPF1,1.8332542069875728e-09
2025-09-08,MVP,GARCH,.TRXFLDUSPF4,3.055199659925766e-09
2025-09-08,MVP,GARCH,.TRXFLDUSPH1,1.2123205583127964e-08
2025-09-08,MVP,GARCH,.TRXFLDUSPH2,0.21043772336060193
2025-09-08,MVP,GARCH,.TRXFLDUSPI1,1.019261281854591e-08
2025-09-08,MVP,GARCH,.TRXFLDUSPI2,1.0550873752626212e-08
2025-09-08,MVP,GARCH,.TRXFLDUSPI4,4.8338273298871415e-09
2025-09-08,MVP,GARCH,.TRXFLDUSPM2,3.4508457350044436e-08
2025-09-08,MVP,GARCH,.TRXFLDUSPM3,1.7501575889859724e-09
2025-09-08,MVP,GARCH,.TRXFLDUSPN1,0.22292896814301386
2025-09-08,MVP,GARCH,.TRXFLDUSPT1,3.458668867203218e-08
2025-09-08,MVP,GARCH,.TRXFLDUSPU1,0.31352551783226623
2025-09-08,MVP,GARCH,.TRXFLDUSPY2,1.308194101836152e-09
2025-09-08,MVP,GARCH,.TRXFLDUSPY3,0.23679460627334617
2025-09-08,MVP,GARCH,.TRXFLDUSPY4,4.364360914181847e-09
2025-09-22,MVP,GARCH,.TRXFLDUSPE1,0.05436598944277848
2025-09-22,MVP,GARCH,.TRXFLDUSPE2,1.2898918670776985e-09
2025-09-22,MVP,GARCH,.TRXFLDUSPF1,8.451769974397269e-09
2025-09-22,MVP,GARCH,.TRXFLDUSPF4,0.04336940331504689
2025-09-22,MVP,GARCH,.TRXFLDUSPH1,1.531273401369289e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPH2,0.26503359645970503
2025-09-22,MVP,GARCH,.TRXFLDUSPI1,2.1381814547400554e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPI2,1.545565903903388e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPI4,2.7728982570710303e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPM2,1.1380506869911374e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPM3,7.515669603131327e-09
2025-09-22,MVP,GARCH,.TRXFLDUSPN1,0.15241283999661756
2025-09-22,MVP,GARCH,.TRXFLDUSPT1,2.9903982734586784e-08
2025-09-22,MVP,GARCH,.TRXFLDUSPU1,0.21022430520135596
2025-09-22,MVP,GARCH,.TRXFLDUSPY2,2.8498161544375427e-09
2025-09-22,MVP,GARCH,.TRXFLDUSPY3,0.21778158003251435
2025-09-22,MVP,GARCH,.TRXFLDUSPY4,0.056812144281154504
2025-10-06,MVP,GARCH,.TRXFLDUSPE1,0.03232294893952774
2025-10-06,MVP,GARCH,.TRXFLDUSPE2,7.06451311121439e-10
2025-10-06,MVP,GARCH,.TRXFLDUSPF1,2.3193788026241762e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPF4,0.15928985518223246
2025-10-06,MVP,GARCH,.TRXFLDUSPH1,5.226243968697293e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPH2,1.3668498535976755e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPI1,3.8011080690742743e-08
2025-10-06,MVP,GARCH,.TRXFLDUSPI2,2.5773340240667813e-08
2025-10-06,MVP,GARCH,.TRXFLDUSPI4,5.891189581274056e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPM2,3.083294126192105e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPM3,6.967727361874215e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPN1,0.3123568594636644
2025-10-06,MVP,GARCH,.TRXFLDUSPT1,0.0034118343451884203
2025-10-06,MVP,GARCH,.TRXFLDUSPU1,0.14956400035727074
2025-10-06,MVP,GARCH,.TRXFLDUSPY2,1.7363835702339694e-09
2025-10-06,MVP,GARCH,.TRXFLDUSPY3,0.2756796539623194
2025-10-06,MVP,GARCH,.TRXFLDUSPY4,0.06737475666785726
2025-10-20,MVP,GARCH,.TRXFLDUSPE1,0.07042133536486754
2025-10-20,MVP,GARCH,.TRXFLDUSPE2,5.000174885284615e-10
2025-10-20,MVP,GARCH,.TRXFLDUSPF1,1.0339853079738203e-09
2025-10-20,MVP,GARCH,.TRXFLDUSPF4,0.09437213666648213
2025-10-20,MVP,GARCH,.TRXFLDUSPH1,0.12285500209729004
2025-10-20,MVP,GARCH,.TRXFLDUSPH2,0.1443115050612743
2025-10-20,MVP,GARCH,.TRXFLDUSPI1,4.236468252044952e-09
2025-10-20,MVP,GARCH,.TRXFLDUSPI2,1.4677163130413953e-09
2025-10-20,MVP,GARCH,.TRXFLDUSPI4,3.319536003042539e-09
2025-10-20,MVP,GARCH,.TRXFLDUSPM2,9.149521139568857e-10
