Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,3113,0.00708042668502233,0.007530936450285168
MVP,Historical,3113,0.010391767440680929,0.007638341682818001
ERC,GARCH,3113,0.01238463601308613,0.010361197932847328
ERC,Historical,3113,0.01242418540301262,0.010212927104573555
Naive,N/A,3113,0.013014003900016613,0.010750066877937444
HRP,GARCH,3114,0.012267174563714033,0.00984684261781394
HRP,Historical,3114,0.012906811474335918,0.009655647651702213
MVP,GARCH,3114,0.00776821970986155,0.0074169803581551645
MVP,Historical,3114,0.009979277096507179,0.007629407392731963
ERC,GARCH,3114,0.012747693498387213,0.01036461189177589
ERC,Historical,3114,0.012976660192776102,0.010212843221637707
Naive,N/A,3114,0.01315012920690456,0.010753400329193029
HRP,GARCH,3115,0.003516137941230035,0.009893020133390025
HRP,Historical,3115,0.00372636295161119,0.009669320031924512
MVP,GARCH,3115,0.0062730949163921695,0.007362186038643377
MVP,Historical,3115,0.005444914000124325,0.007617679418201436
ERC,GARCH,3115,0.002735949579622066,0.010401088616192183
ERC,Historical,3115,0.002841210901362235,0.010203972750708822
Naive,N/A,3115,0.002159375860657363,0.010745432071523425
HRP,GARCH,3116,0.009671257425250681,0.009529519056950455
HRP,Historical,3116,0.009648190887394341,0.00964394462147257
MVP,GARCH,3116,0.00888468981709498,0.007229651034447455
MVP,Historical,3116,0.007066703971300347,0.007618653942745998
ERC,GARCH,3116,0.01008423403890366,0.010018128725668648
ERC,Historical,3116,0.010022557403915212,0.010199998517370459
Naive,N/A,3116,0.010444098773937358,0.010739710320678447
HRP,GARCH,3117,0.00033067403146620306,0.009401869302701411
HRP,Historical,3117,0.00012792087730910672,0.009670821230184397
MVP,GARCH,3117,-0.00047520127625624674,0.007305479420632565
MVP,Historical,3117,-0.00295198743047884,0.007618472617683872
ERC,GARCH,3117,0.0006095761234498199,0.009848233515690365
ERC,Historical,3117,0.00053905870567838,0.010204591234671842
Naive,N/A,3117,0.0008811792283874506,0.010744863731011422
HRP,GARCH,3118,0.0071456514566596956,0.008959595826668106
HRP,Historical,3118,0.0069962109362803095,0.00963379300388963
MVP,GARCH,3118,0.010509524902514344,0.006987088996472104
MVP,Historical,3118,0.007626748426729788,0.007604576599225455
ERC,GARCH,3118,0.0067902861312138015,0.009415916555519542
ERC,Historical,3118,0.006754031718130991,0.010190531160408533
Naive,N/A,3118,0.006562506720798805,0.010731240477141564
HRP,GARCH,3119,0.004788433575859138,0.00882792985136956
HRP,Historical,3119,0.0045365061087736,0.00963731340615322
MVP,GARCH,3119,0.004262666425167061,0.007160730813170117
MVP,Historical,3119,0.0043197671642044005,0.007609037670975547
ERC,GARCH,3119,0.004929519932548636,0.009181437987652091
ERC,Historical,3119,0.004807493155465603,0.010192576675694386
Naive,N/A,3119,0.005048471241895239,0.01073212962142515
HRP,GARCH,3120,0.0,0.008481865852231537
HRP,Historical,3120,0.0,0.009638677508653395
MVP,GARCH,3120,0.0,0.006819800418865222
MVP,Historical,3120,0.0,0.007609761155302087
ERC,GARCH,3120,0.0,0.008846318386107145
ERC,Historical,3120,0.0,0.010193360663241216
Naive,N/A,3120,0.0,0.010732724022940747
HRP,GARCH,3121,0.0018240119865607894,0.008049726260332154
HRP,Historical,3121,0.0019432843927133653,0.009633762864317988
MVP,GARCH,3121,-0.0004921802789001438,0.006407692217953275
MVP,Historical,3121,-0.001338904335058006,0.007607582362664735
ERC,GARCH,3121,0.0017279196664161292,0.008421703923606276
ERC,Historical,3121,0.0017559886067466345,0.010188578836278241
Naive,N/A,3121,0.0017036533681193539,0.010728627219702705
HRP,GARCH,3122,-0.006624861636140404,0.007827342057647796
HRP,Historical,3122,-0.006915004140058552,0.009656480911222523
MVP,GARCH,3122,-0.0040922088648713845,0.006276006691594687
MVP,Historical,3122,-0.005764544027305504,0.007607491678587805
ERC,GARCH,3122,-0.0071365580013795366,0.008170366828025908
ERC,Historical,3122,-0.007243081047964359,0.01018809066776666
Naive,N/A,3122,-0.007552355523370989,0.010727998730896247
HRP,GARCH,3123,0.006067312178002104,0.0077651660281555105
HRP,Historical,3123,0.006939297273095119,0.0096597770655721
MVP,GARCH,3123,0.004601958554556462,0.006156992712942421
MVP,Historical,3123,0.00905967202580706,0.007610753064866915
ERC,GARCH,3123,0.006486340111587547,0.008144861475187535
ERC,Historical,3123,0.006842610506229231,0.010191322439557055
Naive,N/A,3123,0.006756939333733274,0.010731146104537456
HRP,GARCH,3124,-0.00043135387023293903,0.007712957775224502
HRP,Historical,3124,-0.0003917555242815117,0.009637424743168478
MVP,GARCH,3124,0.0008776646802250516,0.006159665709626269
MVP,Historical,3124,-0.00034801665664644857,0.007615357366342353
ERC,GARCH,3124,-0.00048362756529399346,0.00805862495401804
ERC,Historical,3124,-0.0004388241094944601,0.010191074007331425
Naive,N/A,3124,-0.0005175925403121812,0.010730554442367122
HRP,GARCH,3125,0.004355692181212863,0.007380908044879763
HRP,Historical,3125,0.004109246323914424,0.009632787252012429
MVP,GARCH,3125,0.0015241374844261778,0.005858612383520825
MVP,Historical,3125,0.0007409522894913903,0.007609968019596578
ERC,GARCH,3125,0.004724864301789782,0.007740749711300084
ERC,Historical,3125,0.004586669195620563,0.01018721388083531
Naive,N/A,3125,0.00500096936662664,0.010727455702133444
HRP,GARCH,3126,-0.00015555270792821577,0.007190838022454817
HRP,Historical,3126,-9.544186970606398e-05,0.009656113825355974
MVP,GARCH,3126,0.0010047197875006951,0.005612269732407459
MVP,Historical,3126,0.0011040907676773278,0.007609596535189432
ERC,GARCH,3126,-0.0006960301875688078,0.00759613608370077
ERC,Historical,3126,-0.0006616346510008843,0.010188037360770275
Naive,N/A,3126,-0.0012402841081773641,0.010728674698435772
HRP,GARCH,3127,0.0014277254616089567,0.006988088178279161
HRP,Historical,3127,0.00147935871723025,0.009653975861560216
MVP,GARCH,3127,-6.806194184310737e-05,0.005371317310437804
MVP,Historical,3127,-0.003925146670692545,0.0076065031268907225
ERC,GARCH,3127,0.0019248310244829492,0.007425712025166654
ERC,Historical,3127,0.0020380567496778514,0.010186189930148925
Naive,N/A,3127,0.002556261365915309,0.010727327858607966
HRP,GARCH,3128,0.002879304260901759,0.006837953654082749
HRP,Historical,3128,0.0032224321391613213,0.009654189214401972
MVP,GARCH,3128,0.000782804353778406,0.0052347367169078346
MVP,Historical,3128,0.001992881435900982,0.007608105601770488
ERC,GARCH,3128,0.003229857069760148,0.0072924035634414726
ERC,Historical,3128,0.0033636119120378036,0.010186207952199301
Naive,N/A,3128,0.0035699703877463754,0.010727571028248098
HRP,GARCH,3129,0.0030198692043864185,0.006639801192842169
HRP,Historical,3129,0.0023508699549519563,0.009654841535899199
MVP,GARCH,3129,0.006441078921795704,0.00506467604383748
MVP,Historical,3129,0.005807135057342091,0.007608298084090525
ERC,GARCH,3129,0.002438715302702542,0.007085918918248555
ERC,Historical,3129,0.0021075328078776975,0.010186640386128475
Naive,N/A,3129,0.0017851066065816545,0.010727997451935999
HRP,GARCH,3130,-0.005842659846085129,0.006666146893996725
HRP,Historical,3130,-0.00614243531081024,0.009655148236161114
MVP,GARCH,3130,-0.0016187196500816747,0.0052983501354057745
MVP,Historical,3130,-0.0045832275561004466,0.007609743296452403
ERC,GARCH,3130,-0.006244169686001753,0.007019338848276141
ERC,Historical,3130,-0.006335410506046369,0.010186755080220648
Naive,N/A,3130,-0.0064257987901980285,0.010728061107885179
HRP,GARCH,3131,0.014790357844182832,0.006736050330404368
HRP,Historical,3131,0.01482235386674941,0.009657759954400923
MVP,GARCH,3131,0.013685326345862598,0.005098969578810159
MVP,Historical,3131,0.012734239914084415,0.007610981331186692
ERC,GARCH,3131,0.015077359495803494,0.007136050961137124
ERC,Historical,3131,0.01508128253271913,0.010189231903927587
Naive,N/A,3131,0.015409700284843703,0.010730329718808449
HRP,GARCH,3132,-0.0016072079012539452,0.007862489887841127
HRP,Historical,3132,-0.0014824481919837897,0.009671834733632548
MVP,GARCH,3132,-0.003967427533549766,0.006493917395835862
MVP,Historical,3132,-0.00344183114436871,0.007623648593833037
ERC,GARCH,3132,-0.0011823474268229483,0.008145456136918817
ERC,Historical,3132,-0.0010867835078760782,0.010201812663338661
Naive,N/A,3132,-0.0006514124578328728,0.010741584852876344
HRP,GARCH,3133,-0.00026046879307186293,0.007626566220170564
HRP,Historical,3133,-0.0007545941926290778,0.009671691889304576
MVP,GARCH,3133,-0.0029916662141945562,0.006342889335235049
MVP,Historical,3133,-0.0017721447386366113,0.007624783070841347
ERC,GARCH,3133,0.00040990679831378544,0.007903580117987079
ERC,Historical,3133,0.00019469454533088795,0.010201304416035853
Naive,N/A,3133,0.0010544011981001855,0.010740601145820143
HRP,GARCH,3134,-0.0007996437497589039,0.007433666733982794
HRP,Historical,3134,-0.00019502924719489562,0.009670667113095121
MVP,GARCH,3134,-0.004095959845392523,0.006144643937492943
MVP,Historical,3134,0.0014552797275073268,0.007624475171597549
ERC,GARCH,3134,-0.00048316925795863165,0.007713429933205588
ERC,Historical,3134,-0.00025021083488936603,0.010199048110894754
Naive,N/A,3134,-0.00045264981523424064,0.010737283450531801
HRP,GARCH,3135,-0.0021933320862318547,0.007294077155677942
HRP,Historical,3135,-0.001712422727478158,0.009670392913419182
MVP,GARCH,3135,-9.362349580834217e-05,0.006074308833447637
MVP,Historical,3135,0.00023090393077161695,0.0076243484573552105
ERC,GARCH,3135,-0.0024726901444464796,0.007537596050679092
ERC,Historical,3135,-0.002281661208699716,0.010199008379400073
Naive,N/A,3135,-0.0028373346222966486,0.010737333975602448
HRP,GARCH,3136,-0.004096431854327288,0.007067849329750904
HRP,Historical,3136,-0.004145152852894107,0.009669511008775266
MVP,GARCH,3136,-0.002508034592610827,0.00580108970941292
MVP,Historical,3136,-0.002701623716211823,0.0076210428769097555
ERC,GARCH,3136,-0.004545719422960519,0.007332012933377132
ERC,Historical,3136,-0.0045633448770586406,0.010199006096271734
Naive,N/A,3136,-0.004937437628913008,0.010737928972224902
HRP,GARCH,3137,0.0011609592238927152,0.006966802084944333
HRP,Historical,3137,0.0013039779074749593,0.009667186747283016
MVP,GARCH,3137,0.0028469228577710035,0.0056404806130899
MVP,Historical,3137,0.0037428361888317066,0.007618344110818818
ERC,GARCH,3137,0.0009881394880905127,0.007273967291821978
ERC,Historical,3137,0.0010299168919529508,0.010197780395275314
Naive,N/A,3137,0.0006603621906955751,0.010737754527367206
HRP,GARCH,3138,-0.00977065738914765,0.006842360005647058
HRP,Historical,3138,-0.009181570299933136,0.009657993824895449
MVP,GARCH,3138,-0.007031444145844296,0.005559316999731521
MVP,Historical,3138,-0.0012096733148352053,0.00761092891881722
ERC,GARCH,3138,-0.010130460824195539,0.007116177519262899
ERC,Historical,3138,-0.009880008134475267,0.010188394465666202
Naive,N/A,3138,-0.010633077869603852,0.010728688437569087
HRP,GARCH,3139,0.00038846068242699087,0.007425122603936629
HRP,Historical,3139,0.00035978627093055974,0.009662538686437934
MVP,GARCH,3139,0.0021800003452408863,0.005916146923544109
MVP,Historical,3139,0.003577995769588218,0.007611082011766929
ERC,GARCH,3139,0.00019468615089571727,0.00775580635278529
ERC,Historical,3139,0.0001854452889291767,0.010192985047429068
Naive,N/A,3139,1.0303389256921536e-06,0.010733695440311644
HRP,GARCH,3140,0.006937494347816868,0.007179108336756923
HRP,Historical,3140,0.007236003553262612,0.009651810736613807
MVP,GARCH,3140,0.0038549423572193653,0.005664697803711343
MVP,Historical,3140,0.005602103017306765,0.007604975767315024
ERC,GARCH,3140,0.007455208690994789,0.007508037683709952
ERC,Historical,3140,0.007560145134450806,0.010181806790785756
Naive,N/A,3140,0.007848494799326394,0.010723036407138188
HRP,GARCH,3141,0.00631808734253092,0.007119224113147012
HRP,Historical,3141,0.006375093457380229,0.00965450058503906
MVP,GARCH,3141,0.004725172869697931,0.005572560948355255
MVP,Historical,3141,0.002574536901851792,0.007607067649645663
ERC,GARCH,3141,0.006601729454932755,0.00748098926523798
ERC,Historical,3141,0.006617994093161416,0.010184114472057885
Naive,N/A,3141,0.006946478990742536,0.010724867264017186
HRP,GARCH,3142,-0.008546273758553477,0.007064755789950505
HRP,Historical,3142,-0.007894701653004963,0.009656823155376757
MVP,GARCH,3142,-0.013440055190457465,0.005529258820165258
MVP,Historical,3142,-0.011054503468980287,0.007607459241173191
ERC,GARCH,3142,-0.007816353941393836,0.007432943379872611
ERC,Historical,3142,-0.007555353275394404,0.010186448502392663
Naive,N/A,3142,-0.007267527015903427,0.01072742923248541
HRP,GARCH,3143,0.0028970403999413756,0.007658043990817097
HRP,Historical,3143,0.0023910646720540756,0.009663898864146751
MVP,GARCH,3143,0.003982946753523795,0.006477770272233832
MVP,Historical,3143,0.0038354395078811984,0.007618637793215341
ERC,GARCH,3143,0.0029144345907695986,0.007835748230970541
ERC,Historical,3143,0.0026252836471804953,0.010191347296229749
Naive,N/A,3143,0.0029197101458181968,0.010730874162210859
HRP,GARCH,3144,-0.0010033434750903955,0.007458365902065915
HRP,Historical,3144,-0.0014278365530714524,0.009659207878800596
MVP,GARCH,3144,0.001685491778352594,0.006356480007832251
MVP,Historical,3144,0.0022059038936842142,0.0076163688189336875
ERC,GARCH,3144,-0.0009411461149489993,0.007649683923627988
ERC,Historical,3144,-0.0011465509065462765,0.010186800059458746
Naive,N/A,3144,-0.0009242449815600601,0.010726825237496107
HRP,GARCH,3145,-0.006461729507937924,0.007364810519077829
HRP,Historical,3145,-0.006778407279744662,0.009656226763984187
MVP,GARCH,3145,-0.005991821843336943,0.006074583114686997
MVP,Historical,3145,-0.002975589226215191,0.007614023366837941
ERC,GARCH,3145,-0.0064706432271908875,0.007604816812978896
ERC,Historical,3145,-0.006675064789908436,0.01018411645009087
Naive,N/A,3145,-0.006739370666032023,0.010724923496233524
HRP,GARCH,3146,0.00364506407192143,0.0074601010405531245
HRP,Historical,3146,0.0038776252040149464,0.00965815201709424
MVP,GARCH,3146,0.004559555825756791,0.006167341793510268
MVP,Historical,3146,0.0046451199515339155,0.007609773108859055
ERC,GARCH,3146,0.003540716262844689,0.007698508071199646
ERC,Historical,3146,0.0036141652563404215,0.010186259617138566
Naive,N/A,3146,0.003483220994301893,0.010727302219488729
HRP,GARCH,3147,-0.007866895916736127,0.007361369873054827
HRP,Historical,3147,-0.006993262977399116,0.00965914080751239
MVP,GARCH,3147,-0.003145895449856881,0.006071673612466145
MVP,Historical,3147,-0.001337555842900134,0.007610931345867471
ERC,GARCH,3147,-0.008275246790164678,0.007595663037209171
ERC,Historical,3147,-0.00791917739600046,0.010186973529591444
Naive,N/A,3147,-0.008729631888570788,0.010727792490576416
HRP,GARCH,3148,0.00022543292957483824,0.007473030708491649
HRP,Historical,3148,0.0002674321907213423,0.009662150497708154
MVP,GARCH,3148,0.0007559614020221861,0.005880623915071213
MVP,Historical,3148,0.002456062261810279,0.007611071380208827
ERC,GARCH,3148,5.92983116342483e-05,0.007782460251978449
ERC,Historical,3148,7.68465633406932e-05,0.010191086809888504
Naive,N/A,3148,-0.00010906328481016803,0.010732796699642253
HRP,GARCH,3149,0.005052893424608882,0.007297392551267293
HRP,Historical,3149,0.003971463799559047,0.0096614988044644
MVP,GARCH,3149,0.005174773881739446,0.005690880501650139
MVP,Historical,3149,0.003662022629790638,0.007611379237454499
ERC,GARCH,3149,0.005131763927859868,0.007604529104214877
ERC,Historical,3149,0.0046423734730664645,0.010189930873079407
Naive,N/A,3149,0.005227904915138554,0.010730880276672445
HRP,GARCH,3150,0.009510255793062798,0.007253151715675469
HRP,Historical,3150,0.010086064748542609,0.00966114942108349
MVP,GARCH,3150,0.007387446163756774,0.005757878515626645
MVP,Historical,3150,0.008351667573339657,0.007611751080314019
ERC,GARCH,3150,0.009833695150550627,0.007544282277155616
ERC,Historical,3150,0.01011241128966065,0.010188598877107753
Naive,N/A,3150,0.010112068121823775,0.01072897687828225
HRP,GARCH,3151,0.006022515212133199,0.007460904943174875
HRP,Historical,3151,0.005547118238168481,0.00966421220995855
MVP,GARCH,3151,0.001212950797172154,0.00594803790350533
MVP,Historical,3151,-0.002046143566232188,0.007608458401444143
ERC,GARCH,3151,0.006470847199116169,0.007768041867573762
ERC,Historical,3151,0.006266993991063105,0.010192201541302886
Naive,N/A,3151,0.006906835847890758,0.01073217358773839
HRP,GARCH,3152,0.0030512420455790124,0.0073977131893778626
HRP,Historical,3152,0.0032077759209676463,0.009664523694562542
MVP,GARCH,3152,0.0001376685006981801,0.005753215795123588
MVP,Historical,3152,-0.0002527721958967519,0.007606601796363398
ERC,GARCH,3152,0.0034269778230641484,0.007722651001476983
ERC,Historical,3152,0.0035358200960371343,0.010193157826482805
Naive,N/A,3152,0.0038491847705002732,0.010734220637469285
HRP,GARCH,3153,-0.0012510782218601631,0.007143972192336034
HRP,Historical,3153,-0.0016243602310975274,0.009663700926552126
MVP,GARCH,3153,0.0011364152991612654,0.0055150100076489985
MVP,Historical,3153,0.0013179545230737532,0.007606291003993224
ERC,GARCH,3153,-0.0014967413537258362,0.007478440236035797
ERC,Historical,3153,-0.0016897792952218502,0.010192045290199642
Naive,N/A,3153,-0.0018015340833748353,0.010732869201363092
HRP,GARCH,3154,-0.00961817657558219,0.006937404542822385
HRP,Historical,3154,-0.010134413982065608,0.009657783116173489
MVP,GARCH,3154,-0.004806324782948193,0.005323199501845934
MVP,Historical,3154,-0.002259435640194243,0.007601801135638182
ERC,GARCH,3154,-0.01050745834281772,0.007276130084908183
ERC,Historical,3154,-0.01075035022868699,0.010186208508333763
Naive,N/A,3154,-0.011313313590712304,0.010727987549851182
HRP,GARCH,3155,-0.009252952684921528,0.007383031577303718
HRP,Historical,3155,-0.010273615696161188,0.00966154258978904
MVP,GARCH,3155,0.0012754474595112787,0.005609820109134277
MVP,Historical,3155,8.141413975664848e-05,0.007601440757349014
ERC,GARCH,3155,-0.011183056283498577,0.007870061262966561
ERC,Historical,3155,-0.011623672981470674,0.010188501887829278
Naive,N/A,3155,-0.01275604078473526,0.010728072779101323
HRP,GARCH,3156,0.005066253532882978,0.007533748315709226
HRP,Historical,3156,0.0042204246500592135,0.00966324311662137
MVP,GARCH,3156,0.00533559927345463,0.005443750714591193
MVP,Historical,3156,0.006491993915625403,0.007593587481820457
ERC,GARCH,3156,0.004803280108671582,0.00829248343797686
ERC,Historical,3156,0.00441866498689897,0.010194418834628589
Naive,N/A,3156,0.0044355250708778896,0.010737557284915404
HRP,GARCH,3157,0.007933079210213065,0.007574750827278556
HRP,Historical,3157,0.009829338912190375,0.009662319731414236
MVP,GARCH,3157,0.003553238931163881,0.005356597594310619
MVP,Historical,3157,0.0030045743094334505,0.007596356546221069
ERC,GARCH,3157,0.009416992491735951,0.008236590780728302
ERC,Historical,3157,0.010208867163047404,0.010191632473442434
Naive,N/A,3157,0.01068093838944345,0.010733551468868589
HRP,GARCH,3158,-0.015751337935531393,0.007560661034671534
HRP,Historical,3158,-0.018605280234543848,0.009666502901402816
MVP,GARCH,3158,-0.008664057036885126,0.005347194630818735
MVP,Historical,3158,-0.007705605825652656,0.0075964741040826095
ERC,GARCH,3158,-0.01798008544581067,0.008325422009062994
ERC,Historical,3158,-0.01925139257143148,0.010195383035297252
Naive,N/A,3158,-0.019930802326436278,0.010737582164966097
HRP,GARCH,3159,-0.00866307895963668,0.008472746881161697
HRP,Historical,3159,-0.009929988108748017,0.009691604082816238
MVP,GARCH,3159,-0.005865815537083619,0.0060783812558368715
MVP,Historical,3159,-0.004882581077082434,0.007600721446926187
ERC,GARCH,3159,-0.009792658508066229,0.009532696919193112
ERC,Historical,3159,-0.01042028692959735,0.010220878122428455
Naive,N/A,3159,-0.010946488842027147,0.010762852485902771
HRP,GARCH,3160,0.007273702989129435,0.008547281998837322
HRP,Historical,3160,0.0068839561711482805,0.00969549239075075
MVP,GARCH,3160,0.006440634811235786,0.006188672438781695
MVP,Historical,3160,0.006495254154528129,0.007602828123479079
ERC,GARCH,3160,0.007457374494678512,0.009575367129437382
ERC,Historical,3160,0.007214816655595257,0.010223798921276816
Naive,N/A,3160,0.00754824784236581,0.010764331176762476
HRP,GARCH,3161,0.006817979603877436,0.008475369164028886
HRP,Historical,3161,0.0064566656543222235,0.009698147387409106
MVP,GARCH,3161,0.009162811671484083,0.0061872623956501826
MVP,Historical,3161,0.008575205808714029,0.007604201865897306
ERC,GARCH,3161,0.006221260517783165,0.009375707450937413
ERC,Historical,3161,0.0060755689753608805,0.010226571781175371
Naive,N/A,3161,0.005705100946818323,0.010767223389871272
HRP,GARCH,3162,0.009643343752939643,0.008600157956767008
HRP,Historical,3162,0.009934679765716336,0.009698637265155664
MVP,GARCH,3162,0.009721952618951873,0.006407187045417716
MVP,Historical,3162,0.009891603888710795,0.007609372873792831
ERC,GARCH,3162,0.009989693158956517,0.00928023799526571
ERC,Historical,3162,0.01014004595656292,0.01022537661707236
Naive,N/A,3162,0.010307159932981473,0.010764652750282365
HRP,GARCH,3163,0.00015306701666693,0.008799082848659092
HRP,Historical,3163,0.0003931748001439982,0.009694757885674896
MVP,GARCH,3163,-0.004320676346880643,0.006807591274286155
MVP,Historical,3163,-0.0036984537230110937,0.00760825181124129
ERC,GARCH,3163,0.0008178998527859101,0.009365357220155447
ERC,Historical,3163,0.0009075584160852794,0.010220711436076951
Naive,N/A,3163,0.0014374624993432061,0.010759480241419301
HRP,GARCH,3164,0.0,0.008530650239462104
HRP,Historical,3164,0.0,0.009695166120120438
MVP,GARCH,3164,0.0,0.0065354254776913215
MVP,Historical,3164,0.0,0.007609683413400679
ERC,GARCH,3164,0.0,0.009039166610518384
ERC,Historical,3164,0.0,0.010220533563789618
Naive,N/A,3164,0.0,0.010759490778685855
HRP,GARCH,3165,0.0037310135152217884,0.008086383635586895
HRP,Historical,3165,0.004347567823226296,0.009695179071345936
MVP,GARCH,3165,0.0025950774616218604,0.006140997124316275
MVP,Historical,3165,0.0010908373563882764,0.007608293676951579
ERC,GARCH,3165,0.003889580322143259,0.008585916618250861
ERC,Historical,3165,0.004181822525540461,0.010220349893788276
Naive,N/A,3165,0.004093903942005268,0.010758782925669338
HRP,GARCH,3166,0.003740907929761624,0.007770822909702216
HRP,Historical,3166,0.004723535244453899,0.009695676944096572
MVP,GARCH,3166,0.0006865883271407196,0.005858793733305472
MVP,Historical,3166,0.00043758114070336404,0.007608111924482056
ERC,GARCH,3166,0.004285080970001214,0.008274370067596
ERC,Historical,3166,0.004773448845355672,0.010220072097791907
Naive,N/A,3166,0.0048489973079428525,0.010757950036873886
HRP,GARCH,3167,-0.0016405737017630858,0.007487107923973207
HRP,Historical,3167,-0.001968992973576334,0.009696743000403117
MVP,GARCH,3167,-0.0018170951128342668,0.005609824184997348
MVP,Historical,3167,-0.00029916493450936056,0.007607810691247783
ERC,GARCH,3167,-0.0014638565776645507,0.0080031838093809
ERC,Historical,3167,-0.0016954709954481346,0.010220658936737978
Naive,N/A,3167,-0.00142510046899922,0.01075810584811897
HRP,GARCH,3168,0.002649156426193123,0.007249168269599077
HRP,Historical,3168,0.0022224697126921452,0.009697122327786778
MVP,GARCH,3168,0.0013621684991754273,0.005428682418902276
MVP,Historical,3168,0.0020706574955825447,0.007607839124485043
ERC,GARCH,3168,0.0022474553910076887,0.007743944063244787
ERC,Historical,3168,0.0020786833573071387,0.010221026540322573
Naive,N/A,3168,0.0017937044898169163,0.010758316492396265
HRP,GARCH,3169,-0.005929927927632023,0.007070767827394238
HRP,Historical,3169,-0.006485403473473352,0.009690119866892341
MVP,GARCH,3169,0.00046380607476801473,0.005240249125266969
MVP,Historical,3169,0.004646966116638342,0.007602718972630085
ERC,GARCH,3169,-0.007445738329769545,0.007558987529690999
ERC,Historical,3169,-0.0077193622709414815,0.010214546880668078
Naive,N/A,3169,-0.008849204197301022,0.010752380230155054
HRP,GARCH,3170,0.003086923800959181,0.007223172863976407
HRP,Historical,3170,0.0030138893406127694,0.009666589148199683
MVP,GARCH,3170,0.008666148452200914,0.005128868264453812
MVP,Historical,3170,0.007581531433221786,0.007594600414725682
ERC,GARCH,3170,0.0017337832768485341,0.007861576826266972
ERC,Historical,3170,0.0018651943547838136,0.010186843236308089
Naive,N/A,3170,0.0007474888750228018,0.010721760283151173
HRP,GARCH,3171,0.0016223249990973245,0.007406186830695813
HRP,Historical,3171,0.0020397247111537996,0.009665159314309679
MVP,GARCH,3171,-0.0025104613617844295,0.005756698472679612
MVP,Historical,3171,-0.003926673775553359,0.007591723920033888
ERC,GARCH,3171,0.0026593288580765762,0.007841713922323619
ERC,Historical,3171,0.0028317325258940757,0.010186060956504027
Naive,N/A,3171,0.0036803400259565883,0.010721360337560557
HRP,GARCH,3172,0.00402997299977942,0.007220269974400869
HRP,Historical,3172,0.003866483540610652,0.009656903917436203
MVP,GARCH,3172,0.004214831726195852,0.005623247881587116
MVP,Historical,3172,0.0030891094897320024,0.00758575201031777
ERC,GARCH,3172,0.004053063085889673,0.007644139047561656
ERC,Historical,3172,0.00401721467400824,0.010178044828024051
Naive,N/A,3172,0.004161861473485046,0.01071474930010378
HRP,GARCH,3173,0.0009574551312120287,0.007032314484233239
HRP,Historical,3173,0.0006866327910288869,0.009650738544326255
MVP,GARCH,3173,0.0018110528520003612,0.005507275366858661
MVP,Historical,3173,-0.000671012611337778,0.007582645683506339
ERC,GARCH,3173,0.0006980005358627811,0.0074391739369283364
ERC,Historical,3173,0.0006287634901153085,0.010170846675590019
Naive,N/A,3173,0.0005357891226820677,0.01070644304485087
HRP,GARCH,3174,-0.0014442862402818436,0.006876517834033025
HRP,Historical,3174,-0.0022080786036720508,0.009651013661290727
MVP,GARCH,3174,-0.003623190728562839,0.005465268136888264
MVP,Historical,3174,-0.0059535540660614955,0.0075825652691418844
ERC,GARCH,3174,-0.0009288229041777962,0.00723097209098996
ERC,Historical,3174,-0.0012571941003228439,0.010170713190453602
Naive,N/A,3174,-0.0001863315615206959,0.010706310166927078
HRP,GARCH,3175,0.001444428664877661,0.00688804824618271
HRP,Historical,3175,0.0019351343892170848,0.009651986233783027
MVP,GARCH,3175,0.0011776333606028043,0.005308286702176367
MVP,Historical,3175,0.0031084421520716564,0.007586019930802241
ERC,GARCH,3175,0.0012580061913024913,0.007214326329424599
ERC,Historical,3175,0.0014978741194879555,0.010169225043322336
Naive,N/A,3175,0.0009703718097062095,0.010702933382225508
HRP,GARCH,3176,-0.007435669541532864,0.006692816105500321
HRP,Historical,3176,-0.007989311871944316,0.009651247568146453
MVP,GARCH,3176,-0.005544550691404767,0.005107049725801178
MVP,Historical,3176,-0.005398863166981805,0.007585586896915226
ERC,GARCH,3176,-0.007853037256810315,0.007027782191485113
ERC,Historical,3176,-0.008105362541708534,0.010167572772311215
Naive,N/A,3176,-0.008257315040347268,0.010700692006758453
HRP,GARCH,3177,0.007748904088304886,0.0069378678565709465
HRP,Historical,3177,0.007019509794698593,0.009640233157030496
MVP,GARCH,3177,0.013271629572304749,0.005394895903025366
MVP,Historical,3177,0.015239698487913728,0.007579230508234183
ERC,GARCH,3177,0.006878012398602659,0.007294545036729535
ERC,Historical,3177,0.006514337972180293,0.010156347893197588
Naive,N/A,3177,0.0060520012694430456,0.01069017762922177
HRP,GARCH,3178,-0.002633182185441828,0.0074447056407810075
HRP,Historical,3178,-0.0027003975638309123,0.009646286331949893
MVP,GARCH,3178,-0.005552563464447022,0.006342861574613821
MVP,Historical,3178,-0.004383346438401703,0.007597217296127658
ERC,GARCH,3178,-0.0024690219802485035,0.0076064067810798185
ERC,Historical,3178,-0.00247282918774825,0.010159456308798338
Naive,N/A,3178,-0.0021948984233522498,0.010692043270609712
HRP,GARCH,3179,0.001959836025118716,0.007322895224833777
HRP,Historical,3179,0.0015069321700249942,0.009636022690228362
MVP,GARCH,3179,0.0028953409076700304,0.006201473903594479
