Date,Model,Covariance Type,Asset,Weight
2023-08-02,HRP,GARCH,.TRXFLDUSPU1,0.04020282551271664
2023-08-02,HRP,GARCH,.TRXFLDUSPY2,0.04937110608950863
2023-08-02,HRP,GARCH,.TRXFLDUSPY3,0.07926943776111346
2023-08-02,HRP,GARCH,.TRXFLDUSPY4,0.07075433265634642
2023-08-31,HRP,GARCH,.TRXFLDUSPE1,0.06805531761183532
2023-08-31,HRP,GARCH,.TRXFLDUSPE2,0.013216820987255302
2023-08-31,HRP,GARCH,.TRXFLDUSPF1,0.03232549345726662
2023-08-31,HRP,GARCH,.TRXFLDUSPF4,0.04204775337430516
2023-08-31,HRP,GARCH,.TRXFLDUSPH1,0.07422557117159873
2023-08-31,HRP,GARCH,.TRXFLDUSPH2,0.10199937924383795
2023-08-31,HRP,GARCH,.TRXFLDUSPI1,0.05137582567032913
2023-08-31,HRP,GARCH,.TRXFLDUSPI2,0.07572579635795443
2023-08-31,HRP,GARCH,.TRXFLDUSPI4,0.048250096854445985
2023-08-31,HRP,GARCH,.TRXFLDUSPM2,0.03906404772786907
2023-08-31,HRP,GARCH,.TRXFLDUSPM3,0.06352154782717545
2023-08-31,HRP,GARCH,.TRXFLDUSPN1,0.1489033578852116
2023-08-31,HRP,GARCH,.TRXFLDUSPT1,0.025569474853651596
2023-08-31,HRP,GARCH,.TRXFLDUSPU1,0.05599692535005335
2023-08-31,HRP,GARCH,.TRXFLDUSPY2,0.035327871735653986
2023-08-31,HRP,GARCH,.TRXFLDUSPY3,0.06391403910271845
2023-08-31,HRP,GARCH,.TRXFLDUSPY4,0.06048068078883787
2023-09-29,HRP,GARCH,.TRXFLDUSPE1,0.05701901984408506
2023-09-29,HRP,GARCH,.TRXFLDUSPE2,0.019405409779134526
2023-09-29,HRP,GARCH,.TRXFLDUSPF1,0.036269183551360246
2023-09-29,HRP,GARCH,.TRXFLDUSPF4,0.025868708587642137
2023-09-29,HRP,GARCH,.TRXFLDUSPH1,0.08710461360217382
2023-09-29,HRP,GARCH,.TRXFLDUSPH2,0.12379582177242984
2023-09-29,HRP,GARCH,.TRXFLDUSPI1,0.05224479434504051
2023-09-29,HRP,GARCH,.TRXFLDUSPI2,0.05606444002924082
2023-09-29,HRP,GARCH,.TRXFLDUSPI4,0.04869927404117334
2023-09-29,HRP,GARCH,.TRXFLDUSPM2,0.04677758227346129
2023-09-29,HRP,GARCH,.TRXFLDUSPM3,0.06566856064038284
2023-09-29,HRP,GARCH,.TRXFLDUSPN1,0.1526887785945978
2023-09-29,HRP,GARCH,.TRXFLDUSPT1,0.041419104611367205
2023-09-29,HRP,GARCH,.TRXFLDUSPU1,0.024622591567234373
2023-09-29,HRP,GARCH,.TRXFLDUSPY2,0.04399250856199548
2023-09-29,HRP,GARCH,.TRXFLDUSPY3,0.07046874950776603
2023-09-29,HRP,GARCH,.TRXFLDUSPY4,0.04789085869091467
2023-10-30,HRP,GARCH,.TRXFLDUSPE1,0.060974603947678216
2023-10-30,HRP,GARCH,.TRXFLDUSPE2,0.012891187577778419
2023-10-30,HRP,GARCH,.TRXFLDUSPF1,0.03679159201707046
2023-10-30,HRP,GARCH,.TRXFLDUSPF4,0.025327306112038026
2023-10-30,HRP,GARCH,.TRXFLDUSPH1,0.08381679253021299
2023-10-30,HRP,GARCH,.TRXFLDUSPH2,0.07842791261256876
2023-10-30,HRP,GARCH,.TRXFLDUSPI1,0.06379636588792569
2023-10-30,HRP,GARCH,.TRXFLDUSPI2,0.06900493075071482
2023-10-30,HRP,GARCH,.TRXFLDUSPI4,0.04636192051969031
2023-10-30,HRP,GARCH,.TRXFLDUSPM2,0.04548458706468219
2023-10-30,HRP,GARCH,.TRXFLDUSPM3,0.053532794013017505
2023-10-30,HRP,GARCH,.TRXFLDUSPN1,0.16099432964236834
2023-10-30,HRP,GARCH,.TRXFLDUSPT1,0.04232061518593736
2023-10-30,HRP,GARCH,.TRXFLDUSPU1,0.03577876349446806
2023-10-30,HRP,GARCH,.TRXFLDUSPY2,0.05162049070440836
2023-10-30,HRP,GARCH,.TRXFLDUSPY3,0.08518687585301518
2023-10-30,HRP,GARCH,.TRXFLDUSPY4,0.04768893208642536
2023-11-28,HRP,GARCH,.TRXFLDUSPE1,0.06286122843652583
2023-11-28,HRP,GARCH,.TRXFLDUSPE2,0.008917468957945957
2023-11-28,HRP,GARCH,.TRXFLDUSPF1,0.03571365104770738
2023-11-28,HRP,GARCH,.TRXFLDUSPF4,0.022751080372494178
2023-11-28,HRP,GARCH,.TRXFLDUSPH1,0.07971400737832146
2023-11-28,HRP,GARCH,.TRXFLDUSPH2,0.08149692391965663
2023-11-28,HRP,GARCH,.TRXFLDUSPI1,0.06624018740900604
2023-11-28,HRP,GARCH,.TRXFLDUSPI2,0.07543201265377743
2023-11-28,HRP,GARCH,.TRXFLDUSPI4,0.040275506217142557
2023-11-28,HRP,GARCH,.TRXFLDUSPM2,0.04260302556554271
2023-11-28,HRP,GARCH,.TRXFLDUSPM3,0.042546622980032145
2023-11-28,HRP,GARCH,.TRXFLDUSPN1,0.1776432885321137
2023-11-28,HRP,GARCH,.TRXFLDUSPT1,0.051471713427213725
2023-11-28,HRP,GARCH,.TRXFLDUSPU1,0.0372465848459594
2023-11-28,HRP,GARCH,.TRXFLDUSPY2,0.03409488109037886
2023-11-28,HRP,GARCH,.TRXFLDUSPY3,0.06907615212521194
2023-11-28,HRP,GARCH,.TRXFLDUSPY4,0.07191566504097006
2023-12-27,HRP,GARCH,.TRXFLDUSPE1,0.07171649729119618
2023-12-27,HRP,GARCH,.TRXFLDUSPE2,0.008502259911247409
2023-12-27,HRP,GARCH,.TRXFLDUSPF1,0.03673249630687681
2023-12-27,HRP,GARCH,.TRXFLDUSPF4,0.028071639297004704
2023-12-27,HRP,GARCH,.TRXFLDUSPH1,0.07790232169305082
2023-12-27,HRP,GARCH,.TRXFLDUSPH2,0.0883819549442305
2023-12-27,HRP,GARCH,.TRXFLDUSPI1,0.06113889276154782
2023-12-27,HRP,GARCH,.TRXFLDUSPI2,0.07527149428565795
2023-12-27,HRP,GARCH,.TRXFLDUSPI4,0.044276257185694785
2023-12-27,HRP,GARCH,.TRXFLDUSPM2,0.036424828056209585
2023-12-27,HRP,GARCH,.TRXFLDUSPM3,0.06213243047330823
2023-12-27,HRP,GARCH,.TRXFLDUSPN1,0.11943175388739279
2023-12-27,HRP,GARCH,.TRXFLDUSPT1,0.057408480897276515
2023-12-27,HRP,GARCH,.TRXFLDUSPU1,0.03580917916653164
2023-12-27,HRP,GARCH,.TRXFLDUSPY2,0.03138877597452907
2023-12-27,HRP,GARCH,.TRXFLDUSPY3,0.06813016365227094
2023-12-27,HRP,GARCH,.TRXFLDUSPY4,0.09728057421597426
2024-01-25,HRP,GARCH,.TRXFLDUSPE1,0.06146719089438825
2024-01-25,HRP,GARCH,.TRXFLDUSPE2,0.009665286519476766
2024-01-25,HRP,GARCH,.TRXFLDUSPF1,0.03484555890338871
2024-01-25,HRP,GARCH,.TRXFLDUSPF4,0.03001528537003066
2024-01-25,HRP,GARCH,.TRXFLDUSPH1,0.07923799405029237
2024-01-25,HRP,GARCH,.TRXFLDUSPH2,0.10460869102205735
2024-01-25,HRP,GARCH,.TRXFLDUSPI1,0.05706467151601848
2024-01-25,HRP,GARCH,.TRXFLDUSPI2,0.0666990015041379
2024-01-25,HRP,GARCH,.TRXFLDUSPI4,0.04187970261767141
2024-01-25,HRP,GARCH,.TRXFLDUSPM2,0.04772297414743239
2024-01-25,HRP,GARCH,.TRXFLDUSPM3,0.0773232879700917
2024-01-25,HRP,GARCH,.TRXFLDUSPN1,0.11955782757570634
2024-01-25,HRP,GARCH,.TRXFLDUSPT1,0.03151897045182574
2024-01-25,HRP,GARCH,.TRXFLDUSPU1,0.035970606369458244
2024-01-25,HRP,GARCH,.TRXFLDUSPY2,0.029830199700491975
2024-01-25,HRP,GARCH,.TRXFLDUSPY3,0.07871711672356542
2024-01-25,HRP,GARCH,.TRXFLDUSPY4,0.0938756346639663
2024-02-23,HRP,GARCH,.TRXFLDUSPE1,0.0639965861932092
2024-02-23,HRP,GARCH,.TRXFLDUSPE2,0.0096583608240047
2024-02-23,HRP,GARCH,.TRXFLDUSPF1,0.0390258287579156
2024-02-23,HRP,GARCH,.TRXFLDUSPF4,0.03490848303775266
2024-02-23,HRP,GARCH,.TRXFLDUSPH1,0.10585998525246526
2024-02-23,HRP,GARCH,.TRXFLDUSPH2,0.09268223331780259
2024-02-23,HRP,GARCH,.TRXFLDUSPI1,0.06282955124982298
2024-02-23,HRP,GARCH,.TRXFLDUSPI2,0.05363724609334754
2024-02-23,HRP,GARCH,.TRXFLDUSPI4,0.04851623780447694
2024-02-23,HRP,GARCH,.TRXFLDUSPM2,0.04140873641054665
2024-02-23,HRP,GARCH,.TRXFLDUSPM3,0.071446000358203
2024-02-23,HRP,GARCH,.TRXFLDUSPN1,0.16063810731183886
2024-02-23,HRP,GARCH,.TRXFLDUSPT1,0.018768969901447333
2024-02-23,HRP,GARCH,.TRXFLDUSPU1,0.040667493571832004
2024-02-23,HRP,GARCH,.TRXFLDUSPY2,0.036751305094063665
2024-02-23,HRP,GARCH,.TRXFLDUSPY3,0.06394504017626851
2024-02-23,HRP,GARCH,.TRXFLDUSPY4,0.05525983464500268
2024-03-25,HRP,GARCH,.TRXFLDUSPE1,0.07910772397668407
2024-03-25,HRP,GARCH,.TRXFLDUSPE2,0.009777865657601442
2024-03-25,HRP,GARCH,.TRXFLDUSPF1,0.026628074512120594
2024-03-25,HRP,GARCH,.TRXFLDUSPF4,0.03636021982897127
2024-03-25,HRP,GARCH,.TRXFLDUSPH1,0.10449006051483815
2024-03-25,HRP,GARCH,.TRXFLDUSPH2,0.10636356499397362
2024-03-25,HRP,GARCH,.TRXFLDUSPI1,0.05550405260799239
2024-03-25,HRP,GARCH,.TRXFLDUSPI2,0.06333893809211495
2024-03-25,HRP,GARCH,.TRXFLDUSPI4,0.044170155720322464
2024-03-25,HRP,GARCH,.TRXFLDUSPM2,0.034492593956986485
2024-03-25,HRP,GARCH,.TRXFLDUSPM3,0.06237083579754628
2024-03-25,HRP,GARCH,.TRXFLDUSPN1,0.1370682415572143
2024-03-25,HRP,GARCH,.TRXFLDUSPT1,0.032751805382382725
2024-03-25,HRP,GARCH,.TRXFLDUSPU1,0.04786430010576752
2024-03-25,HRP,GARCH,.TRXFLDUSPY2,0.02359502186105791
2024-03-25,HRP,GARCH,.TRXFLDUSPY3,0.07318295832263319
2024-03-25,HRP,GARCH,.TRXFLDUSPY4,0.06293358711179248
2024-04-23,HRP,GARCH,.TRXFLDUSPE1,0.09589022279380789
2024-04-23,HRP,GARCH,.TRXFLDUSPE2,0.012500731571598391
2024-04-23,HRP,GARCH,.TRXFLDUSPF1,0.030215743221501085
2024-04-23,HRP,GARCH,.TRXFLDUSPF4,0.027076000256473703
2024-04-23,HRP,GARCH,.TRXFLDUSPH1,0.07591500361214887
2024-04-23,HRP,GARCH,.TRXFLDUSPH2,0.11751673745854328
2024-04-23,HRP,GARCH,.TRXFLDUSPI1,0.06800540222184216
2024-04-23,HRP,GARCH,.TRXFLDUSPI2,0.07256798598351259
2024-04-23,HRP,GARCH,.TRXFLDUSPI4,0.0441871392746362
2024-04-23,HRP,GARCH,.TRXFLDUSPM2,0.05146923881222769
2024-04-23,HRP,GARCH,.TRXFLDUSPM3,0.06441672273251718
2024-04-23,HRP,GARCH,.TRXFLDUSPN1,0.11014011652899582
2024-04-23,HRP,GARCH,.TRXFLDUSPT1,0.016631325213503065
2024-04-23,HRP,GARCH,.TRXFLDUSPU1,0.037284284658470807
2024-04-23,HRP,GARCH,.TRXFLDUSPY2,0.03722104817247055
2024-04-23,HRP,GARCH,.TRXFLDUSPY3,0.08196298261480217
2024-04-23,HRP,GARCH,.TRXFLDUSPY4,0.05699931487294867
2024-05-22,HRP,GARCH,.TRXFLDUSPE1,0.012463697147853836
2024-05-22,HRP,GARCH,.TRXFLDUSPE2,0.01336118245117137
2024-05-22,HRP,GARCH,.TRXFLDUSPF1,0.030882685369098647
2024-05-22,HRP,GARCH,.TRXFLDUSPF4,0.042845760431857484
2024-05-22,HRP,GARCH,.TRXFLDUSPH1,0.08506671174585466
2024-05-22,HRP,GARCH,.TRXFLDUSPH2,0.1259627854236206
2024-05-22,HRP,GARCH,.TRXFLDUSPI1,0.05546880153780492
2024-05-22,HRP,GARCH,.TRXFLDUSPI2,0.08851869241909502
2024-05-22,HRP,GARCH,.TRXFLDUSPI4,0.035944758342049084
2024-05-22,HRP,GARCH,.TRXFLDUSPM2,0.032206877266848684
2024-05-22,HRP,GARCH,.TRXFLDUSPM3,0.06617053584562763
2024-05-22,HRP,GARCH,.TRXFLDUSPN1,0.1564661122948947
2024-05-22,HRP,GARCH,.TRXFLDUSPT1,0.02583597337624742
2024-05-22,HRP,GARCH,.TRXFLDUSPU1,0.05057133171157755
2024-05-22,HRP,GARCH,.TRXFLDUSPY2,0.037242255415062916
2024-05-22,HRP,GARCH,.TRXFLDUSPY3,0.08192133343073828
2024-05-22,HRP,GARCH,.TRXFLDUSPY4,0.05907050579059718
2024-06-20,HRP,GARCH,.TRXFLDUSPE1,0.04412220205235547
2024-06-20,HRP,GARCH,.TRXFLDUSPE2,0.008630166791299932
2024-06-20,HRP,GARCH,.TRXFLDUSPF1,0.0319406091542553
2024-06-20,HRP,GARCH,.TRXFLDUSPF4,0.05387420728161971
2024-06-20,HRP,GARCH,.TRXFLDUSPH1,0.09751465178537516
2024-06-20,HRP,GARCH,.TRXFLDUSPH2,0.13555584776743113
2024-06-20,HRP,GARCH,.TRXFLDUSPI1,0.04053121360029482
2024-06-20,HRP,GARCH,.TRXFLDUSPI2,0.07748772311376831
2024-06-20,HRP,GARCH,.TRXFLDUSPI4,0.039149247946084896
2024-06-20,HRP,GARCH,.TRXFLDUSPM2,0.030214926099773585
2024-06-20,HRP,GARCH,.TRXFLDUSPM3,0.06202183549178387
2024-06-20,HRP,GARCH,.TRXFLDUSPN1,0.12867273391110157
2024-06-20,HRP,GARCH,.TRXFLDUSPT1,0.02526531765805253
2024-06-20,HRP,GARCH,.TRXFLDUSPU1,0.045717871326767565
2024-06-20,HRP,GARCH,.TRXFLDUSPY2,0.03806521049425357
2024-06-20,HRP,GARCH,.TRXFLDUSPY3,0.06872822194880007
2024-06-20,HRP,GARCH,.TRXFLDUSPY4,0.07250801357698271
2024-07-19,HRP,GARCH,.TRXFLDUSPE1,0.0816249681579186
2024-07-19,HRP,GARCH,.TRXFLDUSPE2,0.011687712900463255
2024-07-19,HRP,GARCH,.TRXFLDUSPF1,0.03972682072980788
2024-07-19,HRP,GARCH,.TRXFLDUSPF4,0.059735797034717195
2024-07-19,HRP,GARCH,.TRXFLDUSPH1,0.05358389743375268
2024-07-19,HRP,GARCH,.TRXFLDUSPH2,0.10811573681013617
2024-07-19,HRP,GARCH,.TRXFLDUSPI1,0.045994341145037865
2024-07-19,HRP,GARCH,.TRXFLDUSPI2,0.08157618016060729
2024-07-19,HRP,GARCH,.TRXFLDUSPI4,0.039898975451447646
2024-07-19,HRP,GARCH,.TRXFLDUSPM2,0.04427834766135988
2024-07-19,HRP,GARCH,.TRXFLDUSPM3,0.057201327770568466
2024-07-19,HRP,GARCH,.TRXFLDUSPN1,0.13541213394791296
2024-07-19,HRP,GARCH,.TRXFLDUSPT1,0.022196357731182476
2024-07-19,HRP,GARCH,.TRXFLDUSPU1,0.062866313405395
2024-07-19,HRP,GARCH,.TRXFLDUSPY2,0.021749416016457083
2024-07-19,HRP,GARCH,.TRXFLDUSPY3,0.06979003412695868
2024-07-19,HRP,GARCH,.TRXFLDUSPY4,0.06456163951627701
2024-08-19,HRP,GARCH,.TRXFLDUSPE1,0.058792478191571934
2024-08-19,HRP,GARCH,.TRXFLDUSPE2,0.013600110521864725
2024-08-19,HRP,GARCH,.TRXFLDUSPF1,0.04020546460454217
2024-08-19,HRP,GARCH,.TRXFLDUSPF4,0.06206326026996479
2024-08-19,HRP,GARCH,.TRXFLDUSPH1,0.08138392541064393
2024-08-19,HRP,GARCH,.TRXFLDUSPH2,0.06941317692983007
2024-08-19,HRP,GARCH,.TRXFLDUSPI1,0.041886020256347606
2024-08-19,HRP,GARCH,.TRXFLDUSPI2,0.07270239437777673
2024-08-19,HRP,GARCH,.TRXFLDUSPI4,0.04429404305993043
2024-08-19,HRP,GARCH,.TRXFLDUSPM2,0.04767876710634434
2024-08-19,HRP,GARCH,.TRXFLDUSPM3,0.05468117076329119
2024-08-19,HRP,GARCH,.TRXFLDUSPN1,0.20065563106229461
2024-08-19,HRP,GARCH,.TRXFLDUSPT1,0.01572553131456728
2024-08-19,HRP,GARCH,.TRXFLDUSPU1,0.08758573574784416
2024-08-19,HRP,GARCH,.TRXFLDUSPY2,0.024240506000562396
2024-08-19,HRP,GARCH,.TRXFLDUSPY3,0.04587537917557256
2024-08-19,HRP,GARCH,.TRXFLDUSPY4,0.03921640520705122
2024-09-17,HRP,GARCH,.TRXFLDUSPE1,0.04569205727393785
2024-09-17,HRP,GARCH,.TRXFLDUSPE2,0.009126796745457392
2024-09-17,HRP,GARCH,.TRXFLDUSPF1,0.030597183929124926
2024-09-17,HRP,GARCH,.TRXFLDUSPF4,0.06703321208745676
2024-09-17,HRP,GARCH,.TRXFLDUSPH1,0.11892185081964347
2024-09-17,HRP,GARCH,.TRXFLDUSPH2,0.12588703387555325
2024-09-17,HRP,GARCH,.TRXFLDUSPI1,0.04161827300459565
2024-09-17,HRP,GARCH,.TRXFLDUSPI2,0.07191211404322333
2024-09-17,HRP,GARCH,.TRXFLDUSPI4,0.04315462895010091
2024-09-17,HRP,GARCH,.TRXFLDUSPM2,0.02513361584073124
2024-09-17,HRP,GARCH,.TRXFLDUSPM3,0.04998383190381468
2024-09-17,HRP,GARCH,.TRXFLDUSPN1,0.15601676191229877
2024-09-17,HRP,GARCH,.TRXFLDUSPT1,0.014996146695323334
2024-09-17,HRP,GARCH,.TRXFLDUSPU1,0.0665511230927631
2024-09-17,HRP,GARCH,.TRXFLDUSPY2,0.028314957338182244
2024-09-17,HRP,GARCH,.TRXFLDUSPY3,0.058376397884841155
2024-09-17,HRP,GARCH,.TRXFLDUSPY4,0.046684014602951907
2024-10-16,HRP,GARCH,.TRXFLDUSPE1,0.03036219850422877
2024-10-16,HRP,GARCH,.TRXFLDUSPE2,0.010083099367288512
2024-10-16,HRP,GARCH,.TRXFLDUSPF1,0.028807916014444677
2024-10-16,HRP,GARCH,.TRXFLDUSPF4,0.05892860973872448
2024-10-16,HRP,GARCH,.TRXFLDUSPH1,0.0555733725591475
2024-10-16,HRP,GARCH,.TRXFLDUSPH2,0.13634993221963412
2024-10-16,HRP,GARCH,.TRXFLDUSPI1,0.04749738806042472
2024-10-16,HRP,GARCH,.TRXFLDUSPI2,0.07302049051189882
2024-10-16,HRP,GARCH,.TRXFLDUSPI4,0.04001904849831271
2024-10-16,HRP,GARCH,.TRXFLDUSPM2,0.03468879938535946
2024-10-16,HRP,GARCH,.TRXFLDUSPM3,0.058459476622904204
2024-10-16,HRP,GARCH,.TRXFLDUSPN1,0.1724571074931431
2024-10-16,HRP,GARCH,.TRXFLDUSPT1,0.023309434561562644
2024-10-16,HRP,GARCH,.TRXFLDUSPU1,0.048833748369659355
2024-10-16,HRP,GARCH,.TRXFLDUSPY2,0.05025094435871213
2024-10-16,HRP,GARCH,.TRXFLDUSPY3,0.0709549020909994
2024-10-16,HRP,GARCH,.TRXFLDUSPY4,0.060403531643555386
2024-11-14,HRP,GARCH,.TRXFLDUSPE1,0.05855878907506912
2024-11-14,HRP,GARCH,.TRXFLDUSPE2,0.008973859657472686
2024-11-14,HRP,GARCH,.TRXFLDUSPF1,0.019800166564959615
2024-11-14,HRP,GARCH,.TRXFLDUSPF4,0.042551768771320816
2024-11-14,HRP,GARCH,.TRXFLDUSPH1,0.09746424963192032
2024-11-14,HRP,GARCH,.TRXFLDUSPH2,0.1086890611448287
2024-11-14,HRP,GARCH,.TRXFLDUSPI1,0.036325529322291494
2024-11-14,HRP,GARCH,.TRXFLDUSPI2,0.06730521231434103
2024-11-14,HRP,GARCH,.TRXFLDUSPI4,0.029443108308972312
2024-11-14,HRP,GARCH,.TRXFLDUSPM2,0.027993106876805854
2024-11-14,HRP,GARCH,.TRXFLDUSPM3,0.06979604781851853
2024-11-14,HRP,GARCH,.TRXFLDUSPN1,0.16880305114296232
2024-11-14,HRP,GARCH,.TRXFLDUSPT1,0.034541244597453
2024-11-14,HRP,GARCH,.TRXFLDUSPU1,0.048150600902641116
2024-11-14,HRP,GARCH,.TRXFLDUSPY2,0.04961555300160231
2024-11-14,HRP,GARCH,.TRXFLDUSPY3,0.07511602219160957
2024-11-14,HRP,GARCH,.TRXFLDUSPY4,0.056872628677231245
2024-12-13,HRP,GARCH,.TRXFLDUSPE1,0.05581479723679533
2024-12-13,HRP,GARCH,.TRXFLDUSPE2,0.009118828896459886
2024-12-13,HRP,GARCH,.TRXFLDUSPF1,0.036799214489973815
2024-12-13,HRP,GARCH,.TRXFLDUSPF4,0.0632016096624668
2024-12-13,HRP,GARCH,.TRXFLDUSPH1,0.055027053173910136
2024-12-13,HRP,GARCH,.TRXFLDUSPH2,0.11437714145243642
2024-12-13,HRP,GARCH,.TRXFLDUSPI1,0.05432836012798764
2024-12-13,HRP,GARCH,.TRXFLDUSPI2,0.06154788154239806
2024-12-13,HRP,GARCH,.TRXFLDUSPI4,0.04231499519764205
2024-12-13,HRP,GARCH,.TRXFLDUSPM2,0.03354447937809347
2024-12-13,HRP,GARCH,.TRXFLDUSPM3,0.07026321100112252
2024-12-13,HRP,GARCH,.TRXFLDUSPN1,0.14282377705956928
2024-12-13,HRP,GARCH,.TRXFLDUSPT1,0.03694060379161037
2024-12-13,HRP,GARCH,.TRXFLDUSPU1,0.05186554049281985
2024-12-13,HRP,GARCH,.TRXFLDUSPY2,0.036307278573120584
2024-12-13,HRP,GARCH,.TRXFLDUSPY3,0.08108024639584217
2024-12-13,HRP,GARCH,.TRXFLDUSPY4,0.05464498152775162
2025-01-13,HRP,GARCH,.TRXFLDUSPE1,0.07363529061081699
2025-01-13,HRP,GARCH,.TRXFLDUSPE2,0.01136336719708346
2025-01-13,HRP,GARCH,.TRXFLDUSPF1,0.029222703558431394
2025-01-13,HRP,GARCH,.TRXFLDUSPF4,0.03460010349129179
2025-01-13,HRP,GARCH,.TRXFLDUSPH1,0.08114664380158931
2025-01-13,HRP,GARCH,.TRXFLDUSPH2,0.13411735479763215
2025-01-13,HRP,GARCH,.TRXFLDUSPI1,0.0553938022135341
2025-01-13,HRP,GARCH,.TRXFLDUSPI2,0.05278772276674062
2025-01-13,HRP,GARCH,.TRXFLDUSPI4,0.05222008518705151
2025-01-13,HRP,GARCH,.TRXFLDUSPM2,0.044207220795724214
2025-01-13,HRP,GARCH,.TRXFLDUSPM3,0.06739294428229357
2025-01-13,HRP,GARCH,.TRXFLDUSPN1,0.07995768136218113
2025-01-13,HRP,GARCH,.TRXFLDUSPT1,0.02608935726812233
2025-01-13,HRP,GARCH,.TRXFLDUSPU1,0.0708097904563701
2025-01-13,HRP,GARCH,.TRXFLDUSPY2,0.05211376192467496
2025-01-13,HRP,GARCH,.TRXFLDUSPY3,0.07138088721572378
2025-01-13,HRP,GARCH,.TRXFLDUSPY4,0.06356128307073858
2025-02-11,HRP,GARCH,.TRXFLDUSPE1,0.04938758783565746
2025-02-11,HRP,GARCH,.TRXFLDUSPE2,0.01713937856137808
2025-02-11,HRP,GARCH,.TRXFLDUSPF1,0.03846416803327937
2025-02-11,HRP,GARCH,.TRXFLDUSPF4,0.08375032633375738
2025-02-11,HRP,GARCH,.TRXFLDUSPH1,0.08700569087517628
2025-02-11,HRP,GARCH,.TRXFLDUSPH2,0.09847443407302035
2025-02-11,HRP,GARCH,.TRXFLDUSPI1,0.05486386101579394
2025-02-11,HRP,GARCH,.TRXFLDUSPI2,0.06321811709505398
2025-02-11,HRP,GARCH,.TRXFLDUSPI4,0.04364503753991419
2025-02-11,HRP,GARCH,.TRXFLDUSPM2,0.05584221634682865
2025-02-11,HRP,GARCH,.TRXFLDUSPM3,0.07037490607986056
2025-02-11,HRP,GARCH,.TRXFLDUSPN1,0.11636434657626325
2025-02-11,HRP,GARCH,.TRXFLDUSPT1,0.008280255860272687
2025-02-11,HRP,GARCH,.TRXFLDUSPU1,0.08512127228992404
2025-02-11,HRP,GARCH,.TRXFLDUSPY2,0.027232922574820663
2025-02-11,HRP,GARCH,.TRXFLDUSPY3,0.08365097808401399
2025-02-11,HRP,GARCH,.TRXFLDUSPY4,0.017184500824985252
2025-03-12,HRP,GARCH,.TRXFLDUSPE1,0.0675267140100219
2025-03-12,HRP,GARCH,.TRXFLDUSPE2,0.018856357545529136
2025-03-12,HRP,GARCH,.TRXFLDUSPF1,0.023732001362786633
2025-03-12,HRP,GARCH,.TRXFLDUSPF4,0.08356243450255951
2025-03-12,HRP,GARCH,.TRXFLDUSPH1,0.11253060581498309
2025-03-12,HRP,GARCH,.TRXFLDUSPH2,0.12494131544174708
2025-03-12,HRP,GARCH,.TRXFLDUSPI1,0.04645181625186493
2025-03-12,HRP,GARCH,.TRXFLDUSPI2,0.04183839704945067
2025-03-12,HRP,GARCH,.TRXFLDUSPI4,0.03644594098081166
2025-03-12,HRP,GARCH,.TRXFLDUSPM2,0.03200563454916493
2025-03-12,HRP,GARCH,.TRXFLDUSPM3,0.03931439037206709
2025-03-12,HRP,GARCH,.TRXFLDUSPN1,0.15807036226381427
2025-03-12,HRP,GARCH,.TRXFLDUSPT1,0.008053144299497038
2025-03-12,HRP,GARCH,.TRXFLDUSPU1,0.11258392218923849
2025-03-12,HRP,GARCH,.TRXFLDUSPY2,0.03984245899511335
2025-03-12,HRP,GARCH,.TRXFLDUSPY3,0.03536042521805731
2025-03-12,HRP,GARCH,.TRXFLDUSPY4,0.018884079153293046
2025-04-10,HRP,GARCH,.TRXFLDUSPE1,0.039771525488060684
2025-04-10,HRP,GARCH,.TRXFLDUSPE2,0.06357871490327877
2025-04-10,HRP,GARCH,.TRXFLDUSPF1,0.02371595232198684
2025-04-10,HRP,GARCH,.TRXFLDUSPF4,0.06579578759000466
2025-04-10,HRP,GARCH,.TRXFLDUSPH1,0.09350853803350571
2025-04-10,HRP,GARCH,.TRXFLDUSPH2,0.11997162708962154
2025-04-10,HRP,GARCH,.TRXFLDUSPI1,0.024743989758125376
2025-04-10,HRP,GARCH,.TRXFLDUSPI2,0.024761202382648284
2025-04-10,HRP,GARCH,.TRXFLDUSPI4,0.027087178944236665
2025-04-10,HRP,GARCH,.TRXFLDUSPM2,0.03422037667040341
2025-04-10,HRP,GARCH,.TRXFLDUSPM3,0.04226973653497515
2025-04-10,HRP,GARCH,.TRXFLDUSPN1,0.218198938397271
2025-04-10,HRP,GARCH,.TRXFLDUSPT1,0.0059450236488716975
2025-04-10,HRP,GARCH,.TRXFLDUSPU1,0.1540218963201111
2025-04-10,HRP,GARCH,.TRXFLDUSPY2,0.01872384682294953
2025-04-10,HRP,GARCH,.TRXFLDUSPY3,0.030263047983949687
2025-04-10,HRP,GARCH,.TRXFLDUSPY4,0.0134226171099999
2025-05-09,HRP,GARCH,.TRXFLDUSPE1,0.05322552561338055
2025-05-09,HRP,GARCH,.TRXFLDUSPE2,0.01471849446192351
2025-05-09,HRP,GARCH,.TRXFLDUSPF1,0.041623286427890406
2025-05-09,HRP,GARCH,.TRXFLDUSPF4,0.0864665286073627
2025-05-09,HRP,GARCH,.TRXFLDUSPH1,0.08667442614843386
2025-05-09,HRP,GARCH,.TRXFLDUSPH2,0.03777371129103327
