Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
ERC,GARCH,169,0.00139429140556058,0.006664760183474041
ERC,Historical,169,0.001421333513248212,0.006974113902607085
Naive,N/A,169,0.0016530307508716487,0.0076502175089045756
HRP,GARCH,170,0.001550689613226572,0.006019523473211235
HRP,Historical,170,0.00161375332002224,0.006357349889047194
MVP,GARCH,170,0.0004476998299353293,0.0049772144518400565
MVP,Historical,170,0.0005989058283653726,0.005256929499802748
ERC,GARCH,170,0.001888576783665059,0.006643311876924866
ERC,Historical,170,0.0019264166438497353,0.006902210956914408
Naive,N/A,170,0.0022641222538861546,0.00758704043690401
HRP,GARCH,171,0.002031331161620252,0.005798398545114968
HRP,Historical,171,0.0020758191358962105,0.006147583687825676
MVP,GARCH,171,0.0019263816236829532,0.004866796810534224
MVP,Historical,171,0.0019568290121851507,0.0051006503217236755
ERC,GARCH,171,0.0021060602419495497,0.006336204768672426
ERC,Historical,171,0.002141940052529175,0.006715200780673675
Naive,N/A,171,0.002201832104200286,0.00742644336451888
HRP,GARCH,172,-0.000177558768794759,0.005615220712726921
HRP,Historical,172,-0.00015459649378076843,0.0058882646308402896
MVP,GARCH,172,-0.000638820186061138,0.004675111532405583
MVP,Historical,172,-3.532542029096499e-05,0.004903534980959491
ERC,GARCH,172,3.489695114270875e-05,0.006136111041092212
ERC,Historical,172,3.958908700941455e-05,0.006442853890969076
Naive,N/A,172,0.0002278897400120064,0.007192899932354104
HRP,GARCH,173,0.0017475630507832376,0.005912417190984531
HRP,Historical,173,0.0017085239077197583,0.006017260749045992
MVP,GARCH,173,0.0013284692044418197,0.0048226609985462755
MVP,Historical,173,0.0011084356836589195,0.00491734234303916
ERC,GARCH,173,0.001907857844408368,0.0063558551752557965
ERC,Historical,173,0.0018948100852289166,0.006467071589644533
Naive,N/A,173,0.0021726792998551284,0.007210267805001903
HRP,GARCH,174,0.0013501937837721277,0.005431852120243155
HRP,Historical,174,0.001294104555409814,0.005846305353219869
MVP,GARCH,174,0.0017658727986050132,0.004435800058327766
MVP,Historical,174,0.0013163251137041066,0.004875766689679107
ERC,GARCH,174,0.0013727465608945903,0.006004858277716545
ERC,Historical,174,0.0013654255930917497,0.006398488681653841
Naive,N/A,174,0.001508319724952125,0.007128989604827745
HRP,GARCH,175,0.00034597459073055207,0.005900245064390372
HRP,Historical,175,0.0003707385359490338,0.006059533806958061
MVP,GARCH,175,0.0006905176252698912,0.004825390461374472
MVP,Historical,175,0.0008873860881194509,0.004956188414977092
ERC,GARCH,175,9.891811370779726e-05,0.006321500903080193
ERC,Historical,175,0.00011446240035846043,0.0065081381166703835
Naive,N/A,175,-0.00014595836251429933,0.00724037727103943
HRP,GARCH,176,-0.00014294709712787932,0.0054402842596284464
HRP,Historical,176,-0.0001389299275307913,0.005948089266684395
MVP,GARCH,176,-6.958038233601709e-05,0.0044891563477031625
MVP,Historical,176,-9.500795629791334e-05,0.004925884528052473
ERC,GARCH,176,-0.00017089399722796007,0.005927113914122317
ERC,Historical,176,-0.00016808627925258055,0.006488924431095682
Naive,N/A,176,-0.0002538724401758369,0.007220715591804102
HRP,GARCH,177,0.0012431030104574417,0.004838748609018532
HRP,Historical,177,0.0013524295183077746,0.005876149497959216
MVP,GARCH,177,0.00046252760452300507,0.003921294968820676
MVP,Historical,177,0.0011564448630734896,0.004866501121785816
ERC,GARCH,177,0.0011373837733497708,0.0053156377546198265
ERC,Historical,177,0.0011487360561065175,0.006416679784428465
Naive,N/A,177,0.0011703415983528088,0.007153220163385931
HRP,GARCH,178,0.0002062356267064468,0.004897469679308909
HRP,Historical,178,0.0002620236160293672,0.0058177454509160354
MVP,GARCH,178,-0.00010227828527421537,0.003964062388812905
MVP,Historical,178,4.923998541492109e-05,0.0048256115649623725
ERC,GARCH,178,0.00022393110562771235,0.005304608354546682
ERC,Historical,178,0.0002535666214698194,0.006343098989796548
Naive,N/A,178,0.00028331155084344097,0.007067153192799726
HRP,GARCH,179,0.0010638295215909261,0.004739681296310362
HRP,Historical,179,0.001072042595798587,0.005756618671096027
MVP,GARCH,179,5.7511125844834836e-05,0.0035648655958910357
MVP,Historical,179,0.0003270283435629716,0.004749313025505044
ERC,GARCH,179,0.001309585585188364,0.005451606010283897
ERC,Historical,179,0.0012906209669747287,0.0063136045653893105
Naive,N/A,179,0.0014613635833457803,0.007046359079634119
HRP,GARCH,180,0.0015530685737066316,0.004558482170372628
HRP,Historical,180,0.0013425077156381322,0.00571619444101688
MVP,GARCH,180,0.00117554815898314,0.0034776023969709225
MVP,Historical,180,0.0008735031997344829,0.004694907210329511
ERC,GARCH,180,0.0018055367322526133,0.005234701615199473
ERC,Historical,180,0.0016670710249356436,0.006284333659882432
Naive,N/A,180,0.0019875521857097927,0.007032359896508137
HRP,GARCH,181,-0.00251381976715497,0.004531781402693364
HRP,Historical,181,-0.002725480325574352,0.005674394763038224
MVP,GARCH,181,-0.0010319709780731317,0.003358122687575337
MVP,Historical,181,-0.0015944382970165412,0.004623581302708902
ERC,GARCH,181,-0.0028701011741285834,0.005153410195583982
ERC,Historical,181,-0.002925645483561793,0.006214554773956591
Naive,N/A,181,-0.003145778238209276,0.006974523978948412
HRP,GARCH,182,0.0016600526054544311,0.0068053287545664365
HRP,Historical,182,0.0017098388309474502,0.006263202336306175
MVP,GARCH,182,0.0009506856085673799,0.005552935778885473
MVP,Historical,182,0.0013241518653830137,0.005093509744832012
ERC,GARCH,182,0.0018903273049710617,0.007229157376819447
ERC,Historical,182,0.0018995123290679538,0.006713352709704973
Naive,N/A,182,0.001978681803089978,0.007394851865245848
HRP,GARCH,183,0.0013209073234704317,0.006654452770083788
HRP,Historical,183,0.0012675785154785705,0.00637840822862646
MVP,GARCH,183,0.001978616136294453,0.005540406895127546
MVP,Historical,183,0.001946778927699276,0.005238281103135285
ERC,GARCH,183,0.001189901790756269,0.007143076230612184
ERC,Historical,183,0.0011448791495069263,0.006919450020884923
Naive,N/A,183,0.001082196923964985,0.00757090374840157
HRP,GARCH,184,0.002476630771605062,0.0060846345696409275
HRP,Historical,184,0.002476916809940299,0.006363788071408387
MVP,GARCH,184,0.0025450600662971046,0.005006929496928738
MVP,Historical,184,0.002570186908743304,0.005139521833303565
ERC,GARCH,184,0.002466627162455743,0.006407457445252149
ERC,Historical,184,0.002466038678968067,0.006815538506691279
Naive,N/A,184,0.002457436252209496,0.007475559548986173
HRP,GARCH,185,0.0010228091560755411,0.005710051258050829
HRP,Historical,185,0.0009514751511141561,0.006281146772272217
MVP,GARCH,185,0.0009142964679300893,0.004809841588172004
MVP,Historical,185,0.0008110190636400965,0.005148517277230055
ERC,GARCH,185,0.0010672354548619334,0.006049727215874399
ERC,Historical,185,0.0010202181039454077,0.006857584350827958
Naive,N/A,185,0.0010777312473843018,0.0075180265603113335
HRP,GARCH,186,0.0006102706170361526,0.005558762863907467
HRP,Historical,186,0.00046246651752726575,0.006116194851894115
MVP,GARCH,186,0.0004582827246775537,0.004676548822985777
MVP,Historical,186,0.0002541328077740677,0.004992284504061574
ERC,GARCH,186,0.0007805012992613949,0.005885010544060719
ERC,Historical,186,0.0006966757549953229,0.006690029166553898
Naive,N/A,186,0.000816228969205722,0.0073554266874042585
HRP,GARCH,187,0.0013200394664039088,0.005582280162681374
HRP,Historical,187,0.0011895798597809858,0.006108491640121829
MVP,GARCH,187,9.11937862944887e-05,0.004719704740588816
MVP,Historical,187,-5.41230205406645e-05,0.0049524790833558084
ERC,GARCH,187,0.0015498955642149039,0.005822469018039864
ERC,Historical,187,0.0014804472557753468,0.006594322314496877
Naive,N/A,187,0.0018828863994953629,0.007241428731737095
HRP,GARCH,188,-0.001249150192355561,0.005274361584197905
HRP,Historical,188,-0.0013744018680207524,0.005778884761243336
MVP,GARCH,188,-0.0013119822429893536,0.004568984087007927
MVP,Historical,188,-0.0015667645386045262,0.004800238052930206
ERC,GARCH,188,-0.001156469093175797,0.005557488010727012
ERC,Historical,188,-0.0012294596464020066,0.006285301918828831
Naive,N/A,188,-0.0011462416201323301,0.006850998581799001
HRP,GARCH,189,-0.00044965458853648296,0.0058404225747383295
HRP,Historical,189,-0.00047913609986495535,0.005966753826792293
MVP,GARCH,189,-0.00014428281371702467,0.004877690324903491
MVP,Historical,189,-0.00014213839815099168,0.004923872107465353
ERC,GARCH,189,-0.00048387943305560797,0.006127047657779593
ERC,Historical,189,-0.0005021031750114703,0.006356695546302261
Naive,N/A,189,-0.0005292556058726736,0.006845641382831908
HRP,GARCH,190,0.0017789854778503963,0.005859286748215542
HRP,Historical,190,0.001612449898686243,0.005928310390156787
MVP,GARCH,190,0.0011611194083692715,0.004969766973371545
MVP,Historical,190,0.0009488972218438328,0.004996509136613339
ERC,GARCH,190,0.0020508967193709677,0.006243689834339904
ERC,Historical,190,0.0019513435172829996,0.006405971631640168
Naive,N/A,190,0.0022399694214759814,0.006845315452836317
HRP,GARCH,191,-0.0052247111479099256,0.005919684576564078
HRP,Historical,191,-0.005293393296333311,0.005857721733755526
MVP,GARCH,191,-0.004490695111061466,0.0050008775801088584
MVP,Historical,191,-0.004550870314054944,0.004991038053472278
ERC,GARCH,191,-0.005409146081080956,0.006323258746617787
ERC,Historical,191,-0.005450470110319059,0.0062666583383424335
Naive,N/A,191,-0.005611175195200298,0.006626854347912584
HRP,GARCH,192,-0.0010482614528666179,0.0071494898108958775
HRP,Historical,192,-0.0007550114777396151,0.006320360157603938
MVP,GARCH,192,-9.299021890556607e-05,0.006042707823797078
MVP,Historical,192,0.000928933636127122,0.005283096474302746
ERC,GARCH,192,-0.0012689232887684808,0.0075376373192696895
ERC,Historical,192,-0.0011259739257848257,0.006679094743475243
Naive,N/A,192,-0.0014101503276390329,0.006990542117689412
HRP,GARCH,193,0.0001465105069336491,0.008454513591078225
HRP,Historical,193,0.0002134411709646112,0.006868454118516175
MVP,GARCH,193,0.00039750751245171796,0.0069563768640683
MVP,Historical,193,0.0008432141699169641,0.005758125907930502
ERC,GARCH,193,0.0001496307917705506,0.009048861305027741
ERC,Historical,193,0.00019603010242670495,0.007175635329632412
Naive,N/A,193,0.00017069238396824892,0.007454148647699795
HRP,GARCH,194,-0.0007238683894507743,0.00796221404463379
HRP,Historical,194,-0.0009892736914091072,0.007102322302457522
MVP,GARCH,194,1.5093995663326273e-05,0.006108379867247707
MVP,Historical,194,-6.989071139114059e-05,0.005869395993099708
ERC,GARCH,194,-0.0010098202429182901,0.009010137462475134
ERC,Historical,194,-0.0011452827265309618,0.00749227364583699
Naive,N/A,194,-0.001274796293551854,0.007828027720006635
HRP,GARCH,195,0.0036789951129693236,0.008396348449003374
HRP,Historical,195,0.0037923324874551577,0.007432934034696851
MVP,GARCH,195,0.002890465240162833,0.0062020326375819045
MVP,Historical,195,0.0028653378336013155,0.006035585107831603
ERC,GARCH,195,0.0040594052753462955,0.009447897036775723
ERC,Historical,195,0.004085351479104516,0.007841554449640754
Naive,N/A,195,0.0043825166149746774,0.008205658774913693
HRP,GARCH,196,0.0022935773416720975,0.008270680793397281
HRP,Historical,196,0.0024437624396739894,0.007625476260246666
MVP,GARCH,196,0.0017217997852083389,0.006148247959284269
MVP,Historical,196,0.001706578780266582,0.006100180458203165
ERC,GARCH,196,0.0023389389434346386,0.009257483368096675
ERC,Historical,196,0.002427140554420456,0.008042448976276057
Naive,N/A,196,0.00241759837015154,0.008420717195399092
HRP,GARCH,197,-0.002178410635867074,0.007404842720555618
HRP,Historical,197,-0.0023704700304031873,0.0076887417204877006
MVP,GARCH,197,-0.000933811094347434,0.0053542526899053025
MVP,Historical,197,-0.001217883176417697,0.006089234268895028
ERC,GARCH,197,-0.0024500962579041986,0.00812288126398168
ERC,Historical,197,-0.0025379252336195104,0.008085357868392797
Naive,N/A,197,-0.002666688165407556,0.008461332164766652
HRP,GARCH,198,-0.0005204632999887319,0.008435945496330567
HRP,Historical,198,-0.0006704831419867836,0.0077943671920619505
MVP,GARCH,198,0.00027885243522073457,0.006555293191693191
MVP,Historical,198,6.757092096608411e-05,0.006202023954445311
ERC,GARCH,198,-0.0008195738893233462,0.009083683206024226
ERC,Historical,198,-0.0009085758312361077,0.008241665054836205
Naive,N/A,198,-0.001087233338310918,0.00862074724796052
HRP,GARCH,199,-0.003372725782526473,0.008902350123873108
HRP,Historical,199,-0.0035290669130623687,0.007931131770768544
MVP,GARCH,199,-0.001280106863601879,0.0065042007821096886
MVP,Historical,199,-0.0007984938349597868,0.00624739168937912
ERC,GARCH,199,-0.004035077717574975,0.00972647787773398
ERC,Historical,199,-0.004104782078043309,0.008408607136569832
Naive,N/A,199,-0.004546356900493867,0.008835509438243268
HRP,GARCH,200,0.002930072523971141,0.010010249169183489
HRP,Historical,200,0.0029752639291531604,0.00827708437818663
MVP,GARCH,200,0.003294882453125653,0.0074975468603958395
MVP,Historical,200,0.003097855896756588,0.006423911339170867
ERC,GARCH,200,0.0030076788475393544,0.0112360419742611
ERC,Historical,200,0.003045489972942376,0.008795007336258568
Naive,N/A,200,0.0031424511397309856,0.009286874858261997
HRP,GARCH,201,-0.0017440876831952862,0.010051520102417576
HRP,Historical,201,-0.00204244342764005,0.008573093018053696
MVP,GARCH,201,-0.0008101389321432531,0.00772676213617101
MVP,Historical,201,-0.0007834959924590455,0.006683386034886878
ERC,GARCH,201,-0.0020036562113623286,0.011233064081867444
ERC,Historical,201,-0.0021853798540358424,0.009138561098880503
Naive,N/A,201,-0.0023257204550702305,0.009642315921305133
HRP,GARCH,202,0.0009090992771866122,0.010397492942426183
HRP,Historical,202,0.0009394851409346434,0.008902800160076399
MVP,GARCH,202,0.00038684351060910957,0.007784541515899857
MVP,Historical,202,0.0006856594678842549,0.006881725373170117
ERC,GARCH,202,0.00108047051470877,0.011396131299023796
ERC,Historical,202,0.001084131433949764,0.009435024550702564
Naive,N/A,202,0.0012787057527553047,0.009977672692905887
HRP,GARCH,203,-0.0029499249399798475,0.009238272127506024
HRP,Historical,203,-0.0031587599728720916,0.008911438955308175
MVP,GARCH,203,0.0010495108617155481,0.007132080430235998
MVP,Historical,203,0.0010401507182470882,0.006933482981294438
ERC,GARCH,203,-0.004073552484300165,0.009982963980779924
ERC,Historical,203,-0.004214131445058075,0.009521289758469163
Naive,N/A,203,-0.004996441317590796,0.010071299096966475
HRP,GARCH,204,-0.004237180681274293,0.01009810991234117
HRP,Historical,204,-0.0035810979654441787,0.009128148982355068
MVP,GARCH,204,-0.006512057928425738,0.007676452120230617
MVP,Historical,204,-0.006154730097060662,0.007168578478988148
ERC,GARCH,204,-0.0031304929504091202,0.011207365383030495
ERC,Historical,204,-0.0027897926466606475,0.00974904244331479
Naive,N/A,204,-0.0021212576286730933,0.010352936046664199
HRP,GARCH,205,0.0004900890877635189,0.012314390036438739
HRP,Historical,205,0.0004286290881760989,0.009607674795918482
MVP,GARCH,205,0.0007911928150846287,0.009245476830935753
MVP,Historical,205,0.00044567961851898444,0.007589084084894372
ERC,GARCH,205,0.0004732893837846008,0.013633088691930507
ERC,Historical,205,0.00041728844030306634,0.010189132537523984
Naive,N/A,205,0.0005039098050752672,0.01083246004856528
HRP,GARCH,206,0.002115635908454862,0.011656117066550844
HRP,Historical,206,0.0020543325456236104,0.009885191898333066
MVP,GARCH,206,0.0015673594734882512,0.008828523379580035
MVP,Historical,206,0.0016296008561197423,0.007827244274232434
ERC,GARCH,206,0.002298141911611501,0.013023209890559667
ERC,Historical,206,0.002222945580167056,0.010502601475072431
Naive,N/A,206,0.0023845722977825024,0.01117014774588221
HRP,GARCH,207,-0.006476258797145434,0.010574994022237001
HRP,Historical,207,-0.007050532927444396,0.009680677399092471
MVP,GARCH,207,-0.00227289457571206,0.00736701688798388
MVP,Historical,207,-0.00510239023074511,0.007595017811418121
ERC,GARCH,207,-0.007249035032999784,0.01197167760737166
ERC,Historical,207,-0.0074668357044116816,0.010328037091465372
Naive,N/A,207,-0.007933649088103581,0.011018441843925064
HRP,GARCH,208,0.004603292869028745,0.01149494547519809
HRP,Historical,208,0.005122793119429347,0.009801983485113708
MVP,GARCH,208,0.0014510941982487375,0.008107781879093843
MVP,Historical,208,0.0021918319059159464,0.0076605217495001095
ERC,GARCH,208,0.005511321941771801,0.012756399266791892
ERC,Historical,208,0.005764010428294369,0.010484681487965377
Naive,N/A,208,0.006507966737091945,0.011205969268005675
HRP,GARCH,209,0.0022121650733623343,0.012577250691232009
HRP,Historical,209,0.0020915134398077433,0.01028177660761769
MVP,GARCH,209,0.0017020985359475055,0.009766097952831433
MVP,Historical,209,0.0019546908188106038,0.007966323650516775
ERC,GARCH,209,0.002245985870863132,0.014056001213756334
ERC,Historical,209,0.002165493614189417,0.01114872909778126
Naive,N/A,209,0.0022274553541586015,0.01203703352049099
HRP,GARCH,210,0.0006780216741498529,0.011250364342028335
HRP,Historical,210,0.0003586913674024525,0.010430737291284181
MVP,GARCH,210,8.414023680031199e-05,0.007537406533291652
MVP,Historical,210,-0.0005451119655692767,0.008052191270137512
ERC,GARCH,210,0.0008410699250743444,0.013167539602897918
ERC,Historical,210,0.0006776172016132633,0.011321638240800312
Naive,N/A,210,0.0008426186242272337,0.012246852594751433
HRP,GARCH,211,0.0002775030331509772,0.010832657883956272
HRP,Historical,211,0.0006574626379944353,0.010541398528245583
MVP,GARCH,211,-0.0010578039960303595,0.007188073326963477
MVP,Historical,211,-0.00026269265665788754,0.008096386236590905
ERC,GARCH,211,0.0006564878316337541,0.012874145005813069
ERC,Historical,211,0.0008177863875817959,0.011454342184440261
Naive,N/A,211,0.0009645359262596742,0.012404388696053576
HRP,GARCH,212,0.0017862248849629108,0.010764028339689641
HRP,Historical,212,0.0017767730452922053,0.010559333148110119
MVP,GARCH,212,0.0014147990088753557,0.007211824358907881
MVP,Historical,212,0.000712103303693964,0.008129665646151078
ERC,GARCH,212,0.002055469894853835,0.012579323948607148
ERC,Historical,212,0.002032069097336988,0.01147977806558589
Naive,N/A,212,0.002220058253948269,0.012440416267143409
HRP,GARCH,213,-0.0013538386019872855,0.010323088018860541
HRP,Historical,213,-0.001383313629266985,0.010621670192662204
MVP,GARCH,213,-0.0006861524507285591,0.007417847889391699
MVP,Historical,213,-0.00023548087801396957,0.008181015605933258
ERC,GARCH,213,-0.0017667005337945016,0.011672239482967365
ERC,Historical,213,-0.00176985650795717,0.011543769866166358
Naive,N/A,213,-0.0021890110902829164,0.012512902000230593
HRP,GARCH,214,-0.0015758797368336675,0.010261079249179477
HRP,Historical,214,-0.0016371217836309126,0.010552981000105727
MVP,GARCH,214,-0.003202736422245042,0.007951903709303874
MVP,Historical,214,-0.0023436638271077522,0.00818234755015176
ERC,GARCH,214,-0.0014730492445431695,0.011107528862493747
ERC,Historical,214,-0.001503996389697385,0.011469676075350523
Naive,N/A,214,-0.0014647097882854467,0.012460092422551536
HRP,GARCH,215,-0.004807826289033683,0.0111527902810682
HRP,Historical,215,-0.004855869933019159,0.010719699606672583
MVP,GARCH,215,-0.0019089761374767333,0.008964316552317069
MVP,Historical,215,-0.003017426820870633,0.008311066708368784
ERC,GARCH,215,-0.005415401104716064,0.012038931531927416
ERC,Historical,215,-0.005430057705366387,0.011666763369152804
Naive,N/A,215,-0.006185839188431755,0.012691972729602525
HRP,GARCH,216,-0.0021645838412962977,0.011202374816281686
HRP,Historical,216,-0.0021512783327282603,0.01079362339853459
MVP,GARCH,216,0.001924540433756184,0.008767018877092586
MVP,Historical,216,0.0015997868524475062,0.00838194492432775
ERC,GARCH,216,-0.0032764011575779723,0.01214931414314832
ERC,Historical,216,-0.00325230868024714,0.011773644290402173
Naive,N/A,216,-0.004274011389768567,0.012804580827014626
HRP,GARCH,217,0.0009743241800934568,0.010401808220662624
HRP,Historical,217,0.0013082741859085313,0.010711054715924866
MVP,GARCH,217,0.0010497760553317972,0.007696267827891143
MVP,Historical,217,0.0014836427617711968,0.008278378295596437
ERC,GARCH,217,0.0009715728389955046,0.011854825127388384
ERC,Historical,217,0.0012156764720049733,0.011742162393198181
Naive,N/A,217,0.0016775914989404978,0.012883239071691924
HRP,GARCH,218,0.00476346273550249,0.010633028457867996
HRP,Historical,218,0.004988488686748225,0.010189541512212507
MVP,GARCH,218,0.003802841991893343,0.008279545118835158
MVP,Historical,218,0.0043071995080674694,0.008010740085494796
ERC,GARCH,218,0.0048897881219034465,0.01228170698716851
ERC,Historical,218,0.005144242740669878,0.011460563647317798
Naive,N/A,218,0.005644258513455582,0.012848430067154474
HRP,GARCH,219,-0.0021500942750397765,0.011128684300133942
HRP,Historical,219,-0.0022676141718025755,0.010312798304626546
MVP,GARCH,219,-0.0015407100145731745,0.008808252821936542
MVP,Historical,219,-0.0016716237861202367,0.00815146140423776
ERC,GARCH,219,-0.0023413872639871354,0.012819532608923772
ERC,Historical,219,-0.0024665013562842715,0.011614420928776186
Naive,N/A,219,-0.003004262679356324,0.013051425983310036
HRP,GARCH,220,-0.0006212171551227945,0.010361014233537594
HRP,Historical,220,-0.00042375452325313264,0.010125428757455663
MVP,GARCH,220,-0.00026031595465906903,0.00803514405432368
MVP,Historical,220,-0.0002260558892678701,0.008061158479311053
ERC,GARCH,220,-0.00045543346660597666,0.012097260982019799
ERC,Historical,220,-0.00033379021932912684,0.011478459152268243
Naive,N/A,220,0.00035372806085477227,0.012962202756769303
HRP,GARCH,221,-0.003816430430612501,0.01088061800980789
HRP,Historical,221,-0.003822919694163947,0.010182096600116
MVP,GARCH,221,-0.003577687266466182,0.00859660766307146
MVP,Historical,221,-0.0036150976668191765,0.008082855194638321
ERC,GARCH,221,-0.0036186968582686716,0.012416009643862639
ERC,Historical,221,-0.0036366396703204308,0.01149270959848618
Naive,N/A,221,-0.0036515447606011034,0.012990655932804802
HRP,GARCH,222,-0.011545730223867085,0.014219199936598157
HRP,Historical,222,-0.011908847755264757,0.011225274861823486
MVP,GARCH,222,-0.0067954591002040736,0.010539415431623643
MVP,Historical,222,-0.006862163148073888,0.008786997724342408
ERC,GARCH,222,-0.01362889360121274,0.016908215827922953
ERC,Historical,222,-0.013745659979416921,0.012709467416075091
Naive,N/A,222,-0.014886066541294745,0.014380420974179443
HRP,GARCH,223,-0.005947211222762398,0.02189432522480535
HRP,Historical,223,-0.0053770173827639095,0.012637498040492183
MVP,GARCH,223,-0.004477315480841099,0.01848242171482006
MVP,Historical,223,-0.005472894555920423,0.009918888413486756
ERC,GARCH,223,-0.006268890029721047,0.023899304629377432
ERC,Historical,223,-0.00597721154355062,0.01418368936522239
Naive,N/A,223,-0.006668968078357598,0.01585403478801618
HRP,GARCH,224,-0.0013343050497555454,0.0426618541109021
HRP,Historical,224,-0.0012958608228737008,0.017124729682573562
MVP,GARCH,224,-0.002789637940225807,0.0364508973331219
MVP,Historical,224,-0.0008543121340247029,0.013726779812455642
ERC,GARCH,224,-0.0014661491562244962,0.044132206118000956
ERC,Historical,224,-0.0014510399167334373,0.018271157999724882
Naive,N/A,224,-0.001504275644252428,0.019466475335825306
HRP,GARCH,225,-0.012143548523937845,0.0382026476156739
HRP,Historical,225,-0.011193808131486693,0.018763608563755318
MVP,GARCH,225,-0.0064265769732524385,0.03046987792503948
MVP,Historical,225,-0.005957188401525824,0.014874366973459098
ERC,GARCH,225,-0.01314918357541811,0.04000017655523982
ERC,Historical,225,-0.012610930005161952,0.019958811785361064
Naive,N/A,225,-0.013839825403670802,0.021166647422744947
HRP,GARCH,226,-0.00278094093518049,0.036699212829320496
HRP,Historical,226,-0.002841294903399004,0.020072014108616223
MVP,GARCH,226,-0.0010004121155221652,0.02535536609253825
MVP,Historical,226,-0.0013974506775215043,0.015562308712438942
ERC,GARCH,226,-0.002442603583657843,0.0394202225120807
ERC,Historical,226,-0.0024320559965570173,0.021386914964544215
Naive,N/A,226,-0.0021528184284274458,0.022700087371974945
HRP,GARCH,227,0.005463276511072362,0.040880769435822056
HRP,Historical,227,0.005855910490739616,0.021782578217186953
MVP,GARCH,227,0.00175769118950453,0.029541638480821024
MVP,Historical,227,0.0017576911895045306,0.01657343519230883
ERC,GARCH,227,0.006683008846448152,0.04486914626034941
ERC,Historical,227,0.00693728045810633,0.023340569452923825
Naive,N/A,227,0.007949510294428721,0.024966889052470416
HRP,GARCH,228,0.0013781154540312445,0.026425815538913884
HRP,Historical,228,0.0013445362455117196,0.022191576689062836
MVP,GARCH,228,0.0017843136310336737,0.01629338509237792
MVP,Historical,228,0.0017843136310336741,0.016771388117881408
ERC,GARCH,228,0.0011463411754570265,0.031597656566652976
ERC,Historical,228,0.0011318086563746935,0.023853617828842724
Naive,N/A,228,0.0009545379483351359,0.025599753920937038
HRP,GARCH,229,0.0006751737980450091,0.015218173720079498
HRP,Historical,229,0.0009475154221901649,0.022302067823632598
MVP,GARCH,229,-0.0010036571773181292,0.008996419150318005
MVP,Historical,229,-0.0010036571773181292,0.016714195149931874
ERC,GARCH,229,0.0008928061222347871,0.01904399907936041
ERC,Historical,229,0.0009453243835031263,0.02402392140426079
Naive,N/A,229,0.0008166527198882987,0.0258179185776459
HRP,GARCH,230,-0.0009581476825940695,0.01553819537086388
HRP,Historical,230,-0.0020156669257204948,0.022394884417745283
MVP,GARCH,230,0.00015517281172119351,0.01018281561971379
MVP,Historical,230,0.0001551728117211929,0.01662713663884211
ERC,GARCH,230,-0.0019860318957019433,0.019333805496058794
ERC,Historical,230,-0.0025151248305320256,0.02415425006190696
Naive,N/A,230,-0.0031032237980548544,0.025997382193203602
HRP,GARCH,231,0.0019318768036958214,0.017455704209644686
HRP,Historical,231,0.0026348798107394215,0.022432473426806
MVP,GARCH,231,-0.002392457555871184,0.011308804774823272
MVP,Historical,231,-0.0023924575558711843,0.016627280504593684
ERC,GARCH,231,0.0027719724926684778,0.02134814796156037
ERC,Historical,231,0.00310081415359396,0.024348832264039395
Naive,N/A,231,0.003572702570521731,0.026308031237975434
HRP,GARCH,232,-0.012355618266656201,0.017278432721556908
HRP,Historical,232,-0.012376723859166994,0.022656618649167574
MVP,GARCH,232,-0.01254996691453108,0.012311335325012173
MVP,Historical,232,-0.00574419418746174,0.016894849359720642
ERC,GARCH,232,-0.013615833461614556,0.020266294294598166
ERC,Historical,232,-0.013856023503725745,0.024607701893115046
Naive,N/A,232,-0.015173000502558964,0.026626225695819294
HRP,GARCH,233,-0.010349849457261634,0.019687557801208948
HRP,Historical,233,-0.009928155232179181,0.02305377960786577
MVP,GARCH,233,-0.013762155012788987,0.014292231451511152
MVP,Historical,233,-0.005954599917914687,0.01715340244111137
ERC,GARCH,233,-0.009860056615638994,0.021879816916369976
ERC,Historical,233,-0.009745473926412873,0.02484028539628607
Naive,N/A,233,-0.009502991699293747,0.02690305126594077
HRP,GARCH,234,0.017956860623378878,0.024588193119717355
HRP,Historical,234,0.017401099023340243,0.02327334763286478
MVP,GARCH,234,0.011616233229887378,0.0183243074917566
MVP,Historical,234,0.01079533666585774,0.017352107182742927
ERC,GARCH,234,0.0191845158881372,0.026189664809285192
ERC,Historical,234,0.018917997353961186,0.025135548349625367
Naive,N/A,234,0.020442627377580222,0.027138607383379455
HRP,GARCH,235,0.002285740897156041,0.028175579920409304
HRP,Historical,235,0.002654173078393282,0.024032151821598433
MVP,GARCH,235,0.0004265042232449162,0.019168304087035105
MVP,Historical,235,0.00042650422324491693,0.017659411881583698
ERC,GARCH,235,0.0029763040240922065,0.03139179766109649
ERC,Historical,235,0.0031593181096320868,0.025847229867285024
Naive,N/A,235,0.0036451878986169294,0.028010200813838912
HRP,GARCH,236,9.214549103517649e-05,0.019404189657355655
HRP,Historical,236,0.0005643286520677727,0.02418629099900468
MVP,GARCH,236,-0.000985406134537822,0.012935344170137334
MVP,Historical,236,-0.0008856724310637214,0.017743055579750804
ERC,GARCH,236,0.00042645943877258274,0.023786872974648248
ERC,Historical,236,0.0006827870793464439,0.02607992375374732
