Model,Covariance Type,Window Index,Mean Return,Forecasted Std
HRP,Historical,961,-5.116101798676234e-05,0.008872490459471642
ERC,Historical,961,-0.000343990980022919,0.010120922745135146
MVP,GARCH,961,0.000923524495244872,0.006430519913093272
HRP,GARCH,961,0.0004206654344708091,0.007253418322030151
ERC,GARCH,961,-7.351766001455138e-05,0.008722986505158674
MVP,DCC,961,0.001081968811647477,0.006625904731383387
HRP,DCC,961,0.00045667443327940504,0.0075345256905630245
ERC,DCC,961,-7.700137098703811e-06,0.009136322213336597
Naive,N/A,962,0.00021224979068599353,0.013930124769519842
MVP,Historical,962,0.0013318943799537609,0.008079013588422827
HRP,Historical,962,0.0009986285999410796,0.00889793407940987
ERC,Historical,962,0.0007724757435155473,0.010180605301993958
MVP,GARCH,962,0.0026497847533059104,0.006446364174374528
HRP,GARCH,962,0.0017746926838220888,0.007247884120716765
ERC,GARCH,962,0.001113977792169845,0.008644822491785427
MVP,DCC,962,0.0024971583630796915,0.006620311346544844
HRP,DCC,962,0.0018067121447739286,0.007513763001804992
ERC,DCC,962,0.0010319720889024435,0.008987013763048994
Naive,N/A,963,-0.009943360677414408,0.01399697404366612
MVP,Historical,963,-0.006673286896782071,0.008143301265617561
HRP,Historical,963,-0.006752484342802023,0.008959930803726176
ERC,Historical,963,-0.008084032140715031,0.010257436269061396
MVP,GARCH,963,-0.005297108492575069,0.007161124537424275
HRP,GARCH,963,-0.006118308450222662,0.00802760086342993
ERC,GARCH,963,-0.008006427265582945,0.009502434011290879
MVP,DCC,963,-0.005073431213408063,0.0074165439105300015
HRP,DCC,963,-0.006548933808665528,0.008393027131951454
ERC,DCC,963,-0.008004434106274952,0.009936032044368435
Naive,N/A,964,-0.006886704860443274,0.014036203143245555
MVP,Historical,964,-0.003770038292629066,0.008149179894454165
HRP,Historical,964,-0.00339195356947595,0.008990316708320983
ERC,Historical,964,-0.004623493276203479,0.010265288406624613
MVP,GARCH,964,-0.0023338092039934533,0.00738807236435334
HRP,GARCH,964,-0.002745755831539049,0.008267194157180543
ERC,GARCH,964,-0.004380281837435518,0.009612705081627737
MVP,DCC,964,-0.0021351105122411488,0.00755533610333349
HRP,DCC,964,-0.002845231413608768,0.00856821333648169
ERC,DCC,964,-0.004362077711290276,0.009944672178095474
Naive,N/A,965,0.0002829272708079394,0.014090590044931848
MVP,Historical,965,-0.0010714669347140736,0.008186732625190825
HRP,Historical,965,-0.002027248207694068,0.009017901804009461
ERC,Historical,965,-0.0010919141123593476,0.010325561295836049
MVP,GARCH,965,-0.002486184730189453,0.007431052406467172
HRP,GARCH,965,-0.0023857980549880304,0.008351087997774665
ERC,GARCH,965,-0.0013211204043201883,0.009865003476680307
MVP,DCC,965,-0.0028473245925126076,0.007557530772902054
HRP,DCC,965,-0.0023349895378852593,0.008639802333618642
ERC,DCC,965,-0.0013548701395611842,0.010221219989649935
Naive,N/A,966,-0.00866865553368428,0.014224769347462267
MVP,Historical,966,-0.01231740212047922,0.008241466191663945
HRP,Historical,966,-0.012588929003433771,0.009129095111184826
ERC,Historical,966,-0.011045098341229496,0.010444361313799421
MVP,GARCH,966,-0.01390601031837944,0.007740012251530301
HRP,GARCH,966,-0.013178775488136868,0.008769318805926123
ERC,GARCH,966,-0.011182791670987003,0.010358582813416712
MVP,DCC,966,-0.014273576678181136,0.007919923587298242
HRP,DCC,966,-0.013362522819611788,0.009147280283847349
ERC,DCC,966,-0.011184378693771629,0.010802393184735484
Naive,N/A,967,-0.02337055571245309,0.014262623010855634
MVP,Historical,967,-0.02374712006576765,0.008322416597681351
HRP,Historical,967,-0.022288022471606782,0.009285000284162834
ERC,Historical,967,-0.022312421169309253,0.010552692292551518
MVP,GARCH,967,-0.022840360901240194,0.008537878095799603
HRP,GARCH,967,-0.022762567719173565,0.009628873830426862
ERC,GARCH,967,-0.02260237170272732,0.010941194473035534
MVP,DCC,967,-0.02317468879645353,0.008742218178145812
HRP,DCC,967,-0.022806360864299026,0.00994222853768532
ERC,DCC,967,-0.02254800362089425,0.011283891466719183
Naive,N/A,968,0.021924615173867575,0.014493279749443706
MVP,Historical,968,0.019121248179195804,0.008849388541619449
HRP,Historical,968,0.02125856750747688,0.009780033206321238
ERC,Historical,968,0.02178132155800334,0.011030216462062412
MVP,GARCH,968,0.021222449260496847,0.0106261867416904
HRP,GARCH,968,0.021011010777049897,0.012123397938050907
ERC,GARCH,968,0.021073629526268876,0.013929271181888398
MVP,DCC,968,0.021590898904800527,0.010927606175896784
HRP,DCC,968,0.020512185786893514,0.012661431087390667
ERC,DCC,968,0.021078822180317095,0.014463767334817303
Naive,N/A,969,-0.013117383350169976,0.014918030608648781
MVP,Historical,969,-0.0059195725464329324,0.009336152529923633
HRP,Historical,969,-0.007282273882151783,0.010334324799540565
ERC,Historical,969,-0.00943524313377947,0.011632236819369604
MVP,GARCH,969,-0.008357462122325129,0.012063160983459727
HRP,GARCH,969,-0.008738663294653734,0.01386017986493135
ERC,GARCH,969,-0.010664035002520843,0.015720107923453887
MVP,DCC,969,-0.008389860508321498,0.01234211683844611
HRP,DCC,969,-0.009346686041740751,0.014406956151543983
ERC,DCC,969,-0.010667942928369128,0.016176092467151865
Naive,N/A,970,0.004621382989065376,0.015155849337040792
MVP,Historical,970,0.00650088335130716,0.009544382716442064
HRP,Historical,970,0.005238420104938046,0.010657080251000295
ERC,Historical,970,0.005098372006829595,0.011895216981678423
MVP,GARCH,970,0.0026763925155096555,0.011443804018103708
HRP,GARCH,970,0.003619376950655298,0.013384943225435026
ERC,GARCH,970,0.004466723317407018,0.01531805741460617
MVP,DCC,970,0.0026847982063437073,0.011584473133885727
HRP,DCC,970,0.0033550066136242367,0.01360320165963012
ERC,DCC,970,0.004508795615308464,0.015569132414370775
Naive,N/A,971,0.014333384675411199,0.015230287942144899
MVP,Historical,971,0.007417968760452071,0.009590492543391555
HRP,Historical,971,0.009252508512392904,0.010701258999194033
ERC,Historical,971,0.011105176104236718,0.01198780477178329
MVP,GARCH,971,0.0074119028343865075,0.009869971861410235
HRP,GARCH,971,0.009460511286503128,0.011638415909623456
ERC,GARCH,971,0.011107890181210571,0.013590302833470447
MVP,DCC,971,0.007189014971165655,0.009950358019683102
HRP,DCC,971,0.009518527468204642,0.011757795215249514
ERC,DCC,971,0.011051297589022301,0.013679882529101864
Naive,N/A,972,-0.003020914961196057,0.01535361916957469
MVP,Historical,972,7.924961695675893e-05,0.0096777595848831
HRP,Historical,972,-0.0011727014203413804,0.010803217802206971
ERC,Historical,972,-0.0016955139001263845,0.012106834353825232
MVP,GARCH,972,0.0003393021084622964,0.009750980634141239
HRP,GARCH,972,-0.0013337006405455252,0.011356665545205634
ERC,GARCH,972,-0.001816817892958818,0.01308177039331335
MVP,DCC,972,0.0005131037542682789,0.009746592927380029
HRP,DCC,972,-0.0008970512852002132,0.011418969774957235
ERC,DCC,972,-0.001714763403361096,0.013109775633549276
Naive,N/A,973,-0.007523995313147227,0.015417171804554888
MVP,Historical,973,-0.008122673812956283,0.009732477024166542
HRP,Historical,973,-0.007466354673659038,0.010872784416645426
ERC,Historical,973,-0.007328817975976003,0.012183057951384291
MVP,GARCH,973,-0.009213447944074223,0.009119696235721253
HRP,GARCH,973,-0.007802669927308478,0.01062508479892864
ERC,GARCH,973,-0.007392652794124298,0.012100252193161298
MVP,DCC,973,-0.009012594530850288,0.009193079980928979
HRP,DCC,973,-0.007793720862328493,0.010745774549924973
ERC,DCC,973,-0.0073882738336817095,0.01216576856022017
Naive,N/A,974,0.004059516152482012,0.015561209074917842
MVP,Historical,974,0.002030614531962667,0.009898897308767432
HRP,Historical,974,0.002773074229890169,0.011104934802348
ERC,Historical,974,0.0033718717548214838,0.012387088552844166
MVP,GARCH,974,0.0021063045687679067,0.010476081810000017
HRP,GARCH,974,0.00276435498127627,0.011834645297982699
ERC,GARCH,974,0.0033985418381370833,0.012909924306187476
MVP,DCC,974,0.0026065731045138447,0.01069507368834962
HRP,DCC,974,0.0029964314067188703,0.012033555636096142
ERC,DCC,974,0.003423575665876054,0.013210452363597079
Naive,N/A,975,-0.00860194701473169,0.015612264484116421
MVP,Historical,975,-0.00824133283644479,0.009898409393066118
HRP,Historical,975,-0.008173108689198683,0.011092132462483558
ERC,Historical,975,-0.00797817911029913,0.01241462534378176
MVP,GARCH,975,-0.0074857433951712685,0.009281548494296904
HRP,GARCH,975,-0.007742247843801034,0.01054485679973456
ERC,GARCH,975,-0.007608618149411552,0.011759325020382166
MVP,DCC,975,-0.008102451073513548,0.009275423726393325
HRP,DCC,975,-0.00799108417928182,0.010617108339185772
ERC,DCC,975,-0.0077601170852959755,0.011854083791101588
Naive,N/A,976,-0.0072116035667931355,0.015666311454787175
MVP,Historical,976,-0.004074239182125754,0.010100480141001305
HRP,Historical,976,-0.005518744274899504,0.01153280323620726
ERC,Historical,976,-0.005958885394752766,0.012546615104222206
MVP,GARCH,976,-0.004743808945356889,0.00956282879950102
HRP,GARCH,976,-0.005915535620706833,0.011150778487687621
ERC,GARCH,976,-0.006209793965512384,0.01208167199849965
MVP,DCC,976,-0.0048124328598143275,0.009542629464337057
HRP,DCC,976,-0.005526645025492943,0.010884566495353595
ERC,DCC,976,-0.006193287695065389,0.012183073614988852
Naive,N/A,977,-0.0018948214752027646,0.01576397492797658
MVP,Historical,977,0.0031255545909225023,0.010176373359884736
HRP,Historical,977,0.001382464855909219,0.011352153670358715
ERC,Historical,977,0.00011645113440653768,0.012661049384723615
MVP,GARCH,977,0.0025700967279645485,0.00970575953363573
HRP,GARCH,977,0.001028714500145395,0.011041039364061471
ERC,GARCH,977,-9.556191503362239e-05,0.012191876961209347
MVP,DCC,977,0.0033727342547782936,0.009727313882041724
HRP,DCC,977,0.0009703083758881628,0.011089540684451038
ERC,DCC,977,6.53552649954179e-05,0.012338797787300237
Naive,N/A,978,-0.011885314569987513,0.01593894404050497
MVP,Historical,978,-0.007133893726367036,0.01029824379332259
HRP,Historical,978,-0.007845523582807361,0.01146517454387718
ERC,Historical,978,-0.009507693224581545,0.012839557743297281
MVP,GARCH,978,-0.007458370381834709,0.009851545900694914
HRP,GARCH,978,-0.008084588005075161,0.01182643445174855
ERC,GARCH,978,-0.009677894169236322,0.013424738554199858
MVP,DCC,978,-0.006830007726260143,0.009958114360488818
HRP,DCC,978,-0.007823935648614555,0.0121055371837561
ERC,DCC,978,-0.009615208729260503,0.01367001959700026
Naive,N/A,979,0.021084406480920057,0.01593465464146185
MVP,Historical,979,0.010780928804286624,0.010341286562959351
HRP,Historical,979,0.01639254025427652,0.011741725432913012
ERC,Historical,979,0.017612161861700122,0.01292131859937321
MVP,GARCH,979,0.012896547737038683,0.009849445025722822
HRP,GARCH,979,0.0162079683521168,0.012157722162020096
ERC,GARCH,979,0.01766768967910528,0.01357380501313421
MVP,DCC,979,0.012299787373384283,0.009933889471143592
HRP,DCC,979,0.015167796172798778,0.012082129369776052
ERC,DCC,979,0.017653974307362614,0.013747418507521236
Naive,N/A,980,0.011023895536302772,0.01627200567861786
MVP,Historical,980,0.005261843997986194,0.010440836659581452
HRP,Historical,980,0.0070128828160850405,0.011909693060981193
ERC,Historical,980,0.008465717525421558,0.013174588631908941
MVP,GARCH,980,0.004511570666589963,0.010041302842004189
HRP,GARCH,980,0.006334368105040437,0.012710144538818177
ERC,GARCH,980,0.007987686364575643,0.01470509392619837
MVP,DCC,980,0.0041613506512481035,0.010083948043622965
HRP,DCC,980,0.006107475033148417,0.01241483823290017
ERC,DCC,980,0.0079096100289948,0.014828108355662548
Naive,N/A,981,0.000521402553302842,0.01614969139473041
MVP,Historical,981,-0.003033385080606125,0.010449755541356865
HRP,Historical,981,-0.0013659582728530063,0.011872247856456977
ERC,Historical,981,-0.00037329891981951677,0.01315355785158969
MVP,GARCH,981,-0.003480707404000532,0.009848401646847423
HRP,GARCH,981,-0.0021167071464744938,0.012150726056459917
ERC,GARCH,981,-0.0007062488815716163,0.013952098834664245
MVP,DCC,981,-0.003132430929797858,0.009834097862693998
HRP,DCC,981,-0.002131972676582292,0.011958570491120138
ERC,DCC,981,-0.0006446322254358899,0.013942175816319386
Naive,N/A,982,0.009679847159138572,0.016129723546048965
MVP,Historical,982,0.0006199423962671219,0.01045893346783554
HRP,Historical,982,0.0037882064111608464,0.011932672624968166
ERC,Historical,982,0.006242700017372379,0.013182679116238273
MVP,GARCH,982,0.0006730954661346182,0.010129244712219562
HRP,GARCH,982,0.004029674818470399,0.012025909859059285
ERC,GARCH,982,0.006452263093689729,0.013405682250005945
MVP,DCC,982,0.001186484431886768,0.010073110403947472
HRP,DCC,982,0.0038486966369774946,0.011851682252594302
ERC,DCC,982,0.006450607828982616,0.013275622204775546
Naive,N/A,983,-0.008190681383168624,0.016107507019046834
MVP,Historical,983,-0.008007441985312277,0.010402487666274395
HRP,Historical,983,-0.0070900051086764115,0.011903853050072676
ERC,Historical,983,-0.007508062272761104,0.013176874380588887
MVP,GARCH,983,-0.007654520231384578,0.010485166962573634
HRP,GARCH,983,-0.007003257804181917,0.012197816496509294
ERC,GARCH,983,-0.007219628878489015,0.013369191608534203
MVP,DCC,983,-0.007471604408631568,0.010365006892092845
HRP,DCC,983,-0.006779659621331045,0.011863605961203037
ERC,DCC,983,-0.007209642426667505,0.013196531497876272
Naive,N/A,984,0.00811280568942419,0.016197468776677947
MVP,Historical,984,0.005408222297107114,0.010462669098734771
HRP,Historical,984,0.00534746804023703,0.011910582305490868
ERC,Historical,984,0.00670577800775565,0.013241221935495399
MVP,GARCH,984,0.005681601743922227,0.009805961757779126
HRP,GARCH,984,0.005357490240436967,0.01141822939061293
ERC,GARCH,984,0.006699063222853538,0.012860064094323373
MVP,DCC,984,0.005852802554796965,0.009672012734553615
HRP,DCC,984,0.00578735766667851,0.011278840046560566
ERC,DCC,984,0.006709931134884106,0.012735569426576969
Naive,N/A,985,0.005912985930840305,0.01620048282372077
MVP,Historical,985,-0.003922122062864275,0.01045135539315042
HRP,Historical,985,0.001267085403648322,0.01187104637446058
ERC,Historical,985,0.0030511023185123896,0.013272598778071252
MVP,GARCH,985,-0.0031712165583592756,0.009639881847833957
HRP,GARCH,985,0.0013919709841550636,0.011161042689216548
ERC,GARCH,985,0.0030707775434050994,0.01264536290931005
MVP,DCC,985,-0.003012702435747051,0.009540949492708554
HRP,DCC,985,0.0015558141614304432,0.011092570231972193
ERC,DCC,985,0.003036755656475899,0.012560773385529687
Naive,N/A,986,-0.007501130836095137,0.016278762413795868
MVP,Historical,986,0.00015399166114188787,0.010499175646217695
HRP,Historical,986,-0.003179561994191998,0.011917157535089777
ERC,Historical,986,-0.0051180714919434106,0.013333004636566774
MVP,GARCH,986,-0.0005521926272105338,0.010201166332961463
HRP,GARCH,986,-0.003638638852600283,0.011871469941357229
ERC,GARCH,986,-0.005459872381020673,0.013361591474221758
MVP,DCC,986,-0.00045265653917829046,0.010225675130515654
HRP,DCC,986,-0.0037994375290364172,0.011962630102152342
ERC,DCC,986,-0.005404003041529509,0.013423986507509611
Naive,N/A,987,-0.0012805922077294635,0.0162707400407418
MVP,Historical,987,-0.001194816312152677,0.010513464708434516
HRP,Historical,987,-0.0015800083359094569,0.012013867437675215
ERC,Historical,987,-0.0013882648374114886,0.01333224240927282
MVP,GARCH,987,-0.0012912533559258303,0.009757498737601383
HRP,GARCH,987,-0.001709966202674218,0.011364633615485089
ERC,GARCH,987,-0.0014264699626614405,0.012619391976603358
MVP,DCC,987,-0.0015008273180955641,0.009625965727314324
HRP,DCC,987,-0.001398370544988914,0.011460658665993377
ERC,DCC,987,-0.0014630664299112829,0.012529071630354147
Naive,N/A,988,-0.006602619171202839,0.016173274488015928
MVP,Historical,988,-0.0075323660524571085,0.010466325555136468
HRP,Historical,988,-0.006317966563885502,0.012063607601809424
ERC,Historical,988,-0.00633721553405686,0.013301501552363842
MVP,GARCH,988,-0.007291692527651453,0.00940994017700762
HRP,GARCH,988,-0.0063841736626767285,0.011041946137681875
ERC,GARCH,988,-0.006355365085014037,0.01207731490316561
MVP,DCC,988,-0.007111661837874039,0.009317375032970645
HRP,DCC,988,-0.006159299313336068,0.010699650001865672
ERC,DCC,988,-0.006315099865989909,0.011998988064766875
Naive,N/A,989,-0.00273171435056565,0.01619656102338678
MVP,Historical,989,6.567665961367785e-05,0.010516632454404276
HRP,Historical,989,-0.0010349569589425706,0.012073812944023493
ERC,Historical,989,-0.00166738674244612,0.01338272454783492
MVP,GARCH,989,-0.0007887956209053148,0.009283990684672637
HRP,GARCH,989,-0.0012414411434269925,0.010720328832523926
ERC,GARCH,989,-0.0018862500200234275,0.011791758695536792
MVP,DCC,989,-0.0007470179782687606,0.00926359133028861
HRP,DCC,989,-0.0014021091509599018,0.010696326668287987
ERC,DCC,989,-0.001874960213147227,0.011771879298654205
Naive,N/A,990,0.013326825344024924,0.01611372774552587
MVP,Historical,990,0.009447686354684227,0.010495674277537066
HRP,Historical,990,0.010933480870520564,0.01208076958039936
ERC,Historical,990,0.011961972772850663,0.013339467366595869
MVP,GARCH,990,0.00968269307194795,0.009041782926228715
HRP,GARCH,990,0.010822139208435177,0.010408885247171797
ERC,GARCH,990,0.011913066187322704,0.011399773078197081
MVP,DCC,990,0.010057083728248248,0.00898114231049044
HRP,DCC,990,0.010934949438011108,0.010228088323205976
ERC,DCC,990,0.011977514681697833,0.011380506616412973
Naive,N/A,991,0.00040994167143325696,0.016167338614441838
MVP,Historical,991,-0.00044038316712537276,0.010465323067479961
HRP,Historical,991,-0.00045568076344451835,0.012033203638572626
ERC,Historical,991,-0.00010464829233546476,0.013381382288577128
MVP,GARCH,991,-4.6568177243932596e-05,0.009528390816197888
HRP,GARCH,991,0.00020315065805423123,0.011133070838870775
ERC,GARCH,991,0.00035455709409847334,0.012467783494841372
MVP,DCC,991,-0.000363356001646043,0.009542443905631193
HRP,DCC,991,0.00021316210593452507,0.011215679260808246
ERC,DCC,991,0.00029749170354749575,0.012524885845854067
Naive,N/A,992,-0.010229372703910406,0.01583147320016194
MVP,Historical,992,-0.006653603703541978,0.010355020974955938
HRP,Historical,992,-0.008154514703787776,0.011998535017747619
ERC,Historical,992,-0.00900920054195663,0.013341940736571684
MVP,GARCH,992,-0.0060129725524791814,0.009184332970967572
HRP,GARCH,992,-0.007856421035926658,0.010807877371322747
ERC,GARCH,992,-0.008899694848415884,0.012021994285602449
MVP,DCC,992,-0.005914273238445926,0.009113801337391826
HRP,DCC,992,-0.007816000377017221,0.010779270109289654
ERC,DCC,992,-0.008872924147891165,0.011913655058498554
Naive,N/A,993,-0.00451925789578376,0.015869816748404004
MVP,Historical,993,-0.005599473939200768,0.010359461648604618
HRP,Historical,993,-0.005634045786745641,0.012085104901488742
ERC,Historical,993,-0.004883528447125042,0.013386171636093893
MVP,GARCH,993,-0.0052675535674111635,0.00920190785550104
HRP,GARCH,993,-0.005243981222643156,0.010855635782586198
ERC,GARCH,993,-0.004572644870846621,0.011997974115195544
MVP,DCC,993,-0.005979917905278272,0.009143759489458888
HRP,DCC,993,-0.005191237974322007,0.010617492252516948
ERC,DCC,993,-0.0046790906636579995,0.011924119041406906
Naive,N/A,994,-0.0009684734318875169,0.01594575131515688
MVP,Historical,994,0.0005084943705973592,0.010399719409561069
HRP,Historical,994,-0.0001607578298897353,0.012035746247640486
ERC,Historical,994,-0.0005178498279111096,0.013456824469528918
MVP,GARCH,994,0.00028042179877346815,0.00986507390701952
HRP,GARCH,994,-0.00046570826753344826,0.011543139439748568
ERC,GARCH,994,-0.0006563437738309228,0.012802335550402213
MVP,DCC,994,8.195052638162482e-05,0.009928117117751167
HRP,DCC,994,-0.0002951800273111829,0.011584002040979301
ERC,DCC,994,-0.0006353756280120329,0.012813424913421318
Naive,N/A,995,-0.004097785084173676,0.015974746927131928
MVP,Historical,995,-0.0042593332827976765,0.01039894473399798
HRP,Historical,995,-0.003644078071524211,0.012125929666630817
ERC,Historical,995,-0.004003171526548168,0.013495168877364728
MVP,GARCH,995,-0.00436012762660626,0.009867475950262362
HRP,GARCH,995,-0.003578144464760477,0.011629897519263976
ERC,GARCH,995,-0.003991870694632771,0.012608126159195389
MVP,DCC,995,-0.004360819206583151,0.009910278733027526
HRP,DCC,995,-0.003792163222719935,0.011425899001677405
ERC,DCC,995,-0.004009716898298854,0.012549424863680698
Naive,N/A,996,0.006467322237315383,0.01597483120275116
MVP,Historical,996,0.0009764025308032574,0.01040230252662631
HRP,Historical,996,0.0032890660859012516,0.011998372141858768
ERC,Historical,996,0.004457774598081256,0.013516034947867715
MVP,GARCH,996,0.0015806716897994876,0.009527690326116027
HRP,GARCH,996,0.003778355623078748,0.010765925709250907
ERC,GARCH,996,0.0048264509206210875,0.011676824375567267
MVP,DCC,996,0.0015512110773368206,0.009458075051316928
HRP,DCC,996,0.0038989914259973312,0.010936299985252855
ERC,DCC,996,0.00475032750198811,0.011598239878807821
Naive,N/A,997,-0.004103742630438488,0.016017673345320855
MVP,Historical,997,-0.0036296724476641467,0.010432913404372371
HRP,Historical,997,-0.003527687036190735,0.012176608318189258
ERC,Historical,997,-0.003941452836098926,0.013557533102063915
MVP,GARCH,997,-0.00303355122558002,0.009370556202528265
HRP,GARCH,997,-0.003384374095431046,0.01101506665880158
ERC,GARCH,997,-0.0038605257239499756,0.012027269671665794
MVP,DCC,997,-0.003170677267273786,0.009344412326055823
HRP,DCC,997,-0.003645384004494201,0.010784691704851171
ERC,DCC,997,-0.0038691921444356215,0.01197897252996456
Naive,N/A,998,0.0005347242191196162,0.016021392779578706
MVP,Historical,998,9.495461808343396e-05,0.010454965594923296
HRP,Historical,998,0.0006378579244263425,0.01216681306753072
ERC,Historical,998,0.00038557302911774484,0.013604909180233922
MVP,GARCH,998,0.0013889617915024935,0.009136261484889508
HRP,GARCH,998,0.001078092841603482,0.010757925818253303
ERC,GARCH,998,0.0006288134950607763,0.01186374047522555
MVP,DCC,998,0.001196330040103647,0.009119983750550866
HRP,DCC,998,0.0009662710368947582,0.010644186954949153
ERC,DCC,998,0.0006340053205857177,0.011836262446347242
Naive,N/A,999,-0.004779653456539487,0.016002993889019806
MVP,Historical,999,-0.0008698170015456442,0.010459836044882305
HRP,Historical,999,-0.0034532759554398293,0.012374934094756308
ERC,Historical,999,-0.003743335475116425,0.013607313203081135
MVP,GARCH,999,-0.001559598708958249,0.00930767597289092
HRP,GARCH,999,-0.003731945913054295,0.010858871891133305
ERC,GARCH,999,-0.003857131500834924,0.011666891249363978
MVP,DCC,999,-0.001827809696046894,0.00926000585998524
HRP,DCC,999,-0.0034769576440557234,0.010548296669788008
ERC,DCC,999,-0.003903899435901552,0.011587398360832415
Naive,N/A,1000,0.019299153518145713,0.016001867025627826
MVP,Historical,1000,0.015268949249402692,0.010506992519406308
HRP,Historical,1000,0.01700725937665069,0.012187057084444258
ERC,Historical,1000,0.017972268351218713,0.013668667627807062
MVP,GARCH,1000,0.014579326204462392,0.009144346271102926
HRP,GARCH,1000,0.01687836718636313,0.010664620764816123
ERC,GARCH,1000,0.017978599950557467,0.011668695423233642
MVP,DCC,1000,0.014649498903662827,0.009095684592064484
HRP,DCC,1000,0.01694630014863794,0.010550958734833948
ERC,DCC,1000,0.017958016569993483,0.011597136388845835
Naive,N/A,1001,-0.0004297507611632629,0.01597572698493532
MVP,Historical,1001,0.00023347130463890215,0.010528495884185186
HRP,Historical,1001,-0.0002502925307298107,0.012492447005170753
ERC,Historical,1001,-0.0004058553562579665,0.013714479408802827
MVP,GARCH,1001,0.0002545796574247504,0.009574590107741074
HRP,GARCH,1001,-0.00010491113546017873,0.011582273852554635
ERC,GARCH,1001,-0.0003196169282498551,0.012722541925822702
MVP,DCC,1001,0.0001594861157524578,0.009626778918984301
HRP,DCC,1001,-0.0002175327493639672,0.011423226210070537
ERC,DCC,1001,-0.00033304693585671735,0.012780375414906578
Naive,N/A,1002,0.00265703041330157,0.015995185143099565
MVP,Historical,1002,0.0028263716551856907,0.010555062228885137
HRP,Historical,1002,0.003497549997672185,0.012234964830690632
ERC,Historical,1002,0.003160321348987063,0.013763886476717783
MVP,GARCH,1002,0.0018358034047878634,0.009451929866632826
HRP,GARCH,1002,0.00313645680888741,0.011372354895980017
ERC,GARCH,1002,0.0029199656319276444,0.012817398654924015
MVP,DCC,1002,0.0020137310056060403,0.009539641220140406
HRP,DCC,1002,0.0028530940129222982,0.01148119853257116
ERC,DCC,1002,0.0029428507263067707,0.01291761222883254
Naive,N/A,1003,-0.002866422603533315,0.015994599551365726
MVP,Historical,1003,0.0008752012895377494,0.010470795686987224
HRP,Historical,1003,-0.0012389473175272443,0.012347179744856654
ERC,Historical,1003,-0.00205899573293807,0.013721398698913806
MVP,GARCH,1003,-0.0009672852149337791,0.008928420820315502
HRP,GARCH,1003,-0.001791926354102987,0.010929142480528918
ERC,GARCH,1003,-0.0023126957971697525,0.012428863884297009
MVP,DCC,1003,-0.0008563442912394636,0.008881692112615002
HRP,DCC,1003,-0.0019719195059905124,0.010835633202438908
ERC,DCC,1003,-0.0022435307126790044,0.012458384396187485
Naive,N/A,1004,0.0014192037296358886,0.01586927710290496
MVP,Historical,1004,-0.0017370573913285232,0.010415720200784625
HRP,Historical,1004,-0.000277986271332268,0.012275799936203794
ERC,Historical,1004,0.0004470212451807967,0.01361449965330615
MVP,GARCH,1004,-0.0030592414053103112,0.008576462101730001
HRP,GARCH,1004,-0.0008478664286218171,0.010391802742876155
ERC,GARCH,1004,0.0001784062203417841,0.011640748320211062
MVP,DCC,1004,-0.0034904456433005092,0.008513262903659306
HRP,DCC,1004,-0.0010828527877290446,0.010188362794654102
ERC,DCC,1004,0.00014152738353140625,0.011611156543882468
Naive,N/A,1005,0.0060332307058510596,0.015741046652862
MVP,Historical,1005,0.0024915417535857193,0.010437436247892312
HRP,Historical,1005,0.004594237820292675,0.01227933668568891
ERC,Historical,1005,0.005265414218779253,0.013600754789882487
MVP,GARCH,1005,0.003435317170662513,0.008670563270488577
HRP,GARCH,1005,0.005042599025731193,0.010913013405326185
ERC,GARCH,1005,0.005560660011598861,0.012128692978459527
MVP,DCC,1005,0.0033836419385647213,0.008753086660366687
HRP,DCC,1005,0.004915927068902888,0.01079316710779019
ERC,DCC,1005,0.0055500808949575185,0.01208807185587878
Naive,N/A,1006,0.002479427545138449,0.015610349222927245
MVP,Historical,1006,0.001541710127157606,0.010438882967624005
HRP,Historical,1006,0.0013039048570253524,0.012267673267536456
ERC,Historical,1006,0.0017673569730173532,0.013542392336378797
MVP,GARCH,1006,0.001652913918818142,0.008850612094858998
HRP,GARCH,1006,0.001574263401456974,0.010827863896798639
ERC,GARCH,1006,0.0021481136244986885,0.01191499350805262
MVP,DCC,1006,0.0010251993910786936,0.008881257467742707
HRP,DCC,1006,0.001592074740437098,0.010655964233166244
ERC,DCC,1006,0.0020338130896425887,0.011858448639134498
Naive,N/A,1007,0.00377513444185027,0.015583320445043524
MVP,Historical,1007,0.0039022311134427516,0.010435992726065216
HRP,Historical,1007,0.0031411215097701616,0.01226104638585502
ERC,Historical,1007,0.003172989517566653,0.013532842349236072
MVP,GARCH,1007,0.004930278700628204,0.008694321263008531
HRP,GARCH,1007,0.003712129592227497,0.01046594891565614
ERC,GARCH,1007,0.0034438366508066877,0.011539703980991228
MVP,DCC,1007,0.00502415750680464,0.008640388136873794
HRP,DCC,1007,0.0030435292077436063,0.010279957324486323
ERC,DCC,1007,0.003415973669714989,0.011439369231878351
Naive,N/A,1008,0.00814617652534131,0.01557712499834759
MVP,Historical,1008,0.003978494608705334,0.010364752633120679
HRP,Historical,1008,0.005160489646346993,0.01219595144832072
ERC,Historical,1008,0.006224696582013901,0.013514106070556978
MVP,GARCH,1008,0.0024082948316241025,0.00910479734754238
HRP,GARCH,1008,0.0049434030757818815,0.010760876414711872
