Model,Covariance Type,Window Index,Mean Return,Forecasted Std
MVP,Historical,395,0.00753635388012215,0.007447046034226725
ERC,GARCH,395,0.011403547013131898,0.008015835596381561
ERC,Historical,395,0.011214536260759127,0.009995654820014056
Naive,N/A,395,0.011986993308356245,0.010975800911610316
HRP,GARCH,396,-0.005118285175622094,0.007554301469027626
HRP,Historical,396,-0.005192253252658304,0.009244968299724833
MVP,GARCH,396,-0.00795947795931893,0.0060268891292399015
MVP,Historical,396,-0.00920694908124032,0.007450102524165473
ERC,GARCH,396,-0.004361692092819502,0.008112132248692833
ERC,Historical,396,-0.004307064939555844,0.009997513912333998
Naive,N/A,396,-0.0037963029192428985,0.010973978740066828
HRP,GARCH,397,0.009870071362044442,0.007798748555635479
HRP,Historical,397,0.01192931695306704,0.009247942559316113
MVP,GARCH,397,0.008162978988593843,0.006389331502842627
MVP,Historical,397,0.016758167815247395,0.007456101633319254
ERC,GARCH,397,0.009651907798641989,0.008342647816552877
ERC,Historical,397,0.010384045074508142,0.009998953620915518
Naive,N/A,397,0.010114744340701545,0.010974556105439976
HRP,GARCH,398,-0.003884826046072957,0.007605751554871309
HRP,Historical,398,-0.00343959906093511,0.00925915443777086
MVP,GARCH,398,-0.0020405270031992936,0.005964218612609433
MVP,Historical,398,0.0007449535858402881,0.007473381892580148
ERC,GARCH,398,-0.003957344394575668,0.00824756794517499
ERC,Historical,398,-0.003907083963965112,0.010004700858003975
Naive,N/A,398,-0.003987383078856502,0.010978927344105589
HRP,GARCH,399,0.0007310654354684642,0.0070714286932306416
HRP,Historical,399,0.002308065931478316,0.009325088119132607
MVP,GARCH,399,-8.966379945464433e-05,0.005364149803640116
MVP,Historical,399,0.005096959843165489,0.007471141862914539
ERC,GARCH,399,0.0009505537220114045,0.007904915014859541
ERC,Historical,399,0.0016095641905503107,0.010001870962014405
Naive,N/A,399,0.0010562398121540459,0.010973339385255684
HRP,GARCH,400,0.005224815214070543,0.0071194812438740655
HRP,Historical,400,0.004525995142664961,0.009315172726332754
MVP,GARCH,400,0.003076628997144876,0.005599057986408869
MVP,Historical,400,-0.0014339199523190332,0.007466331764825614
ERC,GARCH,400,0.00566735151802937,0.007724497072904331
ERC,Historical,400,0.005370210056296018,0.009984734927674805
Naive,N/A,400,0.006249039408772687,0.010948909917230479
HRP,GARCH,401,0.0008239708903490255,0.007023521045615434
HRP,Historical,401,0.0012243771483453516,0.009303997864481231
MVP,GARCH,401,0.0019182499474979032,0.005630583356147707
MVP,Historical,401,0.003937003473205286,0.007466403233793307
ERC,GARCH,401,0.0005200362076971648,0.007545175630124491
ERC,Historical,401,0.0007167648461159299,0.009984756285976273
Naive,N/A,401,0.00014556638207991607,0.010940682518529149
HRP,GARCH,402,0.0029581002642430597,0.006834329577006035
HRP,Historical,402,0.0031136662486146963,0.009300790805237717
MVP,GARCH,402,0.0016205838418307762,0.00552953560759703
MVP,Historical,402,0.002056677035807442,0.007462828313671767
ERC,GARCH,402,0.0029273707307674586,0.007363593583971731
ERC,Historical,402,0.003000669743554493,0.00998174504346442
Naive,N/A,402,0.0032038134591557133,0.010939296144420468
HRP,GARCH,403,-0.006413824467493985,0.006614438131775064
HRP,Historical,403,-0.006783128246096409,0.00930118737368806
MVP,GARCH,403,-0.001935057007447314,0.005187514011828997
MVP,Historical,403,-0.002749719736495396,0.0074621585687876385
ERC,GARCH,403,-0.007216504227617859,0.007202131908123699
ERC,Historical,403,-0.007321976922303159,0.009977499301255131
Naive,N/A,403,-0.008240636726359045,0.0109289256512031
HRP,GARCH,404,0.007001195471302044,0.006412279778477429
HRP,Historical,404,0.006957448029790539,0.009303968401137664
MVP,GARCH,404,0.008766106004046037,0.004935583800597998
MVP,Historical,404,0.007948939444620592,0.007462780528103293
ERC,GARCH,404,0.006224235618644288,0.007038365418866921
ERC,Historical,404,0.006346976234898133,0.009980198751670798
Naive,N/A,404,0.005420307149207146,0.010932169840142157
HRP,GARCH,405,0.002581328307773197,0.006732989051202712
HRP,Historical,405,0.002843636650238282,0.009307015489991242
MVP,GARCH,405,-9.277513307350579e-05,0.00546488837130477
MVP,Historical,405,-0.001029216531429248,0.00746610600628875
ERC,GARCH,405,0.003188613088661639,0.007139838165225861
ERC,Historical,405,0.0033754026541451825,0.00997943885227074
Naive,N/A,405,0.00381862063476493,0.010922028801357517
HRP,GARCH,406,0.010550495504431705,0.006516728188994823
HRP,Historical,406,0.010679318743596743,0.009306770047416106
MVP,GARCH,406,0.008310904963339468,0.0052847553836644886
MVP,Historical,406,0.008500447957618253,0.007462834924347432
ERC,GARCH,406,0.011075986061100558,0.006928171666700449
ERC,Historical,406,0.011149671424784987,0.009980065761073144
Naive,N/A,406,0.011566489994862206,0.010921639277668994
HRP,GARCH,407,-0.0014262113618549617,0.0064960420430386885
HRP,Historical,407,-0.0008729077830406176,0.009313002458966473
MVP,GARCH,407,-0.00023878784779353643,0.0051698633803982375
MVP,Historical,407,0.0032707373044344955,0.007467154856287897
ERC,GARCH,407,-0.0021880516975826174,0.006999272310533761
ERC,Historical,407,-0.0019198740854729924,0.009986204583909319
Naive,N/A,407,-0.0033374219191323815,0.010927269939858271
HRP,GARCH,408,1.6424184408992045e-05,0.006406528117631047
HRP,Historical,408,4.066939445840344e-05,0.009312736711522955
MVP,GARCH,408,0.0,0.005016693137950505
MVP,Historical,408,0.00013260399530069474,0.007467619705071535
ERC,GARCH,408,1.5677726983602944e-05,0.006899518897526087
ERC,Historical,408,2.4068610479218786e-05,0.009983856371611742
Naive,N/A,408,1.5758369778282044e-05,0.010925683559863866
HRP,GARCH,409,0.006704598648928856,0.006458325180826281
HRP,Historical,409,0.0069165869599921714,0.009310991622540161
MVP,GARCH,409,0.005460958783975409,0.005211844996866761
MVP,Historical,409,0.005969001882375387,0.007467396472757065
ERC,GARCH,409,0.0070658759444814905,0.006865590005310196
ERC,Historical,409,0.00714049264903104,0.009981268521217137
Naive,N/A,409,0.007458708866268447,0.0109174699264734
HRP,GARCH,410,-0.007343793229372349,0.0062522044355295394
HRP,Historical,410,-0.006321606219962639,0.009312626058848706
MVP,GARCH,410,-0.013454568479159915,0.004962174421241738
MVP,Historical,410,-0.009521979051545842,0.00746781535732265
ERC,GARCH,410,-0.006426280532615839,0.006744852065276892
ERC,Historical,410,-0.006115452912492345,0.009983112152157254
Naive,N/A,410,-0.0053389149983601655,0.010919285040605771
HRP,GARCH,411,-0.0005945139955454954,0.006822854628743677
HRP,Historical,411,-0.0006722213972728398,0.009314426157780834
MVP,GARCH,411,-0.004883547907214982,0.005846905451950371
MVP,Historical,411,-0.0060958793511973934,0.007467924491419491
ERC,GARCH,411,0.0006302150997655449,0.007121586292058434
ERC,Historical,411,0.0005962232013072968,0.009982693955677193
Naive,N/A,411,0.0017101788610014088,0.01091808130098947
HRP,GARCH,412,0.0018638731341705777,0.0066502939705416365
HRP,Historical,412,0.0007233141227485378,0.009305396074485337
MVP,GARCH,412,0.0016204642322135605,0.0056517020429344665
MVP,Historical,412,-0.0008357525186631305,0.007462317402467239
ERC,GARCH,412,0.0025289473518258585,0.006904381477920723
ERC,Historical,412,0.0018752193321016093,0.00995349930313
Naive,N/A,412,0.003126850719039634,0.010895695105988938
HRP,GARCH,413,0.0003928588423233008,0.006295046342546597
HRP,Historical,413,0.00035401983473895473,0.009302154037332247
MVP,GARCH,413,-0.004533544593879272,0.004988158501907433
MVP,Historical,413,-0.004728245416909623,0.007462366989362104
ERC,GARCH,413,0.0010791116025839467,0.006771965439168782
ERC,Historical,413,0.0010634697022777044,0.009947803866443223
Naive,N/A,413,0.0020088851896100934,0.010881419305977684
HRP,GARCH,414,0.0009035588930719157,0.006332245945800448
HRP,Historical,414,0.00013813278056098402,0.009288170226405422
MVP,GARCH,414,0.00140648415661208,0.005259417155493638
MVP,Historical,414,-0.003107761773607797,0.007463631311863145
ERC,GARCH,414,0.0009163445122895727,0.006672972882901023
ERC,Historical,414,0.0006205535147691156,0.009947672128174757
Naive,N/A,414,0.0009206252537738366,0.010881564480323565
HRP,GARCH,415,-0.004951147865915716,0.006358325390772806
HRP,Historical,415,-0.004977459212437968,0.009289467001201522
MVP,GARCH,415,-0.005475353870664808,0.005487724342318987
MVP,Historical,415,-0.005401056564719935,0.007464333369421598
ERC,GARCH,415,-0.0054041916214011155,0.006687612198270947
ERC,Historical,415,-0.005416279945006536,0.009947563970314204
Naive,N/A,415,-0.006035840354291826,0.010879876214636916
HRP,GARCH,416,0.006057482754332623,0.006296205551828382
HRP,Historical,416,0.005660766132605521,0.009290425396508182
MVP,GARCH,416,0.010027416473354516,0.0054090641908335945
MVP,Historical,416,0.009766222058475904,0.007464131566047021
ERC,GARCH,416,0.005373799851522136,0.006633687681818894
ERC,Historical,416,0.0050383314010187825,0.009948606334057792
Naive,N/A,416,0.004986503980867578,0.010881399413562596
HRP,GARCH,417,0.003025662566708885,0.006352026895654889
HRP,Historical,417,0.0026459027289352332,0.009291571554015337
MVP,GARCH,417,0.0030530488809052308,0.005408903457129379
MVP,Historical,417,0.0016965700196796927,0.007467009682778832
ERC,GARCH,417,0.002964472943658508,0.0066524557511393086
ERC,Historical,417,0.002830432219013808,0.009947702653942805
Naive,N/A,417,0.0026771891525376942,0.010881106554709703
HRP,GARCH,418,-0.006387366790493642,0.006271852108264104
HRP,Historical,418,-0.006786695056178868,0.009291794306423651
MVP,GARCH,418,-0.007158402006054527,0.005297743944999126
MVP,Historical,418,-0.010735070085454136,0.007466608775394385
ERC,GARCH,418,-0.005804765772651203,0.0066419641674627505
ERC,Historical,418,-0.005961326966063711,0.009948069733595502
Naive,N/A,418,-0.005059784240391656,0.010881381016696097
HRP,GARCH,419,0.0058123411763126975,0.0062350352751646965
HRP,Historical,419,0.005060447594368311,0.009273300059840709
MVP,GARCH,419,0.003481313448793819,0.005292413349922156
MVP,Historical,419,-0.002201037023875623,0.007473518723103229
ERC,GARCH,419,0.0063275899754614276,0.0065412832600628855
ERC,Historical,419,0.0060917327851103984,0.009950910187436353
Naive,N/A,419,0.0071256565242751035,0.01088180803670203
HRP,GARCH,420,-0.01085952472625418,0.006249007796705198
HRP,Historical,420,-0.010343810712743066,0.009273849917300177
MVP,GARCH,420,-0.007636074364919297,0.005321471210737514
MVP,Historical,420,-0.007524649418723722,0.00747210174603364
ERC,GARCH,420,-0.011384949483054019,0.006556529207741139
ERC,Historical,420,-0.011094912988908318,0.009951648286920302
Naive,N/A,420,-0.011999707483580813,0.010880571919083584
HRP,GARCH,421,-0.00421401320076261,0.006667951735813941
HRP,Historical,421,-0.004580239197891731,0.009299964331746345
MVP,GARCH,421,-0.0039991413228123605,0.005724092650721919
MVP,Historical,421,-0.004672994919079366,0.007475962873884309
ERC,GARCH,421,-0.004003855790547602,0.006939011069109649
ERC,Historical,421,-0.004252992185896048,0.00995304446515704
Naive,N/A,421,-0.0038265957737419684,0.010874586789055344
HRP,GARCH,422,0.0028540191355420465,0.0066249738891874166
HRP,Historical,422,0.0033119151045003627,0.009299461979943184
MVP,GARCH,422,0.0009928313266321343,0.005607680928374238
MVP,Historical,422,0.0016063315923419109,0.007475989577642953
ERC,GARCH,422,0.0029492282703868105,0.006950922807367695
ERC,Historical,422,0.0032164487432531485,0.009953118036057694
Naive,N/A,422,0.0029391771592410312,0.010874783281273663
HRP,GARCH,423,-0.005632150085367675,0.006581633237258263
HRP,Historical,423,-0.005171008998041682,0.009299354662204799
MVP,GARCH,423,-0.004061293905084336,0.005434244838715826
MVP,Historical,423,-0.0033855811160825536,0.007476099804187783
ERC,GARCH,423,-0.005825079697157239,0.006935708318984266
ERC,Historical,423,-0.0055668423046174535,0.00995117958763871
Naive,N/A,423,-0.006189207319275344,0.010867127447831554
HRP,GARCH,424,0.007559375819315536,0.006270308494696651
HRP,Historical,424,0.007984391925118423,0.009296055056741099
MVP,GARCH,424,0.006409516495711271,0.005004268699296981
MVP,Historical,424,0.004904734357413089,0.007474343804234463
ERC,GARCH,424,0.00755951917479677,0.006750433535338614
ERC,Historical,424,0.007907626509460738,0.009948137435650298
Naive,N/A,424,0.007550604791981157,0.010865067100079647
HRP,GARCH,425,0.002937341145882178,0.006404997351229645
HRP,Historical,425,0.002704230256374369,0.009298441009199436
MVP,GARCH,425,-0.000281825570580295,0.00531772989867633
MVP,Historical,425,-0.00015265073439196865,0.007475526961292591
ERC,GARCH,425,0.003531700177198797,0.0067673451298938345
ERC,Historical,425,0.003336425712090614,0.009950165162927592
Naive,N/A,425,0.004188502611951285,0.010863586303061506
HRP,GARCH,426,0.0019167598245264838,0.006452911459725745
HRP,Historical,426,0.002811338478327978,0.00929879187084691
MVP,GARCH,426,0.006570286039506948,0.005350308777090252
MVP,Historical,426,0.0076652418428022565,0.007475414061634699
ERC,GARCH,426,0.002374478293124615,0.006827690141879752
ERC,Historical,426,0.0028785118189976477,0.00995025969568184
Naive,N/A,426,0.0028205488926169794,0.010863981507903651
HRP,GARCH,427,0.012887529536595329,0.006527658338584539
HRP,Historical,427,0.013346906545424283,0.009295483453459152
MVP,GARCH,427,0.012053601824411578,0.005234306730243298
MVP,Historical,427,0.017211848226892243,0.007476109076008663
ERC,GARCH,427,0.013206403518388633,0.006964136864919994
ERC,Historical,427,0.013216559251176596,0.00994668817096618
Naive,N/A,427,0.013754619429598422,0.010858465055851042
HRP,GARCH,428,0.0029499694045472067,0.006938873920993727
HRP,Historical,428,0.0025681972107694075,0.009284555737529959
MVP,GARCH,428,0.004464169280162347,0.0057728025130619745
MVP,Historical,428,0.0007383062907366231,0.0074945148090114055
ERC,GARCH,428,0.0030715518934495904,0.007256222182710425
ERC,Historical,428,0.002863076328611735,0.009954896045578438
Naive,N/A,428,0.0033184648430026747,0.010865762286452904
HRP,GARCH,429,-0.0014297689258463866,0.006895518383565565
HRP,Historical,429,-0.001646974960631812,0.009306176781193599
MVP,GARCH,429,-0.00019595122470269816,0.005629623749757247
MVP,Historical,429,-0.0014635038437167027,0.007494515581539003
ERC,GARCH,429,-0.0014501699362172138,0.007317945848292355
ERC,Historical,429,-0.0015287419334955648,0.009953652963648878
Naive,N/A,429,-0.0015577696745295647,0.01086174578604615
HRP,GARCH,430,0.006907692243266228,0.006384459936396448
HRP,Historical,430,0.007047546500579651,0.009306308598776406
MVP,GARCH,430,0.005997640238481323,0.005101459848803413
MVP,Historical,430,0.005741850397454425,0.007494724247900335
ERC,GARCH,430,0.0073904692583971615,0.0068532349743871835
ERC,Historical,430,0.007530555096008312,0.009953826038196143
Naive,N/A,430,0.007873353627171141,0.010861894872287862
HRP,GARCH,431,-0.011708302599564414,0.006363556394453088
HRP,Historical,431,-0.012325669503451413,0.009272790836037952
MVP,GARCH,431,-0.009636701117177127,0.0050858566996386
MVP,Historical,431,-0.011390497770026148,0.007496452737783773
ERC,GARCH,431,-0.012105390180948234,0.006917925007253766
ERC,Historical,431,-0.012425291091507184,0.009955236275721374
Naive,N/A,431,-0.012315727626256455,0.010859994205990705
HRP,GARCH,432,-0.005036294030615682,0.0071344770622910735
HRP,Historical,432,-0.004312227826333155,0.009282692525599386
MVP,GARCH,432,-0.002147904886052196,0.006118872936467556
MVP,Historical,432,-0.0007167913250797689,0.007505446391755955
ERC,GARCH,432,-0.005797874100487084,0.00743329179564496
ERC,Historical,432,-0.005408945088757023,0.009962302488660204
Naive,N/A,432,-0.0067229914626885795,0.010864004616391663
HRP,GARCH,433,0.0006484178537393332,0.006958740731223195
HRP,Historical,433,-0.0001997843422199226,0.009284037845104755
MVP,GARCH,433,0.0022100769445635416,0.005691300908072873
MVP,Historical,433,-0.0009416994702588048,0.007504352948662892
ERC,GARCH,433,0.0007122749489821674,0.007369926646761469
ERC,Historical,433,0.0002950825657945629,0.009963730090403597
Naive,N/A,433,0.0005650157853279505,0.010864659099509908
HRP,GARCH,434,-0.0016948912302257966,0.0065053484365508885
HRP,Historical,434,-0.0026954247340471326,0.009284660734663478
MVP,GARCH,434,0.0019358500632977267,0.005041806179199457
MVP,Historical,434,-0.00031054289833728414,0.0075011273925827075
ERC,GARCH,434,-0.002465388101564963,0.007157132382836601
ERC,Historical,434,-0.0028819188264256465,0.009962285625544713
Naive,N/A,434,-0.003327544946171053,0.01086369451554102
HRP,GARCH,435,-0.008693028367827087,0.006231036967432744
HRP,Historical,435,-0.00981875372345107,0.00928369869140941
MVP,GARCH,435,-0.0058142999912435475,0.004906241896237832
MVP,Historical,435,-0.0023291510309089735,0.007501124435456101
ERC,GARCH,435,-0.0094104389794929,0.006842234451414463
ERC,Historical,435,-0.010205661027692388,0.009959261165344704
Naive,N/A,435,-0.01025248527873577,0.010857356361447303
HRP,GARCH,436,-0.0032222827703270044,0.006765241870715317
HRP,Historical,436,-0.0021780575709711442,0.00931045819926381
MVP,GARCH,436,0.00035488116000037453,0.005189900451805372
MVP,Historical,436,-5.002854090346956e-05,0.007501142188609383
ERC,GARCH,436,-0.0036389536327964857,0.007325171718506346
ERC,Historical,436,-0.0029209361917246915,0.00996470079319323
Naive,N/A,436,-0.003755228226982474,0.010861780942065071
HRP,GARCH,437,0.005514753229825927,0.006960138480203766
HRP,Historical,437,0.005382070034875668,0.009306673739302813
MVP,GARCH,437,0.0056437347054642435,0.005705395215914429
MVP,Historical,437,0.00487468078875107,0.007498570519456985
ERC,GARCH,437,0.005758639456275238,0.007381585738686422
ERC,Historical,437,0.005737397812813701,0.009960918094663717
Naive,N/A,437,0.005857524121328984,0.010859475874733708
HRP,GARCH,438,0.0028668687136674184,0.006757535420861367
HRP,Historical,438,0.0024738793842803714,0.009307832797355512
MVP,GARCH,438,0.0019554537489352335,0.0054698289857111485
MVP,Historical,438,0.0035859131362109904,0.007498599322036113
ERC,GARCH,438,0.0031310583124344775,0.007232302279086668
ERC,Historical,438,0.0027541612489861526,0.009957074776970746
Naive,N/A,438,0.003084652513691402,0.010841877806887494
HRP,GARCH,439,-0.007869866308639853,0.0066570563832279986
HRP,Historical,439,-0.009179589205780101,0.009302946464979991
MVP,GARCH,439,-0.0043727356326916265,0.005386673574975117
MVP,Historical,439,-0.004949475439883132,0.007496279710353435
ERC,GARCH,439,-0.008331396419869005,0.007170343603233951
ERC,Historical,439,-0.009212091982505149,0.009951527727467662
Naive,N/A,439,-0.009154958360792297,0.01083532621425909
HRP,GARCH,440,0.000120668061555977,0.0065864401175019125
HRP,Historical,440,0.002149013919068586,0.009284884299074207
MVP,GARCH,440,-0.005501270705921724,0.005134060639489454
MVP,Historical,440,-0.005071328094125393,0.007495074982644742
ERC,GARCH,440,0.001305690930658141,0.007191656717919979
ERC,Historical,440,0.00229521816662462,0.009956499512840106
Naive,N/A,440,0.0023748045903591863,0.010838675557346964
HRP,GARCH,441,0.0038020802033500033,0.006853368779407184
HRP,Historical,441,0.0032021561891048796,0.009303153000172138
MVP,GARCH,441,0.00221952449873253,0.005491231131608676
MVP,Historical,441,-0.00047837483703366227,0.0074969222905107435
ERC,GARCH,441,0.004635782093938119,0.007321849335158693
ERC,Historical,441,0.004323429532608008,0.009951661418205249
Naive,N/A,441,0.005513033378058592,0.010828276614045252
HRP,GARCH,442,-0.008240088229331859,0.006754497264623348
HRP,Historical,442,-0.008886966422662616,0.009279652462884362
MVP,GARCH,442,-0.006551988491632208,0.0054502647821722434
MVP,Historical,442,-0.012718732014244893,0.007495670116365033
ERC,GARCH,442,-0.00872933215855387,0.007224082253992552
ERC,Historical,442,-0.008884878088158155,0.009952298988667112
Naive,N/A,442,-0.009414564288243013,0.010829233321251134
HRP,GARCH,443,0.0024446509307017752,0.0068576266113434745
HRP,Historical,443,0.002302815963008248,0.009285077803146803
MVP,GARCH,443,0.003440924203841609,0.0054519632239720854
MVP,Historical,443,0.001274792106471426,0.00750634150621437
ERC,GARCH,443,0.002380784594883342,0.007349148879254067
ERC,Historical,443,0.002518037743136424,0.009956133942454896
Naive,N/A,443,0.0027844206134918156,0.01083219607580265
HRP,GARCH,444,0.013520295631057404,0.006897516052186334
HRP,Historical,444,0.014446729151055677,0.009285013226577177
MVP,GARCH,444,0.012900166460820567,0.0055547149344798005
MVP,Historical,444,0.014123613876758208,0.007505102571359322
ERC,GARCH,444,0.013813577964995659,0.007343259218018831
ERC,Historical,444,0.014339250951331914,0.009956398827646358
Naive,N/A,444,0.0140148451803397,0.010830433231029538
HRP,GARCH,445,0.011099987696884913,0.007279166492330721
HRP,Historical,445,0.009513934949312628,0.009292789199250638
MVP,GARCH,445,0.01287906870040267,0.006149676960537875
MVP,Historical,445,0.008371116418535222,0.007517393947819909
ERC,GARCH,445,0.01161459520694605,0.0076157167709258455
ERC,Historical,445,0.010736562263872375,0.009961117624304267
Naive,N/A,445,0.011723190473591986,0.010830850779411757
HRP,GARCH,446,0.000616182811473081,0.007621082718276163
HRP,Historical,446,-0.0004672929821195399,0.009289616154104617
MVP,GARCH,446,0.002232726074044197,0.006143576705505138
MVP,Historical,446,0.004211048751028496,0.007518776554722929
ERC,GARCH,446,0.00037558859005245345,0.008079336296605864
ERC,Historical,446,-0.0004110849477994107,0.009958035681800924
Naive,N/A,446,-0.0003400915910513752,0.010825614196264224
HRP,GARCH,447,0.0032129436334215463,0.007113592658944529
HRP,Historical,447,0.003081262168883551,0.009281679005982995
MVP,GARCH,447,0.0037764376641020907,0.005631001902389582
MVP,Historical,447,-0.000985579590358542,0.007518862377265915
ERC,GARCH,447,0.003142545049583775,0.007734947749547628
ERC,Historical,447,0.0032260997605009136,0.009950971027694596
Naive,N/A,447,0.0032832784706204807,0.010821503130266318
HRP,GARCH,448,0.0017429460986568442,0.007306087521283933
HRP,Historical,448,0.0011871717655175707,0.009280789898236783
MVP,GARCH,448,0.003476995206879618,0.005922186481250182
MVP,Historical,448,0.004522740436419757,0.007514763387609419
ERC,GARCH,448,0.001377962947681454,0.007799252859963079
ERC,Historical,448,0.0010744453998579242,0.009951134228304416
Naive,N/A,448,0.0011704257611033775,0.010821829347639996
HRP,GARCH,449,-0.0018983056666900615,0.007379101895558858
HRP,Historical,449,-0.002551499677682625,0.009275426885425524
MVP,GARCH,449,-0.0001133043318999408,0.006054817026861255
MVP,Historical,449,-0.00027953992197313606,0.0075138184310206
ERC,GARCH,449,-0.0017427678986523545,0.007872747696379925
ERC,Historical,449,-0.0021407490539512414,0.009942095492801279
Naive,N/A,449,-0.0014863816055947499,0.010804174168087927
HRP,GARCH,450,0.013414665071446012,0.007518033969846809
HRP,Historical,450,0.014970804794747525,0.009272950202966403
MVP,GARCH,450,0.010559804143041905,0.006332162247541522
MVP,Historical,450,0.011126916717303521,0.007511884674720006
ERC,GARCH,450,0.013767263294919844,0.007878473281771431
ERC,Historical,450,0.014728502927547852,0.009937482623423486
Naive,N/A,450,0.013989253236668178,0.010798229545504178
HRP,GARCH,451,0.01810769499521216,0.007886333291588433
HRP,Historical,451,0.018087272064319315,0.009279340711357114
MVP,GARCH,451,0.022326027336866023,0.006672987444752214
MVP,Historical,451,0.022736400620286864,0.007519621085412355
ERC,GARCH,451,0.017355201724444366,0.00819993624739759
ERC,Historical,451,0.017313209417911292,0.009937335160695442
Naive,N/A,451,0.016542950173537525,0.010784423564266298
HRP,GARCH,452,0.0018467018068107693,0.008607532160135451
HRP,Historical,452,0.0005551122586408179,0.009302220019928474
MVP,GARCH,452,-0.0013125176961679486,0.007849105776861744
MVP,Historical,452,-0.0055708748464435775,0.007552554026263194
ERC,GARCH,452,0.0022550240827520734,0.00872357471546725
ERC,Historical,452,0.0016072947283488027,0.009955415234278661
Naive,N/A,452,0.0026811294578173994,0.010796611996252281
HRP,GARCH,453,-0.0008069240354147031,0.007960989107833378
HRP,Historical,453,7.359900987985056e-05,0.009296696247212813
MVP,GARCH,453,-0.002459494461772853,0.006570432195593516
MVP,Historical,453,0.002746231438303332,0.0075514184963046
ERC,GARCH,453,-0.0005352078186569944,0.008258019627149435
ERC,Historical,453,-0.00011424688194061784,0.009951086459490319
Naive,N/A,453,-0.0004216025517259775,0.010795362095715475
HRP,GARCH,454,0.00036538851234509063,0.0076914616356718694
HRP,Historical,454,0.0010937614320553576,0.009288567664014036
MVP,GARCH,454,0.00013812704194275357,0.006622623749309353
MVP,Historical,454,0.0026882591755623417,0.0075458176388429185
ERC,GARCH,454,0.0005395139367247638,0.007957005786351917
ERC,Historical,454,0.0009542994926629319,0.00994121825681721
Naive,N/A,454,0.0007632680965565658,0.010784714877402629
HRP,GARCH,455,0.0010790592839626835,0.00768882056570357
HRP,Historical,455,0.0016562214408422937,0.009318606705639335
MVP,GARCH,455,0.004124487627656163,0.006429759872195507
MVP,Historical,455,0.004586605105830337,0.007543308507085965
ERC,GARCH,455,0.000527590055931989,0.007995632733286441
ERC,Historical,455,0.0010071189088259537,0.009935808033050123
Naive,N/A,455,7.7400251145332e-05,0.010779080390074336
HRP,GARCH,456,0.007933260795652793,0.007867934744910857
HRP,Historical,456,0.0074193074976949365,0.009314743322881468
MVP,GARCH,456,0.006391002142164403,0.006741681407530629
MVP,Historical,456,0.0062720240119507045,0.007540376718947668
ERC,GARCH,456,0.008117649337898665,0.008104157568116159
ERC,Historical,456,0.007806743802466156,0.009932871157311228
Naive,N/A,456,0.008305939039379727,0.010775504860925903
HRP,GARCH,457,0.009680302522958598,0.007775072516081917
HRP,Historical,457,0.009427753233755496,0.009317677685822947
MVP,GARCH,457,0.009627025190688282,0.007083490305557961
MVP,Historical,457,0.009862280504920523,0.007542732496790872
ERC,GARCH,457,0.009936251886143789,0.007886488386648524
ERC,Historical,457,0.009702907714080165,0.00993585014253783
Naive,N/A,457,0.010206659383535967,0.010778488730855096
HRP,GARCH,458,-0.0011773531328513305,0.007562844119395615
HRP,Historical,458,-0.0009906429079223993,0.00931108795369059
MVP,GARCH,458,-0.002656287584109723,0.006266703333156726
MVP,Historical,458,0.001746752672033171,0.00754774641949724
ERC,GARCH,458,-0.0010602970896621121,0.007801466398327136
ERC,Historical,458,-0.0012727242429556541,0.009923100443035576
Naive,N/A,458,-0.0007785387019691795,0.01075644976459913
HRP,GARCH,459,-0.007115314709622728,0.007277123352449182
HRP,Historical,459,-0.0073008750978621716,0.009313149261463972
MVP,GARCH,459,-0.004485586769623396,0.006154331164623174
MVP,Historical,459,-0.007817826098703946,0.007540361755926016
ERC,GARCH,459,-0.007254980997953587,0.007500527084433888
ERC,Historical,459,-0.007256599520126193,0.009923740835401002
Naive,N/A,459,-0.007340014050366481,0.010717104818107231
HRP,GARCH,460,0.0036030192121323293,0.007246575026615742
HRP,Historical,460,0.0031036376049961034,0.009286356230975158
MVP,GARCH,460,0.002788271343692284,0.006268923612677277
MVP,Historical,460,0.0005401269894167323,0.007512236607851965
ERC,GARCH,460,0.004141800806258648,0.00746302957434665
ERC,Historical,460,0.003941590262393696,0.00990893818571847
Naive,N/A,460,0.004701826460185805,0.010714004420689767
HRP,GARCH,461,-0.00041947306231321455,0.007644665741004782
HRP,Historical,461,-0.0007654644413535927,0.009280940875623166
MVP,GARCH,461,0.0005274763841625785,0.006862961900490885
MVP,Historical,461,0.00040792142539109084,0.007509370706445259
ERC,GARCH,461,-0.000257857973821052,0.007778829935031444
ERC,Historical,461,-0.00045524928381136473,0.00990200449419277
Naive,N/A,461,-0.00034371622649559397,0.01069863101937256
HRP,GARCH,462,-0.009740887837044701,0.0072947377954475385
HRP,Historical,462,-0.008956696416654582,0.009279001398719709
MVP,GARCH,462,-0.008889858318798745,0.006392724792001349
MVP,Historical,462,-0.008978661394546476,0.007505131361615896
ERC,GARCH,462,-0.0098268322555951,0.0074683689121268874
ERC,Historical,462,-0.00933846920021458,0.009901103064720198
Naive,N/A,462,-0.010095180217164712,0.01069842607530044
HRP,GARCH,463,0.00809719972966438,0.007202630361080262
HRP,Historical,463,0.007651950262550063,0.009283792329897497
MVP,GARCH,463,0.00806388539015361,0.0062066755007156756
