Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,134,0.0019639441912865387,0.004378203934349781
MVP,Historical,134,0.0016375229182574056,0.004474489445606782
ERC,GARCH,134,0.0016193189326209033,0.00675486179647909
ERC,Historical,134,0.0015944029757202602,0.006415285527621866
Naive,N/A,134,0.0017547122826843075,0.007265849545991229
HRP,GARCH,135,-0.0027989182208943524,0.006351872828238976
HRP,Historical,135,-0.002860774496150745,0.006371240876836886
MVP,GARCH,135,-0.0021333207864745927,0.004281498450920178
MVP,Historical,135,-0.0017971122943177885,0.004441176947608628
ERC,GARCH,135,-0.0028628011218372355,0.006442422163728776
ERC,Historical,135,-0.0034216153515805488,0.00879500816146587
Naive,N/A,135,-0.003268514529126325,0.00717358462237503
HRP,GARCH,136,0.0007551396493379146,0.006957686320712421
HRP,Historical,136,0.0007041837542866967,0.006786526881830335
MVP,GARCH,136,0.001984254684111,0.004592546399352039
MVP,Historical,136,0.001977746780882279,0.004711506561237622
ERC,GARCH,136,0.0006613616320240289,0.007140138636125486
ERC,Historical,136,0.0006408499288250169,0.006785681750943867
Naive,N/A,136,0.00017589464520528173,0.007617795996528301
HRP,GARCH,137,-0.0017998372116989636,0.007751391436975221
HRP,Historical,137,-0.0017696394251018566,0.007303499843222571
MVP,GARCH,137,-0.0013941408825619774,0.0052596309480136905
MVP,Historical,137,-0.0011385310831707274,0.005076740423973356
ERC,GARCH,137,-0.0016689835117623844,0.007984626311848398
ERC,Historical,137,-0.0016525731387266023,0.007334308649433034
Naive,N/A,137,-0.0020212995052561415,0.008428101904755566
HRP,GARCH,138,-0.00018720831394673904,0.007927146995567222
HRP,Historical,138,-4.308229336704233e-05,0.007662410930545829
MVP,GARCH,138,-0.001396890092223184,0.005196555982605768
MVP,Historical,138,-0.0012761531919173908,0.005240877134026441
ERC,GARCH,138,2.5185299736530972e-05,0.008209767072627234
ERC,Historical,138,8.711213966732579e-05,0.0077214911158265545
Naive,N/A,138,0.0006628673968645255,0.009094926152235049
HRP,GARCH,139,0.003337344740299084,0.009089731583621863
HRP,Historical,139,0.0034103701271550905,0.008810045973511173
MVP,GARCH,139,0.0022762827770361083,0.0059164755321825056
MVP,Historical,139,0.0023050738742064008,0.0060577011254022055
ERC,GARCH,139,0.003551167470886007,0.00949289117819316
ERC,Historical,139,0.0036552314683357336,0.009003114400330822
Naive,N/A,139,0.003945905995602538,0.010254380189674816
HRP,GARCH,140,0.0005440725800847348,0.008229019768419027
HRP,Historical,140,0.0005115581376581968,0.008214513863730243
MVP,GARCH,140,0.000703029142961648,0.0055643217820552935
MVP,Historical,140,0.0005279761573658071,0.0056003967535381465
ERC,GARCH,140,0.000638334733520012,0.008514149697248626
ERC,Historical,140,0.0006231272090946481,0.008380350004492682
Naive,N/A,140,0.0006469912940164769,0.009705977837460768
HRP,GARCH,141,0.0010581811937244712,0.007649269807643928
HRP,Historical,141,0.0010748376713072638,0.007900371495943371
MVP,GARCH,141,0.0011305998322416395,0.005234426335941946
MVP,Historical,141,0.001245153127115132,0.005297800050282224
ERC,GARCH,141,0.001063548761261733,0.007831072976561193
ERC,Historical,141,0.0010527153517581953,0.008065861339268886
Naive,N/A,141,0.0012141542540437167,0.009543066417570696
HRP,GARCH,142,0.00021372729846589613,0.007387291902152865
HRP,Historical,142,0.0002547220281557687,0.007474887553371304
MVP,GARCH,142,0.0007380603061429858,0.00479575334484959
MVP,Historical,142,0.0004228059088583733,0.00492326754369145
ERC,GARCH,142,-9.769900691312681e-05,0.007610886930554702
ERC,Historical,142,-7.866571158446298e-05,0.007571559964318393
Naive,N/A,142,-0.0005454793046379626,0.009019077765333205
HRP,GARCH,143,0.00145947216284993,0.007461631516668503
HRP,Historical,143,0.0014821739328248842,0.007469582049393328
MVP,GARCH,143,0.0024479645742542786,0.004751238081028643
MVP,Historical,143,0.002361436810056098,0.004998756156653405
ERC,GARCH,143,0.0014288912392838855,0.007741362444001239
ERC,Historical,143,0.0014445029571984232,0.0075909949594896425
Naive,N/A,143,0.00133694910429533,0.009171223180170699
HRP,GARCH,144,0.0011130286821409627,0.007535448400347086
HRP,Historical,144,0.0011231338129478717,0.007610386233384327
MVP,GARCH,144,0.001458756863179413,0.004930617332143259
MVP,Historical,144,0.0015211782285267834,0.00503968241011706
ERC,GARCH,144,0.0011841906760862238,0.007719906043321675
ERC,Historical,144,0.0011937768769336773,0.007701472580256317
Naive,N/A,144,0.001284082020680063,0.009340796778609207
HRP,GARCH,145,-0.0008443577722706201,0.007218453736562763
HRP,Historical,145,-0.0008581969171570206,0.007613966138566538
MVP,GARCH,145,-0.0004884960671989821,0.004607474013344314
MVP,Historical,145,-0.0004040938175680112,0.005166028307256261
ERC,GARCH,145,-0.0010931531895970105,0.00750787696325011
ERC,Historical,145,-0.0010979949694622203,0.007798773324187307
Naive,N/A,145,-0.0015384657768527522,0.009337970856198061
HRP,GARCH,146,0.0017159034917559298,0.008457045575269917
HRP,Historical,146,0.0016883500419947587,0.008096389093256584
MVP,GARCH,146,0.001610115221823843,0.0054366035771836576
MVP,Historical,146,0.0013676655903410182,0.005498444183012526
ERC,GARCH,146,0.002005532485944624,0.00922177804756054
ERC,Historical,146,0.0020043657177683596,0.00860417595903095
Naive,N/A,146,0.0022691183048183226,0.009931530914572297
HRP,GARCH,147,-0.0004026791067265675,0.00798582354907128
HRP,Historical,147,-0.0004560576233275733,0.008258691673856755
MVP,GARCH,147,-0.00016319681230761923,0.005121145626784411
MVP,Historical,147,-0.000590502602395541,0.005579948861612544
ERC,GARCH,147,-0.0005674116697972938,0.008915760256510228
ERC,Historical,147,-0.0005988802694324387,0.008981422865107964
Naive,N/A,147,-0.0007281072455623733,0.010196990435884228
HRP,GARCH,148,0.0009131820459044719,0.00732620568506522
HRP,Historical,148,0.0010677709264702805,0.008156531487069012
MVP,GARCH,148,-0.00042974398339379484,0.004708699936594742
MVP,Historical,148,9.234477452929798e-05,0.005521135222775423
ERC,GARCH,148,0.0014228820500314194,0.008399060128805591
ERC,Historical,148,0.0014579213717918582,0.009067088223565006
Naive,N/A,148,0.0018205938958930862,0.010176577631086772
HRP,GARCH,149,0.0008908889546751953,0.007353497428229924
HRP,Historical,149,0.000909477345619956,0.007759558409815325
MVP,GARCH,149,0.000710170333233369,0.004849833191435899
MVP,Historical,149,0.0007637641456614133,0.005277036792954356
ERC,GARCH,149,0.0011147077561020318,0.008374862855743374
ERC,Historical,149,0.0011253262766168493,0.008733363385201346
Naive,N/A,149,0.0013216547802606315,0.009533922788833686
HRP,GARCH,150,0.0016094618200747212,0.006841680024571203
HRP,Historical,150,0.0016126171260164707,0.007463751127175614
MVP,GARCH,150,0.0012098479237181547,0.004593914983699233
MVP,Historical,150,0.0010370205594053166,0.005164189928178344
ERC,GARCH,150,0.0016052379695548095,0.0077597720321486655
ERC,Historical,150,0.0016111028063120305,0.008297802350828758
Naive,N/A,150,0.0018070579476688288,0.00891908974529421
HRP,GARCH,151,0.0009755457997883111,0.005776354921061033
HRP,Historical,151,0.0010559530711121829,0.006002466582358362
MVP,GARCH,151,0.0010335219900307626,0.003783461871080249
MVP,Historical,151,0.001052450530196315,0.004201641566057927
ERC,GARCH,151,-0.0017152206474182394,0.010381968617689294
ERC,Historical,151,-0.0017627596650023015,0.010849462208887358
Naive,N/A,151,0.0005931828632616981,0.007496653496809544
HRP,GARCH,152,-0.016009424855948997,0.0059466580295077865
HRP,Historical,152,-0.016141350760469884,0.005972310169299352
MVP,GARCH,152,-0.014286812114696476,0.003999059524050527
MVP,Historical,152,-0.015244915823409004,0.004149087086246714
ERC,GARCH,152,-0.025336238229848644,0.011104043467355235
ERC,Historical,152,-0.025622537026262625,0.010953681342203918
Naive,N/A,152,-0.019010158021371945,0.007555648784774388
HRP,GARCH,153,0.00927180832800786,0.02891617871440784
HRP,Historical,153,0.009947783243095401,0.015346229153642352
MVP,GARCH,153,0.007286029792323088,0.01334311476803981
MVP,Historical,153,0.010045280072233851,0.009491114790406084
ERC,GARCH,153,0.010173252870316209,0.038149869524721394
ERC,Historical,153,0.020563885770932315,0.026960802198596277
Naive,N/A,153,0.0118065730410534,0.01758727080041716
HRP,GARCH,154,0.0012165364469546138,0.020997105314243873
HRP,Historical,154,0.0015284416003359619,0.01854191247634541
MVP,GARCH,154,0.00048503832741332684,0.01182436302392979
MVP,Historical,154,0.0020408503519748562,0.011399271971787542
ERC,GARCH,154,0.003391483426867161,0.032971693985181426
ERC,Historical,154,0.0025592033947424452,0.022316995354047683
Naive,N/A,154,0.0022478397484456936,0.021500238503331923
HRP,GARCH,155,0.0023318955331282907,0.018537300061723078
HRP,Historical,155,0.0028634323765459498,0.019056690791507357
MVP,GARCH,155,0.00022462961955700044,0.010993589465274959
MVP,Historical,155,-0.00023427734226965136,0.011589043972604882
ERC,GARCH,155,0.004541857949922231,0.03717622624599155
ERC,Historical,155,0.004613186258185046,0.023813915257628823
Naive,N/A,155,0.004046483653177886,0.02234644204280837
HRP,GARCH,156,0.0020133163372920647,0.01786450177636658
HRP,Historical,156,0.0019143919483406208,0.01936630899792377
MVP,GARCH,156,0.002724618721081882,0.010667390034980307
MVP,Historical,156,0.0027805988244259234,0.01190201430426041
ERC,GARCH,156,0.0015730298045555401,0.02115024501279218
ERC,Historical,156,-0.0006651063868271226,0.035641949620965674
Naive,N/A,156,0.0012473953119647482,0.023071977703916922
HRP,GARCH,157,0.0021028727911051037,0.015248239929794124
HRP,Historical,157,0.002132482697611724,0.019538659672599334
MVP,GARCH,157,0.0014599275693477933,0.009561734225016444
MVP,Historical,157,0.0019595799800228427,0.01197203875357021
ERC,GARCH,157,0.0026238757083289956,0.019209411769669758
ERC,Historical,157,0.0026491871510044293,0.024657820446056883
Naive,N/A,157,0.0023370874865393603,0.023345352191710043
HRP,GARCH,158,0.0001241397679139879,0.013845017164223273
HRP,Historical,158,-0.0001637866258356732,0.019275923389933516
MVP,GARCH,158,-6.276051380735256e-05,0.008628591836059726
MVP,Historical,158,-0.0018096488495113422,0.011770037716418205
ERC,GARCH,158,0.005644960035697126,0.028222382772723473
ERC,Historical,158,0.00043240753805944427,0.024112017963006254
Naive,N/A,158,0.00020858276572086079,0.023109058283611213
HRP,GARCH,159,0.0012932166448904245,0.015082876231293951
HRP,Historical,159,0.0015331808697716697,0.019436547187533567
MVP,GARCH,159,0.0001447032371669234,0.009297444681917085
MVP,Historical,159,0.0012609789580752147,0.011884949828801913
ERC,GARCH,159,-0.0037459235831059467,0.027975204960891554
ERC,Historical,159,-0.003083167970147918,0.03795907735403582
Naive,N/A,159,0.0013857593516978777,0.02319729185372378
HRP,GARCH,160,0.002052998094944616,0.013901810371228038
HRP,Historical,160,0.0017404515509786365,0.019458737699570672
MVP,GARCH,160,0.0008992382543741626,0.008714022661894055
MVP,Historical,160,0.00043411002662527054,0.011936078120637286
ERC,GARCH,160,0.009026833311507597,0.022830137201953985
ERC,Historical,160,0.008903594477097317,0.05916433531729985
Naive,N/A,160,0.002890450743009961,0.023306349268712258
HRP,GARCH,161,0.0010102775155867159,0.01806664177057818
HRP,Historical,161,0.0014216002316926259,0.019804215553653217
MVP,GARCH,161,-0.0006449624900707605,0.010798320824775226
MVP,Historical,161,-0.00023789672226714713,0.012213076225618142
ERC,GARCH,161,0.005473659319401862,0.051199851736497486
ERC,Historical,161,0.0020175081536226913,0.02207128391188825
Naive,N/A,161,0.0024405823386423266,0.023714261523903157
HRP,GARCH,162,0.00124218047962767,0.015352121170540085
HRP,Historical,162,0.0014115252484376139,0.019891231828455952
MVP,GARCH,162,0.0008838198787168795,0.0092209626144886
MVP,Historical,162,0.0011563997796716749,0.012254868798777293
ERC,GARCH,162,0.001570080411599082,0.01683440968748871
ERC,Historical,162,0.002092612787433264,0.025863855085035654
Naive,N/A,162,0.0018212352328125527,0.023813962649771477
HRP,GARCH,163,0.0010363632017730583,0.015539234699978026
HRP,Historical,163,0.001138369606027166,0.019958435189953657
MVP,GARCH,163,-9.024401715012531e-05,0.008148974263554614
MVP,Historical,163,0.0003732256770044095,0.012265418594731849
ERC,GARCH,163,0.0014372441015270917,0.017421387026154013
ERC,Historical,163,0.003769729806673992,0.040551552993567754
Naive,N/A,163,0.0017332344710435602,0.023886649524204724
HRP,GARCH,164,0.0010059843554099494,0.013465294442235742
HRP,Historical,164,0.0007357139067509023,0.01988221498890106
MVP,GARCH,164,0.00030610433219449123,0.007372320817936243
MVP,Historical,164,0.0008115508435632325,0.011991756295240515
ERC,GARCH,164,0.0012967035632242955,0.01512712460017013
ERC,Historical,164,0.004936081086712247,0.042524154916723546
Naive,N/A,164,0.0014577017624580549,0.023877278944811797
HRP,GARCH,165,0.0027955941524896856,0.010853845880815192
HRP,Historical,165,0.0028499602750342626,0.01416121880821453
MVP,GARCH,165,0.0030042880946955044,0.00674538817419648
MVP,Historical,165,0.0032972507220436122,0.008661220819782434
ERC,GARCH,165,-0.00024676806487802674,0.021162183111807346
ERC,Historical,165,-0.00033009068070117095,0.02876717961576155
Naive,N/A,165,0.0023524418360660326,0.01791656323218629
HRP,GARCH,166,0.0004534195232426143,0.008742974713654612
HRP,Historical,166,0.0004118811306588158,0.010107833882026867
MVP,GARCH,166,0.00018049561396635164,0.0056882170604667355
MVP,Historical,166,0.000273051320254804,0.006733443220884586
ERC,GARCH,166,0.0021709062845665992,0.01793697487747986
ERC,Historical,166,0.0021028107172344577,0.02202279735667138
Naive,N/A,166,0.000513362973566022,0.013210913444439736
HRP,GARCH,167,0.0003011287855042322,0.008511892454184237
HRP,Historical,167,0.0004133405995698722,0.009296697949531883
MVP,GARCH,167,0.00029927363064976886,0.005541308578286044
MVP,Historical,167,0.0002462627641920655,0.006382589713304568
ERC,GARCH,167,-0.0012755860143375006,0.017329252409417854
ERC,Historical,167,-0.0010003773104611782,0.019652995847365635
Naive,N/A,167,0.00047822030935901476,0.01180972425606669
HRP,GARCH,168,0.00018805129560053456,0.007480213829970324
HRP,Historical,168,0.00028040345386503245,0.00826630924400017
MVP,GARCH,168,0.0004024001744570572,0.0046932929221237835
MVP,Historical,168,0.0006671068318059256,0.005748233251299874
ERC,GARCH,168,-0.0027360790864784713,0.014438959235912445
ERC,Historical,168,-0.0026298855321264408,0.016086538509493348
Naive,N/A,168,-0.0005423387523232589,0.010164750269467965
HRP,GARCH,169,0.0021263726623086004,0.0071788213599300885
HRP,Historical,169,0.002161237932546283,0.007969114093111405
MVP,GARCH,169,0.002418959603584906,0.004300963474190565
MVP,Historical,169,0.0022424471134968394,0.005408487204719209
ERC,GARCH,169,0.00264858200398199,0.014774730239207714
ERC,Historical,169,0.0026905240228854246,0.015619248208486576
Naive,N/A,169,0.0024154187272309195,0.009748345483398809
HRP,GARCH,170,-0.0002598920132461593,0.006869453455522175
HRP,Historical,170,-0.0003844571524902482,0.007851771019663716
MVP,GARCH,170,0.0004357001983333477,0.00421774464344961
MVP,Historical,170,-0.000926632181853919,0.005370113040049858
ERC,GARCH,170,-9.647141599756199e-05,0.014500302099149704
ERC,Historical,170,6.239404042403433e-06,0.01594387519539671
Naive,N/A,170,0.00010450043494396693,0.009743439420166361
HRP,GARCH,171,-0.0002133198595252079,0.006357864659569121
HRP,Historical,171,-0.00015603437993440015,0.007483166502676483
MVP,GARCH,171,-0.0009170784637990756,0.00418294746771226
MVP,Historical,171,-0.0011218291589922497,0.005149818685143358
ERC,GARCH,171,0.0026187334911723812,0.013551670873522936
ERC,Historical,171,0.002612097678336431,0.015298599852426879
Naive,N/A,171,0.0005582358257432854,0.009344280634633842
HRP,GARCH,172,0.001875249283219707,0.006173962358911784
HRP,Historical,172,0.001959293135642851,0.0072787049783677536
MVP,GARCH,172,0.0014737458695178874,0.004086981177659666
MVP,Historical,172,0.0018689866299483062,0.005050956187316503
ERC,GARCH,172,0.0010325095891768343,0.011871985468855836
ERC,Historical,172,0.001154991637259784,0.014421178325119641
Naive,N/A,172,0.002136740695409692,0.00912788020203262
HRP,GARCH,173,0.00018502604047401907,0.0061904534666410395
HRP,Historical,173,0.00018931172706054394,0.006547058701904525
MVP,GARCH,173,0.00020867657405976693,0.004157781251089357
MVP,Historical,173,0.0004779717408555606,0.004484123404675026
ERC,GARCH,173,-0.0027973411458577656,0.012283869899898348
ERC,Historical,173,-0.0032883034230933358,0.013079448195645816
Naive,N/A,173,-0.0006616183647783877,0.008048382650005206
HRP,GARCH,174,3.8434854931131645e-05,0.006997725865623996
HRP,Historical,174,1.308025885303124e-06,0.007036437029399467
MVP,GARCH,174,0.00010441261632046202,0.004760010782368426
MVP,Historical,174,0.0004077015531922739,0.004801526494499984
ERC,GARCH,174,0.0025910174588247114,0.01350145082579451
ERC,Historical,174,0.004136087781279659,0.013410217262666776
Naive,N/A,174,0.0005911492356394358,0.008379354396844008
HRP,GARCH,175,-0.001715148575099963,0.006786835206639053
HRP,Historical,175,-0.0016761032358684892,0.006986840576231377
MVP,GARCH,175,-0.0018120327430029867,0.004546045526792798
MVP,Historical,175,-0.0014950267097830893,0.004757877238423922
ERC,GARCH,175,-0.0010469516299951539,0.013066451850093126
ERC,Historical,175,-0.0008415187879015465,0.013200671367286664
Naive,N/A,175,-0.0015153570308718476,0.008439741416999253
HRP,GARCH,176,0.0005889574663847602,0.007327682617243675
HRP,Historical,176,0.0005030555122629886,0.0072226177491170425
MVP,GARCH,176,0.0005701088276997624,0.004926925321944957
MVP,Historical,176,0.0003358279318806689,0.005011489934211673
ERC,GARCH,176,-0.0006067715277976077,0.014280714905057038
ERC,Historical,176,-0.0007304034280506849,0.01358472902557783
Naive,N/A,176,9.926618484117524e-05,0.00878395061442922
HRP,GARCH,177,0.0009128568428964146,0.008154293241050615
HRP,Historical,177,0.0007847085184460608,0.007525491827235635
MVP,GARCH,177,0.001450101837292557,0.005555037236630849
MVP,Historical,177,0.0016314205702561708,0.005330264210276468
ERC,GARCH,177,0.0001642563462055409,0.016882170074568537
ERC,Historical,177,0.0007407205335831445,0.007813404541417738
Naive,N/A,177,9.596377139154332e-05,0.009390997766146655
HRP,GARCH,178,-0.0021034209702904955,0.007789956752464023
HRP,Historical,178,-0.0022216715674747535,0.0075493476800708725
MVP,GARCH,178,-0.0012856444592012073,0.005385903572930163
MVP,Historical,178,-0.001852860439280463,0.005344339881383525
ERC,GARCH,178,-0.003845463971255789,0.01562518827309112
ERC,Historical,178,-0.002323462598175563,0.007856149466999963
Naive,N/A,178,-0.0026560524113574996,0.00949618920004627
HRP,GARCH,179,-0.004861433837084899,0.009435729748736956
HRP,Historical,179,-0.004833270350743678,0.008395537540149685
MVP,GARCH,179,-0.0037601668469884443,0.006367533566974086
MVP,Historical,179,-0.003808732860607799,0.005937423499799944
ERC,GARCH,179,-0.005017875814787992,0.010339604796913928
ERC,Historical,179,-0.0050211747337808995,0.00891177593775656
Naive,N/A,179,-0.005317634048165608,0.010704660688594927
HRP,GARCH,180,0.0029226637542483285,0.01094743015051514
HRP,Historical,180,0.0030359874794370933,0.009613237503413682
MVP,GARCH,180,0.002131848548945724,0.007103640118709411
MVP,Historical,180,0.0017248065872247252,0.0066375033868013985
ERC,GARCH,180,0.003062329068823593,0.012067637666287621
ERC,Historical,180,0.0031432804895992748,0.010267887727393359
Naive,N/A,180,0.003518471055577115,0.012143339230685168
HRP,GARCH,181,0.0034536666532072706,0.010758269148743393
HRP,Historical,181,0.003541881800585201,0.009892808810601453
MVP,GARCH,181,0.001881834954702028,0.007137538338579593
MVP,Historical,181,0.0018255019404905134,0.006863548797109642
ERC,GARCH,181,0.003737775357250971,0.011789326808357717
ERC,Historical,181,0.0038003211673031125,0.010604366475751229
Naive,N/A,181,0.00434695104534844,0.012531277726220069
HRP,GARCH,182,-0.0035135188992152524,0.010436129241210552
HRP,Historical,182,-0.0035567248842727087,0.009984850773196524
MVP,GARCH,182,-0.0031290464822052544,0.007025875610433136
MVP,Historical,182,-0.002678832578382357,0.006944818634708166
ERC,GARCH,182,-0.0035626730101808095,0.011407060154319538
ERC,Historical,182,-0.0035970876528723305,0.010719455068326587
Naive,N/A,182,-0.0038933414847970712,0.012739308546232205
HRP,GARCH,183,-0.0019711523539355435,0.011058518098462585
HRP,Historical,183,-0.0020612989240842137,0.01055028306488401
MVP,GARCH,183,1.5707640970511924e-05,0.007215099829771211
MVP,Historical,183,-0.0004377749650104211,0.007231970975319379
ERC,GARCH,183,-0.0021992307009468985,0.011982283494917792
ERC,Historical,183,-0.002228461032319603,0.011325316996031618
Naive,N/A,183,-0.0023561173826253017,0.013355694168576666
HRP,GARCH,184,0.0045049085291010565,0.01200603391791577
HRP,Historical,184,0.004479280676378836,0.011378524586495502
MVP,GARCH,184,0.003538929176713704,0.007510591411588251
MVP,Historical,184,0.0033330095492524617,0.007808562853403144
ERC,GARCH,184,0.004875345389791942,0.013069594608656077
ERC,Historical,184,0.004863471789200306,0.012227262271509862
Naive,N/A,184,0.005469748187881313,0.014121841637805537
HRP,GARCH,185,-5.1566666992271846e-05,0.0125994793808803
HRP,Historical,185,-9.733327403455584e-05,0.011993336625129677
MVP,GARCH,185,0.0006883319155547192,0.008137737168971156
MVP,Historical,185,0.0006302319925700475,0.008067024332233344
ERC,GARCH,185,-0.00042563382824420274,0.013843607212925638
ERC,Historical,185,-0.0004360550430422016,0.012941872873259735
Naive,N/A,185,-0.001095720583739569,0.014993903039045525
HRP,GARCH,186,0.00036265186511901714,0.012074812351177827
HRP,Historical,186,0.00039948245262206775,0.011919676664568717
MVP,GARCH,186,8.386579861251963e-05,0.007971764751960818
MVP,Historical,186,0.0003240620632088535,0.007956428341150549
ERC,GARCH,186,0.0006631154029364412,0.013133332127157832
ERC,Historical,186,0.0006816309743198622,0.012879543676909827
Naive,N/A,186,0.0012798015488724192,0.014975613665342774
HRP,GARCH,187,0.0009823457896211661,0.01199949046596256
HRP,Historical,187,0.0009177295058703409,0.012151701929110604
MVP,GARCH,187,0.0003191437254016878,0.008110026483419786
MVP,Historical,187,-0.0006810383383631407,0.008186947081616472
ERC,GARCH,187,0.0013552408662149543,0.012909801066132532
ERC,Historical,187,0.0013189721245835018,0.013097367279244643
Naive,N/A,187,0.0020158989418550036,0.015119649183778679
HRP,GARCH,188,-0.0024159881599161424,0.011113998312788887
HRP,Historical,188,-0.0024228253226194134,0.011990644550916486
MVP,GARCH,188,-0.0007216661011357249,0.0066060752201968645
MVP,Historical,188,-0.001392108452521479,0.008120930883017331
ERC,GARCH,188,-0.002774847837515975,0.012179564059401309
ERC,Historical,188,-0.0027650901659578902,0.012964605975838643
Naive,N/A,188,-0.0031524117971657223,0.014946686485189122
HRP,GARCH,189,0.0022098752026500695,0.01151690912894897
HRP,Historical,189,0.002227469786544232,0.011841330388925033
MVP,GARCH,189,0.002320658129001376,0.0073379842398153755
MVP,Historical,189,0.002976796156718811,0.007921384069313277
ERC,GARCH,189,0.002212702752300965,0.012613307055243167
ERC,Historical,189,0.0022315598456653907,0.012781726578985074
Naive,N/A,189,0.0022254324515374587,0.0146410366824428
HRP,GARCH,190,-0.0004820448689726913,0.009690831935096842
HRP,Historical,190,-0.0006219297914197703,0.011947560981447558
MVP,GARCH,190,-0.00041483439148831707,0.005997484698160099
MVP,Historical,190,-0.0011852105043272314,0.007985209420554237
ERC,GARCH,190,-0.0004791861827799345,0.01087028401190865
ERC,Historical,190,-0.0005261255880478875,0.012840895169327885
Naive,N/A,190,-0.00026941168268442104,0.014642768110713892
HRP,GARCH,191,0.0008756805638397381,0.009790122894484103
HRP,Historical,191,0.0009119373684588377,0.011289853354149122
MVP,GARCH,191,0.00038834768914437843,0.005589093912201454
MVP,Historical,191,-0.0003437215240891331,0.0075811516311142585
ERC,GARCH,191,0.0011670210823158712,0.010923810182107994
ERC,Historical,191,0.0011685451612359569,0.012126728908655666
Naive,N/A,191,0.0017882159045564219,0.013793024776639892
HRP,GARCH,192,0.001736589015116565,0.009172014578370847
HRP,Historical,192,0.001782288947864091,0.010303691351490023
MVP,GARCH,192,0.0006335965339914794,0.005771650506051433
MVP,Historical,192,0.0008857252245757943,0.00701129401074427
ERC,GARCH,192,0.0020423881363003512,0.01014902962933851
ERC,Historical,192,0.0020630226162149054,0.011088779374489037
Naive,N/A,192,0.002449129805822366,0.012667228249839103
HRP,GARCH,193,-0.0015566931257016648,0.008608509660161832
HRP,Historical,193,-0.0015201635075629864,0.009809672235225282
MVP,GARCH,193,-0.0012748743233765517,0.005300138017475897
MVP,Historical,193,-0.001301361430648315,0.006759144115384233
ERC,GARCH,193,-0.001628413527359199,0.009599247737848945
ERC,Historical,193,-0.0016195330459762179,0.010593024319281543
Naive,N/A,193,-0.0018253960744788807,0.012206752807782034
HRP,GARCH,194,-2.0009004275105446e-06,0.00818776431185098
HRP,Historical,194,-5.4988194522190906e-05,0.009708153853655446
MVP,GARCH,194,-0.0004314091219070224,0.005371219068537419
MVP,Historical,194,-0.0009659557535766814,0.006789976907489446
ERC,GARCH,194,8.013762243430379e-05,0.00910744570001117
ERC,Historical,194,6.794198778166418e-05,0.010485965397029616
Naive,N/A,194,0.00021245672546991456,0.01197248984735054
HRP,GARCH,195,-0.0016766052174047755,0.007285075166478325
HRP,Historical,195,-0.001776597115280951,0.00911350327065831
MVP,GARCH,195,-0.0011254630012284689,0.005031599355047074
MVP,Historical,195,-0.0015974212182352284,0.00635711190655108
ERC,GARCH,195,-0.0016280812771014878,0.008054607927108296
ERC,Historical,195,-0.0016756437623719842,0.009808084719644353
Naive,N/A,195,-0.0018638217560345634,0.01127870479219674
HRP,GARCH,196,0.0015182382636449905,0.007160136277436711
HRP,Historical,196,0.0015608483988901194,0.008180896730393059
MVP,GARCH,196,0.0009392876354905351,0.004834933088760845
MVP,Historical,196,0.000993953202583346,0.005603327962877168
ERC,GARCH,196,0.0015404836859938796,0.0077549387565836805
ERC,Historical,196,0.0015537481779535765,0.00875101340292636
Naive,N/A,196,0.0018544849588252317,0.010299169289444474
HRP,GARCH,197,0.0027290298925336334,0.007599206818815212
HRP,Historical,197,0.0027420642367698526,0.007595863591325871
MVP,GARCH,197,0.0020273956003073563,0.0052186028433675626
MVP,Historical,197,0.0018563604161163144,0.005316153364010454
ERC,GARCH,197,0.002947424455299628,0.008134702213148584
ERC,Historical,197,0.002972825793784583,0.008061042911037044
Naive,N/A,197,0.003743855413728244,0.009452948776594
HRP,GARCH,198,0.0006069083658962221,0.0072173154791528495
HRP,Historical,198,0.0006092026514917239,0.007286724787907282
MVP,GARCH,198,0.0012510363559078796,0.00489389130685355
MVP,Historical,198,0.001075443902201814,0.005118119583987596
ERC,GARCH,198,0.000461529729805098,0.007677809826430258
ERC,Historical,198,0.00047382456603691284,0.007677576500931081
Naive,N/A,198,0.00020775448606353753,0.009068041104941195
HRP,GARCH,199,0.0011578635205068536,0.0066493291362754664
HRP,Historical,199,0.0011554712461112945,0.006913731674844711
MVP,GARCH,199,0.001618844199811452,0.004381137898255779
MVP,Historical,199,0.0017103219524331813,0.0048494570551664284
ERC,GARCH,199,0.0013363706063223837,0.0070827269680455735
ERC,Historical,199,0.0013055971627075429,0.007282934281951617
Naive,N/A,199,0.0014016051520596487,0.008745421894542891
HRP,GARCH,200,0.00222210418634984,0.006815986522569475
HRP,Historical,200,0.00211825790591904,0.006870398773756062
MVP,GARCH,200,0.0025787378245626155,0.004617945267064778
MVP,Historical,200,0.002104619002562826,0.004710792007000429
ERC,GARCH,200,0.002341478068863241,0.007175062494646185
ERC,Historical,200,0.0022911377641340004,0.007171454826191729
Naive,N/A,200,0.002612064130156679,0.008565754549748523
HRP,GARCH,201,-0.001764019986402409,0.006226660005204227
HRP,Historical,201,-0.0017849223444514994,0.006414398980422491
MVP,GARCH,201,-0.0007369364325853983,0.004133365938198908
MVP,Historical,201,-0.0007483434924068705,0.004411681940088504
