Model,Covariance Type,Window Index,Mean Return,Forecasted Std
ERC,DCC,93,0.001404435732981199,0.00904956215256737
Naive,N/A,94,-0.0057014971338237705,0.00991980835679732
MVP,Historical,94,-0.004435716828743585,0.006224214471039503
HRP,Historical,94,-0.005303051941199946,0.008580100146139422
ERC,Historical,94,-0.005339899458695081,0.009085778452541996
MVP,GARCH,94,-0.0039394014078261656,0.006302981844903267
HRP,GARCH,94,-0.005391689241101781,0.008877343532471898
ERC,GARCH,94,-0.005395299589220094,0.00933505187689056
MVP,DCC,94,-0.003944200311405625,0.006088551099439852
HRP,DCC,94,-0.005499818290933755,0.008410584154507987
ERC,DCC,94,-0.0053665499512099745,0.00872160235191776
Naive,N/A,95,0.0010892811309425397,0.009940024092171042
MVP,Historical,95,0.002181761012845601,0.006238132583260507
HRP,Historical,95,0.0015660517120642786,0.008613478712627912
ERC,Historical,95,0.0014145377592380828,0.009105426808108047
MVP,GARCH,95,0.0017286997743469594,0.006189852420817589
HRP,GARCH,95,0.0015447254591126882,0.00892673082998085
ERC,GARCH,95,0.001413426578618804,0.00948416553624848
MVP,DCC,95,0.0017706723691022753,0.005955867740991539
HRP,DCC,95,0.0015289590362926888,0.008468801779367157
ERC,DCC,95,0.0014332926399318571,0.008863246473989013
Naive,N/A,96,0.0019419573207959076,0.009981489513882318
MVP,Historical,96,-0.0010885379119970674,0.006260015651721883
HRP,Historical,96,0.0013121182357210392,0.008738380981046182
ERC,Historical,96,0.001475617915293798,0.009143478074285031
MVP,GARCH,96,-0.00039116542865199374,0.006271346640133268
HRP,GARCH,96,0.0012630642712925322,0.008895702414253496
ERC,GARCH,96,0.0014602523146625738,0.009366757808133485
MVP,DCC,96,-0.00011814670545011734,0.00604314434974079
HRP,DCC,96,0.0012550452720750493,0.008333652767651698
ERC,DCC,96,0.001458543054325119,0.00875055930500996
Naive,N/A,97,-4.394714938999607e-05,0.009980547354378066
MVP,Historical,97,0.0002691262731730138,0.006262416444940433
HRP,Historical,97,-2.1879039229124318e-05,0.008618960235227301
ERC,Historical,97,5.423455835931281e-05,0.009144316752530687
MVP,GARCH,97,0.0012584653484409695,0.006138805253532199
HRP,GARCH,97,2.1280185165155926e-05,0.00836905220302097
ERC,GARCH,97,6.414007185137232e-05,0.008841330540545827
MVP,DCC,97,0.001139946422301145,0.005869298000169856
HRP,DCC,97,0.00010138144733572698,0.007899449014047903
ERC,DCC,97,9.616958634175037e-05,0.008252869273964137
Naive,N/A,98,0.0022356736635750774,0.009931524198711041
MVP,Historical,98,0.00017515332433889197,0.006252489055556169
HRP,Historical,98,0.0014961870569613882,0.008688022883969027
ERC,Historical,98,0.0016519954224163296,0.009106108387452553
MVP,GARCH,98,0.00014650679633069797,0.006223851214231571
HRP,GARCH,98,0.0014270500561572015,0.008506776813475921
ERC,GARCH,98,0.0016319445158952568,0.008928267548523453
MVP,DCC,98,-0.0005556396584123714,0.005997193030685261
HRP,DCC,98,0.001379963598772508,0.007993409197785632
ERC,DCC,98,0.0015954858644756467,0.008378173090560999
Naive,N/A,99,0.0006551680367858153,0.009819704003703706
MVP,Historical,99,-0.00036877344943727415,0.006231130710014703
HRP,Historical,99,0.0006868814813742908,0.00853338946425427
ERC,Historical,99,0.0006606918108723554,0.009006006451234894
MVP,GARCH,99,-0.0003134874852298219,0.006040594086234874
HRP,GARCH,99,0.0006667194392571843,0.008015439254317747
ERC,GARCH,99,0.0006193578210802842,0.008393533990892507
MVP,DCC,99,4.996813115396011e-05,0.005833688293557671
HRP,DCC,99,0.0006449278639198699,0.007641770242900255
ERC,DCC,99,0.0006271647219071948,0.007918055077914484
Naive,N/A,100,0.0009318573421811836,0.0097136923777448
MVP,Historical,100,0.002238676474948749,0.006192432649684002
HRP,Historical,100,0.0013619518416109798,0.00846191510295115
ERC,Historical,100,0.0011730215455211953,0.008909565815132029
MVP,GARCH,100,0.0017690247873672308,0.005911268135123336
HRP,GARCH,100,0.001226364021088976,0.008039948855213901
ERC,GARCH,100,0.0010995493958237778,0.008421291856358518
MVP,DCC,100,0.001450153475201605,0.005723503165154167
HRP,DCC,100,0.0010796285816915446,0.00767784283202553
ERC,DCC,100,0.0010629291769461966,0.00798017901199816
Naive,N/A,101,-0.001442352475216495,0.009627176924078563
MVP,Historical,101,0.0005840168475500453,0.006157493202561555
HRP,Historical,101,-0.000744255811998923,0.008387039394121786
ERC,Historical,101,-0.0008319102459447598,0.008829518733253215
MVP,GARCH,101,-8.997690350890771e-05,0.005824780725702667
HRP,GARCH,101,-0.000984025424574253,0.007915620619588223
ERC,GARCH,101,-0.0009698150619169898,0.008230992673252124
MVP,DCC,101,-0.0002661115243805269,0.0056577961741047225
HRP,DCC,101,-0.0009511133296188814,0.0075460234072296
ERC,DCC,101,-0.0009588978470510528,0.007823500451067453
Naive,N/A,102,0.0031770320770007727,0.009579083070688122
MVP,Historical,102,0.0028371142756288595,0.00613921850535187
HRP,Historical,102,0.002908544792867097,0.008428396360408826
ERC,Historical,102,0.002856948585195842,0.008785437295682251
MVP,GARCH,102,0.0028085599922778367,0.005624437270340624
HRP,GARCH,102,0.002940095176362403,0.007828088398900528
ERC,GARCH,102,0.002868256543706654,0.008103514199466977
MVP,DCC,102,0.0026110828204382714,0.005456815241884386
HRP,DCC,102,0.0028869643812234136,0.007471623330774016
ERC,DCC,102,0.002847383438909984,0.007712577673567956
Naive,N/A,103,-9.029764005236496e-05,0.009544852322596761
MVP,Historical,103,0.0005989419453798746,0.006148046594277629
HRP,Historical,103,0.00032203529400357466,0.008344019155678825
ERC,Historical,103,0.00014053743472178568,0.008754035926560873
MVP,GARCH,103,0.0007678639184992266,0.005772147709026991
HRP,GARCH,103,0.00029640892286214614,0.007788049960550015
ERC,GARCH,103,0.00013005389841393562,0.008077718937073378
MVP,DCC,103,0.0010000306181127355,0.00558636114883919
HRP,DCC,103,0.00033583271525519735,0.007452668034346558
ERC,DCC,103,0.00015302842958337315,0.00769166090874306
Naive,N/A,104,0.0005038784025366758,0.009489561947421392
MVP,Historical,104,0.0011237834222926379,0.006115270224925188
HRP,Historical,104,0.0011609678486513423,0.008272694644356988
ERC,Historical,104,0.0008174445920560132,0.00870309167502073
MVP,GARCH,104,0.00019000582735740232,0.005922552514633312
HRP,GARCH,104,0.0009826804969464355,0.008136538333787765
ERC,GARCH,104,0.0007245617384409384,0.008519873309660505
MVP,DCC,104,0.000240673934461068,0.005771321304696947
HRP,DCC,104,0.0008473333027204158,0.007856105546332596
ERC,DCC,104,0.0007167744021723575,0.008135950489217766
Naive,N/A,105,0.0031905622843516833,0.009452447014554348
MVP,Historical,105,0.001099745310824531,0.006096793964775544
HRP,Historical,105,0.0026091428959553755,0.008277258661463824
ERC,Historical,105,0.002753826179436979,0.008669559604992636
MVP,GARCH,105,0.0017052106037695428,0.005762532557067762
HRP,GARCH,105,0.0026581638489453136,0.007751341671775344
ERC,GARCH,105,0.0027763962578201207,0.008088018746716856
MVP,DCC,105,0.0016686962072982147,0.005568616907235906
HRP,DCC,105,0.0027257265249719088,0.00744487379040332
ERC,DCC,105,0.0027662747802353776,0.007719974869713308
Naive,N/A,106,0.00023849531679406965,0.009430227992805922
MVP,Historical,106,0.0012454647654067084,0.0060973030384813415
HRP,Historical,106,0.000891624363622915,0.008268538463711794
ERC,Historical,106,0.0005431875128464362,0.008651475173801996
MVP,GARCH,106,0.001205853550157722,0.005673779925454943
HRP,GARCH,106,0.0007922768117940643,0.007421185286544437
ERC,GARCH,106,0.0004750567692964606,0.0076965269425706825
MVP,DCC,106,0.0009940625852703391,0.005476765428080543
HRP,DCC,106,0.0006403668411092565,0.007127335717727811
ERC,DCC,106,0.000470920289845379,0.007344778860844624
Naive,N/A,107,-0.0007887128369365477,0.009384436691417305
MVP,Historical,107,-0.001657795416307739,0.006085428236114495
HRP,Historical,107,-0.0010281192676691504,0.008200149651539344
ERC,Historical,107,-0.0010703505528013948,0.008611467214943111
MVP,GARCH,107,-0.001898360943822822,0.005568928807419296
HRP,GARCH,107,-0.0011108868032587292,0.007450008815355694
ERC,GARCH,107,-0.0010945087490885443,0.007766900022163452
MVP,DCC,107,-0.0019645619377865737,0.005365613018399942
HRP,DCC,107,-0.0011825778166075565,0.00714376191176984
ERC,DCC,107,-0.0011231754862337999,0.00741454011251802
Naive,N/A,108,-0.006610455756386527,0.009356717984018742
MVP,Historical,108,-0.0024684193374214596,0.006080310361674236
HRP,Historical,108,-0.005591971929597674,0.008200283321728173
ERC,Historical,108,-0.005719213359883508,0.008589369071261364
MVP,GARCH,108,-0.003303982483631782,0.0057036235129812535
HRP,GARCH,108,-0.005869248104370515,0.007593371256229169
ERC,GARCH,108,-0.005852046083233737,0.007872885560781315
MVP,DCC,108,-0.003030210078416753,0.005518279992479398
HRP,DCC,108,-0.005961220919371436,0.007318403035580877
ERC,DCC,108,-0.005830884894656456,0.00752667403775467
Naive,N/A,109,-0.001466448510912904,0.009379278376165864
MVP,Historical,109,0.0016699471815525145,0.006099506257216869
HRP,Historical,109,-0.00034039932145921435,0.00822571317506138
ERC,Historical,109,-0.0007371945121285127,0.00861230167584068
MVP,GARCH,109,0.000909429776560694,0.0065668010568361935
HRP,GARCH,109,-0.0005449392977340395,0.009011695415815613
ERC,GARCH,109,-0.0008528058475791127,0.009461671748349451
MVP,DCC,109,0.0009293780885908503,0.006430213800542484
HRP,DCC,109,-0.0004712898325012257,0.008733705987478338
ERC,DCC,109,-0.0008423464734767869,0.009082681049394548
Naive,N/A,110,0.005273742732162373,0.009409705362524046
MVP,Historical,110,0.003713213135301057,0.0061018380087924755
HRP,Historical,110,0.004763546354581085,0.008212260212869374
ERC,Historical,110,0.004871219889924789,0.008627217497992114
MVP,GARCH,110,0.00449265049734473,0.00656573610730486
HRP,GARCH,110,0.0048103186141224795,0.009151903710379354
ERC,GARCH,110,0.0048571917507411015,0.009856343672624748
MVP,DCC,110,0.004523679672261592,0.006442118644563905
HRP,DCC,110,0.004803883877605391,0.008859755706552716
ERC,DCC,110,0.0048481146984987395,0.009427852266060745
Naive,N/A,111,-0.00454607114579415,0.00943014357584481
MVP,Historical,111,-0.0037340905836964677,0.006124042023729888
HRP,Historical,111,-0.0041531011807346505,0.00827280123729053
ERC,Historical,111,-0.004193065581272843,0.008646617000736111
MVP,GARCH,111,-0.0035704942704775206,0.006323893796088102
HRP,GARCH,111,-0.0040335927158107274,0.00899509392417705
ERC,GARCH,111,-0.004163697511008972,0.009549168147068786
MVP,DCC,111,-0.0031191270468583776,0.006172854901824104
HRP,DCC,111,-0.004004115793044317,0.008692181461237495
ERC,DCC,111,-0.004106940523363958,0.009125609966958013
Naive,N/A,112,-0.0009575539898913691,0.009436472260333097
MVP,Historical,112,0.000694957381655418,0.006137125037758072
HRP,Historical,112,-0.0003011002812697649,0.008269067021611991
ERC,Historical,112,-0.00045703150433501363,0.008647626742174477
MVP,GARCH,112,0.0002501320050639136,0.006344423035648853
HRP,GARCH,112,-0.00044238029439185034,0.008728447135994716
ERC,GARCH,112,-0.000585130850988579,0.009234699237087822
MVP,DCC,112,0.00010086350521779646,0.006153596952744064
HRP,DCC,112,-0.00045443400757380983,0.008389272531359938
ERC,DCC,112,-0.0005925736389411476,0.00881997268186162
Naive,N/A,113,-0.010761179546322565,0.00946682325213378
MVP,Historical,113,-0.00963283741164243,0.006137769561596332
HRP,Historical,113,-0.010573943659066876,0.008288447241172975
ERC,Historical,113,-0.010531472239197783,0.00866492268019146
MVP,GARCH,113,-0.008637182812377932,0.006154028489803524
HRP,GARCH,113,-0.010343779558343374,0.008868585318463651
ERC,GARCH,113,-0.010417233814103113,0.009644213880423996
MVP,DCC,113,-0.00853919814587004,0.00602462811005129
HRP,DCC,113,-0.010259762825012692,0.008574191537949569
ERC,DCC,113,-0.010421668687717319,0.009242063102936442
Naive,N/A,114,0.009593242265825447,0.009522816027075446
MVP,Historical,114,0.006284256023635334,0.006199427520180445
HRP,Historical,114,0.008211307558571437,0.008328997971293809
ERC,Historical,114,0.008616177254380637,0.00873457827753737
MVP,GARCH,114,0.005907113431483042,0.007140088853217429
HRP,GARCH,114,0.00856257968567522,0.010235529194341715
ERC,GARCH,114,0.008831004144600193,0.01070877680854302
MVP,DCC,114,0.00605404980003897,0.007094174269325581
HRP,DCC,114,0.008531564318108562,0.009928210158385136
ERC,DCC,114,0.008846208296182139,0.010290260920796629
Naive,N/A,115,0.0028869850598589194,0.009606849995372894
MVP,Historical,115,0.0017997871895413194,0.0062596667404002755
HRP,Historical,115,0.002572831818026116,0.008404328937847927
ERC,Historical,115,0.002821310640537575,0.008810981290171644
MVP,GARCH,115,0.0007768448236993155,0.006770944554340505
HRP,GARCH,115,0.0024355402960210834,0.009717405764437498
ERC,GARCH,115,0.002721972975035073,0.010411321186438144
MVP,DCC,115,0.0012273664391683104,0.006384399371010996
HRP,DCC,115,0.0025615467536499324,0.009125424154756284
ERC,DCC,115,0.002747901985847757,0.009566398741160276
Naive,N/A,116,0.0034886750935053954,0.00961252632624232
MVP,Historical,116,0.0029032171459611985,0.006268047504870035
HRP,Historical,116,0.0033100195635030853,0.008429320882975785
ERC,Historical,116,0.003416367586145788,0.008821305894608698
MVP,GARCH,116,0.0025524445703122636,0.006479268025597625
HRP,GARCH,116,0.0033465438546101617,0.008842060614488934
ERC,GARCH,116,0.0033956403793686,0.009337171021350548
MVP,DCC,116,0.002434583346129784,0.006050097448058644
HRP,DCC,116,0.0034356278586434425,0.008147210339560937
ERC,DCC,116,0.0034022587609941653,0.008557346611286232
Naive,N/A,117,0.0037774785133551903,0.00960117858606892
MVP,Historical,117,0.0034924015474214636,0.006262202541128852
HRP,Historical,117,0.0034518118090266802,0.008411560218105803
ERC,Historical,117,0.0035695895231968094,0.008811524717647451
MVP,GARCH,117,0.002235301956908839,0.006136528266545051
HRP,GARCH,117,0.00331004076665911,0.008483204908766452
ERC,GARCH,117,0.0034324659457225237,0.009006168018418612
MVP,DCC,117,0.0022001735204294805,0.005677153647614321
HRP,DCC,117,0.003290874456873942,0.007772220063739363
ERC,DCC,117,0.003396071532660759,0.008166865014372124
Naive,N/A,118,-0.002474812315294888,0.00960432504748582
MVP,Historical,118,-0.0012600825144392842,0.006265600607439269
HRP,Historical,118,-0.001940074878719386,0.008460629710550038
ERC,Historical,118,-0.0021080498095387926,0.008814789918438962
MVP,GARCH,118,-0.001043863904300503,0.006126088794317979
HRP,GARCH,118,-0.0019003648966839193,0.008170753619031128
ERC,GARCH,118,-0.0021126697303626993,0.008542641346936235
MVP,DCC,118,-0.0012720505984208474,0.005658962150990741
HRP,DCC,118,-0.001866349930660989,0.007452775140935105
ERC,DCC,118,-0.0021129182344687427,0.00773906400269782
Naive,N/A,119,0.0014853607147727328,0.00956877748246725
MVP,Historical,119,0.002450918667709451,0.006252601284419387
HRP,Historical,119,0.001925308426779785,0.00840302890439794
ERC,Historical,119,0.0017217950027415435,0.008785230561579427
MVP,GARCH,119,0.0023465575094290827,0.00582195242157066
HRP,GARCH,119,0.001823329625306082,0.007765153287284793
ERC,GARCH,119,0.0016494098590130902,0.00816225120309626
MVP,DCC,119,0.0021574299978419312,0.005373443253334386
HRP,DCC,119,0.0017382646107477826,0.00708807065362017
ERC,DCC,119,0.0016474347385394433,0.007394396349881146
Naive,N/A,120,0.0039048649028005124,0.009561001444374643
MVP,Historical,120,0.0019865586633707245,0.006243934382033655
HRP,Historical,120,0.003081604249354484,0.008382933755936671
ERC,Historical,120,0.003345948124695298,0.008773393284849556
MVP,GARCH,120,0.0015504376181917595,0.0059023241384337476
HRP,GARCH,120,0.002835564591345651,0.008096019123107628
ERC,GARCH,120,0.003226212291346041,0.008663786570449297
MVP,DCC,120,0.0016411624861909276,0.005477701824080703
HRP,DCC,120,0.0028992425707060616,0.007407582813355815
ERC,DCC,120,0.003191721186043578,0.007865593425319542
Naive,N/A,121,-2.3747591615960826e-05,0.00955587579308225
MVP,Historical,121,0.0009358977122693471,0.006239712596044371
HRP,Historical,121,-0.00015479564455280755,0.008372342803129606
ERC,Historical,121,-0.00019013383863261706,0.00876665305055882
MVP,GARCH,121,-8.920017171440398e-05,0.0056349264611537464
HRP,GARCH,121,-0.00034702882960567955,0.00771276390426068
ERC,GARCH,121,-0.00027067144530854855,0.008080802991031734
MVP,DCC,121,-0.0002796012674703632,0.00525213297840482
HRP,DCC,121,-0.00037096752425321635,0.007022559439975314
ERC,DCC,121,-0.00031666098005756393,0.007332053941420103
Naive,N/A,122,0.0013270539621457428,0.009556955545312652
MVP,Historical,122,0.0007387604060305614,0.006236770294626115
HRP,Historical,122,0.0016392318973230003,0.008385113516247997
ERC,Historical,122,0.0014438770460487717,0.008767626811935225
MVP,GARCH,122,0.0003108204956838633,0.005640465237953946
HRP,GARCH,122,0.001418539278556162,0.00783448845247775
ERC,GARCH,122,0.0012975001735968203,0.008269595996838462
MVP,DCC,122,0.00035914374433233847,0.005263391768027106
HRP,DCC,122,0.0013951841875092768,0.007183436965898803
ERC,DCC,122,0.0013269109491099167,0.007502432535527071
Naive,N/A,123,-0.0032248615103269347,0.00955116998491774
MVP,Historical,123,0.0006770423918905761,0.006237425634754075
HRP,Historical,123,-0.0020850629602710133,0.008500355792988133
ERC,Historical,123,-0.002461156066664357,0.008763430844151963
MVP,GARCH,123,0.0010682869046659675,0.005755499937610184
HRP,GARCH,123,-0.001845261126854415,0.008054249164064577
ERC,GARCH,123,-0.0023601341686539197,0.008384557880370134
MVP,DCC,123,0.0009403121169878559,0.00536366816522461
HRP,DCC,123,-0.0018781667085020985,0.007293658388046297
ERC,DCC,123,-0.0023024698986098555,0.007598640808352879
Naive,N/A,124,-2.3620430718920838e-07,0.009567510452406175
MVP,Historical,124,0.000550958881264933,0.006245945942029043
HRP,Historical,124,0.0001730250615074232,0.008399899219927101
ERC,Historical,124,0.00012350261679599828,0.008770993192993657
MVP,GARCH,124,0.0007543061688001725,0.0058730531359137885
HRP,GARCH,124,0.00022346688115675305,0.008072654084254663
ERC,GARCH,124,0.0001446498123621527,0.008523228200292417
MVP,DCC,124,0.0010827221225154994,0.005461221032801148
HRP,DCC,124,0.0001926158920414825,0.00735030537820968
ERC,DCC,124,0.00012870611454909552,0.007726890550194246
Naive,N/A,125,0.003451530773347228,0.009580941045292517
MVP,Historical,125,0.002966928036352053,0.006251061123895613
HRP,Historical,125,0.003430244411196074,0.008414673824108135
ERC,Historical,125,0.003362004944028067,0.008782135524448776
MVP,GARCH,125,0.0025992934812412234,0.005889666076757586
HRP,GARCH,125,0.0033790286933365705,0.00836698353274244
ERC,GARCH,125,0.003340577668285105,0.008881966519150058
MVP,DCC,125,0.002603692005531823,0.005499327090233416
HRP,DCC,125,0.0033084717919287855,0.007652920833709529
ERC,DCC,125,0.0033421328509611373,0.00805509868065487
Naive,N/A,126,0.0020664592013402384,0.00955395914836255
MVP,Historical,126,0.0015468853831661525,0.0062534081367690095
HRP,Historical,126,0.0016844051032903265,0.008412704521495102
ERC,Historical,126,0.0017960408651573247,0.008758014126675595
MVP,GARCH,126,0.0017671590065304135,0.005811306069937192
HRP,GARCH,126,0.001627084184012622,0.007973011632714242
ERC,GARCH,126,0.00176120378636342,0.008328945863513926
MVP,DCC,126,0.0018144810112422204,0.005445771861577063
HRP,DCC,126,0.0016280131589921012,0.0072647047611885405
ERC,DCC,126,0.001718910150648962,0.007562164184084457
Naive,N/A,127,0.0002685915504388592,0.009533648102667255
MVP,Historical,127,0.0008747354341575024,0.0062560698640318855
HRP,Historical,127,0.00047130796043743067,0.008378456186874312
ERC,Historical,127,0.00038956793402400143,0.008743446951693124
MVP,GARCH,127,0.0009728919719512981,0.006050265169274736
HRP,GARCH,127,0.00039290893706114724,0.008031025921382487
ERC,GARCH,127,0.00039660952072029964,0.008321294301000886
MVP,DCC,127,0.0011719363497811786,0.0056063183741901085
HRP,DCC,127,0.000411775820653092,0.00729354400316677
ERC,DCC,127,0.0004207908264462348,0.007507219822149886
Naive,N/A,128,0.00027205568621326817,0.009510215628692116
MVP,Historical,128,-0.001363077911218518,0.006247504358388089
HRP,Historical,128,-0.00012760157190818636,0.008382309518506216
ERC,Historical,128,3.771760837848557e-05,0.00872406763649384
MVP,GARCH,128,-0.0012231866673934211,0.005652573955820949
HRP,GARCH,128,-0.0002720249759400392,0.007638061052965441
ERC,GARCH,128,-5.135341464283811e-05,0.007966084219894616
MVP,DCC,128,-0.0013836401500966794,0.005217002166268315
HRP,DCC,128,-0.0001754769774341465,0.006938538388222684
ERC,DCC,128,-5.3946898765790464e-05,0.007195782261167318
Naive,N/A,129,-0.004789683958707452,0.009499589342575497
MVP,Historical,129,-0.0004332124904325585,0.006247490569650186
HRP,Historical,129,-0.003253305805275636,0.008376249212247744
ERC,Historical,129,-0.0037990138551154255,0.00871466090206696
MVP,GARCH,129,7.737608014266769e-05,0.0058442600138905185
HRP,GARCH,129,-0.0032172457054458086,0.007953268919387893
ERC,GARCH,129,-0.003771506120551131,0.008305317251564191
MVP,DCC,129,-0.00013545536276194926,0.005421827789119418
HRP,DCC,129,-0.0032300443817164528,0.007255025028300411
ERC,DCC,129,-0.00373573660600856,0.0075043123840020775
Naive,N/A,130,0.0015635013949181862,0.009226317290638048
MVP,Historical,130,0.002599497715311775,0.0060950445054246665
HRP,Historical,130,0.0019153033318809766,0.008116316508956424
ERC,Historical,130,0.0017004802418486003,0.008443856667671714
MVP,GARCH,130,0.002677554328335599,0.006042145078236979
HRP,GARCH,130,0.001968176932337958,0.008583413847665524
ERC,GARCH,130,0.0017702775153656098,0.009145917726118193
MVP,DCC,130,0.0025363621401914404,0.00577454099005826
HRP,DCC,130,0.001949999627218111,0.008037411640027775
ERC,DCC,130,0.0018181325576801105,0.008494986684467116
Naive,N/A,131,0.004720636095792123,0.009016825821119316
MVP,Historical,131,0.0010305359411238004,0.006006502495233631
HRP,Historical,131,0.0034172823535206947,0.007975189345109004
ERC,Historical,131,0.0038970079343342025,0.008249359860799813
MVP,GARCH,131,0.00018464921420847797,0.005815069072932277
HRP,GARCH,131,0.0031201594770247994,0.008066839657645675
ERC,GARCH,131,0.003729649085341476,0.008442771000902717
MVP,DCC,131,0.0005852806057123018,0.005597398132192683
HRP,DCC,131,0.0031158339529285236,0.007603143413717533
ERC,DCC,131,0.003738770579989664,0.007942969402161602
Naive,N/A,132,-0.0005961155293834426,0.008913868131943285
MVP,Historical,132,0.0005845730970882626,0.005971573802701497
HRP,Historical,132,-0.0002946925496507101,0.007893199684314818
ERC,Historical,132,-0.000262438390379314,0.008151721412825089
MVP,GARCH,132,0.0009969397995955003,0.005742723541751037
HRP,GARCH,132,-0.00019637901467757355,0.00800989340642138
ERC,GARCH,132,-0.000207284341690273,0.00833955889711711
MVP,DCC,132,0.0010466956857727995,0.005579474866125464
HRP,DCC,132,-0.00016559059869074348,0.007635595010199536
ERC,DCC,132,-0.00018753518579594597,0.00790266098957917
Naive,N/A,133,-0.0021684692022537243,0.008844215528762637
MVP,Historical,133,-0.0009183351165512657,0.005926713407451495
HRP,Historical,133,-0.0016234199455436194,0.007795367400243482
ERC,Historical,133,-0.001894555773568811,0.008080771524924785
MVP,GARCH,133,-0.0009865186580510056,0.005499754927869751
HRP,GARCH,133,-0.0016294390098890222,0.007469798609068196
ERC,GARCH,133,-0.0018302431670771356,0.007766595299466518
MVP,DCC,133,-0.0010107201220363852,0.0052964493384164415
HRP,DCC,133,-0.0016302008079544014,0.007074993608324233
ERC,DCC,133,-0.0018253506893162832,0.00733429292572086
Naive,N/A,134,0.0028908106032912695,0.008708316745048123
MVP,Historical,134,0.00010030838909781269,0.0058901191891296825
HRP,Historical,134,0.001846872343364618,0.007698416926204233
ERC,Historical,134,0.00230428269586059,0.007973621040944782
MVP,GARCH,134,0.0002131104106655705,0.005504238970813071
HRP,GARCH,134,0.0018522350958141433,0.007571836481205061
ERC,GARCH,134,0.0022952500912555686,0.007924481081597
MVP,DCC,134,8.318986238380978e-05,0.005376131269354634
HRP,DCC,134,0.00181300742421995,0.007253309395996954
ERC,DCC,134,0.002290529058875812,0.0075588611262790645
Naive,N/A,135,0.001964001027802713,0.008613394746243896
MVP,Historical,135,-0.000712981324214273,0.005856564893588851
HRP,Historical,135,0.0009005373603580642,0.007647185558769838
ERC,Historical,135,0.0011406955251456014,0.00788959999179195
MVP,GARCH,135,-0.001361626929308499,0.005356731227886159
HRP,GARCH,135,0.00063109478198032,0.007406526242242674
ERC,GARCH,135,0.0009304641660544925,0.007740785639957461
MVP,DCC,135,-0.0013532477088387597,0.005232020075866838
HRP,DCC,135,0.000560742391133524,0.00710538731180063
ERC,DCC,135,0.000898303197151538,0.007413406434870833
Naive,N/A,136,0.000647680004294158,0.008477994764065926
MVP,Historical,136,0.0016923901833130494,0.00581481130527199
HRP,Historical,136,0.0007753846540428538,0.007533801808290222
ERC,Historical,136,0.0007748462544806863,0.007772318795816847
MVP,GARCH,136,0.0016465553202948068,0.005563109859058333
HRP,GARCH,136,0.0007379515584782482,0.007631538492875637
ERC,GARCH,136,0.0007606165262576759,0.007943194644137832
MVP,DCC,136,0.0016551916449988103,0.005453161651167793
HRP,DCC,136,0.0008024410146874091,0.007400122087438427
ERC,DCC,136,0.0007399560618494658,0.007664494003978477
Naive,N/A,137,0.0013830266311048694,0.008390831910154838
MVP,Historical,137,0.000795649482575571,0.005773228479941778
HRP,Historical,137,0.0011877868410523518,0.007535803228002244
ERC,Historical,137,0.0012821575261908066,0.007687361200131001
MVP,GARCH,137,0.0005213722395161098,0.005456674669220669
HRP,GARCH,137,0.0011439905581962808,0.0073603105593806695
ERC,GARCH,137,0.0012123256139821774,0.007515349354171555
MVP,DCC,137,0.0006308976608311917,0.005339451101128151
HRP,DCC,137,0.001138777075615534,0.0071090547116190875
ERC,DCC,137,0.0011955343320597077,0.007294082173639704
Naive,N/A,138,0.00238017716897406,0.008274336256940991
MVP,Historical,138,0.0022744049797308943,0.005717975946885746
HRP,Historical,138,0.0019678801936553946,0.007410746021800481
ERC,Historical,138,0.002127027201074344,0.0075795836847647215
MVP,GARCH,138,0.002684654627747492,0.005346315875228834
HRP,GARCH,138,0.0019764124349015144,0.007135497136446441
ERC,GARCH,138,0.002096291960247359,0.007320073705728732
MVP,DCC,138,0.0026236092239237964,0.0052791608344675825
HRP,DCC,138,0.001849397409731377,0.0069686160938641755
ERC,DCC,138,0.0020871757758369348,0.007170761457464423
Naive,N/A,139,7.613855995252026e-05,0.00822749050351874
MVP,Historical,139,-0.00038221548252649243,0.00570203939080026
HRP,Historical,139,-0.00019779605673063625,0.007385594312210797
ERC,Historical,139,-8.93081416861538e-05,0.007539003414639936
MVP,GARCH,139,0.00015073022052743473,0.005271904575444597
HRP,GARCH,139,-0.00022717727647753597,0.007042795169767141
ERC,GARCH,139,-0.00011676431183941056,0.007198689461469881
MVP,DCC,139,0.00018900662047367304,0.005212564432085022
HRP,DCC,139,-0.0001403231297649945,0.006894320259609953
ERC,DCC,139,-0.00010946758961483395,0.007067973733219395
Naive,N/A,140,0.0023866437168769054,0.008190324428952074
MVP,Historical,140,0.0027690341634660936,0.005679383541805953
HRP,Historical,140,0.0027661128050364193,0.007353524236090002
ERC,Historical,140,0.002695871136981122,0.007499488017891616
MVP,GARCH,140,0.0024415248493947863,0.005092671343978654
HRP,GARCH,140,0.0027309217500913266,0.006868533814963117
ERC,GARCH,140,0.0026623628648351793,0.007041926686538492
MVP,DCC,140,0.0025001456285528687,0.005042725207382435
HRP,DCC,140,0.0028182132714868794,0.006727409249449193
ERC,DCC,140,0.0026547175917513233,0.006941831355468698
Naive,N/A,141,0.0003247351003272256,0.008182884787944315
MVP,Historical,141,0.0008143272316005413,0.005675675581596031
HRP,Historical,141,0.00035508800736391393,0.007352956144893523
ERC,Historical,141,0.0004357531779499572,0.0074974810885760764
