Model,Covariance Type,Window Index,Mean Return,Forecasted Std
ERC,Historical,1740,0.0025315390968290385,0.008141675728187367
MVP,GARCH,1740,0.0011774692623358013,0.0065735616822776895
HRP,GARCH,1740,0.002352597630363929,0.0077034702595206485
ERC,GARCH,1740,0.002486953812624099,0.008470645320802987
MVP,DCC,1740,0.0011390132975262041,0.0065117644332839866
HRP,DCC,1740,0.002395840636627988,0.007687531423201223
ERC,DCC,1740,0.0024735055602581506,0.00844782069262918
Naive,N/A,1741,-0.0025082625478996573,0.008804776629829932
MVP,Historical,1741,-0.0026565061843083827,0.006633691990994432
HRP,Historical,1741,-0.0026686964461182846,0.007530931670456769
ERC,Historical,1741,-0.002490100315769558,0.008158868035738754
MVP,GARCH,1741,-0.001910849479577252,0.00619469539517868
HRP,GARCH,1741,-0.0023365681469100443,0.007283128319695762
ERC,GARCH,1741,-0.002255210075202541,0.00774317098050426
MVP,DCC,1741,-0.0018515268024304904,0.006168240586603881
HRP,DCC,1741,-0.0020052552293469317,0.007232063597863777
ERC,DCC,1741,-0.00217451518326717,0.007727109400871837
Naive,N/A,1742,0.005881077064260088,0.008724299617169301
MVP,Historical,1742,0.0037479403151017324,0.006604282533017862
HRP,Historical,1742,0.0050328093913472385,0.007496316557247446
ERC,Historical,1742,0.0054747952127567855,0.008087775437517902
MVP,GARCH,1742,0.006648815333177923,0.005833631678975557
HRP,GARCH,1742,0.005355121463687782,0.006880888442932209
ERC,GARCH,1742,0.005522324536542949,0.00745114920340118
MVP,DCC,1742,0.006574574063027823,0.005790826890809493
HRP,DCC,1742,0.005635909830326348,0.006836117560225819
ERC,DCC,1742,0.0055538812088343145,0.007395745637944436
Naive,N/A,1743,0.0014676515738184207,0.008623279936706413
MVP,Historical,1743,0.0029484225962740306,0.006491150561094727
HRP,Historical,1743,0.001931972842689621,0.007431211532748567
ERC,Historical,1743,0.0016027791235951622,0.007981768390010333
MVP,GARCH,1743,0.0017547626030535897,0.005653463581124191
HRP,GARCH,1743,0.0016588921564405453,0.006741946225207748
ERC,GARCH,1743,0.0013968333357590886,0.007251873816500856
