Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
HRP,GARCH,2450,-0.002189380604002569,0.005376160363433868
HRP,Historical,2450,-0.0019361344232248807,0.006016707620908463
MVP,GARCH,2450,-0.003932090848654911,0.0036868877336373573
MVP,Historical,2450,-0.0016923499508287262,0.004180897505278944
ERC,GARCH,2450,-0.0036088118745555985,0.005708407078470771
ERC,Historical,2450,-0.0034672090745246457,0.0062512867835832235
Naive,N/A,2450,-0.002941608253164027,0.007208945950446706
HRP,GARCH,2451,-0.00045654200914444973,0.005385952323824544
HRP,Historical,2451,-0.0006859338713223215,0.006032464745279203
MVP,GARCH,2451,0.0006678621597486963,0.003557221800390558
MVP,Historical,2451,0.0010503371836745557,0.0041868226137725464
ERC,GARCH,2451,-0.0010019186084850521,0.005779750412996793
ERC,Historical,2451,-0.0011514023939247255,0.006237142362775362
Naive,N/A,2451,-0.001338208508316159,0.007147706827941288
HRP,GARCH,2452,0.004224634776439896,0.005283203664158099
HRP,Historical,2452,0.004125184219360919,0.0060114774851473506
MVP,GARCH,2452,0.003221546741042713,0.0034654825822161236
MVP,Historical,2452,0.0034956774814464556,0.004177339019252366
ERC,GARCH,2452,0.004054228908151304,0.005676906445298831
ERC,Historical,2452,0.004059075887378879,0.006231653430263412
Naive,N/A,2452,0.004277071689384534,0.007145202912402991
HRP,GARCH,2453,0.00195224075164851,0.005304737716083261
HRP,Historical,2453,0.0019045618307538853,0.005998270405125934
MVP,GARCH,2453,0.0011375376548013632,0.0034165044054798384
MVP,Historical,2453,0.0002481592060081782,0.004159554653968934
ERC,GARCH,2453,0.001990481069847157,0.005683758118543215
ERC,Historical,2453,0.0019051084184525447,0.006235543414903589
Naive,N/A,2453,0.0023145663347535744,0.00714820099595528
HRP,GARCH,2454,-0.0027215632070685565,0.005155356226360946
HRP,Historical,2454,-0.002903898099397937,0.005914062458400414
MVP,GARCH,2454,-0.0015617114583406065,0.0033479641670084645
MVP,Historical,2454,-0.0018350600196835527,0.004134837590927953
ERC,GARCH,2454,-0.0034134378124067973,0.0055626219493712685
ERC,Historical,2454,-0.003431760616794635,0.006162631506219954
Naive,N/A,2454,-0.004307172858467591,0.007053820789451952
HRP,GARCH,2455,0.008804210021013104,0.005110453545954607
HRP,Historical,2455,0.009768330161250288,0.005937067622810996
MVP,GARCH,2455,0.006468735729021456,0.0032935016259950348
MVP,Historical,2455,0.007437714455104779,0.004143752532104969
ERC,GARCH,2455,0.010582671687664483,0.005530045542871437
ERC,Historical,2455,0.01096613856695868,0.00616635170994765
Naive,N/A,2455,0.011290231022508444,0.007059676464015496
HRP,GARCH,2456,-0.001366879002773607,0.00524436920832363
HRP,Historical,2456,-0.001749873328729302,0.005981333964028188
MVP,GARCH,2456,-0.0016711270917564138,0.0032539994365514023
MVP,Historical,2456,-0.0024761791604549247,0.0041607075538915815
ERC,GARCH,2456,-0.0022964308893005728,0.005786341074059647
ERC,Historical,2456,-0.002495284080786825,0.006202030917388244
Naive,N/A,2456,-0.0018358231521238796,0.007078597550852817
HRP,GARCH,2457,0.001985197028023083,0.005166540095935515
HRP,Historical,2457,0.002286842037756571,0.005977267997784894
MVP,GARCH,2457,0.0005563978596273618,0.0032392681278010913
MVP,Historical,2457,0.0021041110793137176,0.004160130468275826
ERC,GARCH,2457,0.0014171426771840776,0.005614509385901474
ERC,Historical,2457,0.0016035558210986032,0.0061902131155042095
Naive,N/A,2457,0.0009408462353368625,0.007062020172750775
HRP,GARCH,2458,-0.001970771638457649,0.005147956152395028
HRP,Historical,2458,-0.00220362965788933,0.005973036577454019
MVP,GARCH,2458,-0.0011004075623655012,0.0032458965711252364
MVP,Historical,2458,-0.0011089560099223038,0.004165965615819862
ERC,GARCH,2458,-0.0025232476877588483,0.005625416759417278
ERC,Historical,2458,-0.0026482099306994397,0.006177739167826646
Naive,N/A,2458,-0.0025596220640153092,0.007042943166183169
HRP,GARCH,2459,-0.01012058874868295,0.0050541727271531806
HRP,Historical,2459,-0.010539490272943822,0.005937744323621423
MVP,GARCH,2459,-0.007082329595567626,0.0032294064485334484
MVP,Historical,2459,-0.00549335760395612,0.004164417649968311
ERC,GARCH,2459,-0.0106521266178129,0.005574747728887971
ERC,Historical,2459,-0.010676549888975734,0.0061790630979994664
Naive,N/A,2459,-0.013754294553274867,0.007038982134513329
HRP,GARCH,2460,0.0024795422224215607,0.00531275796197554
HRP,Historical,2460,0.002687198516094243,0.006005545675716964
MVP,GARCH,2460,0.0011834806261180537,0.0033299612914256906
MVP,Historical,2460,0.0016568140659624904,0.004184322026271449
ERC,GARCH,2460,0.003131009120468097,0.006035314474307893
ERC,Historical,2460,0.003092768058503905,0.006210003497592814
Naive,N/A,2460,0.003459414775495136,0.007098323405748957
HRP,GARCH,2461,-0.0003172568622491257,0.00516061672507336
HRP,Historical,2461,-0.000110011099579568,0.006002922715470199
MVP,GARCH,2461,-0.0019345160790165817,0.003259745470749049
MVP,Historical,2461,-0.002067825822718415,0.004177060092475582
ERC,GARCH,2461,-0.0004516523761661984,0.0056912437226557255
ERC,Historical,2461,-0.00034758642202441855,0.006211471207595246
Naive,N/A,2461,-6.503839889810756e-05,0.0071002468148856366
HRP,GARCH,2462,-0.000365379696557271,0.005049928419989707
HRP,Historical,2462,-0.0005103328923165322,0.0059662901465305
MVP,GARCH,2462,-0.0004725963103908789,0.0032480871829942437
MVP,Historical,2462,-0.00188474468216535,0.004182089191747346
ERC,GARCH,2462,-0.00015038283995947362,0.005575179697795771
ERC,Historical,2462,-0.00018187661301316131,0.0061997908337545
Naive,N/A,2462,-4.3866432463301e-05,0.007071332755168794
HRP,GARCH,2463,-0.0013304754040545498,0.004986410531139567
HRP,Historical,2463,-0.0012496719619771762,0.0059384743252546505
MVP,GARCH,2463,-0.0025179870602689202,0.0031994222183561833
MVP,Historical,2463,-0.0021633405581639093,0.004181091394015565
ERC,GARCH,2463,-0.00150423139519676,0.00553277311559186
ERC,Historical,2463,-0.0013482495051476873,0.006199562680077543
Naive,N/A,2463,-0.0011207181604084046,0.007070757592598879
HRP,GARCH,2464,0.004976349264310242,0.004909103795679806
HRP,Historical,2464,0.005340585002010534,0.0059675643652711274
MVP,GARCH,2464,0.004774404309866269,0.0031174994239794563
MVP,Historical,2464,0.0056270352238861655,0.004179697187862608
ERC,GARCH,2464,0.005848597057811242,0.005510551776144631
ERC,Historical,2464,0.005875791661855217,0.006200037487183132
Naive,N/A,2464,0.00697206836667438,0.007071583367712505
HRP,GARCH,2465,0.001015985980235712,0.004963291974441396
HRP,Historical,2465,0.000538510401721285,0.005999613897881966
MVP,GARCH,2465,0.0016816080979635062,0.0030959362878486703
MVP,Historical,2465,0.0005762882792287617,0.00412705065752247
ERC,GARCH,2465,0.0012739314527990988,0.005541503812391972
ERC,Historical,2465,0.001051424036018205,0.006157108972827339
Naive,N/A,2465,0.0015818047069225815,0.007045884824895168
HRP,GARCH,2466,0.001527688404012793,0.004831184029674421
HRP,Historical,2466,0.0010618857186960283,0.005903344149144819
MVP,GARCH,2466,0.0008124705393486841,0.003088144843860107
MVP,Historical,2466,0.0022216829495471623,0.0041242423217179
ERC,GARCH,2466,0.0014120271926588344,0.005466866940595184
ERC,Historical,2466,0.001166678783416639,0.006155003737495866
Naive,N/A,2466,0.0020747692216812677,0.007043885769710762
HRP,GARCH,2467,-0.0006779395437743506,0.004805958235968561
HRP,Historical,2467,-0.0005242217732677017,0.005927143550082683
MVP,GARCH,2467,-0.0013187361999727992,0.003033831784114672
MVP,Historical,2467,-0.0014601540013356538,0.004122991304773253
ERC,GARCH,2467,-0.00042762954475336574,0.005457849356675733
ERC,Historical,2467,-0.0003903269115743482,0.006154650054988806
Naive,N/A,2467,-0.0004769665183407386,0.007044316400237381
HRP,GARCH,2468,-0.002352494366446094,0.004716715804579441
HRP,Historical,2468,-0.003567584277035167,0.005901220587337963
MVP,GARCH,2468,0.00138814281757155,0.0029694022820639147
MVP,Historical,2468,0.0005903983487741001,0.004098505949446128
ERC,GARCH,2468,-0.0028377588212729265,0.005357183620761892
ERC,Historical,2468,-0.0031393758090193526,0.0061412606170441805
Naive,N/A,2468,-0.003984586558811506,0.007039134309544328
HRP,GARCH,2469,-9.840870590986132e-05,0.004771506564186281
HRP,Historical,2469,-0.00025286896485212653,0.005914257251846976
MVP,GARCH,2469,0.0021589519020614235,0.0029927289087510025
MVP,Historical,2469,0.0023497536666817875,0.004099696293251232
ERC,GARCH,2469,-5.6320504815099786e-05,0.005368563756460596
ERC,Historical,2469,-6.842973163615354e-05,0.006135452783148878
Naive,N/A,2469,-0.00044224133101036214,0.007033764460769456
HRP,GARCH,2470,-0.002537295824233792,0.004730298419754293
HRP,Historical,2470,-0.002967047023778987,0.0058893143311380975
MVP,GARCH,2470,-0.0023154374021555164,0.002970617589589278
MVP,Historical,2470,-0.002684221849326921,0.004078705062920932
ERC,GARCH,2470,-0.0028373388933402035,0.0052933829719737
ERC,Historical,2470,-0.00292064553477765,0.006092788078578912
Naive,N/A,2470,-0.003942555655781669,0.006997030466901469
HRP,GARCH,2471,0.0024359945324107348,0.0047011717228205956
HRP,Historical,2471,0.002953618565883751,0.00583305243817267
MVP,GARCH,2471,-0.0001035136917788264,0.0029881524537447844
MVP,Historical,2471,-0.0005102964092300456,0.00406722473363176
ERC,GARCH,2471,0.0032009594889588428,0.005270940612056345
ERC,Historical,2471,0.0032987278001769716,0.0060707431462502575
Naive,N/A,2471,0.004365179990524963,0.0069772821932531665
HRP,GARCH,2472,-0.0007674416456236841,0.004696464864760701
HRP,Historical,2472,-0.000817254724331696,0.005832800393838365
MVP,GARCH,2472,0.0006946480696538546,0.0029866732999384235
MVP,Historical,2472,0.0007124149500974485,0.0040160727205444495
ERC,GARCH,2472,-0.0009015082205630477,0.0052091416674678445
ERC,Historical,2472,-0.0008912673239259003,0.006029977541230984
Naive,N/A,2472,-0.0009842664491393504,0.006936739469339878
HRP,GARCH,2473,0.0014087420290576722,0.0046413194087704494
HRP,Historical,2473,0.0016486491163956803,0.005836570518063844
MVP,GARCH,2473,0.001657414156612642,0.002889116144172371
MVP,Historical,2473,0.001723373811098097,0.00401271268409269
ERC,GARCH,2473,0.0018219980607543005,0.005135061153182857
ERC,Historical,2473,0.0018296276467199596,0.006027017654510013
Naive,N/A,2473,0.0015041143639210838,0.006934462573085164
HRP,GARCH,2474,0.0008352326046182515,0.004628141372101559
HRP,Historical,2474,0.0007239702722217332,0.005829289975286672
MVP,GARCH,2474,0.0005455262946120427,0.0029270656756327823
MVP,Historical,2474,9.296306638948044e-05,0.004003398878047705
ERC,GARCH,2474,0.0004161871659794794,0.005098164786562193
ERC,Historical,2474,0.0003999357849543151,0.006018824570333964
Naive,N/A,2474,0.00030707706361970293,0.006931991811470044
HRP,GARCH,2475,-0.004116228101919128,0.004591359940179417
HRP,Historical,2475,-0.004581525179269249,0.005805627132262746
MVP,GARCH,2475,-0.0010537112639560804,0.0028991269399268756
MVP,Historical,2475,-0.0018209785179960558,0.003988161071957881
ERC,GARCH,2475,-0.004385734423477134,0.005064555901444073
ERC,Historical,2475,-0.004565639366044959,0.006000437917029151
Naive,N/A,2475,-0.0064552296542351225,0.006917086475837744
HRP,GARCH,2476,-0.0055601380010805845,0.004623802710525692
HRP,Historical,2476,-0.005671241973772952,0.005787806352232687
MVP,GARCH,2476,-0.004633412182813726,0.002875070539253785
MVP,Historical,2476,-0.004464045739114748,0.003967347365076718
ERC,GARCH,2476,-0.0060154164826121195,0.005188073415070891
ERC,Historical,2476,-0.006064608415872478,0.005992015845474258
Naive,N/A,2476,-0.006726603468909045,0.0068910764146506214
HRP,GARCH,2477,0.00809401819281406,0.0046437059052624775
HRP,Historical,2477,0.008456649182835198,0.0057816811946192585
MVP,GARCH,2477,0.00627616022972113,0.002848321174566755
MVP,Historical,2477,0.007118926241621238,0.003984436175622985
ERC,GARCH,2477,0.008698519851923617,0.005169877631215357
ERC,Historical,2477,0.008847149407211987,0.006002043564969682
Naive,N/A,2477,0.009432097084039758,0.006904073237080061
HRP,GARCH,2478,-0.0004782661225587984,0.004811345772628427
HRP,Historical,2478,-0.000809487585492119,0.0058223496378279555
MVP,GARCH,2478,-0.000980435750705683,0.0028637395058933256
MVP,Historical,2478,-0.002067673853606675,0.004005661668579416
ERC,GARCH,2478,-0.00135333350967538,0.005367600494998174
ERC,Historical,2478,-0.0014793107192940078,0.006026160838589579
Naive,N/A,2478,-0.002037077372727482,0.006925956909460019
HRP,GARCH,2479,0.0010218112996284354,0.0047197318123776135
HRP,Historical,2479,0.000655566615093027,0.005797364675468967
MVP,GARCH,2479,0.0003451418060917849,0.002880926532582192
MVP,Historical,2479,0.001533763787897092,0.003994606605258972
ERC,GARCH,2479,-6.575539567293742e-05,0.005220707334262118
ERC,Historical,2479,-5.605880686343064e-05,0.006016970378198434
Naive,N/A,2479,0.0002641470280892578,0.006920308364374048
HRP,GARCH,2480,0.004212074320412624,0.004738645995305771
HRP,Historical,2480,0.0051870258297838185,0.005807383661653749
MVP,GARCH,2480,0.00015214942816931887,0.002916086298318653
MVP,Historical,2480,-0.003010764651421345,0.003976625809169364
ERC,GARCH,2480,0.005650735547430216,0.005172643972705647
ERC,Historical,2480,0.005882411168980644,0.006015232921024957
Naive,N/A,2480,0.008015643062348608,0.006918530597100458
HRP,GARCH,2481,-0.001443588066460766,0.004977319705500803
HRP,Historical,2481,-0.0013749816913311654,0.005787005016075442
MVP,GARCH,2481,4.946350355073194e-05,0.0031926684208579683
MVP,Historical,2481,0.0010974469447331615,0.003975610167724129
ERC,GARCH,2481,-0.0016845733745831492,0.005442024066796587
ERC,Historical,2481,-0.0015560439730597565,0.006004157866645164
Naive,N/A,2481,-0.002507301231202587,0.0069338161256664215
HRP,GARCH,2482,0.008698785662507492,0.004840788541964206
HRP,Historical,2482,0.00926097596272957,0.0057762461295819195
MVP,GARCH,2482,0.00570365485504901,0.0031133503313857643
MVP,Historical,2482,0.007245920992173827,0.003945790436965249
ERC,GARCH,2482,0.008720225751774401,0.005251942402973457
ERC,Historical,2482,0.008877361139394304,0.005966738510025223
Naive,N/A,2482,0.01051700182903563,0.006923215363299893
HRP,GARCH,2483,0.006251276103722001,0.0049531587779548455
HRP,Historical,2483,0.004761323306068204,0.00579183641267596
MVP,GARCH,2483,0.006693097639742857,0.0031165480509041275
MVP,Historical,2483,0.005945844349204968,0.00395993136881277
ERC,GARCH,2483,0.005097147760605534,0.00550760560339391
ERC,Historical,2483,0.004908748570462996,0.00598683570664499
Naive,N/A,2483,0.005766737166798809,0.006944752384750361
HRP,GARCH,2484,-0.00013826477568509653,0.005017332694210136
HRP,Historical,2484,-0.00013865296100316166,0.0057852486738229235
MVP,GARCH,2484,-0.0019120755829475883,0.0033156560794445817
MVP,Historical,2484,-0.0030142277361845946,0.003971027154538945
ERC,GARCH,2484,-0.0006171728070445313,0.005441147329850088
ERC,Historical,2484,-0.0004594838784785335,0.005993698896540675
Naive,N/A,2484,0.00010267876041168456,0.006947524861971641
HRP,GARCH,2485,0.0024954752166240707,0.005055944372484249
HRP,Historical,2485,0.002614398176526535,0.0058312311120890595
MVP,GARCH,2485,0.0016850120107836015,0.003259409309757161
MVP,Historical,2485,0.0018697896199906293,0.00396553471357484
ERC,GARCH,2485,0.0019453826745632653,0.005414211656721179
ERC,Historical,2485,0.0019125867446922106,0.005989262957150708
Naive,N/A,2485,0.0021980986219771893,0.006939062899733558
HRP,GARCH,2486,-0.0022667847227199316,0.004970802863816978
HRP,Historical,2486,-0.0030850229554918234,0.005822121117703013
MVP,GARCH,2486,-0.0005071397171396803,0.0032320443995583364
MVP,Historical,2486,-0.0023267560984364492,0.00395819183503498
ERC,GARCH,2486,-0.0034934089217031157,0.005386841940962088
ERC,Historical,2486,-0.0037452289893477255,0.005983312338850822
Naive,N/A,2486,-0.004193403534200876,0.006933377619091124
HRP,GARCH,2487,0.0002830578791670252,0.004931387634339712
HRP,Historical,2487,0.000395831893087796,0.005789631318172846
MVP,GARCH,2487,-0.000585964062973366,0.00318673152826199
MVP,Historical,2487,-0.0008186979726200055,0.003962839166757447
ERC,GARCH,2487,2.6707920003218465e-05,0.00540557814230738
ERC,Historical,2487,0.0001849001449267758,0.005964379999558137
Naive,N/A,2487,0.0012461678795008127,0.006898020359760852
HRP,GARCH,2488,0.0007112701963933776,0.00488383051856514
HRP,Historical,2488,0.0008291443253045192,0.005768599111198917
MVP,GARCH,2488,-0.0013213699334121295,0.003146267197732719
MVP,Historical,2488,-0.0012802371040266441,0.003956912579489084
ERC,GARCH,2488,0.0005276285977663883,0.005274513241779926
ERC,Historical,2488,0.0005633039744005608,0.005958048505076428
Naive,N/A,2488,0.0003279738478774332,0.0068830562139449505
HRP,GARCH,2489,-0.0034037658917309152,0.004835268357201659
HRP,Historical,2489,-0.0032547692960301433,0.005707764193141923
MVP,GARCH,2489,-0.0029548439123962414,0.0031851845220368866
MVP,Historical,2489,-0.0008934526926180313,0.003935417107291718
ERC,GARCH,2489,-0.0033789114773095227,0.005295460253424592
ERC,Historical,2489,-0.003298228401561236,0.005931177359965685
Naive,N/A,2489,-0.0035453197571425387,0.006865126921222246
HRP,GARCH,2490,0.0037819096949580602,0.004811911369932272
HRP,Historical,2490,0.0034102267906320287,0.005734882366843649
MVP,GARCH,2490,0.0032275550208989753,0.00308077907694811
MVP,Historical,2490,0.0015447374599505915,0.003929182743574686
ERC,GARCH,2490,0.0025581619321882474,0.005298294706061829
ERC,Historical,2490,0.0026466941259061577,0.005915649345647484
Naive,N/A,2490,0.002389063626208647,0.006832042116211184
HRP,GARCH,2491,0.0050454126146886645,0.004916127192767595
HRP,Historical,2491,0.005495251362258237,0.005726551387660419
MVP,GARCH,2491,0.004993374159264767,0.0031232998257363902
MVP,Historical,2491,0.005843958720814816,0.003925490663484765
ERC,GARCH,2491,0.005651672353631014,0.005333943900205167
ERC,Historical,2491,0.005821030545515459,0.005917413525949262
Naive,N/A,2491,0.006187072274257537,0.006820983330085945
HRP,GARCH,2492,-0.003157223852253719,0.004919820908405914
HRP,Historical,2492,-0.0034167747398081553,0.005762023590538644
MVP,GARCH,2492,-0.003832988031334088,0.0031393430651181936
MVP,Historical,2492,-0.004130708464642453,0.003940524329032601
ERC,GARCH,2492,-0.00317623348439003,0.005261579695790534
ERC,Historical,2492,-0.003252989976803718,0.005928053752687653
Naive,N/A,2492,-0.0031956762148724993,0.006829252592993466
HRP,GARCH,2493,-0.0004003844861779277,0.00485149283922896
HRP,Historical,2493,-0.0003463395044587265,0.005744907805113344
MVP,GARCH,2493,-0.00030467444157378877,0.0030557392730382912
MVP,Historical,2493,0.0008553330151432287,0.003954911192258795
ERC,GARCH,2493,-0.0006968504555689521,0.0052189860331566425
ERC,Historical,2493,-0.0005926408677021698,0.005934099561292915
Naive,N/A,2493,8.282850462094666e-05,0.0068320990708898984
HRP,GARCH,2494,0.0018143794834854711,0.0048105725620183485
HRP,Historical,2494,0.0018243174145450608,0.0057641205728220886
MVP,GARCH,2494,0.0031849853531986006,0.0030121678115081606
MVP,Historical,2494,0.00023223856735576998,0.00393371212628472
ERC,GARCH,2494,0.0029671429935424053,0.0052126216710931955
ERC,Historical,2494,0.0028264144815281496,0.0059301477177904375
Naive,N/A,2494,0.003086795330839282,0.006832252150279713
HRP,GARCH,2495,-0.0021013650912208837,0.004848224717421637
HRP,Historical,2495,-0.0021913134838290717,0.005728947046875014
MVP,GARCH,2495,0.0004991988627259455,0.0031028527041810855
MVP,Historical,2495,0.0012213434502075736,0.003908562568981641
ERC,GARCH,2495,-0.0022210155081225915,0.005202743594790843
ERC,Historical,2495,-0.0022163511940794093,0.00590115028892518
Naive,N/A,2495,-0.002879869928215203,0.006797247308611426
HRP,GARCH,2496,-0.0024102855924049895,0.004771700901977555
HRP,Historical,2496,-0.0029849623455270183,0.005716474263870914
MVP,GARCH,2496,-0.0005563428643409403,0.0030329499303484624
MVP,Historical,2496,-0.0025521419940681394,0.0038493347712148887
ERC,GARCH,2496,-0.002271032254125686,0.005122928289439724
ERC,Historical,2496,-0.002629246095699642,0.005867200816963395
Naive,N/A,2496,-0.0029145883699428178,0.006777436822843126
HRP,GARCH,2497,0.0051595403602986345,0.004661316296655299
HRP,Historical,2497,0.005326414553831784,0.005721387104858742
MVP,GARCH,2497,0.003237823388756326,0.002936282358781874
MVP,Historical,2497,0.0031089935173844044,0.003850061456586748
ERC,GARCH,2497,0.005520253446074755,0.005039897255660934
ERC,Historical,2497,0.005541547975469869,0.005872037249408877
Naive,N/A,2497,0.006657861834300536,0.006780457961950953
HRP,GARCH,2498,-0.002086601689672789,0.004630771486023629
HRP,Historical,2498,-0.002366274259833431,0.005689437332462659
MVP,GARCH,2498,-0.005324827012831587,0.002923809398283891
MVP,Historical,2498,-0.005158757615484709,0.0038286590328535227
ERC,GARCH,2498,-0.002459401757132218,0.005061095803202198
ERC,Historical,2498,-0.002363960435816633,0.005855329447041827
Naive,N/A,2498,-0.000863958331207145,0.0067688507668536985
HRP,GARCH,2499,-0.01149278618419316,0.004689652297822063
HRP,Historical,2499,-0.012603002243482236,0.005665472142659254
MVP,GARCH,2499,-0.006991124101915636,0.0029632285454462234
MVP,Historical,2499,-0.009515199276130634,0.003809280852803465
ERC,GARCH,2499,-0.01269655910262412,0.005060637130057409
ERC,Historical,2499,-0.01309203041697267,0.005838834418633845
Naive,N/A,2499,-0.016828216993456293,0.006746319251229215
HRP,GARCH,2500,0.003308452833291037,0.004895313949561827
HRP,Historical,2500,0.0033178656858675326,0.005655750910693643
MVP,GARCH,2500,0.004799739382823127,0.0030545858217294933
MVP,Historical,2500,0.0050652485624950415,0.003791701233754573
ERC,GARCH,2500,0.003277131425792646,0.005652066089120204
ERC,Historical,2500,0.0033790913453851453,0.0058284081813371035
Naive,N/A,2500,0.00328040530149039,0.0068123932550695435
HRP,GARCH,2501,0.006674104604567451,0.004730711586051046
HRP,Historical,2501,0.0066047649682313015,0.00562835025076468
MVP,GARCH,2501,0.008672502171513814,0.0029515187002242356
MVP,Historical,2501,0.005576046194292977,0.0037881603238689074
ERC,GARCH,2501,0.007137706584506247,0.005254837301803868
ERC,Historical,2501,0.0071280477587804866,0.005823702572715446
Naive,N/A,2501,0.008404837562700029,0.006813588684391292
HRP,GARCH,2502,0.0059961698682319785,0.0047467364833776214
HRP,Historical,2502,0.006167112863105781,0.005630775262245895
MVP,GARCH,2502,0.004516910889406462,0.0029890961004072265
MVP,Historical,2502,0.0032991998896830144,0.003791547210946144
ERC,GARCH,2502,0.0063011207569506605,0.0052620554916279
ERC,Historical,2502,0.006343318707325158,0.005839333075888096
Naive,N/A,2502,0.006876100184274814,0.006825611228075394
HRP,GARCH,2503,0.0007753811740903422,0.004752398263520976
HRP,Historical,2503,0.00045413003037158385,0.00564266911226816
MVP,GARCH,2503,0.0012627379114497615,0.0029766223307750124
MVP,Historical,2503,-0.0002655503195457124,0.0037874474474194615
ERC,GARCH,2503,0.0010243351292063697,0.00524345612575622
ERC,Historical,2503,0.0008843080570446098,0.00583998278423795
Naive,N/A,2503,0.0010442155682285348,0.006817774874282021
HRP,GARCH,2504,0.004325728730960441,0.004631836802092414
HRP,Historical,2504,0.004422460613260807,0.0056324045789395965
MVP,GARCH,2504,0.004132447104721717,0.002911783628690911
MVP,Historical,2504,0.0035512844330692784,0.0037842509130989023
ERC,GARCH,2504,0.0038881733887383982,0.005128970259622377
ERC,Historical,2504,0.0038545110117958773,0.00583566275567382
Naive,N/A,2504,0.0036003422470219774,0.006816604402028894
HRP,GARCH,2505,0.005584567242027132,0.004691033360691557
HRP,Historical,2505,0.005890978837846204,0.0055587652853946005
MVP,GARCH,2505,0.004852931746446557,0.0029980300824796694
MVP,Historical,2505,0.004106170862522046,0.0037503646825110034
ERC,GARCH,2505,0.005440551682199158,0.005099005724855229
ERC,Historical,2505,0.005526538238111944,0.00576994784484509
Naive,N/A,2505,0.005084461226305215,0.006761943822322865
HRP,GARCH,2506,0.0004264295396754246,0.004659717925052252
HRP,Historical,2506,0.0004941314852046294,0.005565079933016002
MVP,GARCH,2506,0.0011113843070725763,0.0029804341290965673
MVP,Historical,2506,0.0017961418179031079,0.0037565179989659
ERC,GARCH,2506,0.00024563850697812957,0.005151775706038748
ERC,Historical,2506,0.0002859283936290875,0.0057813494054573915
Naive,N/A,2506,0.00038050032915155213,0.006760957232343307
HRP,GARCH,2507,-0.0005507843416760968,0.00456406981388598
HRP,Historical,2507,-0.0005945866225329857,0.0056269956145086905
MVP,GARCH,2507,-0.0008185566991755209,0.002874834634173042
MVP,Historical,2507,-0.0003285862880131043,0.0037611244089015092
ERC,GARCH,2507,-0.001106444120129916,0.004984681735817674
ERC,Historical,2507,-0.0010583353365689425,0.005779968345550576
Naive,N/A,2507,-0.0015141233104616167,0.006760824915105887
HRP,GARCH,2508,0.003565504104664383,0.004382439895139043
HRP,Historical,2508,0.00278847164769956,0.0055606011123855124
MVP,GARCH,2508,0.004192448841854175,0.002729788662823034
MVP,Historical,2508,0.0035948102325072742,0.0037617665589623913
ERC,GARCH,2508,0.001954759555531017,0.0049091946116659865
ERC,Historical,2508,0.0017904893663326532,0.005775528789158316
Naive,N/A,2508,0.0009333629614930387,0.006755069554400537
HRP,GARCH,2509,0.008413137602047264,0.004673034067821614
HRP,Historical,2509,0.008781173841896445,0.005550144289670125
MVP,GARCH,2509,0.006679037968571678,0.002863076095051703
MVP,Historical,2509,0.0072001304151778365,0.003747554621394802
ERC,GARCH,2509,0.009237326558760011,0.004979264463572036
ERC,Historical,2509,0.009478825040022096,0.005775507191612988
Naive,N/A,2509,0.01031479557151288,0.006755006033232176
HRP,GARCH,2510,0.004573694569100703,0.004915849560326984
HRP,Historical,2510,0.004308543349634672,0.005634883471580673
MVP,GARCH,2510,0.0025315574287284428,0.0029634796388961857
MVP,Historical,2510,0.0028568896807531496,0.003770558717307699
ERC,GARCH,2510,0.004049467504208048,0.005202472365804352
ERC,Historical,2510,0.003865121318330228,0.005805199763701997
Naive,N/A,2510,0.0037263164661934106,0.006780540339049728
HRP,GARCH,2511,-0.002746846760025642,0.004761286780599626
HRP,Historical,2511,-0.0027196503579163815,0.0055858966756654575
MVP,GARCH,2511,-0.0030801848643886185,0.0029066296733088032
MVP,Historical,2511,-0.0026605411245490896,0.0037708487848827263
ERC,GARCH,2511,-0.0027875489405427634,0.005090636317912524
ERC,Historical,2511,-0.0027518492602975255,0.005806659507964077
Naive,N/A,2511,-0.0028911041350419752,0.006779407147343507
HRP,GARCH,2512,-0.004094850830883254,0.004688923749749675
HRP,Historical,2512,-0.004506573063723423,0.005607544355129378
MVP,GARCH,2512,-0.004156090142084381,0.0028630091364459484
MVP,Historical,2512,-0.005250363194615238,0.003768900658999692
ERC,GARCH,2512,-0.003677233472496417,0.0050211496827964695
ERC,Historical,2512,-0.00391667794088758,0.005811798161104114
Naive,N/A,2512,-0.003320529993402638,0.006779817627858963
HRP,GARCH,2513,0.0014219378837416786,0.004608434704080398
HRP,Historical,2513,0.0013998325702464553,0.0055993579485180455
MVP,GARCH,2513,0.002794786270747628,0.002823983829262168
MVP,Historical,2513,0.0031292887737681425,0.0037852692585700503
ERC,GARCH,2513,0.0017180419449049269,0.005030717960743289
ERC,Historical,2513,0.0017055302635073217,0.005821749201826365
Naive,N/A,2513,0.0011772547520643392,0.006778629181074233
HRP,GARCH,2514,-0.0014233438575295824,0.00462370547892679
HRP,Historical,2514,-0.001145285978992987,0.005573666954442206
MVP,GARCH,2514,-0.002673967499059144,0.0028720766495134668
MVP,Historical,2514,-0.0020642412716593856,0.0037965288569467627
ERC,GARCH,2514,-0.0002476468458574995,0.005003160792354361
ERC,Historical,2514,-4.6786217678073424e-05,0.005822924034257046
