"Model","Covariance Type","Window Index","Mean Return","Forecasted Std","RC RMSE"
"ERC","DCC",77,-2.58888522741587e-05,0.00651376067087583,0.0125262801832453
"Naive","N/A",78,-0.000716432026457682,0.00731082193359483,NA
"MVP","Historical",78,0.00172972670688513,0.00523262820424992,NA
"HRP","Historical",78,-0.000101851973867981,0.00642026233982947,NA
"ERC","Historical",78,-0.000348995826731681,0.00679658418945029,0.014543785451974
"MVP","GARCH",78,0.0021447865236565,0.00545315611581839,NA
"HRP","GARCH",78,0.000397972150393158,0.00708993269719754,NA
"ERC","GARCH",78,-8.85010161901243e-05,0.00784628186931762,0.0123124263351016
"MVP","DCC",78,0.00214546054054,0.00545211131059818,NA
"HRP","DCC",78,0.000613189092485258,0.00688041559277685,NA
"ERC","DCC",78,-9.68962292718124e-05,0.00781951082488807,0.0122450877420564
"Naive","N/A",79,0.00046142225443794,0.00768049757631903,NA
"MVP","Historical",79,0.000828410861216659,0.00538080162926711,NA
"HRP","Historical",79,0.000534375756940762,0.00658864467049598,NA
"ERC","Historical",79,0.000505838425187386,0.00708539787380893,0.0331296269433269
"MVP","GARCH",79,0.00093409005528109,0.00567761171683472,NA
"HRP","GARCH",79,0.000582041412688377,0.007390693497813,NA
"ERC","GARCH",79,0.000521977073070158,0.00848808977270923,0.0260172209968802
"MVP","DCC",79,0.000936306890457894,0.00567627646627267,NA
"HRP","DCC",79,0.000594281233285878,0.00733448036396634,NA
"ERC","DCC",79,0.000519534120110132,0.00847064580673761,0.0261730179532124
"Naive","N/A",80,0.00111752604442163,0.00768321606907024,NA
"MVP","Historical",80,-0.00042436779655967,0.00537483475404234,NA
"HRP","Historical",80,0.000856009871245724,0.00653426054180741,NA
"ERC","Historical",80,0.00100703568445986,0.00704454325050358,0.0221854273045451
"MVP","GARCH",80,-0.000276724039685389,0.00535102342379137,NA
"HRP","GARCH",80,0.00075846297475472,0.00658899247361253,NA
"ERC","GARCH",80,0.000924674421930752,0.00722891495632543,0.0182713806671341
"MVP","DCC",80,-0.000281970166028078,0.00535708458041544,NA
"HRP","DCC",80,0.000773761291600118,0.00659069070656532,NA
"ERC","DCC",80,0.000928982417573447,0.00722911594066713,0.0183759270973679
"Naive","N/A",81,0.0020068547077415,0.00759013654478986,NA
"MVP","Historical",81,0.00128467971956943,0.0052527689791474,NA
"HRP","Historical",81,0.00167853114432963,0.00635258188293315,NA
"ERC","Historical",81,0.00182916495813094,0.00690059211518356,0.0165636726799727
"MVP","GARCH",81,0.00137133875458652,0.00506566700260913,NA
"HRP","GARCH",81,0.00168471940150859,0.00610098114388153,NA
"ERC","GARCH",81,0.00182495642487406,0.00669840063485214,0.0151696032098064
"MVP","DCC",81,0.00141208550920778,0.00506232831637302,NA
"HRP","DCC",81,0.00165281369695712,0.00617346539131155,NA
"ERC","DCC",81,0.00182864772064557,0.00668998473897481,0.0152480767556715
"Naive","N/A",82,0.00123018790728505,0.00718307168531685,NA
"MVP","Historical",82,0.000465784843706896,0.0049159886032358,NA
"HRP","Historical",82,0.000850312490823664,0.00599679305461842,NA
"ERC","Historical",82,0.00100262496683659,0.00643713741882667,0.0273446945177589
"MVP","GARCH",82,0.000376809942121469,0.00466693833828633,NA
"HRP","GARCH",82,0.000891622362032107,0.00560610346376612,NA
"ERC","GARCH",82,0.00101456424257076,0.00602307780686437,0.0273655589546839
"MVP","DCC",82,0.000354831049482874,0.004661834247508,NA
"HRP","DCC",82,0.00086141672125473,0.00554078374125215,NA
"ERC","DCC",82,0.00101932043604892,0.00600707690074526,0.0274621263756851
"Naive","N/A",83,-0.000220145555457254,0.0071220899739781,NA
"MVP","Historical",83,0.000738570790135447,0.00487097226417829,NA
"HRP","Historical",83,8.51456647007907e-05,0.00586473944848616,NA
"ERC","Historical",83,-9.66417272169343e-06,0.0063910991600634,0.0137177268395938
"MVP","GARCH",83,0.000868709733523597,0.0039798605919385,NA
"HRP","GARCH",83,0.000164558899157321,0.00506361926751805,NA
"ERC","GARCH",83,2.32647232313246e-05,0.00568292764324667,0.0190277821436834
"MVP","DCC",83,0.000880486971600883,0.00395120026200599,NA
"HRP","DCC",83,0.000269204858429326,0.0048871896798754,NA
"ERC","DCC",83,2.8482928505078e-05,0.00564393015998326,0.0194018827436947
"Naive","N/A",84,0.000835753965703272,0.00716160610152545,NA
"MVP","Historical",84,0.000619941546688212,0.00487667619634118,NA
"HRP","Historical",84,0.000962092394574632,0.00588129384326511,NA
"ERC","Historical",84,0.000831065949140985,0.00642406242872112,0.012608889506021
"MVP","GARCH",84,0.000377340889005897,0.00436574939675771,NA
"HRP","GARCH",84,0.000883815758175856,0.00533513400898474,NA
"ERC","GARCH",84,0.000804403520081629,0.005810934352003,0.0131983252465648
"MVP","DCC",84,0.000364414422117673,0.00434888358190509,NA
"HRP","DCC",84,0.00076837662655233,0.00519107319178559,NA
"ERC","DCC",84,0.000802230156739783,0.00578740650780707,0.0130766518630862
"Naive","N/A",85,0.00204647937001705,0.0070440095840056,NA
"MVP","Historical",85,0.000764371658553787,0.00474795620508044,NA
"HRP","Historical",85,0.00154080360112551,0.00572497753903169,NA
"ERC","Historical",85,0.00174834084915021,0.00629864185223167,0.0120612583806154
"MVP","GARCH",85,0.000581726609980469,0.00383835361204557,NA
"HRP","GARCH",85,0.00155951782942861,0.0048086501563871,NA
"ERC","GARCH",85,0.00179489249415175,0.00533629988505413,0.0141319541339399
"MVP","DCC",85,0.000652558915620323,0.00382722960394478,NA
"HRP","DCC",85,0.0015550057375031,0.00469654675902502,NA
"ERC","DCC",85,0.00179954323057646,0.00528878679707686,0.014311534627595
"Naive","N/A",86,-0.000776293468469473,0.0070031903640583,NA
"MVP","Historical",86,-0.000254654273075311,0.00463396662209455,NA
"HRP","Historical",86,-0.000708129170621948,0.00572862452443166,NA
"ERC","Historical",86,-0.000709535409841625,0.00623864769362465,0.0171625998105142
"MVP","GARCH",86,-3.37575622014341e-05,0.00331279028726887,NA
"HRP","GARCH",86,-0.000525511107418252,0.00446380012800969,NA
"ERC","GARCH",86,-0.000628918170897489,0.00515236766592023,0.0230097316425656
"MVP","DCC",86,-2.33669547789677e-06,0.00327594010194092,NA
"HRP","DCC",86,-0.000476544955818738,0.00432227980792481,NA
"ERC","DCC",86,-0.000623627896471023,0.00508990843959653,0.0231220669876309
"Naive","N/A",87,0.00130823377361163,0.00758969663189462,NA
"MVP","Historical",87,0.00178189583202017,0.00526411642136985,NA
"HRP","Historical",87,0.00140838234673141,0.00639902325109006,NA
"ERC","Historical",87,0.0013478482787179,0.00693697902311594,0.0120050751641987
"MVP","GARCH",87,0.00200825274362088,0.00557647560059494,NA
"HRP","GARCH",87,0.00148684380467003,0.0067791578679959,NA
"ERC","GARCH",87,0.00139252695270973,0.00732915983229685,0.013674593017098
"MVP","DCC",87,0.00197967688644566,0.00556299445045209,NA
"HRP","DCC",87,0.00153826457959176,0.00668695924449188,NA
"ERC","DCC",87,0.0013923915335379,0.00731140846450531,0.0133604336842249
"Naive","N/A",88,0.00112597413882768,0.0075113900435166,NA
"MVP","Historical",88,0.000856146601545431,0.00514651955154273,NA
"HRP","Historical",88,0.000914064878506098,0.00627759103337161,NA
"ERC","Historical",88,0.00105164446065911,0.00684956066534912,0.0115899535616977
"MVP","GARCH",88,0.000870440700131145,0.00486164411292986,NA
"HRP","GARCH",88,0.00097462115373675,0.00584207135147272,NA
"ERC","GARCH",88,0.00109149340038849,0.00626203339480308,0.0119101754219041
"MVP","DCC",88,0.000883730627440255,0.00479437174331895,NA
"HRP","DCC",88,0.000970946041542161,0.00576842419958082,NA
"ERC","DCC",88,0.00109173654696408,0.00619427295708747,0.0120710021467654
"Naive","N/A",89,0.000529371904285311,0.00728507165076694,NA
"MVP","Historical",89,-0.000758096088004756,0.00498392426834736,NA
"HRP","Historical",89,2.4718936189659e-05,0.00615180769702676,NA
"ERC","Historical",89,0.000260890523655414,0.00664177095458797,0.0240978392839791
"MVP","GARCH",89,-0.000603017584327138,0.00485541934660692,NA
"HRP","GARCH",89,0.000136670496712562,0.00577759546178609,NA
"ERC","GARCH",89,0.000324847669160374,0.00605534197750676,0.0210269242032524
"MVP","DCC",89,-0.00069771238357112,0.00483034517953639,NA
"HRP","DCC",89,0.000120087074532012,0.00567942354641405,NA
"ERC","DCC",89,0.000319684907664452,0.00602666016474488,0.0217928775977043
"Naive","N/A",90,0.000770182796152019,0.00685654488344738,NA
"MVP","Historical",90,0.000187340334340921,0.00493417932577967,NA
"HRP","Historical",90,0.000472199378151217,0.00597889157614776,NA
"ERC","Historical",90,0.000620889636015706,0.00636838549125653,0.0160793488820866
"MVP","GARCH",90,0.000354406255086144,0.00493943915128415,NA
"HRP","GARCH",90,0.000550840135773842,0.00592812235916307,NA
"ERC","GARCH",90,0.000664488816375558,0.00623839296709412,0.0147173466897927
"MVP","DCC",90,0.00033924957431371,0.00491454939734363,NA
"HRP","DCC",90,0.000548648958689634,0.00578592232705762,NA
"ERC","DCC",90,0.000658774772242602,0.00621464166167393,0.0154359185587514
"Naive","N/A",91,-0.00521569916522582,0.0065885655713551,NA
"MVP","Historical",91,-0.00246184213588714,0.00497865555434777,NA
"HRP","Historical",91,-0.00434158361329219,0.00583404910480404,NA
"ERC","Historical",91,-0.00482037268069932,0.0062370137352294,0.0111984298330767
"MVP","GARCH",91,-0.00241958723140467,0.0052062588905921,NA
"HRP","GARCH",91,-0.00438778941220967,0.00605163195181702,NA
"ERC","GARCH",91,-0.00484002948836265,0.00637317804076312,0.0083317457954137
"MVP","DCC",91,-0.0023867921646863,0.0052168662237728,NA
"HRP","DCC",91,-0.004358880919823,0.00604294646984727,NA
"ERC","DCC",91,-0.00483242875496056,0.00638224025867789,0.00905377681598327
"Naive","N/A",92,0.00238094047338966,0.00770035725496275,NA
"MVP","Historical",92,0.00195192467441733,0.00581703846302119,NA
"HRP","Historical",92,0.00215096781156283,0.0070238733032267,NA
"ERC","Historical",92,0.00228104499247212,0.00738102573289812,0.0055716845308643
"MVP","GARCH",92,0.00211006443657837,0.00697762590529255,NA
"HRP","GARCH",92,0.00220666438106145,0.00900399097353176,NA
"ERC","GARCH",92,0.00232929727195589,0.00987090056818135,0.0141661303336233
"MVP","DCC",92,0.00210492786417312,0.0069416344411104,NA
"HRP","DCC",92,0.00219668663946784,0.0088771122376426,NA
"ERC","DCC",92,0.00231846948173777,0.00984424513175813,0.0129911951327182
"Naive","N/A",93,0.00247754757334438,0.00825120582707837,NA
"MVP","Historical",93,0.00160052661829875,0.00606818565799297,NA
"HRP","Historical",93,0.00224538563673698,0.00749664505229264,NA
"ERC","Historical",93,0.00235725035058633,0.00789140886440099,0.00939100078579413
"MVP","GARCH",93,0.00160622243773268,0.00613518938648022,NA
"HRP","GARCH",93,0.00221348845505115,0.00816253667561487,NA
"ERC","GARCH",93,0.00235234283258236,0.00877100271720796,0.00780560005722616
"MVP","DCC",93,0.0016058246797736,0.00610442074371419,NA
"HRP","DCC",93,0.00221377794699602,0.00804115919658617,NA
"ERC","DCC",93,0.00235047430124546,0.00863713781292107,0.00776497664911811
"Naive","N/A",94,-0.00381071939992401,0.00850584572651193,NA
"MVP","Historical",94,-0.00142467382364939,0.00611629108788328,NA
"HRP","Historical",94,-0.00312225120969515,0.00768888373146774,NA
"ERC","Historical",94,-0.00351925271471174,0.0081306620387086,0.00861657056255913
"MVP","GARCH",94,-0.00135922800853887,0.0058395182382319,NA
"HRP","GARCH",94,-0.00306596666568409,0.00754495890320221,NA
"ERC","GARCH",94,-0.00349773312152769,0.00801795254205527,0.0088829673092367
"MVP","DCC",94,-0.00135721808857055,0.00579721195363597,NA
"HRP","DCC",94,-0.00304967197888875,0.00737359159481167,NA
"ERC","DCC",94,-0.00347649121342318,0.00783797989425737,0.00873744361033681
"Naive","N/A",95,0.0012775880784124,0.00913477914828398,NA
"MVP","Historical",95,0.00197298231964806,0.00640219630165274,NA
"HRP","Historical",95,0.00132211039318264,0.00822303883942702,NA
"ERC","Historical",95,0.001284496536905,0.00868007326205865,0.014707046493564
"MVP","GARCH",95,0.00171383498904614,0.0069114806890727,NA
"HRP","GARCH",95,0.00134669919080323,0.0094572343473234,NA
"ERC","GARCH",95,0.00128874142622771,0.0105620793965332,0.0132703283870483
"MVP","DCC",95,0.00175632628593302,0.00687296028897875,NA
"HRP","DCC",95,0.00134840542391914,0.00936640937244644,NA
"ERC","DCC",95,0.0012923532990173,0.0104534145610783,0.0130262605161596
"Naive","N/A",96,-0.00325114928252729,0.00992080325046256,NA
"MVP","Historical",96,0.000616774593618201,0.00680459121032752,NA
"HRP","Historical",96,-0.00232255907916728,0.00886725769932566,NA
"ERC","Historical",96,-0.00276619151985361,0.00937384109757746,0.0131945809585597
"MVP","GARCH",96,0.000639646301566159,0.00747241951268771,NA
"HRP","GARCH",96,-0.00177132665538674,0.0103297329759073,NA
"ERC","GARCH",96,-0.00243829546680913,0.0115952418382799,0.0152564999467254
"MVP","DCC",96,0.000638802092455372,0.00746063951793714,NA
"HRP","DCC",96,-0.00158422321678097,0.0101379044092952,NA
"ERC","DCC",96,-0.00243467183776035,0.0115965856711382,0.0152988996087257
"Naive","N/A",97,-0.000785398677157171,0.0103520942430577,NA
"MVP","Historical",97,-0.00304736086717775,0.00715141358883294,NA
"HRP","Historical",97,-0.00150628377668387,0.00920844977721619,NA
"ERC","Historical",97,-0.00118272962625548,0.00975469559417595,0.00941905895403264
"MVP","GARCH",97,-0.0031004785141121,0.00772612611880906,NA
"HRP","GARCH",97,-0.00176392411495251,0.0102813936769984,NA
"ERC","GARCH",97,-0.00132199203208496,0.0112940171385006,0.00958013647987278
"MVP","DCC",97,-0.00311005815675612,0.0077125890920728,NA
"HRP","DCC",97,-0.00183530559972148,0.0101361289458291,NA
"ERC","DCC",97,-0.00135345936231215,0.0111369503183648,0.00987330769936382
"Naive","N/A",98,-0.00150980688454026,0.0111889583479694,NA
"MVP","Historical",98,-0.0014504927899851,0.00784134965412496,NA
"HRP","Historical",98,-0.00157662987481078,0.0099024094874514,NA
"ERC","Historical",98,-0.00151807701012507,0.0105202881395556,0.00747500673423165
"MVP","GARCH",98,-0.00237518895564129,0.00913802823926543,NA
"HRP","GARCH",98,-0.0013844798460017,0.0122173121606843,NA
"ERC","GARCH",98,-0.00134178196693041,0.0136734107661438,0.0111457600433264
"MVP","DCC",98,-0.00237997008924615,0.00911906876478681,NA
"HRP","DCC",98,-0.00132766170276212,0.0122834858329212,NA
"ERC","DCC",98,-0.00134367676965951,0.0137016877569177,0.0111428126271512
"Naive","N/A",99,0.00326323523152902,0.0111763007503526,NA
"MVP","Historical",99,0.00163427257828612,0.0076564415998524,NA
"HRP","Historical",99,0.00266097500813925,0.00976087633549295,NA
"ERC","Historical",99,0.00296527261705953,0.0104645330599771,0.0131199250122929
"MVP","GARCH",99,0.00131446847250725,0.00824771116954744,NA
"HRP","GARCH",99,0.00252722010239432,0.0110198411983088,NA
"ERC","GARCH",99,0.00288998947766034,0.0120832984923472,0.0110849530856905
"MVP","DCC",99,0.00132421506988491,0.00822159066554794,NA
"HRP","DCC",99,0.00252588851429724,0.0110643210300983,NA
"ERC","DCC",99,0.00289380249986636,0.0121806139555666,0.0110741355258134
"Naive","N/A",100,0.00120569104405755,0.0122497996334644,NA
"MVP","Historical",100,-0.000215571540502911,0.00805566528033966,NA
"HRP","Historical",100,0.00078762712422359,0.0104418692404402,NA
"ERC","Historical",100,0.00101704572735084,0.0113306299608876,0.0174128591161614
"MVP","GARCH",100,-0.000221118330983546,0.00769954913350289,NA
"HRP","GARCH",100,0.000787277352466812,0.011485164489199,NA
"ERC","GARCH",100,0.00103303714519754,0.0130100230821494,0.01507512350452
"MVP","DCC",100,-0.000221118330983546,0.00769954913350289,NA
"HRP","DCC",100,0.000755948258058039,0.0114643760196167,NA
"ERC","DCC",100,0.00103060750913525,0.0130704252683817,0.0152083899617034
"Naive","N/A",101,-0.00046357880176072,0.0124419713787386,NA
"MVP","Historical",101,7.08249127032321e-05,0.00812299723634045,NA
"HRP","Historical",101,-0.000103714142722751,0.0105648348212851,NA
"ERC","Historical",101,-0.000256006863288403,0.0114836296925489,0.0118990420697051
"MVP","GARCH",101,-0.000146878525938949,0.0076782586659987,NA
"HRP","GARCH",101,-0.000111149198170153,0.0106535266939533,NA
"ERC","GARCH",101,-0.00025552101253542,0.0117347061129266,0.0120198402431592
"MVP","DCC",101,-0.00014687852593895,0.0076782586659987,NA
"HRP","DCC",101,-0.000109587497355505,0.0107293756647323,NA
"ERC","DCC",101,-0.000253836545073292,0.0117646007862431,0.0119461902736606
"Naive","N/A",102,-0.00466495552356301,0.0124508243856268,NA
"MVP","Historical",102,-0.00253331915051883,0.00818995466457438,NA
"HRP","Historical",102,-0.0037749339039675,0.0105576769618187,NA
"ERC","Historical",102,-0.00416560090933209,0.0114680092264993,0.0108811490937393
"MVP","GARCH",102,-0.00263992861287769,0.00801052818237209,NA
"HRP","GARCH",102,-0.00378984904846663,0.0103478428844632,NA
"ERC","GARCH",102,-0.0041870960821044,0.0111790798627447,0.0108401942308417
"MVP","DCC",102,-0.00259980755281192,0.0079975569916591,NA
"HRP","DCC",102,-0.00383153634293288,0.0104685978166823,NA
"ERC","DCC",102,-0.00418284299805754,0.0111800444662059,0.0107312651719357
"Naive","N/A",103,0.00081642919526566,0.0128943296317167,NA
"MVP","Historical",103,0.00168822308528802,0.00838824220274672,NA
"HRP","Historical",103,0.000889970727685933,0.0108201568616503,NA
"ERC","Historical",103,0.000740380218812237,0.0118323459514711,0.0362168719971222
"MVP","GARCH",103,0.00158626202861185,0.00832633500019065,NA
"HRP","GARCH",103,0.000853320525804307,0.0108448124409165,NA
"ERC","GARCH",103,0.000729879505145555,0.0119093321698733,0.0366974810113151
"MVP","DCC",103,0.00158836172760685,0.00831367771116575,NA
"HRP","DCC",103,0.000863039438464827,0.0109533126899438,NA
"ERC","DCC",103,0.000731413842690879,0.0119005343957209,0.0364902502240811
"Naive","N/A",104,0.00127958246569525,0.0128708828284666,NA
"MVP","Historical",104,0.000709955190821834,0.00801978847229205,NA
"HRP","Historical",104,0.00117073893341938,0.0101873339750001,NA
"ERC","Historical",104,0.00123210321020676,0.0114637675746583,0.0178460476900208
"MVP","GARCH",104,0.000708113398577745,0.00831684651946188,NA
"HRP","GARCH",104,0.00116573285604701,0.0106901683571646,NA
"ERC","GARCH",104,0.00123013405423966,0.0123478240102548,0.0178370777642242
"MVP","DCC",104,0.000707431460360302,0.00827448145361753,NA
"HRP","DCC",104,0.00116643738435665,0.0106818556213867,NA
"ERC","DCC",104,0.00123205137467044,0.0123673759368953,0.01807180089741
"Naive","N/A",105,-0.00423636050314926,0.0129462885089531,NA
"MVP","Historical",105,-0.00220295165500444,0.00804750817510161,NA
"HRP","Historical",105,-0.00373578159912165,0.010109225576039,NA
"ERC","Historical",105,-0.004190055632989,0.0114635675863292,0.0138094960231498
"MVP","GARCH",105,-0.00210669631641719,0.0079588936457355,NA
"HRP","GARCH",105,-0.00365885650867808,0.0102285098237759,NA
"ERC","GARCH",105,-0.00414835522472758,0.0117976454456695,0.0145739078885777
"MVP","DCC",105,-0.00206612318130231,0.00797777635535932,NA
"HRP","DCC",105,-0.0036813216527716,0.0103343213983889,NA
"ERC","DCC",105,-0.00414724324205248,0.0118755771139833,0.0141253742825852
"Naive","N/A",106,-0.0117584006325781,0.0154320724521711,NA
"MVP","Historical",106,-0.00832873568718611,0.00948430048014271,NA
"HRP","Historical",106,-0.00984293316701309,0.0121841772174685,NA
"ERC","Historical",106,-0.0108137018882806,0.0137373446718262,0.017977677930793
"MVP","GARCH",106,-0.0107933109501036,0.0151041263042517,NA
"HRP","GARCH",106,-0.0101647990549075,0.0194341507485587,NA
"ERC","GARCH",106,-0.0109276145978519,0.0221399623377113,0.0178394952881141
"MVP","DCC",106,-0.010806895500611,0.0151295990588672,NA
"HRP","DCC",106,-0.0101590011758227,0.0195270224384766,NA
"ERC","DCC",106,-0.0109236565909121,0.0222511417545925,0.017943122028209
"Naive","N/A",107,-0.0010375405844744,0.021094851432856,NA
"MVP","Historical",107,-0.000634143922443372,0.0147347505608221,NA
"HRP","Historical",107,-0.00108246027808231,0.0186100047004236,NA
"ERC","Historical",107,-0.00106507056933361,0.0198406690554459,0.00654181786985306
"MVP","GARCH",107,-0.000886749737175219,0.0358627206277307,NA
"HRP","GARCH",107,-0.00132397066703505,0.0430980980075614,NA
"ERC","GARCH",107,-0.00120861662217702,0.0448208958187034,0.012111824726951
"MVP","DCC",107,-0.000880649678101256,0.0351922116296293,NA
"HRP","DCC",107,-0.0012147560018713,0.0412997355688765,NA
"ERC","DCC",107,-0.00112333323060627,0.0432200087996765,0.0109032444352373
"Naive","N/A",108,0.000615817870055827,0.024295425133723,NA
"MVP","Historical",108,0.000260430815123119,0.0162203851649895,NA
"HRP","Historical",108,0.00057417045668854,0.0212115990756905,NA
"ERC","Historical",108,0.000597688750106783,0.0227274736140758,0.0116817649668208
"MVP","GARCH",108,0.000132531383725336,0.0249256796804318,NA
"HRP","GARCH",108,0.00039943244334263,0.0352443720369309,NA
"ERC","GARCH",108,0.000504934812655948,0.0394341818168234,0.00901466269825346
"MVP","DCC",108,0.000210242770965174,0.024597444026908,NA
"HRP","DCC",108,0.000383353618635786,0.0328496013593904,NA
"ERC","DCC",108,0.000485940661267694,0.0373407043678865,0.00757460254286493
"Naive","N/A",109,-0.00151909641071344,0.0258902252907915,NA
"MVP","Historical",109,-0.00044950668384888,0.0166556967913134,NA
"HRP","Historical",109,-0.000873532855917995,0.0222923699407708,NA
"ERC","Historical",109,-0.00114079020739648,0.0240481422625354,0.0137877879162292
"MVP","GARCH",109,-0.000449506683848879,0.0104677919998694,NA
"HRP","GARCH",109,-0.00059517477154116,0.0168920313070787,NA
"ERC","GARCH",109,-0.000998314958337918,0.0202162316976407,0.0105237360015661
"MVP","DCC",109,-0.000449506683848879,0.0104677919998693,NA
"HRP","DCC",109,-0.000514132923204831,0.015596875460953,NA
"ERC","DCC",109,-0.00091695458332258,0.0190907807865566,0.0101139623392079
"Naive","N/A",110,-0.0034267415886986,0.0263883042607085,NA
"MVP","Historical",110,-0.00296322279832233,0.01656570034928,NA
"HRP","Historical",110,-0.00298199906514698,0.0224165721619349,NA
"ERC","Historical",110,-0.00324879407410217,0.0243743714920464,0.0106256706554212
"MVP","GARCH",110,-0.00296322279832233,0.0122335098851882,NA
"HRP","GARCH",110,-0.00292621595354035,0.0183193501883832,NA
"ERC","GARCH",110,-0.00318735630216368,0.0220574774599541,0.00897155974034077
"MVP","DCC",110,-0.00264828616648114,0.0120507484370218,NA
"HRP","DCC",110,-0.00296564617447818,0.0172527724064873,NA
"ERC","DCC",110,-0.00319148776886248,0.0209383394250059,0.00988941951032307
"Naive","N/A",111,0.00280291220963138,0.0271373410095973,NA
"MVP","Historical",111,0.00167268189645146,0.0171447765543753,NA
"HRP","Historical",111,0.00159147289532819,0.0231385971413706,NA
"ERC","Historical",111,0.00215710514655499,0.0249892501323709,0.0102440382962961
"MVP","GARCH",111,-0.00250406103024122,0.0155114954799542,NA
"HRP","GARCH",111,0.00103424024870058,0.0216786863881406,NA
"ERC","GARCH",111,0.00195348003017715,0.0244933869653587,0.0132792532106191
"MVP","DCC",111,-0.00219509327626518,0.0153393316708739,NA
"HRP","DCC",111,0.000991183793041252,0.0206118804939747,NA
"ERC","DCC",111,0.00194825756543753,0.023493629658422,0.0127258849478888
"Naive","N/A",112,0.00382516130100499,0.0280911992118035,NA
"MVP","Historical",112,-0.00126539409023919,0.0176101706267107,NA
"HRP","Historical",112,0.00245850001123259,0.0238788743325165,NA
"ERC","Historical",112,0.00321835523626042,0.0258752456047682,0.021271319240736
"MVP","GARCH",112,-0.0012653940902392,0.0168867111159905,NA
"HRP","GARCH",112,0.00184360057663032,0.0254268530950842,NA
"ERC","GARCH",112,0.00286368193525866,0.0288906148266555,0.0172349912768657
"MVP","DCC",112,-0.00123276142206813,0.0168704408131512,NA
"HRP","DCC",112,0.00170593946652284,0.02402452698152,NA
"ERC","DCC",112,0.00275391634745573,0.0276952684040351,0.0167732033670331
"Naive","N/A",113,0.00165766430141719,0.0287899212707589,NA
"MVP","Historical",113,0.00403294269966427,0.0177869914139907,NA
"HRP","Historical",113,0.00180965899909203,0.0241706565594659,NA
"ERC","Historical",113,0.0016475115607842,0.0263415456779471,0.0204641139521598
"MVP","GARCH",113,0.00344284665874295,0.0131782721871868,NA
"HRP","GARCH",113,0.00195128351895024,0.01865495890948,NA
"ERC","GARCH",113,0.00175428167215871,0.0223201071373919,0.0152415305136622
"MVP","DCC",113,0.00295115886746882,0.0127675753831894,NA
"HRP","DCC",113,0.0019782586305847,0.017747859863145,NA
"ERC","DCC",113,0.00180186509468584,0.0213433752650401,0.0156641981304112
"Naive","N/A",114,0.000685712182320195,0.0292150577501921,NA
"MVP","Historical",114,0.000220077695910534,0.0178727076035263,NA
"HRP","Historical",114,0.000897158587397825,0.0243366516946656,NA
"ERC","Historical",114,0.00080302412067843,0.0265952584068792,0.0104602523902125
"MVP","GARCH",114,0.000402053001767028,0.0122934353568131,NA
"HRP","GARCH",114,0.000998124120243352,0.0174873233492153,NA
"ERC","GARCH",114,0.000857352458611075,0.0203266216736889,0.00950749675564363
"MVP","DCC",114,0.000605196341039676,0.012005068534121,NA
"HRP","DCC",114,0.00106819918034196,0.0165895493834817,NA
"ERC","DCC",114,0.000873929507976024,0.0193932996491518,0.010545547690714
"Naive","N/A",115,0.00354090842057783,0.0293385080538242,NA
"MVP","Historical",115,0.00269665943231376,0.0179737645742873,NA
"HRP","Historical",115,0.00324049183481043,0.0244195230115024,NA
"ERC","Historical",115,0.00340730952220733,0.0266921375748518,0.00852546076323737
"MVP","GARCH",115,0.00259644153080692,0.0152771793479616,NA
"HRP","GARCH",115,0.0032390122946876,0.0195296366549163,NA
"ERC","GARCH",115,0.00339420422643672,0.0210569619700994,0.00966787109211275
"MVP","DCC",115,0.002561404638101,0.014755106130474,NA
"HRP","DCC",115,0.0032471863285,0.0186227751895219,NA
"ERC","DCC",115,0.00337345706197754,0.0202684505425655,0.010277568417601
"Naive","N/A",116,0.00286480971001014,0.0293361443877052,NA
"MVP","Historical",116,0.000397416235551443,0.0180446036010775,NA
"HRP","Historical",116,0.00215032570877523,0.0245732639558315,NA
"ERC","Historical",116,0.00249304642531779,0.0267748885842521,0.0123759377380605
"MVP","GARCH",116,0.000397416235551442,0.0129508821763715,NA
"HRP","GARCH",116,0.00220242658526048,0.0175380969145443,NA
"ERC","GARCH",116,0.00253245463838395,0.018988422325423,0.0126303118598293
"MVP","DCC",116,0.000654108349686233,0.0127923677234332,NA
"HRP","DCC",116,0.00216474088409696,0.0169325767965271,NA
"ERC","DCC",116,0.00250246624528848,0.0185404983260457,0.0116712228751538
"Naive","N/A",117,0.0037606967795529,0.0293195874360836,NA
"MVP","Historical",117,0.00188098753531261,0.0179807335055346,NA
"HRP","Historical",117,0.00294854473168052,0.0245133056384571,NA
"ERC","Historical",117,0.00334399455273213,0.0267156014535755,0.0092351520888788
"MVP","GARCH",117,0.00188098753531261,0.00966403477098491,NA
"HRP","GARCH",117,0.0029455743887185,0.0136342609834606,NA
"ERC","GARCH",117,0.00331785596579075,0.0147474145464396,0.0107841938370324
"MVP","DCC",117,0.00189177111235278,0.00966330556166247,NA
"HRP","DCC",117,0.00291237637782598,0.0129971703860355,NA
"ERC","DCC",117,0.00328542947400007,0.0142501103773957,0.00942022822941345
"Naive","N/A",118,0.000726026443488613,0.028125885831422,NA
"MVP","Historical",118,0.00201000828066869,0.0173050190555401,NA
"HRP","Historical",118,0.000928313723484786,0.0235719491623365,NA
"ERC","Historical",118,0.00082096048730853,0.0256517855890668,0.0091648710400241
