Model,Covariance Type,Window Index,Mean Return,Forecasted Std
Naive,N/A,110,-0.001571172205299124,0.00705605129768028
HRP,GARCH,111,-0.001871517463446961,0.006304263434188103
HRP,Historical,111,-0.0018747772208751964,0.0063923795081485026
MVP,GARCH,111,-0.0011216917305096263,0.005327853428073731
MVP,Historical,111,-0.0008977805661312583,0.005536978558653483
ERC,GARCH,111,-0.002249514737036444,0.006747070639372677
ERC,Historical,111,-0.002278104299581018,0.006727362107776316
Naive,N/A,111,-0.0026998756014808356,0.007066407445932523
HRP,GARCH,112,-0.0008567939318221351,0.006450844849080655
HRP,Historical,112,-0.0006651953318718487,0.006410168106695694
MVP,GARCH,112,-0.0013843161047566563,0.005399179599524595
MVP,Historical,112,-0.0012058685745006228,0.0055530732920281
ERC,GARCH,112,-0.0005631714595033521,0.0069934520518166446
ERC,Historical,112,-0.000435678341208232,0.0067534946223121225
Naive,N/A,112,-0.0002210343527759978,0.007097185678917492
HRP,GARCH,113,0.0016353444888930074,0.006630470097737074
HRP,Historical,113,0.0017207009881984414,0.006454679993070884
MVP,GARCH,113,0.0024478369700078064,0.005455107813719145
MVP,Historical,113,0.0025465380334153006,0.005552971431923778
ERC,GARCH,113,0.0015137999950068644,0.007320409197350021
ERC,Historical,113,0.0016146373936811286,0.006813082505024224
Naive,N/A,113,0.0015296478827711956,0.007183816893931854
HRP,GARCH,114,-0.0018733037767650605,0.0066637809825668415
HRP,Historical,114,-0.0021841093833638485,0.006469420712231751
MVP,GARCH,114,0.0009039181919457422,0.005633951266969358
MVP,Historical,114,0.0008809094975120342,0.005559144492644594
ERC,GARCH,114,-0.002824504311287311,0.007220230087010577
ERC,Historical,114,-0.0029856521247422566,0.0068330190067091125
Naive,N/A,114,-0.0037014929161807092,0.007218691152369253
HRP,GARCH,115,0.0026098623989993935,0.007029461077372683
HRP,Historical,115,0.002699833868602868,0.006523551928489965
MVP,GARCH,115,0.0016023725710933017,0.005461998625963036
MVP,Historical,115,0.0013357096474063744,0.005577217710201358
ERC,GARCH,115,0.0029430288904996513,0.007978002476784377
ERC,Historical,115,0.002959708067248079,0.006905811993193012
Naive,N/A,115,0.0031425763868672984,0.00731199043181797
HRP,GARCH,116,0.0011600540638085828,0.006766738821636198
HRP,Historical,116,0.0011545219338469238,0.0065303663797752695
MVP,GARCH,116,0.0013285562340219392,0.005292516233598807
MVP,Historical,116,0.001660212117982915,0.005579626501987256
ERC,GARCH,116,0.0011544409829642645,0.007569850440473499
ERC,Historical,116,0.0011421666607381255,0.006917434095917952
Naive,N/A,116,0.0011745620742610618,0.007330898003040228
HRP,GARCH,117,0.001172718647668473,0.00671589098670515
HRP,Historical,117,0.001093454876308701,0.006502969449758956
MVP,GARCH,117,0.0016053361431372574,0.005570135479634825
MVP,Historical,117,0.001631275770805152,0.005569351193090682
ERC,GARCH,117,0.0009751592290968523,0.007317665890529134
ERC,Historical,117,0.0009219868085805661,0.006891212992900559
Naive,N/A,117,0.0008387168887165327,0.0073118994958423595
HRP,GARCH,118,0.00022067608707011127,0.0060503239442124815
HRP,Historical,118,0.00032874581010495504,0.006451806434370947
MVP,GARCH,118,-0.0007283261572883736,0.005128158599740475
MVP,Historical,118,-0.0008094465498704906,0.005526967821801544
ERC,GARCH,118,0.00027247268429222586,0.006510403751416511
ERC,Historical,118,0.0003654130313931694,0.006839048049461177
Naive,N/A,118,0.00035837411364803213,0.007257053859744101
HRP,GARCH,119,0.00014628567962555452,0.006093427640123089
HRP,Historical,119,0.0002609814692504232,0.006446706270432756
MVP,GARCH,119,-0.001049208799387189,0.005048704201286077
MVP,Historical,119,-0.0007341264410591345,0.005523931299963948
ERC,GARCH,119,0.0005021381344433977,0.00669911550366006
ERC,Historical,119,0.0005686463421676919,0.006830822088622951
Naive,N/A,119,0.0007269856324628503,0.007257107291601168
HRP,GARCH,120,0.0021152445478380025,0.006042097291716272
HRP,Historical,120,0.0021905567178927225,0.0064419710561603345
MVP,GARCH,120,0.0004519698475073575,0.00516211593942078
MVP,Historical,120,0.0007129758265906057,0.005511281950331714
ERC,GARCH,120,0.0025181372081215145,0.006511576472929363
ERC,Historical,120,0.002556636982832733,0.006815949299359233
Naive,N/A,120,0.0029132972313860228,0.007245037962005961
HRP,GARCH,121,0.0013120457935002854,0.005932058392883974
HRP,Historical,121,0.0013613535725057117,0.006422166364018646
MVP,GARCH,121,0.0024029627584004226,0.0050336883210248306
MVP,Historical,121,0.0023564798676920426,0.005489905568316773
ERC,GARCH,121,0.0011970605396604296,0.006410020809613015
ERC,Historical,121,0.0012482976921973732,0.0068029670437396725
Naive,N/A,121,0.0011306685028619208,0.007236849373016704
HRP,GARCH,122,-0.0004291103057686739,0.0058727541164223015
HRP,Historical,122,-0.000343254936233022,0.006404299259301219
MVP,GARCH,122,-0.0010973529104846907,0.005045239229879025
MVP,Historical,122,-0.0007686682356592385,0.005481267657059058
ERC,GARCH,122,-0.0001221884264045783,0.006318327960362743
ERC,Historical,122,-8.796901547492744e-05,0.006781218909901571
Naive,N/A,122,7.968277102926996e-05,0.007218508309253408
HRP,GARCH,123,0.0021515738436291786,0.006143102652046835
HRP,Historical,123,0.0021629204037548685,0.006388514380844824
MVP,GARCH,123,0.0011982997024782042,0.005192550898224896
MVP,Historical,123,0.001342260099888764,0.005469002257815637
ERC,GARCH,123,0.0023172486473106327,0.006475234381399374
ERC,Historical,123,0.0023059933537767844,0.006756406884357524
Naive,N/A,123,0.002561722766565274,0.0071862414286201146
HRP,GARCH,124,0.0009231103776589693,0.0056614782794727
HRP,Historical,124,0.0009287883732593571,0.006382760570503204
MVP,GARCH,124,0.0016226673937273666,0.0048432542609932565
MVP,Historical,124,0.0016687086976536994,0.005470370713807745
ERC,GARCH,124,0.000881065083730141,0.0059952722672554455
ERC,Historical,124,0.0008974158271116406,0.0067512657214614915
Naive,N/A,124,0.0008833345051494322,0.00717990992237368
HRP,GARCH,125,-0.0006374007127838985,0.005949605718309195
HRP,Historical,125,-0.0006343110910022681,0.006405437468842414
MVP,GARCH,125,-4.2815248444338496e-05,0.00515367329036238
MVP,Historical,125,-3.945906653778598e-05,0.005487963628422308
ERC,GARCH,125,-0.0008811162704168742,0.006262111538353626
ERC,Historical,125,-0.0008720016283962131,0.0067760891248449615
Naive,N/A,125,-0.0011653531686955023,0.007205148458839697
HRP,GARCH,126,0.00010966437700090544,0.005595126046018535
HRP,Historical,126,7.952162867122924e-05,0.006378994407514414
MVP,GARCH,126,-0.00016958304809717891,0.004804956125502313
MVP,Historical,126,-2.6530206746178034e-05,0.005467422808262812
ERC,GARCH,126,3.136383038689784e-05,0.0059512117473964265
ERC,Historical,126,5.741107246003823e-07,0.006749587633109703
Naive,N/A,126,-3.348847777145669e-05,0.007180436557171064
HRP,GARCH,127,0.0024031862471133544,0.00564522793987586
HRP,Historical,127,0.0023563261280221447,0.006357392104822834
MVP,GARCH,127,0.002263190070430303,0.004830702854515303
MVP,Historical,127,0.0016822763919828285,0.0054574575129400504
ERC,GARCH,127,0.0023905009623150296,0.005973162203440108
ERC,Historical,127,0.0023776064319385335,0.006723855235114193
Naive,N/A,127,0.0024409059654487927,0.007147274438318894
HRP,GARCH,128,0.0015507803421472082,0.005244049936926612
HRP,Historical,128,0.001651080995070498,0.006342221762893442
MVP,GARCH,128,0.0009388586954951978,0.004372272984748199
MVP,Historical,128,0.0008024382508356441,0.005455379244640387
ERC,GARCH,128,0.0018214326654689256,0.005680855179290332
ERC,Historical,128,0.0018754979805485246,0.006714222881573391
Naive,N/A,128,0.002125273513633464,0.007136613629819264
HRP,GARCH,129,0.0008060956964690213,0.005455488015420576
HRP,Historical,129,0.0007762484826280065,0.006289688366179608
MVP,GARCH,129,0.0006371032426198859,0.004451926673540688
MVP,Historical,129,0.00040205519968303135,0.005404077420062676
ERC,GARCH,129,0.0009214835719700826,0.005958205161297526
ERC,Historical,129,0.0009006678324369367,0.006672674013434762
Naive,N/A,129,0.001054613416654368,0.007100086908380245
HRP,GARCH,130,-0.004406047006680862,0.005060285309482804
HRP,Historical,130,-0.004491650679178747,0.00620567505194527
MVP,GARCH,130,-0.003948700965876141,0.003970125005296775
MVP,Historical,130,-0.0038433095089970516,0.005335121264508986
ERC,GARCH,130,-0.00452170465621795,0.005635929048855597
ERC,Historical,130,-0.004558639590222104,0.006585917904575661
Naive,N/A,130,-0.004638888269127129,0.007013311275976795
HRP,GARCH,131,0.000282117795430699,0.0073852363453537255
HRP,Historical,131,0.00025403877011494317,0.006315451300669381
MVP,GARCH,131,0.0006111240766990946,0.006378741494237138
MVP,Historical,131,0.0007447901029395771,0.005435346204414586
ERC,GARCH,131,0.0002916049857664165,0.007780613665671492
ERC,Historical,131,0.0002662387699233458,0.006696610873501207
Naive,N/A,131,0.00031804159339230906,0.007121693045783989
HRP,GARCH,132,0.0022093060977113705,0.006984623871396931
HRP,Historical,132,0.0022263714478518194,0.0063449505606827765
MVP,GARCH,132,0.0027744693272653822,0.006107151075260997
MVP,Historical,132,0.0027204069294696426,0.005477565105649614
ERC,GARCH,132,0.0022035678453054476,0.007363013830882963
ERC,Historical,132,0.002195837816179211,0.006719656481254929
Naive,N/A,132,0.002122528528553305,0.007135348947826791
HRP,GARCH,133,0.0027355936070960203,0.006171443789694595
HRP,Historical,133,0.0026394027057594703,0.006349788931771627
MVP,GARCH,133,0.0025313910850532145,0.005320501196201967
MVP,Historical,133,0.002405048593058794,0.005489089545324951
ERC,GARCH,133,0.0027069616140451445,0.006530522855507724
ERC,Historical,133,0.0026512546839358086,0.006718585121182197
Naive,N/A,133,0.0027299874717662243,0.00712307009629825
HRP,GARCH,134,0.002176500013092563,0.005826948671726982
HRP,Historical,134,0.0021787228537839417,0.006294646341583662
MVP,GARCH,134,0.0014846165164983862,0.005006586274628982
MVP,Historical,134,0.0015078337391877573,0.005432607175454799
ERC,GARCH,134,0.0022828829332859728,0.006125656950639961
ERC,Historical,134,0.0022812585112588863,0.006663844778232596
Naive,N/A,134,0.002365347053118305,0.0070671860061243775
HRP,GARCH,135,0.00036533117330898174,0.005872941783580029
HRP,Historical,135,0.0002921404264542165,0.006327203818034555
MVP,GARCH,135,-0.0002553977794173308,0.0050499606616964
MVP,Historical,135,-0.00034691522189675953,0.005402986351354624
ERC,GARCH,135,0.0004177295227020863,0.006127954477657918
ERC,Historical,135,0.00037148063469505475,0.006640226264925158
Naive,N/A,135,0.0005077866810696344,0.007041780308745073
HRP,GARCH,136,0.0004056849075409448,0.0061533241443685275
HRP,Historical,136,0.0004081797836148511,0.006330906016384655
MVP,GARCH,136,0.0008117649315681297,0.005259088856433943
MVP,Historical,136,0.0008656281369477153,0.00541162977872118
ERC,GARCH,136,0.0004424606473288303,0.006414652930614207
ERC,Historical,136,0.00043743444200749815,0.0066405173554104835
Naive,N/A,136,0.0004493047151551945,0.00703461263148287
HRP,GARCH,137,-0.00036871010969020767,0.005998385860195648
HRP,Historical,137,-0.0004886682571267068,0.006332959656460826
MVP,GARCH,137,-0.0008305732421791653,0.005147470895208504
MVP,Historical,137,-0.0014227386174677223,0.005416980637815119
ERC,GARCH,137,-0.0003043481681637945,0.006244335765671262
ERC,Historical,137,-0.00037215780025386114,0.006642193624303764
Naive,N/A,137,-0.00015587674074573412,0.007031768341529497
HRP,GARCH,138,-0.0006828189625913735,0.006351446535743693
HRP,Historical,138,-0.0006937502646684755,0.006335902930035999
MVP,GARCH,138,-0.0009892087366580708,0.00529386452188187
MVP,Historical,138,-0.0008788344715416277,0.005464154854974471
ERC,GARCH,138,-0.0004805485853581153,0.006833527230004534
ERC,Historical,138,-0.0005063599617808733,0.006703637452515947
Naive,N/A,138,-0.000375029836379033,0.0070889110596856
HRP,GARCH,139,0.002195496756514104,0.006618872514877636
HRP,Historical,139,0.002180531797727207,0.006405739419829091
MVP,GARCH,139,0.002140132412616961,0.005677497923729932
MVP,Historical,139,0.0021460892238857787,0.005453584261640827
ERC,GARCH,139,0.0022204119214428745,0.006917271383457389
ERC,Historical,139,0.002211247528020761,0.006717764715595528
Naive,N/A,139,0.002247550297124176,0.007096770929331506
HRP,GARCH,140,-0.00024138255767719145,0.006076110431101044
HRP,Historical,140,-0.0002931986099572251,0.006355244355166753
MVP,GARCH,140,-0.0008597731216932492,0.0051490555005139415
MVP,Historical,140,-0.0006795995909923992,0.005398380156850221
ERC,GARCH,140,-3.4855935976813894e-05,0.006343532245709211
ERC,Historical,140,-7.391620812353638e-05,0.006656611855468883
Naive,N/A,140,0.00011706143424725715,0.007035354438429702
HRP,GARCH,141,-0.0060253531962928845,0.006415064043792559
HRP,Historical,141,-0.006208900049496142,0.006288417142788505
MVP,GARCH,141,-0.0038259065372813275,0.005388289010120793
MVP,Historical,141,-0.0038850891609163857,0.005427351321131514
ERC,GARCH,141,-0.006747655807631483,0.006864973477348032
ERC,Historical,141,-0.006815105581058817,0.006685339913078837
Naive,N/A,141,-0.0072301130986087425,0.007061527457072172
HRP,GARCH,142,-0.0001991157111137891,0.00803020459438643
HRP,Historical,142,3.940443870055834e-06,0.006471492875074219
MVP,GARCH,142,0.0009167080166155499,0.006409644651830424
MVP,Historical,142,0.000726800267293733,0.005539113024599051
ERC,GARCH,142,-0.00042731933925572383,0.008865659179832485
ERC,Historical,142,-0.0002526388100813542,0.006873720157836028
Naive,N/A,142,-0.0005485477463680888,0.007249082748658642
HRP,GARCH,143,0.002406511566931084,0.009169912736462036
HRP,Historical,143,0.0021941585769989216,0.0066967548177690045
MVP,GARCH,143,0.001580681057184959,0.007192795898666065
MVP,Historical,143,0.0015157907598336265,0.005680768686759991
ERC,GARCH,143,0.0026154312264185953,0.010058700707069126
ERC,Historical,143,0.0024794417512964623,0.007070709726113115
Naive,N/A,143,0.002755811349698996,0.007448093171706702
HRP,GARCH,144,0.0006597003271332552,0.008319403859537477
HRP,Historical,144,0.00045138416404336926,0.006719183902800858
MVP,GARCH,144,0.0013224705111153097,0.00640320882231417
MVP,Historical,144,0.0012485758019503568,0.0056913878463966385
ERC,GARCH,144,0.0004339433381507133,0.009451280218064696
ERC,Historical,144,0.00033347510106947,0.007150511871653318
Naive,N/A,144,0.0002704219257615499,0.007547481775648487
HRP,GARCH,145,0.002386457740769687,0.007324420147928223
HRP,Historical,145,0.0023168094151827987,0.0067697858340792965
MVP,GARCH,145,0.0024378701502856415,0.005869241910402674
MVP,Historical,145,0.002408556166094734,0.0057111634963631875
ERC,GARCH,145,0.002451111152249399,0.008000719035722057
ERC,Historical,145,0.002401835333878176,0.007190893759466369
Naive,N/A,145,0.002540292635707841,0.007588690152633522
HRP,GARCH,146,0.0020354249091779505,0.0070044779272570214
HRP,Historical,146,0.00217259468975113,0.006718667383574847
MVP,GARCH,146,0.0007985097434202665,0.005486621397184694
MVP,Historical,146,0.0008752573605145966,0.005596914674456027
ERC,GARCH,146,0.002293211628870448,0.0077462893576564365
ERC,Historical,146,0.002361296327070752,0.007190484826623082
Naive,N/A,146,0.002450249447103756,0.007611676717574666
HRP,GARCH,147,-0.0012415301263136694,0.006619801112441543
HRP,Historical,147,-0.0013444233622884614,0.006733058680084085
MVP,GARCH,147,-0.0001324808672133585,0.005323834053066275
MVP,Historical,147,-6.132633183878233e-05,0.005596532599690882
ERC,GARCH,147,-0.001423633459080707,0.007198691134990592
ERC,Historical,147,-0.0014862091226054042,0.0072106489091170855
Naive,N/A,147,-0.0015273774626454414,0.007634724015183866
HRP,GARCH,148,-0.004106347977732698,0.007228136079539018
HRP,Historical,148,-0.004356381028762023,0.0067708313400686995
MVP,GARCH,148,-0.0018942792143111613,0.005749116382348891
MVP,Historical,148,-0.0019467697085886696,0.005602243126939372
ERC,GARCH,148,-0.004774489909260223,0.007881885582803321
ERC,Historical,148,-0.004904940523783182,0.007253168585848671
Naive,N/A,148,-0.005338722847202425,0.007683061695822669
HRP,GARCH,149,-0.0006699803214654691,0.008420868366523494
HRP,Historical,149,-0.0009540501931951214,0.006913328164984627
MVP,GARCH,149,0.0006791226655332789,0.006520877962350999
MVP,Historical,149,0.0007060388826882434,0.005661864193737319
ERC,GARCH,149,-0.001136805162245911,0.009541847233848379
ERC,Historical,149,-0.001271972331373341,0.007391229853410344
Naive,N/A,149,-0.0015463923934899751,0.007836909211925619
HRP,GARCH,150,0.004582398235535745,0.008150014963558428
HRP,Historical,150,0.004727855529064403,0.006998944885947187
MVP,GARCH,150,0.004095232227959339,0.006305631649154101
MVP,Historical,150,0.004108741440834212,0.005711578159623866
ERC,GARCH,150,0.004922825653772693,0.009289240243072643
ERC,Historical,150,0.005003751047337269,0.007498790224298479
Naive,N/A,150,0.005261386260262438,0.007964962649292943
HRP,GARCH,151,-0.0013652843332411775,0.008106508581687957
HRP,Historical,151,-0.0017448978751834266,0.007084801151217661
MVP,GARCH,151,-0.00037852790807395287,0.00625159361219564
MVP,Historical,151,-0.000239372636033253,0.00576974029404847
ERC,GARCH,151,-0.0017245226374458667,0.009325223416246508
ERC,Historical,151,-0.0019770131382279956,0.007601637588821889
Naive,N/A,151,-0.002155055558541819,0.008080305355760825
HRP,GARCH,152,-0.004723586671069213,0.008185811115876643
HRP,Historical,152,-0.005126840628958224,0.007170212762481429
MVP,GARCH,152,-0.003062355040926138,0.0063248500289551654
MVP,Historical,152,-0.0029103120346664043,0.005821097047484527
ERC,GARCH,152,-0.005394788397914991,0.009263933621259195
ERC,Historical,152,-0.005623826711194664,0.007699916485791582
Naive,N/A,152,-0.0059934081790788424,0.008190166492788805
HRP,GARCH,153,-0.00402799177252614,0.00796409733136748
HRP,Historical,153,-0.004655034204818678,0.007193437539914971
MVP,GARCH,153,-0.0022812310481746074,0.0060972036049430954
MVP,Historical,153,-0.0021429649000064056,0.005816946380874652
ERC,GARCH,153,-0.005296295612145304,0.009386242554706895
ERC,Historical,153,-0.005545203860318042,0.007751274923803255
Naive,N/A,153,-0.006214411513554842,0.008260692751320721
HRP,GARCH,154,0.00435349642832074,0.010543899744680188
HRP,Historical,154,0.0051573116354744295,0.007363567657483012
MVP,GARCH,154,-0.000792659496708753,0.008223595931899386
MVP,Historical,154,-0.0004233088146829876,0.005940397523838074
ERC,GARCH,154,0.006047687702320409,0.011626128958423394
ERC,Historical,154,0.006443664732834286,0.007864596095446028
Naive,N/A,154,0.007665413144127932,0.008393971372445309
HRP,GARCH,155,-0.0019377341235672489,0.010672055131085066
HRP,Historical,155,-0.0025019419425431223,0.007457448533797746
MVP,GARCH,155,-0.0006671101680774624,0.008328037092147331
MVP,Historical,155,-0.0005194024112462177,0.006056874386483506
ERC,GARCH,155,-0.002458382438474494,0.01192409138981679
ERC,Historical,155,-0.0029195037058722543,0.00797880498582673
Naive,N/A,155,-0.003221782166408915,0.00851620422263408
HRP,GARCH,156,-0.0013693932009188389,0.009624980785973786
HRP,Historical,156,-0.0015411533054471957,0.007571265047374557
MVP,GARCH,156,-0.0011990005302560925,0.007580517345289372
MVP,Historical,156,-0.0012451219267444723,0.006123356704376958
ERC,GARCH,156,-0.0012304306666308944,0.010801260889379535
ERC,Historical,156,-0.001364366589917037,0.008083458079463689
Naive,N/A,156,-0.0011785064963309735,0.00863498095118458
HRP,GARCH,157,-0.0027792021685640873,0.009376256013782811
HRP,Historical,157,-0.0028442590875632653,0.007634944919405716
MVP,GARCH,157,-0.0027620650807637292,0.007064185078805249
MVP,Historical,157,-0.0032148942356785004,0.006146338883574135
ERC,GARCH,157,-0.0025981385220752106,0.01055369451277929
ERC,Historical,157,-0.002635809304230784,0.008162742712524866
Naive,N/A,157,-0.002467259500818427,0.008725828208028813
HRP,GARCH,158,0.0022627777253958884,0.010328250396119709
HRP,Historical,158,0.0023064468816514994,0.007705765092031683
MVP,GARCH,158,0.003298597904527813,0.00768468802055664
MVP,Historical,158,0.003266040849610631,0.006162812472989506
ERC,GARCH,158,0.0021281434664071615,0.011852500155205068
ERC,Historical,158,0.0022023928198342205,0.00825160437691972
Naive,N/A,158,0.0021160803982216204,0.008830276772936338
HRP,GARCH,159,0.001151970003915632,0.010034450515360772
HRP,Historical,159,0.0010940225665900926,0.007821077776662157
MVP,GARCH,159,-0.0004305232730474811,0.007495697701478529
MVP,Historical,159,-0.0003602064484752856,0.006226446173372179
ERC,GARCH,159,0.0014153797452655715,0.01204592463585724
ERC,Historical,159,0.0013617720491857944,0.008407174530029874
Naive,N/A,159,0.0015652967037705016,0.009029883124689062
HRP,GARCH,160,0.0028108287860990084,0.009141039025985658
HRP,Historical,160,0.0032531420405639703,0.0078267792941231
MVP,GARCH,160,0.0009369455356962797,0.0066429545579209616
MVP,Historical,160,0.000797633324199834,0.006256738790348664
ERC,GARCH,160,0.003669709171602315,0.011082497066859048
ERC,Historical,160,0.003912562403370229,0.008472217488869702
Naive,N/A,160,0.004421276601170218,0.009095848158477467
HRP,GARCH,161,-0.00072494832029575,0.009026366697149618
HRP,Historical,161,-0.0008043600317354172,0.007891659045419984
MVP,GARCH,161,-0.0008615717453946712,0.006801425150792768
MVP,Historical,161,-0.0008383110877339799,0.006297446832301032
ERC,GARCH,161,-0.0007484109400994908,0.010490427693386775
ERC,Historical,161,-0.0008239883183295469,0.008529028941025118
Naive,N/A,161,-0.0008408646013905189,0.009162938855837246
HRP,GARCH,162,0.000533892266122913,0.008406192213609512
HRP,Historical,162,0.00022333820260136763,0.007896300749209087
MVP,GARCH,162,0.0019229779215016083,0.006304968677811736
MVP,Historical,162,0.0013533631297367925,0.0063218169860828465
ERC,GARCH,162,0.00020673297999019986,0.009674968716307861
ERC,Historical,162,4.614542029174884e-05,0.008573055258763215
Naive,N/A,162,-0.00013779915411358672,0.009206758433497643
HRP,GARCH,163,-0.00041930832210893937,0.00802805121173033
HRP,Historical,163,-0.00040246620851258386,0.007897871269445956
MVP,GARCH,163,-0.0011474524679358205,0.0060746629551095
MVP,Historical,163,-0.0013662388338548507,0.006309598063028536
ERC,GARCH,163,-0.00026137519600799504,0.009211645357544766
ERC,Historical,163,-0.0002826452297861624,0.008586781234301842
Naive,N/A,163,-0.0002233767194319461,0.009233004403897769
HRP,GARCH,164,-0.0024561947175323006,0.009817052890893426
HRP,Historical,164,-0.0025865181180493254,0.00802613758114112
MVP,GARCH,164,-0.0022985528497472887,0.007858121581772785
MVP,Historical,164,-0.0023318968868870243,0.006373125937652074
ERC,GARCH,164,-0.0025702894189756063,0.01067246095963923
ERC,Historical,164,-0.002647983073867488,0.008669663217334844
Naive,N/A,164,-0.0027650078788788424,0.009317334512110458
HRP,GARCH,165,-0.0037968832066151794,0.00955720309394932
HRP,Historical,165,-0.004228821018268481,0.008099657475620949
MVP,GARCH,165,-0.0010531555979062638,0.00746008191669116
MVP,Historical,165,-0.0012573008102290861,0.006402626816859621
ERC,GARCH,165,-0.004676834284696956,0.010532893359868267
ERC,Historical,165,-0.004894638726368366,0.008719687517623906
Naive,N/A,165,-0.0057715864881604925,0.009381901331234942
HRP,GARCH,166,0.0014022780419439417,0.009402943198463198
HRP,Historical,166,0.0016730707904934635,0.008149552746572197
MVP,GARCH,166,0.0020198920298479996,0.00687433807610975
MVP,Historical,166,0.0019973359333748187,0.006433511492337041
ERC,GARCH,166,0.0011951900337251044,0.010726414717531076
ERC,Historical,166,0.001413665987903951,0.00878339707965106
Naive,N/A,166,0.001475857864623248,0.009464540569052467
HRP,GARCH,167,0.00035050612228533837,0.009510685290044943
HRP,Historical,167,0.0004296458911719976,0.008120760896965595
MVP,GARCH,167,0.001972008914118524,0.006806961061497103
MVP,Historical,167,0.0015810013890478192,0.00646733444393373
ERC,GARCH,167,0.00011726024319398944,0.011887254132527489
ERC,Historical,167,0.00026666232259323064,0.008866849166560182
Naive,N/A,167,0.0002386434454346359,0.00959507143019374
HRP,GARCH,168,0.004010561990792393,0.010316039441818133
HRP,Historical,168,0.003849613322372074,0.008155677870274637
MVP,GARCH,168,0.0047556343747383305,0.007503000441914312
MVP,Historical,168,0.004424054882228929,0.006512723139627109
ERC,GARCH,168,0.0036918768118762804,0.012541255225233153
ERC,Historical,168,0.003631488303717713,0.008937673597896961
Naive,N/A,168,0.003421073741185366,0.009717063129422974
HRP,GARCH,169,-0.0013974166483196999,0.010522590041453412
HRP,Historical,169,-0.0013682771975038017,0.008224494537674817
MVP,GARCH,169,-0.0025455981229239623,0.008161332071453427
MVP,Historical,169,-0.0028059497587814538,0.00657407279251003
ERC,GARCH,169,-0.0009568203294640376,0.012386100641815313
ERC,Historical,169,-0.0009609149157771616,0.009034973700675018
Naive,N/A,169,-0.0007101486694446518,0.009826096958188705
HRP,GARCH,170,-0.0013256026627858554,0.009439760333928683
HRP,Historical,170,-0.0011982421507426761,0.008257017831465253
MVP,GARCH,170,0.0018111450843677687,0.00710765569255588
MVP,Historical,170,0.0012170232526680696,0.006606089467343544
ERC,GARCH,170,-0.0019582953814007375,0.011172254388439443
ERC,Historical,170,-0.00175786115203957,0.009079335238757251
Naive,N/A,170,-0.002052986609454232,0.009883087525948494
HRP,GARCH,171,-0.0032786264286795348,0.010426186487865639
HRP,Historical,171,-0.003387963978576325,0.008299821951426704
MVP,GARCH,171,-0.0027869948183833473,0.0076018662030422285
MVP,Historical,171,-0.0029254803475593756,0.006632351982053862
ERC,GARCH,171,-0.0033106507161648883,0.012752819240778228
ERC,Historical,171,-0.0033181626218251824,0.00917618357811436
Naive,N/A,171,-0.0032613684203744173,0.010011382945763482
HRP,GARCH,172,-0.02661693259325586,0.014662805505477904
HRP,Historical,172,-0.02692425312366335,0.008684239780100763
MVP,GARCH,172,-0.023980837465430956,0.010936823376834387
MVP,Historical,172,-0.022977632251173434,0.0068835765337152905
ERC,GARCH,172,-0.028189675328301494,0.017005962770753554
ERC,Historical,172,-0.02834201637785594,0.009599950162305694
Naive,N/A,172,-0.029286944185448877,0.010510992131079791
HRP,GARCH,173,-0.0039409028621735275,0.028174123502957008
HRP,Historical,173,-0.0030541859580380504,0.0098793024708906
MVP,GARCH,173,0.0025842990419065463,0.024349972652839884
MVP,Historical,173,-5.902552330678407e-06,0.007952297309576646
ERC,GARCH,173,-0.004684506059713174,0.03008072874719764
ERC,Historical,173,-0.004348759327214729,0.0107902073691291
Naive,N/A,173,-0.005733273481882117,0.011685156915576995
HRP,GARCH,174,0.006912951210249142,0.03791337116115808
HRP,Historical,174,0.006857109444790678,0.011706355525587662
MVP,GARCH,174,0.005903749708375152,0.03229056018444853
MVP,Historical,174,0.005667680519106807,0.009406483240338812
ERC,GARCH,174,0.007262817762719897,0.03980457296271318
ERC,Historical,174,0.007269985071311222,0.012548968981198423
Naive,N/A,174,0.007604679931279464,0.013317954553693164
HRP,GARCH,175,-0.013636069861865968,0.03588791371257432
HRP,Historical,175,-0.013003026674751611,0.012650835232288495
MVP,GARCH,175,-0.01239465896799255,0.02916648301768987
MVP,Historical,175,-0.007522979064139114,0.010038267086558002
ERC,GARCH,175,-0.014618250485460772,0.037880688697669605
ERC,Historical,175,-0.014390155018607197,0.013511261108449081
Naive,N/A,175,-0.015704193031365513,0.014317840980546911
HRP,GARCH,176,0.009619398167255573,0.03988452026275816
HRP,Historical,176,0.009293340197668148,0.013636534579570427
MVP,GARCH,176,0.0034076940678423344,0.03133194373504095
MVP,Historical,176,0.00315499127761944,0.010633231435050919
ERC,GARCH,176,0.010925809114098264,0.04218999161986267
ERC,Historical,176,0.01084644895183945,0.01454139568296497
Naive,N/A,176,0.012162157936146235,0.015409616008385333
HRP,GARCH,177,0.0024265698583299878,0.0356356074179115
HRP,Historical,177,0.0026046896665628963,0.014154442373891714
MVP,GARCH,177,0.00023183121812034925,0.026666361671746564
MVP,Historical,177,0.0004937598864358228,0.010942189458390756
ERC,GARCH,177,0.0029687740425868325,0.038965961838781954
ERC,Historical,177,0.003049962982752302,0.015227141913317626
Naive,N/A,177,0.0035217881817011234,0.01623728948843642
