Date,Model,Covariance Type,Asset,Weight
2026-04-28,HRP,GARCH,.TRXFLDUSPI4,0.015844726369835763
2026-04-28,HRP,GARCH,.TRXFLDUSPM1,0.040013731556545945
2026-04-28,HRP,GARCH,.TRXFLDUSPM2,0.013142066193923259
2026-04-28,HRP,GARCH,.TRXFLDUSPM3,0.017064984442027226
2026-04-28,HRP,GARCH,.TRXFLDUSPN1,0.06385674419887381
2026-04-28,HRP,GARCH,.TRXFLDUSPN2,0.04864196046895875
2026-04-28,HRP,GARCH,.TRXFLDUSPN3,0.07925223195015019
2026-04-28,HRP,GARCH,.TRXFLDUSPT1,0.012500993453687265
2026-04-28,HRP,GARCH,.TRXFLDUSPT2,0.018588803823841805
2026-04-28,HRP,GARCH,.TRXFLDUSPT3,0.005966568056358487
2026-04-28,HRP,GARCH,.TRXFLDUSPU1,0.07951103166252983
2026-04-28,HRP,GARCH,.TRXFLDUSPY1,0.011722929992153618
2026-04-28,HRP,GARCH,.TRXFLDUSPY2,0.012141299918993856
2026-04-28,HRP,GARCH,.TRXFLDUSPY3,0.04857242660380214
2026-04-28,HRP,GARCH,.TRXFLDUSPY4,0.02202876007247867
2001-03-08,ERC,GARCH,.TRXFLDUSPE1,0.08387300445666496
2001-03-08,ERC,GARCH,.TRXFLDUSPF1,0.03704716515709952
2001-03-08,ERC,GARCH,.TRXFLDUSPF4,0.13675018564865032
2001-03-08,ERC,GARCH,.TRXFLDUSPH1,0.05053296947428511
2001-03-08,ERC,GARCH,.TRXFLDUSPH2,0.05067334431158523
2001-03-08,ERC,GARCH,.TRXFLDUSPI1,0.04968629077020675
2001-03-08,ERC,GARCH,.TRXFLDUSPI2,0.0669889470105912
2001-03-08,ERC,GARCH,.TRXFLDUSPI4,0.05792517301284167
2001-03-08,ERC,GARCH,.TRXFLDUSPM2,0.059413465063805626
2001-03-08,ERC,GARCH,.TRXFLDUSPM3,0.05709836765948517
2001-03-08,ERC,GARCH,.TRXFLDUSPN1,0.09345795376319234
2001-03-08,ERC,GARCH,.TRXFLDUSPT1,0.027066827636093516
2001-03-08,ERC,GARCH,.TRXFLDUSPU1,0.09457298908511931
2001-03-08,ERC,GARCH,.TRXFLDUSPY2,0.0520885446682804
2001-03-08,ERC,GARCH,.TRXFLDUSPY3,0.05191927186280392
2001-03-08,ERC,GARCH,.TRXFLDUSPY4,0.030905500419294955
2001-04-06,ERC,GARCH,.TRXFLDUSPE1,0.08018616926560324
2001-04-06,ERC,GARCH,.TRXFLDUSPF1,0.03992841071888266
2001-04-06,ERC,GARCH,.TRXFLDUSPF4,0.1583299611070654
2001-04-06,ERC,GARCH,.TRXFLDUSPH1,0.049626356858379087
2001-04-06,ERC,GARCH,.TRXFLDUSPH2,0.057010491816573514
2001-04-06,ERC,GARCH,.TRXFLDUSPI1,0.037066342609280295
2001-04-06,ERC,GARCH,.TRXFLDUSPI2,0.044881496726331536
2001-04-06,ERC,GARCH,.TRXFLDUSPI4,0.05814190302679927
2001-04-06,ERC,GARCH,.TRXFLDUSPM2,0.059261617835599426
2001-04-06,ERC,GARCH,.TRXFLDUSPM3,0.06450705532379139
2001-04-06,ERC,GARCH,.TRXFLDUSPN1,0.0938949579195373
2001-04-06,ERC,GARCH,.TRXFLDUSPT1,0.021639795896775994
2001-04-06,ERC,GARCH,.TRXFLDUSPU1,0.10355343920786986
2001-04-06,ERC,GARCH,.TRXFLDUSPY2,0.05461699886532648
2001-04-06,ERC,GARCH,.TRXFLDUSPY3,0.03917536182016589
2001-04-06,ERC,GARCH,.TRXFLDUSPY4,0.038179641002018684
2001-05-07,ERC,GARCH,.TRXFLDUSPE1,0.07878216847117643
2001-05-07,ERC,GARCH,.TRXFLDUSPF1,0.040620661012354606
2001-05-07,ERC,GARCH,.TRXFLDUSPF4,0.1521020896768608
2001-05-07,ERC,GARCH,.TRXFLDUSPH1,0.05438136171228572
2001-05-07,ERC,GARCH,.TRXFLDUSPH2,0.05552465342638888
2001-05-07,ERC,GARCH,.TRXFLDUSPI1,0.04439559653658556
2001-05-07,ERC,GARCH,.TRXFLDUSPI2,0.051932710938295226
2001-05-07,ERC,GARCH,.TRXFLDUSPI4,0.057722150713424056
2001-05-07,ERC,GARCH,.TRXFLDUSPM2,0.05256280928666569
2001-05-07,ERC,GARCH,.TRXFLDUSPM3,0.06452175540112089
2001-05-07,ERC,GARCH,.TRXFLDUSPN1,0.09377918274248244
2001-05-07,ERC,GARCH,.TRXFLDUSPT1,0.022810884481315997
2001-05-07,ERC,GARCH,.TRXFLDUSPU1,0.09643609094759817
2001-05-07,ERC,GARCH,.TRXFLDUSPY2,0.050370332391420705
2001-05-07,ERC,GARCH,.TRXFLDUSPY3,0.04866832890776222
2001-05-07,ERC,GARCH,.TRXFLDUSPY4,0.03538922335426262
2001-06-05,ERC,GARCH,.TRXFLDUSPE1,0.07946724284890794
2001-06-05,ERC,GARCH,.TRXFLDUSPF1,0.0379786919154171
2001-06-05,ERC,GARCH,.TRXFLDUSPF4,0.1410111145864518
2001-06-05,ERC,GARCH,.TRXFLDUSPH1,0.051204384379012535
2001-06-05,ERC,GARCH,.TRXFLDUSPH2,0.051991823004349805
2001-06-05,ERC,GARCH,.TRXFLDUSPI1,0.04999541656474039
2001-06-05,ERC,GARCH,.TRXFLDUSPI2,0.05612256555682727
2001-06-05,ERC,GARCH,.TRXFLDUSPI4,0.058987070455673404
2001-06-05,ERC,GARCH,.TRXFLDUSPM2,0.04917469873489671
2001-06-05,ERC,GARCH,.TRXFLDUSPM3,0.06347729014350267
2001-06-05,ERC,GARCH,.TRXFLDUSPN1,0.09626736280745561
2001-06-05,ERC,GARCH,.TRXFLDUSPT1,0.028295718266458523
2001-06-05,ERC,GARCH,.TRXFLDUSPU1,0.09351132317271815
2001-06-05,ERC,GARCH,.TRXFLDUSPY2,0.055623958647305224
2001-06-05,ERC,GARCH,.TRXFLDUSPY3,0.04872900465877091
2001-06-05,ERC,GARCH,.TRXFLDUSPY4,0.03816233425751196
2001-07-04,ERC,GARCH,.TRXFLDUSPE1,0.0814342426417811
2001-07-04,ERC,GARCH,.TRXFLDUSPF1,0.0367724057375339
2001-07-04,ERC,GARCH,.TRXFLDUSPF4,0.13823367557657226
2001-07-04,ERC,GARCH,.TRXFLDUSPH1,0.050083948715555056
2001-07-04,ERC,GARCH,.TRXFLDUSPH2,0.05073322642757807
2001-07-04,ERC,GARCH,.TRXFLDUSPI1,0.04981604477531095
2001-07-04,ERC,GARCH,.TRXFLDUSPI2,0.06087937481075347
2001-07-04,ERC,GARCH,.TRXFLDUSPI4,0.05132916373997512
2001-07-04,ERC,GARCH,.TRXFLDUSPM2,0.048251478364322524
2001-07-04,ERC,GARCH,.TRXFLDUSPM3,0.06434502151480634
2001-07-04,ERC,GARCH,.TRXFLDUSPN1,0.09257621106874783
2001-07-04,ERC,GARCH,.TRXFLDUSPT1,0.036918158964762936
2001-07-04,ERC,GARCH,.TRXFLDUSPU1,0.0891488786786059
2001-07-04,ERC,GARCH,.TRXFLDUSPY2,0.058668547441914354
2001-07-04,ERC,GARCH,.TRXFLDUSPY3,0.04680791889305982
2001-07-04,ERC,GARCH,.TRXFLDUSPY4,0.044001702648720296
2001-08-02,ERC,GARCH,.TRXFLDUSPE1,0.07717667879963094
2001-08-02,ERC,GARCH,.TRXFLDUSPF1,0.03819054820783954
2001-08-02,ERC,GARCH,.TRXFLDUSPF4,0.14028864518840248
2001-08-02,ERC,GARCH,.TRXFLDUSPH1,0.05176086794270769
2001-08-02,ERC,GARCH,.TRXFLDUSPH2,0.05335983822150033
2001-08-02,ERC,GARCH,.TRXFLDUSPI1,0.04870964079802469
2001-08-02,ERC,GARCH,.TRXFLDUSPI2,0.05740625701781727
2001-08-02,ERC,GARCH,.TRXFLDUSPI4,0.05407159279425379
2001-08-02,ERC,GARCH,.TRXFLDUSPM2,0.049868531098513115
2001-08-02,ERC,GARCH,.TRXFLDUSPM3,0.060816903390659885
2001-08-02,ERC,GARCH,.TRXFLDUSPN1,0.10199248687080352
2001-08-02,ERC,GARCH,.TRXFLDUSPT1,0.0330228379701157
2001-08-02,ERC,GARCH,.TRXFLDUSPU1,0.08899323297090656
2001-08-02,ERC,GARCH,.TRXFLDUSPY2,0.05693716160617233
2001-08-02,ERC,GARCH,.TRXFLDUSPY3,0.04620458417810765
2001-08-02,ERC,GARCH,.TRXFLDUSPY4,0.041200192944544536
2001-08-31,ERC,GARCH,.TRXFLDUSPE1,0.07797539305329054
2001-08-31,ERC,GARCH,.TRXFLDUSPF1,0.04179288892925876
2001-08-31,ERC,GARCH,.TRXFLDUSPF4,0.130677633294251
2001-08-31,ERC,GARCH,.TRXFLDUSPH1,0.05442542350694851
2001-08-31,ERC,GARCH,.TRXFLDUSPH2,0.05019311923421243
2001-08-31,ERC,GARCH,.TRXFLDUSPI1,0.044238194605866546
2001-08-31,ERC,GARCH,.TRXFLDUSPI2,0.05494019811321941
2001-08-31,ERC,GARCH,.TRXFLDUSPI4,0.05290657583093017
2001-08-31,ERC,GARCH,.TRXFLDUSPM2,0.05217464371153277
2001-08-31,ERC,GARCH,.TRXFLDUSPM3,0.07019055160120011
2001-08-31,ERC,GARCH,.TRXFLDUSPN1,0.12255060258385313
2001-08-31,ERC,GARCH,.TRXFLDUSPT1,0.029026983736642316
2001-08-31,ERC,GARCH,.TRXFLDUSPU1,0.08405653855188566
2001-08-31,ERC,GARCH,.TRXFLDUSPY2,0.05505866368206726
2001-08-31,ERC,GARCH,.TRXFLDUSPY3,0.04010329439014143
2001-08-31,ERC,GARCH,.TRXFLDUSPY4,0.03968929517470004
2001-10-01,ERC,GARCH,.TRXFLDUSPE1,0.07935097963564368
2001-10-01,ERC,GARCH,.TRXFLDUSPF1,0.042600644442843824
2001-10-01,ERC,GARCH,.TRXFLDUSPF4,0.1461919788369874
2001-10-01,ERC,GARCH,.TRXFLDUSPH1,0.055965449459286616
2001-10-01,ERC,GARCH,.TRXFLDUSPH2,0.06715210175148743
2001-10-01,ERC,GARCH,.TRXFLDUSPI1,0.036087605258408526
2001-10-01,ERC,GARCH,.TRXFLDUSPI2,0.0373449182705538
2001-10-01,ERC,GARCH,.TRXFLDUSPI4,0.05153051483715217
2001-10-01,ERC,GARCH,.TRXFLDUSPM2,0.0564865494157887
2001-10-01,ERC,GARCH,.TRXFLDUSPM3,0.04749458275011971
2001-10-01,ERC,GARCH,.TRXFLDUSPN1,0.11746173509702337
2001-10-01,ERC,GARCH,.TRXFLDUSPT1,0.033140423605219314
2001-10-01,ERC,GARCH,.TRXFLDUSPU1,0.10002206728079467
2001-10-01,ERC,GARCH,.TRXFLDUSPY2,0.04414410878696488
2001-10-01,ERC,GARCH,.TRXFLDUSPY3,0.04493536481521989
2001-10-01,ERC,GARCH,.TRXFLDUSPY4,0.04009097575650599
2001-10-30,ERC,GARCH,.TRXFLDUSPE1,0.07869353368967166
2001-10-30,ERC,GARCH,.TRXFLDUSPF1,0.04265790948930167
2001-10-30,ERC,GARCH,.TRXFLDUSPF4,0.13956855157265347
2001-10-30,ERC,GARCH,.TRXFLDUSPH1,0.05772596075607792
2001-10-30,ERC,GARCH,.TRXFLDUSPH2,0.06120748070182913
2001-10-30,ERC,GARCH,.TRXFLDUSPI1,0.03945946915955856
2001-10-30,ERC,GARCH,.TRXFLDUSPI2,0.04693086558944023
2001-10-30,ERC,GARCH,.TRXFLDUSPI4,0.05228061147579408
2001-10-30,ERC,GARCH,.TRXFLDUSPM2,0.05155198766086122
2001-10-30,ERC,GARCH,.TRXFLDUSPM3,0.054565072861339256
2001-10-30,ERC,GARCH,.TRXFLDUSPN1,0.12150420637887084
2001-10-30,ERC,GARCH,.TRXFLDUSPT1,0.029287089556023948
2001-10-30,ERC,GARCH,.TRXFLDUSPU1,0.0961424364250959
2001-10-30,ERC,GARCH,.TRXFLDUSPY2,0.04651562366524081
2001-10-30,ERC,GARCH,.TRXFLDUSPY3,0.04374053191658253
2001-10-30,ERC,GARCH,.TRXFLDUSPY4,0.038168669101658684
2001-11-28,ERC,GARCH,.TRXFLDUSPE1,0.0701075949586259
2001-11-28,ERC,GARCH,.TRXFLDUSPF1,0.043198600469486585
2001-11-28,ERC,GARCH,.TRXFLDUSPF4,0.1247177567042327
2001-11-28,ERC,GARCH,.TRXFLDUSPH1,0.05851967724826261
2001-11-28,ERC,GARCH,.TRXFLDUSPH2,0.08230181658900669
2001-11-28,ERC,GARCH,.TRXFLDUSPI1,0.042694040894451446
2001-11-28,ERC,GARCH,.TRXFLDUSPI2,0.05157804860168534
2001-11-28,ERC,GARCH,.TRXFLDUSPI4,0.04938612922265269
2001-11-28,ERC,GARCH,.TRXFLDUSPM2,0.04754412687222819
2001-11-28,ERC,GARCH,.TRXFLDUSPM3,0.05833490478544479
2001-11-28,ERC,GARCH,.TRXFLDUSPN1,0.12324916670949883
2001-11-28,ERC,GARCH,.TRXFLDUSPT1,0.033304483853115914
2001-11-28,ERC,GARCH,.TRXFLDUSPU1,0.09037738819430738
2001-11-28,ERC,GARCH,.TRXFLDUSPY2,0.04514279290549662
2001-11-28,ERC,GARCH,.TRXFLDUSPY3,0.04166891729157349
2001-11-28,ERC,GARCH,.TRXFLDUSPY4,0.03787455469993078
2001-12-27,ERC,GARCH,.TRXFLDUSPE1,0.07579720878698075
2001-12-27,ERC,GARCH,.TRXFLDUSPF1,0.04359781677039587
2001-12-27,ERC,GARCH,.TRXFLDUSPF4,0.12111325639755983
2001-12-27,ERC,GARCH,.TRXFLDUSPH1,0.06412290890370118
2001-12-27,ERC,GARCH,.TRXFLDUSPH2,0.07329042108153273
2001-12-27,ERC,GARCH,.TRXFLDUSPI1,0.04203990802374975
2001-12-27,ERC,GARCH,.TRXFLDUSPI2,0.04975690891900907
2001-12-27,ERC,GARCH,.TRXFLDUSPI4,0.047988086297801456
2001-12-27,ERC,GARCH,.TRXFLDUSPM2,0.04558332534484837
2001-12-27,ERC,GARCH,.TRXFLDUSPM3,0.0580179851088585
2001-12-27,ERC,GARCH,.TRXFLDUSPN1,0.13777142123268
2001-12-27,ERC,GARCH,.TRXFLDUSPT1,0.031036756707329135
2001-12-27,ERC,GARCH,.TRXFLDUSPU1,0.08529440653801956
2001-12-27,ERC,GARCH,.TRXFLDUSPY2,0.044791214783002686
2001-12-27,ERC,GARCH,.TRXFLDUSPY3,0.039637080953131905
2001-12-27,ERC,GARCH,.TRXFLDUSPY4,0.04016129415139927
2002-01-25,ERC,GARCH,.TRXFLDUSPE1,0.07178162665235745
2002-01-25,ERC,GARCH,.TRXFLDUSPF1,0.04337813618572575
2002-01-25,ERC,GARCH,.TRXFLDUSPF4,0.11736169724141851
2002-01-25,ERC,GARCH,.TRXFLDUSPH1,0.06721615515952109
2002-01-25,ERC,GARCH,.TRXFLDUSPH2,0.0999097665232423
2002-01-25,ERC,GARCH,.TRXFLDUSPI1,0.037880386237324336
2002-01-25,ERC,GARCH,.TRXFLDUSPI2,0.04896312248032192
2002-01-25,ERC,GARCH,.TRXFLDUSPI4,0.04388846503097058
2002-01-25,ERC,GARCH,.TRXFLDUSPM2,0.04461306731895603
2002-01-25,ERC,GARCH,.TRXFLDUSPM3,0.05471373116611348
2002-01-25,ERC,GARCH,.TRXFLDUSPN1,0.1316041945432013
2002-01-25,ERC,GARCH,.TRXFLDUSPT1,0.02754341403385669
2002-01-25,ERC,GARCH,.TRXFLDUSPU1,0.0853345771641088
2002-01-25,ERC,GARCH,.TRXFLDUSPY2,0.043047498736302384
2002-01-25,ERC,GARCH,.TRXFLDUSPY3,0.03831338423272471
2002-01-25,ERC,GARCH,.TRXFLDUSPY4,0.04445077729385475
2002-02-25,ERC,GARCH,.TRXFLDUSPE1,0.07017218190716838
2002-02-25,ERC,GARCH,.TRXFLDUSPF1,0.04017310589131124
2002-02-25,ERC,GARCH,.TRXFLDUSPF4,0.11757157766506167
2002-02-25,ERC,GARCH,.TRXFLDUSPH1,0.06568098088534276
2002-02-25,ERC,GARCH,.TRXFLDUSPH2,0.08394547137001859
2002-02-25,ERC,GARCH,.TRXFLDUSPI1,0.0409176309631643
2002-02-25,ERC,GARCH,.TRXFLDUSPI2,0.04926580254705741
2002-02-25,ERC,GARCH,.TRXFLDUSPI4,0.048360921306103366
2002-02-25,ERC,GARCH,.TRXFLDUSPM2,0.046455420999218504
2002-02-25,ERC,GARCH,.TRXFLDUSPM3,0.05540871320978679
2002-02-25,ERC,GARCH,.TRXFLDUSPN1,0.12838009105815404
2002-02-25,ERC,GARCH,.TRXFLDUSPT1,0.027857625266304836
2002-02-25,ERC,GARCH,.TRXFLDUSPU1,0.09118552523240017
2002-02-25,ERC,GARCH,.TRXFLDUSPY2,0.04664239232929944
2002-02-25,ERC,GARCH,.TRXFLDUSPY3,0.03803851339080567
2002-02-25,ERC,GARCH,.TRXFLDUSPY4,0.04994404597880287
2002-03-26,ERC,GARCH,.TRXFLDUSPE1,0.06792194390822567
2002-03-26,ERC,GARCH,.TRXFLDUSPF1,0.04124929853657267
2002-03-26,ERC,GARCH,.TRXFLDUSPF4,0.11766003050321616
2002-03-26,ERC,GARCH,.TRXFLDUSPH1,0.0660304617900211
2002-03-26,ERC,GARCH,.TRXFLDUSPH2,0.07352106161897094
2002-03-26,ERC,GARCH,.TRXFLDUSPI1,0.03941926165512805
2002-03-26,ERC,GARCH,.TRXFLDUSPI2,0.04797632454349511
2002-03-26,ERC,GARCH,.TRXFLDUSPI4,0.046611586957999857
2002-03-26,ERC,GARCH,.TRXFLDUSPM2,0.04539414970838891
2002-03-26,ERC,GARCH,.TRXFLDUSPM3,0.05613774286925049
2002-03-26,ERC,GARCH,.TRXFLDUSPN1,0.15217620163131984
2002-03-26,ERC,GARCH,.TRXFLDUSPT1,0.0269878173443404
2002-03-26,ERC,GARCH,.TRXFLDUSPU1,0.08669578773601802
2002-03-26,ERC,GARCH,.TRXFLDUSPY2,0.043451587048992414
2002-03-26,ERC,GARCH,.TRXFLDUSPY3,0.03815365426315637
2002-03-26,ERC,GARCH,.TRXFLDUSPY4,0.05061308988490397
2002-04-24,ERC,GARCH,.TRXFLDUSPE1,0.06954743941675985
2002-04-24,ERC,GARCH,.TRXFLDUSPF1,0.04260204373935114
2002-04-24,ERC,GARCH,.TRXFLDUSPF4,0.11422955088606633
2002-04-24,ERC,GARCH,.TRXFLDUSPH1,0.06412828712249345
2002-04-24,ERC,GARCH,.TRXFLDUSPH2,0.07013759804102149
2002-04-24,ERC,GARCH,.TRXFLDUSPI1,0.04007132969873698
2002-04-24,ERC,GARCH,.TRXFLDUSPI2,0.04783731076018849
2002-04-24,ERC,GARCH,.TRXFLDUSPI4,0.045186593841808655
2002-04-24,ERC,GARCH,.TRXFLDUSPM2,0.04495820100640161
2002-04-24,ERC,GARCH,.TRXFLDUSPM3,0.05552507773153688
2002-04-24,ERC,GARCH,.TRXFLDUSPN1,0.14448628492266938
2002-04-24,ERC,GARCH,.TRXFLDUSPT1,0.02933993672569281
2002-04-24,ERC,GARCH,.TRXFLDUSPU1,0.09242944585675468
2002-04-24,ERC,GARCH,.TRXFLDUSPY2,0.04594265159026636
2002-04-24,ERC,GARCH,.TRXFLDUSPY3,0.0403498623330057
2002-04-24,ERC,GARCH,.TRXFLDUSPY4,0.05322838632724627
2002-05-23,ERC,GARCH,.TRXFLDUSPE1,0.06840857829022606
2002-05-23,ERC,GARCH,.TRXFLDUSPF1,0.04364297299773184
2002-05-23,ERC,GARCH,.TRXFLDUSPF4,0.11911236665899773
2002-05-23,ERC,GARCH,.TRXFLDUSPH1,0.07030910128602925
2002-05-23,ERC,GARCH,.TRXFLDUSPH2,0.06162174005517678
2002-05-23,ERC,GARCH,.TRXFLDUSPI1,0.04030866743572492
2002-05-23,ERC,GARCH,.TRXFLDUSPI2,0.048462446301436785
2002-05-23,ERC,GARCH,.TRXFLDUSPI4,0.047273797883916
2002-05-23,ERC,GARCH,.TRXFLDUSPM2,0.052661202374095294
2002-05-23,ERC,GARCH,.TRXFLDUSPM3,0.060979619827274845
2002-05-23,ERC,GARCH,.TRXFLDUSPN1,0.14968461625656315
2002-05-23,ERC,GARCH,.TRXFLDUSPT1,0.024520992173537627
2002-05-23,ERC,GARCH,.TRXFLDUSPU1,0.08307692566327392
2002-05-23,ERC,GARCH,.TRXFLDUSPY2,0.046854655318328234
2002-05-23,ERC,GARCH,.TRXFLDUSPY3,0.03969593191435251
2002-05-23,ERC,GARCH,.TRXFLDUSPY4,0.04338638556333507
2002-06-21,ERC,GARCH,.TRXFLDUSPE1,0.07138776956491218
2002-06-21,ERC,GARCH,.TRXFLDUSPF1,0.041400368328571455
2002-06-21,ERC,GARCH,.TRXFLDUSPF4,0.1254217026912406
2002-06-21,ERC,GARCH,.TRXFLDUSPH1,0.06421063387647441
2002-06-21,ERC,GARCH,.TRXFLDUSPH2,0.055249633427399976
2002-06-21,ERC,GARCH,.TRXFLDUSPI1,0.042007358488917665
2002-06-21,ERC,GARCH,.TRXFLDUSPI2,0.050153104182385395
2002-06-21,ERC,GARCH,.TRXFLDUSPI4,0.05222349547215211
2002-06-21,ERC,GARCH,.TRXFLDUSPM2,0.05400533332572868
2002-06-21,ERC,GARCH,.TRXFLDUSPM3,0.06374512147231882
2002-06-21,ERC,GARCH,.TRXFLDUSPN1,0.13492607329514267
2002-06-21,ERC,GARCH,.TRXFLDUSPT1,0.026393765036544965
2002-06-21,ERC,GARCH,.TRXFLDUSPU1,0.09148310163987232
2002-06-21,ERC,GARCH,.TRXFLDUSPY2,0.04647731746682511
2002-06-21,ERC,GARCH,.TRXFLDUSPY3,0.03745377425636194
2002-06-21,ERC,GARCH,.TRXFLDUSPY4,0.04346144747515177
2002-07-22,ERC,GARCH,.TRXFLDUSPE1,0.08604332642433142
2002-07-22,ERC,GARCH,.TRXFLDUSPF1,0.06324165306327532
2002-07-22,ERC,GARCH,.TRXFLDUSPF4,0.09776181824282254
2002-07-22,ERC,GARCH,.TRXFLDUSPH1,0.04848348286538449
2002-07-22,ERC,GARCH,.TRXFLDUSPH2,0.04917083493198434
2002-07-22,ERC,GARCH,.TRXFLDUSPI1,0.05454908607231754
2002-07-22,ERC,GARCH,.TRXFLDUSPI2,0.04346608310222227
2002-07-22,ERC,GARCH,.TRXFLDUSPI4,0.08066205845923856
2002-07-22,ERC,GARCH,.TRXFLDUSPM2,0.0695435476654825
2002-07-22,ERC,GARCH,.TRXFLDUSPM3,0.06845634518038603
2002-07-22,ERC,GARCH,.TRXFLDUSPN1,0.07093083487802669
2002-07-22,ERC,GARCH,.TRXFLDUSPT1,0.03898713145502656
2002-07-22,ERC,GARCH,.TRXFLDUSPU1,0.07264119123600063
2002-07-22,ERC,GARCH,.TRXFLDUSPY2,0.05884927410107608
2002-07-22,ERC,GARCH,.TRXFLDUSPY3,0.04584918218522731
2002-07-22,ERC,GARCH,.TRXFLDUSPY4,0.05136415013719787
2002-08-20,ERC,GARCH,.TRXFLDUSPE1,0.07499589023506463
2002-08-20,ERC,GARCH,.TRXFLDUSPF1,0.05048026102292913
2002-08-20,ERC,GARCH,.TRXFLDUSPF4,0.09861699903442327
2002-08-20,ERC,GARCH,.TRXFLDUSPH1,0.06407290676657239
2002-08-20,ERC,GARCH,.TRXFLDUSPH2,0.046595701181859225
2002-08-20,ERC,GARCH,.TRXFLDUSPI1,0.051667956603640854
2002-08-20,ERC,GARCH,.TRXFLDUSPI2,0.05705026565685029
2002-08-20,ERC,GARCH,.TRXFLDUSPI4,0.07053126184422447
2002-08-20,ERC,GARCH,.TRXFLDUSPM2,0.057238371991963195
2002-08-20,ERC,GARCH,.TRXFLDUSPM3,0.06883653610053823
2002-08-20,ERC,GARCH,.TRXFLDUSPN1,0.099269951033335
2002-08-20,ERC,GARCH,.TRXFLDUSPT1,0.03331069260330916
2002-08-20,ERC,GARCH,.TRXFLDUSPU1,0.10413615429142488
2002-08-20,ERC,GARCH,.TRXFLDUSPY2,0.04788704159163705
2002-08-20,ERC,GARCH,.TRXFLDUSPY3,0.037772811666568484
2002-08-20,ERC,GARCH,.TRXFLDUSPY4,0.03753719837565985
2002-09-18,ERC,GARCH,.TRXFLDUSPE1,0.0646217777340819
2002-09-18,ERC,GARCH,.TRXFLDUSPF1,0.05012459068777181
2002-09-18,ERC,GARCH,.TRXFLDUSPF4,0.11479664775936597
2002-09-18,ERC,GARCH,.TRXFLDUSPH1,0.06897973009386957
2002-09-18,ERC,GARCH,.TRXFLDUSPH2,0.05737765100494206
2002-09-18,ERC,GARCH,.TRXFLDUSPI1,0.04891276271110023
2002-09-18,ERC,GARCH,.TRXFLDUSPI2,0.05496370328411123
2002-09-18,ERC,GARCH,.TRXFLDUSPI4,0.06355637569542577
2002-09-18,ERC,GARCH,.TRXFLDUSPM2,0.05596961930634758
2002-09-18,ERC,GARCH,.TRXFLDUSPM3,0.07163192752687186
2002-09-18,ERC,GARCH,.TRXFLDUSPN1,0.10031204939602442
2002-09-18,ERC,GARCH,.TRXFLDUSPT1,0.03532530089459096
2002-09-18,ERC,GARCH,.TRXFLDUSPU1,0.07429192542367384
2002-09-18,ERC,GARCH,.TRXFLDUSPY2,0.050252577717639815
2002-09-18,ERC,GARCH,.TRXFLDUSPY3,0.043708009250586606
2002-09-18,ERC,GARCH,.TRXFLDUSPY4,0.0451753515135963
2002-10-17,ERC,GARCH,.TRXFLDUSPE1,0.08022345607019188
2002-10-17,ERC,GARCH,.TRXFLDUSPF1,0.04105351270648037
2002-10-17,ERC,GARCH,.TRXFLDUSPF4,0.05560414354494596
2002-10-17,ERC,GARCH,.TRXFLDUSPH1,0.11702216081409306
2002-10-17,ERC,GARCH,.TRXFLDUSPH2,0.07157717615212607
2002-10-17,ERC,GARCH,.TRXFLDUSPI1,0.05147953517804205
2002-10-17,ERC,GARCH,.TRXFLDUSPI2,0.04698791812241692
2002-10-17,ERC,GARCH,.TRXFLDUSPI4,0.07226686939965178
2002-10-17,ERC,GARCH,.TRXFLDUSPM2,0.05391532799008083
2002-10-17,ERC,GARCH,.TRXFLDUSPM3,0.06141334053176577
2002-10-17,ERC,GARCH,.TRXFLDUSPN1,0.10546546171707545
2002-10-17,ERC,GARCH,.TRXFLDUSPT1,0.04068254176080594
2002-10-17,ERC,GARCH,.TRXFLDUSPU1,0.0662099398757731
2002-10-17,ERC,GARCH,.TRXFLDUSPY2,0.04041948470813822
2002-10-17,ERC,GARCH,.TRXFLDUSPY3,0.0485830374231609
2002-10-17,ERC,GARCH,.TRXFLDUSPY4,0.047096094005251825
2002-11-15,ERC,GARCH,.TRXFLDUSPE1,0.06398891519768551
2002-11-15,ERC,GARCH,.TRXFLDUSPF1,0.05242176661552264
2002-11-15,ERC,GARCH,.TRXFLDUSPF4,0.09716938605676848
2002-11-15,ERC,GARCH,.TRXFLDUSPH1,0.07325039584305397
2002-11-15,ERC,GARCH,.TRXFLDUSPH2,0.07146328652966384
2002-11-15,ERC,GARCH,.TRXFLDUSPI1,0.0517018034502685
2002-11-15,ERC,GARCH,.TRXFLDUSPI2,0.05517369398382884
2002-11-15,ERC,GARCH,.TRXFLDUSPI4,0.06855935218228902
2002-11-15,ERC,GARCH,.TRXFLDUSPM2,0.05563155104802102
2002-11-15,ERC,GARCH,.TRXFLDUSPM3,0.0620212053345621
2002-11-15,ERC,GARCH,.TRXFLDUSPN1,0.08714943098095429
2002-11-15,ERC,GARCH,.TRXFLDUSPT1,0.03240141466086076
2002-11-15,ERC,GARCH,.TRXFLDUSPU1,0.08104430544955733
2002-11-15,ERC,GARCH,.TRXFLDUSPY2,0.049497231614467056
2002-11-15,ERC,GARCH,.TRXFLDUSPY3,0.048572687019716926
2002-11-15,ERC,GARCH,.TRXFLDUSPY4,0.04995357403277977
