"Date","Model","Covariance Type","Asset","Weight"
"2020-01-16","ERC","Historical",".TRXFLDUSPY2",0.0478689367173988
"2020-01-16","ERC","Historical",".TRXFLDUSPY3",0.0604025033077923
"2020-01-16","ERC","Historical",".TRXFLDUSPY4",0.0446074338131949
"2020-02-14","ERC","Historical",".TRXFLDUSPE1",0.0485540435506107
"2020-02-14","ERC","Historical",".TRXFLDUSPE2",0.0361334948039781
"2020-02-14","ERC","Historical",".TRXFLDUSPF1",0.0519881288819049
"2020-02-14","ERC","Historical",".TRXFLDUSPF4",0.0870878081970235
"2020-02-14","ERC","Historical",".TRXFLDUSPH1",0.0520114666369723
"2020-02-14","ERC","Historical",".TRXFLDUSPH2",0.0582154806514064
"2020-02-14","ERC","Historical",".TRXFLDUSPI1",0.046800447104589
"2020-02-14","ERC","Historical",".TRXFLDUSPI2",0.0520312964493652
"2020-02-14","ERC","Historical",".TRXFLDUSPI4",0.0453752158024706
"2020-02-14","ERC","Historical",".TRXFLDUSPM2",0.0510379787625154
"2020-02-14","ERC","Historical",".TRXFLDUSPM3",0.050940896805687
"2020-02-14","ERC","Historical",".TRXFLDUSPN1",0.0867494814991498
"2020-02-14","ERC","Historical",".TRXFLDUSPT1",0.037908764914289
"2020-02-14","ERC","Historical",".TRXFLDUSPU1",0.143254621380156
"2020-02-14","ERC","Historical",".TRXFLDUSPY2",0.0475016122137593
"2020-02-14","ERC","Historical",".TRXFLDUSPY3",0.0595954297826814
"2020-02-14","ERC","Historical",".TRXFLDUSPY4",0.0448138325634414
"2020-03-16","ERC","Historical",".TRXFLDUSPE1",0.0438940437291536
"2020-03-16","ERC","Historical",".TRXFLDUSPE2",0.0409704430224042
"2020-03-16","ERC","Historical",".TRXFLDUSPF1",0.0487098487098085
"2020-03-16","ERC","Historical",".TRXFLDUSPF4",0.0706678462760035
"2020-03-16","ERC","Historical",".TRXFLDUSPH1",0.0615711746712155
"2020-03-16","ERC","Historical",".TRXFLDUSPH2",0.070161523926624
"2020-03-16","ERC","Historical",".TRXFLDUSPI1",0.0520585743980285
"2020-03-16","ERC","Historical",".TRXFLDUSPI2",0.0563261250085154
"2020-03-16","ERC","Historical",".TRXFLDUSPI4",0.051309871903474
"2020-03-16","ERC","Historical",".TRXFLDUSPM2",0.0596922519019964
"2020-03-16","ERC","Historical",".TRXFLDUSPM3",0.0575709020447608
"2020-03-16","ERC","Historical",".TRXFLDUSPN1",0.078644141492017
"2020-03-16","ERC","Historical",".TRXFLDUSPT1",0.0451331363852107
"2020-03-16","ERC","Historical",".TRXFLDUSPU1",0.0926661017681275
"2020-03-16","ERC","Historical",".TRXFLDUSPY2",0.0539854828827195
"2020-03-16","ERC","Historical",".TRXFLDUSPY3",0.0597551449065999
"2020-03-16","ERC","Historical",".TRXFLDUSPY4",0.0568833869733411
"2020-04-14","ERC","Historical",".TRXFLDUSPE1",0.0464555356012433
"2020-04-14","ERC","Historical",".TRXFLDUSPE2",0.0435404559207658
"2020-04-14","ERC","Historical",".TRXFLDUSPF1",0.0479256628232325
"2020-04-14","ERC","Historical",".TRXFLDUSPF4",0.0586038532732235
"2020-04-14","ERC","Historical",".TRXFLDUSPH1",0.0616030441910616
"2020-04-14","ERC","Historical",".TRXFLDUSPH2",0.0780337188070284
"2020-04-14","ERC","Historical",".TRXFLDUSPI1",0.0532120050992602
"2020-04-14","ERC","Historical",".TRXFLDUSPI2",0.0554255299418734
"2020-04-14","ERC","Historical",".TRXFLDUSPI4",0.0557323590716543
"2020-04-14","ERC","Historical",".TRXFLDUSPM2",0.0594993278212712
"2020-04-14","ERC","Historical",".TRXFLDUSPM3",0.0589681373642821
"2020-04-14","ERC","Historical",".TRXFLDUSPN1",0.079548659136851
"2020-04-14","ERC","Historical",".TRXFLDUSPT1",0.0508434742117943
"2020-04-14","ERC","Historical",".TRXFLDUSPU1",0.0705202664526163
"2020-04-14","ERC","Historical",".TRXFLDUSPY2",0.0521735268759116
"2020-04-14","ERC","Historical",".TRXFLDUSPY3",0.0602616917009526
"2020-04-14","ERC","Historical",".TRXFLDUSPY4",0.0676527517069778
"2020-05-13","ERC","Historical",".TRXFLDUSPE1",0.0457706255639877
"2020-05-13","ERC","Historical",".TRXFLDUSPE2",0.0426394194891567
"2020-05-13","ERC","Historical",".TRXFLDUSPF1",0.0477289707580378
"2020-05-13","ERC","Historical",".TRXFLDUSPF4",0.0581499922682277
"2020-05-13","ERC","Historical",".TRXFLDUSPH1",0.0626022715197564
"2020-05-13","ERC","Historical",".TRXFLDUSPH2",0.0793220689628257
"2020-05-13","ERC","Historical",".TRXFLDUSPI1",0.05317380038507
"2020-05-13","ERC","Historical",".TRXFLDUSPI2",0.0552568834475676
"2020-05-13","ERC","Historical",".TRXFLDUSPI4",0.056263124663698
"2020-05-13","ERC","Historical",".TRXFLDUSPM2",0.0592620963549789
"2020-05-13","ERC","Historical",".TRXFLDUSPM3",0.0590696199296504
"2020-05-13","ERC","Historical",".TRXFLDUSPN1",0.0796460949943038
"2020-05-13","ERC","Historical",".TRXFLDUSPT1",0.0513407475604931
"2020-05-13","ERC","Historical",".TRXFLDUSPU1",0.0698927114229214
"2020-05-13","ERC","Historical",".TRXFLDUSPY2",0.0517434084394047
"2020-05-13","ERC","Historical",".TRXFLDUSPY3",0.0597891685986186
"2020-05-13","ERC","Historical",".TRXFLDUSPY4",0.0683489956413015
"2020-06-11","ERC","Historical",".TRXFLDUSPE1",0.0446365682034558
"2020-06-11","ERC","Historical",".TRXFLDUSPE2",0.0425812808679989
"2020-06-11","ERC","Historical",".TRXFLDUSPF1",0.0465590277943802
"2020-06-11","ERC","Historical",".TRXFLDUSPF4",0.0573002797705197
"2020-06-11","ERC","Historical",".TRXFLDUSPH1",0.0635708839252358
"2020-06-11","ERC","Historical",".TRXFLDUSPH2",0.0821309939059307
"2020-06-11","ERC","Historical",".TRXFLDUSPI1",0.0522913401570489
"2020-06-11","ERC","Historical",".TRXFLDUSPI2",0.0552105220602111
"2020-06-11","ERC","Historical",".TRXFLDUSPI4",0.0554308711348856
"2020-06-11","ERC","Historical",".TRXFLDUSPM2",0.0596862347827887
"2020-06-11","ERC","Historical",".TRXFLDUSPM3",0.0582460309132962
"2020-06-11","ERC","Historical",".TRXFLDUSPN1",0.0802363602232834
"2020-06-11","ERC","Historical",".TRXFLDUSPT1",0.0522528726122403
"2020-06-11","ERC","Historical",".TRXFLDUSPU1",0.0696626232840613
"2020-06-11","ERC","Historical",".TRXFLDUSPY2",0.0511434397410506
"2020-06-11","ERC","Historical",".TRXFLDUSPY3",0.0591128694655173
"2020-06-11","ERC","Historical",".TRXFLDUSPY4",0.0699478011580956
"2020-07-10","ERC","Historical",".TRXFLDUSPE1",0.0441826649045472
"2020-07-10","ERC","Historical",".TRXFLDUSPE2",0.0424930452522102
"2020-07-10","ERC","Historical",".TRXFLDUSPF1",0.0461093862977713
"2020-07-10","ERC","Historical",".TRXFLDUSPF4",0.0572522540379363
"2020-07-10","ERC","Historical",".TRXFLDUSPH1",0.0636393071298591
"2020-07-10","ERC","Historical",".TRXFLDUSPH2",0.0823935327645706
"2020-07-10","ERC","Historical",".TRXFLDUSPI1",0.0522806281582158
"2020-07-10","ERC","Historical",".TRXFLDUSPI2",0.0553231542434208
"2020-07-10","ERC","Historical",".TRXFLDUSPI4",0.0552522739954441
"2020-07-10","ERC","Historical",".TRXFLDUSPM2",0.0588878442818622
"2020-07-10","ERC","Historical",".TRXFLDUSPM3",0.0579665661059476
"2020-07-10","ERC","Historical",".TRXFLDUSPN1",0.0798204016174808
"2020-07-10","ERC","Historical",".TRXFLDUSPT1",0.0528463078979908
"2020-07-10","ERC","Historical",".TRXFLDUSPU1",0.0707609372268714
"2020-07-10","ERC","Historical",".TRXFLDUSPY2",0.0508925326895398
"2020-07-10","ERC","Historical",".TRXFLDUSPY3",0.0591165766331309
"2020-07-10","ERC","Historical",".TRXFLDUSPY4",0.0707825867632011
"2020-08-07","ERC","Historical",".TRXFLDUSPE1",0.0440612287462149
"2020-08-07","ERC","Historical",".TRXFLDUSPE2",0.0411795154142053
"2020-08-07","ERC","Historical",".TRXFLDUSPF1",0.0463043787690191
"2020-08-07","ERC","Historical",".TRXFLDUSPF4",0.0573841339396899
"2020-08-07","ERC","Historical",".TRXFLDUSPH1",0.0636390673454409
"2020-08-07","ERC","Historical",".TRXFLDUSPH2",0.0826999319219361
"2020-08-07","ERC","Historical",".TRXFLDUSPI1",0.0523202986611034
"2020-08-07","ERC","Historical",".TRXFLDUSPI2",0.0553450811407703
"2020-08-07","ERC","Historical",".TRXFLDUSPI4",0.0552713826246806
"2020-08-07","ERC","Historical",".TRXFLDUSPM2",0.0586594528884714
"2020-08-07","ERC","Historical",".TRXFLDUSPM3",0.0580038008652135
"2020-08-07","ERC","Historical",".TRXFLDUSPN1",0.0797663453513465
"2020-08-07","ERC","Historical",".TRXFLDUSPT1",0.0529344688353497
"2020-08-07","ERC","Historical",".TRXFLDUSPU1",0.0712403239743913
"2020-08-07","ERC","Historical",".TRXFLDUSPY2",0.0508171839234014
"2020-08-07","ERC","Historical",".TRXFLDUSPY3",0.059110862008386
"2020-08-07","ERC","Historical",".TRXFLDUSPY4",0.0712625435903801
"2020-09-07","ERC","Historical",".TRXFLDUSPE1",0.0442449659031732
"2020-09-07","ERC","Historical",".TRXFLDUSPE2",0.0407888168779844
"2020-09-07","ERC","Historical",".TRXFLDUSPF1",0.046545586894777
"2020-09-07","ERC","Historical",".TRXFLDUSPF4",0.0575486242433584
"2020-09-07","ERC","Historical",".TRXFLDUSPH1",0.0636660267340551
"2020-09-07","ERC","Historical",".TRXFLDUSPH2",0.0827068884010054
"2020-09-07","ERC","Historical",".TRXFLDUSPI1",0.0523749442775502
"2020-09-07","ERC","Historical",".TRXFLDUSPI2",0.0553468858229917
"2020-09-07","ERC","Historical",".TRXFLDUSPI4",0.0552430772959101
"2020-09-07","ERC","Historical",".TRXFLDUSPM2",0.0587329322717588
"2020-09-07","ERC","Historical",".TRXFLDUSPM3",0.0580179146191503
"2020-09-07","ERC","Historical",".TRXFLDUSPN1",0.0797790204966506
"2020-09-07","ERC","Historical",".TRXFLDUSPT1",0.0526649583061793
"2020-09-07","ERC","Historical",".TRXFLDUSPU1",0.0712908785847167
"2020-09-07","ERC","Historical",".TRXFLDUSPY2",0.0507688798607868
"2020-09-07","ERC","Historical",".TRXFLDUSPY3",0.0593072423152245
"2020-09-07","ERC","Historical",".TRXFLDUSPY4",0.0709723570947275
"2020-10-06","ERC","Historical",".TRXFLDUSPE1",0.0441085366342486
"2020-10-06","ERC","Historical",".TRXFLDUSPE2",0.040650236315224
"2020-10-06","ERC","Historical",".TRXFLDUSPF1",0.0463920816180867
"2020-10-06","ERC","Historical",".TRXFLDUSPF4",0.0567462895142847
"2020-10-06","ERC","Historical",".TRXFLDUSPH1",0.0640394259976749
"2020-10-06","ERC","Historical",".TRXFLDUSPH2",0.0833457658281746
"2020-10-06","ERC","Historical",".TRXFLDUSPI1",0.0525369200059422
"2020-10-06","ERC","Historical",".TRXFLDUSPI2",0.0556204760827347
"2020-10-06","ERC","Historical",".TRXFLDUSPI4",0.0557413874174136
"2020-10-06","ERC","Historical",".TRXFLDUSPM2",0.0584694490507414
"2020-10-06","ERC","Historical",".TRXFLDUSPM3",0.0580415305879311
"2020-10-06","ERC","Historical",".TRXFLDUSPN1",0.0787056606251898
"2020-10-06","ERC","Historical",".TRXFLDUSPT1",0.0526765956491637
"2020-10-06","ERC","Historical",".TRXFLDUSPU1",0.0699772921343248
"2020-10-06","ERC","Historical",".TRXFLDUSPY2",0.0515197538014822
"2020-10-06","ERC","Historical",".TRXFLDUSPY3",0.0597585599960745
"2020-10-06","ERC","Historical",".TRXFLDUSPY4",0.0716700387413085
"2020-11-04","ERC","Historical",".TRXFLDUSPE1",0.0440194445318726
"2020-11-04","ERC","Historical",".TRXFLDUSPE2",0.0411560359787332
"2020-11-04","ERC","Historical",".TRXFLDUSPF1",0.0463183541687617
"2020-11-04","ERC","Historical",".TRXFLDUSPF4",0.0563987506807425
"2020-11-04","ERC","Historical",".TRXFLDUSPH1",0.0643464598858615
"2020-11-04","ERC","Historical",".TRXFLDUSPH2",0.0834107560797992
"2020-11-04","ERC","Historical",".TRXFLDUSPI1",0.0525393412214103
"2020-11-04","ERC","Historical",".TRXFLDUSPI2",0.0557581725365714
"2020-11-04","ERC","Historical",".TRXFLDUSPI4",0.0555503060005167
"2020-11-04","ERC","Historical",".TRXFLDUSPM2",0.058441730181401
"2020-11-04","ERC","Historical",".TRXFLDUSPM3",0.0579352655890345
"2020-11-04","ERC","Historical",".TRXFLDUSPN1",0.0779294408254442
"2020-11-04","ERC","Historical",".TRXFLDUSPT1",0.0530521512394455
"2020-11-04","ERC","Historical",".TRXFLDUSPU1",0.0694212238062721
"2020-11-04","ERC","Historical",".TRXFLDUSPY2",0.0516085323786254
"2020-11-04","ERC","Historical",".TRXFLDUSPY3",0.0596096383391424
"2020-11-04","ERC","Historical",".TRXFLDUSPY4",0.0725043965563656
"2020-12-03","ERC","Historical",".TRXFLDUSPE1",0.0428211181222941
"2020-12-03","ERC","Historical",".TRXFLDUSPE2",0.0410130473351817
"2020-12-03","ERC","Historical",".TRXFLDUSPF1",0.0453970693924224
"2020-12-03","ERC","Historical",".TRXFLDUSPF4",0.0558205381783057
"2020-12-03","ERC","Historical",".TRXFLDUSPH1",0.0652708215391685
"2020-12-03","ERC","Historical",".TRXFLDUSPH2",0.0849748236369437
"2020-12-03","ERC","Historical",".TRXFLDUSPI1",0.0523411204992924
"2020-12-03","ERC","Historical",".TRXFLDUSPI2",0.0557100225552124
"2020-12-03","ERC","Historical",".TRXFLDUSPI4",0.0558193373856781
"2020-12-03","ERC","Historical",".TRXFLDUSPM2",0.057894769014837
"2020-12-03","ERC","Historical",".TRXFLDUSPM3",0.057633995727041
"2020-12-03","ERC","Historical",".TRXFLDUSPN1",0.0773190913099237
"2020-12-03","ERC","Historical",".TRXFLDUSPT1",0.0536632910270264
"2020-12-03","ERC","Historical",".TRXFLDUSPU1",0.0681265337903917
"2020-12-03","ERC","Historical",".TRXFLDUSPY2",0.0519876810787206
"2020-12-03","ERC","Historical",".TRXFLDUSPY3",0.0586579616221329
"2020-12-03","ERC","Historical",".TRXFLDUSPY4",0.0755487777854277
"2021-01-01","ERC","Historical",".TRXFLDUSPC1",0.0529603785264301
"2021-01-01","ERC","Historical",".TRXFLDUSPE1",0.0287156380749568
"2021-01-01","ERC","Historical",".TRXFLDUSPE2",0.0279892113070346
"2021-01-01","ERC","Historical",".TRXFLDUSPF1",0.030051615335756
"2021-01-01","ERC","Historical",".TRXFLDUSPF3",0.036420926220949
"2021-01-01","ERC","Historical",".TRXFLDUSPF4",0.0368446633822914
"2021-01-01","ERC","Historical",".TRXFLDUSPH1",0.0433481653383101
"2021-01-01","ERC","Historical",".TRXFLDUSPH2",0.0556243732365688
"2021-01-01","ERC","Historical",".TRXFLDUSPI1",0.0349699225208638
"2021-01-01","ERC","Historical",".TRXFLDUSPI2",0.0371049088907491
"2021-01-01","ERC","Historical",".TRXFLDUSPI3",0.0347150335771147
"2021-01-01","ERC","Historical",".TRXFLDUSPI4",0.0372134541672591
"2021-01-01","ERC","Historical",".TRXFLDUSPM1",0.0337945018524913
"2021-01-01","ERC","Historical",".TRXFLDUSPM2",0.0388542794205991
"2021-01-01","ERC","Historical",".TRXFLDUSPM3",0.0379021840527083
"2021-01-01","ERC","Historical",".TRXFLDUSPN1",0.0499343246776621
"2021-01-01","ERC","Historical",".TRXFLDUSPN2",0.0555007622532059
"2021-01-01","ERC","Historical",".TRXFLDUSPN3",0.0555165409365633
"2021-01-01","ERC","Historical",".TRXFLDUSPT1",0.0357288321351577
"2021-01-01","ERC","Historical",".TRXFLDUSPT2",0.0391181580904096
"2021-01-01","ERC","Historical",".TRXFLDUSPU1",0.0442319775913691
"2021-01-01","ERC","Historical",".TRXFLDUSPY1",0.0296268020782728
"2021-01-01","ERC","Historical",".TRXFLDUSPY2",0.0348332293534165
"2021-01-01","ERC","Historical",".TRXFLDUSPY3",0.0389628601588651
"2021-01-01","ERC","Historical",".TRXFLDUSPY4",0.0500372568209959
"2021-02-01","ERC","Historical",".TRXFLDUSPC1",0.0542658702589319
"2021-02-01","ERC","Historical",".TRXFLDUSPE1",0.0283381693155194
"2021-02-01","ERC","Historical",".TRXFLDUSPE2",0.0269779592254908
"2021-02-01","ERC","Historical",".TRXFLDUSPF1",0.0295507468492415
"2021-02-01","ERC","Historical",".TRXFLDUSPF3",0.0369021454072337
"2021-02-01","ERC","Historical",".TRXFLDUSPF4",0.036595673584538
"2021-02-01","ERC","Historical",".TRXFLDUSPH1",0.0430262437006175
"2021-02-01","ERC","Historical",".TRXFLDUSPH2",0.0554788381653718
"2021-02-01","ERC","Historical",".TRXFLDUSPI1",0.0345495183512433
"2021-02-01","ERC","Historical",".TRXFLDUSPI2",0.0366267057455375
"2021-02-01","ERC","Historical",".TRXFLDUSPI3",0.0354734480117391
"2021-02-01","ERC","Historical",".TRXFLDUSPI4",0.0366637912009881
"2021-02-01","ERC","Historical",".TRXFLDUSPM1",0.0341958092882303
"2021-02-01","ERC","Historical",".TRXFLDUSPM2",0.0381715920284353
"2021-02-01","ERC","Historical",".TRXFLDUSPM3",0.0374377296328809
"2021-02-01","ERC","Historical",".TRXFLDUSPN1",0.0498471276126436
"2021-02-01","ERC","Historical",".TRXFLDUSPN2",0.0568850821331769
"2021-02-01","ERC","Historical",".TRXFLDUSPN3",0.0570216664367689
"2021-02-01","ERC","Historical",".TRXFLDUSPT1",0.035523344649878
"2021-02-01","ERC","Historical",".TRXFLDUSPT2",0.0398488865089302
"2021-02-01","ERC","Historical",".TRXFLDUSPU1",0.0439061536689716
"2021-02-01","ERC","Historical",".TRXFLDUSPY1",0.029945427351432
"2021-02-01","ERC","Historical",".TRXFLDUSPY2",0.0344664377652205
"2021-02-01","ERC","Historical",".TRXFLDUSPY3",0.0383973792385716
"2021-02-01","ERC","Historical",".TRXFLDUSPY4",0.0499042538684078
"2021-03-02","ERC","Historical",".TRXFLDUSPC1",0.0554250176723219
"2021-03-02","ERC","Historical",".TRXFLDUSPE1",0.0280782384439283
"2021-03-02","ERC","Historical",".TRXFLDUSPE2",0.0262710468159322
"2021-03-02","ERC","Historical",".TRXFLDUSPF1",0.0292773612408855
"2021-03-02","ERC","Historical",".TRXFLDUSPF3",0.0374636568688515
"2021-03-02","ERC","Historical",".TRXFLDUSPF4",0.0363232129660927
"2021-03-02","ERC","Historical",".TRXFLDUSPH1",0.0428817069726634
"2021-03-02","ERC","Historical",".TRXFLDUSPH2",0.0553515548253554
"2021-03-02","ERC","Historical",".TRXFLDUSPI1",0.0341605753500466
"2021-03-02","ERC","Historical",".TRXFLDUSPI2",0.0362834113243181
"2021-03-02","ERC","Historical",".TRXFLDUSPI3",0.0360561729922698
"2021-03-02","ERC","Historical",".TRXFLDUSPI4",0.0364077678632729
"2021-03-02","ERC","Historical",".TRXFLDUSPM1",0.0347140518035146
"2021-03-02","ERC","Historical",".TRXFLDUSPM2",0.0376442081899779
"2021-03-02","ERC","Historical",".TRXFLDUSPM3",0.037224833617768
"2021-03-02","ERC","Historical",".TRXFLDUSPN1",0.0495530853734617
"2021-03-02","ERC","Historical",".TRXFLDUSPN2",0.0582333267661853
"2021-03-02","ERC","Historical",".TRXFLDUSPN3",0.0579610731627838
"2021-03-02","ERC","Historical",".TRXFLDUSPT1",0.035055379218289
"2021-03-02","ERC","Historical",".TRXFLDUSPT2",0.0403181076367164
"2021-03-02","ERC","Historical",".TRXFLDUSPU1",0.043551132884989
"2021-03-02","ERC","Historical",".TRXFLDUSPY1",0.0299611723557589
"2021-03-02","ERC","Historical",".TRXFLDUSPY2",0.0341767300146858
"2021-03-02","ERC","Historical",".TRXFLDUSPY3",0.0380049758200683
"2021-03-02","ERC","Historical",".TRXFLDUSPY4",0.0496221998198629
"2021-03-31","ERC","Historical",".TRXFLDUSPC1",0.0560360939884137
"2021-03-31","ERC","Historical",".TRXFLDUSPE1",0.0281637847234102
"2021-03-31","ERC","Historical",".TRXFLDUSPE2",0.0257261722237058
"2021-03-31","ERC","Historical",".TRXFLDUSPF1",0.029454947451087
"2021-03-31","ERC","Historical",".TRXFLDUSPF3",0.037720456888712
"2021-03-31","ERC","Historical",".TRXFLDUSPF4",0.0363311801618538
"2021-03-31","ERC","Historical",".TRXFLDUSPH1",0.0428256670922216
"2021-03-31","ERC","Historical",".TRXFLDUSPH2",0.0549570079453169
"2021-03-31","ERC","Historical",".TRXFLDUSPI1",0.0342255045401587
"2021-03-31","ERC","Historical",".TRXFLDUSPI2",0.0362194167576365
"2021-03-31","ERC","Historical",".TRXFLDUSPI3",0.0364328386995787
"2021-03-31","ERC","Historical",".TRXFLDUSPI4",0.0364419848106839
"2021-03-31","ERC","Historical",".TRXFLDUSPM1",0.0348250591180609
"2021-03-31","ERC","Historical",".TRXFLDUSPM2",0.0373188333858716
"2021-03-31","ERC","Historical",".TRXFLDUSPM3",0.0373662408128971
"2021-03-31","ERC","Historical",".TRXFLDUSPN1",0.0495139630723727
"2021-03-31","ERC","Historical",".TRXFLDUSPN2",0.058329118427958
"2021-03-31","ERC","Historical",".TRXFLDUSPN3",0.0580160168846314
"2021-03-31","ERC","Historical",".TRXFLDUSPT1",0.0348185817467842
"2021-03-31","ERC","Historical",".TRXFLDUSPT2",0.0402390902777868
"2021-03-31","ERC","Historical",".TRXFLDUSPU1",0.0437037088806554
"2021-03-31","ERC","Historical",".TRXFLDUSPY1",0.0298308777491753
"2021-03-31","ERC","Historical",".TRXFLDUSPY2",0.0339975540252979
"2021-03-31","ERC","Historical",".TRXFLDUSPY3",0.0380408017357872
"2021-03-31","ERC","Historical",".TRXFLDUSPY4",0.049465098599943
"2021-04-29","ERC","Historical",".TRXFLDUSPC1",0.0559999307830442
"2021-04-29","ERC","Historical",".TRXFLDUSPE1",0.0281827404306783
"2021-04-29","ERC","Historical",".TRXFLDUSPE2",0.0257214183999949
"2021-04-29","ERC","Historical",".TRXFLDUSPF1",0.0294439950084091
"2021-04-29","ERC","Historical",".TRXFLDUSPF3",0.0376815039798816
"2021-04-29","ERC","Historical",".TRXFLDUSPF4",0.0361917892522223
"2021-04-29","ERC","Historical",".TRXFLDUSPH1",0.0427501124393858
"2021-04-29","ERC","Historical",".TRXFLDUSPH2",0.055077181334727
"2021-04-29","ERC","Historical",".TRXFLDUSPI1",0.0342915089397431
"2021-04-29","ERC","Historical",".TRXFLDUSPI2",0.0362557748824889
"2021-04-29","ERC","Historical",".TRXFLDUSPI3",0.0365333420234968
"2021-04-29","ERC","Historical",".TRXFLDUSPI4",0.0365096793187104
"2021-04-29","ERC","Historical",".TRXFLDUSPM1",0.0348547979662689
"2021-04-29","ERC","Historical",".TRXFLDUSPM2",0.0372655222132432
"2021-04-29","ERC","Historical",".TRXFLDUSPM3",0.0373700743028353
"2021-04-29","ERC","Historical",".TRXFLDUSPN1",0.0493950815220929
"2021-04-29","ERC","Historical",".TRXFLDUSPN2",0.0583855746477139
"2021-04-29","ERC","Historical",".TRXFLDUSPN3",0.057983571999814
"2021-04-29","ERC","Historical",".TRXFLDUSPT1",0.0348932474393657
"2021-04-29","ERC","Historical",".TRXFLDUSPT2",0.040358951405961
"2021-04-29","ERC","Historical",".TRXFLDUSPU1",0.0434226723718807
"2021-04-29","ERC","Historical",".TRXFLDUSPY1",0.0297620201087834
"2021-04-29","ERC","Historical",".TRXFLDUSPY2",0.0339764791901338
"2021-04-29","ERC","Historical",".TRXFLDUSPY3",0.0380191192062208
"2021-04-29","ERC","Historical",".TRXFLDUSPY4",0.0496739108329042
"2021-05-28","ERC","Historical",".TRXFLDUSPC1",0.0561619275835346
"2021-05-28","ERC","Historical",".TRXFLDUSPE1",0.0282031191654063
"2021-05-28","ERC","Historical",".TRXFLDUSPE2",0.0256340602821685
"2021-05-28","ERC","Historical",".TRXFLDUSPF1",0.029462938969131
"2021-05-28","ERC","Historical",".TRXFLDUSPF3",0.0376168212680867
"2021-05-28","ERC","Historical",".TRXFLDUSPF4",0.0360137788040208
"2021-05-28","ERC","Historical",".TRXFLDUSPH1",0.0428331374530383
"2021-05-28","ERC","Historical",".TRXFLDUSPH2",0.0554051697860877
"2021-05-28","ERC","Historical",".TRXFLDUSPI1",0.0342860918408475
"2021-05-28","ERC","Historical",".TRXFLDUSPI2",0.0361245138188542
"2021-05-28","ERC","Historical",".TRXFLDUSPI3",0.0365953750300546
"2021-05-28","ERC","Historical",".TRXFLDUSPI4",0.0365276236055153
"2021-05-28","ERC","Historical",".TRXFLDUSPM1",0.0349146242697694
"2021-05-28","ERC","Historical",".TRXFLDUSPM2",0.0372113338938211
"2021-05-28","ERC","Historical",".TRXFLDUSPM3",0.0374064279487865
"2021-05-28","ERC","Historical",".TRXFLDUSPN1",0.0494460736373612
"2021-05-28","ERC","Historical",".TRXFLDUSPN2",0.0587649377895043
"2021-05-28","ERC","Historical",".TRXFLDUSPN3",0.0579325924208008
"2021-05-28","ERC","Historical",".TRXFLDUSPT1",0.0348457602619318
"2021-05-28","ERC","Historical",".TRXFLDUSPT2",0.0402383826838783
"2021-05-28","ERC","Historical",".TRXFLDUSPU1",0.0432651523021017
"2021-05-28","ERC","Historical",".TRXFLDUSPY1",0.0297679373267202
"2021-05-28","ERC","Historical",".TRXFLDUSPY2",0.0339226205462662
"2021-05-28","ERC","Historical",".TRXFLDUSPY3",0.0378980290118058
"2021-05-28","ERC","Historical",".TRXFLDUSPY4",0.0495215703005073
"2021-06-28","ERC","Historical",".TRXFLDUSPC1",0.0562648189735215
"2021-06-28","ERC","Historical",".TRXFLDUSPE1",0.028076822849179
"2021-06-28","ERC","Historical",".TRXFLDUSPE2",0.0257063415590478
"2021-06-28","ERC","Historical",".TRXFLDUSPF1",0.0293946428528279
"2021-06-28","ERC","Historical",".TRXFLDUSPF3",0.0375309793805059
"2021-06-28","ERC","Historical",".TRXFLDUSPF4",0.0360510671465976
"2021-06-28","ERC","Historical",".TRXFLDUSPH1",0.0428617505560803
"2021-06-28","ERC","Historical",".TRXFLDUSPH2",0.0555085089978202
"2021-06-28","ERC","Historical",".TRXFLDUSPI1",0.0342257277682677
"2021-06-28","ERC","Historical",".TRXFLDUSPI2",0.0361237894250585
"2021-06-28","ERC","Historical",".TRXFLDUSPI3",0.0366592037608077
"2021-06-28","ERC","Historical",".TRXFLDUSPI4",0.0366366427216796
"2021-06-28","ERC","Historical",".TRXFLDUSPM1",0.0348951976712321
"2021-06-28","ERC","Historical",".TRXFLDUSPM2",0.0369869710991265
"2021-06-28","ERC","Historical",".TRXFLDUSPM3",0.0374066984244339
"2021-06-28","ERC","Historical",".TRXFLDUSPN1",0.0494405937013874
"2021-06-28","ERC","Historical",".TRXFLDUSPN2",0.058788673175645
"2021-06-28","ERC","Historical",".TRXFLDUSPN3",0.0577295066007161
"2021-06-28","ERC","Historical",".TRXFLDUSPT1",0.034859086368598
"2021-06-28","ERC","Historical",".TRXFLDUSPT2",0.04033385204666
"2021-06-28","ERC","Historical",".TRXFLDUSPU1",0.0431857633327818
"2021-06-28","ERC","Historical",".TRXFLDUSPY1",0.0298261501667993
"2021-06-28","ERC","Historical",".TRXFLDUSPY2",0.033931863329121
"2021-06-28","ERC","Historical",".TRXFLDUSPY3",0.0379095304213003
"2021-06-28","ERC","Historical",".TRXFLDUSPY4",0.0496658176708049
"2021-07-27","ERC","Historical",".TRXFLDUSPC1",0.0562012062018639
"2021-07-27","ERC","Historical",".TRXFLDUSPE1",0.0278891837705072
"2021-07-27","ERC","Historical",".TRXFLDUSPE2",0.0256744050985804
