Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
HRP,GARCH,742,-0.002218908531321837,0.007688216954098658
HRP,Historical,742,-0.002302463499551549,0.009024219409987369
MVP,GARCH,742,0.0017634495291952883,0.004984721780789404
MVP,Historical,742,0.0012841834719160014,0.005954289334840566
ERC,GARCH,742,-0.0025228967208548027,0.008608646883293047
ERC,Historical,742,-0.0025545847125921133,0.010195804035126228
Naive,N/A,742,-0.002821019888818428,0.01171333087943797
HRP,GARCH,743,0.0005729762952153125,0.0075423511230352765
HRP,Historical,743,0.0008353931227016896,0.008959048623363918
MVP,GARCH,743,-0.005527481245719988,0.004911396681652032
MVP,Historical,743,-0.004701958480767074,0.005903876800246233
ERC,GARCH,743,0.0020829300636856698,0.008435403251403687
ERC,Historical,743,0.0022636485236801735,0.01011327512588098
Naive,N/A,743,0.0038687563463388223,0.011632022100953416
HRP,GARCH,744,0.0043270499633750945,0.007513235066732204
HRP,Historical,744,0.004427729854652179,0.008940858138362547
MVP,GARCH,744,5.668308070250856e-05,0.004900359501438211
MVP,Historical,744,0.0005330472986746825,0.00586477164544914
ERC,GARCH,744,0.005177778443760448,0.008387723783701421
ERC,Historical,744,0.0051984507523511,0.010067511762619816
Naive,N/A,744,0.006026752711142831,0.011595471222728833
HRP,GARCH,745,0.0034948990286276923,0.007426916339845953
HRP,Historical,745,0.0034638785799921646,0.008897913649834728
MVP,GARCH,745,0.0019480622565527421,0.0048683544114774555
MVP,Historical,745,0.0017986914327275734,0.0058638928025023535
ERC,GARCH,745,0.003968730572993601,0.008307565204041599
ERC,Historical,745,0.003955554303486503,0.010061982645051355
Naive,N/A,745,0.004424519314529104,0.0115905405107665
HRP,GARCH,746,0.009531110100277249,0.007361321224369138
HRP,Historical,746,0.009313224998173289,0.008842749979544337
MVP,GARCH,746,0.00953274306613906,0.004830486181505008
MVP,Historical,746,0.008281557173025053,0.005856366683693055
ERC,GARCH,746,0.009747984679893478,0.008234950004271949
ERC,Historical,746,0.009633566162961231,0.010046986956661336
Naive,N/A,746,0.010091632636049997,0.011572951575806279
HRP,GARCH,747,-0.019023755568710256,0.007457413677409666
HRP,Historical,747,-0.018203693253472077,0.008863347574776232
MVP,GARCH,747,-0.012713444723071213,0.004875344374368698
MVP,Historical,747,-0.010636477564085325,0.00583611395506772
ERC,GARCH,747,-0.021280324278917205,0.008256652903009979
ERC,Historical,747,-0.02080598680714138,0.00997659589935911
Naive,N/A,747,-0.024056637786638253,0.011488516515267628
HRP,GARCH,748,-0.003051224421069021,0.007838463369437677
HRP,Historical,748,-0.0030275849560364764,0.008807632106809734
MVP,GARCH,748,-0.006870685139857181,0.0050954443864426775
MVP,Historical,748,-0.007521356098295615,0.005845466560172962
ERC,GARCH,748,-0.001779314549196016,0.008887926014738331
ERC,Historical,748,-0.0017696699486203088,0.010021174239751391
Naive,N/A,748,-0.0006822904267389109,0.011542914808747523
HRP,GARCH,749,-0.010719875162662387,0.00778022921105004
HRP,Historical,749,-0.010948100833316389,0.008836250626434254
MVP,GARCH,749,-0.008481277218775844,0.005141509521430468
MVP,Historical,749,-0.009240073232803344,0.00585149874001451
ERC,GARCH,749,-0.011157099303366015,0.008759830325265694
ERC,Historical,749,-0.011317721345355709,0.010007086734642213
Naive,N/A,749,-0.011946577797089391,0.011519838601402118
HRP,GARCH,750,-0.007877356690137855,0.007858347157313497
HRP,Historical,750,-0.007513639738264694,0.008850838402159155
MVP,GARCH,750,-0.0023277622839894922,0.00513885511023119
MVP,Historical,750,-0.00207085517103616,0.005873231573974604
ERC,GARCH,750,-0.009402645642883838,0.008824215179833261
ERC,Historical,750,-0.009132639873095698,0.010021839928745377
Naive,N/A,750,-0.010978248736778324,0.011521208262304296
HRP,GARCH,751,0.0013911242872741314,0.007849702629464694
HRP,Historical,751,0.0012162165417990828,0.008878595537007775
MVP,GARCH,751,0.0006277570651598758,0.005140187832154564
MVP,Historical,751,5.495664296639052e-05,0.00587561839920122
ERC,GARCH,751,0.0015087895538531586,0.008799932286716567
ERC,Historical,751,0.0014993542085591977,0.010029880517474617
Naive,N/A,751,0.0015787996156974825,0.011532415220504627
HRP,GARCH,752,-0.003948640623224645,0.007687478500398017
HRP,Historical,752,-0.004094671719069774,0.008870610319350674
MVP,GARCH,752,-0.00019586997700959453,0.005064127622201842
MVP,Historical,752,0.0019221643037793052,0.00587182950966809
ERC,GARCH,752,-0.005402046830264545,0.008649318369241089
ERC,Historical,752,-0.00557372578557632,0.010026789855272587
Naive,N/A,752,-0.007345357622372018,0.011529294089472088
HRP,GARCH,753,0.005219584847652516,0.007598269089145042
HRP,Historical,753,0.005220220541080883,0.00882728239139136
MVP,GARCH,753,0.004047978349804745,0.005030141216588141
MVP,Historical,753,0.0034549157630852896,0.005872553098971404
ERC,GARCH,753,0.005772022548895187,0.008603074510399222
ERC,Historical,753,0.0057612944776486,0.010029621765252534
Naive,N/A,753,0.0061421265850511095,0.011533478802037605
HRP,GARCH,754,-0.012968285265450031,0.007543180846452863
HRP,Historical,754,-0.013136378672740742,0.008822523019433872
MVP,GARCH,754,-0.01127994179740701,0.004979354511685792
MVP,Historical,754,-0.011964456096604242,0.005871544400404114
ERC,GARCH,754,-0.013592258148463796,0.008558941695150793
ERC,Historical,754,-0.013697971614740128,0.010029342455025523
Naive,N/A,754,-0.014351161536635354,0.011531618762357091
HRP,GARCH,755,0.0016856128170956927,0.00782917040979784
HRP,Historical,755,0.0014891644555789247,0.00890021049062548
MVP,GARCH,755,0.004509017178695198,0.005173183275552518
MVP,Historical,755,0.004000139897321409,0.0058875485716778685
ERC,GARCH,755,0.0008327594274672966,0.008797191921019989
ERC,Historical,755,0.0006698220970211112,0.010052958941397247
Naive,N/A,755,-0.00019184690306753874,0.011551470657890025
HRP,GARCH,756,0.011438315383441361,0.007683643227026943
HRP,Historical,756,0.011774782681715328,0.008869312004296501
MVP,GARCH,756,0.005441593521394143,0.005171615673827175
MVP,Historical,756,0.006740739602018962,0.005877266534370068
ERC,GARCH,756,0.013042104994269194,0.008633872039670035
ERC,Historical,756,0.013302124001572211,0.010051670429407095
Naive,N/A,756,0.01502212772142639,0.011551466443444736
HRP,GARCH,757,-0.013984924154489984,0.007714723851971051
HRP,Historical,757,-0.014082504226571719,0.00888483037299938
MVP,GARCH,757,-0.009289035717946169,0.005079052399144751
MVP,Historical,757,-0.009713555199253305,0.005837549588809379
ERC,GARCH,757,-0.015345895379062252,0.0086913389238952
ERC,Historical,757,-0.015377307769618426,0.00999956674712533
Naive,N/A,757,-0.016927105796978967,0.01150104001728774
HRP,GARCH,758,0.0034092822672098554,0.007882405967533538
HRP,Historical,758,0.0031629181803427726,0.008845199607158976
MVP,GARCH,758,0.007482847197800072,0.005169748512461561
MVP,Historical,758,0.007226804361506617,0.005847288174380937
ERC,GARCH,758,0.0021759583890240183,0.008915545782380624
ERC,Historical,758,0.0019470555286718815,0.010010789829298634
Naive,N/A,758,0.0007377467332944412,0.01151139214425975
HRP,GARCH,759,0.004056933728409468,0.007809817264704623
HRP,Historical,759,0.0035940408826512617,0.008790123212907052
MVP,GARCH,759,0.00529855693253315,0.005177830935983601
MVP,Historical,759,0.004355174945699021,0.0058296899444564175
ERC,GARCH,759,0.0037038985375661103,0.008832451837671335
ERC,Historical,759,0.00336786690983671,0.010009917325434669
Naive,N/A,759,0.0033109793133695017,0.011511132629419983
HRP,GARCH,760,0.006903828472262202,0.007698304591373053
HRP,Historical,760,0.007053611513669582,0.008796607369789943
MVP,GARCH,760,0.0054489231350348805,0.00504146454128688
MVP,Historical,760,0.005901891087777538,0.005799404572222549
ERC,GARCH,760,0.006829170108226479,0.008706446889318223
ERC,Historical,760,0.006933518170345947,0.00999637688725816
Naive,N/A,760,0.006711019362203955,0.011507594940008144
HRP,GARCH,761,0.010482736799186338,0.007652862182496027
HRP,Historical,761,0.010744913213148811,0.008796478457358854
MVP,GARCH,761,0.0029166338967857013,0.004995973471149914
MVP,Historical,761,0.003019504998346823,0.005812464197564789
ERC,GARCH,761,0.013076022802089499,0.008655729054635054
ERC,Historical,761,0.013216592662271664,0.010001608409785704
Naive,N/A,761,0.01599195595111581,0.011508786972318679
HRP,GARCH,762,-0.005363932575975708,0.00768103072552684
HRP,Historical,762,-0.005341171289315895,0.008810889628041853
MVP,GARCH,762,-0.004454155203356441,0.004930812747756525
MVP,Historical,762,-0.004537665479367759,0.005805368154248862
ERC,GARCH,762,-0.0055882473970682075,0.00871939043399602
ERC,Historical,762,-0.005559359692240208,0.00996169714342068
Naive,N/A,762,-0.005749834264975744,0.011427962655642809
HRP,GARCH,763,-0.0033136984526625987,0.007634245289061092
HRP,Historical,763,-0.0028293055382062303,0.008821698804510373
MVP,GARCH,763,-0.0048916479656156,0.004955891865884648
MVP,Historical,763,-0.00543062231862901,0.005809199386550222
ERC,GARCH,763,-0.0024398035530354854,0.008621214532376012
ERC,Historical,763,-0.002069585418535289,0.009965873442622586
Naive,N/A,763,-0.0009829908733309457,0.011432045085291439
HRP,GARCH,764,-0.007150286049917218,0.007693985185763472
HRP,Historical,764,-0.007370335624979257,0.008811143999158812
MVP,GARCH,764,-0.003383240938755326,0.004989556350010027
MVP,Historical,764,-0.004074325066537462,0.00581669674347338
ERC,GARCH,764,-0.008481497672096779,0.008649358287889574
ERC,Historical,764,-0.008588902819357308,0.009961856092722498
Naive,N/A,764,-0.010119716881121102,0.011421285144659073
HRP,GARCH,765,0.006475211374268531,0.007736523141134634
HRP,Historical,765,0.006424369690038044,0.00876151868383462
MVP,GARCH,765,0.0026057655520002046,0.004991159434241966
MVP,Historical,765,0.0036191293943040608,0.005780224978389282
ERC,GARCH,765,0.007251132062021249,0.00870049239775104
ERC,Historical,765,0.0072170294672130745,0.009922846727811246
Naive,N/A,765,0.008033376219427046,0.01139054351789419
HRP,GARCH,766,0.00983298841975267,0.007681465999868036
HRP,Historical,766,0.009861058422101374,0.008744976944078003
MVP,GARCH,766,0.00522487370966912,0.004980542010773234
MVP,Historical,766,0.004813231190165217,0.005778129568997411
ERC,GARCH,766,0.010975234978164704,0.008595501149738347
ERC,Historical,766,0.011138105147907737,0.00992689967691369
Naive,N/A,766,0.01241205596691812,0.011394657166842768
HRP,GARCH,767,0.00660349786664975,0.007716020033903278
HRP,Historical,767,0.006397258215915009,0.008778305443926004
MVP,GARCH,767,0.005502331518998102,0.005050320518367186
MVP,Historical,767,0.005202396255429644,0.0057787572572502045
ERC,GARCH,767,0.007275352076063781,0.00866033348271818
ERC,Historical,767,0.00708463306830404,0.009933869188811555
Naive,N/A,767,0.0076820469335951965,0.01140380934424035
HRP,GARCH,768,0.006879199266278588,0.007693220944453908
HRP,Historical,768,0.0068212237801711754,0.008817418565942373
MVP,GARCH,768,0.006196940408456822,0.005050659523558379
MVP,Historical,768,0.004288782547834775,0.00576920257735892
ERC,GARCH,768,0.007290938094244492,0.008601836355403512
ERC,Historical,768,0.007234956012122715,0.009930928995256718
Naive,N/A,768,0.00810470975980788,0.011401894962749909
HRP,GARCH,769,0.013992758539500614,0.007631347728548846
HRP,Historical,769,0.01382416157585478,0.0087241142845033
MVP,GARCH,769,0.009937431570215578,0.004959185673330489
MVP,Historical,769,0.009556554469205803,0.005745997909354939
ERC,GARCH,769,0.01501004729997464,0.0085841893086045
ERC,Historical,769,0.014940764599825051,0.009925570149924077
Naive,N/A,769,0.01617729466738592,0.011402920595479675
HRP,GARCH,770,-0.002304984679967412,0.00777400525454387
HRP,Historical,770,-0.0021257193089899437,0.008697369923038458
MVP,GARCH,770,-0.002369764849978022,0.005038456049790184
MVP,Historical,770,-0.0024172690982283045,0.00570903386175268
ERC,GARCH,770,-0.002081379823979648,0.00872573373064105
ERC,Historical,770,-0.001947168649893715,0.009849647584344423
Naive,N/A,770,-0.002064283567001584,0.011331273122558154
HRP,GARCH,771,0.0032434105103821267,0.0076719572905263045
HRP,Historical,771,0.003462731762342338,0.008663115839545786
MVP,GARCH,771,0.0037237671306159445,0.004981430281725073
MVP,Historical,771,0.004287090407943113,0.005700092706190907
ERC,GARCH,771,0.002673680095518464,0.008614673579887233
ERC,Historical,771,0.002757980260081035,0.009849174800133883
Naive,N/A,771,0.002151346485140961,0.011332106831436265
HRP,GARCH,772,0.007703749930365076,0.007587983180859943
HRP,Historical,772,0.007435778002843016,0.008642244914542973
MVP,GARCH,772,0.004835322187033899,0.0049051852533655
MVP,Historical,772,0.003908693218627852,0.005669838386600353
ERC,GARCH,772,0.009211847339765843,0.008492337899906388
ERC,Historical,772,0.009058350088253354,0.009801051176256872
Naive,N/A,772,0.011201808744091154,0.011278970755871
HRP,GARCH,773,-0.006058354600302978,0.007562119754248258
HRP,Historical,773,-0.005990217003538535,0.008629716425485552
MVP,GARCH,773,-0.004246043535116832,0.004855473735090485
MVP,Historical,773,-0.003952421530359218,0.005668280576001152
ERC,GARCH,773,-0.006706642456884955,0.008504979494614562
ERC,Historical,773,-0.006674378014701649,0.00980592921332102
Naive,N/A,773,-0.007607297469376205,0.011284366895609271
HRP,GARCH,774,-0.015147571242193817,0.007560639417625448
HRP,Historical,774,-0.014810938050623348,0.008659263483987496
MVP,GARCH,774,-0.005434708917133477,0.004883601180509078
MVP,Historical,774,-0.004498186350795132,0.005669636361747454
ERC,GARCH,774,-0.017407266401097812,0.008474049376065999
ERC,Historical,774,-0.017210714732632387,0.009812594247225023
Naive,N/A,774,-0.019933766665975978,0.011290361777158538
HRP,GARCH,775,-0.0016240085876573903,0.007809134841165357
HRP,Historical,775,-0.001606290921920063,0.008689137500089584
MVP,GARCH,775,0.000769310704121603,0.004907229309596037
MVP,Historical,775,0.001716205552975429,0.005670055539126952
ERC,GARCH,775,-0.002756622302843405,0.00884825385124359
ERC,Historical,775,-0.0028434500879579985,0.009843834739663765
Naive,N/A,775,-0.004452319935712763,0.011329489822469913
HRP,GARCH,776,0.0009196783503948743,0.007635329820198294
HRP,Historical,776,0.001057249933901796,0.00860615612583383
MVP,GARCH,776,-0.000729144582879902,0.004851141466639058
MVP,Historical,776,-0.0009100434277571193,0.005635335754450899
ERC,GARCH,776,0.0014473296973550832,0.008655193092334382
ERC,Historical,776,0.0015331435053435728,0.009796541056001331
Naive,N/A,776,0.002155092297981185,0.011281440493422756
HRP,GARCH,777,-0.007001824209963083,0.007567139480400624
HRP,Historical,777,-0.007082169887222916,0.008645283878010876
MVP,GARCH,777,-0.0021826599505266296,0.004824645360698784
MVP,Historical,777,-0.0022120529323964417,0.0056335171411970135
ERC,GARCH,777,-0.00857070604406582,0.00853747320703952
ERC,Historical,777,-0.008632813570128715,0.009793846387108516
Naive,N/A,777,-0.010295487515031405,0.011278461879118616
HRP,GARCH,778,0.0023128563937767797,0.007558777887674322
HRP,Historical,778,0.002903771662151938,0.008588100641871672
MVP,GARCH,778,0.0005400194660465153,0.004794700084769991
MVP,Historical,778,0.0053042758919369815,0.005620428188223437
ERC,GARCH,778,0.0026669275828009238,0.00857130870003645
ERC,Historical,778,0.002893024783400281,0.009743958543985472
Naive,N/A,778,0.0033474798969403943,0.01121205677879641
HRP,GARCH,779,-0.010303503260017593,0.007482215649216338
HRP,Historical,779,-0.01061834666093239,0.008594236826831204
MVP,GARCH,779,-0.006984358990147926,0.004763154524471757
MVP,Historical,779,-0.008432495303906926,0.005624259036498831
ERC,GARCH,779,-0.01100274895777215,0.008475643563393937
ERC,Historical,779,-0.011126477390430758,0.009737564960063146
Naive,N/A,779,-0.011931344168798536,0.011204524790984315
HRP,GARCH,780,0.012997331509198028,0.007551691623541583
HRP,Historical,780,0.013220332799912292,0.00858897084058369
MVP,GARCH,780,0.0078125718876057,0.004769834591679467
MVP,Historical,780,0.008532084998564896,0.005634836984762962
ERC,GARCH,780,0.01471401422102344,0.008573959191775558
ERC,Historical,780,0.014769802145875362,0.009752496483451022
Naive,N/A,780,0.016528183429082497,0.011217484568543334
HRP,GARCH,781,-0.0012200329998219824,0.00774563758473345
HRP,Historical,781,-0.0014317917756671334,0.008607293891512874
MVP,GARCH,781,-0.0037766555073253617,0.004803579551966329
MVP,Historical,781,-0.0020284496061238307,0.00563877155423385
ERC,GARCH,781,-0.0005102752576297738,0.008808584057501807
ERC,Historical,781,-0.0007640531676736094,0.009763854707495995
Naive,N/A,781,-0.00015416995247901835,0.011220949681669421
HRP,GARCH,782,0.010278761446834123,0.007711038666823395
HRP,Historical,782,0.009833496538711163,0.008626756456045031
MVP,GARCH,782,0.006965403981046702,0.004830380044413104
MVP,Historical,782,0.006135788649840146,0.005639519459733698
ERC,GARCH,782,0.010608944011952668,0.008699501405110572
ERC,Historical,782,0.010318333091257483,0.00976408948717455
Naive,N/A,782,0.010797204475025825,0.01122102007496276
HRP,GARCH,783,-0.0006061089055846438,0.007874400244636417
HRP,Historical,783,-0.0007934824055031925,0.008592844510097479
MVP,GARCH,783,0.00023000202455874966,0.004916201213755171
MVP,Historical,783,-0.001122800927224928,0.005648901468019958
ERC,GARCH,783,0.00020152953401353152,0.008908854177194817
ERC,Historical,783,0.00018414361004276858,0.00977428119845118
Naive,N/A,783,0.0016000949602922626,0.011228374724482265
HRP,GARCH,784,-0.0068119662143083706,0.007800514797194104
HRP,Historical,784,-0.007092796640300776,0.008563108494062232
MVP,GARCH,784,-0.007649035732597436,0.00490282279804622
MVP,Historical,784,-0.009464601044336461,0.005628824250675247
ERC,GARCH,784,-0.006754666858569172,0.008815423071897942
ERC,Historical,784,-0.006874005286880123,0.00971548385931491
Naive,N/A,784,-0.00690981185611949,0.011157137885012576
HRP,GARCH,785,-0.004492381957411758,0.007872931535301293
HRP,Historical,785,-0.004366192965152338,0.00856865049227462
MVP,GARCH,785,-0.0012968478415765951,0.005008074468858294
MVP,Historical,785,-0.0003515579610204101,0.005646288365946228
ERC,GARCH,785,-0.004783985413240785,0.008822432190777925
ERC,Historical,785,-0.004758328385588883,0.009719635184529667
Naive,N/A,785,-0.005216564075736308,0.011159739347669338
HRP,GARCH,786,-0.018314045768946983,0.007810382747470655
HRP,Historical,786,-0.018265270885853103,0.00858352615274139
MVP,GARCH,786,-0.010099436400701985,0.004977339371980431
MVP,Historical,786,-0.008931920117120616,0.005641810949682216
ERC,GARCH,786,-0.02057151750888357,0.008788646661775805
ERC,Historical,786,-0.020571711787557678,0.009722773983227784
Naive,N/A,786,-0.02357182375251851,0.011162325726498109
HRP,GARCH,787,-0.003637704739351401,0.008005119226579717
HRP,Historical,787,-0.0036279600671260937,0.008576621312777546
MVP,GARCH,787,-0.00371067943473694,0.004771479194999753
MVP,Historical,787,-0.0042129533193959665,0.0054887720784325
ERC,GARCH,787,-0.003488357836749499,0.009227224479607572
ERC,Historical,787,-0.0034713208045294526,0.009730777455334195
Naive,N/A,787,-0.003562110602669841,0.011197605943337382
HRP,GARCH,788,-0.0037689833505835813,0.008004074768213347
HRP,Historical,788,-0.004004386776373223,0.008632023674707247
MVP,GARCH,788,-0.0035678887294979603,0.004755074799762593
MVP,Historical,788,-0.004216841989886698,0.0054938858139918076
ERC,GARCH,788,-0.0037328465183807907,0.009142960564337603
ERC,Historical,788,-0.0038951140627268687,0.009733363476764376
Naive,N/A,788,-0.0035057916519793423,0.0111963212411088
HRP,GARCH,789,-0.006755585378974601,0.007951448713372633
HRP,Historical,789,-0.0068762319201629354,0.008612946806116442
MVP,GARCH,789,-0.005647618824871442,0.004735996240694631
MVP,Historical,789,-0.005308062753611485,0.005494097350942574
ERC,GARCH,789,-0.006901707761805137,0.009075179340712343
ERC,Historical,789,-0.006985204747375168,0.009732431295800707
Naive,N/A,789,-0.007167903987826794,0.011184634683967713
HRP,GARCH,790,-0.023041025174555765,0.007975734766447338
HRP,Historical,790,-0.022209866327120818,0.008592515999298963
MVP,GARCH,790,-0.016008021135696014,0.0047658460239332805
MVP,Historical,790,-0.014469274069833355,0.005492693372118847
ERC,GARCH,790,-0.02597720225196979,0.009086586073663602
ERC,Historical,790,-0.02556691323546296,0.009738960149232085
Naive,N/A,790,-0.029263596253513886,0.011190328376504287
HRP,GARCH,791,0.007116399254633053,0.008570027176494896
HRP,Historical,791,0.006917225604472256,0.00868388197453215
MVP,GARCH,791,0.011600964824278914,0.0050484275603858335
MVP,Historical,791,0.009544212666522585,0.0055317937226106685
ERC,GARCH,791,0.0075077216527849825,0.009866927659207833
ERC,Historical,791,0.007560392913537869,0.009795762993276693
Naive,N/A,791,0.008084072335881907,0.011244200261741619
HRP,GARCH,792,-0.041638061911929064,0.008555419780259263
HRP,Historical,792,-0.04165343517541635,0.0087202935364162
MVP,GARCH,792,-0.02747020841650471,0.0052808890417602354
MVP,Historical,792,-0.026927734823750993,0.005544343650988447
ERC,GARCH,792,-0.045677359999236805,0.009754986989286068
ERC,Historical,792,-0.045433037273296416,0.009800948094618261
Naive,N/A,792,-0.050526693198850364,0.011244425998038484
HRP,GARCH,793,0.003049256929748805,0.010156135144718578
HRP,Historical,793,0.0017771275066169813,0.008860036585170797
MVP,GARCH,793,0.017166539989453913,0.0057541676509284
MVP,Historical,793,0.014729414489789032,0.005642324073637877
ERC,GARCH,793,-0.0012405142814225015,0.012083627174632365
ERC,Historical,793,-0.0014733156615557884,0.010023027799038731
Naive,N/A,793,-0.004805910017622135,0.011474486474996142
HRP,GARCH,794,-0.060503784187138754,0.010052338198667096
HRP,Historical,794,-0.06098099359718637,0.008870922864843239
MVP,GARCH,794,-0.039600376514189045,0.005827701679610722
MVP,Historical,794,-0.04045086938227577,0.005684928945319603
ERC,GARCH,794,-0.06631930421913308,0.011642722820082675
ERC,Historical,794,-0.06643800756443166,0.010016535299656067
Naive,N/A,794,-0.07248020301043219,0.011471764801419477
HRP,GARCH,795,0.04090465702694879,0.013648509414470671
HRP,Historical,795,0.04468687337633069,0.009324898863949403
MVP,GARCH,795,0.024833867200822216,0.006954515794535825
MVP,Historical,795,0.02297717555286261,0.0059093557272209074
ERC,GARCH,795,0.04756508477427946,0.016937601111760615
ERC,Historical,795,0.049137013858301604,0.010459004869294105
Naive,N/A,795,0.054105639297474833,0.011881828488843792
HRP,GARCH,796,-0.03701590105552331,0.014453541914530686
HRP,Historical,796,-0.037288658448514464,0.00946775401822038
MVP,GARCH,796,-0.03035580539591578,0.007079675971384722
MVP,Historical,796,-0.029151616105422516,0.0059882329039018965
ERC,GARCH,796,-0.03944463695318962,0.01856419567106345
ERC,Historical,796,-0.03947633279830085,0.010683974689370471
Naive,N/A,796,-0.04234019843810666,0.012116204894160628
HRP,GARCH,797,0.042484340253381804,0.015597417663033618
HRP,Historical,797,0.04362780956886741,0.009623163661424216
MVP,GARCH,797,0.03616597486306292,0.007676613549292356
MVP,Historical,797,0.034119670025668764,0.00612359142471619
ERC,GARCH,797,0.04617566014074441,0.019309985617587837
ERC,Historical,797,0.04665458092180428,0.010843114820141338
Naive,N/A,797,0.04956048985556526,0.01225416855686623
HRP,GARCH,798,0.007622649798233054,0.016972907770641733
HRP,Historical,798,0.006383674308132692,0.00983647058524064
MVP,GARCH,798,0.005283354044703218,0.008462956462571693
MVP,Historical,798,0.005823591739090052,0.0063067345247718055
ERC,GARCH,798,0.007178534667908442,0.02055783317598491
ERC,Historical,798,0.006412854771936931,0.011051593451463391
Naive,N/A,798,0.006537857701646327,0.012432284651234953
HRP,GARCH,799,0.01782656532859249,0.014822781887245598
HRP,Historical,799,0.01954842763625295,0.009867829561059995
MVP,GARCH,799,0.015466533110875721,0.007340683427425826
MVP,Historical,799,0.013460727188814851,0.00631833536918376
ERC,GARCH,799,0.020737366474031904,0.018372330071583315
ERC,Historical,799,0.02150664970555316,0.01105392583309749
Naive,N/A,799,0.023198342295316133,0.012431795972626936
HRP,GARCH,800,-0.005647219888265781,0.014404453980547606
HRP,Historical,800,-0.006413818410145831,0.009922353210279433
MVP,GARCH,800,0.004618365003544013,0.007404145118904547
MVP,Historical,800,0.0017326985090286057,0.0063347635970822155
ERC,GARCH,800,-0.008158564130502872,0.017555361464952613
ERC,Historical,800,-0.008415433897554843,0.011088981854548506
Naive,N/A,800,-0.010704444600009978,0.012460128812105037
HRP,GARCH,801,-0.0008299717117909446,0.013248947058229717
HRP,Historical,801,0.00023542572418440284,0.009890038265656544
MVP,GARCH,801,0.0003368586676308972,0.0068787414618978185
MVP,Historical,801,0.0015382671888879746,0.006318757660011714
ERC,GARCH,801,-0.0013977943136295628,0.016315902328016364
ERC,Historical,801,-0.0007348263350079979,0.011057102005300152
Naive,N/A,801,-0.0018743762054703765,0.012413706664895718
HRP,GARCH,802,-0.03887035124699381,0.012330921893713303
HRP,Historical,802,-0.03787215842382852,0.009873299061421622
MVP,GARCH,802,-0.021370883960125264,0.0066151107790170865
MVP,Historical,802,-0.01590508307080398,0.006318004654893689
ERC,GARCH,802,-0.04453330418916025,0.015170664006881772
ERC,Historical,802,-0.043775562362921495,0.011051656086300108
Naive,N/A,802,-0.05014798521735252,0.012401685201678702
HRP,GARCH,803,-0.009681485328824464,0.014044109150401303
HRP,Historical,803,-0.010811328135303049,0.009989152435157963
MVP,GARCH,803,-0.0013800230310591723,0.006848237653971771
MVP,Historical,803,-0.0024711911493431895,0.006335295370889726
ERC,GARCH,803,-0.012265622290146458,0.017631055370851197
ERC,Historical,803,-0.012685321453234538,0.011208848700772185
Naive,N/A,803,-0.01502576872934389,0.012603586118489269
HRP,GARCH,804,0.0035257887145256272,0.013109101438828829
HRP,Historical,804,0.0030556388852078283,0.010001125222329944
MVP,GARCH,804,0.011190460343396266,0.0065017183491506165
MVP,Historical,804,0.008653746363387477,0.006341888498513479
ERC,GARCH,804,0.0024914236001263397,0.01642475296866771
ERC,Historical,804,0.0023223658476445004,0.01121387962627377
Naive,N/A,804,0.0014320312304871474,0.012609651769381919
HRP,GARCH,805,0.030284782064977825,0.012225593036983208
HRP,Historical,805,0.03142208976852991,0.009957491246143318
MVP,GARCH,805,0.01798723115754659,0.006462492731253529
MVP,Historical,805,0.02041642240097652,0.00634039911139164
ERC,GARCH,805,0.03391708498298639,0.015257902475673865
ERC,Historical,805,0.03410917681562502,0.011187225571768824
Naive,N/A,805,0.03703459044688415,0.012581925670458448
HRP,GARCH,806,0.01154303632954531,0.013601771480316065
HRP,Historical,806,0.012755380922133921,0.010071382554160048
MVP,GARCH,806,0.006272370111900595,0.007267517562809074
MVP,Historical,806,0.008024522293289309,0.006404117746684807
ERC,GARCH,806,0.013439542811686161,0.01650342091116896
ERC,Historical,806,0.014119501256024954,0.011290893562631106
Naive,N/A,806,0.01547147405221615,0.012685595529693904
HRP,GARCH,807,-0.01688360874208978,0.012934265099976921
HRP,Historical,807,-0.01736610488431569,0.010091016002708482
MVP,GARCH,807,-0.00960091486445444,0.006951004672533441
MVP,Historical,807,-0.01528370549380308,0.00641205628490648
ERC,GARCH,807,-0.017656444366381613,0.015636017546101142
ERC,Historical,807,-0.017726884040450357,0.011306475066151551
Naive,N/A,807,-0.018405391442443082,0.012701054748439022
HRP,GARCH,808,0.015520844005058996,0.013114481018273007
HRP,Historical,808,0.015174355514633704,0.01019526965705391
MVP,GARCH,808,0.010715031332244232,0.007142042668142817
MVP,Historical,808,0.00694336026138075,0.006437203153287471
ERC,GARCH,808,0.017690194902185683,0.015437720475237594
ERC,Historical,808,0.017400350041540207,0.011340774757701047
Naive,N/A,808,0.019846701352373864,0.012729236872208583
HRP,GARCH,809,0.027043958497726804,0.012607077888136718
HRP,Historical,809,0.027812935817859596,0.010151877384334873
MVP,GARCH,809,0.016927018064943136,0.00701451908420851
MVP,Historical,809,0.01763624328571111,0.006441712435145062
ERC,GARCH,809,0.03039243734640778,0.014976758025299332
ERC,Historical,809,0.0307321999445926,0.01136362504060476
Naive,N/A,809,0.03418724574396291,0.012757246448314153
HRP,GARCH,810,0.003196884624200939,0.013187241846749463
HRP,Historical,810,0.0027043496451907793,0.010278917861964507
