Date,Historical,GARCH,DCC
2020-03-10,-161.7759286187854,-161.58181757075695,-169.86241130576397
2020-03-11,-145.11047562321457,-141.6974248227197,-151.0653506392161
2020-03-12,-149.5041901731904,-158.35675930846375,-158.07544873975488
2020-03-13,-120.6057232051858,-138.88640974929788,-144.61005042531056
2020-03-16,-145.65722004694624,-148.90664745172313,-150.75673250779224
2020-03-17,-125.38017946375118,-142.7341460495673,-154.3085841754524
2020-03-18,-116.1497836617655,-142.633955848468,-154.02869362273182
2020-03-19,-138.1433176390215,-145.27138605181443,-149.98606059557514
2020-03-20,-142.22748720294913,-153.02398085386397,-152.62092967229995
2020-03-23,-157.60597345752765,-151.52993342610216,-154.2464127613153
2020-03-24,-140.11202822349583,-146.4128474062062,-160.3746183831169
2020-03-25,-153.2330279794845,-155.75300623073602,-162.05595502380706
2020-03-26,-138.7934038096187,-143.85024321135086,-149.37441657451308
2020-03-27,-144.02860534427157,-150.27440983127644,-156.6136542558507
2020-03-30,-127.43945154831997,-149.76602633977265,-162.0878339456201
2020-03-31,-161.36897992389507,-155.45698252951445,-159.2151456376717
2020-04-01,-154.06787126629666,-151.64391441020723,-151.6843756727447
2020-04-02,-126.5816143865104,-142.72180321981472,-153.43782746322523
2020-04-03,-148.81914884040572,-143.84389976671787,-157.83779928778287
2020-04-06,-158.54743183942813,-159.0931707443682,-161.99418024389328
2020-04-07,-148.29951114717144,-149.89070430642167,-150.70671671712114
2020-04-08,-150.63501395376576,-153.6224698970556,-158.9804406340966
2020-04-09,-158.2984809385116,-158.1638972889811,-163.61541899593962
2020-04-10,-165.60026950257415,-163.19398441329898,-167.66715453285315
2020-04-13,-146.66763435746685,-150.80129874701254,-160.31670680825667
2020-04-14,-153.8574543630287,-157.58772214208136,-153.3357103169037
2020-04-15,-167.33526898186872,-166.27485761808683,-169.36111370955007
2020-04-16,-146.99865869071218,-156.39017747893348,-161.88355206001495
2020-04-17,-150.87110982903388,-154.39220030386122,-159.51426452661622
2020-04-20,-144.72358433543516,-150.36383738464338,-159.09898207281284
2020-04-21,-155.73271223214246,-160.2331175119996,-163.71835829918038
2020-04-22,-150.75785685741914,-153.543972925089,-160.22864871896405
2020-04-23,-142.10405883010398,-148.27677393138399,-159.7686088518294
2020-04-24,-157.8358307046481,-159.75316817125923,-159.79472076319772
2020-04-27,-141.01226490902474,-145.81518916627383,-152.12469325087096
2020-04-28,-148.51749053782825,-149.59354061892554,-160.75852603745832
2020-04-29,-142.3040135880282,-151.4395190826762,-154.560010375233
2020-04-30,-146.2523395260274,-142.800613525849,-156.05258777912206
2020-05-01,-136.34358369815186,-144.58853953089402,-147.39372359619998
2020-05-04,-146.2250598399484,-142.45280865084754,-150.41593713414179
2020-05-05,-147.71485406983953,-149.5508420244213,-153.96064335424535
2020-05-06,-138.962420162674,-150.10148364526873,-155.76939369305956
