Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,Historical,2124,0.008699703700395462,0.008165703632882122
ERC,GARCH,2124,0.012752014861286673,0.011969959151237176
ERC,Historical,2124,0.01294465643008054,0.011530011864576552
Naive,N/A,2124,0.013958721515522264,0.012494538932470932
HRP,GARCH,2125,0.00104660908516394,0.010667823624656968
HRP,Historical,2125,0.0012754792248948015,0.010618732128541713
MVP,GARCH,2125,0.0010497140818910952,0.007681432590291559
MVP,Historical,2125,-0.0016538459607083771,0.008179562850181295
ERC,GARCH,2125,0.0016486740153248613,0.012185230694071262
ERC,Historical,2125,0.0017442603135627921,0.011543175560069004
Naive,N/A,2125,0.0021494302856884667,0.012510447726566303
HRP,GARCH,2126,0.003661055133649924,0.010318047710790815
HRP,Historical,2126,0.003852420237703083,0.010614247459948597
MVP,GARCH,2126,0.001886706492404411,0.007401746471657454
MVP,Historical,2126,0.0025595620623597446,0.008175450731667104
ERC,GARCH,2126,0.0038476404440310873,0.011716870182412955
ERC,Historical,2126,0.004006577248481311,0.011538266587028216
Naive,N/A,2126,0.004145437531691644,0.01250529914150077
HRP,GARCH,2127,0.008567646450781636,0.010133781743817164
HRP,Historical,2127,0.008692409882816015,0.010617095287546344
MVP,GARCH,2127,0.008363706619743505,0.0071709438270992016
MVP,Historical,2127,0.005298640145193118,0.00817704115384245
ERC,GARCH,2127,0.0100687351149119,0.011441838552896358
ERC,Historical,2127,0.010109338617929349,0.011541621962621632
Naive,N/A,2127,0.01177892381456628,0.012508327683254678
HRP,GARCH,2128,0.002257470264471608,0.010244289530341396
HRP,Historical,2128,0.0014978088711329143,0.010628947867897908
MVP,GARCH,2128,0.0026727296580819956,0.0073849975490152195
MVP,Historical,2128,0.0018240538192964989,0.008182168836692384
ERC,GARCH,2128,0.0019584436259134654,0.011742912106119894
ERC,Historical,2128,0.001594675474381302,0.011553630084033263
Naive,N/A,2128,0.001455234840617603,0.012526729539533052
HRP,GARCH,2129,0.0015347502430448428,0.010045219357456931
HRP,Historical,2129,0.0009321633127873498,0.010622272442833721
MVP,GARCH,2129,0.0013599139188065809,0.007172785040425763
MVP,Historical,2129,0.00144706957537369,0.008180572171841656
ERC,GARCH,2129,0.0009203887359535696,0.011532131104564792
ERC,Historical,2129,0.0006664285597831476,0.011544917865793772
Naive,N/A,2129,0.00018638655700663892,0.012514266003126242
HRP,GARCH,2130,-0.005625520432544471,0.009895323109808129
HRP,Historical,2130,-0.005888972584387806,0.010621670192662204
MVP,GARCH,2130,-0.006615605185005375,0.006941612327839777
MVP,Historical,2130,-0.003864019057055069,0.008181015605933258
ERC,GARCH,2130,-0.006395175280747334,0.011370781381944356
ERC,Historical,2130,-0.006567171202982219,0.011543769866166358
Naive,N/A,2130,-0.007610462525076328,0.012512902000230593
HRP,GARCH,2131,-0.010861510796183367,0.009903685646743834
HRP,Historical,2131,-0.012049538178936942,0.010622163978976704
MVP,GARCH,2131,-0.006015701274065398,0.007070033199712058
MVP,Historical,2131,-0.004475530966524314,0.008178291014991741
ERC,GARCH,2131,-0.0138112175985387,0.011410824056166618
ERC,Historical,2131,-0.014306724556416869,0.011545721890603704
Naive,N/A,2131,-0.016677886787785083,0.012517246803981438
HRP,GARCH,2132,0.004223868269327988,0.00994866988786194
HRP,Historical,2132,0.003410880570212972,0.010640813824740364
MVP,GARCH,2132,0.010511171016755121,0.007103638559408741
MVP,Historical,2132,0.009051356130619925,0.00818228307154605
ERC,GARCH,2132,0.0025178779130624915,0.011547138239768027
ERC,Historical,2132,0.0021982686369727686,0.01157378870616228
Naive,N/A,2132,0.0012986979889308553,0.01255898397055719
HRP,GARCH,2133,-0.010510002154907924,0.010028570395995152
HRP,Historical,2133,-0.01038336381831783,0.010637115210136175
MVP,GARCH,2133,-0.0063030245925515946,0.007529571034703666
MVP,Historical,2133,-0.004240913069168335,0.008190051442839689
ERC,GARCH,2133,-0.011529703972478843,0.01136718639517419
ERC,Historical,2133,-0.011442055412937753,0.011567822215811442
Naive,N/A,2133,-0.012062474762298207,0.012553128351334621
HRP,GARCH,2134,-2.7731378370801925e-06,0.01022639875838592
HRP,Historical,2134,-2.544812119954031e-06,0.01064027199681748
MVP,GARCH,2134,0.0,0.007404307036964432
MVP,Historical,2134,0.0,0.008187096047511024
ERC,GARCH,2134,-3.6200529846451918e-06,0.01131630058825892
ERC,Historical,2134,-3.423465749188473e-06,0.011572777197272318
Naive,N/A,2134,-3.986966668687031e-06,0.01255953121584325
HRP,GARCH,2135,0.007662307791246574,0.009920189214135889
HRP,Historical,2135,0.007966849514197853,0.010573516871878614
MVP,GARCH,2135,0.004644926121792165,0.007131317547594358
MVP,Historical,2135,0.00552885697567458,0.008149984722172614
ERC,GARCH,2135,0.008257950661980129,0.011012314838160365
ERC,Historical,2135,0.008394595586761856,0.01150668907645229
Naive,N/A,2135,0.008840805349561436,0.012501016930162815
HRP,GARCH,2136,0.0015937154036146102,0.00983879816195156
HRP,Historical,2136,0.0024917626502860535,0.0105689575596145
MVP,GARCH,2136,-0.011180568200906018,0.007032301020148263
MVP,Historical,2136,-0.00830023169212696,0.008148149118378887
ERC,GARCH,2136,0.004506138665804952,0.010946079498873587
ERC,Historical,2136,0.00480909261062957,0.011500912828354649
Naive,N/A,2136,0.006533897052407367,0.012493196566258092
HRP,GARCH,2137,0.007995029428887919,0.009993464291680998
HRP,Historical,2137,0.008095075892458156,0.010570164190303419
MVP,GARCH,2137,0.012187749142102017,0.007600285251531434
MVP,Historical,2137,0.011450403614836806,0.008164788917982073
ERC,GARCH,2137,0.006710873985315452,0.010947297829773191
ERC,Historical,2137,0.006747915160528358,0.01150232390390634
Naive,N/A,2137,0.005600503854505806,0.012500362351023368
HRP,GARCH,2138,0.0014267465556543795,0.01023374648259453
HRP,Historical,2138,0.0016953935859322076,0.010573505496445574
MVP,GARCH,2138,3.3695439509063836e-05,0.007974189207180975
MVP,Historical,2138,0.0002323639205495375,0.008186767769846523
ERC,GARCH,2138,0.0017603974732961927,0.011101575097490254
ERC,Historical,2138,0.0019706621562411157,0.011495101960681785
Naive,N/A,2138,0.0021117945944640407,0.012486904382522524
HRP,GARCH,2139,-0.009333696989962885,0.009942558094046842
HRP,Historical,2139,-0.00919335981412994,0.010538985955805737
MVP,GARCH,2139,-0.007487532963306197,0.007654729514111269
MVP,Historical,2139,-0.0075337892575550085,0.00816926495804547
ERC,GARCH,2139,-0.00963098939404518,0.010821091650221366
ERC,Historical,2139,-0.00949563426716164,0.011458770778701966
Naive,N/A,2139,-0.009920998700870362,0.01245111257304668
HRP,GARCH,2140,-0.003877094046683511,0.009993102626306096
HRP,Historical,2140,-0.0036534716529634903,0.010552981000105727
MVP,GARCH,2140,-0.006745522766039005,0.007715038992726394
MVP,Historical,2140,-0.0038998912387606306,0.00818234755015176
ERC,GARCH,2140,-0.003885170426670287,0.010840655278317091
ERC,Historical,2140,-0.0038501577755367554,0.011469676075350523
Naive,N/A,2140,-0.004007312649522907,0.012460092422551536
HRP,GARCH,2141,0.0030974278497815895,0.00992787096465997
HRP,Historical,2141,0.0031173185283517165,0.010543942618722048
MVP,GARCH,2141,0.0033938510976249683,0.007745381343038047
MVP,Historical,2141,0.004117152344082616,0.008182705465379218
ERC,GARCH,2141,0.0021521654128405275,0.010747472314173745
ERC,Historical,2141,0.0022310528207189245,0.011460709253732795
Naive,N/A,2141,0.0012096525962336652,0.012452418101441183
HRP,GARCH,2142,0.014315359254480721,0.009642892689052461
HRP,Historical,2142,0.014187628336767873,0.010545905576417878
MVP,GARCH,2142,0.007160843534181993,0.007486354218859001
MVP,Historical,2142,0.00746545193520351,0.008186820315071
ERC,GARCH,2142,0.01642490270119397,0.010461214389475821
ERC,Historical,2142,0.016389475475644462,0.011461465541770566
Naive,N/A,2142,0.01826964661763314,0.012452007391125054
HRP,GARCH,2143,-0.02853506153042166,0.009876373847576262
HRP,Historical,2143,-0.028434611337784403,0.01057773112500358
MVP,GARCH,2143,-0.023617199999337403,0.0074680108028085885
MVP,Historical,2143,-0.023603175014958455,0.008195930110750326
ERC,GARCH,2143,-0.029812796251199293,0.010914913200139771
ERC,Historical,2143,-0.029554719091984708,0.011505515288888987
Naive,N/A,2143,-0.03086776894206296,0.012506802327006777
HRP,GARCH,2144,-0.0007474155460635093,0.011656232320413623
HRP,Historical,2144,-0.0004687643268897362,0.010685959369114699
MVP,GARCH,2144,-0.0049072495221760175,0.009495671098086831
MVP,Historical,2144,-0.004128092491510258,0.008304804283569906
ERC,GARCH,2144,-0.00031707059993977345,0.012444409191624192
ERC,Historical,2144,-0.0001469564181249051,0.011634492617635658
Naive,N/A,2144,-0.0002556967189887571,0.012630613293522889
HRP,GARCH,2145,-0.0011183095447993307,0.011423573356143406
HRP,Historical,2145,-0.000987626039647114,0.010673189969225262
MVP,GARCH,2145,0.0036118929030173816,0.009185051947744282
MVP,Historical,2145,0.007326454522315751,0.008293072192370153
ERC,GARCH,2145,-0.0017444443028510799,0.012265360786040201
ERC,Historical,2145,-0.0017699472500760666,0.011626598746284572
Naive,N/A,2145,-0.0021429427609147844,0.012623861717517747
HRP,GARCH,2146,-0.017027239671370376,0.01128328543407552
HRP,Historical,2146,-0.01627091881598455,0.010638364698122467
MVP,GARCH,2146,-0.011020769303835994,0.00917675985999562
MVP,Historical,2146,-0.008290903731210334,0.008275845233532161
ERC,GARCH,2146,-0.01828227435100327,0.012093882251190758
ERC,Historical,2146,-0.017865741739989463,0.011599941106267497
Naive,N/A,2146,-0.019988279569114552,0.012605520820494969
HRP,GARCH,2147,0.00419688651638719,0.01134253777515407
HRP,Historical,2147,0.004269916566193204,0.010703543458455318
MVP,GARCH,2147,0.006145300579425705,0.009081830992235066
MVP,Historical,2147,0.007019818720594968,0.008290180240139609
ERC,GARCH,2147,0.0036871649124405204,0.012238127197797823
ERC,Historical,2147,0.003699601222916598,0.011647329853141347
Naive,N/A,2147,0.0035751728158137305,0.012663050424357936
HRP,GARCH,2148,0.013315942659535007,0.011084769276864111
HRP,Historical,2148,0.013081303324182933,0.010682904675908315
MVP,GARCH,2148,0.002253902861399696,0.008814800768323023
MVP,Historical,2148,0.0016598497521219174,0.008300126135827932
ERC,GARCH,2148,0.015405243618949346,0.012037766140572878
ERC,Historical,2148,0.015295321801438373,0.011650327344300467
Naive,N/A,2148,0.01718201578501921,0.012662165940659895
HRP,GARCH,2149,-0.0016413580589171553,0.011109966470813932
HRP,Historical,2149,-0.0016956825320493115,0.0107147098762599
MVP,GARCH,2149,-0.0130635707828984,0.00865103202306656
MVP,Historical,2149,-0.01146813486695728,0.008281637425683079
ERC,GARCH,2149,0.0005131192135108984,0.012108357310689509
ERC,Historical,2149,0.0004945103509393586,0.01166723665003498
Naive,N/A,2149,0.0023784149430497448,0.012690883378079486
HRP,GARCH,2150,-0.005492066560731732,0.01115637187629473
HRP,Historical,2150,-0.005638380878992877,0.010719699606672583
MVP,GARCH,2150,-0.0020338754084865355,0.009046429847762749
MVP,Historical,2150,-0.0026979148569744186,0.008311066708368784
ERC,GARCH,2150,-0.0066151538170194785,0.012015820038404987
ERC,Historical,2150,-0.006684299590164665,0.011666763369152804
Naive,N/A,2150,-0.00825546586478898,0.012691972729602525
HRP,GARCH,2151,-0.008515181334046079,0.01090365887073586
HRP,Historical,2151,-0.008715470861924837,0.010721434719850405
MVP,GARCH,2151,-0.007245611013169331,0.008729864005404932
MVP,Historical,2151,-0.008899776438870131,0.008312695491636555
ERC,GARCH,2151,-0.00858862868452197,0.011848274895068416
ERC,Historical,2151,-0.008652171145513057,0.011672142007678665
Naive,N/A,2151,-0.008795370645682199,0.012701877131752786
HRP,GARCH,2152,0.007194912700075833,0.010776182423583714
HRP,Historical,2152,0.007318625663343635,0.010713872665888224
MVP,GARCH,2152,0.007047701649313454,0.008605543661851137
MVP,Historical,2152,0.004499627262089529,0.00831867988497159
ERC,GARCH,2152,0.007539466840585235,0.01171501802792951
ERC,Historical,2152,0.0076434586581207945,0.011661374562704788
Naive,N/A,2152,0.008176260914848764,0.012690296808021103
HRP,GARCH,2153,-0.016312757523927125,0.010686853334854736
HRP,Historical,2153,-0.016327879710623022,0.01072352417575505
MVP,GARCH,2153,-0.008709592919414564,0.008442261773912933
MVP,Historical,2153,-0.008223112815187159,0.008323305078148244
ERC,GARCH,2153,-0.018005662671891957,0.011665030102418058
ERC,Historical,2153,-0.01800073393570362,0.011671834581959408
Naive,N/A,2153,-0.019524187688030603,0.012700990845557935
HRP,GARCH,2154,-0.0007175240409201221,0.010847650542674175
HRP,Historical,2154,-0.001433087452296781,0.010767372354672339
MVP,GARCH,2154,0.000448737669530375,0.008399933215272515
MVP,Historical,2154,-0.0015031399308883678,0.008339167015386603
ERC,GARCH,2154,-0.0015077543425995772,0.011871491847651357
ERC,Historical,2154,-0.0018537983988920733,0.01172395165968134
Naive,N/A,2154,-0.0032134719493054145,0.012758122418582107
HRP,GARCH,2155,-0.0045292511323660805,0.010701715928401148
HRP,Historical,2155,-0.004973155065393637,0.010763866594061922
MVP,GARCH,2155,-0.00011291681347415262,0.008138352058187337
MVP,Historical,2155,-0.00148465931968914,0.008339291942341422
ERC,GARCH,2155,-0.005278112677646118,0.011840297863975753
ERC,Historical,2155,-0.005525694689925635,0.011722257029396294
Naive,N/A,2155,-0.005539257935429143,0.012757167961282291
HRP,GARCH,2156,0.008511438947318735,0.010484571049843178
HRP,Historical,2156,0.008698990432353308,0.010763430776042792
MVP,GARCH,2156,0.009460640358752158,0.007893746993903264
MVP,Historical,2156,0.010562871332052208,0.00833779788053871
ERC,GARCH,2156,0.008203327422863588,0.011639836398386973
ERC,Historical,2156,0.008257106728625193,0.011723677993693575
Naive,N/A,2156,0.008154232326554635,0.012755896613757676
HRP,GARCH,2157,-0.02589401043066432,0.010483896028768131
HRP,Historical,2157,-0.025776495850746702,0.010784703724360122
MVP,GARCH,2157,-0.020148673166761968,0.008044826868235318
MVP,Historical,2157,-0.018099819125234482,0.00836524576164924
ERC,GARCH,2157,-0.027494414409543023,0.011560321607826543
ERC,Historical,2157,-0.027363065762705287,0.011738677297432745
Naive,N/A,2157,-0.029197388325170708,0.012767302577624566
HRP,GARCH,2158,-0.003961764729940803,0.01143605321335605
HRP,Historical,2158,-0.0040891624829450714,0.010871066435368474
MVP,GARCH,2158,-0.005701803271680375,0.009033947944079275
MVP,Historical,2158,-0.007486548528992385,0.008411550489904105
ERC,GARCH,2158,-0.0034725859061330907,0.012419281146518963
ERC,Historical,2158,-0.0035477755612441236,0.011832668922982221
Naive,N/A,2158,-0.003635870282024063,0.012864740923091674
HRP,GARCH,2159,0.0030124177637463243,0.01132162238087227
HRP,Historical,2159,0.002498457471487963,0.010867132113945712
MVP,GARCH,2159,0.0052707829407829835,0.00906277875670851
MVP,Historical,2159,0.0029171362825992074,0.00841707987288089
ERC,GARCH,2159,0.0017723939065944073,0.012226837226162463
ERC,Historical,2159,0.0015539683856306496,0.011825694539188959
Naive,N/A,2159,-2.7872435289837127e-05,0.012858116148152913
HRP,GARCH,2160,0.0008222339457847342,0.011258622173624264
HRP,Historical,2160,0.0005837316901125406,0.01079362339853459
MVP,GARCH,2160,0.00115027709942745,0.008868292038854123
MVP,Historical,2160,-0.0003250395451196605,0.00838194492432775
ERC,GARCH,2160,0.0007502382207425985,0.012157005966345112
ERC,Historical,2160,0.0006561424574031579,0.011773644290402173
Naive,N/A,2160,0.00030394828690204906,0.012804580827014626
HRP,GARCH,2161,-0.016453008856434102,0.011039569212241133
HRP,Historical,2161,-0.016171548870009916,0.01079074764796505
MVP,GARCH,2161,-0.00011446089150608552,0.00861306102128758
MVP,Historical,2161,-0.0002699242470282165,0.00838167241908333
ERC,GARCH,2161,-0.02068303135098398,0.011957225763331983
ERC,Historical,2161,-0.0204328341007216,0.011770063363152058
Naive,N/A,2161,-0.024449078954348162,0.012799448557417548
HRP,GARCH,2162,0.0009383312855616553,0.010948303197589701
HRP,Historical,2162,0.0009252072234911569,0.010805467005867866
MVP,GARCH,2162,0.004526100190200762,0.008368320345571929
MVP,Historical,2162,0.0032913740077754106,0.008381559906984005
ERC,GARCH,2162,0.00028026447817995767,0.012086536828053863
ERC,Historical,2162,0.0002883958351427787,0.011817159611476061
Naive,N/A,2162,-0.00011110561349428338,0.012884955695557077
HRP,GARCH,2163,0.0,0.01076942714008558
HRP,Historical,2163,0.0,0.010804674772057158
MVP,GARCH,2163,0.0,0.008223788965053404
MVP,Historical,2163,0.0,0.008381184209355913
ERC,GARCH,2163,0.0,0.011854923654836425
ERC,Historical,2163,0.0,0.011817243920480341
Naive,N/A,2163,0.0,0.012885016062127058
HRP,GARCH,2164,-0.005060092644724892,0.010457975125763517
HRP,Historical,2164,-0.005055722786074912,0.010805286263098852
MVP,GARCH,2164,0.0024851999370794817,0.007966305813151503
MVP,Historical,2164,0.0013470214737463355,0.008379362681771295
ERC,GARCH,2164,-0.006615710827080658,0.011538049927751717
ERC,Historical,2164,-0.006509419277938231,0.011817265491400726
Naive,N/A,2164,-0.0075861535337284555,0.012885069496159298
HRP,GARCH,2165,0.01983149919408569,0.010512699851976873
HRP,Historical,2165,0.020140764065558862,0.010945563586811195
MVP,GARCH,2165,0.014277128955074788,0.007823850891417962
MVP,Historical,2165,0.016927195317320714,0.00837925577022186
ERC,GARCH,2165,0.020360637120745276,0.01148850434582745
ERC,Historical,2165,0.020456238017759865,0.011816443399416133
Naive,N/A,2165,0.021964697199975777,0.012887282859000778
HRP,GARCH,2166,-0.013015525102677823,0.010692430239569336
HRP,Historical,2166,-0.014148529710393917,0.01088451001234546
MVP,GARCH,2166,-0.0030237683293612826,0.008077398187066077
MVP,Historical,2166,-0.0034973325593111956,0.008422215175719432
ERC,GARCH,2166,-0.016825266002518185,0.011917026703870386
ERC,Historical,2166,-0.01766264075522355,0.011866995765434556
Naive,N/A,2166,-0.021740433368053654,0.0129414632217237
HRP,GARCH,2167,0.004161896043370214,0.010592495956278411
HRP,Historical,2167,0.004210862178578946,0.010879711299375414
MVP,GARCH,2167,-0.0005430127346275972,0.007921499101443824
MVP,Historical,2167,0.0004860138845456674,0.008412763259643519
ERC,GARCH,2167,0.0052909565559458105,0.012124093422905168
ERC,Historical,2167,0.00520314996457493,0.011896933339367808
Naive,N/A,2167,0.00556005120246382,0.013008000177032197
HRP,GARCH,2168,-0.0072244927954431175,0.010505676770597761
HRP,Historical,2168,-0.007593569110924261,0.010820793700987165
MVP,GARCH,2168,-0.0007384487135046513,0.007766115493478169
MVP,Historical,2168,-0.00243367808700193,0.00836847651006251
ERC,GARCH,2168,-0.0077903256194271865,0.012018036817726816
ERC,Historical,2168,-0.007976420890726546,0.011836307212484977
Naive,N/A,2168,-0.008425181423381771,0.012956735939010004
HRP,GARCH,2169,-0.004057795127798625,0.010353910572246047
HRP,Historical,2169,-0.00470182552620519,0.010817786240229228
MVP,GARCH,2169,0.002475509738461533,0.007588188527557466
MVP,Historical,2169,0.0010466049965702604,0.00836406982023142
ERC,GARCH,2169,-0.005644758962473522,0.011803379933103287
ERC,Historical,2169,-0.006277593611171328,0.01184494598163057
Naive,N/A,2169,-0.008256857694020986,0.012965639753104271
HRP,GARCH,2170,-0.0014116365572385261,0.010301291275812445
HRP,Historical,2170,-0.001969215736940578,0.010711054715924866
MVP,GARCH,2170,0.0031011505155045167,0.007509019841150811
MVP,Historical,2170,0.0056604584766866365,0.008278378295596437
ERC,GARCH,2170,-0.004919796310254338,0.011838902908104817
ERC,Historical,2170,-0.005171179773323273,0.011742162393198181
Naive,N/A,2170,-0.007413071082467727,0.012883239071691924
HRP,GARCH,2171,0.01476161789232264,0.010242287149632913
HRP,Historical,2171,0.01775942130794671,0.010657700493940313
MVP,GARCH,2171,0.0068394007035941975,0.007387774542108369
MVP,Historical,2171,0.00863792012944192,0.008238971175426598
ERC,GARCH,2171,0.019572875289183646,0.011819811326805213
ERC,Historical,2171,0.02144477316723048,0.01169789764882204
Naive,N/A,2171,0.027683435253384153,0.012859084300550303
HRP,GARCH,2172,0.0035768174241940977,0.01033225029589898
HRP,Historical,2172,0.006293452847860213,0.010680409106709548
MVP,GARCH,2172,-0.011696317069047396,0.007406525794456213
MVP,Historical,2172,-0.0061165513041626,0.008248387364648852
ERC,GARCH,2172,0.0058883941777826505,0.012245190501000633
ERC,Historical,2172,0.007947551843004386,0.011732901724250122
Naive,N/A,2172,0.011434639982755429,0.01295977276384731
HRP,GARCH,2173,-0.001009301423483999,0.010441597785993366
HRP,Historical,2173,-0.0003784103780664146,0.010559809992650307
MVP,GARCH,2173,-0.0044310275210158526,0.007837419624873082
MVP,Historical,2173,-0.004488404901210311,0.008250702080454633
ERC,GARCH,2173,0.00013526857073137158,0.012348265834887925
ERC,Historical,2173,0.000659355057415314,0.01171932257504257
Naive,N/A,2173,0.0015374521093058924,0.012962355979387188
HRP,GARCH,2174,-0.0004405744299731969,0.010313351022243915
HRP,Historical,2174,-0.0005129554099738988,0.010533122993163687
MVP,GARCH,2174,-0.00858519622265442,0.007752142093648945
MVP,Historical,2174,-0.008292646438113074,0.008235310309480026
ERC,GARCH,2174,0.001174005383505684,0.01211694473897837
ERC,Historical,2174,0.0009655992436254776,0.011708689662256676
Naive,N/A,2174,0.001592536635857296,0.012959027268386436
HRP,GARCH,2175,0.011992595198798132,0.010302201344956036
HRP,Historical,2175,0.012899959024345221,0.010493128423263618
MVP,GARCH,2175,0.020182668850653628,0.00784346077866407
MVP,Historical,2175,0.0185578384894388,0.008241889052475148
ERC,GARCH,2175,0.011909177035971927,0.012053840459070223
ERC,Historical,2175,0.013139445806954836,0.01169898497064673
Naive,N/A,2175,0.015266704394683625,0.012951869039953535
HRP,GARCH,2176,0.002283522545426574,0.010815189867695498
HRP,Historical,2176,0.0031420515217401358,0.010431593557011882
MVP,GARCH,2176,0.0026467050214581543,0.008689639678907122
MVP,Historical,2176,0.008012303126212449,0.008285125382815731
ERC,GARCH,2176,0.0022777365401640656,0.012405404867386045
ERC,Historical,2176,0.00292090196717004,0.011625112741888738
Naive,N/A,2176,0.004187383110586397,0.01288371657026403
HRP,GARCH,2177,-0.01598225264513091,0.011095757475663937
HRP,Historical,2177,-0.01646287933023241,0.010332716182019084
MVP,GARCH,2177,-0.004200535328158249,0.008902592275892157
MVP,Historical,2177,-0.004561028398879201,0.008146559170088538
ERC,GARCH,2177,-0.020753608174211215,0.01261939909265608
ERC,Historical,2177,-0.021747511991998397,0.011547761947991677
Naive,N/A,2177,-0.02761386625935558,0.012837878041046564
HRP,GARCH,2178,0.004568367286496631,0.010962893045516835
HRP,Historical,2178,0.004417975090624476,0.010345377449912423
MVP,GARCH,2178,0.0023012942996621755,0.008709320539584241
MVP,Historical,2178,0.002540996012237763,0.008146637195419314
ERC,GARCH,2178,0.0055530016882908255,0.012675687487037249
ERC,Historical,2178,0.005381871399311219,0.0115916957509419
Naive,N/A,2178,0.005929851445514618,0.012942262139510701
HRP,GARCH,2179,-0.01100089418360678,0.010751258111779696
HRP,Historical,2179,-0.01166253217659264,0.010314170259217348
MVP,GARCH,2179,-0.006267123747891127,0.00846545390028838
MVP,Historical,2179,-0.006725616111326803,0.00812247085407491
ERC,GARCH,2179,-0.012562117361397333,0.012415358362286303
ERC,Historical,2179,-0.01349453717800859,0.011562566974070003
Naive,N/A,2179,-0.015829150600859127,0.012914389211418078
HRP,GARCH,2180,0.015416902366049196,0.010657221889205528
HRP,Historical,2180,0.01655671487846696,0.010189541512212507
MVP,GARCH,2180,0.008143885712459994,0.008327255514770229
MVP,Historical,2180,0.008104774025829006,0.008010740085494796
ERC,GARCH,2180,0.019459852464586,0.012338974387824147
ERC,Historical,2180,0.020921319230959003,0.011460563647317798
Naive,N/A,2180,0.02657033605099786,0.012848430067154474
HRP,GARCH,2181,0.00958282631726107,0.010680300508649217
HRP,Historical,2181,0.008578903504736748,0.010220381447640887
MVP,GARCH,2181,0.006592003939813285,0.008314092070278927
MVP,Historical,2181,0.004486567119847502,0.00802409835790442
ERC,GARCH,2181,0.010971325813519107,0.012513145299803413
ERC,Historical,2181,0.00995846318320489,0.011518977478604437
Naive,N/A,2181,0.009729198775126846,0.012961025735596748
HRP,GARCH,2182,-0.008329034348777343,0.01067543846435836
HRP,Historical,2182,-0.008538942050184458,0.010232567001186329
MVP,GARCH,2182,-0.011478489989596894,0.008221974638015361
MVP,Historical,2182,-0.009641810244138918,0.008028856778699002
ERC,GARCH,2182,-0.009559779846731566,0.012619577848754027
ERC,Historical,2182,-0.00981039039306851,0.01153905163356213
Naive,N/A,2182,-0.010742286074717798,0.012976630097358818
HRP,GARCH,2183,-0.006388225163243538,0.011075587759529219
HRP,Historical,2183,-0.0054503840107611055,0.010434879567956724
MVP,GARCH,2183,-0.004343160192133576,0.00853431184907556
MVP,Historical,2183,0.0011063171006323394,0.008029049711112485
ERC,GARCH,2183,-0.007163364922312549,0.012615646112489741
ERC,Historical,2183,-0.006476258610505145,0.01149744947746443
Naive,N/A,2183,-0.006704273023487778,0.012924512496563303
HRP,GARCH,2184,-0.002196434828130083,0.011004473990917927
HRP,Historical,2184,-0.002911074514709748,0.010178661929372022
MVP,GARCH,2184,0.009282504434117794,0.008602944484099465
MVP,Historical,2184,0.008334221523152665,0.008013692861471553
ERC,GARCH,2184,-0.007058233658637034,0.012675322837134085
ERC,Historical,2184,-0.00758401972367745,0.011458564196072926
Naive,N/A,2184,-0.010428133602146276,0.012878069047990727
HRP,GARCH,2185,0.022049195132537017,0.010961143356240962
HRP,Historical,2185,0.021950986803641534,0.01017364949465589
MVP,GARCH,2185,0.01691940430329542,0.008634331466062257
MVP,Historical,2185,0.016134480447822463,0.008029232394797197
ERC,GARCH,2185,0.023875682541924577,0.012691697156851516
ERC,Historical,2185,0.023893453113535502,0.011461273241447613
Naive,N/A,2185,0.026297283990934922,0.012893904722122937
HRP,GARCH,2186,0.004830618734883526,0.011051733744632669
HRP,Historical,2186,0.004679629499172904,0.010134526825635976
MVP,GARCH,2186,0.0049603251366685175,0.00882208975464481
MVP,Historical,2186,0.005024700028868939,0.008032666037620144
ERC,GARCH,2186,0.005394303558011558,0.012959025738326987
ERC,Historical,2186,0.005262562108485094,0.011485627641096799
Naive,N/A,2186,0.005240506565768223,0.01293065796319793
HRP,GARCH,2187,-0.013793337120620837,0.010933304000633713
HRP,Historical,2187,-0.014248220392916452,0.010164535534025751
MVP,GARCH,2187,-0.013001743608662197,0.0086156939467404
MVP,Historical,2187,-0.013446651679241386,0.00803796392420703
ERC,GARCH,2187,-0.014702222454851786,0.012712933816706158
ERC,Historical,2187,-0.015068587945933371,0.011490139212587387
Naive,N/A,2187,-0.01648979430332561,0.012931821216200248
HRP,GARCH,2188,0.022670844555559764,0.0109179382516237
HRP,Historical,2188,0.023056753884127555,0.010161678127408858
MVP,GARCH,2188,0.01834204488883672,0.008816882753287491
MVP,Historical,2188,0.01862405298417126,0.008082877612038977
ERC,GARCH,2188,0.023752413064834325,0.01269728586020345
ERC,Historical,2188,0.024015545520912965,0.01153133639718822
Naive,N/A,2188,0.025860567961993305,0.012970028020685587
HRP,GARCH,2189,0.006007076713816681,0.01147913339109014
HRP,Historical,2189,0.006104752928259119,0.010310464537172449
MVP,GARCH,2189,0.00495845138707559,0.009184448979492155
MVP,Historical,2189,0.004293485274438818,0.008147336235268563
ERC,GARCH,2189,0.00605788322771725,0.013150477361975511
ERC,Historical,2189,0.006314736459977615,0.0116075860963225
Naive,N/A,2189,0.007109178793412128,0.013044723320303004
HRP,GARCH,2190,-0.008422392962846102,0.011263845795560916
HRP,Historical,2190,-0.008455187036408782,0.010312798304626546
MVP,GARCH,2190,-0.005876317380733237,0.008981263102991424
MVP,Historical,2190,-0.002620695433009573,0.00815146140423776
