Date,Historical,GARCH,DCC
2009-08-05,-124.18638540258232,-119.6059854372713,-127.21500883289491
2009-08-06,-138.56095870895453,-138.97676416186158,-139.70798848729282
2009-08-07,-120.35562667281043,-123.06571918289131,-112.43153726386748
2009-08-10,-136.78590765172603,-138.98731677242873,-140.126731499397
2009-08-11,-134.66595052439777,-137.49283193473877,-140.04878867022464
2009-08-12,-139.7156695577248,-141.53689478634007,-142.66599343430832
2009-08-13,-137.97711603300903,-140.2214331311151,-143.91187152502346
2009-08-14,-142.38000986330985,-144.69702776565643,-148.56109666457934
2009-08-17,-132.86894041676783,-134.97025844407926,-140.499485714561
2009-08-18,-142.64076684025352,-143.02485664971843,-147.2872877549089
2009-08-19,-140.29629994722842,-138.88595108100355,-142.40779967454512
2009-08-20,-138.933846564656,-143.03110717840465,-145.84983906158308
2009-08-21,-141.75551839789424,-140.89006038084938,-145.7329896772144
2009-08-24,-142.45407043981854,-143.6339426517137,-146.75716210806283
2009-08-25,-140.34427122954762,-141.5664203933711,-142.63620118396693
2009-08-26,-141.74964523055493,-145.46325953710098,-147.8697617276227
2009-08-27,-143.17658640842762,-147.07419710427254,-149.62614175311373
2009-08-28,-140.0418567064136,-142.61872320512296,-145.19635542867022
2009-08-31,-140.06550769499032,-143.10494994953,-146.56046567835958
2009-09-01,-134.4653843684908,-132.335065012186,-137.64008565261545
2009-09-02,-137.75902512580294,-140.3088816992568,-140.5641605785589
2009-09-03,-136.65509820046253,-137.3030999560536,-135.0988838890783
2009-09-04,-140.42796907561478,-139.88377104189817,-142.78244614192937
2009-09-07,-148.08682735578873,-151.81330841791993,-156.56905864254682
2009-09-08,-137.4137196310977,-138.3990707602231,-139.14059718652877
2009-09-09,-139.92353728168504,-144.06465467500425,-146.47614210653057
2009-09-10,-140.48512145357392,-144.80255174011273,-146.9907938792354
2009-09-11,-141.21775674787418,-144.1465316401474,-146.4826872463658
2009-09-14,-139.02886525893405,-139.22764650965047,-140.0364544467886
2009-09-15,-134.6176634611307,-139.4896253008199,-138.2609684989435
2009-09-16,-130.15770358871058,-132.4491663266064,-128.43022254751
2009-09-17,-133.2456411591223,-138.56047635190313,-138.79370015003792
2009-09-18,-142.11023248089023,-145.84055236368948,-147.7411209508899
2009-09-21,-140.89578814133384,-143.1051686311298,-145.04667696840218
2009-09-22,-137.7578489857998,-141.4989465127572,-146.34152639090323
2009-09-23,-140.8458615370829,-146.6778096381383,-148.26656900363085
2009-09-24,-142.08461624389722,-147.2936167075856,-147.99568111133368
2009-09-25,-142.2015160072493,-147.39652021786014,-149.1256270225544
2009-09-28,-141.4918725739999,-144.62064203325951,-146.8405771913177
2009-09-29,-135.88290923488657,-138.50972287863348,-133.94241785951246
2009-09-30,-142.3499573950511,-146.79258165122758,-148.8969899426555
2009-10-01,-138.67429078656727,-140.56191095340472,-141.96758251437748
2009-10-02,-140.0006298609045,-140.51202217402513,-143.3762438817065
2009-10-05,-143.1030837119615,-146.39114885284368,-149.84218378889045
2009-10-06,-141.41621739000752,-138.2779535397081,-139.94600821934017
2009-10-07,-142.05047110857961,-145.72510747150253,-148.79880148307316
2009-10-08,-136.85860204614912,-139.52277004433108,-138.5481227838705
2009-10-09,-142.20313463898748,-143.9650542295137,-144.98045185373397
2009-10-12,-143.3550379914546,-147.31683844265132,-148.86021119269995
2009-10-13,-143.11867462919116,-146.11411323487437,-147.35644436123283
2009-10-14,-137.3075438086513,-139.66524119836595,-136.8627718003681
2009-10-15,-136.47762807954047,-137.3049780210186,-138.69481061485783
2009-10-16,-141.70974259553594,-144.0164676424366,-147.4969985158908
2009-10-19,-138.9746798834262,-140.70110157294414,-141.5715777763386
2009-10-20,-138.9308654827127,-141.59676256972438,-141.42700177991807
2009-10-21,-138.92302628316793,-142.3984941756663,-141.68776001488388
2009-10-22,-130.9565459577485,-130.88108604521275,-128.55157047366026
2009-10-23,-124.01251050029619,-120.59544947387344,-119.10964455562956
2009-10-26,-142.94926034399055,-145.87004941798793,-147.7668332034332
2009-10-27,-135.21394750233802,-136.69967781228027,-134.88840169292124
2009-10-28,-127.92438620248039,-131.05768614756616,-132.98119251481194
2009-10-29,-133.70667986407423,-134.50973027222568,-135.2188471793127
2009-10-30,-139.10993609086543,-134.18483238254404,-135.4723503863861
2009-11-02,-142.6088139202375,-141.7675283414983,-143.71700142304
2009-11-03,-111.92977937081318,-117.69858302137777,-115.93253872030884
2009-11-04,-142.86841091453442,-141.11091116484053,-144.0011966959011
2009-11-05,-139.98818783192118,-139.35022968666223,-142.4262973477095
2009-11-06,-141.26760098923552,-141.7612906737438,-145.33269170516942
