Date,Model,Covariance Type,Asset,Weight
2014-06-26,ERC,GARCH,.TRXFLDUSPY2,0.053137835372026807
2014-06-26,ERC,GARCH,.TRXFLDUSPY3,0.06420660901928026
2014-06-26,ERC,GARCH,.TRXFLDUSPY4,0.06601865001122956
2014-07-25,ERC,GARCH,.TRXFLDUSPE1,0.06164876671652006
2014-07-25,ERC,GARCH,.TRXFLDUSPF1,0.05980425469814067
2014-07-25,ERC,GARCH,.TRXFLDUSPF4,0.08496972135102837
2014-07-25,ERC,GARCH,.TRXFLDUSPH1,0.07103796454815048
2014-07-25,ERC,GARCH,.TRXFLDUSPH2,0.060078848705456454
2014-07-25,ERC,GARCH,.TRXFLDUSPI1,0.05312126033628391
2014-07-25,ERC,GARCH,.TRXFLDUSPI2,0.060621974781314245
2014-07-25,ERC,GARCH,.TRXFLDUSPI4,0.05506180013814725
2014-07-25,ERC,GARCH,.TRXFLDUSPM2,0.04976008721268969
2014-07-25,ERC,GARCH,.TRXFLDUSPM3,0.04082316887909735
2014-07-25,ERC,GARCH,.TRXFLDUSPN1,0.08259777331507137
2014-07-25,ERC,GARCH,.TRXFLDUSPT1,0.056998041728239766
2014-07-25,ERC,GARCH,.TRXFLDUSPU1,0.07806943748215195
2014-07-25,ERC,GARCH,.TRXFLDUSPY2,0.05331591965435312
2014-07-25,ERC,GARCH,.TRXFLDUSPY3,0.06242282054159318
2014-07-25,ERC,GARCH,.TRXFLDUSPY4,0.06966815991176217
2014-08-25,ERC,GARCH,.TRXFLDUSPE1,0.05838129043493724
2014-08-25,ERC,GARCH,.TRXFLDUSPF1,0.057779217515605344
2014-08-25,ERC,GARCH,.TRXFLDUSPF4,0.07390993797915464
2014-08-25,ERC,GARCH,.TRXFLDUSPH1,0.06966946123810344
2014-08-25,ERC,GARCH,.TRXFLDUSPH2,0.07074740081727066
2014-08-25,ERC,GARCH,.TRXFLDUSPI1,0.05359719878099859
2014-08-25,ERC,GARCH,.TRXFLDUSPI2,0.06000374684890476
2014-08-25,ERC,GARCH,.TRXFLDUSPI4,0.05454078417285992
2014-08-25,ERC,GARCH,.TRXFLDUSPM2,0.05425866617602655
2014-08-25,ERC,GARCH,.TRXFLDUSPM3,0.052780369251061
2014-08-25,ERC,GARCH,.TRXFLDUSPN1,0.08560402560954487
2014-08-25,ERC,GARCH,.TRXFLDUSPT1,0.06121050463459876
2014-08-25,ERC,GARCH,.TRXFLDUSPU1,0.07271496578306808
2014-08-25,ERC,GARCH,.TRXFLDUSPY2,0.052797488112569166
2014-08-25,ERC,GARCH,.TRXFLDUSPY3,0.06613164150521064
2014-08-25,ERC,GARCH,.TRXFLDUSPY4,0.055873301140086394
2014-09-23,ERC,GARCH,.TRXFLDUSPE1,0.05483283138619234
2014-09-23,ERC,GARCH,.TRXFLDUSPF1,0.062100589487702654
2014-09-23,ERC,GARCH,.TRXFLDUSPF4,0.05223670749950563
2014-09-23,ERC,GARCH,.TRXFLDUSPH1,0.07494448746750555
2014-09-23,ERC,GARCH,.TRXFLDUSPH2,0.07013084193134732
2014-09-23,ERC,GARCH,.TRXFLDUSPI1,0.06002707627899779
2014-09-23,ERC,GARCH,.TRXFLDUSPI2,0.0625053192458105
2014-09-23,ERC,GARCH,.TRXFLDUSPI4,0.057440678070957735
2014-09-23,ERC,GARCH,.TRXFLDUSPM2,0.04881438599638437
2014-09-23,ERC,GARCH,.TRXFLDUSPM3,0.054910606223476766
2014-09-23,ERC,GARCH,.TRXFLDUSPN1,0.0913977372394205
2014-09-23,ERC,GARCH,.TRXFLDUSPT1,0.061651324866674934
2014-09-23,ERC,GARCH,.TRXFLDUSPU1,0.06657886731732209
2014-09-23,ERC,GARCH,.TRXFLDUSPY2,0.05435363763941987
2014-09-23,ERC,GARCH,.TRXFLDUSPY3,0.06353809664610567
2014-09-23,ERC,GARCH,.TRXFLDUSPY4,0.06453681270317625
2014-10-22,ERC,GARCH,.TRXFLDUSPE1,0.050200538902828884
2014-10-22,ERC,GARCH,.TRXFLDUSPF1,0.054647760200437656
2014-10-22,ERC,GARCH,.TRXFLDUSPF4,0.08261506062254466
2014-10-22,ERC,GARCH,.TRXFLDUSPH1,0.062464658615466497
2014-10-22,ERC,GARCH,.TRXFLDUSPH2,0.06308912619401713
2014-10-22,ERC,GARCH,.TRXFLDUSPI1,0.05416928870760775
2014-10-22,ERC,GARCH,.TRXFLDUSPI2,0.055458899309391504
2014-10-22,ERC,GARCH,.TRXFLDUSPI4,0.04393731781587283
2014-10-22,ERC,GARCH,.TRXFLDUSPM2,0.052323945786614014
2014-10-22,ERC,GARCH,.TRXFLDUSPM3,0.04924800133814069
2014-10-22,ERC,GARCH,.TRXFLDUSPN1,0.09942595830621669
2014-10-22,ERC,GARCH,.TRXFLDUSPT1,0.05539101598046529
2014-10-22,ERC,GARCH,.TRXFLDUSPU1,0.09571626241761615
2014-10-22,ERC,GARCH,.TRXFLDUSPY2,0.05603498776451172
2014-10-22,ERC,GARCH,.TRXFLDUSPY3,0.05827107145726174
2014-10-22,ERC,GARCH,.TRXFLDUSPY4,0.06700610658100675
2014-11-20,ERC,GARCH,.TRXFLDUSPE1,0.049117049405311725
2014-11-20,ERC,GARCH,.TRXFLDUSPF1,0.06649104629602237
2014-11-20,ERC,GARCH,.TRXFLDUSPF4,0.0805221366178164
2014-11-20,ERC,GARCH,.TRXFLDUSPH1,0.06054320636176196
2014-11-20,ERC,GARCH,.TRXFLDUSPH2,0.06789948263339629
2014-11-20,ERC,GARCH,.TRXFLDUSPI1,0.05924105314294251
2014-11-20,ERC,GARCH,.TRXFLDUSPI2,0.056748812311761994
2014-11-20,ERC,GARCH,.TRXFLDUSPI4,0.05098613593494858
2014-11-20,ERC,GARCH,.TRXFLDUSPM2,0.04209768747831698
2014-11-20,ERC,GARCH,.TRXFLDUSPM3,0.05312938843417642
2014-11-20,ERC,GARCH,.TRXFLDUSPN1,0.0967399547268136
2014-11-20,ERC,GARCH,.TRXFLDUSPT1,0.056156712589797514
2014-11-20,ERC,GARCH,.TRXFLDUSPU1,0.07086138855365079
2014-11-20,ERC,GARCH,.TRXFLDUSPY2,0.059984068946745746
2014-11-20,ERC,GARCH,.TRXFLDUSPY3,0.06416970962804472
2014-11-20,ERC,GARCH,.TRXFLDUSPY4,0.06531216693849234
2014-12-19,ERC,GARCH,.TRXFLDUSPE1,0.0392113125085773
2014-12-19,ERC,GARCH,.TRXFLDUSPF1,0.052056979959611796
2014-12-19,ERC,GARCH,.TRXFLDUSPF4,0.08142342254207482
2014-12-19,ERC,GARCH,.TRXFLDUSPH1,0.06558219066194924
2014-12-19,ERC,GARCH,.TRXFLDUSPH2,0.0645050289844706
2014-12-19,ERC,GARCH,.TRXFLDUSPI1,0.056208897881069524
2014-12-19,ERC,GARCH,.TRXFLDUSPI2,0.05571587967199526
2014-12-19,ERC,GARCH,.TRXFLDUSPI4,0.06112263843187575
2014-12-19,ERC,GARCH,.TRXFLDUSPM2,0.04098271188669745
2014-12-19,ERC,GARCH,.TRXFLDUSPM3,0.06406555035106323
2014-12-19,ERC,GARCH,.TRXFLDUSPN1,0.07935278028135757
2014-12-19,ERC,GARCH,.TRXFLDUSPT1,0.0588057933424885
2014-12-19,ERC,GARCH,.TRXFLDUSPU1,0.07996763356489882
2014-12-19,ERC,GARCH,.TRXFLDUSPY2,0.05994108033395557
2014-12-19,ERC,GARCH,.TRXFLDUSPY3,0.06737981843980656
2014-12-19,ERC,GARCH,.TRXFLDUSPY4,0.07367828115810811
2015-01-19,ERC,GARCH,.TRXFLDUSPE1,0.04095888823347807
2015-01-19,ERC,GARCH,.TRXFLDUSPF1,0.04547405704380319
2015-01-19,ERC,GARCH,.TRXFLDUSPF4,0.08626925030082183
2015-01-19,ERC,GARCH,.TRXFLDUSPH1,0.07094300033922267
2015-01-19,ERC,GARCH,.TRXFLDUSPH2,0.0643846938223594
2015-01-19,ERC,GARCH,.TRXFLDUSPI1,0.060056473060406824
2015-01-19,ERC,GARCH,.TRXFLDUSPI2,0.05856371369924908
2015-01-19,ERC,GARCH,.TRXFLDUSPI4,0.056758199399709455
2015-01-19,ERC,GARCH,.TRXFLDUSPM2,0.03803511051313495
2015-01-19,ERC,GARCH,.TRXFLDUSPM3,0.06270691416538418
2015-01-19,ERC,GARCH,.TRXFLDUSPN1,0.09800265806967844
2015-01-19,ERC,GARCH,.TRXFLDUSPT1,0.05545167778647278
2015-01-19,ERC,GARCH,.TRXFLDUSPU1,0.08457541426964467
2015-01-19,ERC,GARCH,.TRXFLDUSPY2,0.05177501594570622
2015-01-19,ERC,GARCH,.TRXFLDUSPY3,0.06413167099465823
2015-01-19,ERC,GARCH,.TRXFLDUSPY4,0.06191326235626995
2015-02-17,ERC,GARCH,.TRXFLDUSPE1,0.04821420190927977
2015-02-17,ERC,GARCH,.TRXFLDUSPF1,0.052417113696304654
2015-02-17,ERC,GARCH,.TRXFLDUSPF4,0.06800446589449545
2015-02-17,ERC,GARCH,.TRXFLDUSPH1,0.073601588343228
2015-02-17,ERC,GARCH,.TRXFLDUSPH2,0.07559618851060201
2015-02-17,ERC,GARCH,.TRXFLDUSPI1,0.06256321617630625
2015-02-17,ERC,GARCH,.TRXFLDUSPI2,0.06254618132562734
2015-02-17,ERC,GARCH,.TRXFLDUSPI4,0.05531101914493022
2015-02-17,ERC,GARCH,.TRXFLDUSPM2,0.042017899595591456
2015-02-17,ERC,GARCH,.TRXFLDUSPM3,0.05250707799967763
2015-02-17,ERC,GARCH,.TRXFLDUSPN1,0.09599048445715352
2015-02-17,ERC,GARCH,.TRXFLDUSPT1,0.05734608392010947
2015-02-17,ERC,GARCH,.TRXFLDUSPU1,0.057747992825824816
2015-02-17,ERC,GARCH,.TRXFLDUSPY2,0.05992312135011036
2015-02-17,ERC,GARCH,.TRXFLDUSPY3,0.06284229636495826
2015-02-17,ERC,GARCH,.TRXFLDUSPY4,0.07337106848580079
2015-03-18,ERC,GARCH,.TRXFLDUSPE1,0.06422327683445554
2015-03-18,ERC,GARCH,.TRXFLDUSPF1,0.054670585235292946
2015-03-18,ERC,GARCH,.TRXFLDUSPF4,0.06020754370428012
2015-03-18,ERC,GARCH,.TRXFLDUSPH1,0.06448363960577101
2015-03-18,ERC,GARCH,.TRXFLDUSPH2,0.07194654556870912
2015-03-18,ERC,GARCH,.TRXFLDUSPI1,0.05700142176529972
2015-03-18,ERC,GARCH,.TRXFLDUSPI2,0.05642345880114977
2015-03-18,ERC,GARCH,.TRXFLDUSPI4,0.06018406623321073
2015-03-18,ERC,GARCH,.TRXFLDUSPM2,0.047410886127786774
2015-03-18,ERC,GARCH,.TRXFLDUSPM3,0.06439092214858917
2015-03-18,ERC,GARCH,.TRXFLDUSPN1,0.07743448182502925
2015-03-18,ERC,GARCH,.TRXFLDUSPT1,0.06282747077496952
2015-03-18,ERC,GARCH,.TRXFLDUSPU1,0.06603474434627149
2015-03-18,ERC,GARCH,.TRXFLDUSPY2,0.06309743838323349
2015-03-18,ERC,GARCH,.TRXFLDUSPY3,0.059766916394088716
2015-03-18,ERC,GARCH,.TRXFLDUSPY4,0.06989660225186267
2015-04-17,ERC,GARCH,.TRXFLDUSPE1,0.04912819932874811
2015-04-17,ERC,GARCH,.TRXFLDUSPF1,0.06420419639089335
2015-04-17,ERC,GARCH,.TRXFLDUSPF4,0.05863634830270802
2015-04-17,ERC,GARCH,.TRXFLDUSPH1,0.07121537876780581
2015-04-17,ERC,GARCH,.TRXFLDUSPH2,0.06853131629401082
2015-04-17,ERC,GARCH,.TRXFLDUSPI1,0.05829161581708693
2015-04-17,ERC,GARCH,.TRXFLDUSPI2,0.0635866054272582
2015-04-17,ERC,GARCH,.TRXFLDUSPI4,0.0547123467153767
2015-04-17,ERC,GARCH,.TRXFLDUSPM2,0.04147286473970566
2015-04-17,ERC,GARCH,.TRXFLDUSPM3,0.05798995007679375
2015-04-17,ERC,GARCH,.TRXFLDUSPN1,0.08521959607543886
2015-04-17,ERC,GARCH,.TRXFLDUSPT1,0.05675278684281094
2015-04-17,ERC,GARCH,.TRXFLDUSPU1,0.07458361335275626
2015-04-17,ERC,GARCH,.TRXFLDUSPY2,0.05983123917557682
2015-04-17,ERC,GARCH,.TRXFLDUSPY3,0.06633457380025372
2015-04-17,ERC,GARCH,.TRXFLDUSPY4,0.06950936889277595
2015-05-18,ERC,GARCH,.TRXFLDUSPE1,0.06333479878374304
2015-05-18,ERC,GARCH,.TRXFLDUSPF1,0.0679981251272529
2015-05-18,ERC,GARCH,.TRXFLDUSPF4,0.05317809937068647
2015-05-18,ERC,GARCH,.TRXFLDUSPH1,0.06454502134087374
2015-05-18,ERC,GARCH,.TRXFLDUSPH2,0.06780864740895108
2015-05-18,ERC,GARCH,.TRXFLDUSPI1,0.06097220805651812
2015-05-18,ERC,GARCH,.TRXFLDUSPI2,0.061670855421149626
2015-05-18,ERC,GARCH,.TRXFLDUSPI4,0.052768034891109636
2015-05-18,ERC,GARCH,.TRXFLDUSPM2,0.05403616791662476
2015-05-18,ERC,GARCH,.TRXFLDUSPM3,0.054284373950842624
2015-05-18,ERC,GARCH,.TRXFLDUSPN1,0.0825416693769303
2015-05-18,ERC,GARCH,.TRXFLDUSPT1,0.054009082476378596
2015-05-18,ERC,GARCH,.TRXFLDUSPU1,0.07275576438856471
2015-05-18,ERC,GARCH,.TRXFLDUSPY2,0.05968806833275164
2015-05-18,ERC,GARCH,.TRXFLDUSPY3,0.0663347890402991
2015-05-18,ERC,GARCH,.TRXFLDUSPY4,0.06407429411732371
2015-06-16,ERC,GARCH,.TRXFLDUSPE1,0.0622446943479768
2015-06-16,ERC,GARCH,.TRXFLDUSPF1,0.05882435153389915
2015-06-16,ERC,GARCH,.TRXFLDUSPF4,0.06457259017371846
2015-06-16,ERC,GARCH,.TRXFLDUSPH1,0.06807131784843444
2015-06-16,ERC,GARCH,.TRXFLDUSPH2,0.06967218332527601
2015-06-16,ERC,GARCH,.TRXFLDUSPI1,0.05471013533563456
2015-06-16,ERC,GARCH,.TRXFLDUSPI2,0.05603278434001321
2015-06-16,ERC,GARCH,.TRXFLDUSPI4,0.04979125841964091
2015-06-16,ERC,GARCH,.TRXFLDUSPM2,0.048775673933108214
2015-06-16,ERC,GARCH,.TRXFLDUSPM3,0.0561227770699086
2015-06-16,ERC,GARCH,.TRXFLDUSPN1,0.0809108733999348
2015-06-16,ERC,GARCH,.TRXFLDUSPT1,0.05492730828352982
2015-06-16,ERC,GARCH,.TRXFLDUSPU1,0.07930014795965673
2015-06-16,ERC,GARCH,.TRXFLDUSPY2,0.05957197277825624
2015-06-16,ERC,GARCH,.TRXFLDUSPY3,0.06956574347262531
2015-06-16,ERC,GARCH,.TRXFLDUSPY4,0.06690618777838687
2015-07-15,ERC,GARCH,.TRXFLDUSPE1,0.06276717101461898
2015-07-15,ERC,GARCH,.TRXFLDUSPF1,0.05287227173750269
2015-07-15,ERC,GARCH,.TRXFLDUSPF4,0.07534466950396314
2015-07-15,ERC,GARCH,.TRXFLDUSPH1,0.06608622172021252
2015-07-15,ERC,GARCH,.TRXFLDUSPH2,0.0653503728117693
2015-07-15,ERC,GARCH,.TRXFLDUSPI1,0.060558289657892596
2015-07-15,ERC,GARCH,.TRXFLDUSPI2,0.058732465450286375
2015-07-15,ERC,GARCH,.TRXFLDUSPI4,0.052017433384827255
2015-07-15,ERC,GARCH,.TRXFLDUSPM2,0.0513344578607297
2015-07-15,ERC,GARCH,.TRXFLDUSPM3,0.05595305468150857
2015-07-15,ERC,GARCH,.TRXFLDUSPN1,0.08449012815515784
2015-07-15,ERC,GARCH,.TRXFLDUSPT1,0.05383373675172837
2015-07-15,ERC,GARCH,.TRXFLDUSPU1,0.08100957397958933
2015-07-15,ERC,GARCH,.TRXFLDUSPY2,0.056396767402995165
2015-07-15,ERC,GARCH,.TRXFLDUSPY3,0.05768532040681402
2015-07-15,ERC,GARCH,.TRXFLDUSPY4,0.06556806548040403
2015-08-13,ERC,GARCH,.TRXFLDUSPE1,0.041298941341154104
2015-08-13,ERC,GARCH,.TRXFLDUSPF1,0.05629592648181139
2015-08-13,ERC,GARCH,.TRXFLDUSPF4,0.09940115827689547
2015-08-13,ERC,GARCH,.TRXFLDUSPH1,0.07407032022863502
2015-08-13,ERC,GARCH,.TRXFLDUSPH2,0.0623185547043191
2015-08-13,ERC,GARCH,.TRXFLDUSPI1,0.052445464516644
2015-08-13,ERC,GARCH,.TRXFLDUSPI2,0.06149268384418457
2015-08-13,ERC,GARCH,.TRXFLDUSPI4,0.05502959394708028
2015-08-13,ERC,GARCH,.TRXFLDUSPM2,0.032507535582323624
2015-08-13,ERC,GARCH,.TRXFLDUSPM3,0.05746875128728337
2015-08-13,ERC,GARCH,.TRXFLDUSPN1,0.09952098590095203
2015-08-13,ERC,GARCH,.TRXFLDUSPT1,0.04329850591131441
2015-08-13,ERC,GARCH,.TRXFLDUSPU1,0.07644385388685426
2015-08-13,ERC,GARCH,.TRXFLDUSPY2,0.05946790121483726
2015-08-13,ERC,GARCH,.TRXFLDUSPY3,0.05275124218686834
2015-08-13,ERC,GARCH,.TRXFLDUSPY4,0.07618858068884271
2015-09-11,ERC,GARCH,.TRXFLDUSPE1,0.0534189095072557
2015-09-11,ERC,GARCH,.TRXFLDUSPF1,0.048636199519567117
2015-09-11,ERC,GARCH,.TRXFLDUSPF4,0.06595237492100314
2015-09-11,ERC,GARCH,.TRXFLDUSPH1,0.06700086373799999
2015-09-11,ERC,GARCH,.TRXFLDUSPH2,0.06227581673904299
2015-09-11,ERC,GARCH,.TRXFLDUSPI1,0.06093039991653955
2015-09-11,ERC,GARCH,.TRXFLDUSPI2,0.055700734728238915
2015-09-11,ERC,GARCH,.TRXFLDUSPI4,0.06095426044302399
2015-09-11,ERC,GARCH,.TRXFLDUSPM2,0.046012904493073915
2015-09-11,ERC,GARCH,.TRXFLDUSPM3,0.06278283008707262
2015-09-11,ERC,GARCH,.TRXFLDUSPN1,0.09321349945558974
2015-09-11,ERC,GARCH,.TRXFLDUSPT1,0.052358967094271666
2015-09-11,ERC,GARCH,.TRXFLDUSPU1,0.08718766436255035
2015-09-11,ERC,GARCH,.TRXFLDUSPY2,0.057961233794122255
2015-09-11,ERC,GARCH,.TRXFLDUSPY3,0.061191677678413124
2015-09-11,ERC,GARCH,.TRXFLDUSPY4,0.06442166352223493
2015-10-12,ERC,GARCH,.TRXFLDUSPE1,0.044747830602745745
2015-10-12,ERC,GARCH,.TRXFLDUSPF1,0.057691990607870294
2015-10-12,ERC,GARCH,.TRXFLDUSPF4,0.07525095760629749
2015-10-12,ERC,GARCH,.TRXFLDUSPH1,0.059109951394568025
2015-10-12,ERC,GARCH,.TRXFLDUSPH2,0.057120935358598086
2015-10-12,ERC,GARCH,.TRXFLDUSPI1,0.057528736661276045
2015-10-12,ERC,GARCH,.TRXFLDUSPI2,0.05830716600932829
2015-10-12,ERC,GARCH,.TRXFLDUSPI4,0.05561696659969443
2015-10-12,ERC,GARCH,.TRXFLDUSPM2,0.040546997824635625
2015-10-12,ERC,GARCH,.TRXFLDUSPM3,0.0512017967434268
2015-10-12,ERC,GARCH,.TRXFLDUSPN1,0.09825149012588737
2015-10-12,ERC,GARCH,.TRXFLDUSPT1,0.06402806558007439
2015-10-12,ERC,GARCH,.TRXFLDUSPU1,0.0917192441548584
2015-10-12,ERC,GARCH,.TRXFLDUSPY2,0.054203667699837824
2015-10-12,ERC,GARCH,.TRXFLDUSPY3,0.06221886511240941
2015-10-12,ERC,GARCH,.TRXFLDUSPY4,0.0724553379184917
2015-11-10,ERC,GARCH,.TRXFLDUSPE1,0.048645639405059546
2015-11-10,ERC,GARCH,.TRXFLDUSPF1,0.047727341197431904
2015-11-10,ERC,GARCH,.TRXFLDUSPF4,0.054301292907321747
2015-11-10,ERC,GARCH,.TRXFLDUSPH1,0.07084844181617235
2015-11-10,ERC,GARCH,.TRXFLDUSPH2,0.06761633916351524
2015-11-10,ERC,GARCH,.TRXFLDUSPI1,0.06184191127105078
2015-11-10,ERC,GARCH,.TRXFLDUSPI2,0.06831676105632914
2015-11-10,ERC,GARCH,.TRXFLDUSPI4,0.061547624264444475
2015-11-10,ERC,GARCH,.TRXFLDUSPM2,0.04391094915283828
2015-11-10,ERC,GARCH,.TRXFLDUSPM3,0.053886788559032325
2015-11-10,ERC,GARCH,.TRXFLDUSPN1,0.09051833778757498
2015-11-10,ERC,GARCH,.TRXFLDUSPT1,0.05919852956682671
2015-11-10,ERC,GARCH,.TRXFLDUSPU1,0.06630855909063585
2015-11-10,ERC,GARCH,.TRXFLDUSPY2,0.06089078830999787
2015-11-10,ERC,GARCH,.TRXFLDUSPY3,0.06705126706157263
2015-11-10,ERC,GARCH,.TRXFLDUSPY4,0.07738942939019607
2015-12-09,ERC,GARCH,.TRXFLDUSPE1,0.042492408343842505
2015-12-09,ERC,GARCH,.TRXFLDUSPF1,0.05133990975796704
2015-12-09,ERC,GARCH,.TRXFLDUSPF4,0.06568348465487228
2015-12-09,ERC,GARCH,.TRXFLDUSPH1,0.06505390980268987
2015-12-09,ERC,GARCH,.TRXFLDUSPH2,0.06247654129091618
2015-12-09,ERC,GARCH,.TRXFLDUSPI1,0.06379143165388187
2015-12-09,ERC,GARCH,.TRXFLDUSPI2,0.06413303214883206
2015-12-09,ERC,GARCH,.TRXFLDUSPI4,0.054236308042034456
2015-12-09,ERC,GARCH,.TRXFLDUSPM2,0.04378326550344829
2015-12-09,ERC,GARCH,.TRXFLDUSPM3,0.056967996047492274
2015-12-09,ERC,GARCH,.TRXFLDUSPN1,0.08865463597077632
2015-12-09,ERC,GARCH,.TRXFLDUSPT1,0.06564740545330286
2015-12-09,ERC,GARCH,.TRXFLDUSPU1,0.0860313774160119
2015-12-09,ERC,GARCH,.TRXFLDUSPY2,0.055126309357317035
2015-12-09,ERC,GARCH,.TRXFLDUSPY3,0.06461708278641466
2015-12-09,ERC,GARCH,.TRXFLDUSPY4,0.0699649017702005
2016-01-07,ERC,GARCH,.TRXFLDUSPE1,0.04008065606360945
2016-01-07,ERC,GARCH,.TRXFLDUSPF1,0.047247814367334266
2016-01-07,ERC,GARCH,.TRXFLDUSPF4,0.07009601595173023
2016-01-07,ERC,GARCH,.TRXFLDUSPH1,0.071383712792595
2016-01-07,ERC,GARCH,.TRXFLDUSPH2,0.06725301087018355
2016-01-07,ERC,GARCH,.TRXFLDUSPI1,0.06050923964449769
2016-01-07,ERC,GARCH,.TRXFLDUSPI2,0.052738946897327596
2016-01-07,ERC,GARCH,.TRXFLDUSPI4,0.05423887740581881
2016-01-07,ERC,GARCH,.TRXFLDUSPM2,0.04378149039585828
2016-01-07,ERC,GARCH,.TRXFLDUSPM3,0.05845552435606262
2016-01-07,ERC,GARCH,.TRXFLDUSPN1,0.090733652476587
2016-01-07,ERC,GARCH,.TRXFLDUSPT1,0.05656554912784702
2016-01-07,ERC,GARCH,.TRXFLDUSPU1,0.09844616279119636
2016-01-07,ERC,GARCH,.TRXFLDUSPY2,0.0563469018900282
2016-01-07,ERC,GARCH,.TRXFLDUSPY3,0.064574734185366
2016-01-07,ERC,GARCH,.TRXFLDUSPY4,0.06754771078395802
2016-02-05,ERC,GARCH,.TRXFLDUSPE1,0.037953930182337475
2016-02-05,ERC,GARCH,.TRXFLDUSPF1,0.04743569599182626
2016-02-05,ERC,GARCH,.TRXFLDUSPF4,0.06952468512867462
2016-02-05,ERC,GARCH,.TRXFLDUSPH1,0.07432225530996844
2016-02-05,ERC,GARCH,.TRXFLDUSPH2,0.07858810945902374
2016-02-05,ERC,GARCH,.TRXFLDUSPI1,0.05723283548877788
2016-02-05,ERC,GARCH,.TRXFLDUSPI2,0.05359324395262144
2016-02-05,ERC,GARCH,.TRXFLDUSPI4,0.05473015914547932
2016-02-05,ERC,GARCH,.TRXFLDUSPM2,0.037087160206655014
2016-02-05,ERC,GARCH,.TRXFLDUSPM3,0.04140595521488541
2016-02-05,ERC,GARCH,.TRXFLDUSPN1,0.10413534415120138
2016-02-05,ERC,GARCH,.TRXFLDUSPT1,0.052663888922842295
2016-02-05,ERC,GARCH,.TRXFLDUSPU1,0.09502309628646001
2016-02-05,ERC,GARCH,.TRXFLDUSPY2,0.06439434192000398
2016-02-05,ERC,GARCH,.TRXFLDUSPY3,0.0613881226258694
2016-02-05,ERC,GARCH,.TRXFLDUSPY4,0.07052117601337349
2016-03-07,ERC,GARCH,.TRXFLDUSPE1,0.0443826750690906
2016-03-07,ERC,GARCH,.TRXFLDUSPF1,0.03945068733784042
2016-03-07,ERC,GARCH,.TRXFLDUSPF4,0.06718560412279849
2016-03-07,ERC,GARCH,.TRXFLDUSPH1,0.07520958823897399
2016-03-07,ERC,GARCH,.TRXFLDUSPH2,0.0708148211191209
2016-03-07,ERC,GARCH,.TRXFLDUSPI1,0.0633682577266935
2016-03-07,ERC,GARCH,.TRXFLDUSPI2,0.05422227188480316
2016-03-07,ERC,GARCH,.TRXFLDUSPI4,0.05940327407593731
2016-03-07,ERC,GARCH,.TRXFLDUSPM2,0.036652634887086005
2016-03-07,ERC,GARCH,.TRXFLDUSPM3,0.05255200634630625
2016-03-07,ERC,GARCH,.TRXFLDUSPN1,0.10574467474874817
2016-03-07,ERC,GARCH,.TRXFLDUSPT1,0.05688055127277887
2016-03-07,ERC,GARCH,.TRXFLDUSPU1,0.08887082194169381
2016-03-07,ERC,GARCH,.TRXFLDUSPY2,0.055195484982663016
2016-03-07,ERC,GARCH,.TRXFLDUSPY3,0.062492863901885444
2016-03-07,ERC,GARCH,.TRXFLDUSPY4,0.0675737823435801
2016-04-05,ERC,GARCH,.TRXFLDUSPE1,0.04720772331829412
2016-04-05,ERC,GARCH,.TRXFLDUSPF1,0.05427629127321609
2016-04-05,ERC,GARCH,.TRXFLDUSPF4,0.06822174082280359
2016-04-05,ERC,GARCH,.TRXFLDUSPH1,0.06580927977219732
2016-04-05,ERC,GARCH,.TRXFLDUSPH2,0.06492739554979499
2016-04-05,ERC,GARCH,.TRXFLDUSPI1,0.06109765201576951
2016-04-05,ERC,GARCH,.TRXFLDUSPI2,0.05915885372019479
2016-04-05,ERC,GARCH,.TRXFLDUSPI4,0.0523124692357874
2016-04-05,ERC,GARCH,.TRXFLDUSPM2,0.0334536262960347
2016-04-05,ERC,GARCH,.TRXFLDUSPM3,0.05209613709943953
2016-04-05,ERC,GARCH,.TRXFLDUSPN1,0.08892044897566642
2016-04-05,ERC,GARCH,.TRXFLDUSPT1,0.06138643400726941
2016-04-05,ERC,GARCH,.TRXFLDUSPU1,0.09379856682504867
2016-04-05,ERC,GARCH,.TRXFLDUSPY2,0.05409577507862071
2016-04-05,ERC,GARCH,.TRXFLDUSPY3,0.0681321382914508
2016-04-05,ERC,GARCH,.TRXFLDUSPY4,0.07510546771841185
2016-05-04,ERC,GARCH,.TRXFLDUSPE1,0.04795138939130463
2016-05-04,ERC,GARCH,.TRXFLDUSPF1,0.04667379561302567
2016-05-04,ERC,GARCH,.TRXFLDUSPF4,0.07044578695776064
2016-05-04,ERC,GARCH,.TRXFLDUSPH1,0.07856406114464963
2016-05-04,ERC,GARCH,.TRXFLDUSPH2,0.07156481382152087
2016-05-04,ERC,GARCH,.TRXFLDUSPI1,0.06144279516566094
2016-05-04,ERC,GARCH,.TRXFLDUSPI2,0.06223104381756714
2016-05-04,ERC,GARCH,.TRXFLDUSPI4,0.05647537977583502
2016-05-04,ERC,GARCH,.TRXFLDUSPM2,0.03807437723668089
2016-05-04,ERC,GARCH,.TRXFLDUSPM3,0.045874745212128254
2016-05-04,ERC,GARCH,.TRXFLDUSPN1,0.08905352356806907
2016-05-04,ERC,GARCH,.TRXFLDUSPT1,0.054708983045680795
2016-05-04,ERC,GARCH,.TRXFLDUSPU1,0.08249398950140346
