"Date","Historical","GARCH","DCC"
"2006-08-21",-149.993220439375,-152.874759591017,-153.379605680319
"2006-08-22",-158.297073414648,-156.432906183336,-156.292505732183
"2006-08-23",-149.926137999208,-149.637259461372,-149.511960238486
"2006-08-24",-143.808490566831,-144.660090838639,-144.809498563673
"2006-08-25",-158.109563507144,-157.936340170534,-157.871329320244
"2006-08-28",-151.845889733078,-150.610233383487,-150.827153018929
"2006-08-29",-151.584157601304,-150.686994265084,-150.764884362435
"2006-08-30",-153.942827409247,-153.981753965397,-153.71838236716
"2006-08-31",-152.372248232382,-151.010294498098,-151.511923133911
"2006-09-01",-155.367493621585,-154.133112639394,-153.797019584683
"2006-09-04",-164.350767963357,-165.549861782262,-165.267996053488
"2006-09-05",-139.651763819397,-137.394622303446,-137.700219298257
"2006-09-06",-150.973938314794,-151.821640411922,-151.377788335826
"2006-09-07",-156.481038703778,-156.808533936394,-156.662588142682
"2006-09-08",-152.598361496597,-153.347220555538,-153.277438347599
"2006-09-11",-130.243437378938,-128.613415438645,-130.382233666567
"2006-09-12",-123.226493047343,-120.943146358498,-125.90012649878
"2006-09-13",-136.257316204506,-137.158103276632,-139.220162847471
"2006-09-14",-156.349799807155,-156.598457720813,-156.438680332872
"2006-09-15",-158.388049824422,-158.60840932901,-158.150736724037
"2006-09-18",-133.609675073771,-136.672817181546,-137.021872048948
"2006-09-19",-153.806195345612,-155.440198402544,-154.900492381223
"2006-09-20",-151.373219939952,-152.185249994295,-151.617817761166
"2006-09-21",-152.579956840658,-154.620318226346,-154.491552103996
"2006-09-22",-153.27034141382,-152.409116782059,-151.829395643664
"2006-09-25",-126.510152185235,-118.392343110786,-119.722136333094
"2006-09-26",-150.143733382801,-152.909137102333,-152.200406564259
"2006-09-27",-152.043076085018,-150.876196450826,-149.944680435633
"2006-09-28",-153.806510225666,-154.450855724449,-154.337662325552
"2006-09-29",-154.956464413141,-155.650373418238,-155.946958074673
"2006-10-02",-145.353963061827,-145.88161236364,-147.213139256072
"2006-10-03",-126.853003313789,-127.334603971769,-129.675293313585
"2006-10-04",-152.02894859697,-154.478684252924,-154.706206211142
"2006-10-05",-142.122606994504,-142.267885017566,-142.985927447645
"2006-10-06",-154.895550754112,-155.762491912001,-155.951111005345
"2006-10-09",-155.347801795796,-157.145518911761,-156.85369213094
"2006-10-10",-155.468715909099,-156.935230652466,-156.703456291516
"2006-10-11",-156.839450137308,-158.387986346414,-158.394382111107
"2006-10-12",-150.61169167464,-149.239438115691,-148.555142213971
"2006-10-13",-151.581496645334,-151.17273448981,-150.884122913206
"2006-10-16",-143.633029699078,-143.532070910089,-142.939860373147
"2006-10-17",-151.06846437197,-150.230150250552,-150.344457382315
"2006-10-18",-150.561546933798,-148.481771698564,-148.624458585417
"2006-10-19",-141.325463997124,-142.007033011458,-142.367768600143
"2006-10-20",-125.972069394808,-124.565110466372,-128.710452182285
"2006-10-23",-144.606917327503,-145.799327667944,-145.15210812075
"2006-10-24",-150.819508875813,-150.770271235635,-151.102443522525
