Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
MVP,GARCH,115,0.001968341494858867,0.0059843332670583265
MVP,Historical,115,0.001962010051890158,0.0063243598525483434
ERC,GARCH,115,0.002611907887501803,0.010207878047907864
ERC,Historical,115,0.0025704249037141053,0.011420050971216298
Naive,N/A,115,0.002720839822891535,0.012958444877557082
HRP,GARCH,116,0.001420632597180823,0.00858851425342905
HRP,Historical,116,0.0015422580388697086,0.010188335985365355
MVP,GARCH,116,0.001264251750742353,0.0055789726561228745
MVP,Historical,116,0.0018601243931427945,0.006330809714214307
ERC,GARCH,116,0.0014622803821010967,0.009426675318702489
ERC,Historical,116,0.0015299457655779973,0.011408616398045303
Naive,N/A,116,0.0015825226498957623,0.012929691792873609
HRP,GARCH,117,0.0006754902133256793,0.008684924737301066
HRP,Historical,117,0.0007363290597574764,0.01017850227273262
MVP,GARCH,117,0.0017929940449423684,0.0054197607764457515
MVP,Historical,117,0.0017303557152597133,0.0063166029038253906
ERC,GARCH,117,0.00046408500910182627,0.009659396008467488
ERC,Historical,117,0.0004910878513714075,0.011385346281327967
Naive,N/A,117,0.0003199350128206432,0.012897860950706434
HRP,GARCH,118,0.0025088515991176117,0.008529664174528549
HRP,Historical,118,0.0026310305306100922,0.01013200740864741
MVP,GARCH,118,0.00258661919931606,0.0054743434344181425
MVP,Historical,118,0.00248136584400739,0.006289744986004323
ERC,GARCH,118,0.0024114772528762898,0.009503826224548862
ERC,Historical,118,0.0024702746096418996,0.011390373901037584
Naive,N/A,118,0.0023136472729669527,0.012906786607090359
HRP,GARCH,119,0.0012834337351123228,0.008766383593189946
HRP,Historical,119,0.0013482902744266932,0.01011026032742653
MVP,GARCH,119,0.001837675611986755,0.005602925030431951
MVP,Historical,119,0.0017775164702433198,0.0063028614456514375
ERC,GARCH,119,0.0012838718789839458,0.009682715865167325
ERC,Historical,119,0.001334450326656509,0.011357069543031326
Naive,N/A,119,0.001367215995721625,0.012849660242668048
HRP,GARCH,120,0.0010334137255513394,0.008350970180417475
HRP,Historical,120,0.0012274217017860637,0.010016878680796468
MVP,GARCH,120,0.0029087536193771915,0.005594935579812287
MVP,Historical,120,0.002923745326982274,0.006267516480239507
ERC,GARCH,120,0.0004639232406415324,0.009217885438910155
ERC,Historical,120,0.0005641361606839877,0.011282143911628023
Naive,N/A,120,-0.0002094174508114912,0.01277640113358214
HRP,GARCH,121,-0.000505885713204815,0.008612945535506754
HRP,Historical,121,-0.00035208506478846986,0.010061320026451418
MVP,GARCH,121,0.00036174004769873547,0.005842606146478983
MVP,Historical,121,0.0001680485558374727,0.0063013969355964
ERC,GARCH,121,-0.0007802408006444385,0.009441110126156806
ERC,Historical,121,-0.0007281865639683155,0.011287199855483656
Naive,N/A,121,-0.0011126947532876775,0.012775051415190792
HRP,GARCH,122,0.003389211539828531,0.009596242663043495
HRP,Historical,122,0.0032707648323437337,0.01014706099645873
MVP,GARCH,122,0.0017255158993610888,0.006117606307215693
MVP,Historical,122,0.001362795681343538,0.006364066127683731
ERC,GARCH,122,0.003907258779301745,0.010612122162459865
ERC,Historical,122,0.0039082253388967704,0.011398323203232526
Naive,N/A,122,0.004455146951983982,0.012892491216899412
HRP,GARCH,123,0.002622438545234676,0.009247477352001255
HRP,Historical,123,0.002495890286661345,0.010152989094251382
MVP,GARCH,123,0.000245238779703218,0.006101541088068972
MVP,Historical,123,9.462696210019118e-05,0.006379065879812792
ERC,GARCH,123,0.0031602967051338445,0.010297018042034445
ERC,Historical,123,0.003097518851358047,0.011398363293900106
Naive,N/A,123,0.003932547132286565,0.012897100425557022
HRP,GARCH,124,-0.002361569723408488,0.00906584484401873
HRP,Historical,124,-0.0024749372682933155,0.010178830793835822
MVP,GARCH,124,-0.0037827456822096027,0.006048055182918968
MVP,Historical,124,-0.0036355699160212683,0.006393090283726059
ERC,GARCH,124,-0.001979663618913304,0.009884877204596654
ERC,Historical,124,-0.001982521893511805,0.011397506348408136
Naive,N/A,124,-0.0014144818652955624,0.01289155232505369
HRP,GARCH,125,2.9495013329626724e-05,0.009647015215866715
HRP,Historical,125,0.00022154737967817123,0.010311780119074422
MVP,GARCH,125,0.0007825709955997101,0.006348567127863688
MVP,Historical,125,0.0011804950982232892,0.006464362775718974
ERC,GARCH,125,-0.0001822222460820009,0.010329884957242526
ERC,Historical,125,-9.571014569892526e-05,0.011429045262951363
Naive,N/A,125,-0.0004226844045371281,0.012899398416118856
HRP,GARCH,126,-0.000575737713158573,0.009477914337471126
HRP,Historical,126,-0.0005898980262279124,0.010313193039985754
MVP,GARCH,126,-0.0006174759945560788,0.006199399168595358
MVP,Historical,126,-0.0006168910644419075,0.00643120866850316
ERC,GARCH,126,-0.0006077915328526928,0.010255310488035303
ERC,Historical,126,-0.0006169056364156588,0.011411023700654457
Naive,N/A,126,-0.0006419701257185318,0.012872762708317723
HRP,GARCH,127,0.004620061077156804,0.00968339680184195
HRP,Historical,127,0.004490731534895492,0.010344958578759632
MVP,GARCH,127,0.003548068809903056,0.0063943470449869975
MVP,Historical,127,0.0029832896162814712,0.006581734236045925
ERC,GARCH,127,0.004781036327359918,0.01055054654943332
ERC,Historical,127,0.004709160025706597,0.01149477821406998
Naive,N/A,127,0.004958942429538576,0.01291220578544609
HRP,GARCH,128,-3.109614522952011e-05,0.008857222644194139
HRP,Historical,128,5.517195830013243e-05,0.010359952431888088
MVP,GARCH,128,2.891453037850429e-05,0.006108067395428175
MVP,Historical,128,0.0007405946911305035,0.006594137117548717
ERC,GARCH,128,-5.931520443769912e-05,0.009544489987863936
ERC,Historical,128,-3.758066600232351e-05,0.011459184170494036
Naive,N/A,128,-0.00015373210123877196,0.012859608704683003
HRP,GARCH,129,0.0007827301464393444,0.008392777485393686
HRP,Historical,129,0.0005948725914383754,0.01033858635196379
MVP,GARCH,129,-0.0004645538986261176,0.005873003638408316
MVP,Historical,129,-0.0004568434514688283,0.006583933701927477
ERC,GARCH,129,0.0008211798171929152,0.0090190188261724
ERC,Historical,129,0.0007499394842157789,0.011418074183847287
Naive,N/A,129,0.0010704995469693458,0.012815730738011252
HRP,GARCH,130,-0.0021026712775844302,0.007883039857451526
HRP,Historical,130,-0.0021040685618986007,0.009421721336030746
MVP,GARCH,130,-0.0028034755372506417,0.005407628581734457
MVP,Historical,130,-0.002758716304929442,0.006077630857161259
ERC,GARCH,130,-0.0017786347062071343,0.008501492341855228
ERC,Historical,130,-0.0017532926358133458,0.010420526580908031
Naive,N/A,130,-0.0014796280083584359,0.011800262766048186
HRP,GARCH,131,0.0013752725554227472,0.007660906151534057
HRP,Historical,131,0.001126342336893649,0.008762873704567778
MVP,GARCH,131,0.00019407990946218408,0.005359271502457037
MVP,Historical,131,-0.0009657006903186485,0.005802219336373242
ERC,GARCH,131,0.0015628665309627156,0.008262499436196223
ERC,Historical,131,0.0014339071127066254,0.009737119355342994
Naive,N/A,131,0.0018997431013845413,0.011062865243881746
HRP,GARCH,132,0.0013329780595436967,0.007399237288954775
HRP,Historical,132,0.0014127681728426929,0.008471444342482124
MVP,GARCH,132,0.000467145766083855,0.004986389850969903
MVP,Historical,132,0.0005901786713259176,0.005686880158449489
ERC,GARCH,132,0.0013921770591505405,0.008040856125842977
ERC,Historical,132,0.001451620025417059,0.009429217710772025
Naive,N/A,132,0.0013772485299953043,0.010732493617465292
HRP,GARCH,133,-0.0019060529269832502,0.007512061156545639
HRP,Historical,133,-0.0019841490323946913,0.008343398184208956
MVP,GARCH,133,-0.0015261899800510762,0.0051961058086326195
MVP,Historical,133,-0.002055867070977551,0.005612100926414627
ERC,GARCH,133,-0.0019801750366207718,0.00807657637517284
ERC,Historical,133,-0.002000812811839252,0.009219678140851577
Naive,N/A,133,-0.0020309263284910544,0.01049699660996578
HRP,GARCH,134,0.005575134344380088,0.00733571765104996
HRP,Historical,134,0.005565599081620157,0.007999566598150248
MVP,GARCH,134,0.004116793756630365,0.005164974334580567
MVP,Historical,134,0.004332036889959155,0.005437946447805663
ERC,GARCH,134,0.005631097391395785,0.007843266683016985
ERC,Historical,134,0.00559871862630316,0.008798154215536603
Naive,N/A,134,0.005826649275294636,0.009959429345730363
HRP,GARCH,135,0.0006413822837394104,0.007435954541576804
HRP,Historical,135,0.0007351127512406642,0.007880871958894167
MVP,GARCH,135,0.0012063127820483121,0.0052372702256329095
MVP,Historical,135,0.0016285554456604047,0.005391199151942703
ERC,GARCH,135,0.00046025041966089544,0.007914546426105722
ERC,Historical,135,0.0005142762454408732,0.008609591171359907
Naive,N/A,135,0.0004731756763301013,0.009676405568851928
HRP,GARCH,136,0.0012126650724534611,0.007146476091195447
HRP,Historical,136,0.0010731017925708721,0.00760386897471408
MVP,GARCH,136,0.0018793223356704536,0.00503045044568348
MVP,Historical,136,0.0016322446542819725,0.005276879409596939
ERC,GARCH,136,0.0009873033360718619,0.00764109049403182
ERC,Historical,136,0.0008848837172869984,0.008218186009464706
Naive,N/A,136,0.0008326531794694116,0.009177943873917273
HRP,GARCH,137,-4.48746186601181e-05,0.006976205161356168
HRP,Historical,137,-0.00013383979626054067,0.0073948696924799485
MVP,GARCH,137,-0.0007681937067850984,0.00495489111680094
MVP,Historical,137,-0.0009030154154036196,0.005132159553984193
ERC,GARCH,137,2.377759898121929e-05,0.007422029036329314
ERC,Historical,137,-3.058246795991253e-05,0.007947874575874009
Naive,N/A,137,0.00035973206047285294,0.0088981508074369
HRP,GARCH,138,0.0009598519721407961,0.006663729913033161
HRP,Historical,138,0.0009177607230895677,0.007013402758109255
MVP,GARCH,138,-0.0002646736947644137,0.0047277432819565375
MVP,Historical,138,-0.0004495745734292039,0.004959293964960854
ERC,GARCH,138,0.0010562998613162537,0.00706739863640451
ERC,Historical,138,0.0010317040765288484,0.007518528034421211
Naive,N/A,138,0.0013113867718428584,0.00840683707692997
HRP,GARCH,139,0.000997183432515357,0.0068772160450984825
HRP,Historical,139,0.0009226641940491796,0.007006066763723123
MVP,GARCH,139,-0.00018874816724342297,0.004885478958257181
MVP,Historical,139,-0.00021374923074744855,0.004976058085945336
ERC,GARCH,139,0.0011183626050688359,0.007231022304648498
ERC,Historical,139,0.0010866573765655192,0.007434625164125717
Naive,N/A,139,0.0014227658378653707,0.008266826875300488
HRP,GARCH,140,0.0010100838729416792,0.006592650432523582
HRP,Historical,140,0.0009251369737304683,0.006856268672714365
MVP,GARCH,140,0.0004078754766968024,0.0046780339224354855
MVP,Historical,140,-5.28930460127084e-05,0.004860731609872356
ERC,GARCH,140,0.0011840401097443568,0.006901421906885639
ERC,Historical,140,0.0011437961249649335,0.007262510759409315
Naive,N/A,140,0.0012972458927867025,0.008076304917569808
HRP,GARCH,141,-0.0044757559487565626,0.006646061599265117
HRP,Historical,141,-0.004327601972338219,0.006878545817219304
MVP,GARCH,141,-0.003412501881183469,0.004754322246419339
MVP,Historical,141,-0.00306832291660175,0.0048870113366769495
ERC,GARCH,141,-0.004322104464449866,0.006978017498430535
ERC,Historical,141,-0.004227548419363949,0.007288200771189815
Naive,N/A,141,-0.00466402157091588,0.00808088442484417
HRP,GARCH,142,0.005452873275534672,0.0074086980196131046
HRP,Historical,142,0.005497315573642633,0.00704234540450476
MVP,GARCH,142,0.005463232265244844,0.005173732683100531
MVP,Historical,142,0.005963268508873328,0.004977356210310513
ERC,GARCH,142,0.0056681858641079485,0.00783364973523138
ERC,Historical,142,0.005682832678019637,0.007464033807115614
Naive,N/A,142,0.005987088261711756,0.008255884203167032
HRP,GARCH,143,0.0022955977503554587,0.007129197057841011
HRP,Historical,143,0.002275818059753065,0.0070850448587218935
MVP,GARCH,143,0.0016397412775890935,0.005066694507660552
MVP,Historical,143,0.001816170855513076,0.0050463810334880725
ERC,GARCH,143,0.0023354247641432535,0.00747595941771686
ERC,Historical,143,0.002310290060623673,0.0074788058382500855
Naive,N/A,143,0.0024704631422567003,0.008243421268328981
HRP,GARCH,144,4.383352605554468e-05,0.007068174449446017
HRP,Historical,144,2.8866497229274814e-05,0.007073635775612322
MVP,GARCH,144,0.00014942308031211968,0.005101089844726873
MVP,Historical,144,-1.8785958561980989e-06,0.005076751053985618
ERC,GARCH,144,-2.5376248113218643e-05,0.007422446817108752
ERC,Historical,144,-1.2904428005141264e-05,0.007501046416009069
Naive,N/A,144,-0.00010585190329625736,0.008258610843204874
HRP,GARCH,145,0.0005618179970429941,0.006923716828379834
HRP,Historical,145,0.00048610199769302305,0.007079371372898778
MVP,GARCH,145,0.0008640655950048213,0.004875751968285375
MVP,Historical,145,0.0008601260362300691,0.005061079145951729
ERC,GARCH,145,0.0005496989761119998,0.007230743412057208
ERC,Historical,145,0.0004946570722035192,0.0074361821334067175
Naive,N/A,145,0.00048363153244584,0.008171182733916654
HRP,GARCH,146,-0.0022277726065679177,0.006887191345628386
HRP,Historical,146,-0.002256396884118582,0.007075701994594257
MVP,GARCH,146,-3.460770100164462e-08,0.004813556856246127
MVP,Historical,146,2.9525874063705047e-05,0.0050627484704410045
ERC,GARCH,146,-0.0024499457448368357,0.0072077811821238645
ERC,Historical,146,-0.002464501174203891,0.00743814246357342
Naive,N/A,146,-0.003150228506591342,0.008168312277293041
HRP,GARCH,147,0.0020419800697580627,0.006944882692836753
HRP,Historical,147,0.002013985213857007,0.007115847762395855
MVP,GARCH,147,0.0021805702300619033,0.00496417251713969
MVP,Historical,147,0.0017452811816145279,0.005193208362070098
ERC,GARCH,147,0.0019269068566607575,0.007285378677722912
ERC,Historical,147,0.0019184385468664171,0.007466349511714409
Naive,N/A,147,0.0019712499319773087,0.008193237795448548
HRP,GARCH,148,0.0005834698964711723,0.006802376040063867
HRP,Historical,148,0.0005633994115728703,0.00701918487017916
MVP,GARCH,148,0.0013712037212463238,0.00475259382904202
MVP,Historical,148,0.0016250728579761439,0.005004475242258347
ERC,GARCH,148,0.000461603865162371,0.007168658167186212
ERC,Historical,148,0.00045561559698554155,0.007379637143053289
Naive,N/A,148,0.00039144526530058356,0.008137471049965248
HRP,GARCH,149,0.0014210207314044594,0.00674683424304201
HRP,Historical,149,0.001448053558970742,0.007013114111603034
MVP,GARCH,149,0.0007014956425218366,0.004804617890225332
MVP,Historical,149,0.001002405852069891,0.004973430044525595
ERC,GARCH,149,0.0015667002451223058,0.007062113368898613
ERC,Historical,149,0.0015688025471764934,0.007359791960495319
Naive,N/A,149,0.0018167292209190077,0.008114828904009493
HRP,GARCH,150,0.000486179061950044,0.006593844877160949
HRP,Historical,150,0.0004391254087016962,0.00696642769230831
MVP,GARCH,150,6.615605126311566e-06,0.00468307301539814
MVP,Historical,150,7.894118367438807e-05,0.00496235410520751
ERC,GARCH,150,0.0005481465662269143,0.0068789081044945055
ERC,Historical,150,0.0005140000909382481,0.00727788085133238
Naive,N/A,150,0.0007190171427628323,0.008010167304399386
HRP,GARCH,151,0.0013401656560930637,0.006446058445387702
HRP,Historical,151,0.00139769568370896,0.00680802576253521
MVP,GARCH,151,0.0006205185855728726,0.00461087783495671
MVP,Historical,151,0.0006321777741349151,0.004901979807865229
ERC,GARCH,151,0.0014746088515822145,0.006709692402922407
ERC,Historical,151,0.0015198793118753537,0.00708375193038823
Naive,N/A,151,0.00154774598945596,0.007773975725162771
HRP,GARCH,152,0.0002744868192293416,0.006222417003252069
HRP,Historical,152,0.00020500802917704317,0.0066742451875953825
MVP,GARCH,152,0.00040080178624762387,0.004335199687872174
MVP,Historical,152,0.0003129979287960575,0.004818353964314181
ERC,GARCH,152,0.00012808861352454752,0.006499275873977015
ERC,Historical,152,8.907902680674113e-05,0.006943981892860934
Naive,N/A,152,7.699129953116807e-05,0.007602163803072498
HRP,GARCH,153,0.0003491261895392011,0.00607182147086348
HRP,Historical,153,0.00031197551032597905,0.006572621804858976
MVP,GARCH,153,0.0006613144583583629,0.004174277960792035
MVP,Historical,153,0.0003882039894179894,0.0047704105110501745
ERC,GARCH,153,0.0004195787102963894,0.006336246325145776
ERC,Historical,153,0.0004095359879937738,0.006828897167465364
Naive,N/A,153,0.0004557281217647856,0.007465565663081104
HRP,GARCH,154,-0.0017045550803647881,0.006159502897834668
HRP,Historical,154,-0.0017356051341176875,0.006552633934214544
MVP,GARCH,154,-0.0008467812792057426,0.004259866882330275
MVP,Historical,154,-0.0004723076391377862,0.004748869942134043
ERC,GARCH,154,-0.0017004360282172365,0.0064288796118887525
ERC,Historical,154,-0.0017085263627933586,0.00678389488855492
Naive,N/A,154,-0.0018200687966209422,0.007408133618318397
HRP,GARCH,155,0.0030443234205625646,0.006402846900971738
HRP,Historical,155,0.0029774220580730615,0.006499492021487075
MVP,GARCH,155,0.003227511530317836,0.004449728975020399
MVP,Historical,155,0.0031089498019720714,0.0047502517204017275
ERC,GARCH,155,0.0031514944062675807,0.006689711751781019
ERC,Historical,155,0.003115694999960791,0.006733820027753104
Naive,N/A,155,0.003281055608517939,0.0073369814863419505
HRP,GARCH,156,0.0009677115239056288,0.006260570506086867
HRP,Historical,156,0.0010273549778821414,0.006546905376004012
MVP,GARCH,156,0.0014103946756304914,0.004494475327433545
MVP,Historical,156,0.0018634147793478225,0.004782475413906007
ERC,GARCH,156,0.0010461637331371457,0.0064881555771866325
ERC,Historical,156,0.0010750725896751371,0.006751167214159572
Naive,N/A,156,0.0009907454563398074,0.007339940673018072
HRP,GARCH,157,-0.0012515805872978587,0.0059868036806708085
HRP,Historical,157,-0.0010841276823817464,0.006507442104523934
MVP,GARCH,157,-0.0021429699518011533,0.00425238840011677
MVP,Historical,157,-0.0010921675870082912,0.004783236637959215
ERC,GARCH,157,-0.001395963639670621,0.0062640838642188884
ERC,Historical,157,-0.0013206832155681595,0.006734139902418002
Naive,N/A,157,-0.001378202919164424,0.007321587416910143
HRP,GARCH,158,-0.0011376857589617054,0.0060513536800524395
HRP,Historical,158,-0.0010696346584369181,0.006451831638985489
MVP,GARCH,158,-0.0008085366872694424,0.004220514241748032
MVP,Historical,158,-0.0011952000028878473,0.004770221313250579
ERC,GARCH,158,-0.001242954428509152,0.006376713328870501
ERC,Historical,158,-0.0012122116412865208,0.006698171697176841
Naive,N/A,158,-0.0014354634565939919,0.007269215059135634
HRP,GARCH,159,-0.001611434516352455,0.006173424019824742
HRP,Historical,159,-0.0016545753266120685,0.006542603801645458
MVP,GARCH,159,-0.0007650214965934449,0.004314670761451358
MVP,Historical,159,-0.0006985574813505969,0.004845823064008437
ERC,GARCH,159,-0.0015185342821090824,0.006440766957723697
ERC,Historical,159,-0.0015501934104360043,0.0067603595682720384
Naive,N/A,159,-0.0019867521462771784,0.0073204296709246395
HRP,GARCH,160,0.006021763281302058,0.006756038529876267
HRP,Historical,160,0.005939548866046796,0.006691229480296599
MVP,GARCH,160,0.004781024057677545,0.004758986029605183
MVP,Historical,160,0.0034723656442187715,0.004984250580166311
ERC,GARCH,160,0.006147300774366203,0.007117134247678273
ERC,Historical,160,0.006099890179578045,0.006937222241612987
Naive,N/A,160,0.00651379414541402,0.007510613234427697
HRP,GARCH,161,0.0013729488802083725,0.006771244163788473
HRP,Historical,161,0.0012963743632225162,0.006751912598917051
MVP,GARCH,161,0.0020654783913268597,0.004774241048580684
MVP,Historical,161,0.0014321554614822852,0.004962554296942352
ERC,GARCH,161,0.0011861485653161968,0.007100281024566773
ERC,Historical,161,0.0011514688384700981,0.006975545705431147
Naive,N/A,161,0.001181876483589065,0.007564565574549055
HRP,GARCH,162,0.0016723254975494653,0.006544168170037892
HRP,Historical,162,0.0016184436060607283,0.006654934245267091
MVP,GARCH,162,0.0010530743381996744,0.004723471823319421
MVP,Historical,162,0.0011281002721152409,0.00488493689731197
ERC,GARCH,162,0.0016719008976177213,0.006799255429952031
ERC,Historical,162,0.0016187344695791754,0.006848522488460139
Naive,N/A,162,0.0016087520051108369,0.0074280335665845515
HRP,GARCH,163,-0.0033427825912523412,0.006525886913427686
HRP,Historical,163,-0.003512750821696717,0.006585268697107674
MVP,GARCH,163,-0.003001042264472779,0.004780282649734224
MVP,Historical,163,-0.003637705975412958,0.004852478246992561
ERC,GARCH,163,-0.00340172375609655,0.00685463362966374
ERC,Historical,163,-0.0035150134085823468,0.006807371903654911
Naive,N/A,163,-0.00366537119253316,0.007389195619774311
HRP,GARCH,164,0.004024458956824688,0.006680995435429607
HRP,Historical,164,0.004094274013137132,0.006663042638294369
MVP,GARCH,164,0.003765099259233855,0.004771550771853535
MVP,Historical,164,0.0033543424650207877,0.004912615744725247
ERC,GARCH,164,0.004254529328157019,0.007008853539733211
ERC,Historical,164,0.004303809037590015,0.00688549982632272
Naive,N/A,164,0.004554322746641368,0.007478709299800763
HRP,GARCH,165,-0.0018262721452138285,0.006751160775323252
HRP,Historical,165,-0.001769851448281461,0.006764985398913521
MVP,GARCH,165,-0.00011558185079403355,0.00486752801032914
MVP,Historical,165,0.00018417788470053667,0.004943564448807533
ERC,GARCH,165,-0.0018257684028489766,0.00698017015515703
ERC,Historical,165,-0.0017953706813136124,0.006932385135971591
Naive,N/A,165,-0.0025818753584542164,0.007511737134261783
HRP,GARCH,166,0.00033122962607796784,0.00682383271618522
HRP,Historical,166,0.0003628825489152009,0.00678045322615204
MVP,GARCH,166,0.0005985842342541997,0.004872193010601528
MVP,Historical,166,0.000660671021014125,0.004998837955685449
ERC,GARCH,166,0.0006851016298328842,0.007138666411579182
ERC,Historical,166,0.0007112917211265536,0.006973631359639498
Naive,N/A,166,0.000919703669754401,0.00757393832073901
HRP,GARCH,167,0.003994026476339362,0.007240010805500352
HRP,Historical,167,0.00405586552440073,0.006881345087459445
MVP,GARCH,167,0.0016479660098504914,0.005120313798607343
MVP,Historical,167,0.0020809648894665033,0.005114687066966718
ERC,GARCH,167,0.003850456613194533,0.007600346644063201
ERC,Historical,167,0.003927442822575829,0.007092539449310679
Naive,N/A,167,0.004731980389759287,0.00768139462483312
HRP,GARCH,168,0.0013518921252871608,0.007224660819577676
HRP,Historical,168,0.0012509989323035342,0.006964233907943753
MVP,GARCH,168,0.0012820061830999341,0.005167480997295061
MVP,Historical,168,0.0012629218014262994,0.005139021474058524
ERC,GARCH,168,0.0011997528639135966,0.007523186357559201
ERC,Historical,168,0.0011145006731418765,0.007150041919556312
Naive,N/A,168,0.001272692741327085,0.007729799101499649
HRP,GARCH,169,-0.000847538391987363,0.006971792348287293
HRP,Historical,169,-0.000915361055679163,0.006869399313155759
MVP,GARCH,169,-0.00081688498684426,0.005177084304810425
MVP,Historical,169,-0.0008424057289555581,0.005100897356990062
ERC,GARCH,169,-0.0008739877972082673,0.007196775172509671
ERC,Historical,169,-0.0009036439873327917,0.007047415531168081
Naive,N/A,169,-0.0009402807357958417,0.007608807524411146
HRP,GARCH,170,0.0007375853448279632,0.007241331020673334
HRP,Historical,170,0.0007379372585304265,0.006969885145818282
MVP,GARCH,170,0.0009799329725006484,0.005269707271633
MVP,Historical,170,0.000665110169876701,0.005224009694585848
ERC,GARCH,170,0.0008059982881398773,0.007499742769053158
ERC,Historical,170,0.000813374909965865,0.007170894961467725
Naive,N/A,170,0.0007595327682495084,0.007706780255268063
HRP,GARCH,171,0.00022148891435771074,0.007152345829638061
HRP,Historical,171,0.00014930328842470468,0.00705238255357034
MVP,GARCH,171,0.000739335904172437,0.005081818823719058
MVP,Historical,171,0.00027179145815262853,0.005278973634891124
ERC,GARCH,171,0.00027253026913731865,0.007381131322393035
ERC,Historical,171,0.0002173114643539606,0.007235024617480036
Naive,N/A,171,0.00041506700624154637,0.007756567646277472
HRP,GARCH,172,9.916226234140901e-05,0.006774111035734174
HRP,Historical,172,0.000113438178227498,0.0069940157436692955
MVP,GARCH,172,0.0007629245346691114,0.004839961499763278
MVP,Historical,172,0.00034781165095770864,0.005251726686954762
ERC,GARCH,172,0.00025414875207608337,0.007031434598136247
ERC,Historical,172,0.00026387470455027835,0.007197036125430883
Naive,N/A,172,0.00032999396296496796,0.007704765600201054
HRP,GARCH,173,-0.0007325448503684169,0.006771673443122544
HRP,Historical,173,-0.0007579162538791373,0.006868846873250216
MVP,GARCH,173,-0.0009667577768762774,0.004957378770186163
MVP,Historical,173,-0.0007715753572025665,0.00514148878727021
ERC,GARCH,173,-0.0007669552704384252,0.006977531724894204
ERC,Historical,173,-0.0007872653288018028,0.0070378163161435555
Naive,N/A,173,-0.0006103595087073603,0.0075186290136175105
HRP,GARCH,174,0.001420578540027162,0.00680098524732116
HRP,Historical,174,0.001387008617323476,0.006894720948679185
MVP,GARCH,174,0.001061943717933137,0.004907580494676312
MVP,Historical,174,0.0009175403652811103,0.005178966961431918
ERC,GARCH,174,0.0013722032555181496,0.007015974824740689
ERC,Historical,174,0.0013482933441386125,0.007073118924718516
Naive,N/A,174,0.001378142460956658,0.007531409662740833
HRP,GARCH,175,-0.0009606298788972824,0.00666373590287068
HRP,Historical,175,-0.0009211789141531571,0.006876816766277744
MVP,GARCH,175,-0.001478450789174183,0.004907636285362601
MVP,Historical,175,-0.0016174741553487367,0.005248132533666472
ERC,GARCH,175,-0.001023287175048947,0.006884110939817551
ERC,Historical,175,-0.0010306148200348328,0.0070646253144188076
Naive,N/A,175,-0.0008280006124779342,0.007511075954653485
HRP,GARCH,176,0.00035443202870008805,0.0066409664852701
HRP,Historical,176,0.00035388670161564577,0.006808676161092661
MVP,GARCH,176,0.0002055786279446639,0.004758773265896543
MVP,Historical,176,0.000308835190282094,0.00510756130819382
ERC,GARCH,176,0.00034322627335837356,0.006838224945911989
ERC,Historical,176,0.00033637489666451723,0.006989617790784383
Naive,N/A,176,0.0003720242980107329,0.007448336102376143
HRP,GARCH,177,-0.0019076185006789777,0.006474248844012871
HRP,Historical,177,-0.0018792131246610285,0.006627758236036352
MVP,GARCH,177,-0.0011128863415166594,0.004729709930851403
MVP,Historical,177,-0.0003648125166694351,0.005018196257495468
ERC,GARCH,177,-0.0019580146504208527,0.006646691765661821
ERC,Historical,177,-0.0019284381986637525,0.006804184455802253
Naive,N/A,177,-0.0024358560065819933,0.007267672778447
HRP,GARCH,178,0.0015349574092272593,0.006731022276953456
HRP,Historical,178,0.0015174023631448262,0.006682118992834283
MVP,GARCH,178,0.0003771283426617495,0.004923383378325193
MVP,Historical,178,0.00035804252004051264,0.004995620108198127
ERC,GARCH,178,0.001463443816499846,0.006939547829594364
ERC,Historical,178,0.001436055606750558,0.006845587983171331
Naive,N/A,178,0.0016224326531476731,0.007313636081447067
HRP,GARCH,179,0.0007549448333354633,0.00663196579960964
HRP,Historical,179,0.0007195631467480591,0.006663931548104277
MVP,GARCH,179,0.001770497827294287,0.004903070567998342
MVP,Historical,179,0.001348712115684769,0.005021587893866499
ERC,GARCH,179,0.0006258549591299568,0.006888166641887487
ERC,Historical,179,0.0006092026005125588,0.006849604127929557
Naive,N/A,179,0.00038012828776094623,0.0073166692159071945
HRP,GARCH,180,-0.0012922051842489761,0.006699506074858942
HRP,Historical,180,-0.001391894709501867,0.006689241645024472
MVP,GARCH,180,-0.0006878862512340406,0.004818050677157505
MVP,Historical,180,-0.0003458042907400389,0.005040832753711261
ERC,GARCH,180,-0.0013499822669894765,0.006962448932668127
ERC,Historical,180,-0.0014239303334811952,0.006856876945506576
Naive,N/A,180,-0.0019034465696290983,0.007335049250914299
HRP,GARCH,181,-0.004410915746614183,0.00686222009448837
HRP,Historical,181,-0.004265767135021953,0.006716902765244732
MVP,GARCH,181,-0.004641669596368037,0.0049142544479777
MVP,Historical,181,-0.004701743055901754,0.005047325079421143
ERC,GARCH,181,-0.004375517885597116,0.007203071898369206
ERC,Historical,181,-0.004257829682109021,0.006878577785157579
Naive,N/A,181,-0.0038281537458224866,0.007392995125100027
HRP,GARCH,182,0.0007770852113417621,0.008153150819576743
HRP,Historical,182,0.0007278946589542899,0.007337432783096354
MVP,GARCH,182,0.0012458930453061086,0.005939989929896591
MVP,Historical,182,0.001217981019529507,0.005616212177977653
