Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,DCC,115,-0.0008936993556730065,0.006306370192489683,
HRP,DCC,115,-0.0009688312886084188,0.007268435330701414,
ERC,DCC,115,-0.0010181775441646082,0.00789532857400465,0.02978409421979165
Naive,N/A,116,0.0015078476762886194,0.009599506852488445,
MVP,Historical,116,0.0026499033657659938,0.007154010546894483,
HRP,Historical,116,0.002226948497222,0.008009260002940607,
ERC,Historical,116,0.0017980019354360544,0.008667369526158873,0.027135371680191703
MVP,GARCH,116,0.0025526938253917345,0.006734495560487167,
HRP,GARCH,116,0.0021441553533419005,0.007414973450426901,
ERC,GARCH,116,0.0017697405372281334,0.008057086602454152,0.032876251875379174
MVP,DCC,116,0.002502263985290254,0.006483938781766449,
HRP,DCC,116,0.0019968235863059326,0.007244545399343598,
ERC,DCC,116,0.0017579749747645254,0.007809492207114227,0.03424069782611886
Naive,N/A,117,-0.0005396505359691378,0.009229530541856646,
MVP,Historical,117,0.0009994467664960973,0.006811626108450338,
HRP,Historical,117,0.00044270741299696435,0.007587097636217089,
ERC,Historical,117,-7.82928655108898e-05,0.008269800391396213,0.024011625417444078
MVP,GARCH,117,0.000948540343224586,0.006963797199708086,
HRP,GARCH,117,0.0005337627512465301,0.00762545335657257,
ERC,GARCH,117,0.0001056567200860354,0.008255778868210025,0.022467417813073782
MVP,DCC,117,0.0009736316732844143,0.006797016902359746,
HRP,DCC,117,0.0005653893197188171,0.007490428719088502,
ERC,DCC,117,0.00010953243744161373,0.008011316041967361,0.02253436481801771
Naive,N/A,118,-0.001557742138362711,0.009167363307435504,
MVP,Historical,118,0.00013782485022482006,0.006711528780199422,
HRP,Historical,118,-0.0010683245601707957,0.007508729377836537,
ERC,Historical,118,-0.0013208592085687872,0.008145525452314086,0.02872947419697069
MVP,GARCH,118,0.0002625344773468895,0.006766517071660676,
HRP,GARCH,118,-0.0010384542191100212,0.007572257121986679,
ERC,GARCH,118,-0.001336553651175533,0.008295831125736905,0.026542047781224123
MVP,DCC,118,0.00043878889635859197,0.006641566302929666,
HRP,DCC,118,-0.0010983229299720686,0.00747513537667333,
ERC,DCC,118,-0.001307745321001484,0.00816602458813228,0.026697537990668905
Naive,N/A,119,0.0008052755594007087,0.008868049750111861,
MVP,Historical,119,0.00011563182740243859,0.006543553797020193,
HRP,Historical,119,0.00028147423362470767,0.007261446858186656,
ERC,Historical,119,0.0005556027701978381,0.00788004432176512,0.03803438225202316
MVP,GARCH,119,0.0004273008996322208,0.0066763669507507025,
HRP,GARCH,119,0.0004284148641857792,0.007416095210872949,
ERC,GARCH,119,0.0006216353575623707,0.008202581130456738,0.03340228016224561
MVP,DCC,119,0.00036852740969644854,0.006521617729760915,
HRP,DCC,119,0.0005605637501441387,0.0072103790102289655,
ERC,DCC,119,0.0005996033447517948,0.00805847249412776,0.03296262415370965
Naive,N/A,120,0.00035100056392998086,0.008732886802103547,
MVP,Historical,120,0.0017715504699890956,0.006401469225955087,
HRP,Historical,120,0.0012602243628208512,0.007010352641824435,
ERC,Historical,120,0.0008427250242737683,0.007714354893370408,0.019632407544039367
MVP,GARCH,120,0.0015156170633755738,0.0063695288875833655,
HRP,GARCH,120,0.001226467646401084,0.007035948596142484,
ERC,GARCH,120,0.0008241516695299102,0.007807017086255359,0.019933988174091827
MVP,DCC,120,0.0015284429992875421,0.006193406120260417,
HRP,DCC,120,0.00123000310940737,0.0068367262582759054,
ERC,DCC,120,0.0008244874601117983,0.007619076963147042,0.019852656943375884
Naive,N/A,121,-0.0009477923532937966,0.00882581426619968,
MVP,Historical,121,-0.0010969943116096036,0.006407985665116013,
HRP,Historical,121,-0.0008318298285155218,0.0071223271660373665,
ERC,Historical,121,-0.0009190293389360391,0.007774263036027938,0.01975130391759043
MVP,GARCH,121,-0.0008190864859931359,0.006386083421476958,
HRP,GARCH,121,-0.0007971106796317992,0.007194140389976806,
ERC,GARCH,121,-0.0008984555522125353,0.007883243576802658,0.01971600183983211
MVP,DCC,121,-0.0008088900786518737,0.00621615069556498,
HRP,DCC,121,-0.0007724094572155281,0.00698090057458287,
ERC,DCC,121,-0.000914324698138016,0.007723738283074112,0.020535578817154888
Naive,N/A,122,-0.0005904347776282586,0.008708812989560562,
MVP,Historical,122,-0.0004428123989782518,0.006311131519434693,
HRP,Historical,122,-0.0002433624159410091,0.006975086581872036,
ERC,Historical,122,-0.0004809596653653992,0.0076500537345469775,0.035813574864226046
MVP,GARCH,122,-0.00018170312277108677,0.0062278642351882236,
HRP,GARCH,122,-0.00011789532328996112,0.006906135799483456,
ERC,GARCH,122,-0.0004124379470886203,0.007604393630847308,0.035544302879467735
MVP,DCC,122,-7.478602003102521e-06,0.006109560442196419,
HRP,DCC,122,-7.356284756917622e-05,0.00683068539566989,
ERC,DCC,122,-0.0003871087716270228,0.007478899276679982,0.03659767705016496
Naive,N/A,123,0.00010819321483694558,0.008931826546492798,
MVP,Historical,123,0.0025811987842057115,0.006256816373642071,
HRP,Historical,123,0.0013225843215579883,0.007041111087089201,
ERC,Historical,123,0.0008881852684790786,0.007695286563939276,0.032389965406262496
MVP,GARCH,123,0.0024244527665926714,0.006208475285435853,
HRP,GARCH,123,0.0011183838445153174,0.006974576896274655,
ERC,GARCH,123,0.0008949666173736168,0.007515044151679591,0.033017336259605165
MVP,DCC,123,0.0024005857936240625,0.005905450541198575,
HRP,DCC,123,0.001225903810812223,0.006613227428898048,
ERC,DCC,123,0.0009236260465163167,0.007154005572406499,0.03224175255569356
Naive,N/A,124,0.0004918783141410665,0.008516382976636308,
MVP,Historical,124,-0.00039558976849219936,0.005913597101944557,
HRP,Historical,124,3.837612536679641e-05,0.006645816948633491,
ERC,Historical,124,0.00025452725545140547,0.007270848741623458,0.020985701599761694
MVP,GARCH,124,-0.00016948175590840182,0.005842046730060104,
HRP,GARCH,124,0.00025723022894514534,0.0065351258302893235,
ERC,GARCH,124,0.0003621322068304944,0.007079630505132249,0.021015160746436442
MVP,DCC,124,-0.00022407294268931996,0.005619279759289291,
HRP,DCC,124,0.00022825662132866306,0.006199754796815452,
ERC,DCC,124,0.00032883801495180637,0.006829256268025389,0.02109355717237307
Naive,N/A,125,0.0018553597632457268,0.008458891654306173,
MVP,Historical,125,0.0010942152174565239,0.005935814146668032,
HRP,Historical,125,0.0013129629811835493,0.006566669777764935,
ERC,Historical,125,0.0014855464614195654,0.007230110465989133,0.026412452585950322
MVP,GARCH,125,0.0011481288159995774,0.005586765220414345,
HRP,GARCH,125,0.001186462307934309,0.0062090414485117965,
ERC,GARCH,125,0.0013735293511661847,0.006868191314787273,0.023193627821206063
MVP,DCC,125,0.0011081265362620249,0.005330132842871613,
HRP,DCC,125,0.0009368857146010349,0.005908005804434227,
ERC,DCC,125,0.0013317566980895206,0.006559268695999711,0.02322338274374668
Naive,N/A,126,0.0016326567196201507,0.008421170144247103,
MVP,Historical,126,0.00020515308321531576,0.005910228575876346,
HRP,Historical,126,0.000885795748559135,0.006512449527398583,
ERC,Historical,126,0.0011178388051492135,0.007183926590281921,0.021850844454983857
MVP,GARCH,126,0.00010056316157175811,0.005599780160144797,
HRP,GARCH,126,0.0007926046872485248,0.0062268323105243535,
ERC,GARCH,126,0.0010363052500511358,0.006955220443347659,0.023606013595979476
MVP,DCC,126,0.00018033705456325575,0.005420764948606816,
HRP,DCC,126,0.0009150717870534899,0.006125669243334376,
ERC,DCC,126,0.00102448674372335,0.0067300853569383905,0.02351948826138966
Naive,N/A,127,0.0004606484389861147,0.008087938363937718,
MVP,Historical,127,0.00017897033792351776,0.005637850368216688,
HRP,Historical,127,9.924367004071827e-05,0.006242748853364443,
ERC,Historical,127,0.00039196045676786383,0.006799538138689347,0.029046473108250707
MVP,GARCH,127,0.0003084139661154557,0.005405427000043295,
HRP,GARCH,127,0.00017724162393625509,0.005957053094068149,
ERC,GARCH,127,0.0004221661301003048,0.006457264063564113,0.027349451483534955
MVP,DCC,127,0.0005145480237229506,0.005423129531558098,
HRP,DCC,127,0.0002738537575426871,0.005918479298932431,
ERC,DCC,127,0.0004581717891275231,0.006481935804470114,0.026972415483552472
Naive,N/A,128,0.0010125831458358118,0.007869869896663774,
MVP,Historical,128,0.0007484371783429419,0.005542776450265737,
HRP,Historical,128,0.0009695320012259707,0.006149341325847823,
ERC,Historical,128,0.0009658128325755933,0.006641174149296397,0.022132227277593095
MVP,GARCH,128,0.0011711360180707837,0.0053572106907332625,
HRP,GARCH,128,0.0011967500035529877,0.005896710255986868,
ERC,GARCH,128,0.0010427754778437738,0.006345624736951628,0.021597814693018382
MVP,DCC,128,0.0012397950060012283,0.005419372945140421,
HRP,DCC,128,0.0011656508844422088,0.005998444391824115,
ERC,DCC,128,0.001050482091504527,0.00642566802101187,0.02166918794255177
Naive,N/A,129,-0.0003108999391070078,0.007625794878702239,
MVP,Historical,129,-0.001024407054556727,0.005464361051687407,
HRP,Historical,129,-0.0004092518188568895,0.006069247882349806,
ERC,Historical,129,-0.0004966841209477924,0.006470369916594032,0.020378071982243735
MVP,GARCH,129,-0.0006871169164011199,0.005366038624266147,
HRP,GARCH,129,-0.0002569079570289873,0.00593657367068695,
ERC,GARCH,129,-0.00045301760883908603,0.006338676524275475,0.020010106012743695
MVP,DCC,129,-0.0006021238664372907,0.005438111142063171,
HRP,DCC,129,-0.00045121808522046337,0.006038707598819277,
ERC,DCC,129,-0.00044412967863441546,0.006447780555959701,0.019786198843598946
Naive,N/A,130,-0.0013979579486117252,0.007585556658061384,
MVP,Historical,130,-0.0018564277277953647,0.005527876937532674,
HRP,Historical,130,-0.0016621283780637406,0.006030020923708107,
ERC,Historical,130,-0.0015003010245412459,0.006494256802562916,0.020371765893144766
MVP,GARCH,130,-0.0016668936189482171,0.00544492025508292,
HRP,GARCH,130,-0.0015894871362040026,0.005912728424014772,
ERC,GARCH,130,-0.0014720149884873267,0.006310980834815457,0.021426464008079665
MVP,DCC,130,-0.0016123318043061805,0.005528809719141187,
HRP,DCC,130,-0.001542631474161357,0.00600354361730567,
ERC,DCC,130,-0.001449774423528735,0.006416114165142864,0.02137887104519232
Naive,N/A,131,4.192897812725778e-05,0.007594852707008452,
MVP,Historical,131,0.0003814334235126842,0.005586753041930909,
HRP,Historical,131,-5.325113424918653e-06,0.006095232987440298,
ERC,Historical,131,5.392967756455714e-05,0.006558061340771993,0.02260437412234622
MVP,GARCH,131,0.0005331539631101197,0.0054979833424183555,
HRP,GARCH,131,6.847405394674522e-05,0.0060371036998356515,
ERC,GARCH,131,0.00012759248859598902,0.006546169147664257,0.021808758897239208
MVP,DCC,131,0.0004763135421203904,0.005606236679729203,
HRP,DCC,131,0.00018550452900697035,0.006228377746184904,
ERC,DCC,131,0.00011368102552122929,0.0066788911854492585,0.021076679127321935
Naive,N/A,132,0.0013654201307909313,0.007566134923730666,
MVP,Historical,132,0.001441316246625492,0.0055873357585012,
HRP,Historical,132,0.0017885839273837439,0.006073036046162113,
ERC,Historical,132,0.001574041622301721,0.006534771758862279,0.020479675386862916
MVP,GARCH,132,0.0013892789383798307,0.0056846804071150545,
HRP,GARCH,132,0.0018003108630648356,0.006153579345311467,
ERC,GARCH,132,0.0016372237629504378,0.006701342793018816,0.019733270349222096
MVP,DCC,132,0.0013323129634186578,0.005737649100724479,
HRP,DCC,132,0.0016685498243704886,0.006186302004670854,
ERC,DCC,132,0.0016459339096654285,0.00680481821286559,0.019696670132888512
Naive,N/A,133,-0.0010676849187994247,0.007556684714120851,
MVP,Historical,133,-0.00045789207611462773,0.005616413647705728,
HRP,Historical,133,-0.0008003117815325403,0.006105150640619535,
ERC,Historical,133,-0.0009466334658555962,0.006536925551748927,0.02443453203473568
MVP,GARCH,133,-0.0004710658752427675,0.00547821725706231,
HRP,GARCH,133,-0.0008086220221112503,0.005999767817562907,
ERC,GARCH,133,-0.0009676316834805417,0.006478559492629693,0.024917035327293165
MVP,DCC,133,-0.00047263700962857797,0.005525149205810803,
HRP,DCC,133,-0.0008011803157456283,0.005966451468127424,
ERC,DCC,133,-0.0009704453381906633,0.006555770349327364,0.024979469538711736
Naive,N/A,134,0.0014205889617664887,0.007466216138851695,
MVP,Historical,134,0.0013753543342387212,0.005738258043751572,
HRP,Historical,134,0.0012467609920371833,0.006106571717319537,
ERC,Historical,134,0.0013369803241172473,0.006553932548152035,0.024650387276363154
MVP,GARCH,134,0.0017564278382635173,0.005589261209547219,
HRP,GARCH,134,0.0014130280331802508,0.0060027874742605,
ERC,GARCH,134,0.0014202090551401782,0.006507141771462548,0.025281774525186554
MVP,DCC,134,0.0017185645386209117,0.005639118192517585,
HRP,DCC,134,0.0013733666127544349,0.006066370201870428,
ERC,DCC,134,0.0014198754969632125,0.006581445008049696,0.025444469471414502
Naive,N/A,135,0.002364007583099418,0.007442827714225969,
MVP,Historical,135,0.0010360325935016177,0.005717073595109051,
HRP,Historical,135,0.0014441804207133877,0.006104295335270514,
ERC,Historical,135,0.0018719299134089054,0.0065241976359904485,0.02652246921745727
MVP,GARCH,135,0.0013281363027317064,0.005498103361358913,
HRP,GARCH,135,0.0014831086575193557,0.0059926101157329,
ERC,GARCH,135,0.0018620105829604253,0.006418727557626646,0.028935972539727958
MVP,DCC,135,0.0013274309962205359,0.005541190150729569,
HRP,DCC,135,0.0014529194528736234,0.006003188735223676,
ERC,DCC,135,0.0018633664727560723,0.006490108627980077,0.029345268846913946
Naive,N/A,136,-0.0011138773360160848,0.007414865699590106,
MVP,Historical,136,-0.001466444262573976,0.005703118744328973,
HRP,Historical,136,-0.0015744131981692423,0.006084856981090724,
ERC,Historical,136,-0.0013619001201213895,0.006496187109577699,0.018545027016909674
MVP,GARCH,136,-0.001250935153737932,0.005511757042491019,
HRP,GARCH,136,-0.0015280655190888768,0.005859402899238421,
ERC,GARCH,136,-0.0013549227737275741,0.006243654199315058,0.018620216261276957
MVP,DCC,136,-0.0012458204088654924,0.005539409584469639,
HRP,DCC,136,-0.001597781374653103,0.005912744653869758,
ERC,DCC,136,-0.0013595639049582464,0.0062914062592392865,0.01859637567901899
Naive,N/A,137,0.0024496625228479446,0.007329196285526944,
MVP,Historical,137,0.0019008182930036217,0.0056708360551720564,
HRP,Historical,137,0.002282956578836532,0.00615481671216553,
ERC,Historical,137,0.002257390581836272,0.0064449826885461595,0.019453361437558003
MVP,GARCH,137,0.0018289774641183567,0.005623034562437536,
HRP,GARCH,137,0.0022532728912428492,0.006067401494076348,
ERC,GARCH,137,0.002217914776998858,0.006344652780227689,0.019044903347312077
MVP,DCC,137,0.0018546583316431653,0.005666422862020784,
HRP,DCC,137,0.0021565529616123283,0.0060029298188413165,
ERC,DCC,137,0.00220919971113711,0.006409240946746941,0.018845367342829548
Naive,N/A,138,-0.00018430975504132911,0.0073118477173126206,
MVP,Historical,138,-0.0005306281435258922,0.005718637608051821,
HRP,Historical,138,-0.0004288978199353648,0.006135209218584466,
ERC,Historical,138,-0.00032196905510270297,0.006472839609935143,0.01737581859431717
MVP,GARCH,138,-0.0002832079291956609,0.005541052758215513,
HRP,GARCH,138,-0.0003062878637048792,0.005980750709818949,
ERC,GARCH,138,-0.0002478107930599796,0.00628505798545086,0.01713577659036514
MVP,DCC,138,-0.00031515393826613014,0.005586726791212852,
HRP,DCC,138,-0.000355939658253258,0.006039637812375712,
ERC,DCC,138,-0.00024387281170300447,0.006339103196925127,0.017126045837827036
Naive,N/A,139,0.0008580672402226948,0.007427048182212049,
MVP,Historical,139,0.0014247837256349282,0.005890962590307163,
HRP,Historical,139,0.0010758917562987934,0.0062992037204942074,
ERC,Historical,139,0.0009789090511799024,0.00662303415038301,0.017064464814191625
MVP,GARCH,139,0.0012881316345984084,0.005766620555293296,
HRP,GARCH,139,0.0010393592288139575,0.006211058241020631,
ERC,GARCH,139,0.000958832238237902,0.006512661290915977,0.017120718213058744
MVP,DCC,139,0.001273353240843213,0.005846756523376117,
HRP,DCC,139,0.0010232081095361179,0.006311881361213978,
ERC,DCC,139,0.00095351675460097,0.006593955039951602,0.01741780354528544
Naive,N/A,140,0.0025738183876183296,0.007462105852741162,
MVP,Historical,140,0.0019864164016688357,0.005890030126825407,
HRP,Historical,140,0.0024074704175220956,0.00628687388694768,
ERC,Historical,140,0.002423041773448794,0.006639228634829219,0.02115043176219805
MVP,GARCH,140,0.0019867366405610376,0.005491256146210624,
HRP,GARCH,140,0.0023544101551088263,0.0058818915150691655,
ERC,GARCH,140,0.00239110354974722,0.006243154467427678,0.02112941984334276
MVP,DCC,140,0.001952287748765946,0.005541656349696179,
HRP,DCC,140,0.0023212217283056025,0.005922299234865202,
ERC,DCC,140,0.0023919807388383335,0.006292681146587174,0.021220827164630713
Naive,N/A,141,5.782453816398152e-05,0.007438679358800376,
MVP,Historical,141,0.0005533717161776088,0.005837781822803393,
HRP,Historical,141,0.00021090789079032587,0.006242131370821089,
ERC,Historical,141,0.00017992993225747662,0.006604237036763313,0.02933078109257105
MVP,GARCH,141,0.0008358364231302999,0.005717714428738491,
HRP,GARCH,141,0.00036343181709011833,0.0061302009416458105,
ERC,GARCH,141,0.00026521505388150447,0.006397185000318739,0.03087692553864563
MVP,DCC,141,0.0007980724740536402,0.005780839733910514,
HRP,DCC,141,0.0003221769068975612,0.006206051017874424,
ERC,DCC,141,0.0002648439013083696,0.006474588455274575,0.030666645658652052
Naive,N/A,142,0.002082285104271451,0.007084517715634031,
MVP,Historical,142,0.0023447485862464696,0.005713098020778206,
HRP,Historical,142,0.002334085185621287,0.006043626909514183,
ERC,Historical,142,0.0021962750176755036,0.006374854744218355,0.026076433614236984
MVP,GARCH,142,0.002397867987461586,0.005542185481817434,
HRP,GARCH,142,0.0023874114701445993,0.005890058123386043,
ERC,GARCH,142,0.002242053570543975,0.006143352130752452,0.02600871624066756
MVP,DCC,142,0.002438962935146398,0.005593630172148664,
HRP,DCC,142,0.0022695066829926266,0.005974212916183656,
ERC,DCC,142,0.0022446062174541334,0.006218925187995398,0.02592894684101617
Naive,N/A,143,0.0015251741003939698,0.006966195704490966,
MVP,Historical,143,0.0014855375207725406,0.0057291491390200075,
HRP,Historical,143,0.0014862537156241924,0.00609715122479624,
ERC,Historical,143,0.001518635459038212,0.006333728826601609,0.03068220087395046
MVP,GARCH,143,0.001487171902801283,0.005517493626713233,
HRP,GARCH,143,0.0015100407823744851,0.005915879269144407,
ERC,GARCH,143,0.001514248788834289,0.006129024053320696,0.03027003913528153
MVP,DCC,143,0.0014737856339585467,0.005553788622267733,
HRP,DCC,143,0.0014821021354610169,0.005924176910637723,
ERC,DCC,143,0.0015175784011790823,0.006172761822079146,0.030233763152793296
Naive,N/A,144,0.0018103165738886453,0.0068806626448887605,
MVP,Historical,144,0.0012066708590407333,0.0056908521817849445,
HRP,Historical,144,0.001427679094090849,0.00597792750560762,
ERC,Historical,144,0.0016169281354939825,0.006276052504164411,0.01958828679078738
MVP,GARCH,144,0.0014823938392287729,0.005298763725676627,
HRP,GARCH,144,0.0014352951262742947,0.0056428180986156295,
ERC,GARCH,144,0.0016300888747298246,0.005938618890465715,0.01859015083165494
MVP,DCC,144,0.0014596862593544825,0.0053404957150422,
HRP,DCC,144,0.0014396896516700839,0.005698325998688644,
ERC,DCC,144,0.0016333875569440072,0.005987732893440958,0.01840592618360974
Naive,N/A,145,0.0022391186741103452,0.00678575632494609,
MVP,Historical,145,0.0011350776799713238,0.005763791359310276,
HRP,Historical,145,0.0015789534929838952,0.0060129948447625895,
ERC,Historical,145,0.0019051477132765392,0.00625959921963615,0.017987512630675405
MVP,GARCH,145,0.0009999483401908673,0.0055709154133990356,
HRP,GARCH,145,0.0015249893736587795,0.005855069332365795,
ERC,GARCH,145,0.0018805377118693114,0.006098452405719935,0.017472708917939464
MVP,DCC,145,0.0009562312266194027,0.005622600082667577,
HRP,DCC,145,0.0015514909554751929,0.005931474946469624,
ERC,DCC,145,0.0018779503457254595,0.0061658154453544875,0.01752053531284831
Naive,N/A,146,0.0011654139286717598,0.006780213174008582,
MVP,Historical,146,0.001277643618826711,0.0057552556036269496,
HRP,Historical,146,0.0012094255938850716,0.00602563560373117,
ERC,Historical,146,0.001196298111427641,0.006264268496169766,0.03448794952438946
MVP,GARCH,146,0.001712988806945246,0.005605475563416326,
HRP,GARCH,146,0.001399746244222253,0.005912999682078483,
ERC,GARCH,146,0.0012770515265718384,0.006141906241967928,0.036271828574504596
MVP,DCC,146,0.0016556592381767586,0.005670545838125534,
HRP,DCC,146,0.0013435590269500741,0.005991383650258567,
ERC,DCC,146,0.0012642304291468243,0.0062095510452682854,0.03594643103776379
Naive,N/A,147,0.0008342185705677016,0.00677835780457824,
MVP,Historical,147,0.0002904446713804853,0.005762357260059365,
HRP,Historical,147,0.0004554810654012745,0.0060301341174974175,
ERC,Historical,147,0.0005879127921826045,0.006271042968576391,0.025974712401513177
MVP,GARCH,147,0.0003211022470668769,0.005734201155949337,
HRP,GARCH,147,0.00046031852511867877,0.005979576701882084,
ERC,GARCH,147,0.000588547495698331,0.0062479302006497855,0.024500022265176998
MVP,DCC,147,0.0002911943536230683,0.005745500335060432,
HRP,DCC,147,0.00045936696212885733,0.006029824742161703,
ERC,DCC,147,0.0005801546917936438,0.006277179061244422,0.024483338548966838
Naive,N/A,148,0.0007953720689287878,0.006746967041986866,
MVP,Historical,148,0.0018837762681118136,0.005739920969678229,
HRP,Historical,148,0.001646163212394545,0.006045680847922795,
ERC,Historical,148,0.0012001346201136929,0.006248282911774633,0.0412636363256676
MVP,GARCH,148,0.002216285444428493,0.0056399300284135255,
HRP,GARCH,148,0.0019110631171508742,0.005937347277482664,
ERC,GARCH,148,0.0013562168400419116,0.006168080154328794,0.040982611993927255
MVP,DCC,148,0.002203548193667225,0.005649229951462172,
HRP,DCC,148,0.0015040061955831306,0.005992337493503519,
ERC,DCC,148,0.001358581991456766,0.006198560856715177,0.041336626887757015
Naive,N/A,149,0.001603109977132142,0.006699209110415622,
MVP,Historical,149,0.0004891189653784669,0.005716254422197675,
HRP,Historical,149,0.0008096592089743852,0.006023309195045326,
ERC,Historical,149,0.0012283264489455368,0.006211866125715176,0.02259935633896544
MVP,GARCH,149,0.00063255803791449,0.005521389093080434,
HRP,GARCH,149,0.0008483118594821956,0.005874586127721132,
ERC,GARCH,149,0.0012368795198179165,0.006055182499062274,0.024179420094783965
MVP,DCC,149,0.0005995793526302232,0.005539480955673805,
HRP,DCC,149,0.0009415572605048249,0.00584765948583291,
ERC,DCC,149,0.0012315211427802644,0.006089211770566843,0.02410948351276488
Naive,N/A,150,0.0025343589226678176,0.006686984424167855,
MVP,Historical,150,0.003209603245146671,0.005665466432233141,
HRP,Historical,150,0.002752162707822705,0.0059969186580549495,
ERC,Historical,150,0.0026798245854576293,0.0061781363018023625,0.021267506846378598
MVP,GARCH,150,0.0029507605723002586,0.005573992340292869,
HRP,GARCH,150,0.0026827216348941814,0.00594876909162738,
ERC,GARCH,150,0.0026457532952233833,0.006197136132610812,0.02155893075063796
MVP,DCC,150,0.0029886463799775344,0.005600124375342961,
HRP,DCC,150,0.0027045581042659623,0.005905899204270479,
ERC,DCC,150,0.002651428179043485,0.0062471379077158875,0.021585923893471512
Naive,N/A,151,0.00011721002627393841,0.0066869527604050925,
MVP,Historical,151,0.0012416379885716268,0.005684026479951113,
HRP,Historical,151,0.0009738630539384424,0.005928863314386166,
ERC,Historical,151,0.0005594840595155282,0.0061909133107974045,0.018542841587363686
MVP,GARCH,151,0.0011171241960139066,0.0056450402791707755,
HRP,GARCH,151,0.000924203862323622,0.005938547660942343,
ERC,GARCH,151,0.000549909136360044,0.0062475384812557926,0.018828937241097556
MVP,DCC,151,0.0011379501575148321,0.005670242613978817,
HRP,DCC,151,0.0008055289640576126,0.006084945767890023,
ERC,DCC,151,0.0005648525143529306,0.006291044769817965,0.018753578383048926
Naive,N/A,152,0.001917199277348732,0.006826208285018789,
MVP,Historical,152,0.001456982237029,0.005757871297420318,
HRP,Historical,152,0.0014290875694592073,0.006099984481386714,
ERC,Historical,152,0.001691594405258054,0.0063033318267523,0.016371690285535864
MVP,GARCH,152,0.0016910273685856684,0.005803413594305418,
HRP,GARCH,152,0.0014701168108466006,0.006169774861645488,
ERC,GARCH,152,0.001689692732680153,0.006385997409396771,0.01787104510117526
MVP,DCC,152,0.0016796145332997297,0.00580424859713484,
HRP,DCC,152,0.0014301891578882733,0.006145186234390328,
ERC,DCC,152,0.0016769435691692763,0.006401994423020212,0.01794626976969155
Naive,N/A,153,0.0023451175934308213,0.007002333770614236,
MVP,Historical,153,0.0018472328456351729,0.005871280242441524,
HRP,Historical,153,0.0021237025759488146,0.006183206831537979,
ERC,Historical,153,0.0022017591707818016,0.006440902277628352,0.020101118294272947
MVP,GARCH,153,0.0018306520385165412,0.0059032606179736736,
HRP,GARCH,153,0.002098028145756884,0.006273378053136355,
ERC,GARCH,153,0.0021844706066658386,0.006600711442677421,0.02051266817218661
MVP,DCC,153,0.0018024745630570386,0.005910888264848726,
HRP,DCC,153,0.0021217879198397365,0.006268586706734288,
ERC,DCC,153,0.002180945349730773,0.006609146930975896,0.02040256836972231
Naive,N/A,154,-4.3587740214376747e-05,0.007025959072731091,
MVP,Historical,154,8.203111743049126e-05,0.005975423062020414,
HRP,Historical,154,6.459814367132945e-05,0.0062562569490038165,
ERC,Historical,154,-5.937149301715967e-05,0.006509364327453178,0.015910499177721495
MVP,GARCH,154,1.0999000412118992e-05,0.0060487684816579994,
HRP,GARCH,154,5.952232517493088e-05,0.006365849400288401,
ERC,GARCH,154,-5.375206050919854e-05,0.006640711556379866,0.016039529850720578
MVP,DCC,154,3.137152165186934e-05,0.0060756995126286985,
HRP,DCC,154,6.805474302459928e-06,0.0064404624603124835,
ERC,DCC,154,-4.518503543594226e-05,0.006664912598160595,0.015982403585898686
Naive,N/A,155,-0.0016407752517164388,0.007081428385027901,
MVP,Historical,155,-0.0014946438506302936,0.006116830593733803,
HRP,Historical,155,-0.0016326189473339554,0.006392974264228311,
ERC,Historical,155,-0.0016622068704184871,0.00660277274608026,0.021657301794201778
MVP,GARCH,155,-0.0015338173613730246,0.006184816525707775,
HRP,GARCH,155,-0.0016313374992489487,0.006459558740679456,
ERC,GARCH,155,-0.0016490012278202282,0.0066507117707033155,0.021873761250130908
MVP,DCC,155,-0.0014606597615328025,0.006189219903940125,
HRP,DCC,155,-0.0014916450413866478,0.006458358779784534,
ERC,DCC,155,-0.001638850203270341,0.006659186521684269,0.021695059310598456
Naive,N/A,156,0.0025697615815332554,0.00709267159422386,
MVP,Historical,156,0.002284726689028118,0.006214020971259278,
HRP,Historical,156,0.002555784299803281,0.006524008968082673,
ERC,Historical,156,0.0025464333183466046,0.006693843038497469,0.019030489420310593
MVP,GARCH,156,0.00219649038401057,0.006320463056013142,
HRP,GARCH,156,0.0025417909867672416,0.006653434799751029,
ERC,GARCH,156,0.002541116554152836,0.006788765801995954,0.018839427677829913
MVP,DCC,156,0.002200731480964273,0.006350425893900272,
HRP,DCC,156,0.002564899818745301,0.006665040589452086,
ERC,DCC,156,0.00254097097998875,0.006853368315965467,0.019210176986631487
Naive,N/A,157,0.0001631261650778195,0.007078367333943178,
MVP,Historical,157,0.0007557084557607083,0.006297007849821881,
HRP,Historical,157,0.0007778650832409237,0.0065793763910832305,
ERC,Historical,157,0.0003439324423474352,0.006732657512016436,0.022952968891051848
MVP,GARCH,157,0.0007846828213387239,0.0062983341529923445,
HRP,GARCH,157,0.0007272131940098595,0.006614615184383684,
ERC,GARCH,157,0.0003239390639960717,0.006728282677648262,0.023690620193715754
MVP,DCC,157,0.0008183752280924434,0.006300635888987007,
HRP,DCC,157,0.0005937273855509163,0.006592693178648329,
ERC,DCC,157,0.00033959799156934483,0.006729928937399411,0.023668470190008326
Naive,N/A,158,-3.042649651088769e-06,0.007018430178304716,
