Date,Historical,GARCH,DCC
2022-02-10,-2911.220239767934,-2629.115957217313,-3040.825464764499
2022-03-14,-3517.822074941698,-3486.5310356059263,-3600.0979618068823
2022-04-12,-2777.0847597108173,-2423.505247127371,-2931.227746381869
2022-05-12,-3203.093572299763,-3260.848525364572,-3420.1266006298865
2022-06-13,-3437.385941217333,-3401.1892651556623,-3535.7532923465205
2022-07-14,-3126.0150434674974,-2890.959147674684,-2956.7538853993556
2022-08-12,-3757.3771670234723,-3704.7594824336884,-3703.327219368148
2022-09-13,-3487.239278565061,-3304.3133941487054,-3407.5283975438924
2022-10-12,-2507.1799714439644,-2405.973999436615,-2657.516626152214
2022-11-10,-2966.809149924224,,-3313.889057061432
2022-12-12,-3651.2028511696453,,-3589.873884923998
2023-01-12,-3113.609019855983,,-3046.508869908844
2023-02-13,-3340.1769445990412,-3006.7815441749217,-3235.2378515012897
2023-03-15,-3686.142139040704,-3648.1763108623127,-3708.163048117275
2023-04-14,-3132.891692940748,-2703.351668250849,-3013.421429912798
2023-05-15,-3515.1743196397606,-3293.529065321149,-3416.301316574656
2023-06-14,-3759.7643782532323,-3658.912327031488,-3740.7653303324255
2023-07-17,-3028.4618900933556,-2514.2149067522214,-2837.6300709924712
2023-08-15,-3690.2065888511047,-3555.967284170429,-3676.192272594879
2023-09-14,-3668.133677917367,-3428.885010000099,-3577.0873039706826
2023-10-13,-2954.917237576793,-2495.5555102550024,-2847.5522851932474
2023-11-13,-3698.749453661708,,-3672.0095440425284
2023-12-13,-3752.1111016249542,,-3724.231611165079
2024-01-16,-3092.8783461448984,,-2968.532663257321
2024-02-14,-3252.465377714212,,-3162.5001899574054
2024-03-15,-2608.8738379563756,-2485.9009212464507,-2939.213523240158
2024-04-16,-3016.386479121982,-2676.5833606401293,-2826.4042832548757
2024-05-15,-3528.177791973525,-3370.311394878146,-3330.571855554181
2024-06-14,-3586.7532831910876,-3438.1146229907504,-3412.8956445674576
2024-07-17,-2488.5550753202756,-2171.844150494312,-2176.574600803818
2024-08-15,-3635.5265247102116,-3581.611352304957,-3620.385018079553
2024-09-16,-3714.152441426316,-3601.439067201779,-3628.4796234393175
2024-10-15,-2410.899268635363,-2023.178084053351,-1968.2288319415647
2024-11-13,-3381.246207143284,-3355.874071586669,-3318.476789185596
2024-12-13,-3697.181059523118,-3639.0642816619966,-3603.3991026934837
2025-01-16,-2454.2865369137717,-2265.5852283058202,-2191.3728958560246
2025-02-18,-2971.3655989531317,-2831.814109083436,-2826.424073487048
2025-03-19,-3321.605602536066,-3319.215545248578,-3278.896167136711
2025-04-17,-2881.3517383455464,-3126.2965778726934,-3079.9005287497575
2025-05-19,-3649.7486343357277,-3694.209529704817,-3669.4971358204384
2025-06-18,-3499.248514632327,-3509.40771437904,-3497.486008310329
2025-07-21,-2330.3638372076007,-2178.7560478733894,-2295.262116455824
2025-08-19,-3370.0452235581783,-3336.676154538965,-3362.925575875325
2025-09-18,-3324.4443979988146,-3267.8392127492752,-3202.190410676779
2025-10-17,-2487.7056041851615,-2444.2240791954455,-2395.258965008209
2025-11-17,-3468.450794683148,-3424.4190284770625,-3438.0264592372364
2025-12-17,-3569.024901828614,-3542.8016686986043,-3548.0428129984098
2026-01-20,-1939.1678446968385,-1819.3957049315704,-1955.7464859494962
2026-02-19,-3027.91465361261,-3086.2657863581567,-3157.40788520392
2026-03-20,-3310.441097460368,-3351.0360781163836,-3381.316959279139
2026-04-21,-2061.4518173418764,-2102.5088199973134,-2181.254123571308
