Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
MVP,GARCH,126,-0.00649346319506483,0.007381664009583802,
HRP,GARCH,126,-0.011855546070560496,0.008253901629116133,
ERC,GARCH,126,-0.013295518082660496,0.008651919547763417,0.032162386808658086
MVP,DCC,126,-0.006495527888302877,0.00738244703375297,
HRP,DCC,126,-0.011856211346335188,0.008254801862374568,
ERC,DCC,126,-0.013295938809257946,0.008652849866013364,0.03216103626436458
Naive,N/A,127,0.004681252649870071,0.00924715969371119,
MVP,Historical,127,0.0025079395421421236,0.007259708830673022,
HRP,Historical,127,0.00405712634747446,0.008178380727074329,
ERC,Historical,127,0.004017413069638653,0.008584221375482681,0.1365114965846057
MVP,GARCH,127,0.0033834749477634762,0.007328259731115322,
HRP,GARCH,127,0.004035202560710216,0.00823398069085444,
ERC,GARCH,127,0.004129412238981667,0.008646757398995739,0.1331798910941798
MVP,DCC,127,0.0033837954734821096,0.007328392019367047,
HRP,DCC,127,0.00403521247624794,0.008234349525775227,
ERC,DCC,127,0.004129589087908281,0.008647188038597303,0.1331751260982016
Naive,N/A,128,0.007267896386764283,0.009247738860845294,
MVP,Historical,128,0.008182140508773195,0.007259777330915788,
HRP,Historical,128,0.007416602660214711,0.008178413862514639,
ERC,Historical,128,0.007431048533657503,0.008584574661624008,0.07332292020421348
MVP,GARCH,128,0.0086797111376824,0.007316540957809298,
HRP,GARCH,128,0.007416943818440824,0.008221370908398307,
ERC,GARCH,128,0.007454989337415618,0.008632903816246108,0.073830562095815
MVP,DCC,128,0.00867952750685963,0.007316436552723108,
HRP,DCC,128,0.007416936009777553,0.008221150292296397,
ERC,DCC,128,0.007454971235623775,0.00863270825131776,0.07382935530266617
Naive,N/A,129,0.010202373957001187,0.009230953381688925,
MVP,Historical,129,0.012750559881411716,0.007249290578966122,
HRP,Historical,129,0.010256236262267127,0.00815092732536028,
ERC,Historical,129,0.010315454163200899,0.008570058988307906,0.0607275068818845
MVP,GARCH,129,0.012351960550908592,0.007286482277413981,
HRP,GARCH,129,0.010241965965824829,0.008163452742055871,
ERC,GARCH,129,0.010293395429333385,0.008598580891937378,0.06052463713036546
MVP,DCC,129,0.012351678653008458,0.007286586700380635,
HRP,DCC,129,0.010242093183575607,0.00816343455977052,
ERC,DCC,129,0.010293113274602472,0.00859856427604034,0.060524113511150716
Naive,N/A,130,-0.006809784563560628,0.009233266231735223,
MVP,Historical,130,-0.002265008234438093,0.0072571226013280095,
HRP,Historical,130,-0.003278992381605117,0.00815611161655614,
ERC,Historical,130,-0.004857127579325993,0.00857447027293809,0.146354694313889
MVP,GARCH,130,-0.0027118802241445916,0.007300665031823955,
HRP,GARCH,130,-0.003510086899571885,0.00815982814636619,
ERC,GARCH,130,-0.00485281604080301,0.008589181182301023,0.14567104407199177
MVP,DCC,130,-0.002712873087137413,0.007301106569783282,
HRP,DCC,130,-0.003510304676588416,0.00816003947544673,
ERC,DCC,130,-0.004853004134781513,0.008589313067856286,0.14566334651172577
Naive,N/A,131,0.007249895774109172,0.009235690970797737,
MVP,Historical,131,0.005741343348047989,0.007256806739772781,
HRP,Historical,131,0.006839358569648679,0.008156496217049431,
ERC,Historical,131,0.006761941582962283,0.008575053617425442,0.08518863831007205
MVP,GARCH,131,0.005687320293053855,0.0073234342333157116,
HRP,GARCH,131,0.006581855234133238,0.008196187831494034,
ERC,GARCH,131,0.0067469077616402195,0.008625709998675773,0.08546098419878592
MVP,DCC,131,0.005688947596930838,0.007323149165078528,
HRP,DCC,131,0.006582186943460133,0.008195886939406906,
ERC,DCC,131,0.006747195657443417,0.008625363013180044,0.08545886471955799
Naive,N/A,132,-0.015542270832160199,0.009235939551366312,
MVP,Historical,132,-0.01199846288253803,0.007257423892088998,
HRP,Historical,132,-0.01392206082352554,0.008156925482445973,
ERC,Historical,132,-0.01445861223417666,0.008575580810504777,0.041770821718374866
MVP,GARCH,132,-0.011983676209813998,0.00730326759760864,
HRP,GARCH,132,-0.014061269012926259,0.008165978607372174,
ERC,GARCH,132,-0.014458611892542717,0.008595402791010525,0.04170924795399803
MVP,DCC,132,-0.011984887658833987,0.007303235127981113,
HRP,DCC,132,-0.014061291861310332,0.008165852237751743,
ERC,DCC,132,-0.014458853141269046,0.008595310576103028,0.04170886708519823
Naive,N/A,133,0.0027885783137922004,0.009239768133251721,
MVP,Historical,133,-0.004377430303998064,0.007258726325206377,
HRP,Historical,133,0.000661878298686247,0.008160125080975935,
ERC,Historical,133,0.0013695483032116762,0.0085784685850972,0.5758788601928551
MVP,GARCH,133,-0.00425166066558802,0.007363017220790358,
HRP,GARCH,133,0.00048384861543482316,0.008234157444686165,
ERC,GARCH,133,0.001379700619766444,0.008658214710416131,0.5711066656215839
MVP,DCC,133,-0.004249896876153958,0.007363364265919925,
HRP,DCC,133,0.00048426164431569774,0.008234837051111464,
ERC,DCC,133,0.001379780880525816,0.008658852864942867,0.5710467677010871
Naive,N/A,134,0.0043917333499765565,0.009239242839256505,
MVP,Historical,134,-0.00019775626323359496,0.007259256748157959,
HRP,Historical,134,0.003706852765826829,0.008159977995214769,
ERC,Historical,134,0.003960251027681272,0.00857774264212296,0.168144949853689
MVP,GARCH,134,0.00037864990851099734,0.0072875102062552365,
HRP,GARCH,134,0.003660163976318298,0.00815634123424619,
ERC,GARCH,134,0.003958775523667635,0.008589977463971379,0.1659774591945544
MVP,DCC,134,0.00037980068532794675,0.00728735182420341,
HRP,DCC,134,0.0036599162140877883,0.008156018833675834,
ERC,DCC,134,0.003958734379583273,0.008589586130776232,0.16597543306125484
Naive,N/A,135,0.011030100195751347,0.00923797057819627,
MVP,Historical,135,0.0009917298908510563,0.007258328327372169,
HRP,Historical,135,0.007664000306981222,0.008157730745887212,
ERC,Historical,135,0.009017695697437489,0.008575933159906894,0.08934242406489645
MVP,GARCH,135,0.0012787318516671586,0.007327072602870988,
HRP,GARCH,135,0.007763606928903988,0.008203918533542711,
ERC,GARCH,135,0.00905444068323047,0.008612979791917351,0.08909290219683373
MVP,DCC,135,0.0012780826109630716,0.007326811822548064,
HRP,DCC,135,0.007763545569606345,0.008203596261299732,
ERC,DCC,135,0.00905441430277576,0.008612676906960538,0.08909098095170141
Naive,N/A,136,-0.017310725831352514,0.009241645251227532,
MVP,Historical,136,-0.01635131848986604,0.007257201603345751,
HRP,Historical,136,-0.016208040220441644,0.008158696277383293,
ERC,Historical,136,-0.016570261655892593,0.008577259721270592,0.0274689642612415
MVP,GARCH,136,-0.016052574425214794,0.0073636559850348395,
HRP,GARCH,136,-0.016221822441850664,0.00822969831249687,
ERC,GARCH,136,-0.016588322492189667,0.008634012062991483,0.027311811225443475
MVP,DCC,136,-0.016052870360421023,0.007363312533832848,
HRP,DCC,136,-0.016221463157161775,0.008229433962676948,
ERC,DCC,136,-0.016588041295004796,0.008633709838779853,0.027309459160376255
Naive,N/A,137,0.003048198336938368,0.009244944045862754,
MVP,Historical,137,0.0033440805081683678,0.007266869993861599,
HRP,Historical,137,0.003863781446060921,0.008164874164983885,
ERC,Historical,137,0.003478332558497499,0.008583551067036241,0.1319633120496882
MVP,GARCH,137,0.003702608573648014,0.007334899410615671,
HRP,GARCH,137,0.003912204824037424,0.008219816091510544,
ERC,GARCH,137,0.003486257408486848,0.008637933207020521,0.13171761954517602
MVP,DCC,137,0.0037009058757235813,0.007336039295191873,
HRP,DCC,137,0.0039120689941112285,0.00822088747756513,
ERC,DCC,137,0.003486026593555902,0.008639003280812728,0.13172068223311656
Naive,N/A,138,0.0004331322590664932,0.009243669333158983,
MVP,Historical,138,-0.0037709264299925493,0.00726548667853612,
HRP,Historical,138,0.00024560743791424144,0.008163853728185453,
ERC,Historical,138,0.0006159203761180176,0.008582054835898559,1.234067527352813
MVP,GARCH,138,-0.0032132544680960606,0.0073076455762582536,
HRP,GARCH,138,0.0003513223058402293,0.008191950583987235,
ERC,GARCH,138,0.0006515915261626759,0.008609164590814344,1.146333130032209
MVP,DCC,138,-0.0032141796389982824,0.00730750079040969,
HRP,DCC,138,0.0003512479657172829,0.00819183070604491,
ERC,DCC,138,0.0006515348263160803,0.008609003822112722,1.1464380066979496
Naive,N/A,139,0.001613525811495764,0.009243440910190368,
MVP,Historical,139,0.003230113233245513,0.007266468934440772,
HRP,Historical,139,0.001582221328637834,0.008163921159578657,
ERC,Historical,139,0.001707940230659677,0.008581985127040906,0.35844578195811505
MVP,GARCH,139,0.0031593234170794737,0.007319759865590417,
HRP,GARCH,139,0.0015449363356707657,0.0081989192790724,
ERC,GARCH,139,0.001692261173466214,0.00861273438017707,0.36028030594264304
MVP,DCC,139,0.003158627075446896,0.007319354293530975,
HRP,DCC,139,0.0015448539322013843,0.0081984990281434,
ERC,DCC,139,0.0016922459775059462,0.008612347247673163,0.360277839262214
Naive,N/A,140,0.01044051657589562,0.00924055130295146,
MVP,Historical,140,0.015413278871427405,0.0072653076723316985,
HRP,Historical,140,0.011583660125570772,0.008162246346722876,
ERC,Historical,140,0.01114692876061496,0.008579558522420578,0.05435314095825858
MVP,GARCH,140,0.014993040607000907,0.00732178315632512,
HRP,GARCH,140,0.011477120163194021,0.008189286410925055,
ERC,GARCH,140,0.011115872564693374,0.00860108708425463,0.054414691110035676
MVP,DCC,140,0.014993243890301322,0.00732156944893977,
HRP,DCC,140,0.01148839399828816,0.008185889935513524,
ERC,DCC,140,0.011115925747879452,0.008600818856540378,0.054414137259105294
Naive,N/A,141,0.005838735974065257,0.009240633760297717,
MVP,Historical,141,0.008246758510636498,0.007274277454695569,
HRP,Historical,141,0.006246366773195344,0.008162069462378442,
ERC,Historical,141,0.006116723603652119,0.008581610387266854,0.06667080358375502
MVP,GARCH,141,0.007841648268507084,0.0073262836912400915,
HRP,GARCH,141,0.006146072982196715,0.00818075649982278,
ERC,GARCH,141,0.006069878082495039,0.008596468826800792,0.0674010593717708
MVP,DCC,141,0.007840843454120838,0.007326980860596666,
HRP,DCC,141,0.006146352330515414,0.008181046396050173,
ERC,DCC,141,0.006069798652891034,0.0085967275360325,0.06739905416568506
Naive,N/A,142,-0.0010595021703445617,0.00924096595019881,
MVP,Historical,142,0.0018327445669386044,0.007275929916998091,
HRP,Historical,142,-0.000523341555553114,0.00816270637114376,
ERC,Historical,142,-0.0007940202269479668,0.00858201664897304,0.4246199560386773
MVP,GARCH,142,0.00165561662709246,0.0073240372794578686,
HRP,GARCH,142,-0.0005490406494775835,0.008176873491939537,
ERC,GARCH,142,-0.0007984441620336735,0.008587160719677526,0.4207772898660543
MVP,DCC,142,0.0016533858716056837,0.007324160431136315,
HRP,DCC,142,-0.0005490213331753591,0.008176862999384044,
ERC,DCC,142,-0.0007984713919093611,0.00858714497945163,0.4207674116426051
Naive,N/A,143,-0.006165314852279891,0.009240716701787518,
MVP,Historical,143,-0.006832626376999551,0.007275642088932343,
HRP,Historical,143,-0.006922343394344055,0.00816208474417985,
ERC,Historical,143,-0.006456286593228611,0.008581471878978024,0.08258182527680466
MVP,GARCH,143,-0.005947943743298323,0.007342871283927034,
HRP,GARCH,143,-0.00671802992642323,0.008185016035349275,
ERC,GARCH,143,-0.0063794263355372305,0.008590761400818266,0.08283253888949986
MVP,DCC,143,-0.005948107739230268,0.0073428027335206815,
HRP,DCC,143,-0.006718004529598143,0.008184936620141582,
ERC,DCC,143,-0.00637944331011564,0.00859065283377668,0.08283145307528826
Naive,N/A,144,0.004653035331115385,0.009242877081061371,
MVP,Historical,144,0.006494727355534913,0.0072782154649029375,
HRP,Historical,144,0.005969850206772209,0.008165580835337558,
ERC,Historical,144,0.005432381522214591,0.008584465303534768,0.08600659420218552
MVP,GARCH,144,0.006293039086642693,0.0073057772960090925,
HRP,GARCH,144,0.005942222066125158,0.008151634858095442,
ERC,GARCH,144,0.005423312197723629,0.00856333468512746,0.08627829193023966
MVP,DCC,144,0.006291788482820193,0.007305865063384005,
HRP,DCC,144,0.005941965895674972,0.008151730907397266,
ERC,DCC,144,0.005423089625702371,0.00856337138516597,0.08628084199602197
Naive,N/A,145,-0.004590772088510775,0.009242540883458238,
MVP,Historical,145,-0.005277827841107419,0.007278998370845798,
HRP,Historical,145,-0.005265404684624109,0.008167230490905604,
ERC,Historical,145,-0.004819144946915932,0.008585664552600857,0.09362221451474532
MVP,GARCH,145,-0.005488063830958234,0.007300603454324515,
HRP,GARCH,145,-0.005338747479202821,0.008149365139562366,
ERC,GARCH,145,-0.0048457952750355915,0.008560818172060655,0.09303144927304983
MVP,DCC,145,-0.005487399641985191,0.00730060877515968,
HRP,DCC,145,-0.0053387503875932385,0.008149348693217384,
ERC,DCC,145,-0.004845829235934795,0.008560776037141851,0.09303086286311524
Naive,N/A,146,-0.007201710862255073,0.009242492477695128,
MVP,Historical,146,-0.002673917056430497,0.007277732157530195,
HRP,Historical,146,-0.004655935026419256,0.008167485756511637,
ERC,Historical,146,-0.005599780073971883,0.008585589455420227,0.08877647079260582
MVP,GARCH,146,-0.0024041001208625623,0.007328762013537726,
HRP,GARCH,146,-0.0046278469087814855,0.008173141047346016,
ERC,GARCH,146,-0.005583647217734855,0.008577192700788385,0.08918009164252305
MVP,DCC,146,-0.0024030542810022926,0.00732884788036239,
HRP,DCC,146,-0.0046278734756305395,0.008173174289894931,
ERC,DCC,146,-0.005583602099972662,0.008577198916278037,0.08918236149167476
Naive,N/A,147,-0.0028879019219332225,0.009241522622828194,
MVP,Historical,147,-0.006946898360313036,0.007277105697439464,
HRP,Historical,147,-0.00405389631655273,0.008165402504856183,
ERC,Historical,147,-0.003683729070481867,0.008583728765586048,0.1509471718236349
MVP,GARCH,147,-0.007184333008744215,0.007313516560144459,
HRP,GARCH,147,-0.004116020991479119,0.008166361568620566,
ERC,GARCH,147,-0.003708727326918737,0.008572320855988918,0.15035406182228941
MVP,DCC,147,-0.0071855086721031025,0.007313466532858222,
HRP,DCC,147,-0.004116116733166697,0.008166272377379121,
ERC,DCC,147,-0.003709158810096369,0.008572240604033039,0.15034023360989535
Naive,N/A,148,0.0005957095559303571,0.009241307965620633,
MVP,Historical,148,-0.0021766069579484126,0.007280143994642917,
HRP,Historical,148,0.0005319927414031422,0.008166786084901768,
ERC,Historical,148,0.0002765569962117631,0.0085850209456936,4.056524893890432
MVP,GARCH,148,-0.002596413714438972,0.0073333123250539,
HRP,GARCH,148,0.00043719563638333625,0.00819179940754326,
ERC,GARCH,148,0.00024277710311393363,0.008595321704047748,4.987505813045821
MVP,DCC,148,-0.002593573064853416,0.007333321616429977,
HRP,DCC,148,0.000437126456311443,0.00819162276056978,
ERC,DCC,148,0.00024300830246781757,0.008595136509420197,4.9797426021302345
Naive,N/A,149,0.003385898443082125,0.009240200350986844,
MVP,Historical,149,0.002952177511214682,0.007279619776414881,
HRP,Historical,149,0.0034503945576989103,0.008180456684461011,
ERC,Historical,149,0.003430511961934224,0.008584149844367816,0.14316865938878118
MVP,GARCH,149,0.0025976817459885115,0.007310302370089184,
HRP,GARCH,149,0.0031794577066803775,0.008160270117920273,
ERC,GARCH,149,0.003401434848826268,0.008566875176761163,0.14362837488695188
MVP,DCC,149,0.0025961199344848307,0.007309932601872003,
HRP,DCC,149,0.0031796719921268757,0.008159855845659793,
ERC,DCC,149,0.0034012206405968914,0.008566470183300536,0.14364028307634463
Naive,N/A,150,0.017178035354501242,0.009237915514673938,
MVP,Historical,150,0.012298512501910164,0.007279899691655914,
HRP,Historical,150,0.013964598445747711,0.008180594204465541,
ERC,Historical,150,0.015245006283749252,0.00858360281946632,0.03346876742102026
MVP,GARCH,150,0.012924916875450165,0.007273013763915401,
HRP,GARCH,150,0.01402055336225172,0.008134321032834532,
ERC,GARCH,150,0.015291374328639362,0.00854982017998094,0.033657311890333795
MVP,DCC,150,0.012924953681066942,0.007272912561574412,
HRP,DCC,150,0.014020466164801348,0.008134146560784527,
ERC,DCC,150,0.015291239767060816,0.008549656057847603,0.03365702069337878
Naive,N/A,151,0.001519407143956153,0.009246838096538444,
MVP,Historical,151,0.0018834175706945455,0.007283734086493005,
HRP,Historical,151,-0.00032291120394511985,0.008184723236754022,
ERC,Historical,151,0.0005491068443039815,0.008589201464743306,1.292110288486795
MVP,GARCH,151,0.0015105076870853829,0.007302516301979551,
HRP,GARCH,151,-0.0006563737069414932,0.008196977042894026,
ERC,GARCH,151,0.0005092623415454689,0.008612312543631801,1.4158848529559553
MVP,DCC,151,0.0015095747348687905,0.007302782444033963,
HRP,DCC,151,-0.0006568017810424376,0.008197275903146336,
ERC,DCC,151,0.0005089679131373703,0.00861270542087746,1.4168054598891662
Naive,N/A,152,0.004295037515938072,0.009245881713695631,
MVP,Historical,152,0.0008296375164076331,0.007280869119197174,
HRP,Historical,152,0.0024757355636151335,0.008168285509305106,
ERC,Historical,152,0.003188292923115066,0.008587985486058377,0.17417808399827017
MVP,GARCH,152,0.0014538857554060591,0.007351972166574184,
HRP,GARCH,152,0.0026557014265475853,0.008239388279925984,
ERC,GARCH,152,0.003259499163477786,0.008640095826453708,0.1704235709634767
MVP,DCC,152,0.0014527907858392641,0.007351756705318964,
HRP,DCC,152,0.002655526705896971,0.008239067472073055,
ERC,DCC,152,0.0032594020817784397,0.008639774217017856,0.17042882107330445
Naive,N/A,153,0.019326150047558555,0.009241904611309864,
MVP,Historical,153,0.017661679073753822,0.007271683216585514,
HRP,Historical,153,0.019289342621975347,0.008160904344880869,
ERC,Historical,153,0.019369621030529194,0.008581284974095722,0.03509169431289798
MVP,GARCH,153,0.017774111376050783,0.0073218840796339954,
HRP,GARCH,153,0.019347727520222735,0.008186388704381363,
ERC,GARCH,153,0.019396818597223753,0.00859148977499572,0.035150030200263735
MVP,DCC,153,0.017775697008898694,0.00732171597235876,
HRP,DCC,153,0.01934793287864589,0.008186164340809965,
ERC,DCC,153,0.019396758782540102,0.008591266730153724,0.03514997223500983
Naive,N/A,154,-0.009026385790403268,0.009253454889799551,
MVP,Historical,154,-0.0052540650886612195,0.007284662718808816,
HRP,Historical,154,-0.007553100178332328,0.008160022750154095,
ERC,Historical,154,-0.008180890047396416,0.00859560411378003,0.07772081548102718
MVP,GARCH,154,-0.005096137596320105,0.007345691348969904,
HRP,GARCH,154,-0.007561635936130795,0.008249229383976217,
ERC,GARCH,154,-0.008224770277909466,0.00865831797892458,0.07791228140746705
MVP,DCC,154,-0.005087508560544296,0.00734657373134871,
HRP,DCC,154,-0.007560721491543743,0.00825039022521858,
ERC,DCC,154,-0.00822451262088908,0.00865941480479965,0.07791798981717765
Naive,N/A,155,-0.014967565883932221,0.009255407295162546,
MVP,Historical,155,-0.01108566885827078,0.007285370016193396,
HRP,Historical,155,-0.012587240123764776,0.008163063412431332,
ERC,Historical,155,-0.013558548142522886,0.008597616795065453,0.042254193429761805
MVP,GARCH,155,-0.011101725904262949,0.0073393357278851955,
HRP,GARCH,155,-0.012597067226518543,0.008211036054312212,
ERC,GARCH,155,-0.013573237463483934,0.00862825254775137,0.042194603892475424
MVP,DCC,155,-0.011105194286563647,0.0073391244208974565,
HRP,DCC,155,-0.012597250102538093,0.008211059537067179,
ERC,DCC,155,-0.01357374074694706,0.008628258499307765,0.0421940865206947
Naive,N/A,156,0.011397814808894235,0.00926629996278849,
MVP,Historical,156,0.0067614754002471855,0.007292951993444986,
HRP,Historical,156,0.010966295713896956,0.008171950861191053,
ERC,Historical,156,0.01106808021201866,0.008607053925294955,0.04613736747030131
MVP,GARCH,156,0.007263373891722269,0.0073648347049584655,
HRP,GARCH,156,0.011082217418194151,0.008244871057694463,
ERC,GARCH,156,0.011093822108532825,0.008660882121232052,0.04608483062524072
MVP,DCC,156,0.007266501213714971,0.0073649423710791815,
HRP,DCC,156,0.011082454442103984,0.008245253435805748,
ERC,DCC,156,0.011094261601566124,0.008661287226104554,0.046090291352810286
Naive,N/A,157,0.01504632774554815,0.009270774980544415,
MVP,Historical,157,0.011106428274571423,0.007294200563782261,
HRP,Historical,157,0.012932719801707737,0.008176554092632944,
ERC,Historical,157,0.014271604799905857,0.008611851712262386,0.044215692880253815
MVP,GARCH,157,0.011789454934644894,0.0073494401243252684,
HRP,GARCH,157,0.013096722355869561,0.008230587331847533,
ERC,GARCH,157,0.014349794160026574,0.008649262910634656,0.044183988051121934
MVP,DCC,157,0.011788393055976343,0.007349500312315596,
HRP,DCC,157,0.013096517656162376,0.008230811506149358,
ERC,DCC,157,0.014349921448472358,0.00864948593066763,0.04418282902459259
Naive,N/A,158,-0.013732283687049596,0.009272888631048392,
MVP,Historical,158,-0.010610731743267543,0.007293195128342404,
HRP,Historical,158,-0.012598186601315398,0.008176879286939213,
ERC,Historical,158,-0.012781198398606475,0.008613229916126449,0.04410892054783144
MVP,GARCH,158,-0.01035478719575711,0.007357668020280859,
HRP,GARCH,158,-0.01246075548860559,0.008254388522467893,
ERC,GARCH,158,-0.012759335754633172,0.00865531525034825,0.044051026972869146
MVP,DCC,158,-0.010360349446558836,0.007357995949197879,
HRP,DCC,158,-0.012461041547875862,0.008254767033939512,
ERC,DCC,158,-0.012760149231702878,0.00865575254259776,0.04405066120564707
Naive,N/A,159,-0.004072026887597779,0.009280735425879831,
MVP,Historical,159,-0.0021922454728354746,0.0072951887959253,
HRP,Historical,159,-0.0026558471431993302,0.008182463865458513,
ERC,Historical,159,-0.0035707437768892625,0.008619386229351792,0.17036879175312766
MVP,GARCH,159,-0.002641755569825044,0.007341788242695006,
HRP,GARCH,159,-0.0028633930195158808,0.008239888664549335,
ERC,GARCH,159,-0.003663864534519945,0.0086587311860118,0.16572047826833275
MVP,DCC,159,-0.0026457928587526602,0.007341927672120417,
HRP,DCC,159,-0.0028637166216133325,0.008240169761351557,
ERC,DCC,159,-0.003664743379149793,0.008659031848445926,0.16568872784175795
Naive,N/A,160,-0.0069564452890436,0.009278469865405614,
MVP,Historical,160,-0.004721862121853215,0.0072925003503062445,
HRP,Historical,160,-0.005959599296711415,0.00817836886052155,
ERC,Historical,160,-0.006487547235046631,0.008615929536353546,0.07979769209528219
MVP,GARCH,160,-0.0051934293573066,0.007356965802892834,
HRP,GARCH,160,-0.006069505971744826,0.008242772350296348,
ERC,GARCH,160,-0.006531167632354062,0.008659811413348565,0.07949750102854386
MVP,DCC,160,-0.005192398639978002,0.007356827556876345,
HRP,DCC,160,-0.006069388923051533,0.008242544648734251,
ERC,DCC,160,-0.006531064964941158,0.008659618703435172,0.07949718162307746
Naive,N/A,161,-0.0017284306299767405,0.009275826771735201,
MVP,Historical,161,-0.0009505309827149144,0.007285425664595678,
HRP,Historical,161,-0.0008330394052159518,0.008173099256245384,
ERC,Historical,161,-0.001077702936239211,0.008611315638984476,0.3903137294794024
MVP,GARCH,161,-0.001024875140618109,0.007333591438217076,
HRP,GARCH,161,-0.0008848943500858741,0.008221346772905981,
ERC,GARCH,161,-0.001102932740163931,0.008644135589872459,0.38370877144513116
MVP,DCC,161,-0.0010248506191560258,0.007333511262419848,
HRP,DCC,161,-0.0008847643689756657,0.00822127502067684,
ERC,DCC,161,-0.0011029920097720414,0.008644081199917024,0.3836784028267262
Naive,N/A,162,0.015083627371728081,0.009276121628588676,
MVP,Historical,162,0.008071475578405485,0.007284614792235058,
HRP,Historical,162,0.012688328392850057,0.008172941873728438,
ERC,Historical,162,0.013555266709910141,0.008611218706136419,0.03604908498834039
MVP,GARCH,162,0.008067904870003861,0.007282311434179677,
HRP,GARCH,162,0.012698957012167389,0.008172547440616493,
ERC,GARCH,162,0.01356065322303035,0.008604422277603588,0.036163112754144966
MVP,DCC,162,0.008068399063608567,0.007282175547811817,
HRP,DCC,162,0.012698888570796818,0.008172395333130715,
ERC,DCC,162,0.013560691252871404,0.008604268203383567,0.0361626604651584
Naive,N/A,163,-0.01070302677722279,0.009282358816105613,
MVP,Historical,163,-0.004797732958636836,0.007287482776282832,
HRP,Historical,163,-0.008973049503466446,0.008178470811982086,
ERC,Historical,163,-0.009676622052737005,0.0086167337801621,0.047804932016188
MVP,GARCH,163,-0.004787621593690616,0.007281612381511027,
HRP,GARCH,163,-0.008951073118017239,0.008185489363409088,
ERC,GARCH,163,-0.00967128118092686,0.008620685152584174,0.047857213982126195
MVP,DCC,163,-0.0047870142160229,0.007281625254023303,
HRP,DCC,163,-0.008951007804965716,0.008185769025458534,
ERC,DCC,163,-0.009671151070104855,0.008620987576834547,0.047861048143677566
Naive,N/A,164,-0.005030594773811181,0.009275009929657959,
MVP,Historical,164,-0.0034348629491194327,0.007282507763201513,
HRP,Historical,164,-0.004039654670191073,0.008170020111671193,
ERC,Historical,164,-0.004260256877840152,0.008608965555545032,0.10771147160926015
MVP,GARCH,164,-0.003575792960255675,0.007262427912162376,
HRP,GARCH,164,-0.004062051060327532,0.008158705895928424,
ERC,GARCH,164,-0.0042724235754888484,0.00859620311563459,0.1078018275533712
MVP,DCC,164,-0.0035764765138686094,0.007262456663634046,
HRP,DCC,164,-0.004062079835154053,0.008158926312342576,
ERC,DCC,164,-0.00427246562260486,0.008596430663511094,0.10779877491451208
Naive,N/A,165,0.006434753729795517,0.009276578107820208,
MVP,Historical,165,0.003173001255430963,0.007283414290820791,
HRP,Historical,165,0.0051391949642314305,0.008171150396355326,
ERC,Historical,165,0.005449613016900168,0.00861006978892584,0.09542720085517813
MVP,GARCH,165,0.0031360789251948518,0.007259262443002937,
HRP,GARCH,165,0.005129106371247083,0.008157878382939333,
ERC,GARCH,165,0.005445321299531791,0.008596408811031965,0.09562797412024956
MVP,DCC,165,0.0031350159786183163,0.007259207059019509,
HRP,DCC,165,0.005129020753646074,0.008157762588064079,
ERC,DCC,165,0.005445128091478901,0.008596293732662108,0.09563186793140714
Naive,N/A,166,0.01016564843025658,0.009276565003054526,
MVP,Historical,166,0.008423217796453386,0.007283705400663209,
HRP,Historical,166,0.009939179438652967,0.008170738654688252,
ERC,Historical,166,0.009774706151993495,0.008609887993496561,0.05062122342214868
MVP,GARCH,166,0.007926500994936747,0.007293833319324502,
HRP,GARCH,166,0.009835955452710987,0.008162621710043476,
ERC,GARCH,166,0.009748183898352192,0.008589625165299916,0.050419620583303106
MVP,DCC,166,0.007926530306279655,0.007293659240907392,
HRP,DCC,166,0.00983602501741987,0.008162442383659648,
ERC,DCC,166,0.009748192937871991,0.008589455086507576,0.0504198577598529
Naive,N/A,167,-0.0013332519408022492,0.00925968717572383,
MVP,Historical,167,0.008888954310550368,0.007272668120655638,
HRP,Historical,167,0.0020954775674182358,0.008155890317651158,
ERC,Historical,167,0.0007175838713977534,0.008593194595998499,1.2575577693565878
MVP,GARCH,167,0.00850390191681405,0.007262788953649355,
HRP,GARCH,167,0.002012215717600796,0.008140608461081944,
ERC,GARCH,167,0.0006870228607795958,0.008572643440100834,1.3246076548389623
MVP,DCC,167,0.008501868819218217,0.007262818426399007,
HRP,DCC,167,0.0020114295953175265,0.008140780105722275,
ERC,DCC,167,0.0006866357711856619,0.008572781919527855,1.3254185492883788
Naive,N/A,168,-0.011383156624604651,0.009250568282392655,
MVP,Historical,168,-0.008496034828845422,0.0072683683071402775,
HRP,Historical,168,-0.01045126962490539,0.008148173705935654,
ERC,Historical,168,-0.010745176118045485,0.008584690779075784,0.04537029735315801
MVP,GARCH,168,-0.00876285853563219,0.0072601353023910575,
HRP,GARCH,168,-0.010545520036329248,0.008142921276897756,
ERC,GARCH,168,-0.010784791372860703,0.00857482092729242,0.04548289623492414
MVP,DCC,168,-0.008762322671866274,0.007260229432823959,
HRP,DCC,168,-0.010545441411243472,0.00814251081090182,
ERC,DCC,168,-0.010785085156409746,0.008574344009147812,0.045484763665426545
Naive,N/A,169,-0.0005116316860461767,0.00924436731596974,
MVP,Historical,169,0.006282694911596609,0.0072622372135020645,
HRP,Historical,169,0.0036525958011739412,0.008143725636334599,
ERC,Historical,169,0.00148268568447385,0.008579837831750755,0.5201804360894386
