Model,Covariance Type,Window Index,Mean Return,Forecasted Std,RC RMSE
ERC,DCC,335,0.010028678754477483,0.009271536949853887,0.010286331897613651
Naive,N/A,336,0.0011419696915494272,0.015177402951009375,
MVP,Historical,336,0.0014365415813216264,0.009677438002433387,
HRP,Historical,336,0.0009658215065881714,0.012831049135486234,
ERC,Historical,336,0.0010358577505231725,0.01395875856122804,0.02320066784749016
MVP,GARCH,336,0.0006287040255594123,0.006721539574548226,
HRP,GARCH,336,0.0009456132896383584,0.008678138235252823,
ERC,GARCH,336,0.0010477750377417606,0.009419082497306356,0.022185661179802845
MVP,DCC,336,0.0006324399096958588,0.006806326285571094,
HRP,DCC,336,0.0009446019972378039,0.008866060270100963,
ERC,DCC,336,0.0010483827141152702,0.009512949707683413,0.022477299577266675
Naive,N/A,337,-0.004488724563668445,0.015177465415387267,
MVP,Historical,337,-0.003286098683827521,0.009673462105128771,
HRP,Historical,337,-0.004178878112369722,0.0128286249766727,
ERC,Historical,337,-0.004317509245405993,0.013957581633599312,0.011871183453939085
MVP,GARCH,337,-0.002891719344225785,0.005808359169718893,
HRP,GARCH,337,-0.003956028939467382,0.007634414454322817,
ERC,GARCH,337,-0.004237345306198126,0.008418289096050078,0.009911002251080284
MVP,DCC,337,-0.0028997794590509994,0.005866283288334726,
HRP,DCC,337,-0.003994243627941185,0.00778533010808901,
ERC,DCC,337,-0.0042582167555845095,0.008487360675650622,0.009807634974867934
Naive,N/A,338,0.004051169229772489,0.015182180428889396,
MVP,Historical,338,0.003245107131738467,0.009667039877129616,
HRP,Historical,338,0.003595219474300371,0.012842867107906265,
ERC,Historical,338,0.003793628299970564,0.013960051871735032,0.017789609692565597
MVP,GARCH,338,0.0029014890157859964,0.005765048910753302,
HRP,GARCH,338,0.003530031517690313,0.00763706902539466,
ERC,GARCH,338,0.0037952047542403776,0.008506053422192877,0.018326033470784143
MVP,DCC,338,0.002876183432136403,0.005811671202320448,
HRP,DCC,338,0.0035286481045529563,0.007721627155853192,
ERC,DCC,338,0.003802166349696723,0.008600968121923272,0.01818100637744025
Naive,N/A,339,-0.008546279983260074,0.015191591856419032,
MVP,Historical,339,-0.005107978124518753,0.009680407986186525,
HRP,Historical,339,-0.00789369743119861,0.012856407040849996,
ERC,Historical,339,-0.008240963097379672,0.01397178385038991,0.0196040790827434
MVP,GARCH,339,-0.0058019598213256305,0.007033121225048399,
HRP,GARCH,339,-0.007779355579088154,0.008634508023364502,
ERC,GARCH,339,-0.008205682981849049,0.009086025899095452,0.014709409335141654
MVP,DCC,339,-0.005851526258421447,0.007098810712234675,
HRP,DCC,339,-0.007765735438762067,0.008721183123512409,
ERC,DCC,339,-0.008208499651415836,0.009210066307997762,0.014706754146146616
Naive,N/A,340,-0.016580454585677605,0.015193240254309556,
MVP,Historical,340,-0.005942832877159088,0.009686305231611951,
HRP,Historical,340,-0.014141895484418044,0.01285899516949055,
ERC,Historical,340,-0.015415211197761281,0.013973724408418436,0.011496044583306289
MVP,GARCH,340,-0.008213321608456536,0.0069812259130595435,
HRP,GARCH,340,-0.014132751281076073,0.00881284230991411,
ERC,GARCH,340,-0.015558388446118898,0.009431130902727632,0.00889378600790606
MVP,DCC,340,-0.008015728435949688,0.007046291306338186,
HRP,DCC,340,-0.01420664455211873,0.008966973205802501,
ERC,DCC,340,-0.015551026600566887,0.009588964314603361,0.00829697258126637
Naive,N/A,341,-0.0008257891108073512,0.015266068086851749,
MVP,Historical,341,-0.001940239687890144,0.009753784857329237,
HRP,Historical,341,-0.0009609640546907716,0.01294075230329703,
ERC,Historical,341,-0.000887983464180886,0.014052083808973232,0.010268076967748825
MVP,GARCH,341,-0.0014691743646582545,0.012433238681144203,
HRP,GARCH,341,-0.0009463728710998431,0.015094797472661826,
ERC,GARCH,341,-0.0008685433276386156,0.01575615328892387,0.009071235070184668
MVP,DCC,341,-0.0014934916626445638,0.012811016582572762,
HRP,DCC,341,-0.0009575201704690395,0.015873101326084525,
ERC,DCC,341,-0.0008730630358880331,0.016497512039891315,0.009339959386495752
Naive,N/A,342,-0.009364927141116919,0.01549833043927069,
MVP,Historical,342,-0.0009371395106957836,0.009897643133776035,
HRP,Historical,342,-0.00706484213899643,0.013183579070181934,
ERC,Historical,342,-0.00823186135506313,0.014293879543073639,0.011653263004422765
MVP,GARCH,342,-0.0017913597801974656,0.02065693553042907,
HRP,GARCH,342,-0.007621695674402384,0.024912583433454354,
ERC,GARCH,342,-0.008507515113383568,0.026125419220550117,0.013309023526081395
MVP,DCC,342,-0.0010809826786111643,0.02119700236443483,
HRP,DCC,342,-0.007760929647455029,0.026716752719309813,
ERC,DCC,342,-0.008594948311937124,0.027900661232558258,0.01289212614131451
Naive,N/A,343,0.010499024133163993,0.015550451837239956,
MVP,Historical,343,0.004309238483664957,0.00992373427928386,
HRP,Historical,343,0.009208387953190011,0.013228132722380503,
ERC,Historical,343,0.009864248447858426,0.014342701008117777,0.017054420765475604
MVP,GARCH,343,0.004455315206611155,0.017031813395725934,
HRP,GARCH,343,0.008807550066624837,0.021954484213282506,
ERC,GARCH,343,0.00971425419136387,0.023642422144786523,0.012007742609889325
MVP,DCC,343,0.00420815462102111,0.017386181937712675,
HRP,DCC,343,0.008847297806279552,0.023505016991365316,
ERC,DCC,343,0.009773307973620193,0.02522627233050712,0.011862548952277717
Naive,N/A,344,-1.692567775910536e-05,0.015579832250478756,
MVP,Historical,344,0.0015412720595822994,0.00994985666254628,
HRP,Historical,344,0.0003663942629979156,0.013264114806522103,
ERC,Historical,344,0.00018267628611472463,0.01437662195149399,0.011983300579475498
MVP,GARCH,344,0.001592981134054705,0.014896510184702783,
HRP,GARCH,344,0.0005386852507618167,0.019342406785976617,
ERC,GARCH,344,0.0002699389118270279,0.020921478884386113,0.005770884099163107
MVP,DCC,344,0.0015713996616415038,0.015297718087543091,
HRP,DCC,344,0.0005120014530841877,0.020721948445411247,
ERC,DCC,344,0.0002419348055750392,0.022295547393896976,0.00555615540490649
Naive,N/A,345,-0.002887943947908278,0.015614191643228033,
MVP,Historical,345,-0.0033540371099238576,0.009969439051936526,
HRP,Historical,345,-0.0028655524232912956,0.013190086169677233,
ERC,Historical,345,-0.0028316060501045737,0.014412072722767202,0.01591279490425384
MVP,GARCH,345,-0.0034726845459842393,0.012649458684591225,
HRP,GARCH,345,-0.0028239276087132837,0.016907056147898284,
ERC,GARCH,345,-0.002814389899672265,0.01861387799038255,0.011640683390098074
MVP,DCC,345,-0.0036187471339528933,0.012926504717818543,
HRP,DCC,345,-0.0028095430917375987,0.018112848004769082,
ERC,DCC,345,-0.0028056875841056426,0.019823728359430033,0.010607123291756296
Naive,N/A,346,0.009964599626114845,0.015647406340818723,
MVP,Historical,346,0.006223283278538716,0.009996956973270188,
HRP,Historical,346,0.009245578623173278,0.01323006166216205,
ERC,Historical,346,0.009759398608259673,0.014448768619964279,0.01811039382268998
MVP,GARCH,346,0.007271730452273184,0.01259209005242118,
HRP,GARCH,346,0.009158661761641086,0.016354483191969863,
ERC,GARCH,346,0.00955352136143719,0.017764242454226857,0.016420542225441148
MVP,DCC,346,0.00738599107114517,0.012978848747551104,
HRP,DCC,346,0.009207711190908796,0.017491723954298686,
ERC,DCC,346,0.009604834467824386,0.018888851094106585,0.016530335901778142
Naive,N/A,347,-0.014429119135455682,0.015658128353522125,
MVP,Historical,347,-0.0090782421513663,0.010005055130056725,
HRP,Historical,347,-0.011760510965510252,0.013241814940066416,
ERC,Historical,347,-0.01306691204519097,0.014460919636480453,0.011768727597514118
MVP,GARCH,347,-0.007102736437347668,0.010424270149526248,
HRP,GARCH,347,-0.011862683604009128,0.01370649124663744,
ERC,GARCH,347,-0.013308054436115536,0.014994429555575275,0.01698630190944835
MVP,DCC,347,-0.0072730118268646395,0.010776421323315712,
HRP,DCC,347,-0.01186378004480788,0.014522553594501473,
ERC,DCC,347,-0.013291830314129704,0.015862145518683493,0.015893170314282515
Naive,N/A,348,-0.0021438173876297205,0.015703390902869707,
MVP,Historical,348,0.0008961896404654279,0.01002277392439105,
HRP,Historical,348,-0.0010630423179555982,0.013276188196731958,
ERC,Historical,348,-0.0016707672927297023,0.014500942808354214,0.013305156121610647
MVP,GARCH,348,0.001060349550837092,0.010868145872246524,
HRP,GARCH,348,-0.001082224344497984,0.01456201462244628,
ERC,GARCH,348,-0.0016697545629140054,0.01632978825642804,0.011000571051212476
MVP,DCC,348,0.0009094938064011071,0.011153499013742789,
HRP,DCC,348,-0.0010150097503132782,0.015445108750409718,
ERC,DCC,348,-0.0017038738594519875,0.017282538785999634,0.01035198765993538
Naive,N/A,349,0.0043835866734680765,0.01574321419920248,
MVP,Historical,349,0.0015385667828308192,0.01005389938227367,
HRP,Historical,349,0.0032411438133678194,0.013313638361574535,
ERC,Historical,349,0.003977040545458799,0.014539349639034669,0.012332901608072513
MVP,GARCH,349,0.000741134953706335,0.010957614390610465,
HRP,GARCH,349,0.0030283793955130367,0.01459122116947361,
ERC,GARCH,349,0.0037641220616053904,0.016311803890774135,0.007667445289606905
MVP,DCC,349,0.0007874990545247096,0.011357431006953427,
HRP,DCC,349,0.0030034337438871184,0.015414716714639272,
ERC,DCC,349,0.003793132761812723,0.01722241560457286,0.007478570759369487
Naive,N/A,350,0.011866084288410827,0.015799815946797104,
MVP,Historical,350,0.0061697596187471945,0.010072921565356264,
HRP,Historical,350,0.009717424535141017,0.013357003584190116,
ERC,Historical,350,0.010900682012419494,0.014589726796301368,0.006474073372310681
MVP,GARCH,350,0.0055266471891185056,0.010836561680248045,
HRP,GARCH,350,0.009284147782950947,0.014666079426129968,
ERC,GARCH,350,0.01069482125104757,0.016798063121638732,0.008737337913837656
MVP,DCC,350,0.0056067743815346295,0.011192794091856566,
HRP,DCC,350,0.009227009120961815,0.015445288047995628,
ERC,DCC,350,0.010713589013521596,0.01769084947347739,0.007954336442511131
Naive,N/A,351,0.0022384522492287394,0.015831261502618522,
MVP,Historical,351,0.0010472906342387177,0.010082907584240417,
HRP,Historical,351,0.002070875185210097,0.013380348617259593,
ERC,Historical,351,0.0021474979789470883,0.014617566186357407,0.010208934080029547
MVP,GARCH,351,0.0019261432129773048,0.009518416988598507,
HRP,GARCH,351,0.0021153992852601224,0.013125893924570592,
ERC,GARCH,351,0.002139080624607237,0.015396503748678129,0.008378208132013782
MVP,DCC,351,0.001703500141744607,0.009761904035520977,
HRP,DCC,351,0.0020927931633454968,0.013836550745698515,
ERC,DCC,351,0.002124710740080937,0.016191156132771778,0.008344321671568173
Naive,N/A,352,0.009282321943058424,0.01586222907066202,
MVP,Historical,352,0.0028932742326290397,0.010096119605748922,
HRP,Historical,352,0.0069141174109417225,0.013402998171637872,
ERC,Historical,352,0.008053606984078088,0.014644073999147272,0.010361294317487751
MVP,GARCH,352,0.002578955915025971,0.009151514165503184,
HRP,GARCH,352,0.0059512846126946965,0.012637535696943305,
ERC,GARCH,352,0.007632398413651309,0.014824328494838902,0.009013530263369008
MVP,DCC,352,0.0023340182320121805,0.009372238372174008,
HRP,DCC,352,0.005950933480142662,0.013313445498943675,
ERC,DCC,352,0.0076273700672286225,0.01557189842307756,0.008173995716140046
Naive,N/A,353,-0.004059566320997754,0.015901697889925216,
MVP,Historical,353,-0.0037202433657486543,0.010110594940659967,
HRP,Historical,353,-0.003899958828929484,0.013432127538831575,
ERC,Historical,353,-0.003909736224179672,0.014677606217520017,0.012566500654652486
MVP,GARCH,353,-0.0029210884875912725,0.009757177127091734,
HRP,GARCH,353,-0.0035643144985172625,0.0134455867370664,
ERC,GARCH,353,-0.0037628466574549215,0.015457805897524162,0.013119095532351103
MVP,DCC,353,-0.003112108305310235,0.009924074717478255,
HRP,DCC,353,-0.0034918139964717153,0.014210660731623154,
ERC,DCC,353,-0.003752096270282923,0.016234434999407535,0.012213829569564232
Naive,N/A,354,0.0012520753250069515,0.015938184109578743,
MVP,Historical,354,0.002005103268476871,0.01013506002235142,
HRP,Historical,354,0.0018759824475256704,0.013465629013116319,
ERC,Historical,354,0.0015591887415837835,0.014712486460577033,0.006635629631185829
MVP,GARCH,354,0.0021619719626782886,0.010512113696037682,
HRP,GARCH,354,0.0018261763516199015,0.013813406705201597,
ERC,GARCH,354,0.0015543847945640233,0.0154675190487432,0.006990972577889802
MVP,DCC,354,0.002064576605605062,0.010807908944595577,
HRP,DCC,354,0.0017856136204164707,0.014587351918786767,
ERC,DCC,354,0.0015449135628297973,0.016252758708191657,0.006719147598532928
Naive,N/A,355,-0.007397771077296267,0.01598143715597863,
MVP,Historical,355,-0.001468657425089015,0.01016265559529479,
HRP,Historical,355,-0.006117170767523139,0.01350835006869395,
ERC,Historical,355,-0.006792021901098244,0.014755359909785142,0.012576171975537287
MVP,GARCH,355,-0.002537036187555075,0.011189689865926371,
HRP,GARCH,355,-0.005887938501546186,0.01462181264286911,
ERC,GARCH,355,-0.006718842204248609,0.016135333502382245,0.009572452215686648
MVP,DCC,355,-0.0017651534558966952,0.011529934824311526,
HRP,DCC,355,-0.0059373345419752475,0.015537982566965817,
ERC,DCC,355,-0.006725892895275853,0.017048224978611404,0.009320200240569957
Naive,N/A,356,-0.009640994354088894,0.015987948119154768,
MVP,Historical,356,-0.005309993326135798,0.010161568272662725,
HRP,Historical,356,-0.008254288658310727,0.013512606187781221,
ERC,Historical,356,-0.008993957715775491,0.014760686682427094,0.007011091575340579
MVP,GARCH,356,-0.00576200961597968,0.009235536695959766,
HRP,GARCH,356,-0.008114421274567274,0.012490492267218559,
ERC,GARCH,356,-0.008947473918186222,0.014059441002851267,0.00946112564751468
MVP,DCC,356,-0.005449005893011338,0.009430792585653849,
HRP,DCC,356,-0.008149384900037093,0.013231395863945505,
ERC,DCC,356,-0.008950477360098952,0.01481626962678238,0.008735591987109022
Naive,N/A,357,0.0147169488607946,0.016003888005372287,
MVP,Historical,357,0.009106088398600897,0.010166460392684247,
HRP,Historical,357,0.012806584942337218,0.013525557573301844,
ERC,Historical,357,0.013811699103630027,0.014775493912756898,0.012139847961564188
MVP,GARCH,357,0.009059996074622134,0.00882713488067383,
HRP,GARCH,357,0.01244874158823075,0.011773580988188528,
ERC,GARCH,357,0.01366124975726588,0.013091725049828999,0.009502431921047235
MVP,DCC,357,0.008936577658770473,0.00900394927438173,
HRP,DCC,357,0.012507022458687312,0.01245830261158498,
ERC,DCC,357,0.013669276893167992,0.013790411498908207,0.008585767081364127
Naive,N/A,358,0.0012267146862412481,0.01605652866301196,
MVP,Historical,358,0.0021982082803304825,0.010193386942809348,
HRP,Historical,358,0.0013135714805841304,0.013664893141210836,
ERC,Historical,358,0.00123359978564912,0.014827368278914541,0.010078746284516969
MVP,GARCH,358,0.0018841056993557537,0.010199332041070505,
HRP,GARCH,358,0.001379326639392975,0.013826880038437583,
ERC,GARCH,358,0.0012693599863179417,0.015280864652712558,0.006738530401120751
MVP,DCC,358,0.0020559308100216666,0.01040427594159106,
HRP,DCC,358,0.0013672034852235226,0.014695158205756745,
ERC,DCC,358,0.0012656277627007828,0.016166877482888482,0.0063272031655421
Naive,N/A,359,-0.005526440001551713,0.016072943683034645,
MVP,Historical,359,-0.0015071898004701766,0.010195918327698634,
HRP,Historical,359,-0.003962751077643922,0.013677143045720173,
ERC,Historical,359,-0.004795846886317156,0.014841591604554553,0.014217364009038023
MVP,GARCH,359,-0.002110462107488731,0.009245240455431972,
HRP,GARCH,359,-0.003699845829712234,0.01263612832995292,
ERC,GARCH,359,-0.004666054149694987,0.014088198791137057,0.013761593547894272
MVP,DCC,359,-0.0019506228056236584,0.009355970090098923,
HRP,DCC,359,-0.003773882243450366,0.01342482281580992,
ERC,DCC,359,-0.004681204287395513,0.01489221554797009,0.01346211392550165
Naive,N/A,360,0.007355773200972559,0.016083024940530842,
MVP,Historical,360,0.0060297816848284835,0.010201174851434666,
HRP,Historical,360,0.00718582330091797,0.013685168414302527,
ERC,Historical,360,0.007260517703518698,0.014850375070374967,0.009157381336706346
MVP,GARCH,360,0.006104638737537593,0.008392460782462316,
HRP,GARCH,360,0.0069885363240326905,0.011347275286141933,
ERC,GARCH,360,0.007191414612663483,0.012669140474173769,0.0076054909925020045
MVP,DCC,360,0.005921387192989669,0.008483887173010386,
HRP,DCC,360,0.006985919588734335,0.011960522547212162,
ERC,DCC,360,0.007184239856590757,0.013284816126378676,0.007221070212731489
Naive,N/A,361,-0.0014225029407213263,0.016103271872739584,
MVP,Historical,361,-0.0005139846020893568,0.010211531013237971,
HRP,Historical,361,-0.0009052812843752367,0.013701573889656343,
ERC,Historical,361,-0.0011415885702936945,0.014868575846535326,0.010717005938613976
MVP,GARCH,361,-0.000389040838194088,0.008725251468686395,
HRP,GARCH,361,-0.0008773968691257128,0.011549767874099314,
ERC,GARCH,361,-0.0011444971373911095,0.012711770795223643,0.00777237810251037
MVP,DCC,361,-0.0004807029308570465,0.008892266561967219,
HRP,DCC,361,-0.0008895071162815293,0.012161572764516269,
ERC,DCC,361,-0.0011415328657147228,0.013314362611638403,0.007251212568765753
Naive,N/A,362,0.0030365638310395405,0.01610829745544324,
MVP,Historical,362,-0.0021541438729128616,0.010214604779589971,
HRP,Historical,362,0.0015481456459878196,0.013706549408161,
ERC,Historical,362,0.0023420566211773686,0.014873521624921116,0.057777237570186324
MVP,GARCH,362,-0.0020124687397117037,0.00767801248363254,
HRP,GARCH,362,0.0010736988665032365,0.010130084250550824,
ERC,GARCH,362,0.002140767634874541,0.011158503074970537,0.05807081113010685
MVP,DCC,362,-0.001862878650679156,0.007829089972264298,
HRP,DCC,362,0.001153086435702355,0.010647088837423577,
ERC,DCC,362,0.002155548664016549,0.0116677893769289,0.05717176876472148
Naive,N/A,363,0.002729822599845355,0.01610672258177137,
MVP,Historical,363,-0.0001769204017536108,0.010211956323870727,
HRP,Historical,363,0.0018183893533058049,0.013703119615290013,
ERC,Historical,363,0.002291033980033741,0.014870825959859894,0.033703276087656234
MVP,GARCH,363,0.00022934108431460487,0.0067896735093158946,
HRP,GARCH,363,0.0016460656856729372,0.008971496582436855,
ERC,GARCH,363,0.002183749170715998,0.009883114421902013,0.030700510657795367
MVP,DCC,363,9.69168143555521e-05,0.006858455249072611,
HRP,DCC,363,0.001725653858693943,0.00932107433373738,
ERC,DCC,363,0.0021866920864523688,0.010177350992688032,0.030701072681425797
Naive,N/A,364,0.0039186320803184845,0.016107572852416183,
MVP,Historical,364,0.0010462064028330831,0.010210278975829623,
HRP,Historical,364,0.0030915476865083892,0.013701744367264821,
ERC,Historical,364,0.003568531684509746,0.014870506478706363,0.03905831545175776
MVP,GARCH,364,0.0011812169423098152,0.006187614288973362,
HRP,GARCH,364,0.003021564909363783,0.007951018198592773,
ERC,GARCH,364,0.003567935749159723,0.008749400453198617,0.04139888360327931
MVP,DCC,364,0.001313155992238535,0.00628054742001984,
HRP,DCC,364,0.003206053482857163,0.008200993671543571,
ERC,DCC,364,0.0035567859942744473,0.008928809061636227,0.041979039991335614
Naive,N/A,365,0.0019373101496603872,0.0161088730589271,
MVP,Historical,365,-0.0009003934487186394,0.010205495839359318,
HRP,Historical,365,0.0011961288757402766,0.013699825924954993,
ERC,Historical,365,0.001558214620418763,0.01487044484582123,0.043150775587457245
MVP,GARCH,365,-0.0007146140675813762,0.0054273598769544055,
HRP,GARCH,365,0.0010509562256487471,0.0072666476799530455,
ERC,GARCH,365,0.001514760348654054,0.008129569400543695,0.04341187601010667
MVP,DCC,365,-0.000759477563354416,0.005463822660813181,
HRP,DCC,365,0.0011155136938677313,0.007370975277069595,
ERC,DCC,365,0.0014957829822267233,0.008187171538429745,0.044330605044200534
Naive,N/A,366,0.004432693725605175,0.016110228980624208,
MVP,Historical,366,0.0028394225311374035,0.01021076879999513,
HRP,Historical,366,0.0036776790167798003,0.013703052945515236,
ERC,Historical,366,0.0040680550442972144,0.014872525217441899,0.018443951545926842
MVP,GARCH,366,0.0021529182343213325,0.006216122675256181,
HRP,GARCH,366,0.003906354014727165,0.007660732614454605,
ERC,GARCH,366,0.004183653910334528,0.008099594498661654,0.021731705952523807
MVP,DCC,366,0.0020801247966996117,0.006183820505483177,
HRP,DCC,366,0.003951387133711281,0.0076358093102892825,
ERC,DCC,366,0.004170755133744808,0.008058060151426778,0.02176798885122018
Naive,N/A,367,-0.0013552996164005293,0.01611367885612704,
MVP,Historical,367,0.00014158605400562684,0.010208794417792608,
HRP,Historical,367,-0.0009735656165386963,0.013702202411000348,
ERC,Historical,367,-0.0011218271112758416,0.014874024693162931,0.025603153552270986
MVP,GARCH,367,-0.0009368688226575106,0.006007752249282803,
HRP,GARCH,367,-0.0010944674181576851,0.007640595554500924,
ERC,GARCH,367,-0.0011937518835778871,0.00825976741505708,0.023573352537363042
MVP,DCC,367,-0.0009117685767194627,0.005974034687703642,
HRP,DCC,367,-0.0011483235378611845,0.0076421892878373535,
ERC,DCC,367,-0.0011837484671182396,0.008209529402838766,0.02258494983498086
Naive,N/A,368,0.002067947283402072,0.016106307088876278,
MVP,Historical,368,0.001911351296587327,0.010205099164777411,
HRP,Historical,368,0.0020499054021047456,0.013695721766539819,
ERC,Historical,368,0.002083770272202701,0.014866696834658542,0.014119546568808301
MVP,GARCH,368,0.0014600457871556838,0.005424096866549344,
HRP,GARCH,368,0.0020125616289622616,0.006889516580022579,
ERC,GARCH,368,0.0020839978926803226,0.007504227227177337,0.012518351295010399
MVP,DCC,368,0.0015683689028529236,0.005387320477229423,
HRP,DCC,368,0.0020283433696303586,0.006882169141112843,
ERC,DCC,368,0.0020746573005785197,0.007417367962560993,0.01292617906678577
Naive,N/A,369,0.00027843636675723983,0.016109767636691117,
MVP,Historical,369,0.0010496297046871383,0.010205482084167123,
HRP,Historical,369,0.0003440808197439749,0.013698700279769598,
ERC,Historical,369,0.0002806286520731671,0.01486992379670275,0.04588948115998917
MVP,GARCH,369,0.0010260447232096404,0.005356177226842406,
HRP,GARCH,369,0.000301007672946052,0.006885372719317806,
ERC,GARCH,369,0.00024059353837122544,0.007491195842675881,0.04919463060489903
MVP,DCC,369,0.0008476121716156193,0.005336186889566531,
HRP,DCC,369,0.00022645785646915328,0.006860105443090638,
ERC,DCC,369,0.00023261742595714896,0.0073967675220471315,0.04941142633087646
Naive,N/A,370,-0.00013640049473802042,0.01610918882775498,
MVP,Historical,370,0.0006810252165492248,0.010202913336458315,
HRP,Historical,370,8.520243267340355e-05,0.013697712913264815,
ERC,Historical,370,9.49576714244227e-06,0.014869125653405466,0.039957898647691274
MVP,GARCH,370,0.0001680590923470948,0.004778167671713896,
HRP,GARCH,370,0.0001520426518187845,0.006327671762819306,
ERC,GARCH,370,7.013852506005946e-05,0.006933915712368366,0.03866006836880708
MVP,DCC,370,0.0002901929389108826,0.004786047598351103,
HRP,DCC,370,0.00020694857934706602,0.006268611993948406,
ERC,DCC,370,6.872803133859407e-05,0.006796311467528951,0.03845711382021
Naive,N/A,371,0.000454861789874661,0.016104195038400004,
MVP,Historical,371,0.0001736025643465089,0.010195449869800486,
HRP,Historical,371,0.0006720968862010234,0.013690909494902941,
ERC,Historical,371,0.0006226681986644111,0.014863045105345068,0.019029787283423513
MVP,GARCH,371,0.0004401977741611329,0.004418118201627522,
HRP,GARCH,371,0.0007555571317310772,0.005934983844615242,
ERC,GARCH,371,0.0006935677726506828,0.006577782006515287,0.01699294932539939
MVP,DCC,371,0.0004922962312517987,0.004419659992705744,
HRP,DCC,371,0.0008379763218716363,0.005854259996882294,
ERC,DCC,371,0.0007051816363257801,0.0064038071042452835,0.016597535555608837
Naive,N/A,372,0.00402316313832336,0.01610138217925666,
MVP,Historical,372,0.0019928766369231134,0.010189770169535744,
HRP,Historical,372,0.0031336407123544463,0.013688631022074795,
ERC,Historical,372,0.0035641833668084155,0.014860969642288922,0.019322964083337207
MVP,GARCH,372,0.00031992248068077875,0.005153893462143043,
HRP,GARCH,372,0.002810423655495242,0.006933169911330285,
ERC,GARCH,372,0.003463038365475768,0.00768476266826269,0.018755371737124747
MVP,DCC,372,0.00032602703894633043,0.005155962793374451,
HRP,DCC,372,0.0027942617321844885,0.006804876855911386,
ERC,DCC,372,0.003436244715751613,0.007547353345836823,0.018394428266434493
Naive,N/A,373,-0.0011282857426274662,0.01610357834572255,
MVP,Historical,373,0.0017381778076056786,0.010188701674693103,
HRP,Historical,373,-0.0006684341385945647,0.01369213972060262,
ERC,Historical,373,-0.0009135494214768558,0.014862692503192087,0.05202551052827591
MVP,GARCH,373,0.0014943033352771361,0.005604009731640615,
HRP,GARCH,373,-0.00048622337494519385,0.00737284094524551,
ERC,GARCH,373,-0.0008426890368903317,0.008090992290563228,0.054902904714585164
MVP,DCC,373,0.001504292281237518,0.005561401811672506,
HRP,DCC,373,-0.000455805407358989,0.007197655606559105,
ERC,DCC,373,-0.0008303423378464459,0.007919568680274063,0.05506787947746447
Naive,N/A,374,0.0015245720185119494,0.01609361294813767,
MVP,Historical,374,0.0033293081448241947,0.010179789978441428,
HRP,Historical,374,0.002284034559617387,0.013678929822221979,
ERC,Historical,374,0.0018832480354649573,0.014850713096285299,0.019000302086388244
MVP,GARCH,374,0.002951024312186101,0.004900198363006636,
HRP,GARCH,374,0.002325430327914324,0.006577866164000084,
ERC,GARCH,374,0.00193532904430056,0.007413739807561775,0.01881638129497494
MVP,DCC,374,0.00281910375396095,0.004862547887338807,
HRP,DCC,374,0.0022493138104499265,0.0063922416836864875,
ERC,DCC,374,0.0019303992114347635,0.007207808190736682,0.0189656604659943
Naive,N/A,375,-0.001344600078035363,0.01608811261883688,
MVP,Historical,375,-0.00033373762269983676,0.010176746988420507,
HRP,Historical,375,-0.0009260296113345445,0.013676270506255724,
ERC,Historical,375,-0.0010812847381400648,0.01484648215813245,0.021949061547871743
MVP,GARCH,375,-0.0005037092128702181,0.005437976981375879,
HRP,GARCH,375,-0.000946321534247252,0.006973498382771882,
ERC,GARCH,375,-0.0011115550482817982,0.0075605759550505915,0.018767695634069454
MVP,DCC,375,-0.0005145373009040055,0.005401983673176435,
HRP,DCC,375,-0.0009307292064921535,0.006801757559901282,
ERC,DCC,375,-0.0011079162822820398,0.007389501959597505,0.018722298946927438
Naive,N/A,376,-0.0034583770717158567,0.01606936457939788,
MVP,Historical,376,-0.0029133141879043476,0.010169419649018059,
HRP,Historical,376,-0.003634044374980583,0.013663246069338449,
ERC,Historical,376,-0.0035462531477389093,0.014830274657620404,0.011561776348146887
MVP,GARCH,376,-0.0030721373206819224,0.005249633100205184,
HRP,GARCH,376,-0.0035411734261116433,0.0066333075470202335,
ERC,GARCH,376,-0.0035317050267145377,0.007202676612830957,0.01053578744090811
MVP,DCC,376,-0.003085847925305174,0.005204038624870115,
HRP,DCC,376,-0.0035694483141626375,0.006558257394566472,
ERC,DCC,376,-0.003519586435846089,0.007061841203617248,0.010466245820877946
Naive,N/A,377,0.0016722193225626291,0.01608026139310014,
MVP,Historical,377,0.003292815301828278,0.010175697220355261,
HRP,Historical,377,0.002381873755335673,0.013673627475747506,
ERC,Historical,377,0.0019827408262522938,0.01484123269738801,0.019516249445833644
MVP,GARCH,377,0.0034895473755780946,0.00612174998007746,
HRP,GARCH,377,0.002654362044209013,0.008299218141410495,
ERC,GARCH,377,0.002133241921348961,0.00931327128862732,0.017980588400156164
MVP,DCC,377,0.0034877843376177387,0.0061514040109973585,
HRP,DCC,377,0.002566886814135816,0.008308360656169304,
ERC,DCC,377,0.0021149298691681027,0.00930039129244199,0.018552719674760517
Naive,N/A,378,0.003472592631318627,0.01606996049534929,
MVP,Historical,378,0.0027216863408650706,0.010172591044287778,
HRP,Historical,378,0.0032466383922027608,0.013666252945693774,
ERC,Historical,378,0.003383034647944383,0.01483198359479536,0.021611417243730353
MVP,GARCH,378,0.002858887578049041,0.006265696858361327,
HRP,GARCH,378,0.0032722093804975483,0.008210009652200425,
