"Date","Model","Covariance Type","Asset","Weight"
"2016-09-28","HRP","GARCH",".TRXFLDUSPH2",0.0644765125757246
"2016-09-28","HRP","GARCH",".TRXFLDUSPI1",0.0627596508217672
"2016-09-28","HRP","GARCH",".TRXFLDUSPI2",0.0653758479497507
"2016-09-28","HRP","GARCH",".TRXFLDUSPI4",0.0507074899070918
"2016-09-28","HRP","GARCH",".TRXFLDUSPM2",0.0212304786985499
"2016-09-28","HRP","GARCH",".TRXFLDUSPM3",0.0484825265648052
"2016-09-28","HRP","GARCH",".TRXFLDUSPN1",0.125809322640532
"2016-09-28","HRP","GARCH",".TRXFLDUSPT1",0.0651673396307838
"2016-09-28","HRP","GARCH",".TRXFLDUSPU1",0.0665584220122475
"2016-09-28","HRP","GARCH",".TRXFLDUSPY2",0.0535241183836005
"2016-09-28","HRP","GARCH",".TRXFLDUSPY3",0.0706448704753288
"2016-09-28","HRP","GARCH",".TRXFLDUSPY4",0.0685432146585434
"2016-10-27","HRP","GARCH",".TRXFLDUSPE1",0.0487487339384769
"2016-10-27","HRP","GARCH",".TRXFLDUSPF1",0.0480747436563569
"2016-10-27","HRP","GARCH",".TRXFLDUSPF4",0.0802046390346012
"2016-10-27","HRP","GARCH",".TRXFLDUSPH1",0.055881919938268
"2016-10-27","HRP","GARCH",".TRXFLDUSPH2",0.0667164057413977
"2016-10-27","HRP","GARCH",".TRXFLDUSPI1",0.0622240715201971
"2016-10-27","HRP","GARCH",".TRXFLDUSPI2",0.0650855258549898
"2016-10-27","HRP","GARCH",".TRXFLDUSPI4",0.0502432079776201
"2016-10-27","HRP","GARCH",".TRXFLDUSPM2",0.0297326744816849
"2016-10-27","HRP","GARCH",".TRXFLDUSPM3",0.0420257925471584
"2016-10-27","HRP","GARCH",".TRXFLDUSPN1",0.121625126052498
"2016-10-27","HRP","GARCH",".TRXFLDUSPT1",0.0729486280331174
"2016-10-27","HRP","GARCH",".TRXFLDUSPU1",0.0782917123184983
"2016-10-27","HRP","GARCH",".TRXFLDUSPY2",0.0448765783107383
"2016-10-27","HRP","GARCH",".TRXFLDUSPY3",0.0686568999839743
"2016-10-27","HRP","GARCH",".TRXFLDUSPY4",0.0646633406104227
"2016-11-25","HRP","GARCH",".TRXFLDUSPE1",0.0515448203001222
"2016-11-25","HRP","GARCH",".TRXFLDUSPF1",0.0462443979784566
"2016-11-25","HRP","GARCH",".TRXFLDUSPF4",0.0874089371473036
"2016-11-25","HRP","GARCH",".TRXFLDUSPH1",0.0699786180256813
"2016-11-25","HRP","GARCH",".TRXFLDUSPH2",0.0429680880426279
"2016-11-25","HRP","GARCH",".TRXFLDUSPI1",0.0666500625522223
"2016-11-25","HRP","GARCH",".TRXFLDUSPI2",0.0734678331505471
"2016-11-25","HRP","GARCH",".TRXFLDUSPI4",0.0506633510661866
"2016-11-25","HRP","GARCH",".TRXFLDUSPM2",0.0222791620722786
"2016-11-25","HRP","GARCH",".TRXFLDUSPM3",0.0521941500302408
"2016-11-25","HRP","GARCH",".TRXFLDUSPN1",0.110262009801334
"2016-11-25","HRP","GARCH",".TRXFLDUSPT1",0.0672729604229045
"2016-11-25","HRP","GARCH",".TRXFLDUSPU1",0.0680862112874152
"2016-11-25","HRP","GARCH",".TRXFLDUSPY2",0.0504779910789289
"2016-11-25","HRP","GARCH",".TRXFLDUSPY3",0.0710028975300862
"2016-11-25","HRP","GARCH",".TRXFLDUSPY4",0.0694985095136643
"2016-12-26","HRP","GARCH",".TRXFLDUSPE1",0.0470943851456764
"2016-12-26","HRP","GARCH",".TRXFLDUSPF1",0.0454544139857168
"2016-12-26","HRP","GARCH",".TRXFLDUSPF4",0.0816474582990634
"2016-12-26","HRP","GARCH",".TRXFLDUSPH1",0.0829237786312094
"2016-12-26","HRP","GARCH",".TRXFLDUSPH2",0.0571061878675582
"2016-12-26","HRP","GARCH",".TRXFLDUSPI1",0.0661287445251941
"2016-12-26","HRP","GARCH",".TRXFLDUSPI2",0.0713220314599851
"2016-12-26","HRP","GARCH",".TRXFLDUSPI4",0.0467677528905728
"2016-12-26","HRP","GARCH",".TRXFLDUSPM2",0.0332777784243638
"2016-12-26","HRP","GARCH",".TRXFLDUSPM3",0.0501358133977793
"2016-12-26","HRP","GARCH",".TRXFLDUSPN1",0.107732046078493
"2016-12-26","HRP","GARCH",".TRXFLDUSPT1",0.065040459902274
"2016-12-26","HRP","GARCH",".TRXFLDUSPU1",0.0708724902589025
"2016-12-26","HRP","GARCH",".TRXFLDUSPY2",0.0465083301964261
"2016-12-26","HRP","GARCH",".TRXFLDUSPY3",0.0687264229431317
"2016-12-26","HRP","GARCH",".TRXFLDUSPY4",0.0592619059936535
"2017-01-24","HRP","GARCH",".TRXFLDUSPE1",0.0705331939923889
"2017-01-24","HRP","GARCH",".TRXFLDUSPF1",0.0376493452942896
"2017-01-24","HRP","GARCH",".TRXFLDUSPF4",0.0822454863834075
"2017-01-24","HRP","GARCH",".TRXFLDUSPH1",0.0819697906434934
"2017-01-24","HRP","GARCH",".TRXFLDUSPH2",0.0516268869249709
"2017-01-24","HRP","GARCH",".TRXFLDUSPI1",0.060890635956189
"2017-01-24","HRP","GARCH",".TRXFLDUSPI2",0.0670232402253341
"2017-01-24","HRP","GARCH",".TRXFLDUSPI4",0.0427051261516639
"2017-01-24","HRP","GARCH",".TRXFLDUSPM2",0.0326467033022212
"2017-01-24","HRP","GARCH",".TRXFLDUSPM3",0.0445102308511693
"2017-01-24","HRP","GARCH",".TRXFLDUSPN1",0.0983368192427512
"2017-01-24","HRP","GARCH",".TRXFLDUSPT1",0.0627325861485348
"2017-01-24","HRP","GARCH",".TRXFLDUSPU1",0.0871194921347933
"2017-01-24","HRP","GARCH",".TRXFLDUSPY2",0.0451285993965292
"2017-01-24","HRP","GARCH",".TRXFLDUSPY3",0.0667134974674721
"2017-01-24","HRP","GARCH",".TRXFLDUSPY4",0.0681683658847918
"2017-02-22","HRP","GARCH",".TRXFLDUSPE1",0.0705479238642052
"2017-02-22","HRP","GARCH",".TRXFLDUSPF1",0.0416580444064784
"2017-02-22","HRP","GARCH",".TRXFLDUSPF4",0.0807825467440464
"2017-02-22","HRP","GARCH",".TRXFLDUSPH1",0.0747289310272967
"2017-02-22","HRP","GARCH",".TRXFLDUSPH2",0.0551946487226453
"2017-02-22","HRP","GARCH",".TRXFLDUSPI1",0.0616846626002667
"2017-02-22","HRP","GARCH",".TRXFLDUSPI2",0.0675000506499058
"2017-02-22","HRP","GARCH",".TRXFLDUSPI4",0.0453581527746176
"2017-02-22","HRP","GARCH",".TRXFLDUSPM2",0.0436268535371865
"2017-02-22","HRP","GARCH",".TRXFLDUSPM3",0.0441942184069206
"2017-02-22","HRP","GARCH",".TRXFLDUSPN1",0.0931379809541494
"2017-02-22","HRP","GARCH",".TRXFLDUSPT1",0.060955002355086
"2017-02-22","HRP","GARCH",".TRXFLDUSPU1",0.0850570192891355
"2017-02-22","HRP","GARCH",".TRXFLDUSPY2",0.0434156682569742
"2017-02-22","HRP","GARCH",".TRXFLDUSPY3",0.0695247691521236
"2017-02-22","HRP","GARCH",".TRXFLDUSPY4",0.062633527258962
"2017-03-23","HRP","GARCH",".TRXFLDUSPE1",0.0591323203222441
"2017-03-23","HRP","GARCH",".TRXFLDUSPF1",0.0271189896776483
"2017-03-23","HRP","GARCH",".TRXFLDUSPF4",0.0950470194117407
"2017-03-23","HRP","GARCH",".TRXFLDUSPH1",0.0844845768837975
"2017-03-23","HRP","GARCH",".TRXFLDUSPH2",0.0572612610470143
"2017-03-23","HRP","GARCH",".TRXFLDUSPI1",0.0485428648065402
"2017-03-23","HRP","GARCH",".TRXFLDUSPI2",0.0541697825294625
"2017-03-23","HRP","GARCH",".TRXFLDUSPI4",0.0400083003357344
"2017-03-23","HRP","GARCH",".TRXFLDUSPM2",0.0290962913282866
"2017-03-23","HRP","GARCH",".TRXFLDUSPM3",0.042976114298033
"2017-03-23","HRP","GARCH",".TRXFLDUSPN1",0.111950815257118
"2017-03-23","HRP","GARCH",".TRXFLDUSPT1",0.059285912783626
"2017-03-23","HRP","GARCH",".TRXFLDUSPU1",0.0907275315272713
"2017-03-23","HRP","GARCH",".TRXFLDUSPY2",0.0529094732990763
"2017-03-23","HRP","GARCH",".TRXFLDUSPY3",0.0752114281019638
"2017-03-23","HRP","GARCH",".TRXFLDUSPY4",0.0720773183904429
"2017-04-21","HRP","GARCH",".TRXFLDUSPE1",0.0620052767015187
"2017-04-21","HRP","GARCH",".TRXFLDUSPF1",0.0319541181312397
"2017-04-21","HRP","GARCH",".TRXFLDUSPF4",0.0975208527278331
"2017-04-21","HRP","GARCH",".TRXFLDUSPH1",0.0908904166217731
"2017-04-21","HRP","GARCH",".TRXFLDUSPH2",0.0633161167392957
"2017-04-21","HRP","GARCH",".TRXFLDUSPI1",0.0470350692910277
"2017-04-21","HRP","GARCH",".TRXFLDUSPI2",0.0503999601003941
"2017-04-21","HRP","GARCH",".TRXFLDUSPI4",0.036218527143316
"2017-04-21","HRP","GARCH",".TRXFLDUSPM2",0.0305958341065562
"2017-04-21","HRP","GARCH",".TRXFLDUSPM3",0.0421934062475996
"2017-04-21","HRP","GARCH",".TRXFLDUSPN1",0.0918761259850129
"2017-04-21","HRP","GARCH",".TRXFLDUSPT1",0.0602422597817552
"2017-04-21","HRP","GARCH",".TRXFLDUSPU1",0.105588262813939
"2017-04-21","HRP","GARCH",".TRXFLDUSPY2",0.0522400137609998
"2017-04-21","HRP","GARCH",".TRXFLDUSPY3",0.0711798830330602
"2017-04-21","HRP","GARCH",".TRXFLDUSPY4",0.0667438768146794
"2017-05-22","HRP","GARCH",".TRXFLDUSPE1",0.0560267873438195
"2017-05-22","HRP","GARCH",".TRXFLDUSPF1",0.0294229151354977
"2017-05-22","HRP","GARCH",".TRXFLDUSPF4",0.0996466604949436
"2017-05-22","HRP","GARCH",".TRXFLDUSPH1",0.0810915479745983
"2017-05-22","HRP","GARCH",".TRXFLDUSPH2",0.0578133233939686
"2017-05-22","HRP","GARCH",".TRXFLDUSPI1",0.0503122168007832
"2017-05-22","HRP","GARCH",".TRXFLDUSPI2",0.0566501670510207
"2017-05-22","HRP","GARCH",".TRXFLDUSPI4",0.037772648687055
"2017-05-22","HRP","GARCH",".TRXFLDUSPM2",0.0392111384699022
"2017-05-22","HRP","GARCH",".TRXFLDUSPM3",0.0437254871105682
"2017-05-22","HRP","GARCH",".TRXFLDUSPN1",0.113435823852613
"2017-05-22","HRP","GARCH",".TRXFLDUSPT1",0.044605346442462
"2017-05-22","HRP","GARCH",".TRXFLDUSPU1",0.12896008042571
"2017-05-22","HRP","GARCH",".TRXFLDUSPY2",0.0419421428851403
"2017-05-22","HRP","GARCH",".TRXFLDUSPY3",0.0570575301881769
"2017-05-22","HRP","GARCH",".TRXFLDUSPY4",0.0623261837437398
"2017-06-20","HRP","GARCH",".TRXFLDUSPE1",0.0354995415417756
"2017-06-20","HRP","GARCH",".TRXFLDUSPF1",0.0340510277980147
"2017-06-20","HRP","GARCH",".TRXFLDUSPF4",0.104357723071978
"2017-06-20","HRP","GARCH",".TRXFLDUSPH1",0.0736217950679763
"2017-06-20","HRP","GARCH",".TRXFLDUSPH2",0.0568310950792238
"2017-06-20","HRP","GARCH",".TRXFLDUSPI1",0.0558437144910073
"2017-06-20","HRP","GARCH",".TRXFLDUSPI2",0.0662904262583326
"2017-06-20","HRP","GARCH",".TRXFLDUSPI4",0.0422909236209471
"2017-06-20","HRP","GARCH",".TRXFLDUSPM2",0.033955311897599
"2017-06-20","HRP","GARCH",".TRXFLDUSPM3",0.0434242621098711
"2017-06-20","HRP","GARCH",".TRXFLDUSPN1",0.10178561008171
"2017-06-20","HRP","GARCH",".TRXFLDUSPT1",0.0390375754180508
"2017-06-20","HRP","GARCH",".TRXFLDUSPU1",0.149750386051618
"2017-06-20","HRP","GARCH",".TRXFLDUSPY2",0.039414896008223
"2017-06-20","HRP","GARCH",".TRXFLDUSPY3",0.064464110479967
"2017-06-20","HRP","GARCH",".TRXFLDUSPY4",0.0593816010237048
"2017-07-19","HRP","GARCH",".TRXFLDUSPE1",0.049380118895414
"2017-07-19","HRP","GARCH",".TRXFLDUSPF1",0.0354382574978791
"2017-07-19","HRP","GARCH",".TRXFLDUSPF4",0.0801493575536602
"2017-07-19","HRP","GARCH",".TRXFLDUSPH1",0.072400402963399
"2017-07-19","HRP","GARCH",".TRXFLDUSPH2",0.0553458985171741
"2017-07-19","HRP","GARCH",".TRXFLDUSPI1",0.0563623467790181
"2017-07-19","HRP","GARCH",".TRXFLDUSPI2",0.0629459085547697
"2017-07-19","HRP","GARCH",".TRXFLDUSPI4",0.0400997452705341
"2017-07-19","HRP","GARCH",".TRXFLDUSPM2",0.0424426897784546
"2017-07-19","HRP","GARCH",".TRXFLDUSPM3",0.0449616240257941
"2017-07-19","HRP","GARCH",".TRXFLDUSPN1",0.09564894806216
"2017-07-19","HRP","GARCH",".TRXFLDUSPT1",0.0517843224345531
"2017-07-19","HRP","GARCH",".TRXFLDUSPU1",0.145507543547037
"2017-07-19","HRP","GARCH",".TRXFLDUSPY2",0.040661805019736
"2017-07-19","HRP","GARCH",".TRXFLDUSPY3",0.0671101144172326
"2017-07-19","HRP","GARCH",".TRXFLDUSPY4",0.0597609166831846
"2017-08-17","HRP","GARCH",".TRXFLDUSPE1",0.0595150981537524
"2017-08-17","HRP","GARCH",".TRXFLDUSPF1",0.0326431598415481
"2017-08-17","HRP","GARCH",".TRXFLDUSPF4",0.0809734905020535
"2017-08-17","HRP","GARCH",".TRXFLDUSPH1",0.0737567917752041
"2017-08-17","HRP","GARCH",".TRXFLDUSPH2",0.057450134152263
"2017-08-17","HRP","GARCH",".TRXFLDUSPI1",0.0546844210512195
"2017-08-17","HRP","GARCH",".TRXFLDUSPI2",0.0556486770172821
"2017-08-17","HRP","GARCH",".TRXFLDUSPI4",0.0383127076964095
"2017-08-17","HRP","GARCH",".TRXFLDUSPM2",0.0383181993899782
"2017-08-17","HRP","GARCH",".TRXFLDUSPM3",0.0383796816446247
"2017-08-17","HRP","GARCH",".TRXFLDUSPN1",0.097869612191515
"2017-08-17","HRP","GARCH",".TRXFLDUSPT1",0.0416513403756164
"2017-08-17","HRP","GARCH",".TRXFLDUSPU1",0.177505833988064
"2017-08-17","HRP","GARCH",".TRXFLDUSPY2",0.0395408258480914
"2017-08-17","HRP","GARCH",".TRXFLDUSPY3",0.0691241866317652
"2017-08-17","HRP","GARCH",".TRXFLDUSPY4",0.0446258397406126
"2017-09-15","HRP","GARCH",".TRXFLDUSPE1",0.057213778941855
"2017-09-15","HRP","GARCH",".TRXFLDUSPF1",0.033943389589599
"2017-09-15","HRP","GARCH",".TRXFLDUSPF4",0.0767265137123061
"2017-09-15","HRP","GARCH",".TRXFLDUSPH1",0.0879860472054406
"2017-09-15","HRP","GARCH",".TRXFLDUSPH2",0.058184838268361
"2017-09-15","HRP","GARCH",".TRXFLDUSPI1",0.0619902662892267
"2017-09-15","HRP","GARCH",".TRXFLDUSPI2",0.0655985723785361
"2017-09-15","HRP","GARCH",".TRXFLDUSPI4",0.0414025742084882
"2017-09-15","HRP","GARCH",".TRXFLDUSPM2",0.0372421103913986
"2017-09-15","HRP","GARCH",".TRXFLDUSPM3",0.0497443808420833
"2017-09-15","HRP","GARCH",".TRXFLDUSPN1",0.115254648869032
"2017-09-15","HRP","GARCH",".TRXFLDUSPT1",0.0458803470590885
"2017-09-15","HRP","GARCH",".TRXFLDUSPU1",0.109407988218951
"2017-09-15","HRP","GARCH",".TRXFLDUSPY2",0.0431146377075733
"2017-09-15","HRP","GARCH",".TRXFLDUSPY3",0.0599314242359051
"2017-09-15","HRP","GARCH",".TRXFLDUSPY4",0.0563784820821558
"2017-10-16","HRP","GARCH",".TRXFLDUSPE1",0.0810606605954841
"2017-10-16","HRP","GARCH",".TRXFLDUSPF1",0.0331536611203884
"2017-10-16","HRP","GARCH",".TRXFLDUSPF4",0.0793863155380532
"2017-10-16","HRP","GARCH",".TRXFLDUSPH1",0.0704746877507925
"2017-10-16","HRP","GARCH",".TRXFLDUSPH2",0.0679822950406788
"2017-10-16","HRP","GARCH",".TRXFLDUSPI1",0.0588118108375821
"2017-10-16","HRP","GARCH",".TRXFLDUSPI2",0.0694854990042514
"2017-10-16","HRP","GARCH",".TRXFLDUSPI4",0.0379272230061564
"2017-10-16","HRP","GARCH",".TRXFLDUSPM2",0.0476818991935418
"2017-10-16","HRP","GARCH",".TRXFLDUSPM3",0.0457781755947885
"2017-10-16","HRP","GARCH",".TRXFLDUSPN1",0.100678192412441
"2017-10-16","HRP","GARCH",".TRXFLDUSPT1",0.0506658942823747
"2017-10-16","HRP","GARCH",".TRXFLDUSPU1",0.0996382831051034
"2017-10-16","HRP","GARCH",".TRXFLDUSPY2",0.0394064281605308
"2017-10-16","HRP","GARCH",".TRXFLDUSPY3",0.0604257466305692
"2017-10-16","HRP","GARCH",".TRXFLDUSPY4",0.057443227727264
"2017-11-14","HRP","GARCH",".TRXFLDUSPE1",0.0690263123764316
"2017-11-14","HRP","GARCH",".TRXFLDUSPF1",0.0361415405081677
"2017-11-14","HRP","GARCH",".TRXFLDUSPF4",0.0850664008616781
"2017-11-14","HRP","GARCH",".TRXFLDUSPH1",0.0684470191625162
"2017-11-14","HRP","GARCH",".TRXFLDUSPH2",0.052609543969112
"2017-11-14","HRP","GARCH",".TRXFLDUSPI1",0.0488678096603868
"2017-11-14","HRP","GARCH",".TRXFLDUSPI2",0.058893986246427
"2017-11-14","HRP","GARCH",".TRXFLDUSPI4",0.0390130482288009
"2017-11-14","HRP","GARCH",".TRXFLDUSPM2",0.0541216851921818
"2017-11-14","HRP","GARCH",".TRXFLDUSPM3",0.0495874329420446
"2017-11-14","HRP","GARCH",".TRXFLDUSPN1",0.100618891392405
"2017-11-14","HRP","GARCH",".TRXFLDUSPT1",0.0509727754558871
"2017-11-14","HRP","GARCH",".TRXFLDUSPU1",0.125967062122429
"2017-11-14","HRP","GARCH",".TRXFLDUSPY2",0.0390670163799818
"2017-11-14","HRP","GARCH",".TRXFLDUSPY3",0.0680105553011491
"2017-11-14","HRP","GARCH",".TRXFLDUSPY4",0.0535889202004001
"2017-12-13","HRP","GARCH",".TRXFLDUSPE1",0.0643163252714303
"2017-12-13","HRP","GARCH",".TRXFLDUSPF1",0.0378150537006534
"2017-12-13","HRP","GARCH",".TRXFLDUSPF4",0.097525900127357
"2017-12-13","HRP","GARCH",".TRXFLDUSPH1",0.0567767068053558
"2017-12-13","HRP","GARCH",".TRXFLDUSPH2",0.0561757412041437
"2017-12-13","HRP","GARCH",".TRXFLDUSPI1",0.0547067535201332
"2017-12-13","HRP","GARCH",".TRXFLDUSPI2",0.066582750448724
"2017-12-13","HRP","GARCH",".TRXFLDUSPI4",0.0350863391119396
"2017-12-13","HRP","GARCH",".TRXFLDUSPM2",0.0469503532391154
"2017-12-13","HRP","GARCH",".TRXFLDUSPM3",0.0587847975440356
"2017-12-13","HRP","GARCH",".TRXFLDUSPN1",0.121514756946792
"2017-12-13","HRP","GARCH",".TRXFLDUSPT1",0.0484987436498607
"2017-12-13","HRP","GARCH",".TRXFLDUSPU1",0.0987412940330198
"2017-12-13","HRP","GARCH",".TRXFLDUSPY2",0.041692038472377
"2017-12-13","HRP","GARCH",".TRXFLDUSPY3",0.0582358471492266
"2017-12-13","HRP","GARCH",".TRXFLDUSPY4",0.0565965987758363
"2018-01-11","HRP","GARCH",".TRXFLDUSPE1",0.0654581280504723
"2018-01-11","HRP","GARCH",".TRXFLDUSPF1",0.0402511664265442
"2018-01-11","HRP","GARCH",".TRXFLDUSPF4",0.0588576796177563
"2018-01-11","HRP","GARCH",".TRXFLDUSPH1",0.0618141691896521
"2018-01-11","HRP","GARCH",".TRXFLDUSPH2",0.0557516838350324
"2018-01-11","HRP","GARCH",".TRXFLDUSPI1",0.0580692583516151
"2018-01-11","HRP","GARCH",".TRXFLDUSPI2",0.0705170154727745
"2018-01-11","HRP","GARCH",".TRXFLDUSPI4",0.0414619344254147
"2018-01-11","HRP","GARCH",".TRXFLDUSPM2",0.032446434683908
"2018-01-11","HRP","GARCH",".TRXFLDUSPM3",0.0627286893667066
"2018-01-11","HRP","GARCH",".TRXFLDUSPN1",0.134549134805007
"2018-01-11","HRP","GARCH",".TRXFLDUSPT1",0.0516775203452126
"2018-01-11","HRP","GARCH",".TRXFLDUSPU1",0.0838499967159461
"2018-01-11","HRP","GARCH",".TRXFLDUSPY2",0.0431292526132379
"2018-01-11","HRP","GARCH",".TRXFLDUSPY3",0.0792195791969226
"2018-01-11","HRP","GARCH",".TRXFLDUSPY4",0.0602183569037972
"2018-02-09","HRP","GARCH",".TRXFLDUSPE1",0.0404824551033685
"2018-02-09","HRP","GARCH",".TRXFLDUSPF1",0.0323867283354402
"2018-02-09","HRP","GARCH",".TRXFLDUSPF4",0.0803699857898256
"2018-02-09","HRP","GARCH",".TRXFLDUSPH1",0.046474168659352
"2018-02-09","HRP","GARCH",".TRXFLDUSPH2",0.0306521693970556
"2018-02-09","HRP","GARCH",".TRXFLDUSPI1",0.0479382696757891
"2018-02-09","HRP","GARCH",".TRXFLDUSPI2",0.0400462876607116
"2018-02-09","HRP","GARCH",".TRXFLDUSPI4",0.0556944622605184
"2018-02-09","HRP","GARCH",".TRXFLDUSPM2",0.0546421973561779
"2018-02-09","HRP","GARCH",".TRXFLDUSPM3",0.0450282020967856
"2018-02-09","HRP","GARCH",".TRXFLDUSPN1",0.104305493633917
"2018-02-09","HRP","GARCH",".TRXFLDUSPT1",0.0443628040882834
"2018-02-09","HRP","GARCH",".TRXFLDUSPU1",0.214811768969034
"2018-02-09","HRP","GARCH",".TRXFLDUSPY2",0.053050812222546
"2018-02-09","HRP","GARCH",".TRXFLDUSPY3",0.0508587379155549
"2018-02-09","HRP","GARCH",".TRXFLDUSPY4",0.05889545683564
"2018-03-12","HRP","GARCH",".TRXFLDUSPE1",0.032451727785619
"2018-03-12","HRP","GARCH",".TRXFLDUSPF1",0.0387376753079475
"2018-03-12","HRP","GARCH",".TRXFLDUSPF4",0.0949547745507455
"2018-03-12","HRP","GARCH",".TRXFLDUSPH1",0.0689311394546918
"2018-03-12","HRP","GARCH",".TRXFLDUSPH2",0.0503142186972405
"2018-03-12","HRP","GARCH",".TRXFLDUSPI1",0.060654955405299
"2018-03-12","HRP","GARCH",".TRXFLDUSPI2",0.0673543982255818
"2018-03-12","HRP","GARCH",".TRXFLDUSPI4",0.0514222989427882
"2018-03-12","HRP","GARCH",".TRXFLDUSPM2",0.0314737572393132
"2018-03-12","HRP","GARCH",".TRXFLDUSPM3",0.0679254813136261
"2018-03-12","HRP","GARCH",".TRXFLDUSPN1",0.121998330595786
"2018-03-12","HRP","GARCH",".TRXFLDUSPT1",0.0536713577630476
"2018-03-12","HRP","GARCH",".TRXFLDUSPU1",0.0626434370342759
"2018-03-12","HRP","GARCH",".TRXFLDUSPY2",0.0565958783916225
"2018-03-12","HRP","GARCH",".TRXFLDUSPY3",0.068274963368531
"2018-03-12","HRP","GARCH",".TRXFLDUSPY4",0.0725956059238849
"2018-04-10","HRP","GARCH",".TRXFLDUSPE1",0.0324883886314281
"2018-04-10","HRP","GARCH",".TRXFLDUSPF1",0.0409677437106326
"2018-04-10","HRP","GARCH",".TRXFLDUSPF4",0.118232283230218
"2018-04-10","HRP","GARCH",".TRXFLDUSPH1",0.060990945962644
"2018-04-10","HRP","GARCH",".TRXFLDUSPH2",0.0365760676226938
"2018-04-10","HRP","GARCH",".TRXFLDUSPI1",0.0485787958613149
"2018-04-10","HRP","GARCH",".TRXFLDUSPI2",0.0593037451353833
"2018-04-10","HRP","GARCH",".TRXFLDUSPI4",0.0494459654262863
"2018-04-10","HRP","GARCH",".TRXFLDUSPM2",0.0242668083003291
"2018-04-10","HRP","GARCH",".TRXFLDUSPM3",0.0579263799555506
"2018-04-10","HRP","GARCH",".TRXFLDUSPN1",0.126680555513734
"2018-04-10","HRP","GARCH",".TRXFLDUSPT1",0.0477951252867285
"2018-04-10","HRP","GARCH",".TRXFLDUSPU1",0.114552850673085
"2018-04-10","HRP","GARCH",".TRXFLDUSPY2",0.0529971046292815
"2018-04-10","HRP","GARCH",".TRXFLDUSPY3",0.0653199288803743
"2018-04-10","HRP","GARCH",".TRXFLDUSPY4",0.063877311180316
"2018-05-09","HRP","GARCH",".TRXFLDUSPE1",0.0432901449871196
"2018-05-09","HRP","GARCH",".TRXFLDUSPF1",0.0386495064158898
"2018-05-09","HRP","GARCH",".TRXFLDUSPF4",0.0921577107782896
"2018-05-09","HRP","GARCH",".TRXFLDUSPH1",0.0772826397889528
"2018-05-09","HRP","GARCH",".TRXFLDUSPH2",0.0604415224644793
"2018-05-09","HRP","GARCH",".TRXFLDUSPI1",0.0581185926954472
"2018-05-09","HRP","GARCH",".TRXFLDUSPI2",0.0823872471048063
"2018-05-09","HRP","GARCH",".TRXFLDUSPI4",0.0464340005882683
"2018-05-09","HRP","GARCH",".TRXFLDUSPM2",0.0265220696298484
"2018-05-09","HRP","GARCH",".TRXFLDUSPM3",0.0646365740289473
"2018-05-09","HRP","GARCH",".TRXFLDUSPN1",0.0926437869627275
"2018-05-09","HRP","GARCH",".TRXFLDUSPT1",0.0455609021259756
"2018-05-09","HRP","GARCH",".TRXFLDUSPU1",0.0815887480395707
"2018-05-09","HRP","GARCH",".TRXFLDUSPY2",0.0559793114940701
"2018-05-09","HRP","GARCH",".TRXFLDUSPY3",0.054614827964818
"2018-05-09","HRP","GARCH",".TRXFLDUSPY4",0.0796924149307894
"2018-06-07","HRP","GARCH",".TRXFLDUSPE1",0.0330884609188834
"2018-06-07","HRP","GARCH",".TRXFLDUSPF1",0.0314372548957851
"2018-06-07","HRP","GARCH",".TRXFLDUSPF4",0.096519367139285
"2018-06-07","HRP","GARCH",".TRXFLDUSPH1",0.0767264074965319
"2018-06-07","HRP","GARCH",".TRXFLDUSPH2",0.06930901328702
"2018-06-07","HRP","GARCH",".TRXFLDUSPI1",0.0553463816214074
"2018-06-07","HRP","GARCH",".TRXFLDUSPI2",0.0609661994272728
"2018-06-07","HRP","GARCH",".TRXFLDUSPI4",0.0448825197291
"2018-06-07","HRP","GARCH",".TRXFLDUSPM2",0.0389299808277828
"2018-06-07","HRP","GARCH",".TRXFLDUSPM3",0.0622123342352427
"2018-06-07","HRP","GARCH",".TRXFLDUSPN1",0.118447910920842
"2018-06-07","HRP","GARCH",".TRXFLDUSPT1",0.0516312390380213
"2018-06-07","HRP","GARCH",".TRXFLDUSPU1",0.0771097613375112
"2018-06-07","HRP","GARCH",".TRXFLDUSPY2",0.0523308735269794
"2018-06-07","HRP","GARCH",".TRXFLDUSPY3",0.0624215034883597
"2018-06-07","HRP","GARCH",".TRXFLDUSPY4",0.0686407921099757
"2018-07-06","HRP","GARCH",".TRXFLDUSPE1",0.0434157958680893
"2018-07-06","HRP","GARCH",".TRXFLDUSPF1",0.0357849547947288
"2018-07-06","HRP","GARCH",".TRXFLDUSPF4",0.081260262011836
"2018-07-06","HRP","GARCH",".TRXFLDUSPH1",0.0972854705727356
"2018-07-06","HRP","GARCH",".TRXFLDUSPH2",0.0646820934271573
"2018-07-06","HRP","GARCH",".TRXFLDUSPI1",0.0570718863311943
"2018-07-06","HRP","GARCH",".TRXFLDUSPI2",0.0567269993274511
"2018-07-06","HRP","GARCH",".TRXFLDUSPI4",0.0423107704907893
"2018-07-06","HRP","GARCH",".TRXFLDUSPM2",0.0369577836867663
"2018-07-06","HRP","GARCH",".TRXFLDUSPM3",0.0638803080495023
"2018-07-06","HRP","GARCH",".TRXFLDUSPN1",0.0981836591207741
"2018-07-06","HRP","GARCH",".TRXFLDUSPT1",0.0465650353873468
