Model,Covariance Type,#Rolling Windows,Mean Return,Forecasted Std
HRP,GARCH,1781,0.006665798505380017,0.006599101689992686
HRP,Historical,1781,0.006635397610807087,0.007160436777129325
MVP,GARCH,1781,0.005579016536805643,0.005844223185647699
MVP,Historical,1781,0.0049866701942234614,0.006291893939464825
ERC,GARCH,1781,0.006794360580394882,0.006758139687237049
ERC,Historical,1781,0.006784104012763592,0.0073207059939275395
Naive,N/A,1781,0.006946478990742536,0.007513853880020918
HRP,GARCH,1782,-0.00782304455426329,0.006581226937494392
HRP,Historical,1782,-0.007329070255014175,0.007170833828981948
MVP,GARCH,1782,-0.008573455489868508,0.0057915419704152975
MVP,Historical,1782,-0.00677487463081616,0.0062980856455142455
ERC,GARCH,1782,-0.007514458906184369,0.0067704348994590555
ERC,Historical,1782,-0.007272206473074235,0.0073308042985522895
Naive,N/A,1782,-0.007267527015903427,0.007524265793949445
HRP,GARCH,1783,0.002990013474628504,0.006557582005691385
HRP,Historical,1783,0.0030093243828012623,0.007178087744135512
MVP,GARCH,1783,0.0034263197927244834,0.005740223354671404
MVP,Historical,1783,0.0031702671514714583,0.006302100957144499
ERC,GARCH,1783,0.0029361229361230205,0.006729282099035319
ERC,Historical,1783,0.0029629881837749893,0.007333861524014005
Naive,N/A,1783,0.0029197101458181968,0.007523738168716999
HRP,GARCH,1784,-0.000579237994852163,0.00683711010804207
HRP,Historical,1784,-0.0008221013735540718,0.007194300592204548
MVP,GARCH,1784,0.0006621629564193836,0.0060316420329050565
MVP,Historical,1784,0.0011909620255084988,0.006295097018697933
ERC,GARCH,1784,-0.0007195554419617447,0.006937157585499349
ERC,Historical,1784,-0.0009103004167733257,0.00733418351432575
Naive,N/A,1784,-0.0009242449815600601,0.007524905491247534
HRP,GARCH,1785,-0.006531797173307795,0.006571786252421472
HRP,Historical,1785,-0.006381769049829324,0.007144790229596295
MVP,GARCH,1785,-0.00436690822649988,0.0057424272471258316
MVP,Historical,1785,-0.004244650424423202,0.006276516354178712
ERC,GARCH,1785,-0.006569363206831963,0.006699485411407076
ERC,Historical,1785,-0.006494765963163105,0.0072983681820047485
Naive,N/A,1785,-0.006739370666032023,0.007483690955789538
HRP,GARCH,1786,0.0034874049884688124,0.006588463643840849
HRP,Historical,1786,0.0036620406401640404,0.007151863569966094
MVP,GARCH,1786,0.002121787149292408,0.005675907743137843
MVP,Historical,1786,0.004265802057200873,0.006275480760628752
ERC,GARCH,1786,0.0035366070676510516,0.006735686766363883
ERC,Historical,1786,0.003594381638494735,0.007305739132088949
Naive,N/A,1786,0.003483220994301893,0.007492595068640554
HRP,GARCH,1787,-0.0077668721879168585,0.0067263938488213385
HRP,Historical,1787,-0.007538699602924323,0.007192252946964962
MVP,GARCH,1787,-0.004792644384369655,0.0057374059701141185
MVP,Historical,1787,-0.005048145090496029,0.006270577245507999
ERC,GARCH,1787,-0.008330674563938618,0.0068493599411954265
ERC,Historical,1787,-0.008162502136233696,0.007304166815158936
Naive,N/A,1787,-0.008729631888570788,0.007491778369715508
HRP,GARCH,1788,4.4576989877162004e-05,0.006645416542751353
HRP,Historical,1788,-0.0002922342587256197,0.007193102612667151
MVP,GARCH,1788,0.00118279807692714,0.005672802925771648
MVP,Historical,1788,0.0006641271918451525,0.006260500476963168
ERC,GARCH,1788,8.695991398300892e-05,0.006762593067350336
ERC,Historical,1788,-9.976402446666601e-05,0.007307493947344284
Naive,N/A,1788,-0.00010906328481016803,0.007500264851209496
HRP,GARCH,1789,0.005292875045889836,0.006743917416631344
HRP,Historical,1789,0.004834114519542617,0.007194079843766461
MVP,GARCH,1789,0.003850998391726734,0.005632655064481717
MVP,Historical,1789,0.004092018099838245,0.006260514819845218
ERC,GARCH,1789,0.005263620392609539,0.0069026255411966915
ERC,Historical,1789,0.0050036328347375396,0.007307287623169581
Naive,N/A,1789,0.005227904915138554,0.007499665185031267
HRP,GARCH,1790,0.009496533993498901,0.006508334063791181
HRP,Historical,1790,0.009660348016909806,0.00712589247157233
MVP,GARCH,1790,0.008271891915960266,0.005547131341878118
MVP,Historical,1790,0.008156964699587906,0.00623324707280642
ERC,GARCH,1790,0.009808243203120725,0.006694678243883498
ERC,Historical,1790,0.009895017645076137,0.007282916187527626
Naive,N/A,1790,0.010112068121823775,0.0074793585328811925
HRP,GARCH,1791,0.005969627377528255,0.006459325856712795
HRP,Historical,1791,0.006394133608291179,0.007146159891209651
MVP,GARCH,1791,0.0026906544708975204,0.005523754354206358
MVP,Historical,1791,0.004337635450532469,0.00624992881174043
ERC,GARCH,1791,0.00648352652285113,0.006635956051953217
ERC,Historical,1791,0.006677063647740572,0.007304264215469503
Naive,N/A,1791,0.006906835847890758,0.007501506998547598
HRP,GARCH,1792,0.00332694758777066,0.006652244731860508
HRP,Historical,1792,0.003419523368356966,0.007197666480144429
MVP,GARCH,1792,0.001669005848363383,0.0054408164815970255
MVP,Historical,1792,0.0017366473081615124,0.0062547998953116305
ERC,GARCH,1792,0.003520122145951886,0.006842234128001529
ERC,Historical,1792,0.003554053325654492,0.007311138089745285
Naive,N/A,1792,0.0038491847705002732,0.007506983490023261
HRP,GARCH,1793,-0.0012401365523513673,0.006537118997417814
HRP,Historical,1793,-0.001492334538696511,0.006989465912600859
MVP,GARCH,1793,0.0007556296621880276,0.005561630395692473
MVP,Historical,1793,0.00029137584307691337,0.006125053870065901
ERC,GARCH,1793,-0.0014240400238905114,0.006679749162030557
ERC,Historical,1793,-0.0015558739393185107,0.0070999321288379
Naive,N/A,1793,-0.0018015340833748353,0.007273839869855663
HRP,GARCH,1794,-0.010844460338848403,0.006449686123909815
HRP,Historical,1794,-0.011159656763844806,0.006923058966058773
MVP,GARCH,1794,-0.008639200479253189,0.00564647639262066
MVP,Historical,1794,-0.008525324530580474,0.00606280982254755
ERC,GARCH,1794,-0.010867249466825954,0.00656737466616663
ERC,Historical,1794,-0.011052152583196003,0.007035630767074208
Naive,N/A,1794,-0.011313313590712304,0.0072121723322852325
HRP,GARCH,1795,-0.011105824796339368,0.0063620647644937805
HRP,Historical,1795,-0.011746861485161698,0.0068984277745175945
MVP,GARCH,1795,-0.004361994246308328,0.005472534482413615
MVP,Historical,1795,-0.006582950030447117,0.006024825132561173
ERC,GARCH,1795,-0.011724518580390773,0.006489002551380986
ERC,Historical,1795,-0.01203769559875304,0.007006637691311152
Naive,N/A,1795,-0.01275604078473526,0.007184761148099605
HRP,GARCH,1796,0.0050960611142942674,0.006694924456940169
HRP,Historical,1796,0.004696517798491537,0.006893415117288179
MVP,GARCH,1796,0.00755791245655553,0.00556657984143282
MVP,Historical,1796,0.006978057773770116,0.006024547622000182
ERC,GARCH,1796,0.004836855129294629,0.007046866948497012
ERC,Historical,1796,0.004629619822867491,0.007034208669697092
Naive,N/A,1796,0.0044355250708778896,0.007219882781666919
HRP,GARCH,1797,0.00882974308393277,0.006831867050985714
HRP,Historical,1797,0.009805350033414338,0.006871382308889291
MVP,GARCH,1797,0.00482913346519549,0.00570571865473089
MVP,Historical,1797,0.005701744410168611,0.0060139364105945645
ERC,GARCH,1797,0.009650490929517757,0.007205774811178994
ERC,Historical,1797,0.010143513456756957,0.007010867813501869
Naive,N/A,1797,0.01068093838944345,0.007195034059150328
HRP,GARCH,1798,-0.01784618961371186,0.006765394540954872
HRP,Historical,1798,-0.01886129337356112,0.00690330462703203
MVP,GARCH,1798,-0.011857518429816931,0.005696497048567203
MVP,Historical,1798,-0.014324352228454433,0.006020527121592153
ERC,GARCH,1798,-0.018845883860655426,0.007019975252989001
ERC,Historical,1798,-0.019350954279244378,0.007031262478582818
Naive,N/A,1798,-0.019930802326436278,0.007219147032967649
HRP,GARCH,1799,-0.009289201135509097,0.006827915141554766
HRP,Historical,1799,-0.010154821903759588,0.006983941367783029
MVP,GARCH,1799,-0.005862370583828973,0.005580392350286053
MVP,Historical,1799,-0.007604410190946753,0.006066058000258381
ERC,GARCH,1799,-0.01005824893771768,0.007243825923629428
ERC,Historical,1799,-0.010482092725273626,0.007118230746583305
Naive,N/A,1799,-0.010946488842027147,0.0073130600495818305
HRP,GARCH,1800,0.007643420764372565,0.007298550954554843
HRP,Historical,1800,0.007499768060856248,0.007013688249360355
MVP,GARCH,1800,0.007204028438080925,0.00576362383140407
MVP,Historical,1800,0.007050309416802061,0.006085400853150135
ERC,GARCH,1800,0.007578185643281814,0.00809722304808855
ERC,Historical,1800,0.007478430447413893,0.007149886578463442
Naive,N/A,1800,0.00754824784236581,0.007346223361719672
HRP,GARCH,1801,0.006566279054597046,0.007247889363320829
HRP,Historical,1801,0.005937632780416205,0.007028937271319413
MVP,GARCH,1801,0.008486934630415445,0.005726852897385317
MVP,Historical,1801,0.005485606556211744,0.006095748572452549
ERC,GARCH,1801,0.006097426438564732,0.007890743278812224
ERC,Historical,1801,0.005869090309080592,0.007161143790482743
Naive,N/A,1801,0.005705100946818323,0.007356617225879945
HRP,GARCH,1802,0.009521584944645478,0.007048061813447229
HRP,Historical,1802,0.009785564684511982,0.007036893943481427
MVP,GARCH,1802,0.007911824574779553,0.00567955705107803
MVP,Historical,1802,0.007224627848210116,0.006103968124885675
ERC,GARCH,1802,0.009826176777171186,0.007464327695815338
ERC,Historical,1802,0.009991879269052352,0.007167333242764615
Naive,N/A,1802,0.010307159932981473,0.0073597279653941335
HRP,GARCH,1803,0.00041718336086170207,0.006872689221545836
HRP,Historical,1803,0.0011948302112562428,0.007025813349893881
MVP,GARCH,1803,-0.00303360680942429,0.005623708127635047
MVP,Historical,1803,-0.0005712521292824915,0.0060950849438849855
ERC,GARCH,1803,0.0008801328280428613,0.007175308017117172
ERC,Historical,1803,0.0012219549398345274,0.007176788651985773
Naive,N/A,1803,0.0014374624993432061,0.007372939428806999
HRP,GARCH,1804,0.0,0.006880236854875747
HRP,Historical,1804,0.0,0.007024296843513804
MVP,GARCH,1804,0.0,0.005679510616440841
MVP,Historical,1804,0.0,0.006089817404267422
ERC,GARCH,1804,0.0,0.007213202165378052
ERC,Historical,1804,0.0,0.0071743557553941755
Naive,N/A,1804,0.0,0.007371319100594157
HRP,GARCH,1805,0.004004640812703412,0.006450243533971581
HRP,Historical,1805,0.004015395061742846,0.006990358310987319
MVP,GARCH,1805,0.002659709758871062,0.005458660469961647
MVP,Historical,1805,0.002908753295246267,0.006068223367500539
ERC,GARCH,1805,0.004062453101576472,0.006696509733171589
ERC,Historical,1805,0.004037128910585145,0.007139364752847911
Naive,N/A,1805,0.004093903942005268,0.007334241865921291
HRP,GARCH,1806,0.0041476900557713865,0.006220609196603376
HRP,Historical,1806,0.00415977851218337,0.0069794569423688784
MVP,GARCH,1806,0.0034887443900161233,0.0052525866614037825
MVP,Historical,1806,0.0021216454380595176,0.0060645491183784215
ERC,GARCH,1806,0.0045156554647943666,0.006466420820115255
ERC,Historical,1806,0.00453455968993484,0.007128034399235255
Naive,N/A,1806,0.0048489973079428525,0.007321344086149029
HRP,GARCH,1807,-0.001685782861661424,0.006153583621203014
HRP,Historical,1807,-0.0016514913794025915,0.006959308984674015
MVP,GARCH,1807,-0.002586460608328043,0.005191851505185894
MVP,Historical,1807,-0.0027064725028793047,0.006057119396158752
ERC,GARCH,1807,-0.0015579277110600994,0.0064383096657677965
ERC,Historical,1807,-0.001558691546408742,0.007104246291415374
Naive,N/A,1807,-0.00142510046899922,0.007291690420324419
HRP,GARCH,1808,0.0030946742794229717,0.006140966509888004
HRP,Historical,1808,0.0029950729796409956,0.006959138967027778
MVP,GARCH,1808,0.006925345045768179,0.005181261890187315
MVP,Historical,1808,0.008374742850123093,0.006058087688231951
ERC,GARCH,1808,0.002572515340352394,0.0064390377051808155
ERC,Historical,1808,0.002459885089095713,0.007105431996163874
Naive,N/A,1808,0.0017937044898169163,0.007291730965432969
HRP,GARCH,1809,-0.00675940195452733,0.006072695589821676
HRP,Historical,1809,-0.007570254377859919,0.006953539277471693
MVP,GARCH,1809,-0.001340877812968105,0.005148355532462145
MVP,Historical,1809,-0.002015680147786651,0.006068660011052202
ERC,GARCH,1809,-0.007779353000685879,0.006341663315212031
ERC,Historical,1809,-0.008151831776884725,0.007096804715409164
Naive,N/A,1809,-0.008849204197301022,0.007281701788247878
HRP,GARCH,1810,0.0026203711130936298,0.006127560560654365
HRP,Historical,1810,0.0022098195265717437,0.006981778941298957
MVP,GARCH,1810,0.007541399808648298,0.005198728969786862
MVP,Historical,1810,0.007301635860970493,0.006069759377894467
ERC,GARCH,1810,0.0017444318175264572,0.006379440595913944
ERC,Historical,1810,0.0015770121608510367,0.007111137290122287
Naive,N/A,1810,0.0007474888750228018,0.007299725952491012
HRP,GARCH,1811,0.0018619000376147202,0.0063792568852898595
HRP,Historical,1811,0.002561576257704262,0.006970807415455759
MVP,GARCH,1811,-0.00198752115092734,0.0052246602302189905
MVP,Historical,1811,-0.001788040657449114,0.006066775015340505
ERC,GARCH,1811,0.0027200070876472384,0.006817097167757838
ERC,Historical,1811,0.0030396652385586403,0.007104886561879737
Naive,N/A,1811,0.0036803400259565883,0.007294719447054325
HRP,GARCH,1812,0.003850619738969466,0.006289430644744079
HRP,Historical,1812,0.0037692262368097078,0.006966540574121601
MVP,GARCH,1812,0.0030493943348943215,0.005292072752192642
MVP,Historical,1812,0.002283655626562407,0.006064392666823556
ERC,GARCH,1812,0.003971490953747131,0.006558216996748681
ERC,Historical,1812,0.0039367144332838845,0.007100728142498817
Naive,N/A,1812,0.004161861473485046,0.007291882911352748
HRP,GARCH,1813,0.001049281313735393,0.006136843729035983
HRP,Historical,1813,0.0004535512195032425,0.006951702099725657
MVP,GARCH,1813,0.0029306220907721493,0.005198258207584318
MVP,Historical,1813,4.325036340366731e-05,0.006063894861417092
ERC,GARCH,1813,0.0007867825677984975,0.006425312198568799
ERC,Historical,1813,0.0005383871376457926,0.007102708510382658
Naive,N/A,1813,0.0005357891226820677,0.007294456891094472
HRP,GARCH,1814,-0.0014615103533247957,0.006004216765800434
HRP,Historical,1814,-0.0007412273741225054,0.006934746975318713
MVP,GARCH,1814,-0.005573953659665573,0.005061996086271026
MVP,Historical,1814,-0.0039784951396668305,0.006057351440289137
ERC,GARCH,1814,-0.0010086266496379284,0.006293778054828626
ERC,Historical,1814,-0.0006779028726272406,0.007082887850300855
Naive,N/A,1814,-0.0001863315615206959,0.0072717185267261
HRP,GARCH,1815,0.0015936832069220576,0.005952498462672517
HRP,Historical,1815,0.0015836455617319974,0.006950250874791275
MVP,GARCH,1815,0.0009291811925753153,0.005062602887718277
MVP,Historical,1815,0.0033345838599953097,0.006058862008734323
ERC,GARCH,1815,0.0013985036384616333,0.006168776119696591
ERC,Historical,1815,0.0013693611397420132,0.007079939434238105
Naive,N/A,1815,0.0009703718097062095,0.007268572326070291
HRP,GARCH,1816,-0.007692053199788705,0.005921117962249193
HRP,Historical,1816,-0.0077400811729954125,0.006942234900442539
MVP,GARCH,1816,-0.008961241861935101,0.004969509516304681
MVP,Historical,1816,-0.006945141398193736,0.006060674450427346
ERC,GARCH,1816,-0.007962900015932101,0.006166938455167939
ERC,Historical,1816,-0.008000800473889328,0.007070887406213014
Naive,N/A,1816,-0.008257315040347268,0.007256817267401732
HRP,GARCH,1817,0.007058756088952478,0.005905675189768623
HRP,Historical,1817,0.0065524686352559985,0.00693963222250713
MVP,GARCH,1817,0.009611393210498089,0.004999218918778988
MVP,Historical,1817,0.009291799839486978,0.006065745765141139
ERC,GARCH,1817,0.006588069218850223,0.006136237065170624
ERC,Historical,1817,0.0063861313744864555,0.00706731120877257
Naive,N/A,1817,0.0060520012694430456,0.007252436484537353
HRP,GARCH,1818,-0.00291430031850409,0.006203617610744275
HRP,Historical,1818,-0.0026145736489641496,0.006959476794313996
MVP,GARCH,1818,-0.0014678483216687321,0.005053510980006489
MVP,Historical,1818,-0.0032801939749822783,0.006086002105456843
ERC,GARCH,1818,-0.0026476704469268896,0.006557243046320112
ERC,Historical,1818,-0.0024480668324656256,0.007078602804341144
Naive,N/A,1818,-0.0021948984233522498,0.007260972803261708
HRP,GARCH,1819,0.0006780577734903204,0.006197969400444444
HRP,Historical,1819,0.0013232827701534118,0.006962570648726836
MVP,GARCH,1819,5.656595725116814e-05,0.004990346444998477
MVP,Historical,1819,-0.0005963622577379715,0.006090093642995895
ERC,GARCH,1819,0.0010379345240317996,0.006467144353541874
ERC,Historical,1819,0.0013377334971641428,0.007080694520578799
Naive,N/A,1819,0.0016104657606558492,0.007262074161594551
HRP,GARCH,1820,0.009570581967856493,0.006087672046437531
HRP,Historical,1820,0.010048994632000527,0.006927715111664774
MVP,GARCH,1820,0.005677303383346234,0.00505335281042519
MVP,Historical,1820,0.004615606203232766,0.006063009800028368
ERC,GARCH,1820,0.010332295520810556,0.006301021113199822
ERC,Historical,1820,0.010519510305259392,0.007043340117847547
Naive,N/A,1820,0.011497483398298654,0.007226696773173174
HRP,GARCH,1821,-0.0011609194241103849,0.006132387677496506
HRP,Historical,1821,-0.0006382823281672444,0.006972158692634466
MVP,GARCH,1821,-0.004766383520740469,0.0050457760089932975
MVP,Historical,1821,0.0002475142426667701,0.006065921201375283
ERC,GARCH,1821,-0.0009948762585123155,0.006328306206581612
ERC,Historical,1821,-0.000789253187702837,0.007063180689795031
Naive,N/A,1821,-0.0008962101620968721,0.007255840572593692
HRP,GARCH,1822,-0.004146364909174179,0.006250891722176422
HRP,Historical,1822,-0.005111491336491158,0.006969969698966559
MVP,GARCH,1822,-0.00012996926057846962,0.0049923332308243655
MVP,Historical,1822,-0.002867443474958325,0.006063764519905533
ERC,GARCH,1822,-0.004673147605305171,0.0065233000511847675
ERC,Historical,1822,-0.0051147411331511385,0.007061079005510155
Naive,N/A,1822,-0.005565089447228569,0.0072541018509059115
HRP,GARCH,1823,-0.007624420651226684,0.006048339928769147
HRP,Historical,1823,-0.008430327487380889,0.006977201494127278
MVP,GARCH,1823,-0.0026882877130981957,0.004866013611731102
MVP,Historical,1823,-0.006371061866514921,0.006067335923869834
ERC,GARCH,1823,-0.008068195480019254,0.006286853118923633
ERC,Historical,1823,-0.008407018992243033,0.0070689264451680636
Naive,N/A,1823,-0.008695672719971646,0.007264255248118556
HRP,GARCH,1824,0.005105999195383597,0.006119284544097152
HRP,Historical,1824,0.004979507886859058,0.006993608327986389
MVP,GARCH,1824,0.007641359644983105,0.00479555490020723
MVP,Historical,1824,0.0068813422659154974,0.006082578359848222
ERC,GARCH,1824,0.0048460508567679415,0.006411118486176058
ERC,Historical,1824,0.00482244315989516,0.007086860291727152
Naive,N/A,1824,0.004657452142101268,0.007280277173649158
HRP,GARCH,1825,0.001712073444617308,0.006235430914179402
HRP,Historical,1825,0.002506354281068512,0.006968465851678836
MVP,GARCH,1825,-0.0005105926421477793,0.004851836358227939
MVP,Historical,1825,-0.002378969551486975,0.0060635215994885566
ERC,GARCH,1825,0.0023125719089101496,0.006546101545717832
ERC,Historical,1825,0.0026165849910623727,0.007061901834721201
Naive,N/A,1825,0.003289117417451873,0.007257431609576554
HRP,GARCH,1826,-0.00725832977163872,0.006144548344973598
HRP,Historical,1826,-0.007832878953350862,0.006970392974324691
MVP,GARCH,1826,-0.004710273780436408,0.004773281779988091
MVP,Historical,1826,-0.004379968135949617,0.006062958980674311
ERC,GARCH,1826,-0.00776288649218387,0.006427882347104534
ERC,Historical,1826,-0.00802636365540343,0.00706057640359425
Naive,N/A,1826,-0.008633110736296072,0.0072574738900870305
HRP,GARCH,1827,0.005062017341305352,0.006025682571075101
HRP,Historical,1827,0.006293009703043732,0.006937977176872373
MVP,GARCH,1827,-0.002410894810527612,0.004744806156565374
MVP,Historical,1827,0.004849013725957734,0.006033381542160569
ERC,GARCH,1827,0.00559686523098922,0.0062830522850140565
ERC,Historical,1827,0.006077082213586171,0.007031314552412785
Naive,N/A,1827,0.006257115915696963,0.007232786830058433
HRP,GARCH,1828,0.002532580408567525,0.006142356330124519
HRP,Historical,1828,0.0028882233444477183,0.0069391527703671005
MVP,GARCH,1828,-0.00016713183069462007,0.004763181299416838
MVP,Historical,1828,0.002824688083032576,0.006028018946078506
ERC,GARCH,1828,0.0030421810040872615,0.0064776717017056805
ERC,Historical,1828,0.0031983489383712784,0.007033582280380786
Naive,N/A,1828,0.0032723236806460124,0.007236795449632106
HRP,GARCH,1829,0.005610769726336386,0.006103383863455824
HRP,Historical,1829,0.005264821468270608,0.006930729466646903
MVP,GARCH,1829,0.009046272528288352,0.004701832013779669
MVP,Historical,1829,0.0035018427355244922,0.006026542214058283
ERC,GARCH,1829,0.005531812547006376,0.006411572666584535
ERC,Historical,1829,0.0054243948013132075,0.0070238926188777315
Naive,N/A,1829,0.0057890751781622535,0.007225350709623583
HRP,GARCH,1830,0.0,0.005999538948211533
HRP,Historical,1830,0.0,0.006875953274297032
MVP,GARCH,1830,0.0,0.004858816767544259
MVP,Historical,1830,0.0,0.005981775461582873
ERC,GARCH,1830,0.0,0.00623478984854191
ERC,Historical,1830,0.0,0.006967839345678421
Naive,N/A,1830,0.0,0.0071684103709257745
HRP,GARCH,1831,0.006029474597775223,0.005930005036582679
HRP,Historical,1831,0.005905601786887822,0.006854421623946037
MVP,GARCH,1831,0.00791248529490133,0.004756016534755201
MVP,Historical,1831,0.0070822428223807615,0.005970593184672706
ERC,GARCH,1831,0.00582297560480254,0.006185133534948862
ERC,Historical,1831,0.005787725225327418,0.00694409755731746
Naive,N/A,1831,0.0055956403809093724,0.007143850970902108
HRP,GARCH,1832,-0.0014320347150649268,0.005855558617701263
HRP,Historical,1832,-0.000961635767517243,0.0068379834808105075
MVP,GARCH,1832,-0.0037098592318244934,0.004832800144211745
MVP,Historical,1832,0.0010640733475808187,0.0059616849968283075
ERC,GARCH,1832,-0.0013295278647218766,0.006060160831261633
ERC,Historical,1832,-0.001122349593356357,0.0069258484066599445
Naive,N/A,1832,-0.0014521739196440564,0.007124032539862243
HRP,GARCH,1833,0.004839722070885563,0.005917343746417206
HRP,Historical,1833,0.005208719350005056,0.0068377667100413386
MVP,GARCH,1833,0.002763753903284902,0.004827082418068675
MVP,Historical,1833,0.005786180668953357,0.005961164339399002
ERC,GARCH,1833,0.0048757523777159684,0.00611492923518713
ERC,Historical,1833,0.005000619028331077,0.006925587704472182
Naive,N/A,1833,0.004981871229446863,0.0071246193906089415
HRP,GARCH,1834,0.0019017799599980096,0.005817930346439109
HRP,Historical,1834,0.0015260181419010175,0.006815094836220812
MVP,GARCH,1834,0.004550097939206353,0.004809616668661261
MVP,Historical,1834,0.0035807841545552757,0.005953264664856677
ERC,GARCH,1834,0.001632635475851083,0.006014225682478388
ERC,Historical,1834,0.0014812554829174928,0.006898829119825849
Naive,N/A,1834,0.001119836970225066,0.00709421025721123
HRP,GARCH,1835,0.0010807976058003423,0.005776069107154642
HRP,Historical,1835,0.0010156765037596567,0.006786811332253176
MVP,GARCH,1835,0.0004793484834978271,0.004777227063315828
MVP,Historical,1835,-0.0011818284808759877,0.005931889603703755
ERC,GARCH,1835,0.0012296963031013081,0.005965158497049584
ERC,Historical,1835,0.0012111884728937643,0.006868566990081893
Naive,N/A,1835,0.0015101014915736427,0.007064955185797189
HRP,GARCH,1836,0.00010613623390832256,0.005655014168824144
HRP,Historical,1836,0.00048123204833517874,0.006713384826095852
MVP,GARCH,1836,3.5042899934059567e-06,0.0046025384748826295
MVP,Historical,1836,0.002494274759071021,0.005879147770188693
ERC,GARCH,1836,0.00019982665491960898,0.00587026377284655
ERC,Historical,1836,0.0003661388367491587,0.006790654862421286
Naive,N/A,1836,6.511847176042529e-05,0.006987592049243647
HRP,GARCH,1837,0.0020951152543236284,0.0055866110724240095
HRP,Historical,1837,0.002027358199337917,0.006707769471063957
MVP,GARCH,1837,0.0024477339802875574,0.004549618349837804
MVP,Historical,1837,0.0023830069319445623,0.005876215406643695
ERC,GARCH,1837,0.0021203489884472747,0.005795680741774432
ERC,Historical,1837,0.0020794845357054864,0.006785247290286564
Naive,N/A,1837,0.0021327006453902564,0.006981369985979699
HRP,GARCH,1838,0.008570620876897073,0.005563674961031971
HRP,Historical,1838,0.0077280584748440125,0.00669732797278805
MVP,GARCH,1838,0.013680974503842386,0.00450086733451222
MVP,Historical,1838,0.006054925838824617,0.005864573720341098
ERC,GARCH,1838,0.008296811214051137,0.005778335663407985
ERC,Historical,1838,0.007966257642294207,0.006776237718862931
Naive,N/A,1838,0.008138173624755524,0.006973185414888639
HRP,GARCH,1839,0.004009345506735005,0.005687448136249554
HRP,Historical,1839,0.004512041029391127,0.006701875288359631
MVP,GARCH,1839,0.0009608702990670594,0.004907322119205322
MVP,Historical,1839,0.002094958223306576,0.005862966023804649
ERC,GARCH,1839,0.0041936238122881565,0.0058244433363704995
ERC,Historical,1839,0.0044352445345204735,0.006780078070583411
Naive,N/A,1839,0.004861186950490239,0.006978103667050433
HRP,GARCH,1840,-0.0006443541145236523,0.00572455949666863
HRP,Historical,1840,0.00040779474244268427,0.006615839774053329
MVP,GARCH,1840,-0.0061175940180695654,0.004816268751145759
MVP,Historical,1840,-0.0011250153416379667,0.005748479444728655
ERC,GARCH,1840,-0.0001084189356273428,0.005887247185332217
ERC,Historical,1840,0.00035547658100107426,0.006698168804985084
Naive,N/A,1840,0.0007324258242517243,0.006913438611678515
HRP,GARCH,1841,-0.0014246664466498128,0.005517388569604533
HRP,Historical,1841,-0.0010977193453541683,0.006250656897919682
MVP,GARCH,1841,-0.002060171746593769,0.004808014338077535
MVP,Historical,1841,-0.00020523713665270056,0.005487408856338332
ERC,GARCH,1841,-0.001296801788793865,0.005770392174002176
ERC,Historical,1841,-0.0011834286149195869,0.006445171132748218
Naive,N/A,1841,-0.0011772244767102868,0.006684853761404204
HRP,GARCH,1842,-0.004327346632045399,0.005445679394072584
HRP,Historical,1842,-0.004529924059336809,0.006245274525151518
MVP,GARCH,1842,-0.004059465905478398,0.004794733050276656
MVP,Historical,1842,-0.005157035131125463,0.005471126368489349
ERC,GARCH,1842,-0.004595818304172377,0.005668319384278984
ERC,Historical,1842,-0.004719620322293736,0.006442848526018787
Naive,N/A,1842,-0.004736124851529244,0.006685120152963029
HRP,GARCH,1843,-0.006441530097849717,0.005385092084772018
HRP,Historical,1843,-0.006506538753695436,0.006215753195264891
MVP,GARCH,1843,-0.005105681170801189,0.004729927495437592
MVP,Historical,1843,-0.004329281784111815,0.005458964256378888
ERC,GARCH,1843,-0.007010481880993414,0.0055980879600880116
ERC,Historical,1843,-0.007054374925188955,0.006409495602575413
Naive,N/A,1843,-0.007677992875628155,0.006641927280305951
HRP,GARCH,1844,0.003278699695608217,0.005467087785756819
HRP,Historical,1844,0.0033585159674848217,0.006219593635563285
MVP,GARCH,1844,0.0033160266259017307,0.004783703449696401
MVP,Historical,1844,0.0037451026228531893,0.005451943818733761
ERC,GARCH,1844,0.0033072317570494426,0.005695698939639587
ERC,Historical,1844,0.003325163294475993,0.006397205671566932
Naive,N/A,1844,0.003248599453078968,0.006634407829161285
HRP,GARCH,1845,0.0019129611536296606,0.005702831089235543
HRP,Historical,1845,0.0024435281830478034,0.006203380908594492
MVP,GARCH,1845,0.000789644496710177,0.004874246277654
MVP,Historical,1845,0.005821616158359092,0.005434972725187649
ERC,GARCH,1845,0.0017251760641164694,0.00597370790028988
ERC,Historical,1845,0.001931189355283873,0.006380318872574185
Naive,N/A,1845,0.0014080997606646176,0.006621347060742147
HRP,GARCH,1846,0.0023499211552964285,0.005559188677183079
HRP,Historical,1846,0.002551370495071727,0.00617535831001664
MVP,GARCH,1846,0.0009186554752753401,0.0048360877071653005
MVP,Historical,1846,0.0011369983197698514,0.005440763560701792
ERC,GARCH,1846,0.002754044750265607,0.005790022024642351
ERC,Historical,1846,0.002871834088311518,0.00636448113720048
Naive,N/A,1846,0.003283015048950705,0.0066007014980473434
HRP,GARCH,1847,0.008710818546390364,0.005515020791751518
