Date,Historical,GARCH,DCC
2013-08-21,-136.74713580191587,-133.21458171932312,-133.20061276462778
2013-08-22,-161.1175848638791,-156.73357553881465,-156.76384574705565
2013-08-23,-155.40487038555966,-157.1553101977218,-157.13220912835317
2013-08-26,-155.6623663598377,-156.08342964263923,-156.0544590486541
2013-08-27,-150.2710712277731,-149.1582486939066,-149.17153637465714
2013-08-28,-148.48215108408866,-147.77530538318823,-147.77072396020702
2013-08-29,-163.01748773904313,-161.47624088436393,-161.49430757323574
2013-08-30,-138.0469425010633,-146.63186357426386,-146.62409252600844
2013-09-02,-144.32095669788433,-146.72858038272037,-146.73895446088866
2013-09-03,-161.7176426437683,-163.76938069228115,-163.754662982663
2013-09-04,-148.73519238875437,-154.3175286480289,-154.33232651538086
2013-09-05,-157.09679238408015,-159.27460294697093,-159.30030269013707
2013-09-06,-143.99621981316983,-145.9127052794614,-145.89153363739752
2013-09-09,-142.6296028690823,-150.4255976698407,-150.41036843566144
2013-09-10,-142.43178280449706,-141.63930114690157,-141.6272672094661
2013-09-11,-149.58934606829547,-155.2730993057564,-155.27109608091882
2013-09-12,-161.41174535277221,-163.22952467885406,-163.23112883205988
2013-09-13,-161.33265461681466,-161.22623944484977,-161.2261402578747
2013-09-16,-141.83914681419185,-146.21895051585037,-146.21568778508515
2013-09-17,-168.04832733785815,-168.05841223360463,-168.05403914001997
2013-09-18,-159.54350606656172,-156.63390545835506,-156.64574335241278
2013-09-19,-143.9222837476815,-141.36091898556822,-141.3588383042982
2013-09-20,-153.01136310042773,-155.1042535999409,-155.10042910843714
2013-09-23,-143.04886947971556,-153.36059292002096,-153.3552319558497
2013-09-24,-150.417347339743,-156.4133225893632,-156.4264438196022
2013-09-25,-157.86888543018173,-156.9791293401658,-157.0010423976771
2013-09-26,-160.75434408408086,-159.38954460055373,-159.38240955380354
2013-09-27,-142.63700524319987,-147.4486325460304,-147.44741420135344
2013-09-30,-148.49140186460266,-155.7151724845983,-155.70834337961065
2013-10-01,-150.30390585470175,-155.21777449243464,-155.2146026634565
2013-10-02,-145.10296166706425,-148.78694402649586,-148.77418266878104
2013-10-03,-149.02206338747584,-149.13619208480011,-149.13270914813373
2013-10-04,-146.20740098379534,-153.6896102359699,-153.68855418838905
2013-10-07,-139.51379003975808,-155.18839815029725,-155.18456838741412
2013-10-08,-143.25093595712008,-148.30493089372945,-148.30262213344088
2013-10-09,-142.12474651490697,-145.94536108662865,-145.92811478333502
2013-10-10,-146.00589707429177,-147.71985092826142,-147.7171751716329
2013-10-11,-152.21708777207016,-156.27649454486152,-156.2738951266818
2013-10-14,-147.87811797301384,-150.01915902914664,-150.03146938026717
2013-10-15,-156.44406261249998,-155.4894067523897,-155.4919695785757
2013-10-16,-164.1238039512315,-162.71222918673737,-162.70828245348318
2013-10-17,-153.73483215872662,-152.61806850087407,-152.6162509440482
2013-10-18,-151.56218235162567,-153.33859820254781,-153.32352790137702
2013-10-21,-137.0035614320522,-139.17402709785858,-139.16015825409633
2013-10-22,-155.4286226213383,-156.11655415519027,-156.10560760631904
2013-10-23,-156.95249550345045,-149.96082598547636,-149.95756434241306
2013-10-24,-148.93244787473543,-152.65253799286074,-152.6460202611008
2013-10-25,-153.4187696369544,-150.2089164444826,-150.20102004217048
2013-10-28,-153.59018720751254,-155.48164945109926,-155.47703314629177
2013-10-29,-141.00051932316745,-146.60306404978343,-146.59989090851997
2013-10-30,-136.53299393977346,-139.8081164890219,-139.79759414278837
2013-10-31,-157.50925976174454,-157.2986652203544,-157.29804378209715
2013-11-01,-156.54312912177912,-160.19892897906897,-160.19734866460806
2013-11-04,-132.1610684470313,-142.4911417239206,-142.48854612754693
2013-11-05,-160.0478724119457,-158.66236021522025,-158.66223725392692
2013-11-06,-152.25831276626468,-152.61265974906084,-152.61249680322072
2013-11-07,-160.0937814968228,-160.86298304184857,-160.86160736278896
2013-11-08,-157.74805906797354,-158.562342418865,-158.5611129135554
2013-11-11,-160.03713258705164,-160.6239833540237,-160.62272062804402
2013-11-12,-148.99334976131271,-151.4885747912755,-151.4848068222227
2013-11-13,-158.37151617066496,-156.79843889776097,-156.79746377275626
2013-11-14,-152.8108697770923,-157.34695998341667,-157.34557524876794
2013-11-15,-162.0504529593334,-162.33987301238204,-162.34120424776648
2013-11-18,-147.46203600590675,-142.3889889674679,-142.3913147308021
2013-11-19,-151.82402582305605,-149.44582643568117,-149.44653689390847
2013-11-20,-154.7260074761789,-156.69937923189192,-156.70150684781237
2013-11-21,-150.50085606956753,-153.05782182329926,-153.0569323706075
2013-11-22,-155.36771478906655,-156.3656018015455,-156.3663153920828
2013-11-25,-131.73578992977417,-147.80781607815166,-147.8108543683565
2013-11-26,-154.15628202587789,-154.01468909052096,-154.01565012976934
2013-11-27,-157.82523457393663,-157.4418587456619,-157.4429687389416
2013-11-28,-155.27653712211793,-152.76040992856176,-152.76035704347836
2013-11-29,-155.45762547935823,-153.5215137608754,-153.5188849618899
2013-12-02,-145.62068642780477,-151.00977860646256,-151.00949592236032
2013-12-03,-143.83635106969965,-147.7543382467301,-147.7513856288798
2013-12-04,-160.47703886767488,-161.8836481796705,-161.88191786709547
2013-12-05,-140.35874508971713,-143.77867589353977,-143.77777792361013
2013-12-06,-156.20562646293493,-157.492990758648,-157.49243571899257
2013-12-09,-147.98375088120284,-153.20439372731892,-153.20200048573457
2013-12-10,-143.82670806066,-145.338044030768,-145.3374891128574
2013-12-11,-146.65461000090684,-147.1222067427119,-147.1192743485109
2013-12-12,-150.4994838521012,-155.0750391462477,-155.08378789236045
2013-12-13,-156.2815150469032,-155.71703024857533,-155.71984591691748
2013-12-16,-125.90341915678663,-136.76048335798663,-136.75817023987483
2013-12-17,-134.29213862239214,-145.91188456327149,-145.90849665743494
2013-12-18,-150.60581715808308,-157.72272914346746,-157.72021803098454
2013-12-19,-130.4072685876223,-144.58910855942258,-144.58736756733063
2013-12-20,-142.68652696637,-147.4004132221162,-147.39575778241928
2013-12-23,-137.6784642243639,-147.62801243515327,-147.62246281799457
2013-12-24,-139.33992493486122,-140.08339814393176,-140.08332859954677
2013-12-25,-146.63154074890267,-148.6263345104228,-148.62411016094663
2013-12-26,-150.3571427124869,-154.52417049220048,-154.52610147440987
2013-12-27,-139.32288382032917,-145.32623055194034,-145.33071425536775
2013-12-30,-131.45804173691423,-138.43554385875728,-138.44109101550876
2013-12-31,-146.74146847747755,-145.0088541504448,-145.00718801925387
2014-01-01,-150.65067468326984,-150.76977635594264,-150.7670632938687
2014-01-02,-155.73954042651602,-156.91706716035657,-156.9161127483601
2014-01-03,-148.32468770111066,-151.8196376882784,-151.81945130656422
2014-01-06,-144.1468944495105,-152.47859918740252,-152.47878138357729
2014-01-07,-148.99035765868376,-152.84291644255285,-152.84134250176282
2014-01-08,-149.78686084845992,-153.86531814507433,-153.87019038563682
2014-01-09,-145.2703006751057,-148.0898747485383,-148.0864821230129
2014-01-10,-144.44293179730704,-151.87112711321893,-151.87387173521157
2014-01-13,-123.2524570660392,-139.57447976234798,-139.57671076628282
2014-01-14,-143.16493525999994,-149.1881298955535,-149.1863319768106
2014-01-15,-134.86938751627727,-152.83015530054365,-152.82860998661707
2014-01-16,-147.58214950222248,-155.19296797035457,-155.1930431376408
2014-01-17,-159.38135320898292,-157.8251470354727,-157.8249947583715
2014-01-20,-145.9938155091394,-150.2240263456788,-150.22389382615984
2014-01-21,-144.86053813516614,-153.18918816026155,-153.1927928631156
2014-01-22,-141.002916250589,-150.19159308141678,-150.1936267694844
2014-01-23,-159.33968040502074,-159.19661064551667,-159.1958121787085
2014-01-24,-153.13269330531193,-149.0038724696181,-149.0033022204431
2014-01-27,-148.41803874044106,-152.33824511604251,-152.33921260500944
2014-01-28,-151.13705859117823,-152.1031941203541,-152.1005422636684
2014-01-29,-129.01439097486303,-134.99480479846216,-134.99182105136836
2014-01-30,-153.20971531359797,-151.26225254922483,-151.2624247161973
2014-01-31,-135.9593957068928,-137.65770477620788,-137.65357653038933
2014-02-03,-154.8292169901964,-156.73168165264292,-156.73251773399284
2014-02-04,-159.01174790133228,-159.01355377053855,-159.01318899174834
2014-02-05,-142.82565751000936,-147.55632563622163,-147.565951859168
2014-02-06,-137.94466239731764,-144.18338109642355,-144.1779959656492
2014-02-07,-155.4937617578917,-155.7871131476358,-155.78389592608093
2014-02-10,-154.52082415226653,-159.21421006570384,-159.2134996767505
2014-02-11,-153.70578222855926,-156.05887435578273,-156.05931717238363
2014-02-12,-151.83911700621684,-151.26235724336985,-151.2610227483749
2014-02-13,-154.96316695299186,-153.54363813391763,-153.54496018704225
2014-02-14,-137.38071866375614,-143.44448456217404,-143.44632285057298
2014-02-17,-128.83960192437763,-141.0491000675334,-141.07155681655738
2014-02-18,-146.39477289682367,-153.40234001146126,-153.37290704175712
2014-02-19,-154.650518785415,-158.85027633660312,-158.84729909754296
2014-02-20,-149.3475297441766,-157.1982765344389,-157.1968322191115
2014-02-21,-147.3396770155469,-155.55070012752583,-155.53748832463305
2014-02-24,-141.0227192699653,-148.74438373036568,-148.75655214784004
2014-02-25,-154.2999044321977,-158.053167251101,-158.0410927022345
2014-02-26,-151.6187288928242,-153.55463183883484,-153.56598424274048
2014-02-27,-129.80109250125656,-147.4285799645899,-147.42425690915056
2014-02-28,-155.6523302648369,-160.37521924050046,-160.37262594681732
2014-03-03,-155.93248007730915,-157.26600531534163,-157.27078657364115
2014-03-04,-134.1858124584122,-143.02953135413858,-143.02659127767086
2014-03-05,-157.79265740092464,-158.94509753924717,-158.9419441584995
2014-03-06,-137.98929523083157,-148.17205704401113,-148.1690637634597
2014-03-07,-162.9036554659941,-159.34126033832467,-159.34040499574922
2014-03-10,-147.03482109294794,-144.53374620718955,-144.53167549158871
2014-03-11,-162.6781627596558,-166.47579178075847,-166.47429341732837
2014-03-12,-151.08220320541912,-156.04972303393725,-156.04855890154002
2014-03-13,-118.35959337002265,-143.18212080549364,-143.18339128272845
2014-03-14,-124.8237984656779,-142.15458262421632,-142.15869978154245
2014-03-17,-139.46768551975367,-147.58614857628595,-147.5975737195449
2014-03-18,-155.46083965832932,-154.81596730630926,-154.80959499824473
2014-03-19,-149.31604749241353,-154.33411320982194,-154.33123103718307
2014-03-20,-136.7394511895376,-153.34679435818558,-153.34856538190087
2014-03-21,-123.24497321959902,-151.4648650088197,-151.45923599457592
2014-03-24,-119.00056363404059,-144.6226307338573,-144.6218768424771
2014-03-25,-141.53577307802777,-150.3124603039254,-150.31266760748582
2014-03-26,-152.9582671789053,-154.23564264520903,-154.23268488351644
2014-03-27,-160.06901993565344,-157.69466928980933,-157.6925364922269
2014-03-28,-161.2542118366642,-157.51707728167435,-157.5182029019912
2014-03-31,-131.5869518250925,-147.37429280066291,-147.37218114859365
2014-04-01,-142.76854177617042,-150.78361472397702,-150.77885316790818
2014-04-02,-160.18476543118553,-155.36865533028157,-155.36559223220246
2014-04-03,-140.82518030725194,-149.95117534110517,-149.94747239617197
2014-04-04,-150.49041344608344,-157.9315977671618,-157.94117372867686
2014-04-07,-128.9309426380998,-142.48559445345109,-142.49411399007755
2014-04-08,-143.03814049172857,-152.9784617899401,-152.96962421303985
